time,hvac_reaAhu_TCooCoiSup_y
1880640,279.16659491447996
1880670,279.16659491447996
1880700,279.16659491447996
1880730,279.16659491447996
1880760,279.16659491447996
1880790,279.16659491447996
1880820,279.16659491447996
1880850,279.16659491447996
1880880,279.16659491447996
1880910,279.16659491447996
1880940,279.16659491447996
1880970,279.16659491447996
1881000,279.16659491447996
1881030,279.16659491447996
1881060,279.16659491447996
1881090,279.16659491447996
1881120,279.16659491447996
1881150,279.16659491447996
1881180,279.16659491447996
1881210,279.16659491447996
1881240,279.16659491447996
1881270,279.16659491447996
1881300,279.16659491447996
1881330,279.16659491447996
1881360,279.16659491447996
1881390,279.16659491447996
1881420,279.16659491447996
1881450,279.16659491447996
1881480,279.16659491447996
1881510,279.16659491447996
1881540,279.16659491447996
1881570,279.16659491447996
1881600,279.16659491447996
1881630,279.16659491447996
1881660,279.16659491447996
1881690,279.16659491447996
1881720,279.16659491447996
1881750,279.16659491447996
1881780,279.16659491447996
1881810,279.16659491447996
1881840,279.16659491447996
1881870,279.16659491447996
1881900,279.16659491447996
1881930,279.16659491447996
1881960,279.16659491447996
1881990,279.16659491447996
1882020,279.16659491447996
1882050,279.16659491447996
1882080,279.16659491447996
1882110,279.16659491447996
1882140,279.16659491447996
1882170,279.16659491447996
1882200,279.16659491447996
1882230,279.16659491447996
1882260,279.16659491447996
1882290,279.16659491447996
1882320,279.16659491447996
1882350,279.16659491447996
1882380,279.16659491447996
1882410,279.16659491447996
1882440,279.16659491447996
1882470,279.16659491447996
1882500,279.16659491447996
1882530,279.16659491447996
1882560,279.16659491447996
1882590,279.16659491447996
1882620,279.16659491447996
1882650,279.16659491447996
1882680,279.16659491447996
1882710,279.16659491447996
1882740,279.16659491447996
1882770,279.16659491447996
1882800,279.16659491447996
1882830,279.16659491447996
1882860,279.16659491447996
1882890,279.16659491447996
1882920,279.16659491447996
1882950,279.16659491447996
1882980,279.16659491447996
1883010,279.16659491447996
1883040,279.16659491447996
1883070,279.16659491447996
1883100,279.16659491447996
1883130,279.16659491447996
1883160,279.16659491447996
1883190,279.16659491447996
1883220,279.16659491447996
1883250,279.16659491447996
1883280,279.16659491447996
1883310,279.16659491447996
1883340,279.16659491447996
1883370,279.16659491447996
1883400,279.16659491447996
1883430,279.16659491447996
1883460,279.16659491447996
1883490,279.16659491447996
1883520,279.16659491447996
1883550,279.16659491447996
1883580,279.16659491447996
1883610,279.16659491447996
1883640,279.16659491447996
1883670,279.16659491447996
1883700,279.16659491447996
1883730,279.16659491447996
1883760,279.16659491447996
1883790,279.16659491447996
1883820,279.16659491447996
1883850,279.16659491447996
1883880,279.16659491447996
1883910,279.16659491447996
1883940,279.16659491447996
1883970,279.16659491447996
1884000,279.16659491447996
1884030,279.16659491447996
1884060,279.16659491447996
1884090,279.16659491447996
1884120,279.16659491447996
1884150,279.16659491447996
1884180,279.16659491447996
1884210,279.16659491447996
1884240,279.16659491447996
1884270,279.16659491447996
1884300,279.16659491447996
1884330,279.16659491447996
1884360,279.16659491447996
1884390,279.16659491447996
1884420,279.16659491447996
1884450,279.16659491447996
1884480,279.16659491447996
1884510,279.16659491447996
1884540,279.16659491447996
1884570,279.16659491447996
1884600,279.16659491447996
1884630,279.16659491447996
1884660,279.16659491447996
1884690,279.16659491447996
1884720,279.16659491447996
1884750,279.16659491447996
1884780,279.16659491447996
1884810,279.16659491447996
1884840,279.16659491447996
1884870,279.16659491447996
1884900,279.16659491447996
1884930,279.16659491447996
1884960,279.16659491447996
1884990,279.16659491447996
1885020,279.16659491447996
1885050,279.16659491447996
1885080,279.16659491447996
1885110,279.16659491447996
1885140,279.16659491447996
1885170,279.16659491447996
1885200,279.16659491447996
1885230,279.16659491447996
1885260,279.16659491447996
1885290,279.16659491447996
1885320,279.16659491447996
1885350,279.16659491447996
1885380,279.16659491447996
1885410,279.16659491447996
1885440,279.16659491447996
1885470,279.16659491447996
1885500,279.16659491447996
1885530,279.16659491447996
1885560,279.16659491447996
1885590,279.16659491447996
1885620,279.16659491447996
1885650,279.16659491447996
1885680,279.16659491447996
1885710,279.16659491447996
1885740,279.16659491447996
1885770,279.16659491447996
1885800,279.16659491447996
1885830,279.16659491447996
1885860,279.16659491447996
1885890,279.16659491447996
1885920,279.16659491447996
1885950,279.16659491447996
1885980,279.16659491447996
1886010,279.16659491447996
1886040,279.16659491447996
1886070,279.16659491447996
1886100,279.16659491447996
1886130,279.16659491447996
1886160,279.16659491447996
1886190,279.16659491447996
1886220,279.16659491447996
1886250,279.16659491447996
1886280,279.16659491447996
1886310,279.16659491447996
1886340,279.16659491447996
1886370,279.16659491447996
1886400,279.16659491447996
1886430,279.16659491447996
1886460,279.16659491447996
1886490,279.16659491447996
1886520,279.16659491447996
1886550,279.16659491447996
1886580,279.16659491447996
1886610,279.16659491447996
1886640,279.16659491447996
1886670,279.16659491447996
1886700,279.16659491447996
1886730,279.16659491447996
1886760,279.16659491447996
1886790,279.16659491447996
1886820,279.16659491447996
1886850,279.16659491447996
1886880,279.16659491447996
1886910,279.16659491447996
1886940,279.16659491447996
1886970,279.16659491447996
1887000,279.16659491447996
1887030,279.16659491447996
1887060,279.16659491447996
1887090,279.16659491447996
1887120,279.16659491447996
1887150,279.16659491447996
1887180,279.16659491447996
1887210,279.16659491447996
1887240,279.16659491447996
1887270,279.16659491447996
1887300,279.16659491447996
1887330,279.16659491447996
1887360,279.16659491447996
1887390,279.16659491447996
1887420,279.16659491447996
1887450,279.16659491447996
1887480,279.16659491447996
1887510,279.16659491447996
1887540,279.16659491447996
1887570,279.16659491447996
1887600,279.16659491447996
1887630,279.16659491447996
1887660,279.16659491447996
1887690,279.16659491447996
1887720,279.16659491447996
1887750,279.16659491447996
1887780,279.16659491447996
1887810,279.16659491447996
1887840,279.16659491447996
1887870,279.16659491447996
1887900,279.16659491447996
1887930,279.16659491447996
1887960,279.16659491447996
1887990,279.16659491447996
1888020,279.16659491447996
1888050,279.16659491447996
1888080,279.16659491447996
1888110,279.16659491447996
1888140,279.16659491447996
1888170,279.16659491447996
1888200,279.16659491447996
1888230,279.16659491447996
1888260,279.16659491447996
1888290,279.16659491447996
1888320,279.16659491447996
1888350,279.16659491447996
1888380,279.16659491447996
1888410,279.16659491447996
1888440,279.16659491447996
1888470,279.16659491447996
1888500,279.16659491447996
1888530,279.16659491447996
1888560,279.16659491447996
1888590,279.16659491447996
1888620,279.16659491447996
1888650,279.16659491447996
1888680,279.16659491447996
1888710,279.16659491447996
1888740,279.16659491447996
1888770,279.16659491447996
1888800,279.16659491447996
1888830,279.16659491447996
1888860,279.16659491447996
1888890,279.16659491447996
1888920,279.16659491447996
1888950,279.16659491447996
1888980,279.16659491447996
1889010,279.16659491447996
1889040,279.16659491447996
1889070,279.16659491447996
1889100,279.16659491447996
1889130,279.16659491447996
1889160,279.16659491447996
1889190,279.16659491447996
1889220,279.16659491447996
1889250,279.16659491447996
1889280,279.16659491447996
1889310,279.16659491447996
1889340,279.16659491447996
1889370,279.16659491447996
1889400,279.16659491447996
1889430,279.16659491447996
1889460,279.16659491447996
1889490,279.16659491447996
1889520,279.16659491447996
1889550,279.16659491447996
1889580,279.16659491447996
1889610,279.16659491447996
1889640,279.16659491447996
1889670,279.16659491447996
1889700,279.16659491447996
1889730,279.16659491447996
1889760,279.16659491447996
1889790,279.16659491447996
1889820,279.16659491447996
1889850,279.16659491447996
1889880,279.16659491447996
1889910,279.16659491447996
1889940,279.16659491447996
1889970,279.16659491447996
1890000,279.16659491447996
1890030,279.16659491447996
1890060,279.16659491447996
1890090,279.16659491447996
1890120,279.16659491447996
1890150,279.16659491447996
1890180,279.16659491447996
1890210,279.16659491447996
1890240,279.16659491447996
1890270,279.16659491447996
1890300,279.16659491447996
1890330,279.16659491447996
1890360,279.16659491447996
1890390,279.16659491447996
1890420,279.16659491447996
1890450,279.16659491447996
1890480,279.16659491447996
1890510,279.16659491447996
1890540,279.16659491447996
1890570,279.16659491447996
1890600,279.16659491447996
1890630,279.16659491447996
1890660,279.16659491447996
1890690,279.16659491447996
1890720,279.16659491447996
1890750,279.16659491447996
1890780,279.16659491447996
1890810,279.16659491447996
1890840,279.16659491447996
1890870,279.16659491447996
1890900,279.16659491447996
1890930,279.16659491447996
1890960,279.16659491447996
1890990,279.16659491447996
1891020,279.16659491447996
1891050,279.16659491447996
1891080,279.16659491447996
1891110,279.16659491447996
1891140,279.16659491447996
1891170,279.16659491447996
1891200,279.16659491447996
1891230,279.16659491447996
1891260,279.16659491447996
1891290,279.16659491447996
1891320,279.16659491447996
1891350,279.16659491447996
1891380,279.16659491447996
1891410,279.16659491447996
1891440,279.16659491447996
1891470,279.16659491447996
1891500,279.16659491447996
1891530,279.16659491447996
1891560,279.16659491447996
1891590,279.16659491447996
1891620,279.16659491447996
1891650,279.16659491447996
1891680,279.16659491447996
1891710,279.16659491447996
1891740,279.16659491447996
1891770,279.16659491447996
1891800,279.16659491447996
1891830,279.16659491447996
1891860,279.16659491447996
1891890,279.16659491447996
1891920,279.16659491447996
1891950,279.16659491447996
1891980,279.16659491447996
1892010,279.16659491447996
1892040,279.16659491447996
1892070,279.16659491447996
1892100,279.16659491447996
1892130,279.16659491447996
1892160,279.16659491447996
1892190,279.16659491447996
1892220,279.16659491447996
1892250,279.16659491447996
1892280,279.16659491447996
1892310,279.16659491447996
1892340,279.16659491447996
1892370,279.16659491447996
1892400,279.16659491447996
1892430,279.16659491447996
1892460,279.16659491447996
1892490,279.16659491447996
1892520,279.16659491447996
1892550,279.16659491447996
1892580,279.16659491447996
1892610,279.16659491447996
1892640,279.16659491447996
1892670,279.16659491447996
1892700,279.16659491447996
1892730,279.16659491447996
1892760,279.16659491447996
1892790,279.16659491447996
1892820,279.16659491447996
1892850,279.16659491447996
1892880,279.16659491447996
1892910,279.16659491447996
1892940,279.16659491447996
1892970,279.16659491447996
1893000,279.16659491447996
1893030,279.16659491447996
1893060,279.16659491447996
1893090,279.16659491447996
1893120,279.16659491447996
1893150,279.16659491447996
1893180,279.16659491447996
1893210,279.16659491447996
1893240,279.16659491447996
1893270,279.16659491447996
1893300,279.16659491447996
1893330,279.16659491447996
1893360,279.16659491447996
1893390,279.16659491447996
1893420,279.16659491447996
1893450,279.16659491447996
1893480,279.16659491447996
1893510,279.16659491447996
1893540,279.16659491447996
1893570,279.16659491447996
1893600,279.16659491447996
1893630,279.16659491447996
1893660,279.16659491447996
1893690,279.16659491447996
1893720,279.16659491447996
1893750,279.16659491447996
1893780,279.16659491447996
1893810,279.16659491447996
1893840,279.16659491447996
1893870,279.16659491447996
1893900,279.16659491447996
1893930,279.16659491447996
1893960,279.16659491447996
1893990,279.16659491447996
1894020,279.16659491447996
1894050,279.16659491447996
1894080,279.16659491447996
1894110,279.16659491447996
1894140,279.16659491447996
1894170,279.16659491447996
1894200,279.16659491447996
1894230,279.16659491447996
1894260,279.16659491447996
1894290,279.16659491447996
1894320,279.16659491447996
1894350,279.16659491447996
1894380,279.16659491447996
1894410,279.16659491447996
1894440,279.16659491447996
1894470,279.16659491447996
1894500,279.16659491447996
1894530,279.16659491447996
1894560,279.16659491447996
1894590,279.16659491447996
1894620,279.16659491447996
1894650,279.16659491447996
1894680,279.16659491447996
1894710,279.16659491447996
1894740,279.16659491447996
1894770,279.16659491447996
1894800,279.16659491447996
1894830,279.16659491447996
1894860,279.16659491447996
1894890,279.16659491447996
1894920,279.16659491447996
1894950,279.16659491447996
1894980,279.16659491447996
1895010,279.16659491447996
1895040,279.16659491447996
1895070,279.16659491447996
1895100,279.16659491447996
1895130,279.16659491447996
1895160,279.16659491447996
1895190,279.16659491447996
1895220,279.16659491447996
1895250,279.16659491447996
1895280,279.16659491447996
1895310,279.16659491447996
1895340,279.16659491447996
1895370,279.16659491447996
1895400,279.16659491447996
1895430,279.16659491447996
1895460,279.16659491447996
1895490,279.16659491447996
1895520,279.16659491447996
1895550,279.16659491447996
1895580,279.16659491447996
1895610,279.16659491447996
1895640,279.16659491447996
1895670,279.16659491447996
1895700,279.16659491447996
1895730,279.16659491447996
1895760,279.16659491447996
1895790,279.16659491447996
1895820,279.16659491447996
1895850,279.16659491447996
1895880,279.16659491447996
1895910,279.16659491447996
1895940,279.16659491447996
1895970,279.16659491447996
1896000,279.16659491447996
1896030,279.16659491447996
1896060,279.16659491447996
1896090,279.16659491447996
1896120,279.16659491447996
1896150,279.16659491447996
1896180,279.16659491447996
1896210,279.16659491447996
1896240,279.16659491447996
1896270,279.16659491447996
1896300,279.16659491447996
1896330,279.16659491447996
1896360,279.16659491447996
1896390,279.16659491447996
1896420,279.16659491447996
1896450,279.16659491447996
1896480,279.16659491447996
1896510,279.16659491447996
1896540,279.16659491447996
1896570,279.16659491447996
1896600,279.16659491447996
1896630,279.16659491447996
1896660,279.16659491447996
1896690,279.16659491447996
1896720,279.16659491447996
1896750,279.16659491447996
1896780,279.16659491447996
1896810,279.16659491447996
1896840,279.16659491447996
1896870,279.16659491447996
1896900,279.16659491447996
1896930,279.16659491447996
1896960,279.16659491447996
1896990,279.16659491447996
1897020,279.16659491447996
1897050,279.16659491447996
1897080,279.16659491447996
1897110,279.16659491447996
1897140,279.16659491447996
1897170,279.16659491447996
1897200,279.16659491447996
1897230,279.16659491447996
1897260,279.16659491447996
1897290,279.16659491447996
1897320,279.16659491447996
1897350,279.16659491447996
1897380,279.16659491447996
1897410,279.16659491447996
1897440,279.16659491447996
1897470,279.16659491447996
1897500,279.16659491447996
1897530,279.16659491447996
1897560,279.16659491447996
1897590,279.16659491447996
1897620,279.16659491447996
1897650,279.16659491447996
1897680,279.16659491447996
1897710,279.16659491447996
1897740,279.16659491447996
1897770,279.16659491447996
1897800,279.16659491447996
1897830,279.16659491447996
1897860,279.16659491447996
1897890,279.16659491447996
1897920,279.16659491447996
1897950,279.16659491447996
1897980,279.16659491447996
1898010,279.16659491447996
1898040,279.16659491447996
1898070,279.16659491447996
1898100,279.16659491447996
1898130,279.16659491447996
1898160,279.16659491447996
1898190,279.16659491447996
1898220,279.16659491447996
1898250,279.16659491447996
1898280,279.16659491447996
1898310,279.16659491447996
1898340,279.16659491447996
1898370,279.16659491447996
1898400,279.16659491447996
1898430,279.16659491447996
1898460,279.16659491447996
1898490,279.16659491447996
1898520,279.16659491447996
1898550,279.16659491447996
1898580,279.16659491447996
1898610,279.16659491447996
1898640,279.16659491447996
1898670,279.16659491447996
1898700,279.16659491447996
1898730,279.16659491447996
1898760,279.16659491447996
1898790,279.16659491447996
1898820,279.16659491447996
1898850,279.16659491447996
1898880,279.16659491447996
1898910,279.16659491447996
1898940,279.16659491447996
1898970,279.16659491447996
1899000,279.16659491447996
1899030,279.16659491447996
1899060,279.16659491447996
1899090,279.16659491447996
1899120,279.16659491447996
1899150,279.16659491447996
1899180,279.16659491447996
1899210,279.16659491447996
1899240,279.16659491447996
1899270,279.16659491447996
1899300,279.16659491447996
1899330,279.16659491447996
1899360,279.16659491447996
1899390,279.16659491447996
1899420,279.16659491447996
1899450,279.16659491447996
1899480,279.16659491447996
1899510,279.16659491447996
1899540,279.16659491447996
1899570,279.16659491447996
1899600,279.16659491447996
1899630,279.16659491447996
1899660,279.16659491447996
1899690,279.16659491447996
1899720,279.16659491447996
1899750,279.16659491447996
1899780,279.16659491447996
1899810,279.16659491447996
1899840,279.16659491447996
1899870,279.16659491447996
1899900,279.16659491447996
1899930,279.16659491447996
1899960,279.16659491447996
1899990,279.16659491447996
1900020,279.16659491447996
1900050,279.16659491447996
1900080,279.16659491447996
1900110,279.16659491447996
1900140,279.16659491447996
1900170,279.16659491447996
1900200,279.16659491447996
1900230,279.16659491447996
1900260,279.16659491447996
1900290,279.16659491447996
1900320,279.16659491447996
1900350,279.16659491447996
1900380,279.16659491447996
1900410,279.16659491447996
1900440,279.16659491447996
1900470,279.16659491447996
1900500,279.16659491447996
1900530,279.16659491447996
1900560,279.16659491447996
1900590,279.16659491447996
1900620,279.16659491447996
1900650,279.16659491447996
1900680,279.16659491447996
1900710,279.16659491447996
1900740,279.16659491447996
1900770,279.16659491447996
1900800,279.16659491447996
1900830,279.16659491447996
1900860,279.16659491447996
1900890,279.16659491447996
1900920,279.16659491447996
1900950,279.16659491447996
1900980,279.16659491447996
1901010,279.16659491447996
1901040,279.16659491447996
1901070,279.16659491447996
1901100,279.16659491447996
1901130,279.16659491447996
1901160,279.16659491447996
1901190,279.16659491447996
1901220,279.16659491447996
1901250,279.16659491447996
1901280,279.16659491447996
1901310,279.16659491447996
1901340,279.16659491447996
1901370,279.16659491447996
1901400,279.16659491447996
1901430,279.16659491447996
1901460,279.16659491447996
1901490,279.16659491447996
1901520,279.16659491447996
1901550,279.16659491447996
1901580,279.16659491447996
1901610,279.16659491447996
1901640,279.16659491447996
1901670,279.16659491447996
1901700,279.16659491447996
1901730,279.16659491447996
1901760,279.16659491447996
1901790,279.16659491447996
1901820,279.16659491447996
1901850,279.16659491447996
1901880,279.16659491447996
1901910,279.16659491447996
1901940,279.16659491447996
1901970,279.16659491447996
1902000,279.16659491447996
1902030,279.16659491447996
1902060,279.16659491447996
1902090,279.16659491447996
1902120,279.16659491447996
1902150,279.16659491447996
1902180,279.16659491447996
1902210,279.16659491447996
1902240,279.16659491447996
1902270,279.16659491447996
1902300,279.16659491447996
1902330,279.16659491447996
1902360,279.16659491447996
1902390,279.16659491447996
1902420,279.16659491447996
1902450,279.16659491447996
1902480,279.16659491447996
1902510,279.16659491447996
1902540,279.16659491447996
1902570,279.16659491447996
1902600,279.16659491447996
1902630,279.16659491447996
1902660,279.16659491447996
1902690,279.16659491447996
1902720,279.16659491447996
1902750,279.16659491447996
1902780,279.16659491447996
1902810,279.16659491447996
1902840,279.16659491447996
1902870,279.16659491447996
1902900,279.16659491447996
1902930,279.16659491447996
1902960,279.16659491447996
1902990,279.16659491447996
1903020,279.16659491447996
1903050,279.16659491447996
1903080,279.16659491447996
1903110,279.16659491447996
1903140,279.16659491447996
1903170,279.16659491447996
1903200,279.16659491447996
1903230,279.16659491447996
1903260,279.16659491447996
1903290,279.16659491447996
1903320,279.16659491447996
1903350,279.16659491447996
1903380,279.16659491447996
1903410,279.16659491447996
1903440,279.16659491447996
1903470,279.16659491447996
1903500,279.16659491447996
1903530,279.16659491447996
1903560,279.16659491447996
1903590,279.16659491447996
1903620,279.16659491447996
1903650,279.16659491447996
1903680,279.16659491447996
1903710,279.16659491447996
1903740,279.16659491447996
1903770,279.16659491447996
1903800,279.16659491447996
1903830,279.16659491447996
1903860,279.16659491447996
1903890,279.16659491447996
1903920,279.16659491447996
1903950,279.16659491447996
1903980,279.16659491447996
1904010,279.16659491447996
1904040,279.16659491447996
1904070,279.16659491447996
1904100,279.16659491447996
1904130,279.16659491447996
1904160,279.16659491447996
1904190,279.16659491447996
1904220,279.16659491447996
1904250,279.16659491447996
1904280,279.16659491447996
1904310,279.16659491447996
1904340,279.16659491447996
1904370,279.16659491447996
1904400,279.16659491447996
1904430,279.16659491447996
1904460,279.16659491447996
1904490,279.16659491447996
1904520,279.16659491447996
1904550,279.16659491447996
1904580,279.16659491447996
1904610,279.16659491447996
1904640,279.16659491447996
1904670,279.16659491447996
1904700,279.16659491447996
1904730,279.16659491447996
1904760,279.16659491447996
1904790,279.16659491447996
1904820,279.16659491447996
1904850,279.16659491447996
1904880,279.16659491447996
1904910,279.16659491447996
1904940,279.16659491447996
1904970,279.16659491447996
1905000,279.16659491447996
1905030,279.16659491447996
1905060,279.16659491447996
1905090,279.16659491447996
1905120,279.16659491447996
1905150,279.16659491447996
1905180,279.16659491447996
1905210,279.16659491447996
1905240,279.16659491447996
1905270,279.16659491447996
1905300,279.16659491447996
1905330,279.16659491447996
1905360,279.16659491447996
1905390,279.16659491447996
1905420,279.16659491447996
1905450,279.16659491447996
1905480,279.16659491447996
1905510,279.16659491447996
1905540,279.16659491447996
1905570,279.16659491447996
1905600,279.16659491447996
1905630,279.16659491447996
1905660,279.16659491447996
1905690,279.16659491447996
1905720,279.16659491447996
1905750,279.16659491447996
1905780,279.16659491447996
1905810,279.16659491447996
1905840,279.16659491447996
1905870,279.16659491447996
1905900,279.16659491447996
1905930,279.16659491447996
1905960,279.16659491447996
1905990,279.16659491447996
1906020,279.16659491447996
1906050,279.16659491447996
1906080,279.16659491447996
1906110,279.16659491447996
1906140,279.16659491447996
1906170,279.16659491447996
1906200,279.16659491447996
1906230,279.16659491447996
1906260,279.16659491447996
1906290,279.16659491447996
1906320,279.16659491447996
1906350,279.16659491447996
1906380,279.16659491447996
1906410,279.16659491447996
1906440,279.16659491447996
1906470,279.16659491447996
1906500,279.16659491447996
1906530,279.16659491447996
1906560,279.16659491447996
1906590,279.16659491447996
1906620,279.16659491447996
1906650,279.16659491447996
1906680,279.16659491447996
1906710,279.16659491447996
1906740,279.16659491447996
1906770,279.16659491447996
1906800,279.16659491447996
1906830,279.16659491447996
1906860,279.16659491447996
1906890,279.16659491447996
1906920,279.16659491447996
1906950,279.16659491447996
1906980,279.16659491447996
1907010,279.16659491447996
1907040,279.16659491447996
1907070,279.16659491447996
1907100,279.16659491447996
1907130,279.16659491447996
1907160,279.16659491447996
1907190,279.16659491447996
1907220,279.16659491447996
1907250,279.16659491447996
1907280,279.16659491447996
1907310,279.16659491447996
1907340,279.16659491447996
1907370,279.16659491447996
1907400,279.16659491447996
1907430,279.16659491447996
1907460,279.16659491447996
1907490,279.16659491447996
1907520,279.16659491447996
1907550,279.16659491447996
1907580,279.16659491447996
1907610,279.16659491447996
1907640,279.16659491447996
1907670,279.16659491447996
1907700,279.16659491447996
1907730,279.16659491447996
1907760,279.16659491447996
1907790,279.16659491447996
1907820,279.16659491447996
1907850,279.16659491447996
1907880,279.16659491447996
1907910,279.16659491447996
1907940,279.16659491447996
1907970,279.16659491447996
1908000,279.16659491447996
1908030,279.16659491447996
1908060,279.16659491447996
1908090,279.16659491447996
1908120,279.16659491447996
1908150,279.16659491447996
1908180,279.16659491447996
1908210,279.16659491447996
1908240,279.16659491447996
1908270,279.16659491447996
1908300,279.16659491447996
1908330,279.16659491447996
1908360,279.16659491447996
1908390,279.16659491447996
1908420,279.16659491447996
1908450,279.16659491447996
1908480,279.16659491447996
1908510,279.16659491447996
1908540,279.16659491447996
1908570,279.16659491447996
1908600,279.16659491447996
1908630,279.16659491447996
1908660,279.16659491447996
1908690,279.16659491447996
1908720,279.16659491447996
1908750,279.16659491447996
1908780,279.16659491447996
1908810,279.16659491447996
1908840,279.16659491447996
1908870,279.16659491447996
1908900,279.16659491447996
1908930,279.16659491447996
1908960,279.16659491447996
1908990,279.16659491447996
1909020,279.16659491447996
1909050,279.16659491447996
1909080,279.16659491447996
1909110,279.16659491447996
1909140,279.16659491447996
1909170,279.16659491447996
1909200,279.16659491447996
1909230,279.16659491447996
1909260,279.16659491447996
1909290,279.16659491447996
1909320,279.16659491447996
1909350,279.16659491447996
1909380,279.16659491447996
1909410,279.16659491447996
1909440,279.16659491447996
1909470,279.16659491447996
1909500,279.16659491447996
1909530,279.16659491447996
1909560,279.16659491447996
1909590,279.16659491447996
1909620,279.16659491447996
1909650,279.16659491447996
1909680,279.16659491447996
1909710,279.16659491447996
1909740,279.16659491447996
1909770,279.16659491447996
1909800,279.16659491447996
1909830,279.16659491447996
1909860,279.16659491447996
1909890,279.16659491447996
1909920,279.16659491447996
1909950,279.16659491447996
1909980,279.16659491447996
1910010,279.16659491447996
1910040,279.16659491447996
1910070,279.16659491447996
1910100,279.16659491447996
1910130,279.16659491447996
1910160,279.16659491447996
1910190,279.16659491447996
1910220,279.16659491447996
1910250,279.16659491447996
1910280,279.16659491447996
1910310,279.16659491447996
1910340,279.16659491447996
1910370,279.16659491447996
1910400,279.16659491447996
1910430,279.16659491447996
1910460,279.16659491447996
1910490,279.16659491447996
1910520,279.16659491447996
1910550,279.16659491447996
1910580,279.16659491447996
1910610,279.16659491447996
1910640,279.16659491447996
1910670,279.16659491447996
1910700,279.16659491447996
1910730,279.16659491447996
1910760,279.16659491447996
1910790,279.16659491447996
1910820,279.16659491447996
1910850,279.16659491447996
1910880,279.16659491447996
1910910,279.16659491447996
1910940,279.16659491447996
1910970,279.16659491447996
1911000,279.16659491447996
1911030,279.16659491447996
1911060,279.16659491447996
1911090,279.16659491447996
1911120,279.16659491447996
1911150,279.16659491447996
1911180,279.16659491447996
1911210,279.16659491447996
1911240,279.16659491447996
1911270,279.16659491447996
1911300,279.16659491447996
1911330,279.16659491447996
1911360,279.16659491447996
1911390,279.16659491447996
1911420,279.16659491447996
1911450,279.16659491447996
1911480,279.16659491447996
1911510,279.16659491447996
1911540,279.16659491447996
1911570,279.16659491447996
1911600,279.16659491447996
1911630,279.16659491447996
1911660,279.16659491447996
1911690,279.16659491447996
1911720,279.16659491447996
1911750,279.16659491447996
1911780,279.16659491447996
1911810,279.16659491447996
1911840,279.16659491447996
1911870,279.16659491447996
1911900,279.16659491447996
1911930,279.16659491447996
1911960,279.16659491447996
1911990,279.16659491447996
1912020,279.16659491447996
1912050,279.16659491447996
1912080,279.16659491447996
1912110,279.16659491447996
1912140,279.16659491447996
1912170,279.16659491447996
1912200,279.16659491447996
1912230,279.16659491447996
1912260,279.16659491447996
1912290,279.16659491447996
1912320,279.16659491447996
1912350,279.16659491447996
1912380,279.16659491447996
1912410,279.16659491447996
1912440,279.16659491447996
1912470,279.16659491447996
1912500,279.16659491447996
1912530,279.16659491447996
1912560,279.16659491447996
1912590,279.16659491447996
1912620,279.16659491447996
1912650,279.16659491447996
1912680,279.16659491447996
1912710,279.16659491447996
1912740,279.16659491447996
1912770,279.16659491447996
1912800,279.16659491447996
1912830,279.16659491447996
1912860,279.16659491447996
1912890,279.16659491447996
1912920,279.16659491447996
1912950,279.16659491447996
1912980,279.16659491447996
1913010,279.16659491447996
1913040,279.16659491447996
1913070,279.16659491447996
1913100,279.16659491447996
1913130,279.16659491447996
1913160,279.16659491447996
1913190,279.16659491447996
1913220,279.16659491447996
1913250,279.16659491447996
1913280,279.16659491447996
1913310,279.16659491447996
1913340,279.16659491447996
1913370,279.16659491447996
1913400,279.16659491447996
1913430,279.16659491447996
1913460,279.16659491447996
1913490,279.16659491447996
1913520,279.16659491447996
1913550,279.16659491447996
1913580,279.16659491447996
1913610,279.16659491447996
1913640,279.16659491447996
1913670,279.16659491447996
1913700,279.16659491447996
1913730,279.16659491447996
1913760,279.16659491447996
1913790,279.16659491447996
1913820,279.16659491447996
1913850,279.16659491447996
1913880,279.16659491447996
1913910,279.16659491447996
1913940,279.16659491447996
1913970,279.16659491447996
1914000,279.16659491447996
1914030,279.16659491447996
1914060,279.16659491447996
1914090,279.16659491447996
1914120,279.16659491447996
1914150,279.16659491447996
1914180,279.16659491447996
1914210,279.16659491447996
1914240,279.16659491447996
1914270,279.16659491447996
1914300,279.16659491447996
1914330,279.16659491447996
1914360,279.16659491447996
1914390,279.16659491447996
1914420,279.16659491447996
1914450,279.16659491447996
1914480,279.16659491447996
1914510,279.16659491447996
1914540,279.16659491447996
1914570,279.16659491447996
1914600,279.16659491447996
1914630,279.16659491447996
1914660,279.16659491447996
1914690,279.16659491447996
1914720,279.16659491447996
1914750,279.16659491447996
1914780,279.16659491447996
1914810,279.16659491447996
1914840,279.16659491447996
1914870,279.16659491447996
1914900,279.16659491447996
1914930,279.16659491447996
1914960,279.16659491447996
1914990,279.16659491447996
1915020,279.16659491447996
1915050,279.16659491447996
1915080,279.16659491447996
1915110,279.16659491447996
1915140,279.16659491447996
1915170,279.16659491447996
1915200,279.16659491447996
1915230,279.16659491447996
1915260,279.16659491447996
1915290,279.16659491447996
1915320,279.16659491447996
1915350,279.16659491447996
1915380,279.16659491447996
1915410,279.16659491447996
1915440,279.16659491447996
1915470,279.16659491447996
1915500,279.16659491447996
1915530,279.16659491447996
