time,hvac_reaAhu_TMix_y
2052990,284.7940414895979
2053020,284.79264132175234
2053050,284.7913093188201
2053080,284.79004595701133
2053110,284.78885146799837
2053140,284.7877258373702
2053170,284.78666851453517
2053200,284.7856786762449
2053230,284.78475546530905
2053260,284.7838980710291
2053290,284.78310571107676
2053320,284.78237757810155
2053350,284.7817127976794
2053380,284.78111041158826
2053410,284.7805693777915
2053440,284.78008857507615
2053470,284.7796668051769
2053500,284.7793027899941
2053530,284.7789951642734
2053560,284.7787424653233
2053590,284.77854312140545
2053620,284.77839543873966
2053650,284.77829759135653
2053680,284.77824760819743
2053710,284.7782433501095
2053740,284.77828248168237
2053770,284.7783622830081
2053800,284.7784798801089
2053830,284.77863230989266
2053860,284.7788163010065
2053890,284.7790281526694
2053920,284.7792636699346
2053950,284.77951809319126
2053980,284.77978600399763
2054010,284.78006120509065
2054040,284.78033658072764
2054070,284.78060395306716
2054100,284.7808539697281
2054130,284.78107574741705
2054160,284.7812584428844
2054190,284.7813923238121
2054220,284.7814779921747
2054250,284.7815278435784
2054280,284.78157384148057
2054310,284.7816705876747
2054340,284.78187295379564
2054370,284.78225720806745
2054400,284.7828850040843
2054430,284.78373220340075
2054460,284.7847934412623
2054490,284.7859841041699
2054520,284.78735044827897
2054550,284.78878663065785
2054580,284.7903788321035
2054610,284.79204530530046
2054640,284.7937380182577
2054670,284.7955866910233
2054700,284.7974447067939
2054730,284.79935514287536
2054760,284.80124778887273
2054790,284.8032203534412
2054820,284.8052138980251
2054850,284.80730012999356
2054880,284.80936687354034
2054910,284.8114676688971
2054940,284.81359668553876
2054970,284.81575618125885
2055000,284.8179436992867
2055030,284.82015698766145
2055060,284.8223960204369
2055090,284.8246603259757
2055120,284.8269495151685
2055150,284.82926366486015
2055180,284.8316029093777
2055210,284.8339673894922
2055240,284.8363573287282
2055270,284.8387730239662
2055300,284.8412148621612
2055330,284.84368334582746
2055360,284.84617908655105
2055390,284.84870279213766
2055420,284.85125526273833
2055450,284.853837390948
2055480,284.8564501642351
2055510,284.8590946693364
2055540,284.8617720967101
2055570,284.86448374375
2055600,284.8672310161832
2055630,292.5435443044564
2055660,292.5435159039344
2055690,292.54351606964593
2055720,292.5435158354502
2055750,292.5435158719059
2055780,292.54351586775596
2055810,292.54351587181696
2055840,292.54351595179764
2055870,292.54351593373224
2055900,292.54351591013943
2055930,292.5435158930572
2055960,292.5435156601647
2055990,292.54351578121043
2056020,292.543516578259
2056050,292.5435172223064
2056080,292.54351770828504
2056110,292.54351798987506
2056140,292.5435193345701
2056170,292.5435185786705
2056200,292.54351782794714
2056230,292.54351798093603
2056260,292.54351804527374
2056290,292.54351800208167
2056320,292.5435182900657
2056350,292.54351855778845
2056380,292.54351897513214
2056410,292.5435188410278
2056440,292.5435184564341
2056470,292.54351858203694
2056500,292.5435182099642
2056530,292.54351789587145
2056560,292.54351855632774
2056590,292.5435187908848
2056620,292.5435200039894
2056650,292.54352009322565
2056680,292.5435200648719
2056710,292.54352014941554
2056740,292.5435201104354
2056770,292.54352001345234
2056800,292.5435198844627
2056830,292.5435197396078
2056860,292.5435195750338
2056890,292.54351939817303
2056920,292.5435191959567
2056950,292.54351897429365
2056980,292.5435187498953
2057010,292.54351854298193
2057040,292.5435182705529
2057070,292.54351794917676
2057100,292.5435175663871
2057130,292.5435171633999
2057160,292.5435166855054
2057190,292.54351612305607
2057220,292.5435154719424
2057250,292.543514721298
2057280,292.5435138525373
2057310,292.5435128398621
2057340,292.543511650042
2057370,292.5435102412842
2057400,292.54350856170186
2057430,292.5435065489619
2057460,292.5435041339566
2057490,292.5435012531699
2057520,292.5434978775689
2057550,292.543494058443
2057580,292.5434899699004
2057610,292.5434858916987
2057640,292.54348211501247
2057670,292.54347882474553
2057700,292.543476104811
2057730,292.54347385768546
2057760,292.54347202290205
2057790,292.54347048546134
2057820,292.5434694331578
2057850,292.54347762493796
2057880,292.5434757479937
2057910,292.543473612443
2057940,292.54346949953947
2057970,292.5434667186143
2058000,292.54346621152837
2058030,292.54346565661695
2058060,292.5434650920649
2058090,292.5434645342944
2058120,292.54346399070664
2058150,292.5434634493023
2058180,292.5434628967439
2058210,292.54346234836197
2058240,292.5434618121412
2058270,292.5434612765552
2058300,292.5434607328298
2058330,292.5434601808775
2058360,292.5434596230718
2058390,292.5434591190973
2058420,292.54345862569886
2058450,292.54345796272037
2058480,292.5434572018655
2058510,292.54345640065634
2058540,292.54345563035827
2058570,292.54345494376054
2058600,292.5434543576054
2058630,292.54345387742956
2058660,292.5434534999544
2058690,292.5434532148325
2058720,292.5434530075696
2058750,292.54345287610556
2058780,292.5434528190638
2058810,292.5434528152449
2058840,292.54345282938067
2058870,292.54345282717287
2058900,292.5434527853459
2058930,292.5434526939613
2058960,292.54345255436635
2058990,292.543452375988
2059020,292.543452287497
2059050,292.54345226343713
2059080,292.5434522639079
2059110,292.54345226807425
2059140,292.54345226988977
2059170,292.54345226942553
2059200,292.5434522677979
2059230,292.54345225990676
2059260,292.54345225236307
2059290,292.5434522545739
2059320,292.54345225598024
2059350,292.5434522513256
2059380,292.54345224210084
2059410,292.5434522299694
2059440,292.54345683773425
2059470,292.5434597615344
2059500,292.54346111002917
2059530,292.5434623622367
2059560,292.5434636892448
2059590,292.5434649381477
2059620,292.5434660803361
2059650,292.5434671245712
2059680,292.5434680695724
2059710,292.5434689157459
2059740,292.5434696646901
2059770,292.54347031911794
2059800,292.54347088174694
2059830,292.54347135394767
2059860,292.5434717380473
2059890,292.54347203584575
2059920,292.5434722498012
2059950,292.543472381337
2059980,292.54347243299185
2060010,292.54347240644324
2060040,292.54347230429113
2060070,292.543472128027
2060100,292.5434718800918
2060130,292.54347156250424
2060160,292.5434711774014
2060190,292.5434707267728
2060220,292.543470213031
2060250,292.54346963774344
2060280,292.54346900369455
2060310,292.54346831275797
2060340,292.5434675667255
2060370,292.5434667683199
2060400,292.54346591947063
2060430,292.5434650221931
2060460,292.54346407892564
2060490,292.54346309148644
2060520,292.54346206236477
2060550,292.5434609935748
2060580,292.5434598874539
2060610,292.54345874597146
2060640,292.54345757137384
2060670,292.5434563661189
2060700,292.54345513172785
2060730,292.54345387132446
2060760,292.54345258622305
2060790,292.5434512792937
2060820,292.5434499938523
2060850,292.54344859613684
2060880,292.5434472758612
2060910,292.54344594194345
2060940,292.5434445747429
2060970,292.5434431941125
2061000,292.54344180947555
2061030,292.54344042180645
2061060,292.5434390329476
2061090,292.5434376435308
2061120,292.54343625607663
2061150,292.5434348729468
2061180,292.5434334959084
2061210,292.54343212755504
2061240,292.54343076948345
2061270,292.5434294247093
2061300,292.54342809433336
2061330,292.5434267815239
2061360,292.543425487487
2061390,292.5434242151934
2061420,292.54342296630386
2061450,292.54342174295914
2061480,292.54342054758683
2061510,292.5434193817953
2061540,292.5434182485884
2061570,292.54341714903796
2061600,292.5434160861125
2061630,292.543415766606
2061660,292.54341681033884
2061690,292.5434180994248
2061720,292.5434165890421
2061750,292.54341467299565
2061780,292.5434122293073
2061810,292.5434106481203
2061840,292.543413853747
2061870,292.5434266007537
2061900,292.5434312344615
2061930,292.5434312494776
2061960,292.5434311782278
2061990,292.5434311093036
2062020,292.54343104643965
2062050,292.5434309926764
2062080,292.54343094125005
2062110,292.5434308928217
2062140,292.5434308491365
2062170,292.54343081091713
2062200,292.54343077848375
2062230,292.54343075188206
2062260,292.5434307312046
2062290,292.5434307163453
2062320,292.5434307074735
2062350,292.5434307043822
2062380,292.543430707033
2062410,292.54343071513495
2062440,292.54343072856847
2062470,292.5434307469835
2062500,292.5434307701907
2062530,292.54343079782143
2062560,292.54343082951397
2062590,292.5434308647775
2062620,292.5434309031511
2062650,292.5434309441849
2062680,292.54343098732613
2062710,292.54343103199847
2062740,292.5434310777758
2062770,292.54343112384737
2062800,292.54343116960627
2062830,292.5434311851919
2062860,292.54343119035883
2062890,292.54343119093215
2062920,292.54343118726445
2062950,292.54343117919296
2062980,292.5434311657651
2063010,292.54343114538403
2063040,292.5434311161505
2063070,292.54343107592354
2063100,292.5434310226228
2063130,292.54343095377726
2063160,292.54343086685964
2063190,292.5434307591053
2063220,292.5434306276278
2063250,292.5434304692389
2063280,292.5434302805905
2063310,292.54343005806743
2063340,292.54342979785514
2063370,292.54342949583497
2063400,292.5434291475869
2063430,292.5434287485992
2063460,292.54342829389475
2063490,292.5434277781122
2063520,292.5434271957016
2063550,292.54342654066556
2063580,292.5434258067299
2063610,292.5434249871743
2063640,292.54342407506647
2063670,292.5434230629108
2063700,292.5434219428386
2063730,292.5434207064687
2063760,292.5434193452659
2063790,292.54341785000554
2063820,292.54341621115634
2063850,292.5434144188447
2063880,292.54341246267296
2063910,292.54341033202735
2063940,292.5434080157044
2063970,292.5434055022472
2064000,292.5434027799532
2064030,292.54340161401836
2064060,292.5434009562621
2064090,292.54340045132915
2064120,292.54339997414564
2064150,292.5433994765643
2064180,292.5433989354431
2064210,292.54339833614256
2064240,292.5433976664069
2064270,292.543396914543
2064300,292.5433960691405
2064330,292.5433951185991
2064360,292.5433940513653
2064390,292.54339285533626
2064420,292.5433915184723
2064450,292.54339002878805
2064480,292.5433883739772
2064510,292.54338654199677
2064540,292.54338558124823
2064570,292.54338490494746
2064600,292.54338430970506
2064630,292.5433837197152
2064660,292.5433831019775
2064690,292.5433824376046
2064720,292.54338171255273
2064750,292.5433809144846
2064780,292.5433800317059
2064810,292.5433790529188
2064840,292.54337796702293
2064870,292.54337676342817
2064900,292.5433754317584
2064930,292.5433739620763
2064960,292.5433731364537
2064990,292.54337252664743
2065020,292.5433719828416
2065050,292.5433714482308
2065080,292.543370897227
2065110,292.5433703149346
2065140,292.54336969043476
2065170,292.5433690143761
2065200,292.5433682782758
2065230,292.5433674743936
2065260,292.5433665956624
2065290,292.5433656352986
2065320,292.5433645874195
2065350,292.54336344660476
2065380,292.54336220812223
2065410,292.5433615763072
2065440,292.54336115489986
2065470,292.543360807329
2065500,292.54336048414945
2065530,292.5433601651212
2065560,292.54335984011226
2065590,292.5433595027251
2065620,292.5433591484325
2065650,292.54335877329237
2065680,292.5433583743652
2065710,292.5433579490737
2065740,292.54335749556657
2065770,292.5433570123262
2065800,292.54335649847644
2065830,292.5433559535791
2065860,292.54335537776757
2065890,292.5433547714581
2065920,292.5433541355995
2065950,292.54335347158195
2065980,292.54335278102764
2066010,292.5433520659592
2066040,292.54335132875
2066070,292.5433505718521
2066100,292.54334979809016
2066130,292.5433490102358
2066160,292.54334821153435
2066190,292.54334740511814
2066220,292.54334659407397
2066250,292.5433457815687
2066280,292.5433449707468
2066310,292.5433441645371
2066340,292.5433433656853
2066370,292.5433425767143
2066400,292.54334180001206
2066430,292.5433415082186
2066460,292.5433413807854
2066490,292.54334130660396
2066520,292.5433412477357
2066550,292.54334119286784
2066580,292.54333359004653
2066610,292.54333101890427
2066640,292.5433392035017
2066670,292.5433498193858
2066700,292.543361172199
2066730,292.5433728318832
2066760,292.54338465837395
2066790,292.5433965972133
2066820,292.5434086267431
2066850,292.543420739206
2066880,292.5434329314788
2066910,292.54344520158577
2066940,292.54345754845724
2066970,292.5434699712084
2067000,292.54348246877987
2067030,292.54349503991614
2067060,292.5435076838314
2067090,292.54352039956274
2067120,292.5435331861498
2067150,292.54354604271
2067180,292.54355896789707
2067210,292.543571961346
2067240,292.5435850214022
2067270,292.5435981479361
2067300,292.543611339371
2067330,292.5436245948463
2067360,292.5436379138124
2067390,292.5436512948807
2067420,292.5436647372443
2067450,292.5436782402807
2067480,292.5436918025415
2067510,292.54370542362517
2067540,292.54371910230674
2067570,292.5437328374774
2067600,292.5437466289292
2067630,292.54376047509163
2067660,292.5437743752429
2067690,292.54378832860135
2067720,292.5438023342721
2067750,292.54381639112427
2067780,292.54383049853607
2067810,292.54384465558735
2067840,292.54385886124487
2067870,292.5438731145701
2067900,292.543887415178
2067930,292.54390176161866
2067960,292.5439161533428
2067990,292.54393058930634
2068020,292.5439450690395
2068050,292.5439595910434
2068080,292.5439741550899
2068110,292.54398875994707
2068140,292.5440034047931
2068170,292.54401808899917
2068200,292.5440328118109
2068230,292.54404714882054
2068260,292.5440624948835
2068290,292.5440772521168
2068320,292.5440919889956
2068350,292.544106816325
2068380,292.5441217044317
2068410,292.5441366327556
2068440,292.5441515945286
2068470,292.54416658736693
2068500,292.54418161054446
2068530,292.5441966632396
2068560,292.54421174457457
2068590,292.5442268535627
2068620,292.54424198942525
2068650,292.54425715165524
2068680,292.5442723392612
2068710,292.54428755132784
2068740,292.5443027876641
2068770,292.54431804662113
2068800,292.544333328369
2068830,292.5443486313066
2068860,292.54436395532736
2068890,292.5443792991738
2068920,292.544394662526
2068950,292.54441004438974
2068980,292.54442544395886
2069010,292.54444086070527
2069040,292.54445629404313
2069070,292.5444717425683
2069100,292.5444872062275
2069130,292.54450268391344
2069160,292.54451817503053
2069190,292.54453367896156
2069220,292.5445491949585
2069250,292.5445647221107
2069280,292.544580259737
2069310,292.54459580749807
2069340,292.54461136420065
2069370,292.5446269295909
2069400,292.54464250260236
2069430,292.5446580827196
2069460,292.54467366925064
2069490,292.54468926150906
2069520,292.5447048587901
2069550,292.54472046053974
2069580,292.5447360656399
2069610,292.544751674078
2069640,292.54476728478113
2069670,292.54478289710204
2069700,292.5447985105721
2069730,292.5448141241765
2069760,292.5448297376795
2069790,292.54484535013216
2069820,292.54486096112623
2069850,292.5448765696621
2069880,292.5448921756204
2069910,292.54490777767614
2069940,292.54492337605996
2069970,292.5449389692846
2070000,292.5449545572566
2070030,292.5449596044379
2070060,292.54496113216646
2070090,292.5449614864122
2070120,292.54496145084795
2070150,292.5449612848897
2070180,292.5449610750675
2070210,292.5449608512006
2070240,292.5449606240987
2070270,292.5449603980492
2070300,292.5449601751531
2070330,292.54495995680577
2070360,292.5449597441853
2070390,292.5449595383712
2070420,292.54495934064494
2070450,292.54495915207235
2070480,292.54495897376273
2070510,292.5449588069617
2070540,292.5449586529585
2070570,292.5449585128926
2070600,292.54495838815535
2070630,292.5449582799226
2070660,292.5449581894874
2070690,292.5449581180643
2070720,292.54495806708684
2070750,292.5449580378495
2070780,292.5449580315673
2070810,292.54495804960266
2070840,292.54495809335697
2070870,292.54495816407183
2070900,292.5449582630598
2070930,292.5449583917426
2070960,292.5449585514112
2070990,292.5449587432774
2071020,292.5449589687007
2071050,292.5449592289902
2071080,292.5449595254549
2071110,292.54495985936967
2071140,292.54496023196964
2071170,292.5449606445031
2071200,292.54496109822486
2071230,292.54496159431477
2071260,292.5449621338873
2071290,292.5449627181437
2071320,292.54496334825257
2071350,292.5449640252462
2071380,292.5449647501893
2071410,292.54496552417345
2071440,292.5449663481544
2071470,292.54496722306345
2071500,292.54496814993473
2071530,292.54496912971825
2071560,292.54497016321176
2071590,292.5449712511707
2071620,292.54497239459596
2071650,292.5449735941218
2071680,292.5449748503697
2071710,292.5449761641688
2071740,292.5449775361403
2071770,292.54497896678134
2071800,292.54498045667407
2071830,292.54498079009915
2071860,292.54498074009985
2071890,292.5449805651298
2071920,292.5449803518832
2071950,292.5449801301058
2071980,292.5449799102098
2072010,292.54497969629597
2072040,292.54497949031577
2072070,292.5449792935659
2072100,292.54497910701184
2072130,292.544978931562
2072160,292.54497876792954
2072190,292.54497861694983
2072220,292.5449784794728
2072250,292.54497835611613
2072280,292.54497824753275
2072310,292.5449781545353
2072340,292.544978077713
2072370,292.5449780176746
2072400,292.5449779750211
2072430,292.54497795040396
2072460,292.5449779443211
2072490,292.54497795721744
2072520,292.5449779896812
2072550,292.54497804220654
2072580,292.54497811511277
2072610,292.5449782088935
2072640,292.54497832391024
2072670,292.5449784606176
2072700,292.5449786194045
2072730,292.54497880048297
2072760,292.5449790043828
2072790,292.54497923131987
2072820,292.5449794817401
2072850,292.5449797558355
2072880,292.5449800539097
2072910,292.5449803762125
2072940,292.5449807231738
2072970,292.54498109491414
2073000,292.5449814917769
2073030,292.5449819139065
2073060,292.54498236180524
2073090,292.54498283567307
2073120,292.5449833356728
2073150,292.54498386219956
2073180,292.54498441545957
2073210,292.54498499577113
2073240,292.54498560359406
2073270,292.5449862391138
2073300,292.5449869026868
2073330,292.54498759457374
2073360,292.5449883152091
2073390,292.5449890649312
2073420,292.54498984410145
2073450,292.54499065320937
2073480,292.54499149263796
2073510,292.54499236277263
2073540,292.5449932640273
2073570,292.5449941968095
2073600,292.5449951615717
2073630,292.544996348173
2073660,292.5449963115205
2073690,292.5449962776881
2073720,292.54499623438085
2073750,292.54499618563415
2073780,292.5449961341356
2073810,292.5449960789585
2073840,292.5449960174424
2073870,292.54499594587895
2073900,292.54499585961145
2073930,292.5449957529539
2073960,292.54499561893726
2073990,292.54499544986146
2074020,292.54499523704806
2074050,292.54499497056236
2074080,292.5449946400224
2074110,292.5449942343024
2074140,292.54499407135245
2074170,292.54499398602184
2074200,292.54499391907865
2074230,292.5449938453532
2074260,292.5449937498561
2074290,292.54499362005913
2074320,292.544993444299
2074350,292.5449932127094
2074380,292.54499292003715
2074410,292.5449925707881
2074440,292.54499218638784
2074470,292.54499181621105
2074500,292.54499155219185
2074530,292.54499154782775
2074560,292.5449914601573
2074590,292.5449913544988
2074620,292.54499131420926
2074650,292.54499119939686
2074680,292.54499110740215
2074710,292.54499097133663
2074740,292.54499090005436
2074770,292.54499077503795
2074800,292.5449906379237
2074830,292.5449905054396
2074860,292.5449903856316
2074890,292.5449902833442
2074920,292.54499023432777
2074950,292.5449901642132
2074980,292.54499010644145
2075010,292.5449900509338
2075040,292.54499389991815
2075070,292.5449951281632
2075100,292.54497682561896
2075130,292.54494771546644
2075160,292.5449079937903
2075190,292.5448581381139
2075220,292.5447977275273
2075250,292.54472627804734
2075280,292.544643197776
2075310,292.54454786592487
2075340,292.5444396243655
2075370,292.54431778537696
2075400,292.5441816287351
2075430,292.54403040287673
2075460,292.54386332452805
2075490,292.54367958243046
2075520,292.5434783391223
2075550,292.5432587382338
2075580,292.5430199151373
2075610,292.54276101011965
2075640,292.5424811914437
2075670,292.542179683047
2075700,292.5418558055843
2075730,292.541509031928
2075760,292.5411390579681
2075790,292.54074590088555
2075820,292.54033002274804
2075850,292.5398924919746
2075880,292.53943518933784
2075910,292.5389610626244
2075940,292.53847444193565
2075970,292.53798141465734
2076000,292.5379558081579
2076030,292.5379510715186
2076060,292.53793999643716
2076090,292.53793895756587
2076120,292.5379356607899
2076150,292.53794464497213
2076180,292.53795169017525
2076210,292.53795336515924
2076240,292.5379550361734
2076270,292.5379548714149
2076300,292.5379547040812
2076330,292.5379545340092
2076360,292.537954475749
2076390,292.53795434104177
2076420,292.53795428367494
2076450,292.5379541510111
2076480,292.5379540014431
2076510,292.53795384274935
2076540,292.5379537100353
2076570,292.53795374572195
2076600,292.53795365912794
2076630,292.5379536785246
2076660,292.53795359502453
2076690,292.5379536085374
2076720,292.53795388321777
2076750,292.5379543746955
2076780,292.5379548440281
2076810,292.5379564170934
2076840,292.5379562777389
2076870,292.53795476259415
2076900,292.5379518893499
2076930,292.5379508769878
2076960,292.53795044400556
2076990,292.53795008245544
2077020,292.53794956167803
2077050,292.53794876663613
2077080,292.53794764368985
2077110,292.5379461788675
2077140,292.53794438606604
2077170,292.5379422990974
2077200,292.53793996398866
2077230,292.5379391569481
2077260,292.53793884719397
2077290,292.53793867108055
2077320,292.53793850026005
2077350,292.53793829081184
2077380,292.5379380309265
2077410,292.53793772233735
2077440,292.5379373720273
2077470,292.5379369891909
2077500,292.53793658367726
2077530,292.53793616490873
2077560,292.53793574136625
2077590,292.5379353204715
2077620,292.53793490850285
2077650,292.53793451073545
2077680,292.53793413139454
2077710,292.53793377358596
2077740,292.5379334395868
2077770,292.53793313089466
2077800,292.5379328484299
2077830,292.5379325925491
2077860,292.53793236304085
2077890,292.53793215934235
2077920,292.5379319805655
2077950,292.5379318256254
2077980,292.53793169308125
2078010,292.53793158148727
2078040,292.5379314892964
2078070,292.5379314147143
2078100,292.5379313560266
2078130,292.53793131133165
2078160,292.5379312786549
2078190,292.5379312559275
2078220,292.5379312410323
2078250,292.53793123168305
2078280,292.5379312254694
2078310,292.53793121985655
2078340,292.5379312118778
2078370,292.53793119844204
2078400,292.53793117608876
2078430,292.5379311408347
2078460,292.5379310882619
2078490,292.53793101331325
2078520,292.5379309101891
2078550,292.5379307722669
2078580,292.5379305920337
2078610,292.5379303611185
2078640,292.5379300697863
2078670,292.5379297073203
2078700,292.53792926163294
2078730,292.5379287192372
2078760,292.53792806510387
2078790,292.537927282967
2078820,292.53792635513304
2078850,292.53792526238703
2078880,292.5379239843298
2078910,292.5379224992568
2078940,292.53792078474845
2078970,292.53791881754927
2079000,292.5379165739617
2079030,292.5379158247423
2079060,292.53791557096446
2079090,292.53791547394843
2079120,292.5379154146395
2079150,292.5379153469977
2079180,292.53791524915283
2079210,292.53791510751364
2079240,292.5379149114334
2079270,292.5379146515286
2079300,292.5379143194946
2079330,292.53791390795476
2079360,292.5379134108763
2079390,292.53791282340677
2079420,292.5379121424048
2079450,292.53791136642775
2079480,292.537910495869
2079510,292.5379095326796
2079540,292.5379084810471
2079570,292.5379073466739
2079600,292.53790613675824
2079630,292.5379048602118
2079660,292.5379035271262
2079690,292.5379021485898
2079720,292.53790073665107
2079750,292.53789930369675
2079780,292.5378978625603
2079810,292.53789642623957
2079840,292.5378950075825
2079870,292.53789361914824
2079900,292.53789227321295
2079930,292.5378909813408
2079960,292.53788975476056
2079990,292.5378886041571
2080020,292.5378875395957
2080050,292.53788657034016
2080080,292.53788570530816
2080110,292.5378849526778
2080140,292.5378843199344
2080170,292.53787532764443
2080200,292.5378726107451
2080230,292.53787145295564
2080260,292.5378721815628
2080290,292.5378748289319
2080320,292.5378813334279
2080350,292.53789153272186
2080380,292.5379068776947
2080410,292.5379267423343
2080440,292.53795242007254
2080470,292.5379832275321
2080500,292.53802040910335
2080530,292.53806333361865
2080560,292.53811310571547
2080590,292.53816917668166
2080620,292.5382324084032
2080650,292.53830234314586
2080680,292.5383795294911
2080710,292.5384635789464
2080740,292.53855470199204
2080770,292.5386525261244
2080800,292.5387569497565
2080830,292.53877860747104
2080860,292.53877549776473
2080890,292.5387736208133
2080920,292.5387895481122
2080950,292.5388003295845
2080980,292.5388000185945
2081010,292.5387965622578
2081040,292.5387936010969
2081070,292.5387899366016
2081100,292.53878546961363
2081130,292.53878118660333
2081160,292.53877703196855
2081190,292.5387724293879
2081220,292.53876748986227
2081250,292.53876265520944
2081280,292.5387579234529
2081310,292.5387530663011
2081340,292.5387481701371
2081370,292.5387435064449
2081400,292.5387391073822
2081430,292.53873481230454
2081460,292.53873063206555
2081490,292.5387267697422
2081520,292.5387233023122
2081550,292.5387200859325
2081580,292.5387170366109
2081610,292.53871429677463
2081640,292.5387120153501
2081670,292.53871009752385
2081700,292.53870834922685
2081730,292.53870679637157
2081760,292.53870566155763
2081790,292.5387050033562
2081820,292.5387045723997
2081850,292.53870415900343
2081880,292.53870393465684
2081910,292.53870422413104
2081940,292.5387049716146
2081970,292.5387057074779
2082000,292.53870619238677
2082030,292.5387068480243
2082060,292.5387082243189
2082090,292.5387100962942
2082120,292.5387115488022
2082150,292.53871220622545
2082180,292.5387129978915
2082210,292.53871507912663
2082240,292.53871800604054
2082270,292.5387198011229
2082300,292.5387194926924
2082330,292.53871904135167
2082360,292.53872137881615
2082390,292.53872611590543
2082420,292.53872868642884
2082450,292.538725692832
2082480,292.53872219858187
2082510,292.5387266832752
2082540,292.538738643008
2082570,292.53874520369766
2082600,292.53874275091573
2082630,292.5387447836231
2082660,292.5387661083045
2082690,292.5387793073245
2082720,292.5387759381424
2082750,292.5387754009597
2082780,292.53877510391857
2082810,292.53877766312326
2082840,292.5387835693769
2082870,292.5387855645169
2082900,292.5387886260475
2082930,292.5387902585312
2082960,292.538789484828
2082990,292.53878557630077
2083020,292.53877814952864
2083050,292.5387669362737
2083080,292.5387516846887
2083110,292.53873215692755
2083140,292.53870811645095
2083170,292.5386793412667
2083200,292.53864561832694
2083230,292.5386067498867
2083260,292.53856255048254
2083290,292.5385128507567
2083320,292.538457496147
2083350,292.53839634821014
2083380,292.53832794316793
2083410,292.53832051153705
2083440,292.53831236190354
2083470,292.5383003423171
2083500,292.5382856396473
2083530,292.5382837009342
2083560,292.5382837879045
2083590,292.5382815813922
2083620,292.53828106744305
2083650,292.5382870127138
2083680,292.53828716289803
2083710,292.53828566801695
2083740,292.5382847920981
2083770,292.5382849245578
2083800,292.5382825798219
2083830,292.53827643693137
2083860,292.5382704077955
2083890,292.5382703924075
2083920,292.5382703729227
2083950,292.53827018636383
2083980,292.5382701359743
2084010,292.53827008355876
2084040,292.53826996149263
2084070,292.53826983866026
2084100,292.5382697533749
2084130,292.53826968375387
2084160,292.5382696126061
2084190,292.5382695344276
2084220,292.5382694485176
2084250,292.5382693551625
2084280,292.53826925484145
2084310,292.5382691481363
2084340,292.5382690359585
2084370,292.5382689192185
2084400,292.5382687989653
2084430,292.53826875624736
2084460,292.53826873961276
2084490,292.53826873175535
2084520,292.53826872695186
2084550,292.5382687232218
2084580,292.5382558499992
2084610,292.5382515570956
2084640,292.5382432575809
2084670,292.5382349164429
2084700,292.53822806287184
2084730,292.5382231818129
2084760,292.5382203994064
2084790,292.53821972110376
2084820,292.5382211124163
2084850,292.53822452568176
2084880,292.5382299081584
2084910,292.5382372054018
2084940,292.53824636260566
2084970,292.53825732463747
2085000,292.5382700366546
2085030,292.53828444365456
2085060,292.5383004910038
2085090,292.5383181249121
2085120,292.5383372916604
2085150,292.538357937877
2085180,292.53838001182066
2085210,292.53840346121956
2085240,292.53842823539117
2085270,292.53845428430066
2085300,292.53848155887937
2085330,292.5385100107591
2085360,292.5385395929848
2085390,292.53857025905984
2085420,292.53860196450705
2085450,292.53863466481823
2085480,292.5386683175426
2085510,292.53870288128064
2085540,292.5387383157222
2085570,292.53877458156603
2085600,292.53881164127057
2085630,292.53884945878406
2085660,292.5388879985185
2085690,292.5389272270157
2085720,292.53896711195785
2085750,292.5390076224322
2085780,292.5390487292959
2085810,292.5390904036309
2085840,292.5391326198093
2085870,292.5391753520466
2085900,292.53921857675766
2085930,292.53926227182257
2085960,292.53930641634884
2085990,292.5393509913797
2086020,292.5393959787028
2086050,292.5394413624715
2086080,292.53948712745853
2086110,292.5395332607978
2086140,292.5395797507774
2086170,292.53962658673515
2086200,292.5396737601704
2086230,292.53972080168813
2086260,292.53976956307025
2086290,292.53981782078205
2086320,292.53986630046535
2086350,292.5399151760956
2086380,292.5399644118781
2086410,292.5400139788686
2086440,292.54006387176497
2086470,292.54011409331
2086500,292.54016465000194
2086530,292.5402155492871
2086560,292.54026680103624
2086590,292.54031841649413
2086620,292.54037040793133
2086650,292.5404227898007
2086680,292.54047557780814
2086710,292.5405287893337
2086740,292.5405824431351
2086770,292.54063655974534
2086800,292.5406911613897
2086830,292.5407462715447
2086860,292.5408019154891
2086890,292.5408581202719
2086920,292.5409149142156
2086950,292.54097232740787
2086980,292.54103039213334
2087010,292.54108914138413
2087040,292.54114861061595
2087070,292.5412088368663
2087100,292.54126985869806
2087130,292.54133171664705
2087160,292.54139445295027
2087190,292.54145811200954
2087220,292.54152273934073
2087250,292.541588383245
2087280,292.5416550936448
2087310,292.5417229219604
2087340,292.54179192280674
2087370,292.5418621514344
2087400,292.5419336664101
2087430,292.54200652803326
2087460,292.54208079887206
2087490,292.5421565439146
2087520,292.54223383039886
2087550,292.542312728505
2087580,292.54239331000167
2087610,292.5424756506418
2087640,292.54255982790374
2087670,292.5426459224764
2087700,292.5427340180538
2087730,292.5428242016771
2087760,292.5429165626816
2087790,292.54301119534335
2087820,292.5431081957839
2087850,292.5432076651143
2087880,292.54330970748487
2087910,292.5434144318776
2087940,292.5435219507129
2087970,292.54363238161693
2088000,292.54374584679994
2088030,292.54376947387505
