time,hvac_reaAhu_TRet_y
1961490,293.4235126812359
1961520,293.4232215322177
1961550,293.42293203106544
1961580,293.4226441270623
1961610,293.42235780238644
1961640,293.4220730629426
1961670,293.42178992630227
1961700,293.4215084111988
1961730,293.4212285318416
1961760,293.420950297457
1961790,293.42067371492817
1961820,293.42039879177594
1961850,293.4201255378188
1961880,293.4198539654604
1961910,293.41958408935847
1961940,293.4193159261335
1961970,293.41904949429284
1962000,293.4187848142249
1962030,293.4184807054629
1962060,293.41806617183806
1962090,293.4174852782578
1962120,293.416716653012
1962150,293.4157639379542
1962180,293.41464101726297
1962210,293.4133640988657
1962240,293.4119492336855
1962270,293.4104115179301
1962300,293.4087646255718
1962330,293.4070207254559
1962360,293.4051907584282
1962390,293.4032847665022
1962420,293.40131204597117
1962450,293.3992811373567
1962480,293.3971997846848
1962510,293.39507495384044
1962540,293.3929129084872
1962570,293.39071929710644
1962600,293.3884992166908
1962630,293.3862572497513
1962660,293.38399748927975
1962690,293.3817235652777
1962720,293.3794386771728
1962750,293.37714562955784
1962780,293.3748468673478
1962810,293.3725445082976
1962840,293.3702403727501
1962870,293.36793601121514
1962900,293.3656327302045
1962930,293.3633316163856
1962960,293.3610335589506
1962990,293.3587392701919
1963020,293.3564493044213
1963050,293.35416407539606
1963080,293.3518838723265
1963110,293.3496088744802
1963140,293.3473391644195
1963170,293.3450747399642
1963200,293.34281552499385
1963230,293.34056137918105
1963260,293.33831210672963
1963290,293.33606746417905
1963320,293.33382716733826
1963350,293.33159089740815
1963380,293.3293583063433
1963410,293.32712902149575
1963440,293.32490264957266
1963470,293.32267877992973
1963500,293.3204569872118
1963530,293.3182368333392
1963560,293.3160178688223
1963590,293.31379963318085
1963620,293.3115816543493
1963650,293.3093634476743
1963680,293.3071445146153
1963710,293.3049243402287
1963740,293.3027023883673
1963770,293.30047809413566
1963800,293.2982508535883
1963830,293.2960200102662
1963860,293.29378483711105
1963890,293.2915445106686
1963920,293.28929807444683
1963950,293.28704438914696
1963980,293.28478206175
1964010,293.28250933309045
1964040,293.2802239546275
1964070,293.2779232218593
1964100,293.27560435038515
1964130,293.27326517249054
1964160,293.27090481503484
1964190,293.26852394604884
1964220,293.2661244555281
1964250,293.2637088268797
1964280,293.2612795620089
1964310,293.25883887885254
1964340,293.2563886688971
1964370,293.2539305757731
1964400,293.2514660713897
1964430,293.248996485262
1964460,293.2465230022684
1964490,293.24404665717555
1964520,293.2415683397682
1964550,293.23908880881515
1964580,293.23660870791434
1964610,293.23412857884995
1964640,293.23164887199096
1964670,293.2291699550283
1964700,293.22669212113243
1964730,293.2242155968514
1964760,293.2217405497014
1964790,293.2192670952228
1964820,293.216795302037
1964850,293.2143251945691
1964880,293.2118567549909
1964910,293.20938992718004
1964940,293.20692462354293
1964970,293.2044607328691
1965000,293.2019981266315
1965030,293.19953666290735
1965060,293.1970761890156
1965090,293.1946165427942
1965120,293.19215755034065
1965150,293.1896990353397
1965180,293.18724086459395
1965210,293.1847829569731
1965240,293.1823252790789
1965270,293.1798678065333
1965300,293.17741046631244
1965330,293.1749531073864
1965360,293.1724955159128
1965390,293.170037452909
1965420,293.16757869018693
1965450,293.1651190315133
1965480,293.16265834713045
1965510,293.1601966501495
1965540,293.15773410589657
1965570,293.15527094584013
1965600,293.1528073697448
1965630,293.1503435917596
1965660,293.1478799770214
1965690,293.1454169934248
1965720,293.1429550081406
1965750,293.14049418011336
1965780,293.1380345102205
1965810,293.13557594487537
1965840,293.1339059729
1965870,293.13899248933666
1965900,293.1488997771901
1965930,293.1599110763532
1965960,293.1702032753828
1965990,293.1790669987407
1966020,293.1863241395143
1966050,293.192062479422
1966080,293.19647778467873
1966110,293.1998031940578
1966140,293.20226568593813
1966170,293.204062967142
1966200,293.20535809481635
1966230,293.206277869121
1966260,293.2069197753562
1966290,293.20735597692544
1966320,293.20764040294733
1966350,293.20781247012303
1966380,293.2079004741405
1966410,293.20792674376685
1966440,293.2079080399214
1966470,293.20785666825174
1966500,293.20778177094974
1966530,293.20768986421007
1966560,293.20758525039787
1966590,293.20747065038785
1966620,293.2073478959599
1966650,293.20721845156874
1966680,293.20708372379937
1966710,293.2069452537885
1966740,293.20680487636463
1966770,293.2066646214807
1966800,293.206525746068
1966830,293.206388487465
1966860,293.2062526231367
1966890,293.2061180035267
1966920,293.20598468061047
1966950,293.2058527784839
1966980,293.20572236712917
1967010,293.20559343249676
1967040,293.2054659058289
1967070,293.20533969741035
1967100,293.2052147122183
1967130,293.2050908510796
1967160,293.2049680074499
1967190,293.2048460658701
1967220,293.2047249032246
1967250,293.2046043916087
1967280,293.2044844014011
1967310,293.2043646867263
1967340,293.2042447153368
1967370,293.20412376533113
1967400,293.20400123297776
1967430,293.20387682965554
1967460,293.2037505432035
1967490,293.2036224869756
1967520,293.2034927832709
1967550,293.2033615229256
1967580,293.2032287691256
1967610,293.2030945675528
1967640,293.20295895058325
1967670,293.20282193803007
1967700,293.20268353824196
1967730,293.2025437505587
1967760,293.20240256835325
1967790,293.2022599817724
1967820,293.20211597980773
1967850,293.20197055173355
1967880,293.2018236880754
1967910,293.20167538124593
1967940,293.2015256259323
1967970,293.20137441928733
1968000,293.20122176096135
1968030,293.20106765300727
1968060,293.2009120996883
1968090,293.20075510721324
1968120,293.2005966834192
1968150,293.20043683741585
1968180,293.20027557920116
1968210,293.20011291925357
1968240,293.1999488681035
1968270,293.1997834358851
1968300,293.1996166318671
1968330,293.1994484639611
1968360,293.19927893820426
1968390,293.19910805821144
1968420,293.19893582459326
1968450,293.19876223433175
1968480,293.19858728010865
1968510,293.1984109495751
1968540,293.19823322455613
1968570,293.19805408017635
1968600,293.1978734838941
1968630,293.19769139442974
1968660,293.1975077605677
1968690,293.19732251981316
1968720,293.19713559687546
1968750,293.1969469019492
1968780,293.19675632875607
1968810,293.1965637523029
1968840,293.1963690263063
1968870,293.19617198022235
1968900,293.19597241582096
1968930,293.19577010329965
1968960,293.19556477661456
1968990,293.195356127221
1969020,293.195143795623
1969050,293.19492736117365
1969080,293.19470633121017
1969110,293.19448012988227
1969140,293.19424808554817
1969170,293.1940094146932
1969200,293.19376320043443
1969230,293.18581000127205
1969260,293.18548187086833
1969290,293.1854812913175
1969320,293.18548117485966
1969350,293.1854811744343
1969380,293.18548117328794
1969410,293.1854811704828
1969440,293.18548117241164
1969470,293.1854811759585
1969500,293.18548124516326
1969530,293.18548106723745
1969560,293.1854811255927
1969590,293.1854813354309
1969620,293.1854810136261
1969650,293.1854810059914
1969680,293.1854809947361
1969710,293.18548112831434
1969740,293.18548121092635
1969770,293.1854812441806
1969800,293.1854809053806
1969830,293.18548063348476
1969860,293.1854807281642
1969890,293.18548084586166
1969920,293.1854808391871
1969950,293.1854807869844
1969980,293.1854807953451
1970010,293.1854808034336
1970040,293.1854808025274
1970070,293.18548080057445
1970100,293.1854808007241
1970130,293.18548079824086
1970160,293.1854807903925
1970190,293.18548077617913
1970220,293.1854807553144
1970250,293.1854807287972
1970280,293.185480696144
1970310,293.18548065829907
1970340,293.1854806148655
1970370,293.18548056651025
1970400,293.18548051337973
1970430,293.18548045537284
1970460,293.18548039295115
1970490,293.18548032617736
1970520,293.1854802554747
1970550,293.1854801809778
1970580,293.18548010267085
1970610,293.18548002078796
1970640,293.18547993601373
1970670,293.1854798478262
1970700,293.1854797569659
1970730,293.18547966329504
1970760,293.1854795673762
1970790,293.18547946879016
1970820,293.1854793685718
1970850,293.18547926619755
1970880,293.18547916195126
1970910,293.18547905656084
1970940,293.18547894947915
1970970,293.1854788414996
1971000,293.1854787322401
1971030,293.18547862272237
1971060,293.18547851171917
1971090,293.1854784012915
1971120,293.1854782895098
1971150,293.1854781788917
1971180,293.1854780669635
1971210,293.185477961327
1971240,293.18547783416705
1971270,293.18547772735604
1971300,293.18547761853125
1971330,293.1854775074344
1971360,293.1854773966214
1971390,293.1854772877939
1971420,293.1854771806273
1971450,293.1854770751716
1971480,293.1854769717101
1971510,293.1854768700176
1971540,293.18547677068955
1971570,293.18547667343273
1971600,293.185476578833
1971630,293.1854764867483
1971660,293.1854763976392
1971690,293.1854763112657
1971720,293.18547622836473
1971750,293.18547614848535
1971780,293.1854760722153
1971810,293.18547599941854
1971840,293.18547593059026
1971870,293.1854758656459
1971900,293.1854758048763
1971930,293.18547574840204
1971960,293.1854756961686
1971990,293.18547564897625
1972020,293.1854756058795
1972050,293.18547556852707
1972080,293.185475535491
1972110,293.18547550853026
1972140,293.18547548615305
1972170,293.1854754702637
1972200,293.18547545902345
1972230,293.1854754549764
1972260,293.1854754557538
1972290,293.1854754641455
1972320,293.1854754773945
1972350,293.1854754990638
1972380,293.1854755253237
1972410,293.18547556114464
1972440,293.18547560075285
1972470,293.18547565158974
1972500,293.18547570545053
1972530,293.1854757718277
1972560,293.18547584050265
1972590,293.18547592347824
1972620,293.18547600705097
1972650,293.1854761077501
1972680,293.1854762068098
1972710,293.1854763264925
1972740,293.18547644082037
1972770,293.1854765809079
1972800,293.18547671088527
1972830,293.1854770528006
1972860,293.18547280915345
1972890,293.18546972098665
1972920,293.1854684608127
1972950,293.1854711049183
1972980,293.1854718906246
1973010,293.1854719093994
1973040,293.1854704355305
1973070,293.1854699580304
1973100,293.1854700623643
1973130,293.1854702315736
1973160,293.18547037237084
1973190,293.18547048521725
1973220,293.18547057284223
1973250,293.1854706441933
1973280,293.18547070448926
1973310,293.1854707545017
1973340,293.18547079485865
1973370,293.1854708248182
1973400,293.18547084513307
1973430,293.185470855823
1973460,293.1854708571248
1973490,293.18547084942634
1973520,293.18547083285284
1973550,293.18547080772424
1973580,293.1854707743008
1973610,293.185470732759
1973640,293.18547068367377
1973670,293.1854706268407
1973700,293.1854705628673
1973730,293.1854704919235
1973760,293.1854704141628
1973790,293.18547032999425
1973820,293.1854702395056
1973850,293.1854701431405
1973880,293.1854700410118
1973910,293.1854699334656
1973940,293.18546982067085
1973970,293.1854697029933
1974000,293.18546958055884
1974030,293.18546945374544
1974060,293.18546932287734
1974090,293.18546918792583
1974120,293.1854690494806
1974150,293.1854689074588
1974180,293.1854687624335
1974210,293.185468614764
1974240,293.1854684639788
1974270,293.1854683113211
1974300,293.18546815657237
1974330,293.1854679997377
1974360,293.1854678416351
1974390,293.18546768228725
1974420,293.18546752184096
1974450,293.1854673605591
1974480,293.18546719942384
1974510,293.1854670375361
1974540,293.18546687592357
1974570,293.1854667149358
1974600,293.1854660427967
1974630,293.1854660408805
1974660,293.18546593102275
1974690,293.18546548510216
1974720,293.1854653140298
1974750,293.1854652535486
1974780,293.18546522872117
1974810,293.18546521461946
1974840,293.18546520295115
1974870,293.1854651907028
1974900,293.1854651767545
1974930,293.1854651606492
1974960,293.1854651420226
1974990,293.18546512078615
1975020,293.1854650967469
1975050,293.1854650697074
1975080,293.1854650396707
1975110,293.18546500644254
1975140,293.18546496998596
1975170,293.18546493022524
1975200,293.18546488708216
1975230,293.18546453179516
1975260,293.18546439981736
1975290,293.18546426664847
1975320,293.1854642705431
1975350,293.1854642483547
1975380,293.1854641486667
1975410,293.18546400713143
1975440,293.18546394012566
1975470,293.1854639470205
1975500,293.1854639718825
1975530,293.18546398972654
1975560,293.18546399929505
1975590,293.18546400558256
1975620,293.18546401342496
1975650,293.18546402417593
1975680,293.1854640360076
1975710,293.1854640472066
1975740,293.1854640589875
1975770,293.18546407065
1975800,293.18546408286306
1975830,293.18546409565295
1975860,293.1854641082925
1975890,293.18546412182263
1975920,293.18546413536046
1975950,293.18546414915704
1975980,293.1854641635089
1976010,293.18546417795557
1976040,293.18546419291994
1976070,293.18546420771526
1976100,293.1854642234108
1976130,293.185464238743
1976160,293.1854642548029
1976190,293.1854642709526
1976220,293.1854642872867
1976250,293.18546430368207
1976280,293.1854643204837
1976310,293.1854643376174
1976340,293.1854643546104
1976370,293.1854643718249
1976400,293.1854643895128
1976430,293.1854644137043
1976460,293.1854644205638
1976490,293.1854644055532
1976520,293.185464395449
1976550,293.18546439567444
1976580,293.1854643992318
1976610,293.185463767076
1976640,293.18546641247286
1976670,293.18546838492665
1976700,293.1854683040144
1976730,293.1854675747381
1976760,293.1854671739922
1976790,293.18546708875016
1976820,293.18546705324445
1976850,293.1854669584983
1976880,293.1854668224174
1976910,293.1854666847799
1976940,293.18546656129405
1976970,293.1854664501866
1977000,293.18546634581173
1977030,293.18546624465336
1977060,293.1854661475875
1977090,293.1854660558816
1977120,293.1854659699754
1977150,293.18546588970565
1977180,293.1854658151342
1977210,293.1854657460777
1977240,293.1854656828594
1977270,293.18546562490326
1977300,293.1854655727083
1977330,293.18546552596194
1977360,293.18546548502474
1977390,293.1854654490193
1977420,293.1854654189169
1977450,293.1854653935836
1977480,293.1854653740535
1977510,293.1854653586712
1977540,293.1854653497242
1977570,293.1854653433101
1977600,293.1854653447607
1977630,293.18546534654797
1977660,293.18546535853613
1977690,293.1854653661089
1977720,293.18546539060696
1977750,293.1854653994436
1977780,293.1854654414367
1977810,293.1854654414246
1977840,293.18546551628606
1977870,293.1854654782574
1977900,293.1854656343611
1977930,293.185465470365
1977960,293.18546586411594
1977990,293.18546528373076
1978020,293.18546645648314
1978050,293.1854684190003
1978080,293.1854730661487
1978110,293.1854720806679
1978140,293.1854675496229
1978170,293.18545526818605
1978200,293.1854439255282
1978230,293.1854415892134
1978260,293.1854491042231
1978290,293.18545476800557
1978320,293.18545478437665
1978350,293.185445238738
1978380,293.18543712772106
1978410,293.18543469209385
1978440,293.18544491054547
1978470,293.18545109016884
1978500,293.185451164581
1978530,293.18544873040105
1978560,293.18544802949043
1978590,293.18544821918493
1978620,293.1854488736953
1978650,293.18544882988874
1978680,293.18544899963564
1978710,293.1854487123534
1978740,293.18544906191727
1978770,293.18544868350494
1978800,293.18544930305546
1978830,293.18544849876326
1978860,293.1854497554581
1978890,293.1854478835197
1978920,293.18545091963426
1978950,293.1854459870446
1978980,293.18543772351103
1979010,293.1854350747325
1979040,293.18544269719507
1979070,293.1854482381397
1979100,293.1854481445048
1979130,293.1854378514906
1979160,293.1854396216399
1979190,293.1854503754909
1979220,293.1854589618813
1979250,293.1854485217833
1979280,293.1854332543636
1979310,293.18542956172433
1979340,293.18544483081325
1979370,293.18545079725345
1979400,293.18544243947906
1979430,293.1854318017852
1979460,293.18544042589525
1979490,293.1854562631473
1979520,293.1854666770863
1979550,293.1854469243342
1979580,293.18542793086294
1979610,293.1854293883866
1979640,293.18545582337816
1979670,293.1854408948896
1979700,293.1854510431926
1979730,293.18545264832676
1979760,293.1854517566575
1979790,293.185452022414
1979820,293.18545376405757
1979850,293.18545632309326
1979880,293.185459427241
1979910,293.18546293636854
1979940,293.1854668081825
1979970,293.18547101727466
1980000,293.18547554880774
1980030,293.1854767243105
1980060,293.18547673706837
1980090,293.1854879841409
1980120,293.18550954636174
1980150,293.1855337916568
1980180,293.1855595261418
1980210,293.1855851547016
1980240,293.1856109899281
1980270,293.1856366485954
1980300,293.18566231220876
1980330,293.1856877911295
1980360,293.18571315068664
1980390,293.1857382781846
1980420,293.1857631938235
1980450,293.18578782428165
1980480,293.18581217009256
1980510,293.1858361800705
1980540,293.1858598460653
1980570,293.18588312964073
1980600,293.18590602041365
1980630,293.18592848798556
1980660,293.18595052210287
1980690,293.185972097735
1980720,293.18599320610946
1980750,293.1860138268686
1980780,293.18603395228456
1980810,293.186053565955
1980840,293.1860726616968
1980870,293.1860912263764
1980900,293.18610925494545
1980930,293.1861267367816
1980960,293.1861436692739
1980990,293.18616004264146
1981020,293.1861758570544
1981050,293.1861911031196
1981080,293.1862057837052
1981110,293.1862198897617
1981140,293.1862334265123
1981170,293.18624638533225
1981200,293.18625877325087
1981230,293.18627058186604
1981260,293.18628182115765
1981290,293.18629248105754
1981320,293.1863025758592
1981350,293.18631209302373
1981380,293.18632105123737
1981410,293.1863294352259
1981440,293.1863372693498
1981470,293.1863445331714
1981500,293.18635125997787
1981530,293.18635741981683
1981560,293.18636306065997
1981590,293.1863675507617
1981620,293.1863731137012
1981650,293.18637689049865
1981680,293.1863802913124
1981710,293.18638325372063
1981740,293.1863857504106
1981770,293.186387765404
1981800,293.1863893031453
1981830,293.18639037174336
1981860,293.186390981072
1981890,293.1863911424179
1981920,293.1863908667466
1981950,293.18639016699905
1981980,293.1863890551367
1982010,293.1863875448468
1982040,293.18638564928017
1982070,293.18638338307255
1982100,293.18638076033295
1982130,293.1863777966057
1982160,293.1863745069501
1982190,293.18637090735666
1982220,293.18636701401255
1982250,293.18636284353244
1982280,293.1863584126378
1982310,293.18635373811856
1982340,293.1863488378776
1982370,293.18634372890733
1982400,293.1863384291598
1982430,293.1863329561513
1982460,293.1863273278097
1982490,293.1863215620056
1982520,293.186315676424
1982550,293.18630968884355
1982580,293.18630361720534
1982610,293.1862974787057
1982640,293.18629129092875
1982670,293.18628507084753
1982700,293.1862788359399
1982730,293.18627260204516
1982760,293.18626638642536
1982790,293.18626020461636
1982820,293.186254072547
1982850,293.186248005763
1982880,293.186242019382
1982910,293.1862361278724
1982940,293.18623034602865
1982970,293.1862246876099
1983000,293.18621916692837
1983030,293.186213796664
1983060,293.1862085905918
1983090,293.1862035616703
1983120,293.18619872254254
1983150,293.18619408580145
1983180,293.18618966439243
1983210,293.1861854702199
1983240,293.18618151664697
1983270,293.1861778159475
1983300,293.18617438100165
1983330,293.1861712253844
1983360,293.18616836269837
1983390,293.1861660149099
1983420,293.18616343139456
1983450,293.18616162931886
1983480,293.18616013489384
1983510,293.1861589804155
1983540,293.1861582051153
1983570,293.18615783503463
1983600,293.1861578933872
1983630,293.1861602480366
1983660,293.1861610292392
1983690,293.18616087613447
1983720,293.1861603103518
1983750,293.1861596486795
1983780,293.18615897495886
1983810,293.18615831384375
1983840,293.1861576733206
1983870,293.186157055713
1983900,293.1861564614762
1983930,293.1861558902363
1983960,293.1861553417419
1983990,293.1861548154941
1984020,293.18615431138846
1984050,293.18615382846053
1984080,293.1861533665396
1984110,293.1861529251327
1984140,293.186152503903
1984170,293.186152102241
1984200,293.1861517200062
1984230,293.18615135635923
1984260,293.1861510115054
1984290,293.18615068426925
1984320,293.1861503750501
1984350,293.18615008277027
1984380,293.1861498074721
1984410,293.18614954873937
1984440,293.18614930591474
1984470,293.1861490788191
1984500,293.1861488672093
1984530,293.1861486704134
1984560,293.1861484881675
1984590,293.1861483201122
1984620,293.18614816595147
1984650,293.1861480252059
1984680,293.18614789752104
1984710,293.18614778251094
1984740,293.18614767993955
1984770,293.1861475892285
1984800,293.1861475100907
1984830,293.1861474422926
1984860,293.1861473852219
1984890,293.18614733872505
1984920,293.18614730211203
1984950,293.18614727542143
1984980,293.18614725779264
1985010,293.1861472493592
1985040,293.1861472493869
1985070,293.18614725750183
1985100,293.1861472735985
1985130,293.1861472968394
1985160,293.186147327237
1985190,293.186147366268
1985220,293.186147406206
1985250,293.1861474557155
1985280,293.1861475102933
1985310,293.1861475697649
1985340,293.18614763359085
1985370,293.18614770157575
1985400,293.1861477733852
1985430,293.1861478484655
1985460,293.1861479264915
1985490,293.18614800708644
1985520,293.18614808964327
1985550,293.18614817395854
1985580,293.1861482594154
1985610,293.18614834581797
1985640,293.18614843252794
1985670,293.18614851923337
1985700,293.1861486053543
1985730,293.1861486908295
1985760,293.1861487747994
1985790,293.18614885717267
1985820,293.18614893714533
1985850,293.1861490146782
1985880,293.1861490893391
1985910,293.18614916041673
1985940,293.1861492275296
1985970,293.1861492906173
1986000,293.1861493488508
1986030,293.1861494019236
1986060,293.1861494494921
1986090,293.18614949130995
1986120,293.1861495264981
1986150,293.18614955526215
1986180,293.18614957666307
1986210,293.1861495905773
1986240,293.18614959636125
1986270,293.1861495939976
1986300,293.18614958286764
1986330,293.18614956273035
1986360,293.1861495328934
1986390,293.186149493329
1986420,293.1861494435017
1986450,293.18614938305916
1986480,293.186149311627
1986510,293.18614922898513
1986540,293.1861491346406
1986570,293.1861490282334
1986600,293.1861489095694
1986630,293.18614877807806
1986660,293.1861486337432
1986690,293.1861484759585
1986720,293.18614830474695
1986750,293.18614811936965
1986780,293.1861479197749
1986810,293.18614770585754
1986840,293.1861474766559
1986870,293.1861472326699
1986900,293.18614697332515
1986930,293.18614669805993
1986960,293.18614640705505
1986990,293.18614604371925
1987020,293.18614580569084
1987050,293.1861454507284
1987080,293.18614508128104
1987110,293.1861447042057
1987140,293.1861443115476
1987170,293.1861439014469
1987200,293.1861434736902
1987230,293.18614388473566
1987260,293.1861503099864
1987290,293.1861519089958
1987320,293.1861522065816
1987350,293.1861523578794
1987380,293.18615242920515
1987410,293.1861524911721
1987440,293.1861525508278
1987470,293.1861526070704
1987500,293.1861526616877
1987530,293.1861527156481
1987560,293.18615276905666
1987590,293.1861528217719
1987620,293.18615287401116
1987650,293.1861529259184
1987680,293.186152977324
1987710,293.1861530282545
1987740,293.1861530788886
1987770,293.1861531292504
1987800,293.18615317930266
1987830,293.1861532291287
1987860,293.18615327855645
1987890,293.1861533278005
1987920,293.1861533768691
1987950,293.186153425938
1987980,293.18615347481784
1988010,293.18615352356153
1988040,293.1861535722306
1988070,293.1861536206823
1988100,293.18615366946597
1988130,293.1861537180009
1988160,293.18615376665343
1988190,293.18615381524467
1988220,293.18615386409647
1988250,293.18615391289654
1988280,293.18615396169514
1988310,293.1861540108796
1988340,293.18615406011924
1988370,293.18615410963923
1988400,293.1861541590579
1988430,293.18615420893235
1988460,293.1861542589565
1988490,293.1861543092827
1988520,293.1861543599118
1988550,293.1861544184352
1988580,293.18615445770365
1988610,293.1861545110944
1988640,293.1861545646584
1988670,293.18615461749727
1988700,293.1861546700968
1988730,293.18615472303316
1988760,293.18615477659637
1988790,293.1861548303816
1988820,293.1861548846248
1988850,293.1861549393726
1988880,293.1861549945589
1988910,293.18615505025656
1988940,293.18615510645935
1988970,293.1861551631124
1989000,293.18615522041137
1989030,293.1861552780582
1989060,293.18615533653275
1989090,293.1861553953676
1989120,293.1861554549036
1989150,293.1861555150176
1989180,293.1861555757213
1989210,293.18615563707726
1989240,293.1861556989628
1989270,293.18615576167105
1989300,293.1861558250423
1989330,293.18615588886064
1989360,293.18615595381476
1989390,293.1861560190811
1989420,293.1861560851635
1989450,293.1861561520542
1989480,293.18615621964506
1989510,293.18615628798455
1989540,293.1861563571487
1989570,293.1861564271238
1989600,293.18615649780423
1989630,293.1861565692043
1989660,293.18615664179356
1989690,293.18615671496264
1989720,293.1861567887742
1989750,293.18615686394526
1989780,293.1861569396345
1989810,293.1861570163815
1989840,293.18615709390076
1989870,293.18615717248184
1989900,293.1861572518496
1989930,293.18615733226494
1989960,293.1861574135049
1989990,293.18615749594477
1990020,293.18615757924397
1990050,293.1861576634714
1990080,293.1861577487215
1990110,293.1861578351823
1990140,293.18615792244645
1990170,293.1861580108965
1990200,293.18615810046333
1990230,293.1861581909401
1990260,293.1861582826726
1990290,293.18615837543445
1990320,293.1861584693579
1990350,293.18615858070564
1990380,293.1861586518578
1990410,293.186158753088
1990440,293.18615885527066
1990470,293.1861589561866
1990500,293.1861590573929
1990530,293.1861591598736
1990560,293.18615926331483
1990590,293.18615936815183
1990620,293.1861594741568
1990650,293.18615958162553
1990680,293.18615969037404
1990710,293.1861598004067
1990740,293.1861599117519
1990770,293.1861600246082
1990800,293.1861601386893
1990830,293.1861602543358
1990860,293.1861603712823
1990890,293.18616048970597
1990920,293.186160609763
1990950,293.1861607311074
1990980,293.18616085405614
1991010,293.1861609784149
1991040,293.1861611044779
1991070,293.18616123216196
1991100,293.1861613612286
1991130,293.1861614919231
1991160,293.18616162440526
1991190,293.1861617585657
1991220,293.1861618942266
1991250,293.18616203170524
1991280,293.1861621708517
1991310,293.1861623117753
1991340,293.1861624462574
1991370,293.1861624934283
1991400,293.186162430228
1991430,293.18616232230846
1991460,293.1861622131854
1991490,293.1861621032286
1991520,293.186161985778
1991550,293.18616186369974
1991580,293.18616173985845
1991610,293.18616161496277
1991640,293.1861614875357
1991670,293.1861613577402
1991700,293.18616122585183
1991730,293.1861610921225
1991760,293.1861609561465
1991790,293.1861608180357
1991820,293.1861606778609
1991850,293.18616053538705
1991880,293.18616039093126
1991910,293.1861602442481
1991940,293.18616009539386
1991970,293.1861599443849
1992000,293.1861597912166
1992030,293.1861596357164
1992060,293.18615947827504
1992090,293.1861593185155
1992120,293.1861591565017
1992150,293.1861589713104
1992180,293.186158836932
1992210,293.18615866444696
1992240,293.1861584886128
1992270,293.1861583141801
1992300,293.18615813870684
1992330,293.18615796093
1992360,293.1861577810163
1992390,293.1861575988707
1992420,293.1861574144373
1992450,293.1861572274771
1992480,293.18615703858563
1992510,293.1861568470505
1992540,293.1861566532544
1992570,293.1861564571838
1992600,293.18615625845274
1992630,293.1861560578175
1992660,293.1861558544854
1992690,293.1861556486184
1992720,293.18615544076175
1992750,293.1861552301537
1992780,293.1861550172135
1992810,293.18615480168677
1992840,293.1861545839933
1992870,293.1861543636317
1992900,293.18615414084405
1992930,293.1861539155994
1992960,293.18615368775744
1992990,293.18615345757325
1993020,293.18615322456793
1993050,293.186152989319
1993080,293.18615275144344
1993110,293.18615251083304
1993140,293.1861522678898
1993170,293.1861520222825
1993200,293.1861517738521
1993230,293.1861515230743
1993260,293.18615126962874
1993290,293.1861510134153
1993320,293.1861507547453
1993350,293.18615049317395
1993380,293.18615022898376
1993410,293.18614996217826
1993440,293.1861496926463
1993470,293.18614942030604
1993500,293.1861491453245
1993530,293.18614886762725
1993560,293.1861485869827
1993590,293.1861483034766
1993620,293.18614801746924
1993650,293.18614772852163
1993680,293.18614743666683
1993710,293.18614714204483
1993740,293.1861468444698
1993770,293.1861465441012
1993800,293.1861462407424
1993830,293.18614593465315
1993860,293.18614562538625
1993890,293.18614531335464
1993920,293.18614499824196
1993950,293.1861446489524
1993980,293.18614437736056
1994010,293.1861440492517
1994040,293.1861437156494
1994070,293.18614338449163
1994100,293.18614308568743
1994130,293.1861429126928
1994160,293.1861428228695
1994190,293.18614276078
1994220,293.1861427059057
1994250,293.18614265402573
1994280,293.18614260296073
1994310,293.18614255264293
1994340,293.18614250217223
1994370,293.1861424520097
1994400,293.18614240195274
1994430,293.1861422643809
1994460,293.1861420638587
1994490,293.1861274831008
1994520,293.18612267179844
1994550,293.18612119062936
1994580,293.1861217827362
1994610,293.186123694104
1994640,293.1861265266841
1994670,293.18613006718937
1994700,293.1861342167329
1994730,293.186138926622
1994760,293.1861441606159
1994790,293.18614988649017
1994820,293.18615607445906
1994850,293.186162694515
1994880,293.1861697177426
1994910,293.1861771144722
1994940,293.18618485553094
1994970,293.1861929111125
1995000,293.1862012523063
1995030,293.1862098491681
1995060,293.18621867273896
1995090,293.1862276940141
1995120,293.186236883773
1995150,293.18624621327103
1995180,293.18625565387555
1995210,293.18626517731354
1995240,293.18627475553075
1995270,293.1862843608337
1995300,293.18629396546424
1995330,293.1863035428996
1995360,293.186313065903
1995390,293.186322508582
1995420,293.1863318453659
1995450,293.1863410500951
1995480,293.1863500987243
1995510,293.1863589665758
1995540,293.18636197224674
1995570,293.18636695819254
1995600,293.1863749322956
1995630,293.1863831621502
1995660,293.18639059156055
1995690,293.1863976618515
1995720,293.18640461717285
1995750,293.1864117771178
1995780,293.18641717572103
1995810,293.18642308047987
1995840,293.18642862736243
1995870,293.1864336643365
1995900,293.18643823126104
1995930,293.18644234106085
1995960,293.186445984945
1995990,293.1864492165033
1996020,293.1864522343366
1996050,293.18645494240167
1996080,293.1864572006117
1996110,293.18645894851494
1996140,293.1864601631211
1996170,293.1864608314505
1996200,293.1864609428746
1996230,293.1864604888416
1996260,293.186459462728
1996290,293.186457858477
1996320,293.18645567125077
1996350,293.18645289737975
1996380,293.18644953417413
1996410,293.1864455800235
1996440,293.18644103443256
1996470,293.18643589761535
1996500,293.18643017146104
1996530,293.186423858081
1996560,293.1864169614051
