time,hvac_reaZonWes_TSup_y
1888530,285.6696841581486
1888560,285.6696841556388
1888590,285.6696841500239
1888620,285.66968414045414
1888650,285.66968412657087
1888680,285.66968410880463
1888710,285.6696840868638
1888740,285.6696840601007
1888770,285.66968402866513
1888800,285.66968399291335
1888830,285.6696839823425
1888860,285.66968398548255
1888890,285.66968398719575
1888920,285.66968398677176
1888950,285.6696839630925
1888980,285.6696839561161
1889010,285.6696839538406
1889040,285.66968393583863
1889070,285.6696838996261
1889100,285.66968323075105
1889130,285.6696803559034
1889160,285.66967949538696
1889190,285.66967929432013
1889220,285.66967384064714
1889250,285.6696704854503
1889280,285.66966671872126
1889310,285.669666841284
1889340,285.6696650197401
1889370,285.6696664123494
1889400,285.6696638906327
1889430,285.6696667044856
1889460,285.66967003951794
1889490,285.6696718236304
1889520,285.6696716584733
1889550,285.66967246546113
1889580,285.6696729606844
1889610,285.669677391181
1889640,285.6696807235505
1889670,285.6696828536837
1889700,285.6696852369471
1889730,285.6696919613859
1889760,285.66969465261514
1889790,285.66969514551823
1889820,285.66969774313526
1889850,285.6697115615583
1889880,285.6697316394584
1889910,285.6697572995958
1889940,285.6697859625416
1889970,285.6698197408902
1890000,285.66985651809193
1890030,285.66987378417474
1890060,285.6698318271488
1890090,285.6698343994684
1890120,285.6698283727609
1890150,285.6698589236112
1890180,285.6699014780458
1890210,285.66990388081246
1890240,285.6699039173209
1890270,285.66990404483005
1890300,285.6699036597304
1890330,285.66989613361073
1890360,285.66988907214454
1890390,285.6698875387175
1890420,285.6698826301815
1890450,285.669898301632
1890480,285.6698750903565
1890510,285.66987504769963
1890540,285.66987740670396
1890570,285.6698786330915
1890600,285.6698782156243
1890630,285.66987849985657
1890660,285.66987849006165
1890690,285.66987636132615
1890720,285.66987692248006
1890750,285.669876436677
1890780,285.6698753703915
1890810,285.66987432225886
1890840,285.6698740525341
1890870,285.6698740324289
1890900,285.6698737881676
1890930,285.66987362590396
1890960,285.66987356491256
1890990,285.6698735548321
1891020,285.66987356063333
1891050,285.6698762054101
1891080,285.66987789986257
1891110,285.66987855666713
1891140,285.6698734329894
1891170,285.6698700559398
1891200,285.6698688443709
1891230,285.6698686979924
1891260,285.6698688431271
1891290,285.6698689912657
1891320,285.66986910285266
1891350,285.6698691701783
1891380,285.66986676471345
1891410,285.6698709633311
1891440,285.66987969430767
1891470,285.66988701571694
1891500,285.6698909734623
1891530,285.6698910679099
1891560,285.6698911079211
1891590,285.6698911541116
1891620,285.6698911682518
1891650,285.66989060269805
1891680,285.6698906548484
1891710,285.6698907150336
1891740,285.6698908047722
1891770,285.6698908032121
1891800,285.66989302099853
1891830,285.6699009897903
1891860,285.6699018280865
1891890,285.6699020061238
1891920,285.66990206794503
1891950,285.66990197156895
1891980,285.6699023618776
1892010,285.6699032608224
1892040,285.6699042276669
1892070,285.6699058726208
1892100,285.6699066713642
1892130,285.6699067791847
1892160,285.6699083847773
1892190,285.66991146299364
1892220,285.6699190926646
1892250,285.66992631651465
1892280,285.6699318153261
1892310,285.66994482500354
1892340,285.6699465773569
1892370,285.66994678936976
1892400,285.66994683979834
1892430,285.6699470345345
1892460,285.6699470789503
1892490,285.66994708234796
1892520,285.6699459699482
1892550,285.669939876634
1892580,285.6699400292977
1892610,285.6699382951048
1892640,285.66993527710486
1892670,285.66993374998464
1892700,285.66992920861964
1892730,285.669927230507
1892760,285.6699313352031
1892790,285.6699332689123
1892820,285.66993806705375
1892850,285.66993670281164
1892880,285.6699304100256
1892910,285.6699292874975
1892940,285.66992835179553
1892970,285.6699275259918
1893000,285.66992845443525
1893030,285.6699303123659
1893060,285.669933008827
1893090,285.6699309332711
1893120,285.66993210942593
1893150,285.66992937239746
1893180,285.6699314359795
1893210,285.6699314420274
1893240,285.6699345172874
1893270,285.6699351673002
1893300,285.669935217146
1893330,285.6699425845205
1893360,285.66994514581063
1893390,285.6699459920467
1893420,285.66994625318017
1893450,285.669946344641
1893480,285.66994637940695
1893510,285.6699464151559
1893540,285.66994643050396
1893570,285.66994646542173
1893600,285.6699464926383
1893630,285.6699465039256
1893660,285.6699464497952
1893690,285.66994638158224
1893720,285.66994627323544
1893750,285.66994626174636
1893780,285.6699462878793
1893810,285.6699463016488
1893840,285.66994630643273
1893870,285.66994630665823
1893900,285.6699463048536
1893930,285.6699463018784
1893960,285.66994630083036
1893990,285.66994630071497
1894020,285.6699463008003
1894050,285.66995290856283
1894080,285.6699619347699
1894110,285.66997168959807
1894140,285.6699816380772
1894170,285.6699916015559
1894200,285.6700015273105
1894230,285.67001140709095
1894260,285.67002124692317
1894290,285.67003105753747
1894320,285.67004085096204
1894350,285.6700506391882
1894380,285.67006043412596
1894410,285.67007024738876
1894440,285.67008009025534
1894470,285.6700899736175
1894500,285.67009990799687
1894530,285.67010990352736
1894560,285.67011996991243
1894590,285.67013011659094
1894620,285.67014035268255
1894650,285.67015068662664
1894680,285.67016112676845
1894710,285.67017168104456
1894740,285.6701823568532
1894770,285.67019316140903
1894800,285.6702041014042
1894830,285.6702151833317
1894860,285.67022641309677
1894890,285.6702377964883
1894920,285.6702493386382
1894950,285.67026104450105
1894980,285.67027291870886
1895010,285.67028496544606
1895040,285.67029718842775
1895070,285.67030959113845
1895100,285.6703221769397
1895130,285.67033494829855
1895160,285.6703479077407
1895190,285.6703610574037
1895220,285.67037439889515
1895250,285.6703879335916
1895280,285.67040166265303
1895310,285.67041558668046
1895340,285.670429706008
1895370,285.6704440207029
1895400,285.67045853044834
1895430,285.6704732346729
1895460,285.6704881324011
1895490,285.67050322218057
1895520,285.67051850263834
1895550,285.67053397176016
1895580,285.670549627279
1895610,285.6705654667546
1895640,285.67058148722117
1895670,285.6705976856132
1895700,285.6706151186886
1895730,285.67062093008883
1895760,285.6706228677078
1895790,285.6706235142157
1895820,285.6706237306176
1895850,285.67062380392866
1895880,285.6706238299536
1895910,285.6706238406726
1895940,285.6706238467428
1895970,285.67062385183965
1896000,285.67062385724944
1896030,285.670623863396
1896060,285.6706238705252
1896090,285.6706238787362
1896120,285.6706238881042
1896150,285.6706238986668
1896180,285.67062391048273
1896210,285.6706239235285
1896240,285.6706239378691
1896270,285.67062395355254
1896300,285.6706239705533
1896330,285.6706239889348
1896360,285.67062400860993
1896390,285.67062402956054
1896420,285.67062405182514
1896450,285.67062407535076
1896480,285.6706241000697
1896510,285.67062412595226
1896540,285.6706241529207
1896570,285.67062418090654
1896600,285.6706242098501
1896630,285.6706242396601
1896660,285.670624270263
1896690,285.67062430155704
1896720,285.6706243334854
1896750,285.6706243658797
1896780,285.6706243986579
1896810,285.67062443166515
1896840,285.670624464854
1896870,285.67062449806537
1896900,285.67062453117734
1896930,285.6706245422596
1896960,285.6706245450163
1896990,285.67062454908137
1897020,285.67062455626944
1897050,285.6706245426524
1897080,285.6706245374133
1897110,285.6706245286073
1897140,285.6706245307901
1897170,285.67062456011126
1897200,285.67062457648393
1897230,285.6706245898041
1897260,285.6706246040657
1897290,285.6706246209441
1897320,285.67062461628547
1897350,285.6706246303739
1897380,285.670624651234
1897410,285.6706234770796
1897440,285.67061991183834
1897470,285.67060970730347
1897500,285.6706047202152
1897530,285.67060341734407
1897560,285.6706027190267
1897590,285.67060142852233
1897620,285.67059244813146
1897650,285.670591649238
1897680,285.6705890090604
1897710,285.6705856492525
1897740,285.67058340064625
1897770,285.67057989067536
1897800,285.67058266658154
1897830,285.6706041942638
1897860,285.67060057500754
1897890,285.670597793435
1897920,285.6705977783255
1897950,285.670597780721
1897980,285.6705977921633
1898010,285.670597809059
1898040,285.6705977922374
1898070,285.6705978052729
1898100,285.670597831146
1898130,285.67059786331396
1898160,285.67059616816294
1898190,285.67059609197617
1898220,285.67059618567174
1898250,285.67059619579254
1898280,285.67059619813705
1898310,285.67059618837465
1898340,285.6705978119631
1898370,285.6705999521848
1898400,285.6706000314463
1898430,285.6706000534543
1898460,285.670595186666
1898490,285.67058834192454
1898520,285.67058693897667
1898550,285.6705825695401
1898580,285.6705754221574
1898610,285.67057205120125
1898640,285.67057151450786
1898670,285.6705743919677
1898700,285.67056960483546
1898730,285.6705741272142
1898760,285.67058107412544
1898790,285.6705806290486
1898820,285.6705460625936
1898850,285.67052167579686
1898880,285.67051345159
1898910,285.6705151985021
1898940,285.6705155316932
1898970,285.67051559984924
1899000,285.67051565468705
1899030,285.6705153949154
1899060,285.67051414123904
1899090,285.67051389822814
1899120,285.67051392727444
1899150,285.67051397770183
1899180,285.67051401017557
1899210,285.67051405332177
1899240,285.67051384490424
1899270,285.67051376421847
1899300,285.6705134254259
1899330,285.6705137495136
1899360,285.6705143318276
1899390,285.67051460719284
1899420,285.6705143266282
1899450,285.6705166858224
1899480,285.6705205415386
1899510,285.67052052423855
1899540,285.67052151788465
1899570,285.6705227276486
1899600,285.67052304514846
1899630,285.6705231475892
1899660,285.6705227042735
1899690,285.6705223900909
1899720,285.6705222577892
1899750,285.67052212543587
1899780,285.67052215914947
1899810,285.67052321433164
1899840,285.6705271524607
1899870,285.67052840914414
1899900,285.6705284420856
1899930,285.67052929642864
1899960,285.6705316576511
1899990,285.6705345574755
1900020,285.6705342030136
1900050,285.6705341777643
1900080,285.6705341011814
1900110,285.67053410228954
1900140,285.6705340972449
1900170,285.6705341435122
1900200,285.67053412910514
1900230,285.67052999372106
1900260,285.6705270052422
1900290,285.6705247396041
1900320,285.67052333433645
1900350,285.6705224128458
1900380,285.67052086578616
1900410,285.67052164890504
1900440,285.67053069852807
1900470,285.67053370814324
1900500,285.6705334063176
1900530,285.67053340285054
1900560,285.6705334297032
1900590,285.6705333050172
1900620,285.67053825791095
1900650,285.67053869220865
1900680,285.6705385497093
1900710,285.6705389872468
1900740,285.67053872153167
1900770,285.6705447567036
1900800,285.6705446088538
1900830,285.6705439896607
1900860,285.67054403156664
1900890,285.67054503239183
1900920,285.67054618428756
1900950,285.67054740342564
1900980,285.6705486132517
1901010,285.6705490253069
1901040,285.67055040667816
1901070,285.67055082752023
1901100,285.6705516624535
1901130,285.67055307878496
1901160,285.6705531816535
1901190,285.67055367795007
1901220,285.6705544645406
1901250,285.6705546135255
1901280,285.6705559738806
1901310,285.67055828576036
1901340,285.6705597226833
1901370,285.67056006741706
1901400,285.6705599918981
1901430,285.6705598300851
1901460,285.6705596655301
1901490,285.6705595322854
1901520,285.67055942675944
1901550,285.6705593340564
1901580,285.6705592489288
1901610,285.6705591712203
1901640,285.67055910023487
1901670,285.670559036159
1901700,285.670558979184
1901730,285.67055892901743
1901760,285.6705588855137
1901790,285.67055884844217
1901820,285.6705588176489
1901850,285.6705587928359
1901880,285.6705587736803
1901910,285.6705587607875
1901940,285.670558752458
1901970,285.6705587494169
1902000,285.6705587512937
1902030,285.67055875777396
1902060,285.6705587685568
1902090,285.6705587834366
1902120,285.6705588021713
1902150,285.6705588245415
1902180,285.6705588502194
1902210,285.67055887905053
1902240,285.6705589107307
1902270,285.67055894507894
1902300,285.6705589817288
1902330,285.6705590206743
1902360,285.6705590613938
1902390,285.6705591038439
1902420,285.6705591478031
1902450,285.6705591928978
1902480,285.67055923909743
1902510,285.6705592860492
1902540,285.6705593335107
1902570,285.6705593813999
1902600,285.67055942938197
1902630,285.67055947741454
1902660,285.67055952510964
1902690,285.67055957245833
1902720,285.6705596189901
1902750,285.67055966481735
1902780,285.67055970969506
1902810,285.6705597531908
1902840,285.67055979551907
1902870,285.67055983612164
1902900,285.67055987514306
1902930,285.6705599121839
1902960,285.6705599471169
1902990,285.67055997994396
1903020,285.6705600103111
1903050,285.6705600380946
1903080,285.6705600632086
1903110,285.6705600854155
1903140,285.6705601046396
1903170,285.6705601206391
1903200,285.670560133235
1903230,285.6705601422731
1903260,285.6705601478031
1903290,285.67056014934
1903320,285.67056014699284
1903350,285.6705601404336
1903380,285.67056012953793
1903410,285.6705601140289
1903440,285.67056009404394
1903470,285.6705600690582
1903500,285.6705600390898
1903530,285.67056000391614
1903560,285.67055996325547
1903590,285.6705599170713
1903620,285.67055986499014
1903650,285.6705598068926
1903680,285.67055974408686
1903710,285.670559670835
1903740,285.67055959514346
1903770,285.6705595118342
1903800,285.6705594205551
1903830,285.6705593218514
1903860,285.6705592154331
1903890,285.6705591008923
1903920,285.6705589780522
1903950,285.6705588464168
1903980,285.6705587056626
1904010,285.67055855552087
1904040,285.6705583953925
1904070,285.6705582249908
1904100,285.67055804380146
1904130,285.67055785148665
1904160,285.67055764728644
1904190,285.670557430794
1904220,285.6705572016134
1904250,285.6705569587331
1904280,285.6705567016868
1904310,285.6705564299685
1904340,285.6705561426043
1904370,285.67055583876356
1904400,285.6705555175842
1904430,285.67055533453964
1904460,285.67054985294504
1904490,285.67054644318154
1904520,285.6705514720243
1904550,285.6705552249974
1904580,285.6705558872294
1904610,285.6705563447497
1904640,285.67055666363734
1904670,285.67055652633945
1904700,285.6705564105956
1904730,285.67055643578834
1904760,285.6705564365912
1904790,285.6705564154245
1904820,285.670556418644
1904850,285.6705564241476
1904880,285.67055641922974
1904910,285.67055641616156
1904940,285.6705564163701
1904970,285.6705564148033
1905000,285.67055641237977
1905030,285.67055641098966
1905060,285.67055640973274
1905090,285.67055640805177
1905120,285.6705564064942
1905150,285.6705564051168
1905180,285.6705564036965
1905210,285.67055640222935
1905240,285.6705564008062
1905270,285.67055639957243
1905300,285.6705563982548
1905330,285.67055639697116
1905360,285.67055639576193
1905390,285.6705563945519
1905420,285.67055639342493
1905450,285.6705563923214
1905480,285.6705563911562
1905510,285.67055639032054
1905540,285.6705563892993
1905570,285.67055638827645
1905600,285.6705563874561
1905630,285.6705563866426
1905660,285.670556385836
1905690,285.67055638506207
1905720,285.6705563843707
1905750,285.6705563837294
1905780,285.6705563831586
1905810,285.67055638257796
1905840,285.67055638205125
1905870,285.67055638163305
1905900,285.67055638119615
1905930,285.6705563808284
1905960,285.6705563805194
1905990,285.670556380278
1906020,285.6705563800049
1906050,285.67055637988847
1906080,285.67055637980883
1906110,285.6705563796831
1906140,285.6705563796627
1906170,285.670556379653
1906200,285.67055637976773
1906230,285.6705563798714
1906260,285.67055638005513
1906290,285.6705563802741
1906320,285.6705563805302
1906350,285.67055638079574
1906380,285.6705563812338
1906410,285.6705563815721
1906440,285.67055638194654
1906470,285.6705563825207
1906500,285.6705563830419
1906530,285.67055638360375
1906560,285.67055638414473
1906590,285.67055638492155
1906620,285.6705563855237
1906650,285.6705563863
1906680,285.67055638705426
1906710,285.67055638783347
1906740,285.67055638879623
1906770,285.67055638956555
1906800,285.670556390516
1906830,285.6705563915085
1906860,285.67055639248036
1906890,285.67055639350434
1906920,285.67055639453685
1906950,285.67055639567224
1906980,285.67055639676386
1907010,285.67055639792864
1907040,285.670556399078
1907070,285.6705564002943
1907100,285.6705564015627
1907130,285.67055640278613
1907160,285.67055640399025
1907190,285.67055640538985
1907220,285.6705564067192
1907250,285.6705564080031
1907280,285.67055640939145
1907310,285.67055641073665
1907340,285.6705564121502
1907370,285.6705564135399
1907400,285.67055641498547
1907430,285.6705564163451
1907460,285.6705564178291
1907490,285.67055641930233
1907520,285.67055642073365
1907550,285.67055642215917
1907580,285.670556423639
1907610,285.6705564251109
1907640,285.6705564265828
1907670,285.67055642802694
1907700,285.6705564295304
1907730,285.6705564309381
1907760,285.6705564324068
1907790,285.6705564338303
1907820,285.670556435317
1907850,285.6705564366923
1907880,285.67055643806265
1907910,285.670556439523
1907940,285.67055644089345
1907970,285.67055644220346
1908000,285.6705564435357
1908030,285.6705564374027
1908060,285.67055333375566
1908090,285.67055136822256
1908120,285.670554172295
1908150,285.6705563417172
1908180,285.6705575184416
1908210,285.67055775968663
1908240,285.67055768951604
1908270,285.6705575334806
1908300,285.67055740946205
1908330,285.6705573097282
1908360,285.6705572269803
1908390,285.67055714956933
1908420,285.6705570755049
1908450,285.67055700374766
1908480,285.6705569348569
1908510,285.6705568690905
1908540,285.6705568062763
1908570,285.6705567466973
1908600,285.6705566901713
1908630,285.67055663676143
1908660,285.67055658631654
1908690,285.67055653896625
1908720,285.67055649461355
1908750,285.67055645318794
1908780,285.67055641475366
1908810,285.6705563792533
1908840,285.67055634676734
1908870,285.6705563170914
1908900,285.6705562903524
1908930,285.67055626658987
1908960,285.6705562456587
1908990,285.6705562275424
1909020,285.670556212309
1909050,285.67055619999326
1909080,285.670556190398
1909110,285.6705561837142
1909140,285.6705561798208
1909170,285.67055617867135
1909200,285.67055618037534
1909230,285.67055618481703
1909260,285.67055619204467
1909290,285.6705562019846
1909320,285.67055621471724
1909350,285.67055623019195
1909380,285.67055624830675
1909410,285.67055626929937
1909440,285.6705562929364
1909470,285.6705563192899
1909500,285.67055634836595
1909530,285.67055638017587
1909560,285.6705564147055
1909590,285.67055645198354
1909620,285.6705564919698
1909650,285.67055653470965
1909680,285.67055658023276
1909710,285.6705566285088
1909740,285.6705566795448
1909770,285.6705567334797
1909800,285.6705567902297
1909830,285.6705568498873
1909860,285.6705569124944
1909890,285.6705569780575
1909920,285.6705570466979
1909950,285.6705571184259
1909980,285.6705571934288
1910010,285.6705572715323
1910040,285.670557353163
1910070,285.67055743826944
1910100,285.67055752692335
1910130,285.6705576193419
1910160,285.6705577156671
1910190,285.6705578159976
1910220,285.6705579206327
1910250,285.6705580296648
1910280,285.67055814334304
1910310,285.6705582620267
1910340,285.67055838581354
1910370,285.67055851501243
1910400,285.6705586500468
1910430,285.6705587911347
1910460,285.6705589386857
1910490,285.6705590930719
1910520,285.67055925477024
1910550,285.67055942405165
1910580,285.6705596015263
1910610,285.6705597877659
1910640,285.6705599831258
1910670,285.6705601882318
1910700,285.67056040356056
1910730,285.6705606299361
1910760,285.6705608677981
1910790,285.67056111781284
1910820,285.6705613807619
1910850,285.67056165707976
1910880,285.6705619446801
1910910,285.67056225614886
1910940,285.67056257379284
1910970,285.67056290947966
1911000,285.67056326303737
1911030,285.67056363419687
1911060,285.67056402316155
1911090,285.67056443015787
1911120,285.67056485589814
1911150,285.67056530052963
1911180,285.6705657642293
1911210,285.6705662470228
1911240,285.67056674866444
1911270,285.67056726889314
1911300,285.6705678069975
1911330,285.6705683621573
1911360,285.67056893349
1911390,285.67056951922035
1911420,285.67057011796135
1911450,285.67057072763646
1911480,285.670571345736
1911510,285.6705719696318
1911540,285.67057259626574
1911570,285.6705732220084
1911600,285.6705738431907
1911630,285.6705738942361
1911660,285.67057361101024
1911690,285.6705733783195
1911720,285.6705732501613
1911750,285.67057320558615
1911780,285.6705731305483
1911810,285.6705728684368
1911840,285.6705723170791
1911870,285.6705714358007
1911900,285.6705703790619
1911930,285.67056959196066
1911960,285.67056967539355
1911990,285.67057106065687
1912020,285.67057370888404
1912050,285.67057706113474
1912080,285.67058029463647
1912110,285.6705827358332
1912140,285.6705914800515
1912170,285.67060966299033
1912200,285.67063507794285
1912230,285.670650170996
1912260,285.6706576490921
1912290,285.6706596641104
1912320,285.6706595883536
1912350,285.67065918705174
1912380,285.6706590081045
1912410,285.6706591431826
1912440,285.6706595379364
1912470,285.67065323721
1912500,285.6706491653804
1912530,285.6706473793017
1912560,285.6706469976974
1912590,285.67064709730806
1912620,285.6706472505745
1912650,285.6706473518537
1912680,285.6706473701863
1912710,285.6706475043
1912740,285.6706475023305
1912770,285.6706475054858
1912800,285.6706475068602
1912830,285.6706474490458
1912860,285.67064745799456
1912890,285.6706475162874
1912920,285.6706525437704
1912950,285.6706718321534
1912980,285.67067329315995
1913010,285.6706792329521
1913040,285.6706791505508
1913070,285.67066183379745
1913100,285.67065833611514
1913130,285.6706559458987
1913160,285.67065497577937
1913190,285.67065442861093
1913220,285.67065423183186
1913250,285.67065421670003
1913280,285.67065425912955
1913310,285.670654318583
1913340,285.6706543802768
1913370,285.6706462175848
1913400,285.6706412680693
1913430,285.67063739648336
1913460,285.6706336373087
1913490,285.6706336492764
1913520,285.67063371041587
1913550,285.6706341483776
1913580,285.67063439618914
1913610,285.6706432769177
1913640,285.67064565964625
1913670,285.6706458507106
1913700,285.67064779318184
1913730,285.6706503481444
1913760,285.670651678359
1913790,285.6706528225503
1913820,285.67065377459863
1913850,285.6706546653992
1913880,285.67065517106215
1913910,285.67065527497647
1913940,285.6706557125954
1913970,285.6706550874214
1914000,285.670652824028
1914030,285.67066967669587
1914060,285.67066833526405
1914090,285.67066942236477
1914120,285.67066948143713
1914150,285.67066947389156
1914180,285.67066947321854
1914210,285.6706694609749
1914240,285.6706694799834
1914270,285.67066952356055
1914300,285.6706695592974
1914330,285.67066966902246
1914360,285.670669669854
1914390,285.67066968776106
1914420,285.67066971203707
1914450,285.67066972252866
1914480,285.67066973082996
1914510,285.6706696918907
1914540,285.6706696606963
1914570,285.6706696596746
1914600,285.670669663136
1914630,285.6706696661033
1914660,285.67066968084094
1914690,285.6706697550845
1914720,285.6706699960518
1914750,285.67067050413715
1914780,285.67067127186397
1914810,285.6706721952099
1914840,285.6706734635928
1914870,285.670674105344
1914900,285.670674395459
1914930,285.6706744666648
1914960,285.67067456593634
1914990,285.6706748356527
1915020,285.67067514896974
1915050,285.67067530194925
1915080,285.6706753415977
1915110,285.6706753122088
1915140,285.6706752130172
1915170,285.6706750543646
1915200,285.6706748842289
1915230,285.6706748053241
1915260,285.6706747852026
1915290,285.67067474649264
1915320,285.6706730456574
1915350,285.6706719768636
1915380,285.6706716087785
1915410,285.6706715703049
1915440,285.6706716131978
1915470,285.67067164826045
1915500,285.6706716664974
1915530,285.6706716813636
1915560,285.67067170087887
1915590,285.67067170167593
1915620,285.6706715837151
1915650,285.67067113608095
1915680,285.67067087594165
1915710,285.6706707910431
1915740,285.67067070493624
1915770,285.6706703709361
1915800,285.67066997218126
1915830,285.6706706574711
1915860,285.67067116824325
1915890,285.67067152640556
1915920,285.6706720037794
1915950,285.67067257969774
1915980,285.6706732242978
1916010,285.6706741952683
1916040,285.6706758840103
1916070,285.67067678267443
1916100,285.6706770552592
1916130,285.67067714021783
1916160,285.67067743572636
1916190,285.6706782033003
1916220,285.6706791898233
1916250,285.6706805741356
1916280,285.67068128552984
1916310,285.6706814977443
1916340,285.67068151491577
1916370,285.6706816941202
1916400,285.67068182781134
1916430,285.6706818142986
1916460,285.67068179741494
1916490,285.67068174446
1916520,285.6706817352758
1916550,285.6706817543081
1916580,285.67068177126515
1916610,285.67068171902724
1916640,285.6706816971247
1916670,285.67068172176204
1916700,285.6706817315158
1916730,285.67068153691474
1916760,285.6706816997131
1916790,285.6706797654166
1916820,285.6706849264529
1916850,285.67068303107044
1916880,285.6706907670208
1916910,285.67069849798554
1916940,285.6707042873556
1916970,285.6707054286473
1917000,285.6707057431097
1917030,285.67070573470147
1917060,285.6707057712068
1917090,285.6707058351263
1917120,285.6707058637315
1917150,285.6707062046331
1917180,285.6707074176176
1917210,285.67070832247634
1917240,285.67070884932764
1917270,285.670695293056
1917300,285.6706881285003
1917330,285.67069412437854
1917360,285.670699929009
1917390,285.6707006680026
1917420,285.670702262542
1917450,285.67070305625856
1917480,285.67070623329914
1917510,285.6707112660164
1917540,285.670712468776
1917570,285.67071263057386
1917600,285.67071267010715
1917630,285.67071268863333
1917660,285.6707126919007
1917690,285.67071271041453
1917720,285.6707127324167
1917750,285.6707129057594
1917780,285.6707124834174
1917810,285.6707159214624
1917840,285.67071774374796
1917870,285.6707230107079
1917900,285.67072755913483
1917930,285.67073335220454
1917960,285.67073269102576
1917990,285.67072292459153
1918020,285.6707186849268
1918050,285.6707099861326
1918080,285.6707041819832
1918110,285.670704350627
1918140,285.6707029627242
1918170,285.670703555866
1918200,285.6707044940216
1918230,285.6706949034033
1918260,285.6706966305571
1918290,285.67069794090827
1918320,285.6706991612412
1918350,285.67070351997035
1918380,285.67070564060094
1918410,285.67070570315417
1918440,285.67070694344903
1918470,285.67069835825885
1918500,285.6706984906178
1918530,285.67069771816625
1918560,285.67069590179045
1918590,285.67070213406083
1918620,285.670702759569
1918650,285.67068534745687
1918680,285.6706861579273
1918710,285.6706687947068
1918740,285.6706671435403
1918770,285.670667026868
1918800,285.6706669974098
1918830,285.670666987798
1918860,285.670666984954
1918890,285.67066699225416
1918920,285.6706628364668
1918950,285.6706633725452
1918980,285.670663676936
1919010,285.6706637630094
1919040,285.6706637646552
1919070,285.6706637582938
1919100,285.67066376058466
1919130,285.6706637363682
1919160,285.6706635975084
1919190,285.67066355822175
1919220,285.67066355264427
1919250,285.67066355837784
1919280,285.6706635675765
1919310,285.6706635771872
1919340,285.6706635858334
1919370,285.6706635929076
1919400,285.67066359824264
1919430,285.67066360193746
1919460,285.6706635346473
1919490,285.67066339501235
1919520,285.670663287955
1919550,285.67066327105033
1919580,285.67066326913783
1919610,285.6706632689774
1919640,285.6706632698314
1919670,285.6706632714921
1919700,285.6706632738618
1919730,285.6706632767814
1919760,285.670663280031
1919790,285.67066328323295
1919820,285.67066335502733
1919850,285.6706633798475
1919880,285.67067709219936
1919910,285.67068056670126
1919940,285.6706809115569
1919970,285.6706520308695
1920000,285.6706556288066
1920030,285.6706560195265
1920060,285.670654966777
1920090,285.6706524847046
1920120,285.67064711482925
1920150,285.6706461357387
1920180,285.6706448342963
1920210,285.6706444722251
1920240,285.6706444504309
1920270,285.6706445117491
1920300,285.6706445576824
1920330,285.6706445759883
1920360,285.67064457960396
1920390,285.6706446034134
1920420,285.67064461803216
1920450,285.67064462302596
1920480,285.6706446234738
1920510,285.67064461977003
1920540,285.67064462126433
1920570,285.67064463465294
1920600,285.6706445670297
1920630,285.6706445092539
1920660,285.67064453051887
1920690,285.0295201666582
1920720,285.3455514953583
1920750,286.5973013230901
1920780,288.7403042573286
1920810,290.87557792244013
1920840,292.6451554135053
1920870,294.09252309322187
1920900,295.3280307154974
1920930,296.42646359574076
1920960,297.42288189752
1920990,298.32720903764664
1921020,299.138410386395
1921050,299.8538589530446
1921080,300.47453212385784
1921110,301.0167554368537
1921140,301.4687873807941
1921170,301.82048439413654
1921200,301.9182604385499
1921230,301.50959055417854
1921260,300.7518886000911
1921290,299.8784653959812
1921320,299.01256592956844
1921350,298.1871311376315
1921380,297.39189519224084
1921410,296.6143004231476
1921440,295.85251344334665
1921470,295.1114156945922
1921500,294.3969492349859
1921530,293.7120815965061
1921560,293.0629373353231
1921590,292.44717765120134
1921620,291.86373911735603
1921650,291.3113280760801
1921680,290.7882059710121
1921710,290.2909598917758
1921740,289.8153239240973
1921770,289.35511674451055
1921800,288.91494188993704
1921830,288.4925828687044
1921860,288.10150042600924
1921890,287.7219774633619
1921920,287.36291456343184
1921950,287.0372852733985
1921980,286.7429715824969
1922010,286.46977133979874
1922040,286.20849817175986
1922070,285.95406850834337
1922100,285.70470518674256
1922130,285.460534694836
1922160,285.2223357275562
1922190,284.9913940648177
1922220,284.7692561368994
1922250,284.55578251538185
1922280,284.3544505893171
1922310,284.1686565843336
1922340,283.99988294605384
1922370,283.8476732448929
1922400,283.710442883936
1922430,283.5861889507948
1922460,283.47304193510615
1922490,283.3694095183084
1922520,283.2740217599473
1922550,283.1858993598639
1922580,283.1042673025741
1922610,283.02854034844574
1922640,282.9582391119248
1922670,282.89302483346194
1922700,287.73038269103097
1922730,288.55088206057314
1922760,289.46453362859455
1922790,290.4592299467364
1922820,291.5155666973117
1922850,292.60988008085855
1922880,293.7163835145666
1922910,294.8094192784053
1922940,295.8654621006684
1922970,296.8645502459474
1923000,297.7909282205155
1923030,298.6321107588879
1923060,299.38669190162824
1923090,300.0530321525413
1923120,300.64198794585445
1923150,301.1617766215885
1923180,301.61928163642517
1923210,302.01542606069904
1923240,302.36228228644705
1923270,302.6558506378066
1923300,302.9036876649136
1923330,303.11260849169923
1923360,303.2879362347227
1923390,303.4337120047283
1923420,303.5532367344539
1923450,303.6491406654865
1923480,303.72371127824306
1923510,303.7789304392803
1923540,303.8166979711809
1923570,303.84248012417913
1923600,303.8765492029757
1923630,303.9480223622667
