time,hvac_reaAhu_TSup_y
1925910,285.92405533074617
1925940,285.7388355739875
1925970,285.5633120790092
1926000,285.3989276501007
1926030,285.2461183043509
1926060,285.10460119168675
1926090,284.973790331291
1926120,284.8529867299692
1926150,284.74146247291714
1926180,284.63851168692514
1926210,284.5434723212255
1926240,284.45573325976414
1926270,284.37473297037025
1926300,284.29995896000986
1926330,284.2309409576842
1926360,284.167249836349
1926390,284.10849017798665
1926420,284.05430497510906
1926450,284.0069036971464
1926480,284.0236774299442
1926510,284.22547037960885
1926540,284.64154609039707
1926570,285.198742148096
1926600,285.79621603885664
1926630,286.28892395276296
1926660,286.574877646233
1926690,286.66715042773217
1926720,286.62392505151684
1926750,286.498584708108
1926780,286.32972732335764
1926810,286.1423689713025
1926840,285.95159887982334
1926870,285.7655275814111
1926900,285.58848299729
1926930,285.4223549255154
1926960,285.2675837438303
1926990,285.12403882785856
1927020,284.9912048209888
1927050,284.86836732444016
1927080,284.7548387480665
1927110,284.64991331357925
1927140,284.5529413162601
1927170,284.4633051024593
1927200,284.3804510891508
1927230,284.3038647784135
1927260,284.2330775755695
1927290,284.16766459467397
1927320,284.1072317496473
1927350,284.0514081112339
1927380,284.0023863790003
1927410,284.01754705475406
1927440,284.218318879823
1927470,284.6338771768163
1927500,285.1906423797422
1927530,285.78879675468426
1927560,286.28464719713463
1927590,286.57398278168085
1927620,286.6681492851626
1927650,286.6252940941293
1927680,286.4992342865345
1927710,286.3290249892776
1927740,286.1399464670929
1927770,285.947239032684
1927800,285.7592603058741
1927830,285.5803623142089
1927860,285.41246104417553
1927890,285.25603247567295
1927920,285.1109534079829
1927950,284.9766831144382
1927980,284.8525440586081
1928010,284.7378318727269
1928040,284.6318448589868
1928070,284.53390994240283
1928100,284.44340622109587
1928130,284.359770635734
1928160,284.2824906029411
1928190,284.2110954686013
1928220,284.14515212343446
1928250,284.0842631356984
1928280,284.0280745089441
1928310,283.9857203116647
1928340,284.0452115691843
1928370,284.31506896846656
1928400,284.7840237349368
1928430,285.3654963764825
1928460,285.951745086675
1928490,286.3941935507666
1928520,286.62303879417425
1928550,286.67131079688033
1928580,286.59885396648144
1928610,286.45568448119616
1928640,286.2768107585107
1928670,286.08437264630334
1928700,285.8913315975415
1928730,285.70477197337124
1928760,285.52819661580645
1928790,285.3630111059121
1928820,285.2094741882108
1928850,285.0672857753386
1928880,284.93586346186424
1928910,284.81449575306044
1928940,284.7024644862619
1928970,284.5990739988434
1929000,284.50367133512054
1929030,284.41565269998904
1929060,284.33446410782886
1929090,284.2595989026338
1929120,284.19059385034365
1929150,284.12702506564517
1929180,284.0685039627237
1929210,284.014883779944
1929240,283.9911123970158
1929270,284.109810521582
1929300,284.4491968287673
1929330,284.9639322973284
1929360,285.56124392727554
1929390,286.1169133485927
1929420,286.4919784829096
1929450,286.65719781198453
1929480,286.6617626751524
1929510,286.5638553117149
1929540,286.4085167607834
1929570,286.2259715196766
1929600,286.03503650259717
1929630,285.8464050841207
1929660,285.6657628265646
1929690,285.49586042457275
1929720,285.3377159469526
1929750,285.1914117228382
1929780,285.05657870040875
1929810,284.9325870189837
1929840,284.818738506886
1929870,284.71431931632424
1929900,284.6186419982086
1929930,284.5310630686542
1929960,284.4509850044869
1929990,284.37785976712576
1930020,284.3111814758833
1930050,284.25048877213646
1930080,284.19535296903325
1930110,284.14538563748977
1930140,284.10021800675935
1930170,284.06120775040597
1930200,284.0765885419572
1930230,284.262490013068
1930260,284.66082510644
1930290,285.20841278037307
1930320,285.79925358014304
1930350,286.2824617418547
1930380,286.5631877442964
1930410,286.65868829415274
1930440,286.62597031506965
1930470,286.51606925946953
1930500,286.3656436702613
1930530,286.19830993649174
1930560,286.0281406308198
1930590,285.8629208765489
1930620,285.7066030541885
1930650,285.5609034347526
1930680,285.42628751379726
1930710,285.3025595711341
1930740,285.1891786892914
1930770,285.08548168400966
1930800,284.9907659868756
1930830,284.9043310754934
1930860,284.82554740086107
1930890,284.75390551413295
1930920,284.68889933878353
1930950,284.6299968307178
1930980,284.57671341496166
1931010,284.5286338574055
1931040,284.4853809232638
1931070,284.44661897007677
1931100,284.412038133797
1931130,284.38135446371507
1931160,284.35430002423254
1931190,284.33062197128777
1931220,284.3100788703846
1931250,284.29244506434867
1931280,284.277571895376
1931310,284.2787305741765
1931340,284.37486743900416
1931370,284.6460473092458
1931400,285.0856215526997
1931430,285.60540291910235
1931460,286.05814517283517
1931490,286.34246428838077
1931520,286.463804861139
1931550,286.4695965462589
1931580,286.40430144787524
1931610,286.3004704615007
1931640,286.17931230380094
1931670,286.0536165829146
1931700,285.93052272045486
1931730,285.8137077505235
1931760,285.7048257495593
1931790,285.6044521684779
1931820,285.5125170867095
1931850,285.42865837336205
1931880,285.3523552083589
1931910,285.2830443951211
1931940,285.2201872701289
1931970,285.1632697538577
1932000,285.1118187464867
1932030,285.06539988366967
1932060,285.0236133954568
1932090,284.9860993627621
1932120,284.95252088841966
1932150,284.92257287631776
1932180,284.89597493955074
1932210,284.8724678437076
1932240,284.85181370026805
1932270,284.8337922558921
1932300,284.818201437148
1932330,284.8048529494544
1932360,284.793575125908
1932390,284.78420355532364
1932420,284.7765784064419
1932450,284.7705290635136
1932480,284.7658748079929
1932510,284.7624457426591
1932540,284.760101429491
1932570,284.75873431917324
1932600,284.75826925316903
1932630,284.75865344236195
1932660,284.7598465279134
1932690,284.7618119737684
1932720,284.7645107178715
1932750,284.76790017650035
1932780,284.77193306530586
1932810,284.7765539662662
1932840,284.7817045964047
1932870,284.7873243616717
1932900,284.7933516212705
1932930,284.79972590927053
1932960,284.8063886487968
1932990,284.8132848437431
1933020,284.82036391414425
1933050,284.82757890311
1933080,284.8348857146131
1933110,284.8422512869125
1933140,284.85146895943916
1933170,284.8820149940431
1933200,284.9691910666784
1933230,285.12477999679953
1933260,285.31894382934814
1933290,285.4860566184351
1933320,285.5887017634536
1933350,285.6346963673647
1933380,285.6414857881929
1933410,285.62419717035834
1933440,285.59361075263234
1933470,285.556745476338
1933500,285.5178382860806
1933530,285.4793531059086
1933560,285.4426316820872
1933590,285.4083850332102
1933620,285.37691377570985
1933650,285.34827663915166
1933680,285.3224038058046
1933710,285.2991646344386
1933740,285.2783905918601
1933770,285.2599057158583
1933800,285.24351763654437
1933830,285.22907749272133
1933860,285.2164063256889
1933890,285.2053697657454
1933920,285.1958258217549
1933950,285.18765279533204
1933980,285.18073672029334
1934010,285.1749762273059
1934040,285.1702757922495
1934070,285.1665480846197
1934100,285.1637142754363
1934130,285.1617013535864
1934160,285.16044119359947
1934190,285.1598714015661
1934220,285.1599336869804
1934250,285.1605742925799
1934280,285.1617433249085
1934310,285.1633943107747
1934340,285.1654839803939
1934370,285.16797264354386
1934400,285.1708211545904
1934430,285.1739967566356
1934460,285.17747382980224
1934490,285.1812204633808
1934520,285.18521044455423
1934550,285.18942015980247
1934580,285.19382853079475
1934610,285.1984165981102
1934640,285.20316733194613
1934670,285.20806552033855
1934700,285.21309765861315
1934730,285.2182518166936
1934760,285.22351748360603
1934790,285.2288853960595
1934820,285.23434736031
1934850,285.2398960781342
1934880,285.24552486329463
1934910,285.2512278827846
1934940,285.25699967399447
1934970,285.26283521850894
1935000,285.2687278970035
1935030,285.27466448176443
1935060,285.2806538962991
1935090,285.2873419756341
1935120,285.29734949958254
1935150,285.3076551898683
1935180,285.31713573541765
1935210,285.32581127659074
1935240,285.3338984745714
1935270,285.3415667513184
1935300,285.3489852644166
1935330,285.3562632412424
1935360,285.36346484037085
1935390,285.37062478144026
1935420,285.3777628366489
1935450,285.384888298729
1935480,285.3920021721559
1935510,285.3991025589591
1935540,285.4061849298718
1935570,285.41324328491794
1935600,285.42027076303015
1935630,285.4272607616167
1935660,285.43420690314645
1935690,285.4411033262921
1935720,285.4479449407211
1935750,285.45472759935694
1935780,285.46144820645816
1935810,285.4681048071622
1935840,285.47469668187625
1935870,285.48122443096577
1935900,285.4876900071595
1935930,285.4940966557819
1935960,285.50044875509025
1935990,285.506751583591
1936020,285.5130110528897
1936050,285.5192334326496
1936080,285.5254250760135
1936110,285.5315921459296
1936140,285.5377403497743
1936170,285.54387470278914
1936200,285.5499993482463
1936230,285.55611744415546
1936260,285.5622311229336
1936290,285.56834151796244
1936320,285.57444884300253
1936350,285.5805525116582
1936380,285.58665128961525
1936410,285.5927434694229
1936440,285.5988270515244
1936470,285.6048999139336
1936500,285.61095995699094
1936530,285.617005215744
1936560,285.6230339380415
1936590,285.62904463035454
1936620,285.6350360755771
1936650,285.6410073280006
1936680,285.6469576907858
1936710,285.65288668094996
1936740,285.6587939863716
1936770,285.66467941871895
1936800,285.67054286561466
1936830,285.6763854683512
1936860,285.6822117561315
1936890,285.6880295697618
1936920,285.6938472991404
1936950,285.69967131640703
1936980,285.705505360128
1937010,285.7113512185444
1937040,285.71720956333735
1937070,285.72308049281685
1937100,285.72896382524857
1937130,285.73485924235314
1937160,285.74076634557326
1937190,285.7466846748491
1937220,285.752613722404
1937250,285.7585529490951
1937280,285.76450179833967
1937310,285.7704597042301
1937340,285.77642609497775
1937370,285.78240039415056
1937400,285.7883820212398
1937430,285.79437039208284
1937460,285.80036491923767
1937490,285.80636501231004
1937520,285.8123700782303
1937550,285.81837952149124
1937580,285.82439274436234
1937610,285.8304091470869
1937640,285.8364281280641
1937670,285.84244908400706
1937700,285.84847141006793
1937730,285.85449449992
1937760,285.8605177457878
1937790,285.86654053841016
1937820,285.8725622669174
1937850,285.87858231858735
1937880,285.88460007842383
1937910,285.8906149284423
1937940,285.89662624639504
1937970,285.90356863141307
1938000,285.8992411799824
1938030,285.87520795175357
1938060,285.84497317364236
1938090,285.8206219801474
1938120,285.8052273203935
1938150,285.7972333200645
1938180,285.7945938542926
1938210,285.7955163835979
1938240,285.79866180296045
1938270,285.8031462298611
1938300,285.80836902413307
1938330,285.8139778257776
1938360,285.8197968515631
1938390,285.82569017516676
1938420,285.83160275710765
1938450,285.8375036826351
1938480,285.8433822328504
1938510,285.8492366766029
1938540,285.8550683567508
1938570,285.86088080546335
1938600,285.8666764010741
1938630,285.87245806134683
1938660,285.8782266158067
1938690,285.88398308671975
1938720,285.88972701624175
1938750,285.89545781999794
1938780,285.90117473738815
1938810,285.9068763931039
1938840,285.91256137018235
1938870,285.9182282077489
1938900,285.92387545188717
1938930,285.9295017069348
1938960,285.93510565045096
1938990,285.94068603332244
1939020,285.9462416723733
1939050,285.95177144182713
1939080,285.9572742697588
1939110,285.96274913879114
1939140,285.9681950874123
1939170,285.9736112098301
1939200,285.97899665413314
1939230,285.98435061928586
1939260,285.9896723515349
1939290,285.9949611405961
1939320,286.0002163157703
1939350,286.00543724200793
1939380,286.01062331592937
1939410,286.01577396184734
1939440,286.0208886278725
1939470,286.0259667821869
1939500,286.03100790955045
1939530,286.03601150807407
1939560,286.0409770862717
1939590,286.04590416038087
1939620,286.0507922519346
1939650,286.05564088555536
1939680,286.06044958692866
1939710,286.06521788087315
1939740,286.0699452894183
1939770,286.0746313305636
1939800,286.07927551984614
1939830,286.0838773765879
1939860,286.08843643320773
1939890,286.09295224203623
1939920,286.09742437414155
1939950,286.10185240938426
1939980,286.1062359222076
1940010,286.11057446929806
1940040,286.114867582903
1940070,286.11911476993726
1940100,286.1233155146844
1940130,286.12746928261373
1940160,286.1315755237921
1940190,286.1356336754485
1940220,286.13964316386733
1940250,286.14360340590514
1940280,286.147513810316
1940310,286.1513737789393
1940340,286.1551827077469
1940370,286.15893998774413
1940400,286.1626450057383
1940430,286.16629861637995
1940460,286.1699058489401
1940490,286.17347601915003
1940520,286.17701944871965
1940550,286.18054422504736
1940580,286.1840553267588
1940610,286.1875554356794
1940640,286.19104597739323
1940670,286.1945277845489
1940700,286.19800142839586
1940730,286.2014673697652
1940760,286.2049260152824
1940790,286.2083777352892
1940820,286.2118228780178
1940850,286.2152617874026
1940880,286.21869481834693
1940910,286.222122345544
1940940,286.22554476757347
1940970,286.2289625096684
1941000,286.2323760273731
1941030,286.2357858121276
1941060,286.23919239952306
1941090,286.24259638131457
1941120,286.24599835510986
1941150,286.2493980854926
1941180,286.2527933114191
1941210,286.2561803307367
1941240,286.2595563037912
1941270,286.26292429598584
1941300,286.2662957600535
1941330,286.2696853031634
1941360,286.2731042781499
1941390,286.2765602079194
1941420,286.2800571876243
1941450,286.28359607721615
1941480,286.28717567970284
1941510,286.2907939158929
1941540,286.29444842957116
1941570,286.29813681182844
1941600,286.30185677101554
1941630,286.30560628101847
1941660,286.30938356561506
1941690,286.3131869277918
1941720,286.3170146295628
1941750,286.32086496859927
1941780,286.3247364542506
1941810,286.32862786697945
1941840,286.33253813049834
1941870,286.33646614633886
1941900,286.34041077134066
1941930,286.34437093844775
1941960,286.3483457560834
1941990,286.35233446740887
1942020,286.35633633401727
1942050,286.3603505887862
1942080,286.364376490325
1942110,286.36841334656316
1942140,286.3724603822817
1942170,286.3765166138311
1942200,286.3805809821531
1942230,286.3846526434009
1942260,286.3887310775603
1942290,286.39281595968885
1942320,286.39690702127155
1942350,286.4010040220442
1942380,286.4051067673142
1942410,286.4092151080034
1942440,286.4133289290509
1942470,286.41744813999776
1942500,286.42157266672746
1942530,286.4257024453656
1942560,286.4298374211761
1942590,286.4339775491772
1942620,286.4381227921862
1942650,286.44227311720005
1942680,286.44642849294354
1942710,286.4505888888453
1942740,286.4547542740941
1942770,286.45892461633883
1942800,286.46309988050484
1942830,286.4672800279885
1942860,286.47146501607546
1942890,286.4756547974199
1942920,286.4798493195759
1942950,286.48404852462454
1942980,286.4882523489149
1943010,286.4924607229184
1943040,286.49667357117244
1943070,286.50089081229385
1943100,286.50511235905105
1943130,286.5093381184969
1943160,286.5135679921605
1943190,286.5178018762907
1943220,286.52203966213693
1943250,286.52628123626147
1943280,286.53052648087873
1943310,286.53477527421717
1943340,286.53902749089843
1943370,286.54328300232993
1943400,286.54754167710325
1943430,286.55180338139803
1943460,286.55606797938646
1943490,286.5603353336358
1943520,286.5646053055071
1943550,286.56887775554645
1943580,286.57315254386964
1943610,286.577429530536
1943640,286.581708575912
1943670,286.58598954102405
1943700,286.5902722878996
1943730,286.59455668009514
1943760,286.5988425837353
1943790,286.60312986821765
1943820,286.60741840592055
1943850,286.61170807116804
1943880,286.61599874007953
1943910,286.6202902913279
1943940,286.6245826068128
1943970,286.6288755719841
1944000,286.6331690761095
1944030,286.6374233728953
1944060,286.6412973951019
1944090,286.64447649960573
1944120,286.64697226774194
1944150,286.64894793766564
1944180,286.6505868253712
1944210,286.65206311047
1944240,286.6535123940682
1944270,286.6550329747954
1944300,286.6566895423341
1944330,286.65851833548936
1944360,286.660537712951
1944390,286.6627508635333
1944420,286.66513088246035
1944450,286.6463492575702
1944480,286.5535119520001
1944510,286.4051321593193
1944540,286.2382990524935
1944570,286.07917521666735
1944600,285.93992985675936
1944630,285.8227571505368
1944660,285.7251334393171
1944690,285.6433483921436
1944720,285.57392643743276
1944750,285.5143056559181
1944780,285.46281129225173
1944810,285.41833100157686
1944840,285.38000330280084
1944870,285.3470706752805
1944900,285.3188417185684
1944930,285.2947317599726
1944960,285.2741972272689
1944990,285.25674309188315
1945020,285.2419544082753
1945050,285.2294634724683
1945080,285.2189405413302
1945110,285.2101009142954
1945140,285.2027028738793
1945170,285.196537676507
1945200,285.19142372584923
1945230,285.18720341228243
1945260,285.1837403292265
1945290,285.1809167048294
1945320,285.1786311331351
1945350,285.1767965186788
1945380,285.1753381988122
1945410,285.17419225831264
1945440,285.1733040572409
1945470,285.1726270043217
1945500,285.17212153165275
1945530,285.1717541627922
1945560,285.1714966939494
1945590,285.17132543903267
1945620,285.17122057343977
1945650,285.1711655969715
1945680,285.1711469864869
1945710,285.1712487285393
1945740,285.1720004895707
1945770,285.173762270074
1945800,285.1761778097866
1945830,285.1786203337089
1945860,285.180588931344
1945890,285.1818287762997
1945920,285.1823349278034
1945950,285.18225358453117
1945980,285.18176667657747
1946010,285.18103869539556
1946040,285.18018615881846
1946070,285.1792880819965
1946100,285.1784024679086
1946130,285.1775513222227
1946160,285.1767466039321
1946190,285.17599602786703
1946220,285.17530297186914
1946250,285.1746681081788
1946280,285.17409030764395
1946310,285.17356735240026
1946340,285.1730962159551
1946370,285.1726734941524
1946400,285.1722955213281
1946430,285.1719586437742
1946460,285.1716592769856
1946490,285.1713939787883
1946520,285.17115950717334
1946550,285.17095285152647
1946580,285.17077124229496
1946610,285.1706121472016
1946640,285.17047326043433
1946670,285.17035248867023
1946700,285.17024793591
1946730,285.17015788812967
1946760,285.17008079835216
1946790,285.1700152724893
1946820,285.16996005600834
1946850,285.1699140212455
1946880,285.169876155197
1946910,285.1698455478645
1946940,285.16982138149285
1946970,285.1698029210626
1947000,285.1697895061623
1947030,285.1697805440453
1947060,285.1697755034906
1947090,285.16977390912507
1947120,285.1697753360429
1947150,285.1697794047321
1947180,285.1697857764032
1947210,285.169794148794
1947240,285.16980425245964
1947270,285.16981584749885
1947300,285.16982872064267
1947330,285.1698426826376
1947360,285.169857565876
1947390,285.1698732222436
1947420,285.1698895211641
1947450,285.16990634782553
1947480,285.16992360157093
1947510,285.16994119443643
1947540,285.1699590498193
1947570,285.1699771012618
1947600,285.16999529133136
1947630,285.17006144278736
1947660,285.17063334677556
1947690,285.17197010047795
1947720,285.1738359663571
1947750,285.17588656012475
1947780,285.1778129597404
1947810,285.1794215063978
1947840,285.1806184498022
1947870,285.1813979671718
1947900,285.1817969891864
1947930,285.1818750178089
1947960,285.18169351493583
1947990,285.1813086960874
1948020,285.1807684689615
1948050,285.18011249887473
1948080,285.17937316988053
1948110,285.1785770817399
1948140,285.17774579368523
1948170,285.1768967093328
1948200,285.17604468942835
1948230,285.1752003826398
1948260,285.17437279571726
1948290,285.17356900945276
1948320,285.172794272232
1948350,285.17205230790603
1948380,285.1713455968519
1948410,285.17067560145944
1948440,285.1700429498537
1948470,285.16944742822716
1948500,285.16888758330066
1948530,285.1683607996024
1948560,285.16786428702306
1948590,285.1673961915635
1948620,285.1669558665776
1948650,285.16654335161667
1948680,285.1661587109995
1948710,285.1658016638187
1948740,285.16547152728566
1948770,285.1651673177912
1948800,285.16488787120215
1948830,285.1646319140339
1948860,285.1643980746317
1948890,285.16418485461924
1948920,285.1639905869308
1948950,285.1638133972395
1948980,285.1636511733715
1949010,285.1635016317101
1949040,285.16336271024505
1949070,285.16323309648845
1949100,285.1631123845016
1949130,285.1630006668233
1949160,285.1628979038965
1949190,285.1628035047131
1949220,285.1627162576997
1949250,285.16263449114086
1949280,285.16255629059305
1949310,285.1624796702765
1949340,285.1624026733915
1949370,285.1623234212129
1949400,285.16224014552023
1949430,285.16215123159316
1949460,285.16205539369116
1949490,285.16195268987883
1949520,285.1618453837876
1949550,285.1617372369701
1949580,285.16163167460104
1949610,285.1615305411258
1949640,285.16143414841304
1949670,285.16134201694666
1949700,285.1612535527706
1949730,285.1611683726075
1949760,285.1610863399605
1949790,285.16100746669593
1949820,285.16093180189426
1949850,285.1608593676675
1949880,285.16079014733174
1949910,285.1607241024931
1949940,285.1606611938112
1949970,285.16060139260003
1950000,285.16054468257397
1950030,285.1604910565144
1950060,285.16044051238345
1950090,285.16039305099594
1950120,285.1603486753122
1950150,285.16030739054946
1950180,285.1602692043604
1950210,285.160234126729
1950240,285.16020216958543
1950270,285.16017334629345
1950300,285.16014767115496
1950330,285.160125159002
1950360,285.1601058248819
1950390,285.16008968381067
1950420,285.16007675056926
1950450,285.16006703953025
1950480,285.16006056451204
1950510,285.16005733866314
1950540,285.16005737437706
1950570,285.1600606832375
1950600,285.1600672759898
1950630,285.1600771625364
1950660,285.1600903519511
1950690,285.160106852509
1950720,285.1601266717301
1950750,285.16014981643247
1950780,285.16017629279355
1950810,285.1602061064161
1950840,285.16023926239734
1950870,285.16027576539955
1950900,285.1603156197196
1950930,285.16035882935535
1950960,285.1604053980677
1950990,285.16045532943633
1951020,285.16050862690787
1951050,285.1605652938352
1951080,285.1606253335044
1951110,285.16068874676864
1951140,285.1607555235099
1951170,285.1608255284373
1951200,285.1608980379633
1951230,285.1609701824472
1951260,285.1610333650485
1951290,285.161074254649
1951320,285.16108261594223
1951350,285.1610551704718
1951380,285.1609956160221
1951410,285.1609136598127
1951440,285.16082197170135
1951470,285.160732929166
1951500,285.16065638835784
1951530,285.16059868442306
1951560,285.1605623521183
1951590,285.1605470619113
1951620,285.1605504437203
1951650,285.1605689238984
1951680,285.1605988138358
1951710,285.16063634329697
1951740,285.1606783467629
1951770,285.16072208949373
1951800,285.16076554277606
1951830,285.1608071916067
1951860,285.1608460106367
1951890,285.1608813651649
1951920,285.160912945004
1951950,285.1609406444271
1951980,285.16096456488066
1952010,285.16098487052443
1952040,285.1610018243885
1952070,285.16101571752574
1952100,285.16102686469867
1952130,285.16103557009563
1952160,285.16104212073947
1952190,285.16104678352707
1952220,285.1610498007917
1952250,285.16105138897217
1952280,285.1610517398148
1952310,285.16105102225436
1952340,285.16104938444613
1952370,285.16104695595
1952400,285.16104384997215
1952430,285.16104016552515
1952460,285.16103598940356
1952490,285.16103139790897
1952520,285.1610264583035
1952550,285.16102123001343
1952580,285.16101576562943
1952610,285.1610101117494
1952640,285.16100430969954
1952670,285.1609983961503
1952700,285.1609924036459
1952730,285.1609863610574
1952760,285.1609802939617
1952790,285.1609742249243
1952820,285.16096817374336
1952850,285.16096215806607
1952880,285.16095619506547
1952910,285.1609503042263
1952940,285.1609445097425
1952970,285.1609388400937
1953000,285.1609333235554
1953030,285.16092798123043
1953060,285.160922821365
1953090,285.16091783835765
1953120,285.16091301724293
1953150,285.160908341429
1953180,285.16090379995103
1953210,285.16089939110225
1953240,285.16089512139786
1953270,285.160891001126
1953300,285.16088703907485
1953330,285.1608832388835
1953360,285.1608795981909
1953390,285.1608761102268
1953420,285.1608727665303
1953450,285.16086955940904
1953480,285.1608664833405
1953510,285.16086353524025
1953540,285.1608607140009
1953570,285.160858019803
1953600,285.1608554535445
1953630,285.1608530165042
1953660,285.160850710198
1953690,285.1608485363317
1953720,285.16084649677276
1953750,285.16084459351123
1953780,285.16084282860703
1953810,285.16084120413774
1953840,285.1608397221561
1953870,285.1608383846576
1953900,285.1608371935541
1953930,285.16083615064423
1953960,285.16083525757335
1953990,285.16083451576293
1954020,285.1608339262715
1954050,285.16083348953885
1954080,285.1608332052909
1954110,285.1608330734153
1954140,285.160833096386
1954170,285.1608332823727
1954200,285.1608336466915
1954230,285.16083420948763
1954260,285.1608349898261
1954290,285.16083599898604
1954320,285.16083723656084
1954350,285.1608386913149
1954380,285.1608403459778
1954410,285.16084218325955
1954440,285.1608441903424
1954470,285.16084636055695
1954500,285.16084869256855
1954530,285.16085118832865
1954560,285.1608538509276
1954590,285.1608566826179
1954620,285.1608596825333
1954650,285.16086284388996
1954680,285.1608661516843
1954710,285.1608695829125
1954740,285.1608731095185
1954770,285.160876698312
1954800,285.16088029730565
1954830,285.1608849271918
1954860,285.1608945205964
1954890,285.16091542945105
1954920,285.1609532642558
1954950,285.16101024057355
1954980,285.16108509332054
1955010,285.16117472848276
1955040,285.16127589955113
1955070,285.1613860669442
1955100,285.16150350721273
1955130,285.1616270501258
1955160,285.161755765168
1955190,285.1618887643443
1955220,285.1620251474407
1955250,285.1621640338585
1955280,285.16230461194255
1955310,285.16244616610874
1955340,285.16258807632465
1955370,285.16272980231713
1955400,285.16287086597424
1955430,285.163010838878
1955460,285.1631493355977
1955490,285.1632860103798
1955520,285.163420554766
1955550,285.16355269484205
1955580,285.16368218794526
1955610,285.1638088192042
1955640,285.1639323983111
1955670,285.1640527567194
1955700,285.164169745262
1955730,285.1642832320931
1955760,285.1643931008547
1955790,285.164499249007
1955820,285.16460158630355
1955850,285.16470003340544
1955880,285.1647945206338
1955910,285.16488498685436
1955940,285.16497137848177
1955970,285.165053648591
1956000,285.1651317561243
1956030,285.1652056651816
1956060,285.1652753443879
1956090,285.16534076632996
1956120,285.16540190705564
1956150,285.16545874563025
1956180,285.16551126374446
1956210,285.165559445369
1956240,285.16560327644726
1956270,285.16564274463656
1956300,285.16567783908556
1956330,285.1657085502334
1956360,285.1657348696374
1956390,285.1657567898376
1956420,285.16577430425235
1956450,285.1657874071004
1956480,285.1657960933483
1956510,285.16580035868776
1956540,285.16580019954847
1956570,285.1657956131521
1956600,285.16578659761643
1956630,285.16577315211134
1956660,285.16575527703316
1956690,285.16573297410804
1956720,285.1657062463442
1956750,285.165675097892
1956780,285.16563952823304
1956810,285.1655995086757
1956840,285.165554943681
1956870,285.1655056632777
1956900,285.1654514200675
1956930,285.1653921494483
1956960,285.1653282302645
1956990,285.16526051910154
1957020,285.1651900085977
1957050,285.1651173581915
1957080,285.1650428022365
1957110,285.16496615138175
1957140,285.1648868819874
1957170,285.1648043152466
1957200,285.1647177742716
1957230,285.1646266798475
1957260,285.16453058287266
1957290,285.16442915477717
1957320,285.16432216143596
1957350,285.1642094378092
1957380,285.1640908696886
1957410,285.16396638190076
1957440,285.16383593022925
1957470,285.16369949510477
1957500,285.1635570763772
1957530,285.1634086890756
1957560,285.16325436003035
1957590,285.16309412508076
1957620,285.1629280266309
1957650,285.1627561115066
1957680,285.1625784292144
1957710,285.16239503067266
1957740,285.1622059673374
1957770,285.1620112905674
1957800,285.1618110510928
1957830,285.1616052985496
1957860,285.1613940811208
1957890,285.16117744532085
1957920,285.16095543590876
1957950,285.160728095875
1957980,285.1604954664473
1958010,285.1602575870946
1958040,285.1600144955349
1958070,285.1597662277624
1958100,285.15951281810555
1958130,285.1592542993115
1958160,285.1589907026483
1958190,285.1587220580136
1958220,285.1584483940439
1958250,285.15816973822274
1958280,285.15788611698673
1958310,285.1575975558299
1958340,285.15730407940697
1958370,285.1570057116332
1958400,285.1567024757821
1958430,285.1563873060588
1958460,285.15603413147596
1958490,285.15560071684706
1958520,285.1550487381913
1958550,285.15436124579566
1958580,285.1535442291549
1958610,285.15261693122324
1958640,285.15160131993713
1958670,285.1505160788684
1958700,285.14937506754666
1958730,285.1481887636524
1958760,285.14696401954046
1958790,285.1457074927542
1958820,285.1444253204295
1958850,285.1431228390817
1958880,285.1418040480123
1958910,285.14047261903517
1958940,285.13913262311195
1958970,285.13778813382356
1959000,285.13644309904964
1959030,285.13510114511257
1959060,285.13376554266216
1959090,285.13243916037163
1959120,285.1311244235728
1959150,285.12982336964564
1959180,285.1285377057991
1959210,285.1272688740328
1959240,285.12601809964474
1959270,285.12478642386895
1959300,285.12357472423093
1959330,285.1223837328713
1959360,285.1212140576791
1959390,285.1200662046201
1959420,285.1189405968122
1959450,285.11783758722567
1959480,285.11675746401835
1959510,285.1157004499442
1959540,285.11466669962834
1959570,285.113656298839
1959600,285.1126692687576
1959630,285.11170557569915
1959660,285.1107651440509
1959690,285.10984787048847
1959720,285.10895363844304
1959750,285.1080823324931
1959780,285.1072339599773
1959810,285.10641010106093
1959840,285.1056180402841
1959870,285.1048709830746
1959900,285.10417938895483
1959930,285.10354377893987
1959960,285.1029545747766
1959990,285.1023944620877
1960020,285.101847938136
1960050,285.1013046415701
1960080,285.10076055333064
1960110,285.1002159847472
1960140,285.0996736786839
1960170,285.099137120655
1960200,285.0986100178063
1960230,285.09809561436685
1960260,285.0975967187416
1960290,285.0971155375369
1960320,285.0966536015893
1960350,285.0962120006888
1960380,285.0957915073405
1960410,285.0953926066556
1960440,285.0950155697764
1960470,285.0946605063217
1960500,285.0943274000235
1960530,285.09401613109685
1960560,285.09372661683256
1960590,285.09345879185213
1960620,285.0932125239364
1960650,285.09298757279277
1960680,285.09278364208495
1960710,285.09260043306693
1960740,285.09243766318883
1960770,285.0922950618734
1960800,285.09217236149186
1960830,285.09206929136684
1960860,285.09198557639706
1960890,285.09192093965316
1960920,285.09187510704345
1960950,285.0918478117995
1960980,285.0918387969824
1961010,285.09184781480053
