time,hvac_reaZonWes_TZon_y
1886850,292.90788082099203
1886880,292.90622981360326
1886910,292.90454532635147
1886940,292.9028274472155
1886970,292.90107633402
1887000,292.89929220520077
1887030,292.89747533229695
1887060,292.895626033578
1887090,292.8937446686547
1887120,292.89183163386707
1887150,292.8898873583375
1887180,292.88791230058683
1887210,292.88590694559576
1887240,292.88387180222395
1887270,292.8818074009281
1887300,292.8797142917228
1887330,292.8775930423437
1887360,292.8754442365874
1887390,292.8732684727974
1887420,292.87106636247023
1887450,292.86883852897665
1887480,292.8665856063741
1887510,292.8643082383053
1887540,292.86200707697054
1887570,292.8596827821717
1887600,292.8573360204207
1887630,292.8549674641022
1887660,292.85257779069724
1887690,292.8501676820575
1887720,292.8477378237284
1887750,292.84528890432017
1887780,292.8428216149276
1887810,292.84033664859004
1887840,292.8378346997953
1887870,292.83531646402633
1887900,292.83278263734525
1887930,292.8302339160145
1887960,292.82767099615796
1887990,292.82509457345475
1888020,292.82250534286516
1888050,292.8199039983903
1888080,292.817291232863
1888110,292.8146677377648
1888140,292.8120342030674
1888170,292.80939131710517
1888200,292.8067397664674
1888230,292.8040802359089
1888260,292.8014134082804
1888290,292.7987399644819
1888320,292.7960605834261
1888350,292.79337594200933
1888380,292.79068671510373
1888410,292.78799357555476
1888440,292.7852971941813
1888470,292.7825982397816
1888500,292.7798973791479
1888530,292.7771952770764
1888560,292.7744925963739
1888590,292.7717899978664
1888620,292.76908814040536
1888650,292.76638768085877
1888680,292.76368927410056
1888710,292.76099357299404
1888740,292.75830122836226
1888770,292.7556128889463
1888800,292.7529292013568
1888830,292.7502508099504
1888860,292.74757835691037
1888890,292.74491248210296
1888920,292.7422538228942
1888950,292.73960301407254
1888980,292.73696068864365
1889010,292.73432747582694
1889040,292.7317040021148
1889070,292.72909089163676
1889100,292.7264888068869
1889130,292.723898362446
1889160,292.72132007366514
1889190,292.71875465094433
1889220,292.7162026777693
1889250,292.7136647106575
1889280,292.711141379393
1889310,292.7086332901312
1889340,292.7061410716227
1889370,292.703665312336
1889400,292.70120663740124
1889430,292.6987656233505
1889460,292.69634289343014
1889490,292.6939390680838
1889520,292.691554769624
1889550,292.6891906215587
1889580,292.68684727448147
1889610,292.6845253824808
1889640,292.6822256499186
1889670,292.67994879746277
1889700,292.67769557810914
1889730,292.6754667840712
1889760,292.67326329711824
1889790,292.6710860397347
1889820,292.6689360057191
1889850,292.6668142715821
1889880,292.6647220817437
1889910,292.66266080729326
1889940,292.66063199607777
1889970,292.6586373645604
1890000,292.6566788195718
1890030,292.65475332571356
1890060,292.65285210411264
1890090,292.65096627024235
1890120,292.64909307759706
1890150,292.6472335394238
1890180,292.64539667528464
1890210,292.64359096388347
1890240,292.64180902680084
1890270,292.64009806498274
1890300,292.6385379866796
1890330,292.63719017964723
1890360,292.6360769493643
1890390,292.6352638875578
1890420,292.6348325313762
1890450,292.63476919925847
1890480,292.635037230731
1890510,292.63561569674033
1890540,292.6364757380929
1890570,292.63758516498996
1890600,292.63891291939353
1890630,292.64043201595325
1890660,292.6421212046346
1890690,292.6439697759151
1890720,292.6459711227695
1890750,292.6481255003036
1890780,292.6504410175909
1890810,292.65292950767054
1890840,292.65560928846554
1890870,292.6585000017033
1890900,292.66162732715907
1890930,292.6650200473782
1890960,292.6687101985077
1890990,292.67273538179825
1891020,292.67713901626564
1891050,292.6819720407188
1891080,292.6872959113925
1891110,292.6931866498406
1891140,292.6997407177268
1891170,292.7070834248058
1891200,292.7153785213598
1891230,292.7248448119955
1891260,292.73577653767444
1891290,292.74856050988694
1891320,292.76365993772833
1891350,292.7814926470567
1891380,292.7988657964357
1891410,292.81277869025865
1891440,292.8239953195688
1891470,292.83306175995665
1891500,292.84039366193406
1891530,292.8463346557247
1891560,292.85121012635005
1891590,292.85522826774263
1891620,292.85848540679604
1891650,292.8611441332206
1891680,292.8633244998316
1891710,292.86511369685394
1891740,292.8665835232795
1891770,292.86776776178
1891800,292.86870789475086
1891830,292.8694245449706
1891860,292.8699314697709
1891890,292.87023677173704
1891920,292.87034767499154
1891950,292.8702717019671
1891980,292.870018753303
1892010,292.86960029039136
1892040,292.86902987158703
1892070,292.86832101760297
1892100,292.86748819395547
1892130,292.8665496240423
1892160,292.8655197566423
1892190,292.8644120353314
1892220,292.8632439215775
1892250,292.86203050121054
1892280,292.86078665139314
1892310,292.85952808841034
1892340,292.8582702270055
1892370,292.85702911705204
1892400,292.8558230311598
1892430,292.8546695245352
1892460,292.8535878957357
1892490,292.852587979042
1892520,292.8516529011806
1892550,292.8507673070741
1892580,292.8499326172946
1892610,292.84913928716236
1892640,292.84837710442247
1892670,292.84762940461866
1892700,292.8468802745893
1892730,292.8461118449984
1892760,292.8453107352938
1892790,292.8444662044472
1892820,292.8435684863387
1892850,292.8426120967983
1892880,292.8415933498
1892910,292.84051110674324
1892940,292.8393664061221
1892970,292.8381618647736
1893000,292.83690144017356
1893030,292.83558991903783
1893060,292.83423332296064
1893090,292.83283836523094
1893120,292.83141224342256
1893150,292.82996255096606
1893180,292.8284970663317
1893210,292.82702374638393
1893240,292.8255505252687
1893270,292.8240854078458
1893300,292.8226361840295
1893330,292.8212102526178
1893360,292.8198151103376
1893390,292.81845789050345
1893420,292.8171454319972
1893450,292.81588168258907
1893480,292.8146687680645
1893510,292.8135063230077
1893540,292.81239176102827
1893570,292.8113208800298
1893600,292.8102885133208
1893630,292.8092891563117
1893660,292.8083176942129
1893690,292.80736964478837
1893720,292.8064410645644
1893750,292.8055269782871
1893780,292.8046249196692
1893810,292.80373871883603
1893840,292.80286575479386
1893870,292.80199812841215
1893900,292.80110975671846
1893930,292.80019933145246
1893960,292.79926877467744
1893990,292.79832069020273
1894020,292.7973576583223
1894050,292.7963819997978
1894080,292.79539578265695
1894110,292.7944007758129
1894140,292.7933984781202
1894170,292.7923901513711
1894200,292.7913768515746
1894230,292.7903594578874
1894260,292.78933869874055
1894290,292.7883151750361
1894320,292.7872893804939
1894350,292.7862617193184
1894380,292.7852325214084
1894410,292.7842020553563
1894440,292.78317053948746
1894470,292.7821381511778
1894500,292.78110503467525
1894530,292.7800713076324
1894560,292.77903706653285
1894590,292.77800239117596
1894620,292.7769673483658
1894650,292.77593199492765
1894680,292.7748963801579
1894710,292.77386054780476
1894740,292.77282453765577
1894770,292.77178838679765
1894800,292.7707521306096
1894830,292.76971580353256
1894860,292.76867943965965
1894890,292.76764307317546
1894920,292.76660673867843
1894950,292.76557047140255
1894980,292.76453430736353
1895010,292.7634982834424
1895040,292.76246243741997
1895070,292.76142680797153
1895100,292.7603914346324
1895130,292.759356357745
1895160,292.75832161838076
1895190,292.75728725825786
1895220,292.75625331964716
1895250,292.7552198452732
1895280,292.75418687821156
1895310,292.7531544617887
1895340,292.7521226394781
1895370,292.75109145480076
1895400,292.7500609512281
1895430,292.74903117208737
1895460,292.74800216047237
1895490,292.7469739591576
1895520,292.74594661051464
1895550,292.7449201564388
1895580,292.74389463827504
1895610,292.74287009675066
1895640,292.7418465719142
1895670,292.7408241030761
1895700,292.73980272545055
1895730,292.7387825207675
1895760,292.73776349611825
1895790,292.7367456773961
1895820,292.73572909636476
1895850,292.7347137861275
1895880,292.73369977953547
1895910,292.7326871086304
1895940,292.7316758044457
1895970,292.7306658969323
1896000,292.7296574149303
1896030,292.72865038615697
1896060,292.72764483720164
1896090,292.7266407935258
1896120,292.72563827946504
1896150,292.7246373182345
1896180,292.723637931936
1896210,292.72264014156866
1896240,292.7216439670403
1896270,292.72064942718265
1896300,292.7196565397687
1896330,292.71866532153115
1896360,292.71767578818515
1896390,292.71668795445055
1896420,292.7157018340784
1896450,292.71471743987894
1896480,292.71373478375153
1896510,292.71275387671614
1896540,292.7117747289476
1896570,292.7107973498116
1896600,292.70982174790197
1896630,292.70884793108064
1896660,292.70787590651895
1896690,292.7069056807412
1896720,292.7059372596694
1896750,292.7049706486709
1896780,292.7040058526063
1896810,292.7030428758809
1896840,292.7020817224961
1896870,292.7011223961045
1896900,292.7001649000659
1896930,292.6992031035435
1896960,292.6982237234578
1896990,292.6972198500275
1897020,292.69619514433197
1897050,292.69514766213024
1897080,292.69407743663965
1897110,292.6929970101378
1897140,292.69191496761437
1897170,292.690834651027
1897200,292.6897593944635
1897230,292.68869221945545
1897260,292.6876354629766
1897290,292.68659092567646
1897320,292.68556049014774
1897350,292.6845461497152
1897380,292.6835493882056
1897410,292.6825703136755
1897440,292.6816076363121
1897470,292.680657687066
1897500,292.6797151239584
1897530,292.6787747516332
1897560,292.6778320547986
1897590,292.6768834033032
1897620,292.6759262296135
1897650,292.67495854376875
1897680,292.6739795756528
1897710,292.6729895510558
1897740,292.6719894719258
1897770,292.67098136284795
1897800,292.66996779783113
1897830,292.66895180284735
1897860,292.66793761088917
1897890,292.66692839279614
1897920,292.6659287043735
1897950,292.66494362438493
1897980,292.6639771266806
1898010,292.6630335561719
1898040,292.6621173882918
1898070,292.6612331636453
1898100,292.66038559237205
1898130,292.65957950370296
1898160,292.65881850179244
1898190,292.65810771751967
1898220,292.6574477145323
1898250,292.6568253340418
1898280,292.65626965788886
1898310,292.6557916414525
1898340,292.6553550896355
1898370,292.6549324393682
1898400,292.65450352410284
1898430,292.6540542846509
1898460,292.65357468937236
1898490,292.65305656384925
1898520,292.6524954443296
1898550,292.65188926071613
1898580,292.65123825403936
1898610,292.6505447199802
1898640,292.649812738178
1898670,292.6490480018372
1898700,292.6482576222396
1898730,292.64744984880645
1898760,292.6466341552604
1898790,292.6458213240346
1898820,292.6450229660524
1898850,292.6442514158022
1898880,292.6435204228929
1898910,292.64284526516377
1898940,292.6422434122335
1898970,292.64172953481386
1899000,292.6413088966371
1899030,292.64097575359926
1899060,292.64071040632786
1899090,292.64052233724857
1899120,292.64043094005007
1899150,292.6403741334019
1899180,292.6403162573946
1899210,292.64026219826155
1899240,292.640205716694
1899270,292.63936501522494
1899300,292.6346135941905
1899330,292.62608426097654
1899360,292.61508532700753
1899390,292.6026981745597
1899420,292.5896510970737
1899450,292.5765040989544
1899480,292.5636118275727
1899510,292.55119674111484
1899540,292.53932232658167
1899570,292.52808312562274
1899600,292.51750784277925
1899630,292.5075967031053
1899660,292.49833613781703
1899690,292.48969934087614
1899720,292.48165413329616
1899750,292.4741657719422
1899780,292.467198836576
1899810,292.4607192140709
1899840,292.45469545425715
1899870,292.44910105185767
1899900,292.4439163672722
1899930,292.439131193782
1899960,292.43474115161115
1899990,292.4307466047778
1900020,292.4271228402365
1900050,292.42394686002046
1900080,292.42128220236845
1900110,292.4191906731681
1900140,292.41765212943494
1900170,292.41660675722943
1900200,292.41595445391584
1900230,292.415635969342
1900260,292.41558665815535
1900290,292.4157470049067
1900320,292.41606554194027
1900350,292.41649790001253
1900380,292.41700593083146
1900410,292.41755644568264
1900440,292.4181204723666
1900470,292.4186722271579
1900500,292.41919567643833
1900530,292.4196730308173
1900560,292.42009214878806
1900590,292.42043932304915
1900620,292.4207042430385
1900650,292.4208671194134
1900680,292.42093299384567
1900710,292.42089231582065
1900740,292.4207355818158
1900770,292.4204530265882
1900800,292.42002743487194
1900830,292.4194733421514
1900860,292.41883295279445
1900890,292.41811221259155
1900920,292.41732792470526
1900950,292.41649498952046
1900980,292.41562567335336
1901010,292.41472827679416
1901040,292.4138109340693
1901070,292.4128785537116
1901100,292.4119361091152
1901130,292.4109872005315
1901160,292.4100338485033
1901190,292.40907860125355
1901220,292.4081229253139
1901250,292.4071678001068
1901280,292.40621417847365
1901310,292.4052625820282
1901340,292.40431343578996
1901370,292.40336703709914
1901400,292.402423552991
1901430,292.40148305577594
1901460,292.400545554622
1901490,292.3996110175969
1901520,292.3986793866297
1901550,292.39775058783624
1901580,292.3968245391824
1901610,292.3959011562965
1901640,292.39498035669084
1901670,292.39406206269473
1901700,292.39314620348046
1901730,292.39223271645324
1901760,292.3913215482026
1901790,292.39041265515687
1901820,292.38950600407367
1901850,292.3886015722855
1901880,292.3876993474719
1901910,292.38679932696397
1901940,292.38590151686657
1901970,292.38500593119363
1902000,292.3841125911985
1902030,292.3832215248433
1902060,292.3823327663668
1902090,292.38144635589094
1902120,292.3805623390373
1902150,292.3796807665417
1902180,292.3788016938725
1902210,292.37792518085183
1902240,292.37705129128796
1902270,292.37618009261365
1902300,292.3753116555386
1902330,292.3744460537081
1902360,292.3735833633792
1902390,292.37272366310253
1902420,292.37186703342263
1902450,292.37101355658933
1902480,292.37016331628166
1902510,292.36931639735025
1902540,292.3684728855696
1902570,292.3676328674077
1902600,292.366796429811
1902630,292.3659636600019
1902660,292.3651346452947
1902690,292.3643094729216
1902720,292.36348822988
1902750,292.3626710027869
1902780,292.3618578777555
1902810,292.361048940282
1902840,292.3602442751448
1902870,292.3594439663254
1902900,292.35864809693345
1902930,292.35785674915496
1902960,292.35707000420683
1902990,292.35628794230837
1903020,292.3555106426676
1903050,292.354738183476
1903080,292.3539706419198
1903110,292.3532080942039
1903140,292.3524506155864
1903170,292.3516982804281
1903200,292.3509511622528
1903230,292.3502093338202
1903260,292.3494728672114
1903290,292.3487418339285
1903320,292.3480163050011
1903350,292.34729635111165
1903380,292.3465820427275
1903410,292.3458734502487
1903440,292.3451706441642
1903470,292.3444736952271
1903500,292.34378267463296
1903530,292.34309765421824
1903560,292.34241870666835
1903590,292.3417459057369
1903620,292.3410793264815
1903650,292.34041904550844
1903680,292.33976514123924
1903710,292.33911769418705
1903740,292.3384767871859
1903770,292.337842505794
1903800,292.3372149385371
1903830,292.33659417722885
1903860,292.3359803173652
1903890,292.3353734584791
1903920,292.33477370451476
1903950,292.3341811642132
1903980,292.33359595152046
1904010,292.3330181860224
1904040,292.3324479933844
1904070,292.3318855058243
1904100,292.3313308625946
1904130,292.3307842104939
1904160,292.3302457043901
1904190,292.3297155077762
1904220,292.32919379334317
1904250,292.3286807435789
1904280,292.328176551396
1904310,292.3276814207815
1904340,292.3271955674798
1904370,292.32671921970416
1904400,292.326252618879
1904430,292.3257952683417
1904460,292.32534561218074
1904490,292.32490175634086
1904520,292.3244620480691
1904550,292.32402528018144
1904580,292.3235905503765
1904610,292.3231571881414
1904640,292.3227247138128
1904670,292.3222927821146
1904700,292.32186114719036
1904730,292.3214296454978
1904760,292.3209981783066
1904790,292.32056669585126
1904820,292.32013518643726
1904850,292.3197036677075
1904880,292.3192721790191
1904910,292.31884077561085
1904940,292.3184095242197
1904970,292.31797849950436
1905000,292.317547781214
1905030,292.31711745206036
1905060,292.3166875960752
1905090,292.31625829734145
1905120,292.3158296390466
1905150,292.31540170280533
1905180,292.3149745681664
1905210,292.31454831228433
1905240,292.3141230097102
1905270,292.3136987322884
1905300,292.31327554912093
1905330,292.3128535265939
1905360,292.3124327284477
1905390,292.31201321588077
1905420,292.3115950476746
1905450,292.31117828033877
1905480,292.31076296826575
1905510,292.31034916389734
1905540,292.3099369178878
1905570,292.30952627926627
1905600,292.3091172956036
1905630,292.30871001317314
1905660,292.30830447710565
1905690,292.3079007315398
1905720,292.3074988197664
1905750,292.3070987843624
1905780,292.30670066732466
1905810,292.3063045101856
1905840,292.3059103541299
1905870,292.3055182401007
1905900,292.3051282088953
1905930,292.3047403012559
1905960,292.3043545579527
1905990,292.3039710198577
1906020,292.30358972801054
1906050,292.30321072368247
1906080,292.30283404842453
1906110,292.3024597441163
1906140,292.3020878530054
1906170,292.3017184177383
1906200,292.3013514813883
1906230,292.3009870874759
1906260,292.30062527998393
1906290,292.30026610336546
1906320,292.29990960254827
1906350,292.2995558229335
1906380,292.2992048103888
1906410,292.2988566112373
1906440,292.2985112722433
1906470,292.2981688405891
1906500,292.29782936385504
1906530,292.29749288998863
1906560,292.2971594672739
1906590,292.29682914429765
1906620,292.2965019699099
1906650,292.29617799318237
1906680,292.29585726336734
1906710,292.29553982984714
1906740,292.2952257420895
1906770,292.2949150495935
1906800,292.29460780183797
1906830,292.29430404822665
1906860,292.29400383803306
1906890,292.2937072203413
1906920,292.2934142439888
1906950,292.29312495750713
1906980,292.29283940906146
1907010,292.2925576463904
1907040,292.2922797167438
1907070,292.2920056668258
1907100,292.29173554273007
1907130,292.2914693898814
1907160,292.291207252977
1907190,292.29094917592477
1907220,292.29069520178894
1907250,292.29044537273035
1907280,292.2901997299509
1907310,292.28995831364347
1907340,292.2897211629363
1907370,292.2894883158416
1907400,292.2892598092127
1907430,292.2890356786856
1907460,292.2888159586434
1907490,292.2886006821831
1907520,292.28838988107367
1907550,292.28818358571937
1907580,292.2879818251268
1907610,292.2877846268767
1907640,292.28759201709795
1907670,292.2874040204464
1907700,292.2872206600865
1907730,292.28704195767864
1907760,292.2868679333668
1907790,292.2866986057752
1907820,292.28653399200476
1907850,292.28637410763747
1907880,292.2862189667409
1907910,292.2860685818812
1907940,292.28592296414047
1907970,292.2857821231359
1908000,292.285646067046
1908030,292.2855140502264
1908060,292.2853842707812
1908090,292.28525464448336
1908120,292.28512337772554
1908150,292.2849891360723
1908180,292.28485092259103
1908210,292.28470800301795
1908240,292.2845598300436
1908270,292.2844060000834
1908300,292.2842462223707
1908330,292.2840802983476
1908360,292.2839081051409
1908390,292.2837295826744
1908420,292.28354472316715
1908450,292.2833535627986
1908480,292.28315617502153
1908510,292.2829526652144
1908540,292.28274316634895
1908570,292.28252783543945
1908600,292.28230685060436
1908630,292.2820804085794
1908660,292.2818487225814
1908690,292.281612020395
1908720,292.28137054247196
1908750,292.2811245404828
1908780,292.2808742768846
1908810,292.28062002532886
1908840,292.28036207120164
1908870,292.28010071172116
1908900,292.27983625543817
1908930,292.2795690213294
1908960,292.27929933773197
1908990,292.2790275413012
1909020,292.27875397607613
1909050,292.2784789926614
1909080,292.2782029475202
1909110,292.27792620233237
1909140,292.2776491234511
1909170,292.277372081415
1909200,292.2770954505161
1909230,292.2768196084215
1909260,292.2765449358366
1909290,292.2762718162108
1909320,292.2760006354742
1909350,292.27573178180705
1909380,292.2754656454323
1909410,292.2752026184295
1909440,292.27494309457336
1909470,292.2746874691826
1909500,292.274436138988
1909530,292.27418950201354
1909560,292.27394795746744
1909590,292.2737119056456
1909620,292.273481747843
1909650,292.27325788627303
1909680,292.2730407239954
1909710,292.27283066484955
1909740,292.272628113393
1909770,292.27243347484466
1909800,292.272247155034
1909830,292.2720695603501
1909860,292.27190109769583
1909890,292.2717421744423
1909920,292.2715931983845
1909950,292.27145457769825
1909980,292.2713267208939
1910010,292.271210036773
1910040,292.27110493437544
1910070,292.2710118229321
1910100,292.2709311118064
1910130,292.2708632104324
1910160,292.2708085282485
1910190,292.2707674746208
1910220,292.2707404587588
1910250,292.2707278896217
1910280,292.27073017581137
1910310,292.2707477254524
1910340,292.2707809460607
1910370,292.27083024438997
1910400,292.27089602626364
1910430,292.2709786963875
1910460,292.27107865813616
1910490,292.27119631331806
1910520,292.27133206191235
1910550,292.27148630177805
1910580,292.27165942832727
1910610,292.27185183416856
1910640,292.2720639087114
1910670,292.2722960377268
1910700,292.2725486028696
1910730,292.2728219811474
1910760,292.27311654434754
1910790,292.2734326584025
1910820,292.2737706827011
1910850,292.27413096934254
1910880,292.27451386256166
1910910,292.27491969720535
1910940,292.27534879829267
1910970,292.2758014798319
1911000,292.27627804384986
1911030,292.27677877913067
1911060,292.2773039599302
1911090,292.2778538446219
1911120,292.2784286742558
1911150,292.2790286710379
1911180,292.2796540367146
1911210,292.2803049508732
1911240,292.2809815691593
1911270,292.28168402141034
1911300,292.2824124097174
1911330,292.28316680641166
1911360,292.2839472519923
1911390,292.2847537530047
1911420,292.28558627986877
1911450,292.28644476469054
1911480,292.287329099057
1911510,292.28823913183646
1911540,292.2891746670091
1911570,292.29013546154476
1911600,292.29112122335073
1911630,292.2920860832373
1911660,292.2928326653489
1911690,292.2931651286677
1911720,292.29292422601964
1911750,292.2919899891506
1911780,292.2902802655707
1911810,292.28774766980524
1911840,292.2843768843462
1911870,292.28018215892934
1911900,292.27520425538296
1911930,292.2695063253987
1911960,292.2631687049674
1911990,292.25628303571614
1912020,292.2489463374073
1912050,292.2412556432614
1912080,292.23330364017727
1912110,292.2251755275652
1912140,292.21694702197766
1912170,292.2086837140452
1912200,292.20044101199255
1912230,292.192264880278
1912260,292.1841926638384
1912290,292.17625452866486
1912320,292.1684748271918
1912350,292.1608733482192
1912380,292.1534664077381
1912410,292.14626772722454
1912440,292.13928902946884
1912470,292.1325403335887
1912500,292.12602994287585
1912530,292.11976439193495
1912560,292.11374853717604
1912590,292.10798642244254
1912620,292.1024838874624
1912650,292.09725432277617
1912680,292.09232447924774
1912710,292.0877589108086
1912740,292.08362495531094
1912770,292.08018692516185
1912800,292.07775322213007
1912830,292.07646328060696
1912860,292.076218746962
1912890,292.07691628837136
1912920,292.0784449908008
1912950,292.0807084344033
1912980,292.08363714397194
1913010,292.08719315627866
1913040,292.09136638849674
1913070,292.0961720080483
1913100,292.1016484394164
1913130,292.1078616775171
1913160,292.1149118412952
1913190,292.12293423021276
1913220,292.13214228751497
1913250,292.14281034462954
1913280,292.1553552404623
1913310,292.17035498730036
1913340,292.188437058003
1913370,292.2072183408319
1913400,292.2223695094513
1913430,292.23456380011453
1913460,292.2444203787941
1913490,292.2524548662086
1913520,292.259061043236
1913550,292.26444148586404
1913580,292.2688480623979
1913610,292.27246890236523
1913640,292.2754491029472
1913670,292.2778982630073
1913700,292.2798981494681
1913730,292.28150790807393
1913760,292.2827729963366
1913790,292.28372540765696
1913820,292.2843966181706
1913850,292.28481081249333
1913880,292.28499415161315
1913910,292.2849687985838
1913940,292.28475546689
1913970,292.2843747503541
1914000,292.2838476302276
1914030,292.28319268423576
1914060,292.28242795426263
1914090,292.2815704935227
1914120,292.2806377036373
1914150,292.27964491613625
1914180,292.27860424498203
1914210,292.2775441744587
1914240,292.2764634415689
1914270,292.27535406297125
1914300,292.274220170849
1914330,292.273057422388
1914360,292.2718590814772
1914390,292.2706186968243
1914420,292.2693292779015
1914450,292.2679860650668
1914480,292.26658658377085
1914510,292.265130810591
1914540,292.2636212572702
1914570,292.2620619844993
1914600,292.260458570268
1914630,292.258818048952
1914660,292.25714851098854
1914690,292.2554587512309
1914720,292.2537580010479
1914750,292.25205572216316
1914780,292.2503614453577
1914810,292.24868464078537
1914840,292.2470346053925
1914870,292.2454203625638
1914900,292.24385054021843
1914930,292.2423332393789
1914960,292.2408758572616
1914990,292.239484863439
1915020,292.2381650022311
1915050,292.23691800027854
1915080,292.2357417306632
1915110,292.23463048927516
1915140,292.23357617666284
1915170,292.23256972701483
1915200,292.23160224691935
1915230,292.2306657231985
1915260,292.2297527677448
1915290,292.228856580151
1915320,292.2279714397796
1915350,292.22709272777644
1915380,292.22621686455506
1915410,292.2253412136831
1915440,292.224463992001
1915470,292.22358419018497
1915500,292.22270150468006
1915530,292.2218162798766
1915560,292.220929459201
1915590,292.2200425432223
1915620,292.219157551795
1915650,292.2182769867402
1915680,292.21740379096633
1915710,292.2165413131311
1915740,292.215692371721
1915770,292.2148578957039
1915800,292.21403626011704
1915830,292.2132237224561
1915860,292.21241553561805
1915890,292.2116070518889
1915920,292.21079449327084
1915950,292.20997531532805
1915980,292.20914827922616
1916010,292.208313378733
1916040,292.2074717214429
1916070,292.2066254234946
1916100,292.2057774873911
1916130,292.2049316985499
1916160,292.20409251039507
1916190,292.203264920262
1916220,292.20245434223654
1916250,292.20166648229093
1916280,292.2009072431878
1916310,292.2001828342649
1916340,292.1994996462609
1916370,292.1988641967401
1916400,292.19828000573784
1916430,292.19774062993923
1916460,292.1972779669728
1916490,292.1968864822507
1916520,292.1965300529175
1916550,292.19619115404186
1916580,292.1958594521076
1916610,292.19553113161396
1916640,292.1952067874863
1916670,292.19488975013934
1916700,292.19458508314034
1916730,292.1942981190374
1916760,292.1940337038443
1916790,292.1937965632514
1916820,292.1935921677557
1916850,292.19342770295987
1916880,292.1933125578638
1916910,292.1932593694239
1916940,292.19328566255666
1916970,292.19341538336187
1917000,292.1936425966298
1917030,292.1939538173712
1917060,292.1943813516684
1917090,292.19491178711866
1917120,292.1954567902156
1917150,292.196015941035
1917180,292.19552881032064
1917210,292.18967061196156
1917240,292.1791202853807
1917270,292.1659661933873
1917300,292.1515436142373
1917330,292.13670870859755
1917360,292.1220082978129
1917390,292.1077835984054
1917420,292.09423104114046
1917450,292.08146424821217
1917480,292.06953246619224
1917510,292.05844675476783
1917540,292.048196910815
1917570,292.03876747905247
1917600,292.0301637208567
1917630,292.0224109253865
1917660,292.01564189089265
1917690,292.010207846758
1917720,292.00623322422905
1917750,292.0036008192514
1917780,292.0021441731896
1917810,292.00170412438706
1917840,292.002133348852
1917870,292.00331387028535
1917900,292.0051573706867
1917930,292.0076027282557
1917960,292.0106112221662
1917990,292.0141629974937
1918020,292.01825439038697
1918050,292.02289739479414
1918080,292.0281191083098
1918110,292.03396234464617
1918140,292.0404860552399
1918170,292.04776432847626
1918200,292.0558825031141
1918230,292.0649276612934
1918260,292.074969440283
1918290,292.08603113419696
1918320,292.09789755809334
1918350,292.1084135472925
1918380,292.11674849640764
1918410,292.1232546638464
1918440,292.1283152147075
1918470,292.1321863162316
1918500,292.1350528768476
1918530,292.1372324699793
1918560,292.13880399770574
1918590,292.13988007154364
1918620,292.1405330576993
1918650,292.1409009157294
1918680,292.14098908818187
1918710,292.140897578927
1918740,292.1406389017172
1918770,292.1402490309884
1918800,292.1397587753838
1918830,292.13918986074054
1918860,292.13856199210693
1918890,292.1378925216497
1918920,292.13719291641456
1918950,292.13648091105057
1918980,292.1357664873062
1919010,292.1350565815221
1919040,292.1343517821188
1919070,292.13366382100713
1919100,292.13300317565546
1919130,292.13237480671376
1919160,292.1317836758697
1919190,292.1312340796566
1919220,292.1307291457326
1919250,292.13027038166706
1919280,292.1286097915275
1919310,292.1247760443181
1919340,292.118853941291
1919370,292.1112625886808
1919400,292.10248354362903
1919430,292.09295850792176
1919460,292.0830552707587
1919490,292.0730628431481
1919520,292.0631990502268
1919550,292.05362265710403
1919580,292.0444461116886
1919610,292.0357470594471
1919640,292.02757789465255
1919670,292.0199732556239
1919700,292.01295573462386
1919730,292.0065403310719
1919760,292.0007383587993
1919790,291.9955615013163
1919820,291.99102162095437
1919850,291.98715180602176
1919880,291.9839745375563
1919910,291.9815163334333
1919940,291.9799721857539
1919970,291.97957914331727
1920000,291.98034880893357
1920030,291.98208815807675
1920060,291.98477851969596
1920090,291.9883489297555
1920120,291.9927441703769
1920150,291.9979160827357
1920180,292.00382517548655
1920210,292.0104412702217
1920240,292.0177432632032
1920270,292.0257100988558
1920300,292.0343304836034
1920330,292.0436032065288
1920360,292.05353962688577
1920390,292.06415769684276
1920420,292.0745712127399
1920450,292.0837143602267
1920480,292.0912667990509
1920510,292.0973887991824
1920540,292.102369926473
1920570,292.10649021307415
1920600,292.10995041805575
1920630,292.1128370251936
1920660,292.1153037677172
1920690,292.05306985849364
1920720,291.91354782188444
1920750,291.78803788149014
1920780,291.72522533398967
1920810,291.729813588188
1920840,291.78408684767976
1920870,291.87073087712025
1920900,291.978586476871
1920930,292.10144064192974
1920960,292.23616613504595
1920990,292.37879207208056
1921020,292.5255782857
1921050,292.6725272394477
1921080,292.81617661483
1921110,292.9549845366547
1921140,293.090191050635
1921170,293.2111594920443
1921200,293.30744237294516
1921230,293.38079927812174
1921260,293.42562593897264
1921290,293.44311651572656
1921320,293.4379416396003
1921350,293.4151503724924
1921380,293.3787417098356
1921410,293.33156266389034
1921440,293.275744513823
1921470,293.2130478598812
1921500,293.1450015745643
1921530,293.07291518612976
1921560,292.9979223524315
1921590,292.9209527281353
1921620,292.8426596699522
1921650,292.7635429370026
1921680,292.6838832169153
1921710,292.60420374719166
1921740,292.5242492104713
1921770,292.44367456844356
1921800,292.36257080239517
1921830,292.28355587799086
1921860,292.2038727651943
1921890,292.12080454179767
1921920,292.036365024756
1921950,291.9531153452691
