time,hvac_reaZonEas_TSup_y
2087700,286.0478184144855
2087730,286.0477811848464
2087760,286.0477430560858
2087790,286.04770398962785
2087820,286.0476639455178
2087850,286.0476228820368
2087880,286.04758075619486
2087910,286.04753752303486
2087940,286.04749313613297
2087970,286.0474475467963
2088000,286.0474007047373
2088030,286.04739095590185
2088060,286.0473908673475
2088090,286.04739016683106
2088120,286.0473904180026
2088150,286.0473903951383
2088180,286.0473903968595
2088210,286.0473904025529
2088240,286.0473904092706
2088270,286.0473904169655
2088300,286.04739042563074
2088330,286.04738899094303
2088360,286.0473885196261
2088390,286.0473883698693
2088420,286.0473883277487
2088450,286.0473883218954
2088480,286.0473883285629
2088510,286.04738833979616
2088540,286.0473883528831
2088570,286.047388366905
2088600,286.047388381471
2088630,286.04738839641
2088660,286.0473884115741
2088690,286.0473884268088
2088720,286.0473884419824
2088750,286.0473884569076
2088780,286.04738847133484
2088810,286.0473884851014
2088840,286.04738849785934
2088870,286.04738850927396
2088900,286.0473885189571
2088930,286.0473885264506
2088960,286.04738853116584
2088990,286.04738853254764
2089020,286.04738852977096
2089050,286.04738852198676
2089080,286.0473885081281
2089110,286.0473884870198
2089140,286.0473884571501
2089170,286.0473884155756
2089200,286.04738833326576
2089230,286.0473881832115
2089260,286.0473879683293
2089290,286.0473876872056
2089320,286.047387328851
2089350,286.047386876351
2089380,286.04738676669183
2089410,286.0473867711621
2089440,286.0473868088762
2089470,286.0473868462196
2089500,286.04738686285094
2089530,286.0473868396837
2089560,286.0473867540782
2089590,286.0473865772751
2089620,286.0473862724673
2089650,286.04738622961287
2089680,286.04738626765266
2089710,286.0473863038511
2089740,286.0473862799446
2089770,286.0473861359486
2089800,286.04738615959127
2089830,286.04738622301386
2089860,286.0473862369657
2089890,286.047386111757
2089920,286.0473861539914
2089950,286.0473862249474
2089980,286.0473862101014
2090010,286.0473860003024
2090040,286.0473860287264
2090070,286.047386108626
2090100,286.0473861408297
2090130,286.0473861466519
2090160,286.04738638806157
2090190,286.0473865870958
2090220,286.0473868636632
2090250,286.0473870827213
2090280,286.0473872866083
2090310,286.0473874891969
2090340,286.0473876949255
2090370,286.0473879048416
2090400,286.0473881188612
2090430,286.047388336291
2090460,286.0473885562895
2090490,286.0473887776691
2090520,286.0473889991214
2090550,286.0473892191695
2090580,286.0473894362365
2090610,286.04738964874224
2090640,286.04738985542514
2090670,286.04739005630097
2090700,286.04739026856447
2090730,286.0473904601013
2090760,286.0473906374905
2090790,286.0473908023196
2090820,286.04739095462475
2090850,286.04739109416306
2090880,286.0473912207761
2090910,286.0473913344768
2090940,286.0473914355354
2090970,286.0473915243863
2091000,286.0473916732615
2091030,286.04739177638976
2091060,286.04739184524834
2091090,286.0473918231559
2091120,286.0473918396608
2091150,286.0473918646562
2091180,286.04739188874504
2091210,286.04739190936283
2091240,286.04739187833644
2091270,286.0473918757094
2091300,286.0473918575577
2091330,286.0473918560072
2091360,286.04739185034936
2091390,286.0473918237929
2091420,286.0473917715321
2091450,286.04739169804793
2091480,286.04739161225046
2091510,286.04739152368944
2091540,286.0473914403685
2091570,286.0473913678579
2091600,286.0473913092152
2091630,286.04739128960574
2091660,286.0473912826701
2091690,286.0473912801014
2091720,286.04739127897335
2091750,286.04739127818925
2091780,286.0473912773821
2091810,286.0473912765482
2091840,286.04739127579995
2091870,286.04739127532076
2091900,286.04739127536794
2091930,286.0473919034852
2091960,286.04739211449737
2091990,286.0473921876367
2092020,286.04739221648526
2092050,286.0473922328823
2092080,286.0473922481575
2092110,286.0473922670485
2092140,286.04739229248685
2092170,286.04739232710125
2092200,286.0473923739855
2092230,286.04739243687504
2092260,286.0473925203483
2092290,286.04739262994485
2092320,286.04739277223376
2092350,286.04739295482716
2092380,286.047393186014
2092410,286.0473934744039
2092440,286.04739382820514
2092470,286.0473939546477
2092500,286.04739400974785
2092530,286.0473940520795
2092560,286.04739410674904
2092590,286.0473941847788
2092620,286.047394287237
2092650,286.04739440341285
2092680,286.0473945063851
2092710,286.04739262882845
2092740,286.04739189285726
2092770,286.04739132185733
2092800,286.047391152485
2092830,286.0473911065796
2092860,286.0473910542512
2092890,286.04739089007217
2092920,286.0473908617757
2092950,286.0473908518136
2092980,286.0473907506903
2093010,286.0473907473191
2093040,286.0473907399373
2093070,286.04739077015904
2093100,286.047390774059
2093130,286.04739081009853
2093160,286.04739082007325
2093190,286.0473908598563
2093220,286.0473908787919
2093250,286.04739080618253
2093280,286.0473908202338
2093310,286.04739084584304
2093340,286.047390833403
2093370,286.04739075476647
2093400,286.0473907675812
2093430,286.0473908242593
2093460,286.04739087400344
2093490,285.22306743767825
2093520,285.91810853795874
2093550,287.8201438127844
2093580,289.8068332976933
2093610,291.4598161515946
2093640,292.8880194929468
2093670,294.19566274000687
2093700,295.42427733294045
2093730,296.57680084743487
2093760,297.63753958018265
2093790,298.588320760091
2093820,299.41765098909946
2093850,300.12455740102075
2093880,300.71761325889287
2093910,301.2116115644604
2093940,301.62597392777
2093970,301.980421315727
2094000,302.2465419620784
2094030,302.2604412297694
2094060,301.84247302361155
2094090,301.1877962831339
2094120,300.4654389295299
2094150,299.74882302767395
2094180,299.05589754788235
2094210,298.37173824148
2094240,297.68396750576153
2094270,296.9958948383594
2094300,296.3182020727649
2094330,295.6611068792487
2094360,295.03148030432004
2094390,294.4328986024923
2094420,293.86650117786877
2094450,293.33171827096845
2094480,292.8272214020127
2094510,292.35127862848475
2094540,291.90176389563237
2094570,291.47682426482527
2094600,291.0745035129983
2094630,290.6929967913106
2094660,290.33061372330604
2094690,289.98580533631826
2094720,289.6511937830218
2094750,289.33543116796335
2094780,289.0295424306443
2094810,288.7433967066641
2094840,288.48522801488633
2094870,288.25037255615
2094900,288.0303719363056
2094930,287.81904014472383
2094960,287.6135853559957
2094990,287.4138212310402
2095020,287.22131525675286
2095050,287.0372740123335
2095080,286.8652170541863
2095110,286.7070514649881
2095140,286.5628481376059
2095170,286.4315321429772
2095200,286.31162078966577
2095230,286.2016438483288
2095260,286.1003439332047
2095290,286.006691732904
2095320,285.9198622899884
2095350,285.8392093761788
2095380,285.7641913550987
2095410,285.69435101450983
2095440,285.62929522186573
2095470,285.5686758726471
2095500,285.5121891332111
2095530,285.45960307275783
2095560,289.2938987241751
2095590,290.1875801745806
2095620,290.90602664746626
2095650,291.6866637921571
2095680,292.51543562093246
2095710,293.37522026211514
2095740,294.2468274230337
2095770,295.11045124892877
2095800,295.94709407633843
2095830,296.73960672425915
2095860,297.47312591832133
2095890,298.13465878214237
2095920,298.7138565879167
2095950,299.21302226558606
2095980,299.6426831271621
2096010,300.0152317353856
2096040,300.39291623663615
2096070,300.63073216408054
2096100,300.8912893413478
2096130,301.1270817702278
2096160,301.3306804163757
2096190,301.5081509498584
2096220,301.65328700635064
2096250,301.77025668791134
2096280,301.8626156204498
2096310,301.93316119683936
2096340,301.9840002065959
2096370,302.0170158986858
2096400,302.0338271056381
2096430,302.0360015031558
2096460,302.02502890048373
2096490,302.0022115506355
2096520,301.9688336935555
2096550,301.9262290627644
2096580,301.87544979278607
2096610,301.81763226664674
2096640,301.7538361974647
2096670,301.68506366560985
2096700,301.6122499673275
2096730,301.53627226678793
2096760,301.45795012024394
2096790,301.37804536455644
2096820,301.29726200539557
2096850,301.2162459181554
2096880,301.1355846168361
2096910,301.05580729918915
2096940,300.9773852418109
2096970,300.9007325732684
2097000,300.8271849398064
2097030,300.78728213629483
2097060,300.74064092560263
2097090,300.63490021149187
2097120,300.54437858131956
2097150,300.4866465981118
2097180,300.4298693251051
2097210,300.37624633949514
2097240,300.32589523495216
2097270,300.27877686990917
2097300,300.23480524206366
2097330,300.19388433244677
2097360,300.1558988521043
2097390,300.1206978620351
2097420,300.08809953472525
2097450,300.05792285676665
2097480,300.0299969464181
2097510,300.00416157991083
2097540,299.98026683125494
2097570,299.9581725227462
2097600,299.93774751560477
2097630,299.9188690286469
2097660,299.9014219941374
2097690,299.8852984271156
2097720,299.8703968370069
2097750,299.8566217172323
2097780,299.84388312412557
2097810,299.83209633772606
2097840,299.82118142413117
2097870,299.81106313250183
2097900,299.8016712177232
2097930,299.7929397798145
2097960,299.7848070924037
2097990,299.77721558682197
2098020,299.7701117757718
2098050,299.76344614309386
2098080,299.757173025471
2098110,299.75125048553986
2098140,299.74564017313054
2098170,299.7403071738541
2098200,299.7352198462902
2098230,299.73034964838894
2098260,299.7256712585059
2098290,299.7211633892943
2098320,299.71680816196204
2098350,299.71258992365904
2098380,299.7084945331865
2098410,299.7045090733819
2098440,299.70062171372456
2098470,299.69682160758947
2098500,299.6930988040961
2098530,299.6894441724204
2098560,299.6858493373345
2098590,299.6823066248101
2098620,299.6788090160699
2098650,299.6753501080112
2098680,299.6719240779636
2098710,299.6685256511765
2098740,299.6651500699555
2098770,299.66179317408165
2098800,299.6584515300806
2098830,299.6551219591952
2098860,299.65180073575044
2098890,299.6484827982071
2098920,299.6451613763294
2098950,299.6418285811529
2098980,299.6384763849508
2099010,299.6350972822282
2099040,299.63168444017583
2099070,299.62823163406216
2099100,299.6247331104481
2099130,299.6211835284756
2099160,299.61757789848866
2099190,299.61391160641296
2099220,299.6101803783603
2099250,299.6063803397956
2099280,299.6025079528681
2099310,299.59856011568735
2099340,299.594534039302
2099370,299.5904274268039
2099400,299.58623812589485
2099430,299.5819628042669
2099460,299.5775987118826
2099490,299.57314425661644
2099520,299.5685985430135
2099550,299.56396121605206
2099580,299.55923107984796
2099610,299.55440682517434
2099640,299.54948635889735
2099670,299.5444677237051
2099700,299.53934862024664
2099730,299.53412633137117
2099760,299.52879840611064
2099790,299.52336365384343
2099820,299.51782312859257
2099850,299.51218096623785
2099880,299.5064449821917
2099910,299.50062696159733
2099940,299.49474256287317
2099970,299.4888107480198
2100000,299.4828527041417
2100030,299.4768903007633
2100060,299.47094418633606
2100090,299.4650323486673
2100120,299.45916990708434
2100150,299.4533696798109
2100180,299.4476427777178
2100210,299.4419989266814
2100240,299.4364465838392
2100270,299.4309929798262
2100300,299.4256441600952
2100330,299.4204050443919
2100360,299.41527950074965
2100390,299.41027042661983
2100420,299.40537983219554
2100450,299.40060892350766
2100480,299.3959581840533
2100510,299.3914274540618
2100540,299.3870160066516
2100570,299.38272262029335
2100600,299.37854564716287
2100630,299.3744830579603
2100660,299.3705324543531
2100690,299.3666910774483
2100720,299.3629558353706
2100750,299.3593233495823
2100780,299.3557900085796
2100810,299.3523520200992
2100840,299.34900545840514
2100870,299.3457463063146
2100900,299.34257049252403
2100930,299.3394739247581
2100960,299.33645251907075
2100990,299.3335022255288
2101020,299.33061905048123
2101050,299.3277990756356
2101080,299.3250384741664
2101110,299.3223335240893
2101140,299.3196806191308
2101170,299.31707627731583
2101200,299.31451714749346
2101230,299.31244361144076
2101260,299.30996189013007
2101290,299.30278128174825
2101320,299.2865626496785
2101350,299.26122436396986
2101380,299.2301565704297
2101410,299.1976777676101
2101440,299.16704674259364
2101470,299.14035512629414
2101500,299.11844295912135
2101530,299.1015327642135
2101560,299.08938303298874
2101590,299.08151860652623
2101620,299.0774271006951
2101650,299.076551396315
2101680,299.0784364887516
2101710,299.0826234184235
2101740,299.0886783950233
2101770,299.096208595943
2101800,299.10485904374497
2101830,299.11431369065883
2101860,299.1242919163951
2101890,299.1345467070598
2101920,299.1448633705721
2101950,299.1550581561462
2101980,299.16497658516073
2102010,299.17449148299613
2102040,299.1835007882803
2102070,299.19192524777935
2102100,299.19970608957516
2102130,299.20680273662225
2102160,299.21319059849424
2102190,299.2188589650475
2102220,299.22380901840125
2102250,299.228051975215
2102280,299.2316073675697
2102310,299.2345014672397
2102340,299.2367658549084
2102370,299.23843613317683
2102400,299.2395507800831
2102430,299.23947492998644
2102460,299.23762734183873
2102490,299.23380821399445
2102520,299.2280523553632
2102550,299.220446009962
2102580,299.2110872553869
2102610,299.2000787605453
2102640,299.1875224316425
2102670,299.17351733153833
2102700,299.15816001747334
2102730,299.1415442114764
2102760,299.1237603566597
2102790,299.10489634117585
2102820,299.0850379920392
2102850,299.06426874611003
2102880,299.0426690483036
2102910,299.02031582981095
2102940,298.9972820922778
2102970,298.973636919314
2103000,298.9494450879824
2103030,298.9247671618314
2103060,298.8996594943629
2103090,298.8741742549249
2103120,298.8483598077431
2103150,298.82226089920107
2103180,298.79591830539846
2103210,298.76936907738354
2103240,298.742646609385
2103270,298.7157803281978
2103300,298.68879698786395
2103330,298.66171971224924
2103360,298.6345688122197
2103390,298.60736130985464
2103420,298.580111486084
2103450,298.5528323680495
2103480,298.5255353078301
2103510,298.4982309424833
2103540,298.4709273313478
2103570,298.4436310852551
2103600,298.4163465872267
2103630,298.38907821826297
2103660,298.3618284425075
2103690,298.3345997881131
2103720,298.3073932938141
2103750,298.2802092875743
2103780,298.253047346007
2103810,298.2259063430198
2103840,298.19878455527663
2103870,298.17167979631137
2103900,298.1445895556211
2103930,298.1175111263407
2103960,298.0904417150227
2103990,298.06337853333997
2104020,298.0363188749
2104050,298.00926018134794
2104080,297.98220010154273
2104110,297.95513654632293
2104140,297.92806770098
2104170,297.900992091142
2104200,297.8739091437045
2104230,297.8468189511756
2104260,297.81971959605255
2104290,297.79260901415984
2104320,297.76548334666984
2104350,297.73833563471055
2104380,297.7111578917098
2104410,297.68393879058965
2104440,297.6566601680196
2104470,297.62929502404944
2104500,297.60181697857695
2104530,297.5741979182642
2104560,297.54641019206895
2104590,297.5184287053675
2104620,297.49023259434324
2104650,297.4618071693313
2104680,297.4331454230253
2104710,297.40424757999335
2104740,297.37511974527644
2104770,297.3457627894314
2104800,297.3161559387457
2104830,297.2862564954207
2104860,297.2560237609781
2104890,297.2254374333646
2104920,297.1944973650445
2104950,297.1632134855343
2104980,297.1315973347731
2105010,297.09965853789663
2105040,297.06740443722305
2105070,297.0348407099365
2105100,297.00197195554586
2105130,296.9688020565746
2105160,296.9353343867949
2105190,296.9015719480641
2105220,296.8675174718503
2105250,296.83317349683364
2105280,296.7985424280837
2105310,296.7636265830163
2105340,296.7284282292301
2105370,296.69294961779207
2105400,296.6571930128414
2105430,296.62116071674825
2105460,296.5848550904651
2105490,296.54827770607693
2105520,296.5114003101822
2105550,296.47433285604296
2105580,296.4370798402809
2105610,296.39939792101546
2105640,296.36112026885183
2105670,296.32211551932187
2105700,296.2822987957484
2105730,296.2416828657215
2105760,296.20043594265485
2105790,296.1587531716455
2105820,296.11681087398404
2105850,296.0747650936415
2105880,296.0327065791577
2105910,295.99068109072397
2105940,295.9486889753994
2105970,295.90670202490816
2106000,295.8646768720295
2106030,295.823099404786
2106060,295.78279794636614
2106090,295.7437501798012
2106120,295.705925544354
2106150,295.6692738559618
2106180,295.6337418050611
2106210,295.5992757787159
2106240,295.56582477674135
2106270,295.5333395422203
2106300,295.5017718417189
2106330,295.4710733884909
2106360,295.4411951196547
2106390,295.41208720165776
2106420,295.38369954056174
2106450,295.3559824757482
2106480,295.32888744680844
2106510,295.3023675258484
2106540,295.2763777943822
2106570,295.25087559162915
2106600,295.2258206723901
2106630,295.2011753050235
2106660,295.1769043276825
2106690,295.15297517138276
2106720,295.12935785371747
2106750,295.1060249457695
2106780,295.08295151390513
2106810,295.06011504927653
2106840,295.03749537424505
2106870,295.0150745349057
2106900,294.992836697256
2106930,294.97076804162083
2106960,294.9488566524013
2106990,294.92709009996724
2107020,294.90544699826535
2107050,294.8838876109504
2107080,294.8623585491551
2107110,294.84079828197173
2107140,294.8191500722737
2107170,294.7973725657993
2107200,294.7754464356135
2107230,294.75337394176563
2107260,294.73117292118707
2107290,294.70886901478235
2107320,294.68648974863146
2107350,294.66406207721775
2107380,294.6416121514175
2107410,294.6191655450901
2107440,294.59674738736857
2107470,294.57438219769404
2107500,294.5520937264841
2107530,294.52990483410576
2107560,294.5078373847034
2107590,294.4859121590384
2107620,294.4641487938897
2107650,294.4425657488704
2107680,294.4211802979314
2107710,294.40000854114817
2107740,294.3790654345489
2107770,294.358364830591
2107800,294.3379195293447
2107830,294.3177413066267
2107860,294.2978409084514
2107890,294.2782280424155
2107920,294.25890894815825
2107950,294.23970821164045
2107980,294.22015565732835
2108010,294.200574500219
2108040,294.18169106648236
2108070,294.1637703602426
2108100,294.1467210378081
2108130,294.130285351932
2108160,294.1142389545963
2108190,294.09849617399203
2108220,294.0830654939726
2108250,294.0680303080116
2108280,294.0534611286647
2108310,294.03940453416016
2108340,294.02587713605266
2108370,294.0128727344453
2108400,294.0003741616653
2108430,293.98836154033404
2108460,293.9768155787316
2108490,293.96571793896425
2108520,293.9550506613738
2108550,293.9447958230845
2108580,293.9349352783367
2108610,293.9254507749786
2108640,293.9163242929199
2108670,293.9075383864387
2108700,293.89907641276477
2108730,293.89092266868835
2108760,293.8830624675086
2108790,293.875482292229
2108820,293.8681699573003
2108850,293.8611128152316
2108880,293.8542975267912
2108910,293.8477111540606
2108940,293.8413422361741
2108970,293.83518074674544
2109000,293.8292176485441
2109030,293.8234447097189
2109060,293.81785449642837
2109090,293.81244034894024
2109120,293.807196319193
2109150,293.8021170995577
2109180,293.79719795573556
2109210,293.79243466624376
2109240,293.78782346582557
2109270,293.78336098924717
2109300,293.77904421594417
2109330,293.7748704183172
2109360,293.7708371148104
2109390,293.7669420261465
2109420,293.7631830323838
2109450,293.75955813252125
2109480,293.7560654047047
2109510,293.7527029803938
2109540,293.7494690184702
2109570,293.7463616828142
2109600,293.7433791236659
2109630,293.74051927804436
2109660,293.7377822758451
2109690,293.73518662433514
2109720,293.7327846548084
2109750,293.7306440357597
2109780,293.72880944209044
2109810,293.727287474319
2109840,293.7260622729584
2109870,293.7251156884105
2109900,293.7244340917842
2109930,293.72400560139914
2109960,293.7238171460473
2109990,293.72385423336186
2110020,293.7241015605025
2110050,293.72454315897454
2110080,293.7251624375421
2110110,293.72594259837257
2110140,293.72686723633666
2110170,293.7279206605142
2110200,293.72908785698604
2110230,293.7303543757524
2110260,293.73170637098895
2110290,293.7331307654429
2110320,293.7346153845773
2110350,293.73614897640357
2110380,293.73772115277706
2110410,293.739322330526
2110440,293.74094370885007
2110470,293.74257726348395
2110500,293.74421572415565
2110530,293.7458543793691
2110560,293.74749933785176
2110590,293.74917638636697
2110620,293.75092764420265
2110650,293.7527934141138
2110680,293.75479341627465
2110710,293.7569234705405
2110740,293.75916654111336
2110770,293.7615046925388
2110800,293.7639235093361
2110830,293.7664107085818
2110860,293.76895387927055
2110890,293.7715397425006
2110920,293.7741545919832
2110950,293.7767848978277
2110980,293.77941761440405
2111010,293.7820402659113
2111040,293.7846409787126
2111070,293.78720851611934
2111100,293.78973230599945
2111130,293.79220246251833
2111160,293.7946098130688
2111190,293.7969459242258
2111220,293.7992031077644
2111250,293.80137439900125
2111280,293.8034535197172
2111310,293.80543484050236
2111340,293.8073133491433
2111370,293.8090846190881
2111400,293.8107447718692
2111430,293.8122904710063
2111460,293.81371899585776
2111490,293.8150283533573
2111520,293.8162173336193
2111550,293.8172854759912
2111580,293.818232986473
2111610,293.81906065610656
2111640,293.8197697973936
2111670,293.82036219142117
2111700,293.82084003576824
2111730,293.82120589028347
2111760,293.82146262272835
2111790,293.82161335665467
2111820,293.821661422463
2111850,293.82161031171415
2111880,293.8214636346503
2111910,293.8212250809136
2111940,293.820898383329
2111970,293.82048728444613
2112000,293.81999550724476
2112030,293.8194267319335
2112060,293.81878456228526
2112090,293.8180724579752
2112120,293.8172938865778
2112150,293.8164524085884
2112180,293.8155515411567
2112210,293.8145946231575
2112240,293.8135847942537
2112270,293.81252502014047
2112300,293.8114181062824
2112330,293.8102666987519
2112360,293.8090732829311
2112390,293.8078401843238
2112420,293.80656957190064
2112450,293.8052634628984
2112480,293.8039237280316
2112510,293.80255209708673
2112540,293.80115016522836
2112570,293.7997193998325
2112600,293.79826114739615
2112630,293.79677664040065
2112660,293.7952670042822
2112690,293.7937332646148
2112720,293.7921763543857
2112750,293.7905971210862
2112780,293.7889963333817
2112810,293.78737468730964
2112840,293.7857328121263
2112870,293.78407127593584
2112900,293.782390591123
2112930,293.780691219503
2112960,293.7789735770953
2112990,293.7772380385075
2113020,293.77548494098244
2113050,293.77371458814685
2113080,293.7719272535077
2113110,293.7701231835909
2113140,293.76830260080874
2113170,293.76646570603384
2113200,293.76461268090117
2113230,293.76274364131496
2113260,293.7608582887718
2113290,293.7589551142515
2113320,293.75703077666833
2113350,293.7550808047713
2113380,293.75310184938627
2113410,293.7510938360235
2113440,293.7490599576939
2113470,293.7470044966047
2113500,293.7449306282267
2113530,293.74284002598387
2113560,293.7407339153294
2113590,293.7386139732596
2113620,293.73648223162473
2113650,293.73434047765437
2113680,293.7321899605648
2113710,293.7300315805912
2113740,293.72786619117915
2113770,293.7256946977491
2113800,293.72351796923726
2113830,293.72133674192656
2113860,293.7191516157366
2113890,293.71696311162896
2113920,293.71477171883885
2113950,293.7125779023171
2113980,293.71038208839417
2114010,293.70818465671556
2114040,293.70598594782695
2114070,293.70378627729605
2114100,293.70158594486134
2114130,293.6993852360331
2114160,293.69718442106483
2114190,293.69498375605946
2114220,293.69278348654774
2114250,293.6905838511223
2114280,293.68838508341696
2114310,293.6861874127455
2114340,293.6839910645783
2114370,293.68179626144496
2114400,293.67960322400035
2114430,293.67741217177166
2114460,293.6752233234394
2114490,293.6730368968479
2114520,293.67085310922477
2114550,293.6686721784175
2114580,293.6664943248654
2114610,293.6643197729804
2114640,293.66214875110944
2114670,293.65998149049346
2114700,293.6578182240793
2114730,293.65565918561236
2114760,293.6535046089361
2114790,293.65135472730674
2114820,293.64920977266104
2114850,293.6470699748981
2114880,293.6449355612222
2114910,293.6428067556634
2114940,293.64068377846434
2114970,293.63856678484956
2115000,293.6364558678747
2115030,293.634351100637
2115060,293.63225250155733
2115090,293.63016005618096
2115120,293.62807387517853
2115150,293.62599427811693
2115180,293.62392175754485
2115210,293.62185686402194
2115240,293.6198000956433
2115270,293.61775187958506
2115300,293.6157126353986
2115330,293.6136828244098
2115360,293.6116629316051
2115390,293.6096534173353
2115420,293.60765469517116
2115450,293.60566714427745
2115480,293.60369112764465
2115510,293.60172699475953
2115540,293.5997750719841
2115570,293.5978356542622
2115600,293.5959090046768
2115630,293.59399535859524
2115660,293.5920949268265
2115690,293.59020789590267
2115720,293.58833442718543
2115750,293.58647465691325
2115780,293.58462869763724
2115810,293.58279664014924
2115840,293.5809785550247
2115870,293.5791744936759
2115900,293.5773844893179
2115930,293.57560855815007
2115960,293.5738467007103
2115990,293.57209890319933
2116020,293.5703651386563
2116050,293.56864536801544
2116080,293.56693954111694
2116110,293.5652475976982
2116140,293.5635694683414
2116170,293.56190507534654
2116200,293.56025433351834
2116230,293.55861715087974
2116260,293.55699342932246
2116290,293.55538306519816
2116320,293.55378594984836
2116350,293.55220197007014
2116380,293.55063100852004
2116410,293.5490729440612
2116440,293.54752765205853
2116470,293.5459950046244
2116500,293.54447487081796
2116530,293.54296711679973
2116560,293.541471605946
2116590,293.53998819892723
2116620,293.53851675375165
2116650,293.53705712577835
2116680,293.53560916771005
2116710,293.53417272955187
2116740,293.532747658557
2116770,293.5313337991547
2116800,293.52993099286334
2116830,293.54420793406723
2116860,293.5615540165153
2116890,293.57966257611463
2116920,293.5980842371798
2116950,293.6165513199179
2116980,293.6349108191828
2117010,293.65302583982765
2117040,293.67074751286054
2117070,293.68791242238245
2117100,293.70436534162104
2117130,293.7199733727537
2117160,293.7346337942248
2117190,293.74827848418454
2117220,293.7608691567016
2117250,293.7723921686171
2117280,293.782852614007
2117310,293.79226925160606
2117340,293.80067089478035
2117370,293.8080939941483
2117400,293.8145809403125
2117430,293.8201787284751
2117460,293.82493779449476
2117490,293.8289109594914
2117520,293.8321524820377
2117550,293.83471722797634
2117580,293.8366599577605
2117610,293.8380347202505
2117640,293.8388943390391
2117670,293.83928997746744
2117700,293.83927073531675
2117730,293.8388834980184
2117760,293.83817251759274
2117790,293.8371793138673
2117820,293.8359425695963
2117850,293.83449810793826
2117880,293.832878925674
2117910,293.8311153114076
2117940,293.82923476826414
2117970,293.8272619664238
2118000,293.82521881836004
2118030,293.8231246196702
2118060,293.82099620704855
2118090,293.818848120576
2118120,293.81669276868007
2118150,293.81454059393604
2118180,293.81240023878064
2118210,293.8102787097764
2118240,293.8081815382201
2118270,293.8061129349968
2118300,293.80407593831995
2118330,293.8020725536906
2118360,293.8001038857273
2118390,293.79817026152625
2118420,293.79627134518023
2118450,293.79440624319574
2118480,293.7925736007759
2118510,293.7907716891737
2118540,293.78899848445457
2118570,293.78725173805276
2118600,293.7855290395087
2118630,293.783827868912
2118660,293.7821456383647
2118690,293.7804797273496
2118720,293.77882751591244
2118750,293.77718641593174
2118780,293.7755538991364
2118810,293.77392752092896
2118840,293.7723049398698
2118870,293.7706839331132
2118900,293.76906240822063
2118930,293.767438411777
2118960,293.7658101352153
2118990,293.7641759182364
2119020,293.7625342501928
2119050,293.7608837696684
2119080,293.75922326255926
2119110,293.7575516588894
2119140,293.75586802853053
2119170,293.7541715759968
2119200,293.75246163452744
2119230,293.75073765967267
2119260,293.7489992225635
2119290,293.7472460029884
2119320,293.7454777823679
2119350,293.7436944367006
2119380,293.7418959295556
2119410,293.7400823051906
2119440,293.7382536818604
2119470,293.7364102453735
2119500,293.73455224260584
2119530,293.7326799769187
2119560,293.73079380095504
2119590,293.72889411226896
2119620,293.7269813486326
2119650,293.72505598346004
2119680,293.7231185216897
2119710,293.72116949605663
2119740,293.7192094636992
2119770,293.7172390030897
2119800,293.71525871128136
2119830,293.7132692014544
2119860,293.7112711007421
2119890,293.7092650483218
2119920,293.7072516937511
2119950,293.7052316955301
2119980,293.7032057198726
2120010,293.7011744396666
2120040,293.69913853360737
2120070,293.69709868548466
2120100,293.6950555836103
2120130,293.69300992036585
2120160,293.69096239185956
2120190,293.68891369767704
2120220,293.68686454071144
2120250,293.6848156270623
2120280,293.68276766599183
2120310,293.6807213699278
2120340,293.678677454504
2120370,293.6766366386295
2120400,293.6745996445792
2120430,293.64093307481176
2120460,293.60125795176805
2120490,293.5602233436628
2120520,293.51881117095917
2120550,293.4776009386543
2120580,293.4369149905314
2120610,293.3969990028654
2120640,293.3581193487717
2120670,293.3205577729488
2120700,293.2845691615887
2120730,293.25034953752083
2120760,293.218029745403
2120790,293.1876783939014
2120820,293.1593264176746
2120850,293.13295411191757
2120880,293.1085326716468
2120910,293.0860149193574
2120940,293.0653355651606
2120970,293.0464251982767
2121000,293.02920491864023
2121030,293.0135906782371
2121060,292.99949359549345
2121090,292.98682267124036
2121120,292.9754848910833
2121150,292.96538685845735
2121180,292.9564359791237
2121210,292.9485404290833
2121240,292.9416090998272
2121270,292.93555344489323
2121300,292.93028861454326
2121330,292.9257332179923
2121360,292.9218101953077
2121390,292.9184462920447
2121420,292.915573023544
2121450,292.9131268907086
2121480,292.9110478579997
2121510,292.9092819905108
2121540,292.9077789821997
2121570,292.9064927819145
2121600,292.90538189986125
2121630,292.90440913906355
2121660,292.9035413483581
2121690,292.9027491872682
2121720,292.9020069108221
2121750,292.90129215978914
2121780,292.9005857431652
2121810,292.8998714135714
2121840,292.89913563848177
2121870,292.8983673712466
2121900,292.89755782584194
2121930,292.8967002577327
2121960,292.89578975231365
2121990,292.89482302175253
2122020,292.8937982109925
2122050,292.89271471404504
2122080,292.8915730019031
2122110,292.89037446535303
2122140,292.88912145065314
2122170,292.8878169496757
2122200,292.88646453889896
2122230,292.88506830968777
2122260,292.88363266100157
2122290,292.882162035679
2122320,292.8806607412921
2122350,292.8791329132598
2122380,292.87758257257656
2122410,292.8760136891385
2122440,292.8744301926594
2122470,292.8728359301325
2122500,292.87123460283664
2122530,292.8696297142263
2122560,292.8680245405558
2122590,292.86642212477005
2122620,292.8648252982956
2122650,292.8632366618135
2122680,292.86165854324616
2122710,292.86009298807284
2122740,292.8585418284709
2122770,292.8570067354442
