time,hvac_reaZonSou_CO2Zon_y
2041020,699.1787313237822
2041050,699.2282574789729
2041080,699.2763236559306
2041110,699.3229063335658
2041140,699.3679827297391
2041170,699.4115303364429
2041200,699.4535274775224
2041230,699.4939509374784
2041260,699.5327730440747
2041290,699.5699662336056
2041320,699.6055059193156
2041350,699.6393704903262
2041380,699.6715400563154
2041410,699.7019966598097
2041440,699.7307245653031
2041470,699.7577097859402
2041500,699.7829406223863
2041530,699.8064072838473
2041560,699.828102440366
2041590,699.8480208995801
2041620,699.8661602253806
2041650,699.8825204362629
2041680,699.8971047047336
2041710,699.909919103019
2041740,699.9209733901065
2041770,699.9302808596991
2041800,699.937859244125
2041830,699.9437307448597
2041860,699.9479231232572
2041890,699.9504700368425
2041920,699.9514124550451
2041950,699.950799508918
2041980,699.9486904962255
2042010,699.9451566253398
2042040,699.9402840908398
2042070,699.9341779206586
2042100,699.9269657487138
2042130,699.9188067273179
2042160,699.909888426916
2042190,699.9003935395795
2042220,699.8904707034906
2042250,699.8802401578458
2042280,699.8697986987531
2042310,699.8592202302913
2042340,699.8485593393818
2042370,699.8378531376774
2042400,699.8271234590287
2042430,699.8163786026244
2042460,699.8056151741479
2042490,699.794819515039
2042520,699.7839692551812
2042550,699.7730344919546
2042580,699.761979058455
2042610,699.7507615007969
2042640,699.7393360882415
2042670,699.7276536286566
2042700,699.7156622508154
2042730,699.7033080915216
2042760,699.6905358788639
2042790,699.6772895182091
2042820,699.6635125395698
2042850,699.6491484299369
2042880,699.6341412397238
2042910,699.6184356539126
2042940,699.6019773990137
2042970,699.584713468338
2043000,699.5665922840225
2043030,699.5475639362539
2043060,699.5275802488737
2043090,699.5065949817553
2043120,699.4845638313519
2043150,699.4614446037234
2043180,699.4371971895763
2043210,699.4117837449162
2043240,699.3851685992585
2043270,699.3573183810447
2043300,699.3282018857976
2043330,699.2977902005812
2043360,699.2660565407194
2043390,699.2329763742564
2043420,699.1985272329324
2043450,699.1626888390978
2043480,699.1254428958358
2043510,699.0867732185347
2043540,699.0466655081791
2043570,699.0051074339506
2043600,698.9620888097888
2043630,698.9176005259898
2043660,698.8716360511755
2043690,698.824190211307
2043720,698.7752595020439
2043750,698.7248421168314
2043780,698.6729377064868
2043810,698.6195475121465
2043840,698.5646741332808
2043870,698.508321649486
2043900,698.4504953863695
2043930,698.3912020509586
2043960,698.3304494845041
2043990,698.2682468095866
2044020,698.2046041661472
2044050,698.1395328573884
2044080,698.0730450831314
2044110,698.0051540927784
2044140,697.9358739237741
2044170,697.8652195572957
2044200,697.7932066642344
2044230,697.7198517613075
2044260,697.645171965811
2044290,697.569185150398
2044320,697.4919097073879
2044350,697.4133644447087
2044380,697.3335695211963
2044410,697.2525445137996
2044440,697.1703100572215
2044470,697.086887146911
2044500,697.002297096969
2044530,696.9165617023019
2044560,696.8297030070569
2044590,696.7417434613383
2044620,696.6527057208207
2044650,696.5626127972444
2044680,696.4714878532017
2044710,696.3793543673813
2044740,696.2862359199307
2044770,696.1921563680525
2044800,696.0971396291947
2044830,696.0011384116054
2044860,695.9038942878777
2044890,695.8051029595374
2044920,695.7045540320142
2044950,695.6020686101019
2044980,695.4975057901356
2045010,695.3907561143825
2045040,695.2817355522648
2045070,695.1703824441934
2045100,695.0566534566548
2045130,694.9405197274394
2045160,694.8219646496611
2045190,694.7009792235798
2045220,694.5775605608453
2045250,694.451709413374
2045280,694.3234277704292
2045310,694.1927177494845
2045340,694.0595795909884
2045370,693.9240110623396
2045400,693.7860059494687
2045430,693.6455538602175
2045460,693.5026391175214
2045490,693.3572408972274
2045520,693.2093324468474
2045550,693.0588814944778
2045580,692.9058497273676
2045610,692.7501934147855
2045640,692.5918630877941
2045670,692.4308043240662
2045700,692.2669575783912
2045730,692.1002590809877
2045760,691.9306407494648
2045790,691.7580310168629
2045820,691.582354673254
2045850,691.4035338942506
2045880,691.2214890678192
2045910,691.0361375918106
2045940,690.8473988037124
2045970,690.6551912199354
2046000,690.4594348239801
2046030,690.2600516978862
2046060,690.0569662315585
2046090,689.8501058894484
2046120,689.6394011085953
2046150,689.4247856787886
2046180,689.2061963900824
2046210,688.9835732282105
2046240,688.7568591425612
2046270,688.5260005635581
2046300,688.2909473124475
2046330,688.0516530662261
2046360,687.8080752701513
2046390,687.5601755705246
2046420,687.3079197228267
2046450,687.0512779717893
2046480,686.7902249624665
2046510,686.5247400577044
2046540,686.2548072526087
2046570,685.9804154263151
2046600,685.7015582593014
2046630,685.4182344051457
2046660,685.1304475580681
2046690,684.8382057602387
2046720,684.5415223448513
2046750,684.240414943321
2046780,683.9349057339972
2046810,683.6250214142217
2046840,683.3107929761057
2046870,682.9922558298912
2046900,682.6694495713825
2046930,682.342418085347
2046960,682.0112093445417
2046990,681.6758754818534
2047020,681.3364726135247
2047050,680.9930608860509
2047080,680.6457043074794
2047110,680.2944707752301
2047140,679.9394319049653
2047170,679.5806630439896
2047200,679.2182430931149
2047230,678.8522545094943
2047260,678.4827831196889
2047290,678.1099181147436
2047320,677.7337518536543
2047350,677.3543798535437
2047380,676.9719005832368
2047410,676.5864154963112
2047440,676.1980286101394
2047470,675.8068468643771
2047500,675.4129795788523
2047530,675.0165385656811
2047560,674.6176378853007
2047590,674.2163938668986
2047620,673.8129247814409
2047650,673.4073507046668
2047680,672.9997929258645
2047710,672.5903740826899
2047740,672.1792183011576
2047770,671.7664517196979
2047800,671.3522027147856
2047830,670.9366022760613
2047860,670.5197839576659
2047890,670.1018838790015
2047920,669.6830403587021
2047950,669.2633937729813
2047980,668.8430854904366
2048010,668.4222559907129
2048040,668.0010431896817
2048070,667.5795825439807
2048100,667.1580076036395
2048130,666.7364506071759
2048160,666.3150424858991
2048190,665.8939131304173
2048220,665.473191572734
2048250,665.0530059801777
2048280,664.6334837819574
2048310,664.2147518218811
2048340,663.7969362295654
2048370,663.3801626589164
2048400,662.964556083798
2048430,662.5455938674559
2048460,662.1186689096695
2048490,661.6852364308396
2048520,661.2460604538547
2048550,660.8023659920644
2048580,660.3549043681344
2048610,659.9043665242378
2048640,659.4513580064613
2048670,658.9963467470468
2048700,658.5397180777226
2048730,658.0817850229745
2048760,657.6227924467289
2048790,657.1629299252769
2048820,656.7023426295709
2048850,656.2411356135486
2048880,655.7793796729478
2048910,655.3171232210428
2048940,654.8543946237555
2048970,654.3912031677216
2049000,653.9275437215655
2049030,653.4634007376591
2049060,652.9987513714067
2049090,652.5335679511505
2049120,652.0678200124273
2049150,651.6014760057625
2049180,651.1345047271118
2049210,650.6668764994156
2049240,650.1985641289972
2049270,649.7295436606702
2049300,649.2597949562804
2049330,648.7893021219812
2049360,648.3180538103624
2049390,647.8460434253069
2049420,647.3732692608269
2049450,646.8997346107979
2049480,646.4254479352595
2049510,645.9504229973087
2049540,645.4746792421449
2049570,644.9982423874953
2049600,644.5211453445369
2049630,644.0434295639018
2049660,643.5651467932947
2049690,643.0867389072129
2049720,642.6122152156045
2049750,642.1439758396607
2049780,641.6827317290164
2049810,641.2284083828786
2049840,640.7807382878062
2049870,640.339474526051
2049900,639.9044186151528
2049930,639.4753985512364
2049960,639.0522491695688
2049990,638.6348034795745
2050020,638.2228908556262
2050050,637.8163376599227
2050080,637.4149681166998
2050110,637.0186048586231
2050140,636.6270692139234
2050170,636.240181402313
2050200,635.8577607275768
2050230,635.4796257808946
2050260,635.1055946304066
2050290,634.7354849840299
2050320,634.3691083864674
2050350,634.0062565675019
2050380,633.6467045000799
2050410,633.290228594216
2050440,632.9366113176385
2050470,632.5856406788305
2050500,632.2371106672933
2050530,631.8908221927444
2050560,631.5465840158457
2050590,631.2042132329835
2050620,630.8635353201089
2050650,630.5243838464479
2050680,630.1865999755714
2050710,629.8500318153009
2050740,629.5145336504703
2050770,629.1799650843204
2050800,628.8461901166497
2050830,628.5130761875492
2050860,628.1804932127342
2050890,627.8483126313398
2050920,627.5164064821474
2050950,627.1846465207501
2050980,626.8529033879208
2051010,626.5210458376836
2051040,626.1889400318029
2051070,625.8564489055368
2051100,625.5234316077273
2051130,625.1897430167053
2051160,624.855233332164
2051190,624.5197477420212
2051220,624.1831261623458
2051250,623.845203047585
2051280,623.5058070038449
2051310,623.1647614068132
2051340,622.8218839798178
2051370,622.4769873548843
2051400,622.1298802864231
2051430,621.7803681502832
2051460,621.4282525133578
2051490,621.0733302917847
2051520,620.7153931367195
2051550,620.354227299676
2051580,619.989613890628
2051610,619.6213293355576
2051640,619.2491458866323
2051670,618.8728321176992
2051700,618.4921533895447
2051730,618.1068722879388
2051760,617.7167490384472
2051790,617.3215418990783
2051820,616.9210075305608
2051850,616.5149013445547
2051880,616.1029778310284
2051910,615.6849908664491
2051940,615.2606940043606
2051970,614.8298407495831
2052000,614.3921848170161
2052030,613.947544641635
2052060,613.4958571769881
2052090,613.0371419747318
2052120,612.57147688647
2052150,612.0989858843476
2052180,611.6198323631443
2052210,611.1342102763223
2052240,610.6423320936767
2052270,610.1444171343867
2052300,609.6426358601743
2052330,609.1404808005062
2052360,608.6397748625762
2052390,608.1410258192396
2052420,607.6442121669129
2052450,607.1492173004823
2052480,606.6559616812001
2052510,606.164407189798
2052540,605.6745350401007
2052570,605.1863298397606
2052600,604.6997719491554
2052630,604.2148334065664
2052660,603.7314738552801
2052690,603.2496349704526
2052720,602.7692330327837
2052750,602.2901496513424
2052780,601.8122206349191
2052810,601.3352229518771
2052840,600.8588669673758
2052870,600.382959769836
2052900,599.9073925758397
2052930,599.4320520590167
2052960,598.9568707736325
2052990,598.4818117661808
2053020,598.0068508099633
2053050,597.5319645409799
2053080,597.0571285506426
2053110,596.5823199074274
2053140,596.107518613838
2053170,595.6327083510488
2053200,595.1578763672918
2053230,594.6830130020838
2053260,594.2081112438304
2053290,593.7331664411128
2053320,593.2581761239769
2053350,592.7831398726129
2053380,592.3080592068218
2053410,591.8329374956825
2053440,591.3577798925488
2053470,590.882593298028
2053500,590.4073863513746
2053530,589.9321694499387
2053560,589.4569547960486
2053590,588.9817564707718
2053620,588.5091834833685
2053650,588.0423500512914
2053680,587.5829044720806
2053710,587.1314747215004
2053740,586.6883188966159
2053770,586.2536591099021
2053800,585.8277771378558
2053830,585.4110165821506
2053860,585.003769386856
2053890,584.6064700558651
2053920,584.2195983910677
2053950,583.8436870643512
2053980,583.4793315799865
2054010,583.1272018694477
2054040,582.7880556404874
2054070,582.4627537925995
2054100,582.1522962998256
2054130,581.857785613459
2054160,581.5804938866457
2054190,581.3219099517911
2054220,581.0836241469939
2054250,580.8671778145856
2054280,580.6740037444373
2054310,580.5053994219008
2054340,580.3622473614618
2054370,580.2392381656755
2054400,580.1243728342873
2054430,580.0038121175552
2054460,579.8728818647479
2054490,579.7300787024006
2054520,579.5738647342615
2054550,579.4022321947681
2054580,579.2136419067336
2054610,579.0067470234815
2054640,578.7811281775736
2054670,578.5361956497079
2054700,578.2721444482288
2054730,577.9886270027284
2054760,577.6861220997392
2054790,577.365030059837
2054820,577.0258634137499
2054850,576.6689319814986
2054880,576.2946781346973
2054910,575.9036440807
2054940,575.496395726578
2054970,575.0735027261147
2055000,574.6355293059478
2055030,574.183028030779
2055060,573.7165363986649
2055090,573.2365749029001
2055120,572.7436451491626
2055150,572.2382277021035
2055180,571.7207802241817
2055210,571.1917363633347
2055240,570.6515052907606
2055270,570.1004715996055
2055300,569.5389954546395
2055330,568.9674129299127
2055360,568.3860365219158
2055390,567.7951558098914
2055420,567.1950381987772
2055450,566.5859297420067
2055480,565.9680560326002
2055510,565.3416231435433
2055540,564.706818601566
2055570,564.0638123627285
2055600,563.4127577754678
2055630,562.8972115933468
2055660,562.6299285461404
2055690,562.4649274570453
2055720,562.3860351723877
2055750,562.3757024840319
2055780,562.4173959129481
2055810,562.4969036881712
2055840,562.6026701472683
2055870,562.7256759949464
2055900,562.8591941709644
2055930,562.9982013100752
2055960,563.1390843349011
2055990,563.2794224940117
2056020,563.4175103831076
2056050,563.5522301224179
2056080,563.6829514282898
2056110,563.8093114675283
2056140,563.9311699650236
2056170,564.0485253764722
2056200,564.1614814130504
2056230,564.2702024027583
2056260,564.3748955160574
2056290,564.4757862655589
2056320,564.5731053039373
2056350,564.6670833804405
2056380,564.7579443106307
2056410,564.8459028574908
2056440,564.9311586128224
2056470,565.0138993056497
2056500,565.0942978126698
2056530,565.1725128109576
2056560,565.2486905404919
2056590,565.322970345179
2056620,565.395467914076
2056650,565.4662976183938
2056680,565.5355568343405
2056710,565.6033300777776
2056740,565.6697162290975
2056770,565.7347915058269
2056800,565.7986158305016
2056830,565.8612551980332
2056860,565.9227707612356
2056890,565.9832184619067
2056920,566.0426490466331
2056950,566.1011079353402
2056980,566.1586359362204
2057010,566.2152695578794
2057040,566.271041107986
2057070,566.3259786748059
2057100,566.3801060136725
2057130,566.4334423434814
2057160,566.4860020333693
2057190,566.5377941714585
2057220,566.588822019979
2057250,566.6390823326026
2057280,566.6885644922379
2057310,566.7372494746884
2057340,566.7851086986827
2057370,566.8321028946168
2057400,566.8781813212186
2057430,566.9232820656011
2057460,566.9673348851056
2057490,567.0102692200716
2057520,567.0520313263362
2057550,567.0926141448707
2057580,567.1320963701725
2057610,567.1706681652383
2057640,567.2086245460449
2057670,567.2463129516323
2057700,567.2841164378002
2057730,567.322385721535
2057760,567.3613243311554
2057790,567.4010869821292
2057820,567.4418011094142
2057850,567.483530059188
2057880,567.5262805159747
2057910,567.5700390078506
2057940,567.6147731993121
2057970,567.660438446957
2058000,567.7069797329168
2058030,567.7543351870304
2058060,567.8024556788788
2058090,567.8512960585118
2058120,567.9007973991544
2058150,567.9509024337149
2058180,568.0015600277802
2058210,568.0527250855046
2058240,568.1043574895997
2058270,568.1564213307646
2058300,568.208884521031
2058330,568.2617185944474
2058360,568.3148985531928
2058390,568.3684026057817
2058420,568.4221493979128
2058450,568.4758729679365
2058480,568.5294089637032
2058510,568.582681592754
2058540,568.6357670908471
2058570,568.6887729817466
2058600,568.7418295341705
2058630,568.7950774349065
2058660,568.8486531921897
2058690,568.9026784495188
2058720,568.957253780101
2058750,569.0124560382998
2058780,569.068338152095
2058810,569.1249305166303
2058840,569.1822434294365
2058870,569.2402701737631
2058900,569.2989904431315
2058930,569.3583738532674
2058960,569.4183833304921
2058990,569.4789782065034
2059020,569.5401168919911
2059050,569.6017590349471
2059080,569.6638671277394
2059110,569.7264075510597
2059140,569.7893510896948
2059170,569.8526729910735
2059200,569.916352669394
2059230,569.9803798948326
2059260,570.0447574319405
2059290,570.1094933517014
2059320,570.1745952333634
2059350,570.240068344781
2059380,570.3059158559017
2059410,570.3721394731359
2059440,570.4387399877648
2059470,570.5057173690566
2059500,570.5730711522065
2059530,570.640800485078
2059560,570.7089041700802
2059590,570.777380742548
2059620,570.8462285315227
2059650,570.9154456970866
2059680,570.9850302576906
2059710,571.0549801107175
2059740,571.1252930471983
2059770,571.1959667618131
2059800,571.2669988593702
2059830,571.3383868584342
2059860,571.4101281927194
2059890,571.4822202105456
2059920,571.5546601729983
2059950,571.6274452511594
2059980,571.7005725228665
2060010,571.7740389690927
2060040,571.8478414700586
2060070,571.9219768011704
2060100,571.9964416287906
2060130,572.0712325059267
2060160,572.1463458678929
2060190,572.2217780279846
2060220,572.2975251731749
2060250,572.3735833599482
2060280,572.4499485101812
2060310,572.5266164071312
2060340,572.6035826915088
2060370,572.6808428576321
2060400,572.7583922498534
2060430,572.8362260593277
2060460,572.9143393211315
2060490,572.9927269120026
2060520,573.0713835487376
2060550,573.1503037842369
2060580,573.2294819998483
2060610,573.3089123961416
2060640,573.3885889850945
2060670,573.468505585076
2060700,573.5486558183884
2060730,573.629033110351
2060760,573.7096306888718
2060790,573.7904415841329
2060820,573.8714586278498
2060850,573.9526744510748
2060880,574.0340814894063
2060910,574.1156719732284
2060940,574.1974379314313
2060970,574.2793711897585
2061000,574.3614633687924
2061030,574.4437058825592
2061060,574.526089937187
2061090,574.6086065294248
2061120,574.691246445181
2061150,574.7740002580084
2061180,574.8568583277028
2061210,574.939810798832
2061240,575.0228475994612
2061270,575.105958439798
2061300,575.1891328108414
2061330,575.2723599828031
2061360,575.3556290035531
2061390,575.4389286972539
2061420,575.5222476631495
2061450,575.6055742746468
2061480,575.6888966784725
2061510,575.7722027939277
2061540,575.8554803122474
2061570,575.9387166959326
2061600,576.0218991782137
2061630,576.1050148247854
2061660,576.1880501669176
2061690,576.2709919465964
2061720,576.3538267722354
2061750,576.4365402705165
2061780,576.5191183673213
2061810,576.601546743772
2061840,576.68381057705
2061870,576.7658950885206
2061900,576.8477840731784
2061930,576.9294306304164
2061960,577.010828938534
2061990,577.092042184884
2062020,577.1730031706081
2062050,577.2536898524751
2062080,577.3340861081901
2062110,577.4141754627551
2062140,577.4939411591122
2062170,577.5733661806038
2062200,577.652433262133
2062230,577.7311248977722
2062260,577.8094233466367
2062290,577.8873106377453
2062320,577.9647685742308
2062350,578.0417787371067
2062380,578.1183224887293
2062410,578.1943809760479
2062440,578.2699351337277
2062470,578.3449656871912
2062500,578.4194531556406
2062530,578.4933778474249
2062560,578.5667198752035
2062590,578.6394591564087
2062620,578.7115754152123
2062650,578.7830481853794
2062680,578.8538568116581
2062710,578.9239804493922
2062740,578.9933980706126
2062770,579.0620884698264
2062800,579.1300302688879
2062830,579.1971778833532
2062860,579.2634561669006
2062890,579.3287855787593
2062920,579.3930912348364
2062950,579.456305105545
2062980,579.5183660328754
2063010,579.5792191739112
2063040,579.6388153514483
2063070,579.697110450648
2063100,579.754064894977
2063130,579.8096432007197
2063160,579.8638135997462
2063190,579.9165477189537
2063220,579.9678203060175
2063250,580.0176089928888
2063280,580.0658940900853
2063310,580.112658406221
2063340,580.1578870883616
2063370,580.2015674796357
2063400,580.2436889912847
2063430,580.2842429868626
2063460,580.3232226767443
2063490,580.3606230214416
2063520,580.3964406425148
2063550,580.4306737400809
2063580,580.4633220160925
2063610,580.4943866027122
2063640,580.5238699952114
2063670,580.5517759889159
2063700,580.5781096198073
2063730,580.6028771084226
2063760,580.6260858067874
2063790,580.6477441481107
2063820,580.6678615990356
2063850,580.6864486142628
2063880,580.7035165933856
2063910,580.7190778397782
2063940,580.7331455214273
2063970,580.7457336335879
2064000,580.7568569631708
2064030,580.7665310822397
2064060,580.774772245393
2064090,580.7815974117079
2064120,580.7870242084643
2064150,580.7910709006688
2064180,580.7937563634121
2064210,580.7951000559892
2064240,580.7951219973868
2064270,580.7938427429834
2064300,580.7912833623739
2064330,580.7874654182752
2064360,580.7824109464685
2064390,580.7761424367425
2064420,580.7686828148019
2064450,580.7600554251112
2064480,580.7502840146434
2064510,580.7393927174978
2064540,580.7274060568427
2064570,580.7143488897192
2064600,580.700246424813
2064630,580.6851242064758
2064660,580.6690081019894
2064690,580.6519242903928
2064720,580.6338992522428
2064750,580.6149597600762
2064780,580.595132869416
2064810,580.5744459100985
2064840,580.552926476965
2064870,580.5306024248199
2064900,580.5075018726119
2064930,580.4836531992574
2064960,580.459085048483
2064990,580.433826290682
2065020,580.4079060390203
2065050,580.3813536413916
2065080,580.3541986752281
2065110,580.3264709437858
2065140,580.2982004733345
2065170,580.2694175109871
2065200,580.2401525230629
2065230,580.2104361938975
2065260,580.1802994250551
2065290,580.1497733349111
2065320,580.11888925858
2065350,580.0876787481737
2065380,580.0561735733619
2065410,580.0244057331514
2065440,579.9924074294144
2065470,579.9602110888328
2065500,579.9278493620109
2065530,579.8953551245538
2065560,579.8627614789556
2065590,579.830101756918
2065620,579.7974095219615
2065650,579.764718572277
2065680,579.7320629438008
2065710,579.6994769134989
2065740,579.6669950028639
2065770,579.6346519816038
2065800,579.6024828715342
2065830,579.5705229506596
2065860,579.5388077574477
2065890,579.5073730952876
2065920,579.4762550371374
2065950,579.4454899303526
2065980,579.4151144017089
2066010,579.3851653625914
2066040,579.3556800143856
2066070,579.3266958540456
2066100,579.2982506798467
2066130,579.2703825973355
2066160,579.2431300254676
2066190,579.2165317029393
2066220,579.1906266947216
2066250,579.1654543987953
2066280,579.1410545530947
2066310,579.1174672426615
2066340,579.0947328951554
2066370,579.0728922807779
2066400,579.0519865299673
2066430,579.0320110871647
2066460,579.0129014827615
2066490,578.9945791815209
2066520,578.9769691588954
2066550,578.9600045003144
2066580,578.9436265173521
2066610,578.9277842661821
2066640,578.9124330722192
2066670,578.89753344283
2066700,578.8830505507169
2066730,578.8689534736047
2066760,578.8552146239009
2066790,578.8418092908435
2066820,578.8287152658095
2066850,578.8159125322666
2066880,578.8033830071267
2066910,578.7911103230738
2066940,578.7790796438194
2066970,578.7672775060176
2067000,578.7556916828553
2067030,578.7443110654871
2067060,578.7331255592381
2067090,578.7221259921041
2067120,578.7113040336515
2067150,578.7006521226765
2067180,578.6901634024364
2067210,578.6798316623275
2067240,578.6696512852083
2067270,578.6596171996675
2067300,578.6497248365607
2067330,578.6399700894702
2067360,578.6303492785047
2067390,578.6208591171626
2067420,578.6114966819925
2067450,578.6022593846452
2067480,578.5931449462157
2067510,578.5841513736164
2067540,578.5752769377741
2067570,578.5665201535317
2067600,578.5578797611132
2067630,578.5493547089488
2067660,578.5409441378724
2067690,578.5326473664409
2067720,578.5244638774141
2067750,578.516393305189
2067780,578.5084354242343
2067810,578.5005901383148
2067840,578.4928574705519
2067870,578.485237554226
2067900,578.4777306242265
2067930,578.4703370091528
2067960,578.4630571239925
2067990,578.4558914633292
2068020,578.4488405950561
2068050,578.4419051545443
2068080,578.4350858392542
2068110,578.4283834037096
2068140,578.4217986548797
2068170,578.4153324478606
2068200,578.4089856819027
2068230,578.4027592888425
2068260,578.3966542671432
2068290,578.3906716035195
2068320,578.3848123479354
2068350,578.3790775717996
2068380,578.3734683701116
2068410,578.3679858613091
2068440,578.3626311851849
2068470,578.3574055007098
2068500,578.3523099841542
2068530,578.3473458273163
2068560,578.3425142359287
2068590,578.3378164281787
2068620,578.3332536333272
2068650,578.3288270904359
2068680,578.3245380471907
2068710,578.3203877587927
2068740,578.31637748697
2068770,578.3125084990126
2068800,578.3087820669223
2068830,578.3051994665909
2068860,578.3017619770703
2068890,578.2984708798692
2068920,578.2953274583244
2068950,578.2923329969942
2068980,578.289488781125
2069010,578.2867960961446
2069040,578.2842562271809
2069070,578.2818704586384
2069100,578.2796400738049
2069130,578.2775663544609
2069160,578.2756505805681
2069190,578.273894029925
2069220,578.2722979779094
2069250,578.2708636971837
2069280,578.2695924574764
2069310,578.2684855253603
2069340,578.2675441640312
2069370,578.2667696331648
2069400,578.2661631887571
2069430,578.2657260829969
2069460,578.2654595642458
2069490,578.2653648771382
2069520,578.2654432624001
2069550,578.2656959549187
2069580,578.2661241834735
2069610,578.2667291708206
2069640,578.2675121340375
2069670,578.2684742848409
2069700,578.2696168297533
2069730,578.2709409702097
2069760,578.2724479026012
2069790,578.2741388182402
2069820,578.2760149033776
2069850,578.2780773391279
2069880,578.2803273014374
2069910,578.2827659610485
2069940,578.2853944834463
2069970,578.2882140288061
2070000,578.2912257519964
2070030,578.2944359024493
2070060,578.2978573664419
2070090,578.3015036607504
2070120,578.305386959629
2070150,578.3095177026378
2070180,578.3139047053451
2070210,578.3185553829337
2070240,578.3234759725359
2070270,578.3286717253707
2070300,578.3341470648465
2070330,578.3399057142522
2070360,578.3459507993
2070390,578.3522849305008
2070420,578.3589102695662
2070450,578.3658285831912
2070480,578.3730412868608
2070510,578.3805494807586
2070540,578.388353979392
2070570,578.3964553361851
2070600,578.4048538640621
2070630,578.4135496527588
2070660,578.4225425834967
2070690,578.4318323415143
2070720,578.4414184268114
2070750,578.4513001634361
2070780,578.4614767075516
2070810,578.4719470544768
2070840,578.4827100448686
2070870,578.4937643701751
2070900,578.5051085774527
2070930,578.516741073647
2070960,578.5286601294099
2070990,578.5408638825089
2071020,578.5533503408761
2071050,578.5661173853445
2071080,578.5791627721123
2071110,578.5924841349433
2071140,578.606078987165
2071170,578.6199447234571
2071200,578.6340786214645
2071230,578.6484778432477
2071260,578.6631394365971
2071290,578.6780603361996
2071320,578.6932373646958
2071350,578.7086672336255
2071380,578.724346544276
2071410,578.7402717884422
2071440,578.7564393490928
2071470,578.7728455009727
2071500,578.7894864111346
2071530,578.8063581394032
2071560,578.8234566387886
2071590,578.8407777558498
2071620,578.8583172310011
2071650,578.8760706987907
2071680,578.8940336881324
2071710,578.9122016225099
2071740,578.9305698201503
2071770,578.9491334941753
2071800,578.9678877527272
2071830,578.9868275805057
2071860,579.0059478874119
2071890,579.0252434710428
2071920,579.0447090220182
2071950,579.0643391257667
2071980,579.0841282632309
2072010,579.1040708113007
2072040,579.1241610432901
2072070,579.1443931297647
2072100,579.1647611400646
2072130,579.1852590401608
2072160,579.2058806884739
2072190,579.2266198320281
2072220,579.2474701040693
2072250,579.268425023189
2072280,579.289477993607
2072310,579.3106223061473
2072340,579.3318511395476
2072370,579.3531575618667
2072400,579.3745345318155
2072430,579.3959748999577
2072460,579.4174714097273
2072490,579.4390166982789
2072520,579.4606032971614
2072550,579.482223632857
2072580,579.5038700271964
2072610,579.5255346976766
2072640,579.5472097577007
2072670,579.5688872167736
2072700,579.5905589806397
2072730,579.6122168514145
2072760,579.633852527701
2072790,579.6554576047079
2072820,579.6770235743813
2072850,579.6985418255782
2072880,579.7200036442861
2072910,579.7414002139828
2072940,579.7627226166092
2072970,579.783961830914
2073000,579.8051087304743
2073030,579.8261540839002
2073060,579.847088555869
2073090,579.8679027082366
2073120,579.8885870010047
2073150,579.9091317931023
2073180,579.9295273430558
2073210,579.9497638095675
2073240,579.9698312520625
2073270,579.9897196312244
2073300,580.0094188095275
2073330,580.0289185517985
2073360,580.0482085257964
2073390,580.0672783028299
2073420,580.086117358399
2073450,580.1047150728897
2073480,580.1230607322875
2073510,580.1411435289382
2073540,580.1589525623432
2073570,580.1764768400052
2073600,580.1937052782934
2073630,580.2107272294952
2073660,580.2276653552066
2073690,580.2445260790604
2073720,580.2613021198908
2073750,580.2779910616587
2073780,580.2945921775835
2073810,580.3111053192022
2073840,580.3275306066059
2073870,580.3438684303711
2073900,580.3601195801127
2073930,580.3762854293051
2073960,580.3923681477813
2073990,580.408370928056
2074020,580.4242982165081
2074050,580.4401559418163
2074080,580.4559517332397
2074110,580.4716951212947
2074140,580.4873977184693
2074170,580.5030733493703
2074200,580.5187381626378
2074230,580.5344106854843
2074260,580.5501118250538
2074290,580.5658648097082
2074320,580.5816950640785
2074350,580.5976300122818
2074380,580.6136988040647
2074410,580.6299319590676
2074440,580.6463609246808
2074470,580.6630175433081
2074500,580.6799334251482
2074530,580.6971392229683
2074560,580.7146637966052
2074590,580.7325332967108
2074620,580.7507701232225
2074650,580.7693917806231
2074680,580.7884096402979
2074710,580.8078275894021
2074740,580.8276405984711
2074770,580.8478331956951
2074800,580.8683778882396
2074830,580.8892335318253
2074860,580.9103436906352
2074890,580.931635022826
2074920,580.953021203216
2074950,580.9744699049858
2074980,580.995967595544
2075010,581.017527267629
2075040,581.0391619528402
2075070,581.0608834177184
2075100,581.0827019783056
2075130,581.104627226102
2075160,581.1266676937933
2075190,581.1488311976018
2075220,581.1711249965666
2075250,581.1935559549472
2075280,581.2161306661361
2075310,581.2388555582412
2075340,581.2617369822395
2075370,581.2847812878549
2075400,581.3079948896461
2075430,581.3313843257696
2075460,581.3549563111592
2075490,581.3787177867055
2075520,581.4026759654195
2075550,581.4268383766266
2075580,581.45121290881
2075610,581.4758078516463
2075640,581.5006319376155
2075670,581.525694383348
2075700,581.5510049307875
2075730,581.5765738879932
2075760,581.6024121691944
2075790,581.6285313335267
2075820,581.6549436213298
2075850,581.681661986744
2075880,581.7087001245243
2075910,581.7360724884919
2075940,581.7637942980944
2075970,581.7918815286033
2076000,581.8203530027098
2076030,581.8492247305622
2076060,581.8785140034171
2076090,581.9083107042644
2076120,581.938522870064
2076150,581.9691720357253
2076180,582.000306768544
