time,hvac_reaZonWes_CO2Zon_y
1914360,733.5951365234519
1914390,733.7075480896341
1914420,733.8165217918008
1914450,733.9221522700568
1914480,734.024540228343
1914510,734.1237889877948
1914540,734.2200019130412
1914570,734.3132816385371
1914600,734.4037298060581
1914630,734.4914475027765
1914660,734.5765362487158
1914690,734.6590991290758
1914720,734.7392420021114
1914750,734.8170746858018
1914780,734.8927119134174
1914810,734.966273955446
1914840,735.0378867952448
1914870,735.1076820119416
1914900,735.1757958289434
1914930,735.2423680865402
1914960,735.3075407251218
1914990,735.3714561106013
1915020,735.4342528184126
1915050,735.4960585390576
1915080,735.5569835600317
1915110,735.6171179152058
1915140,735.6765323415324
1915170,735.7352813821392
1915200,735.7934068754994
1915230,735.8509373478565
1915260,735.9078877569528
1915290,735.9642640878302
1915320,736.0200675730678
1915350,736.0752968308966
1915380,736.129950169175
1915410,736.1840268818726
1915440,736.2375284972651
1915470,736.2904599924327
1915500,736.3428309462727
1915530,736.3946566261989
1915560,736.4459590304244
1915590,736.4967679237442
1915620,736.5471219071293
1915650,736.5970695403576
1915680,736.6466704077967
1915710,736.6959962591064
1915740,736.745128221818
1915770,736.794150472193
1915800,736.8431434623013
1915830,736.8921790492
1915860,736.9413181909945
1915890,736.9906094398556
1915920,737.0400887015478
1915950,737.0897795795843
1915980,737.1396943329696
1916010,737.1898355575967
1916040,737.2401983504208
1916070,737.2907732102625
1916100,737.341548391747
1916130,737.3925124412369
1916160,737.4436561323051
1916190,737.4949737328104
1916220,737.5464635183965
1916250,737.5981271617395
1916280,737.6499678868355
1916310,737.7019861832019
1916340,737.7541714782577
1916370,737.8064949387527
1916400,737.8588701122156
1916430,737.9110898079904
1916460,737.9633662266159
1916490,738.0159920037879
1916520,738.0686765573926
1916550,738.1212737043004
1916580,738.1737342041112
1916610,738.2260749770642
1916640,738.2783594496274
1916670,738.3306918521281
1916700,738.3831838405298
1916730,738.4359300930577
1916760,738.4890195601737
1916790,738.5425608333641
1916820,738.5966965580458
1916850,738.6516175989011
1916880,738.707582134746
1916910,738.7649356474793
1916940,738.8241027273269
1916970,738.8856526748092
1917000,738.9497147156917
1917030,739.0166956125942
1917060,739.086861580472
1917090,739.1599848271323
1917120,739.2361529753055
1917150,739.315481036798
1917180,739.3835670861754
1917210,739.3771140018906
1917240,739.2960967712719
1917270,739.1624376132078
1917300,738.9920620003433
1917330,738.7965648957869
1917360,738.5847046480351
1917390,738.3632244765878
1917420,738.1372975259783
1917450,737.9111414774487
1917480,737.6879635707664
1917510,737.4701006131902
1917540,737.2597488201855
1917570,737.0587434845711
1917600,736.868756843123
1917630,736.6916225505013
1917660,736.5305606112996
1917690,736.3918602493432
1917720,736.2793325008543
1917750,736.1934106577817
1917780,736.1334141199987
1917810,736.098288377336
1917840,736.086784875838
1917870,736.0977020848763
1917900,736.1299904666614
1917930,736.1827796894379
1917960,736.2553805287496
1917990,736.3472840612927
1918020,736.4581668238473
1918050,736.5879198039289
1918080,736.7366693206983
1918110,736.9048137788358
1918140,737.0930560294253
1918170,737.3024126618061
1918200,737.5341818074381
1918230,737.7898243659854
1918260,738.0706932457601
1918290,738.3776198752661
1918320,738.708198278717
1918350,739.0330084533053
1918380,739.3375688899516
1918410,739.6223749299046
1918440,739.8893844164716
1918470,740.140002879279
1918500,740.3745959864747
1918530,740.5965294289965
1918560,740.8059375415645
1918590,741.0036721517857
1918620,741.1897145714025
1918650,741.3666137785569
1918680,741.5332428503735
1918710,741.692274153738
1918740,741.8432689998367
1918770,741.9868314586697
1918800,742.1235500624516
1918830,742.2538860187746
1918860,742.3782995682382
1918890,742.4972385999638
1918920,742.6110058431631
1918950,742.7201341268028
1918980,742.8250029098557
1919010,742.9259918859384
1919040,743.0233364781261
1919070,743.1174578015098
1919100,743.2087450510824
1919130,743.2974652539865
1919160,743.3839011571729
1919190,743.4683289579606
1919220,743.5510066378534
1919250,743.6321649607462
1919280,743.6942334280674
1919310,743.7217551159551
1919340,743.7128552723033
1919370,743.6705854009773
1919400,743.5996679641022
1919430,743.5051738676179
1919460,743.391958922061
1919490,743.2644353102312
1919520,743.1265044144457
1919550,742.9815686117631
1919580,742.8325786088053
1919610,742.6820932285128
1919640,742.5323387606214
1919670,742.3852623282851
1919700,742.2425782501615
1919730,742.1058103804245
1919760,741.9763369358212
1919790,741.8554455292726
1919820,741.744058440481
1919850,741.6440746830393
1919880,741.5563419851665
1919910,741.482341922765
1919940,741.4255934030296
1919970,741.3905674693863
1920000,741.3794082313794
1920030,741.3898864250796
1920060,741.4231064380809
1920090,741.4789380451057
1920120,741.5571695212212
1920150,741.6575811951299
1920180,741.7799633999741
1920210,741.9241222893802
1920240,742.0898985469215
1920270,742.2771113328481
1920300,742.4856562334908
1920330,742.7155411770584
1920360,742.966935165052
1920390,743.2401051677733
1920420,743.5228797935024
1920450,743.799429885214
1920480,744.0627209404458
1920510,744.3119682728449
1920540,744.5482500757452
1920570,744.7737328002289
1920600,744.9899348156981
1920630,745.1972233057686
1920660,745.3972027998007
1920690,743.8133284257531
1920720,739.8905180843908
1920750,736.6847195906728
1920780,735.6385729467102
1920810,735.8722804493844
1920840,736.4641175708421
1920870,737.0678144432854
1920900,737.6072915715049
1920930,738.0810658279257
1920960,738.4998382984725
1920990,738.8734129230075
1921020,739.2096410631926
1921050,739.5148186870058
1921080,739.7943504337773
1921110,740.0524224840527
1921140,740.2906652525398
1921170,740.5030049359646
1921200,740.4437768902836
1921230,739.6496212156771
1921260,738.2450876811129
1921290,736.5720020449738
1921320,734.8320563582653
1921350,733.1031549398455
1921380,731.4078715413087
1921410,729.7496772839195
1921440,728.1265865614614
1921470,726.535580896639
1921500,724.973751862091
1921530,723.4384272048497
1921560,721.9273686882185
1921590,720.438258402482
1921620,718.9689957233144
1921650,717.5174423698538
1921680,716.0815502906479
1921710,714.6629676480333
1921740,713.2602994923549
1921770,711.867379930326
1921800,710.4876064174483
1921830,709.1402457966345
1921860,707.8009211384899
1921890,706.431487678597
1921920,705.0550757597936
1921950,703.6927847823276
1921980,702.3429636273006
1922010,700.9941412302359
1922040,699.636543418334
1922070,698.2651415583096
1922100,696.8784074343799
1922130,695.4769417796749
1922160,694.062086632355
1922190,692.6350145952099
1922220,691.1916942413203
1922250,689.7315604350958
1922280,688.2592386187823
1922310,686.7811563497195
1922340,685.3026582257279
1922370,683.8271506934943
1922400,682.3565055247074
1922430,680.8916814016866
1922460,679.4331492039636
1922490,677.9811959042263
1922520,676.5360143351683
1922550,675.0977736114551
1922580,673.6666923746941
1922610,672.2429401979703
1922640,670.826922726125
1922670,669.4191458311906
1922700,668.01609269187
1922730,666.6126104130063
1922760,665.2098347859608
1922790,663.8083819943902
1922820,662.4083398917186
1922850,661.0093768731352
1922880,659.6107677231056
1922910,658.2114237377252
1922940,656.8098768666861
1922970,655.4041524195866
1923000,653.9916868479211
1923030,652.5727972846039
1923060,651.1764173601402
1923090,649.8129727379852
1923120,648.4815627842811
1923150,647.179943475137
1923180,645.9050006273698
1923210,644.6510274588231
1923240,643.4049950935142
1923270,642.16536074722
1923300,640.9322537937765
1923330,639.7054696378286
1923360,638.4846469452926
1923390,637.2693751920374
1923420,636.0592762293229
1923450,634.8540005467368
1923480,633.6532703412855
1923510,632.4568662151357
1923540,631.2646242656008
1923570,630.0763559079063
1923600,628.8916580968016
1923630,627.7099149265867
1923660,626.5305283448035
1923690,625.353090361061
1923720,624.1774203843407
1923750,623.0035721418986
1923780,621.8318851154083
1923810,620.6629312939548
1923840,619.4973373428841
1923870,618.3356294519425
1923900,617.1781735922378
1923930,616.0251927995723
1923960,614.8768059170618
1923990,613.733073383969
1924020,612.5940430378799
1924050,611.4597736420566
1924080,610.3303420052385
1924110,609.2058584061408
1924140,608.0864687437634
1924170,606.9723474920354
1924200,605.8636938492663
1924230,604.7607250570329
1924260,603.6636691592518
1924290,602.5727577703823
1924320,601.4882197016464
1924350,600.4102722970159
1924380,599.3391095971676
1924410,598.2749213493468
1924440,597.2178555867276
1924470,596.1680184821529
1924500,595.125527013085
1924530,594.0904533915294
1924560,593.0628287839186
1924590,592.0426517937399
1924620,591.0298436211747
1924650,590.02397574499
1924680,589.023953260367
1924710,588.0281726982267
1924740,587.0350168950044
1924770,586.0433076606155
1924800,585.0550227783734
1924830,584.077707722287
1924860,583.1106454420192
1924890,582.1524523345349
1924920,581.2019575446737
1924950,580.2582971873053
1924980,579.3208664248808
1925010,578.3892431400949
1925040,577.463107967037
1925070,576.5421902963434
1925100,575.6262358892267
1925130,574.715003128144
1925160,573.8082512832942
1925190,572.9057489765348
1925220,572.0072788303695
1925250,571.112643803893
1925280,570.2216740269683
1925310,569.3350606987062
1925340,568.4555631135609
1925370,567.5846397003329
1925400,566.7218190881802
1925430,565.8669837826666
1925460,565.020046615515
1925490,564.1808213287583
1925520,563.3490868825245
1925550,562.52456005193
1925580,561.7066214696148
1925610,560.8938940940195
1925640,560.0843337888268
1925670,559.2758357025716
1925700,558.4668425245001
1925730,557.6568759729082
1925760,556.8525687544496
1925790,556.0577623314163
1925820,555.2708344490993
1925850,554.4904420817717
1925880,553.7156418309148
1925910,552.945812116617
1925940,552.1805598934966
1925970,551.4196192291919
1926000,550.662769841877
1926030,549.9098226020163
1926060,549.1605803706495
1926090,548.4148397737764
1926120,547.6723968401649
1926150,546.9330546771247
1926180,546.1966315617011
1926210,545.4629671295772
1926240,544.7338362897442
1926270,544.011203155945
1926300,543.2954501474052
1926330,542.5864652618188
1926360,541.8841532001306
1926390,541.1883936838011
1926420,540.4990248074829
1926450,539.8158580892054
1926480,539.1386596246302
1926510,538.4669364150687
1926540,537.7994787864118
1926570,537.1343108736374
1926600,536.4692584353406
1926630,535.8026115327783
1926660,535.1339708126668
1926690,534.4715626256917
1926720,533.8179422746957
1926750,533.1713512147151
1926780,532.5303890875472
1926810,531.8940256967186
1926840,531.2615591718619
1926870,530.6325734982054
1926900,530.0067885206118
1926930,529.3839910495736
1926960,528.7640036071954
1926990,528.1466449079866
1927020,527.5317334142253
1927050,526.9190876648784
1927080,526.30853289443
1927110,525.699908220153
1927140,525.0930731431437
1927170,524.4885468307847
1927200,523.8892980198538
1927230,523.2966686822624
1927260,522.7095135182485
1927290,522.1280252547456
1927320,521.5522636917705
1927350,520.9821442660971
1927380,520.4174142520366
1927410,519.8578429513886
1927440,519.3029519268338
1927470,518.7515744034855
1927500,518.2018139337263
1927530,517.6515963542411
1927560,517.0993017888835
1927590,516.5443683561992
1927620,515.9941304313204
1927650,515.4514975587954
1927680,514.9149470969262
1927710,514.3831216137877
1927740,513.8550396705896
1927770,513.3300638793901
1927800,512.8077959810445
1927830,512.2879913498432
1927860,511.7704692945642
1927890,511.2550774286623
1927920,510.741660580675
1927950,510.23006339525006
1927980,509.72012822745035
1928010,509.2117019788765
1928040,508.70464143050737
1928070,508.1988508249777
1928100,507.696157902553
1928130,507.19828409086284
1928160,506.7058337712583
1928190,506.2186537095147
1928220,505.7364450047468
1928250,505.25901969767705
1928280,504.7862805277745
1928310,504.31807971423416
1928340,503.85417730364594
1928370,503.3939818932646
1928400,502.93618597971704
1928430,502.4789283198033
1928460,502.02038162945445
1928490,501.559293065756
1928520,501.09601272345753
1928550,500.63812710991795
1928580,500.18681020770197
1928610,499.74012512020664
1928640,499.297032417344
1928670,498.8569031305331
1928700,498.41915113001437
1928730,497.9834754535918
1928760,497.54967839658144
1928790,497.11761402010814
1928820,496.68715390340816
1928850,496.25816747000084
1928880,495.83052075789857
1928910,495.4040785828233
1928940,494.97871083565485
1928970,494.55429933718233
1929000,494.1317732203589
1929030,493.71323959058554
1929060,493.299253871384
1929090,492.8895403529407
1929120,492.48414406442464
1929150,492.08294923564836
1929180,491.6858384511288
1929210,491.2926694518539
1929240,490.90327510855224
1929270,490.5173813754422
1929300,490.13427956334095
1929330,489.75260487979654
1929360,489.37065012306255
1929390,488.9869092594871
1929420,488.6005312549795
1929450,488.2129192829451
1929480,487.83050937854864
1929510,487.45299516362803
1929540,487.07956087421127
1929570,486.7089246375149
1929600,486.34055733732947
1929630,485.9830639608813
1929660,485.64554357198983
1929690,485.3268005419829
1929720,485.02715510729803
1929750,484.7463301425332
1929780,484.48361800085024
1929810,484.23897582759065
1929840,484.0122091110317
1929870,483.80309972660245
1929900,483.611476006613
1929930,483.43724111537625
1929960,483.28167303819265
1929990,483.1456597798731
1930020,483.0291021329768
1930050,482.93181381316685
1930080,482.8536332066146
1930110,482.79437941853473
1930140,482.75386186706703
1930170,482.7318717198764
1930200,482.7281817445138
1930230,482.74240808734936
1930260,482.7736874016085
1930290,482.8205877419583
1930320,482.8814682510889
1930350,482.9551434727569
1930380,483.04740018499876
1930410,483.160947634587
1930440,483.29483057727134
1930470,483.44775441257565
1930500,483.6185989658487
1930530,483.8065347727665
1930560,484.0110208607825
1930590,484.23150367366515
1930620,484.4677884459252
1930650,484.71994610281797
1930680,484.98786232210716
1930710,485.2712966281714
1930740,485.56999952771855
1930770,485.88371990222015
1930800,486.2122023702681
1930830,486.555194921231
1930860,486.9124598674542
1930890,487.2837760358542
1930920,487.66894446975726
1930950,488.06779620944286
1930980,488.4801902953674
1931010,488.90600345521096
1931040,489.34512912403545
1931070,489.79748348235273
1931100,490.26300126384854
1931130,490.7416389481938
1931160,491.23354529188805
1931190,491.7404548900112
1931220,492.2634343162086
1931250,492.8020222019535
1931280,493.3559937421874
1931310,493.9251490564619
1931340,494.5092091472157
1931370,495.10759573224374
1931400,495.71917112280056
1931430,496.3423439921104
1931460,496.9757712405431
1931490,497.6248166198337
1931520,498.2918722666067
1931550,498.97610129065254
1931580,499.6763849020726
1931610,500.3917278731622
1931640,501.1214548489901
1931670,501.8651391551721
1931700,502.622535150979
1931730,503.39348798120125
1931760,504.17788623253915
1931790,504.9755836685973
1931820,505.78644169903566
1931850,506.61024269328584
1931880,507.44679087341467
1931910,508.295856281812
1931940,509.1571951084197
1931970,510.0305629270553
1932000,510.9157226287906
1932030,511.8124503929623
1932060,512.7205390493414
1932090,513.639799516783
1932120,514.5700627805928
1932150,515.5111819003776
1932180,516.4630277368543
1932210,517.4254896742862
1932240,518.3984764162677
1932270,519.3819132503486
1932300,520.3757427989593
1932330,521.3799207945358
1932360,522.3944051622117
1932390,523.4190992615131
1932420,524.4537225462112
1932450,525.497819145698
1932480,526.5508985683493
1932510,527.6125492396109
1932540,528.6831140677969
1932570,529.7659596334813
1932600,530.8635354244238
1932630,531.9748220175684
1932660,533.0995339493558
1932690,534.2372526643294
1932720,535.3875864639094
1932750,536.5501530689722
1932780,537.7246270695841
1932810,538.9107062139948
1932840,540.1081466322339
1932870,541.3167502324103
1932900,542.5363596989745
1932930,543.7668502870849
1932960,545.0081250952571
1932990,546.2601072734554
1933020,547.5227337745811
1933050,548.7959487430836
1933080,550.0796991207527
1933110,551.3739300920666
1933140,552.678582319079
1933170,553.9935794650728
1933200,555.3187533191536
1933230,556.64457644258
1933260,557.9617088496256
1933290,559.2701330947667
1933320,560.5704385446929
1933350,561.863780592023
1933380,563.151424767092
1933410,564.4342662531922
1933440,565.7126114438927
1933470,566.9862391398879
1933500,568.2545549248916
1933530,569.516782499586
1933560,570.7721259058569
1933590,572.0198448636341
1933620,573.2593161133431
1933650,574.4900576047438
1933680,575.7117222063296
1933710,576.9240840108602
1933740,578.1270190167958
1933770,579.3204880664622
1933800,580.5045206480393
1933830,581.6791996193392
1933860,582.8446480803307
1933890,584.0010190569468
1933920,585.1484891744428
1933950,586.2872509988424
1933980,587.4174752053632
1934010,588.5394604105579
1934040,589.6533086617444
1934070,590.7593267438125
1934100,591.8575945804017
1934130,592.9483932634586
1934160,594.0319068516186
1934190,595.108322999728
1934220,596.1778188618888
1934250,597.2405630978161
1934280,598.2967164065373
1934310,599.3464309142786
1934340,600.3898500629862
1934370,601.4271065587668
1934400,602.4583322252583
1934430,603.4836380544326
1934460,604.5031113622273
1934490,605.5168608989749
1934520,606.5249759232635
1934550,607.527536754724
1934580,608.5246149478263
1934610,609.516274826415
1934640,610.5025742943884
1934670,611.4835653964313
1934700,612.4592948498772
1934730,613.4298045980184
1934760,614.3951323706406
1934790,615.3553122260776
1934820,616.3103750553853
1934850,617.2603491213795
1934880,618.2052606569347
1934910,619.1451330452287
1934940,620.0799884680446
1934970,621.009847708471
1935000,621.9347298724049
1935030,622.8546524933639
1935060,623.7696331306047
1935090,624.6796891201391
1935120,625.5848388258715
1935150,626.4850931583704
1935180,627.3804772665832
1935210,628.2710390330462
1935240,629.1568389173526
1935270,630.0379323898371
1935300,630.9143671830434
1935330,631.7861789058192
1935360,632.6533916246414
1935390,633.516020651051
1935420,634.3740761277198
1935450,635.2275659705613
1935480,636.0764948490836
1935510,636.9208686743192
1935540,637.7606934977523
1935570,638.5959760615491
1935600,639.4267236389778
1935630,640.2529439202245
1935660,641.074644837381
1935690,641.8918346147811
1935720,642.7045216911772
1935750,643.5127146386096
1935780,644.316422153011
1935810,645.1156531044763
1935840,645.9104166369427
1935870,646.700722308676
1935900,647.4865802616815
1935930,648.2680014088538
1935960,649.0449976298679
1935990,649.817581967797
1936020,650.5857688163701
1936050,651.3495740839923
1936080,652.1090153186964
1936110,652.864111778553
1936140,653.6148844353725
1936170,654.3613559079023
1936200,655.1035503891053
1936230,655.8414933074799
1936260,656.5752111790553
1936290,657.3047313687173
1936320,658.0300818215568
1936350,658.7512908000411
1936380,659.4683866460994
1936410,660.1813975788182
1936440,660.8903515334091
1936470,661.5952760422911
1936500,662.2961981551058
1936530,662.993144392355
1936560,663.6861407269208
1936590,664.3752125878609
1936620,665.060384880979
1936650,665.7416820207786
1936680,666.4191279687648
1936710,667.0927462737548
1936740,667.7625601106594
1936770,668.4285923150002
1936800,669.0908654111425
1936830,669.74940154228
1936860,670.4042227055405
1936890,671.0553505501698
1936920,671.7028061298222
1936950,672.3466102774138
1936980,672.986783734533
1937010,673.6233473840058
1937040,674.256322465393
1937070,674.8857306384889
1937100,675.5115938915775
1937130,676.1339343862593
1937160,676.7527743291803
1937190,677.3681359015194
1937220,677.9800412256055
1937250,678.5885123369775
1937280,679.1935711473461
1937310,679.7952394023997
1937340,680.393538644097
1937370,680.9884901826924
1937400,681.5801150778084
1937430,682.1684341254181
1937460,682.7534678483231
1937490,683.3352364892918
1937520,683.9137600068532
1937550,684.4890580737493
1937580,685.0611500777379
1937610,685.630055124304
1937640,686.195792040846
1937670,686.7583793820513
1937700,687.3178354362301
1937730,687.8741782324563
1937760,688.4274255483333
1937790,688.9775949182707
1937820,689.5247036421483
1937850,690.068768794294
1937880,690.6098072327839
1937910,691.1478356091463
1937940,691.6828703788411
1937970,692.2139102247306
1938000,692.7343477016209
1938030,693.2510354103428
1938060,693.7632598882038
1938090,694.2658080061908
1938120,694.7564202511224
1938150,695.2366925626385
1938180,695.7093418365175
1938210,696.176443458173
1938240,696.6392579405617
1938270,697.0984803228022
1938300,697.5545828044906
1938330,698.0079087050459
1938360,698.4587313120421
1938390,698.907317960709
1938420,699.353898375993
1938450,699.7986675792629
1938480,700.2417921172344
1938510,700.6834114156327
1938540,701.1236411362574
1938570,701.5625736688148
1938600,702.0002847609616
1938630,702.4368314420518
1938660,702.8722590614377
1938690,703.3066009020112
1938720,703.7398762924591
1938750,704.1720975562887
1938780,704.6032700197719
1938810,705.0333932429722
1938840,705.4624597872889
1938870,705.8904577851758
1938900,706.317370721829
1938930,706.7431783829222
1938960,707.1678576640554
1938990,707.5913832183942
1939020,708.0137279905103
1939050,708.434863674358
1939080,708.8547611161421
1939110,709.2733906723948
1939140,709.6907225279696
1939170,710.1067269759318
1939200,710.5213746606823
1939230,710.9346367861806
1939260,711.346485291818
1939290,711.7568929987998
1939320,712.1658337298122
1939350,712.5732824045239
1939380,712.9792151132921
1939410,713.3836091713258
1939440,713.7864431554517
1939470,714.1876969255156
1939500,714.5873516323205
1939530,714.9853897138531
1939560,715.3817948814141
1939590,715.7765520971483
1939620,716.1696475443323
1939650,716.5610685916806
1939680,716.9508037528121
1939710,717.3388426419465
1939740,717.72517592677
1939770,718.1097952784565
1939800,718.4926933177384
1939830,718.8738635595505
1939860,719.2533003591664
1939890,719.630998857296
1939920,720.0069549253192
1939950,720.3811651122593
1939980,720.7536265951287
1940010,721.1243371336784
1940040,721.4932950293213
1940070,721.8604990867642
1940100,722.2259485768869
1940130,722.5896431998939
1940160,722.9515830485683
1940190,723.3117685720032
1940220,723.67020054033
1940250,724.0268800107972
1940280,724.3818082953568
1940310,724.7349869297788
1940340,725.0864176442468
1940370,725.43610233539
1940400,725.7840430396719
1940430,726.1302418227522
1940460,726.474700947661
1940490,726.8174226209984
1940520,727.1584086812563
1940550,727.4976607543481
1940580,727.8351802235941
1940610,728.1709684509804
1940640,728.5050270186877
1940670,728.8373580898884
1940700,729.1679646254821
1940730,729.496850430005
1940760,729.8240200619904
1940790,730.1494786690249
1940820,730.4732317981122
1940850,730.7952852059692
1940880,731.1156446705405
1940910,731.4343157931946
1940940,731.7513037788385
1940970,732.0666131817607
1941000,732.3802476028078
1941030,732.692209315798
1941060,733.0024987853294
1941090,733.3111139912479
1941120,733.618055703236
1941150,733.9233956245826
1941180,734.2272397706673
1941210,734.5296475946442
1941240,734.830597908002
1941270,735.1299153198916
1941300,735.4273353931569
1941330,735.7226130407464
1941360,736.0155357634436
1941390,736.3059140207439
1941420,736.5935787161773
1941450,736.8783840171083
1941480,737.1602051103501
1941510,737.4389346116945
1941540,737.714478078964
1941570,737.9867493385847
1941600,738.2556685681751
1941630,738.5211642924467
1941660,738.7831762398278
1941690,739.0416550023374
1941720,739.2965581597094
1941750,739.5478464920793
1941780,739.7954834768404
1941810,740.0395359313081
1941840,740.2826982434352
1941870,740.5274293666467
1941900,740.7745948147594
1941930,741.0240337006403
1941960,741.2754390264397
1941990,741.5287128528245
1942020,741.7838977142045
1942050,742.0410370431227
1942080,742.3001258534568
1942110,742.5611299202826
1942140,742.824012101166
1942170,743.08874046603
1942200,743.3552844313106
1942230,743.6236104135036
1942260,743.8936809326223
1942290,744.1654556780238
1942320,744.4388924853262
1942350,744.7139476446429
1942380,744.9905759070967
1942410,745.2687305448488
1942440,745.5483635158453
1942470,745.8294256436657
1942500,746.1118667556143
1942530,746.3956357892621
1942560,746.6806808975133
1942590,746.9669495606238
1942620,747.2543886922804
1942650,747.5429447294161
1942680,747.8325637102366
1942710,748.1231913503852
1942740,748.4147731197768
1942770,748.7072543153159
1942800,749.0005801259115
1942830,749.2946956914791
1942860,749.5895461593224
1942890,749.8850767388632
1942920,750.181232753471
1942950,750.4779596885254
1942980,750.7752032362614
1943010,751.0729093383507
1943040,751.3710242265552
1943070,751.6694944612594
1943100,751.9682669677809
1943130,752.2672890706455
1943160,752.5665085261112
1943190,752.8658735530621
1943220,753.1653328622949
1943250,753.4648356842383
1943280,753.7643317951827
1943310,754.0637715421211
1943340,754.3631058662683
1943370,754.6622863252892
1943400,754.9612651142857
1943430,755.2599950855883
1943460,755.5584297673923
1943490,755.8565233812824
1943520,756.1542308586701
1943550,756.451507856186
1943580,756.7483107700431
1943610,757.0445967494073
1943640,757.3403237087999
1943670,757.6354503395512
1943700,757.9299361203368
1943730,758.2237413268064
1943760,758.5168270403333
1943790,758.809155155998
1943820,759.1006883896915
1943850,759.3913902843826
1943880,759.6812252155364
1943910,759.9701583956945
1943940,760.2581558782817
1943970,760.545184560702
1944000,760.8312121867525
1944030,760.8590546897598
1944060,760.8897500371206
1944090,760.9224973654586
1944120,760.9562890375046
1944150,760.9900238206944
1944180,761.0227115115663
1944210,761.0536233940385
1944240,761.0822806488716
1944270,761.1083523433655
1944300,761.1316576656975
1944330,761.1520981447946
1944360,761.1696435720983
1944390,761.1843122780795
1944420,761.1961584668516
1944450,761.2054710124803
1944480,761.208999879127
1944510,761.1869720439685
1944540,761.1079478022368
1944570,760.9527302671288
1944600,760.7214995725257
1944630,760.4260033537354
1944660,760.0807207162864
1944690,759.6975155475349
1944720,759.2846846262939
1944750,758.8482015205353
1944780,758.3918397783297
1944810,757.9182298724747
1944840,757.4295222295235
1944870,756.9275659387425
1944900,756.413994262866
1944930,755.8900320485109
1944960,755.3567166699568
1944990,754.8149047118579
1945020,754.2651796800558
1945050,753.7080116224846
1945080,753.1437484390266
1945110,752.5726265415828
1945140,751.9947970945361
1945170,751.410348461074
1945200,750.819326967483
1945230,750.2217503122095
1945260,749.6252211643141
1945290,749.0390476564673
1945320,748.4677470638622
1945350,747.9123752242073
1945380,747.3726356421867
1945410,746.8479502075108
1945440,746.3377671352836
1945470,745.8415238067095
1945500,745.3586203380055
1945530,744.88840406422
1945560,744.43017577494
1945590,743.9832023873917
1945620,743.5467388778375
1945650,743.1200277265418
1945680,742.7015025824704
1945710,742.2770956006738
1945740,741.8330870980394
1945770,741.3693475497532
1945800,740.8897377731498
1945830,740.3989023886912
1945860,739.9011635803422
1945890,739.4000458645964
1945920,738.898108372829
1945950,738.3971223467693
1945980,737.8983771745193
1946010,737.4027335469774
1946040,736.9108493654151
1946070,736.4231021990714
1946100,735.9397447196591
1946130,735.4608690661669
1946160,734.9864671696866
1946190,734.5164734383908
1946220,734.0507764897719
1946250,733.589240624018
1946280,733.1317169634648
1946310,732.6780530781281
1946340,732.228098558927
1946370,731.7817083197497
1946400,731.3387472270311
1946430,730.8990887419596
1946460,730.4626155612297
1946490,730.0292210928154
1946520,729.5988090566791
1946550,729.1712928278587
1946580,728.7465946678278
1946610,728.3246448800705
1946640,727.9053808769157
1946670,727.4887462947007
1946700,727.0746905992423
1946730,726.663168796991
1946760,726.2541406603262
1946790,725.8475699011642
1946820,725.4434234429444
1946850,725.0416708678882
1946880,724.6422840205972
1946910,724.2452367124819
1946940,723.850504474298
1946970,723.4580643300739
1947000,723.067894584464
1947030,722.6799746243103
1947060,722.294284737049
1947090,721.9108059474983
1947120,721.5295198729888
1947150,721.1504085958733
1947180,720.7734545520927
1947210,720.3986404344854
1947240,720.0259491096432
1947270,719.6553635472131
1947300,719.2868667605937
1947330,718.9204417580215
1947360,718.5560715030331
1947390,718.1937388833576
1947420,717.8334266873126
1947450,717.4751175868527
1947480,717.1187941264697
1947510,716.7644387172002
1947540,716.4120336350534
1947570,716.061561023219
1947600,715.7130028976654
1947630,715.8830972787698
1947660,716.0526166122522
1947690,716.219481188139
1947720,716.3819703682798
1947750,716.5389009362202
1947780,716.6891895749169
1947810,716.8317349719172
1947840,716.96541730959
1947870,717.0891759967553
1947900,717.2020713487324
1947930,717.3033130309674
1947960,717.3922539238395
1947990,717.4683807638891
1948020,717.531301501074
1948050,717.5807311797377
1948080,717.6175337932882
1948110,717.6573939216443
1948140,717.7090383375424
1948170,717.7720435767471
1948200,717.8458840486815
1948230,717.9303191696861
1948260,718.0250617603991
1948290,718.1297043044679
1948320,718.2437746000268
1948350,718.3667503421482
1948380,718.4980706745097
1948410,718.637146302222
1948440,718.7833687836448
1948470,718.936119071634
1948500,719.0947752988011
1948530,719.2587198299794
1948560,719.4273450192327
1948590,719.6000582565345
1948620,719.7762864057297
1948650,719.9554795665341
1948680,720.137114167082
1948710,720.3206951539098
1948740,720.5057572365889
1948770,720.6918653933317
1948800,720.8786149178222
1948830,721.0656311903875
1948860,721.2525692231757
1948890,721.4391129653467
1948920,721.6249743675572
1948950,721.8098922383825
1948980,721.9936309761392
1949010,722.1759792418397
1949040,722.3567486572933
1949070,722.5357724879942
1949100,722.7129046836512
1949130,722.8880190089051
1949160,723.0610081745106
1949190,723.2317829483603
1949220,723.4002712196146
1949250,723.5664171902192
1949280,723.7301810438079
1949310,723.8915390424409
1949340,724.0505042681143
1949370,724.2070984443064
1949400,724.3612602611026
1949430,724.5129420774688
1949460,724.6621047021431
1949490,724.8087034164217
1949520,724.9526899382126
1949550,725.0940176320212
1949580,725.2326452964141
