time,hvac_reaAhu_TCooCoiRet_y
2108010,285.5113780628343
2108040,285.5113780628344
2108070,285.5113780628344
2108100,285.51137806283435
2108130,285.51137806283435
2108160,285.51137806283435
2108190,285.51137806283435
2108220,285.51137806283435
2108250,285.51137806283435
2108280,285.51137806283435
2108310,285.51137806283435
2108340,285.51137806283435
2108370,285.51137806283435
2108400,285.51137806283435
2108430,286.0067187063209
2108460,285.85743451635716
2108490,285.5361770921831
2108520,285.2798834131896
2108550,285.15085074687414
2108580,285.0878912625146
2108610,285.05527900842014
2108640,285.03695923822124
2108670,285.0259362490209
2108700,285.0189364041507
2108730,285.0143734806576
2108760,285.0113381944911
2108790,285.0093150974817
2108820,285.0079473155304
2108850,285.00703166622407
2108880,285.0064140242783
2108910,285.0060003807941
2108940,285.00572597822156
2108970,285.00554075650035
2109000,285.00541997120763
2109030,285.5022224581475
2109060,285.50347358558747
2109090,285.5034737857247
2109120,285.50347378175934
2109150,285.5034737711348
2109180,285.50347377052617
2109210,285.50347377076054
2109240,285.50347377060547
2109270,285.503473770544
2109300,285.50347377060626
2109330,285.5034737705883
2109360,285.50347377059626
2109390,285.5034737705974
2109420,285.5034737705969
2109450,285.50347377059705
2109480,285.5034737705972
2109510,285.5034737705972
2109540,285.5034737705972
2109570,285.5034737705972
2109600,285.5034737705972
2109630,286.00533457578064
2109660,285.8571239280689
2109690,285.53701956358265
2109720,285.28085111492186
2109750,285.15143685587435
2109780,285.08793238235353
2109810,285.05472787919837
2109840,285.03585101959527
2109870,285.02420605692765
2109900,285.01657070405446
2109930,285.01133492771817
2109960,285.0075911444888
2109990,285.00480761437666
2110020,285.0026415978704
2110050,285.0008766786248
2110080,284.9993633501696
2110110,284.9980068492867
2110140,284.99674070410214
2110170,284.99552103571745
2110200,284.9943184326512
2110230,285.4882594838841
2110260,285.489503515436
2110290,285.48950433458185
2110320,285.48950433724934
2110350,285.48950433731255
2110380,285.48950433737843
2110410,285.4895043374415
2110440,285.4895043377633
2110470,285.4895043379163
2110500,285.48950433784194
2110530,285.48950433796995
2110560,285.4895043379434
2110590,285.4895043379649
2110620,285.4895043380001
2110650,285.4895043379882
2110680,285.48950433797853
2110710,285.4895043379811
2110740,285.48950433797864
2110770,285.48950433798205
2110800,285.4895043379824
2110830,285.94229936797797
2110860,285.79367253650963
2110890,285.47636075161967
2110920,285.22425365918275
2110950,285.0972699615969
2110980,285.034851612725
2111010,285.0018660929472
2111040,284.9826108213559
2111070,284.9702780043447
2111100,284.96173020820333
2111130,284.95544905603464
2111160,284.9505767127169
2111190,284.94662833018214
2111220,284.94327194903065
2111250,284.9403296305469
2111280,284.93764928536484
2111310,284.93514816212996
2111340,284.9327649580314
2111370,284.9304587446233
2111400,284.92820412989624
2111430,285.40616750138986
2111460,285.40738955214283
2111490,285.40758152919557
2111520,285.4075920157249
2111550,285.40758833286077
2111580,285.4075885956161
2111610,285.40758845644166
2111640,285.4075883255253
2111670,285.4075884542121
2111700,285.4075884097784
2111730,285.4075884095655
2111760,285.40758840957807
2111790,285.4075884095633
2111820,285.4075884095633
2111850,285.4075884095633
2111880,285.4075884095633
2111910,285.4075884095633
2111940,285.4075884095633
2111970,285.4075884095633
2112000,285.4075884095633
2112030,285.82160262870474
2112060,285.677790350277
2112090,285.37185501396465
2112120,285.13075580961646
2112150,285.01030168548044
2112180,284.9517534120002
2112210,284.9211254883844
2112240,284.90343873789146
2112270,284.89216239587904
2112300,284.8844235942186
2112330,284.8787418751903
2112360,284.87437322553996
2112390,284.87085628708445
2112420,284.86791383208066
2112450,284.86536489470114
2112480,284.8630899263196
2112510,284.86101167611605
2112540,284.85907666003857
2112570,284.8572485385442
2112600,284.8555041375901
2112630,285.3149762020634
2112660,285.3161417012198
2112690,285.31614375496326
2112720,285.31614375321834
2112750,285.3161437532181
2112780,285.3161437532182
2112810,285.3161437532182
2112840,285.3161437532182
2112870,285.3161437532182
2112900,285.3161437532182
2112930,285.3161437532182
2112960,285.3161437532182
2112990,285.3161437532182
2113020,285.3161437532182
2113050,285.3161437532182
2113080,285.3161437532182
2113110,285.3161437532182
2113140,285.3161437532182
2113170,285.3161437532182
2113200,285.3161437532182
2113230,285.7353535196711
2113260,285.59752479960065
2113290,285.3025060999255
2113320,285.0704637179546
2113350,284.9552402342269
2113380,284.8999073449353
2113410,284.87169106853537
2113440,284.85596809424266
2113470,284.84640677447044
2113500,284.8402186890249
2113530,284.8359859374578
2113560,284.8329744427729
2113590,284.83076800954626
2113620,284.82909247505444
2113650,284.8277772292766
2113680,284.82670894691324
2113710,284.8258110715399
2113740,284.8250323297158
2113770,284.82433837177206
2113800,284.82370736897684
2113830,285.27439383604593
2113860,285.2755314902917
2113890,285.2755335360692
2113920,285.2755335361863
2113950,285.2755335361853
2113980,285.27553353618526
2114010,285.27553353618526
2114040,285.27553353618526
2114070,285.27553353618526
2114100,285.27553353618526
2114130,285.27553353618526
2114160,285.27553353618526
2114190,285.27553353618526
2114220,285.27553353618526
2114250,285.27553353618526
2114280,285.27553353618526
2114310,285.27553353618526
2114340,285.27553353618526
2114370,285.27553353618526
2114400,285.27553353618526
2114430,285.7086159277362
2114460,285.5728287458168
2114490,285.2815798200305
2114520,285.0522754850955
2114550,284.9383608867005
2114580,284.8838936039086
2114610,284.8562943323337
2114640,284.841111562779
2114670,284.83208128013916
2114700,284.82639676288096
2114730,284.822681001363
2114760,284.8201861319016
2114790,284.8184871921367
2114820,284.8173221313921
2114850,284.8165141080105
2114880,284.81596184574903
2114910,284.8155708069621
2114940,284.8153066297358
2114970,284.81512953156465
2115000,284.81499951594293
2115030,285.26341522038894
2115060,285.2645605367816
2115090,285.2645629747574
2115120,285.2645629874829
2115150,285.26456298795284
2115180,285.26456298790094
2115210,285.2645629879019
2115240,285.2645629879019
2115270,285.2645629879019
2115300,285.2645629879019
2115330,285.2645629879019
2115360,285.2645629879019
2115390,285.2645629879019
2115420,285.2645629879019
2115450,285.2645629879019
2115480,285.2645629879019
2115510,285.2645629879019
2115540,285.2645629879019
2115570,285.2645629879019
2115600,285.2645629879019
2115630,285.70993507249153
2115660,285.57498762864475
2115690,285.28461445853856
2115720,285.05560192015133
2115750,284.94189411680355
2115780,284.8875590317182
2115810,284.86022558377306
2115840,284.84539234581837
2115870,284.8367671503481
2115900,284.83152353365296
2115930,284.82825635092206
2115960,284.82624154238863
2115990,284.825035437058
2116020,284.8243734443435
2116050,284.82407624633163
2116080,284.8240319132115
2116110,284.8241599868851
2116140,284.82441093520936
2116170,284.824748089652
2116200,284.82514910448486
2116230,285.2759270723015
2116260,285.2770783283022
2116290,285.27708078993686
2116320,285.2770808026409
2116350,285.2770808032914
2116380,285.2770808033131
2116410,285.27708080332343
2116440,285.27708080332513
2116470,285.277080803325
2116500,285.2770808033251
2116530,285.277080803325
2116560,285.2770808033249
2116590,285.2770808033249
2116620,285.2770808033249
2116650,285.2770808033249
2116680,285.2770808033249
2116710,285.2770808033249
2116740,285.2770808033249
2116770,285.2770808033249
2116800,285.2770808033249
2116830,285.7410027756832
2116860,285.6056928485799
2116890,285.3133754170364
2116920,285.08211660172185
2116950,284.9672340152103
2116980,284.91247697433135
2117010,284.8851019811611
2117040,284.87050282351663
2117070,284.8623831074633
2117100,284.8577459521549
2117130,284.85521757161564
2117160,284.8540015384203
2117190,284.85366379833454
2117220,284.8539163022751
2117250,284.85457560823113
2117280,284.8555224858615
2117310,284.8566706318119
2117340,284.8579718504655
2117370,284.8593827236669
2117400,284.8608804097374
2117430,285.32030480206964
2117460,285.3214703451614
2117490,285.32147183398456
2117520,285.32147188593905
2117550,285.3214718175841
2117580,285.3214718267545
2117610,285.3214718272355
2117640,285.32147182721576
2117670,285.3214718272195
2117700,285.3214718272195
2117730,285.32147182721957
2117760,285.32147182721945
2117790,285.3214718272193
2117820,285.3214718272194
2117850,285.32147182721934
2117880,285.3214718272194
2117910,285.3214718272194
2117940,285.3214718272194
2117970,285.3214718272194
2118000,285.3214718272194
2118030,285.8336761729869
2118060,285.69663743155473
2118090,285.39772698291017
2118120,285.1591470998508
2118150,285.0399086156294
2118180,284.9828527579186
2118210,284.9544233769057
2118240,284.93948920198727
2118270,284.9313994053424
2118300,284.9270620402416
2118330,284.92499109130165
2118360,284.92434517072985
2118390,284.92463509930553
2118420,284.9255353769844
2118450,284.9268477112254
2118480,284.928442912099
2118510,284.9302181243376
2118540,284.9321165721684
2118570,284.93410057583395
2118600,284.93613438972807
2118630,285.4141778502888
2118660,285.41538834093035
2118690,285.4153765776664
2118720,285.4153764512128
2118750,285.415376452285
2118780,285.4153764493814
2118810,285.4153764489577
2118840,285.4153764489647
2118870,285.4153764489647
2118900,285.41537644896465
2118930,285.41537644896465
2118960,285.41537644896465
2118990,285.41537644896465
2119020,285.41537644896465
2119050,285.41537644896465
2119080,285.41537644896465
2119110,285.41537644896465
2119140,285.41537644896465
2119170,285.41537644896465
2119200,285.41537644896465
2119230,285.95346881246417
2119260,285.81061736244123
2119290,285.49946056634457
2119320,285.2495632141944
2119350,285.1237215780738
2119380,285.062684315581
2119410,285.0316135676124
2119440,285.0147248815917
2119470,285.005098510472
2119500,284.9995163060916
2119530,284.9963757570034
2119560,284.9947428582446
2119590,284.99409645726286
2119620,284.99409598891145
2119650,284.99450408685215
2119680,284.99517903913016
2119710,284.9960191192483
2119740,284.9969565766864
2119770,284.99794512786826
2119800,284.9989532587198
2119830,285.4929920235401
2119860,285.49424037559277
2119890,285.49424064207335
2119920,285.494240609376
2119950,285.49424061097625
2119980,285.4942406110963
2120010,285.4942406111006
2120040,285.4942406111108
2120070,285.4942406111062
2120100,285.494240611108
2120130,285.49424061110847
2120160,285.49424061110847
2120190,285.4942406111085
2120220,285.4942406111085
2120250,285.4942406111085
2120280,285.4942406111085
2120310,285.4942406111085
2120340,285.4942406111085
2120370,285.4942406111085
2120400,285.4942406111085
2120430,286.0090864424352
2120460,285.8606759671644
2120490,285.54064217350077
2120520,285.28403140439997
2120550,285.15434696560243
2120580,285.09077219692074
2120610,285.05768655281094
2120640,285.0390187985263
2120670,285.0277495447048
2120700,285.0205708627912
2120730,285.0158820710621
2120760,285.01276306917566
2120790,285.0106710655112
2120820,285.0092572298267
2120850,285.00830878496697
2120880,285.00766197004083
2120910,285.0072241547663
2120940,285.00692841784075
2120970,285.0067271005937
2121000,285.0065920113669
2121030,285.5035469258512
2121060,285.50480108030473
2121090,285.5048009788469
2121120,285.504800978994
2121150,285.504800978992
2121180,285.5048009789919
2121210,285.50480097899197
2121240,285.5048009789922
2121270,285.50480097899214
2121300,285.50480097899214
2121330,285.50480097899214
2121360,285.50480097899214
2121390,285.50480097899214
2121420,285.50480097899214
2121450,285.50480097899214
2121480,285.50480097899214
2121510,285.50480097899214
2121540,285.50480097899214
2121570,285.50480097899214
2121600,285.50480097899214
2121630,286.00681834704477
2121660,285.85854971031705
2121690,285.5385695709445
2121720,285.282333862158
2121750,285.15310508769926
2121780,285.08990537100976
2121810,285.057084148067
2121840,285.03860609415284
2121870,285.0274478243847
2121900,285.02036591288186
2121930,285.01574247267666
2121960,285.0126541955881
2121990,285.01060297896913
2122020,285.00919201287127
2122050,285.00826023958984
2122080,285.0076319571157
2122110,285.0072061592653
2122140,285.006919162475
2122170,285.00672620379214
2122200,285.0065974580993
2122230,285.5035743381595
2122260,285.5048285910974
2122290,285.50482849028583
2122320,285.5048284903498
2122350,285.5048284901853
2122380,285.50482849018636
2122410,285.5048284901863
2122440,285.5048284901863
2122470,285.5048284901863
2122500,285.5048284901863
2122530,285.5048284901863
2122560,285.5048284901863
2122590,285.5048284901863
2122620,285.5048284901863
2122650,285.5048284901863
2122680,285.5048284901863
2122710,285.5048284901863
2122740,285.5048284901863
2122770,285.5048284901863
2122800,285.5048284901863
2122830,286.0073481712739
2122860,285.85899548223426
2122890,285.5389431894859
2122920,285.2826437191933
2122950,285.15338519010396
2122980,285.0901756787066
2123010,285.0573409609809
2123040,285.0388569442978
2123070,285.02766668868804
2123100,285.0206132078076
2123130,285.0159990098345
2123160,285.01292848177604
2123190,285.0108713279101
2123220,285.00947734821455
2123250,285.00854396262207
2123280,285.0079066960102
2123310,285.0074810855854
2123340,285.0071910288264
2123370,285.00699686971757
2123400,285.0068658988712
2123430,285.50391877301746
2123460,285.5051760952204
2123490,285.50517611294146
2123520,285.5051761129586
2123550,285.5051761128875
2123580,285.5051761128885
2123610,285.505176112889
2123640,285.50517611288916
2123670,285.5051761128892
2123700,285.50517611288916
2123730,285.50517611288916
2123760,285.50517611288916
2123790,285.50517611288916
2123820,285.50517611288916
2123850,285.50517611288916
2123880,285.50517611288916
2123910,285.50517611288916
2123940,285.50517611288916
2123970,285.50517611288916
2124000,285.50517611288916
2124030,286.00764978929936
2124060,285.8592612534573
2124090,285.5391699179142
2124120,285.2828485248174
2124150,285.1536364462173
2124180,285.09042005015084
2124210,285.05757364884005
2124240,285.0390337712959
2124270,285.0279007052487
2124300,285.02080477497697
2124330,285.01618851057043
2124360,285.0131183594393
2124390,285.01105594210594
2124420,285.0096727323493
2124450,285.0087377653688
2124480,285.00810814522947
2124510,285.0076850903915
2124540,285.00740007344206
2124570,285.0072102424212
2124600,285.00708592985717
2124630,285.50417414006046
2124660,285.5054314077811
2124690,285.5054314554623
2124720,285.50543145730074
2124750,285.50543145843443
2124780,285.50543145842613
2124810,285.5054314584263
2124840,285.50543145842636
2124870,285.50543145842636
2124900,285.50543145842636
2124930,285.50543145842636
2124960,285.50543145842636
2124990,285.50543145842636
2125020,285.50543145842636
2125050,285.50543145842636
2125080,285.50543145842636
2125110,285.50543145842636
2125140,285.50543145842636
2125170,285.50543145842636
2125200,285.50543145842636
2125230,286.00806316976036
2125260,285.8596528919531
2125290,285.53953657244864
2125320,285.2831876839473
2125350,285.1539228227628
2125380,285.0907153150688
2125410,285.0578110217359
2125440,285.0393689705241
2125470,285.0281599291919
2125500,285.0210866447538
2125530,285.01645219138595
2125560,285.01336562933807
2125590,285.0112940923663
2125620,285.0098936222387
2125650,285.00894874088
2125680,285.0083099390252
2125710,285.0078788498886
2125740,285.0075891760986
2125770,285.0073952516069
2125800,285.0072665635667
2125830,285.50434419597195
2125860,285.50560119636583
2125890,285.50560221819705
2125920,285.50560224587826
2125950,285.505602239648
2125980,285.5056022399034
2126010,285.50560223948264
2126040,285.5056022395612
2126070,285.5056022395585
2126100,285.50560223954415
2126130,285.5056022395085
2126160,285.5056022395105
2126190,285.5056022395103
2126220,285.5056022395104
2126250,285.5056022395104
2126280,285.5056022395104
2126310,285.5056022395104
2126340,285.5056022395104
2126370,285.5056022395104
2126400,285.5056022395104
2126430,286.0081457364342
2126460,285.8597995120976
2126490,285.53973804334424
2126520,285.2834298658952
2126550,285.15419079055215
2126580,285.0909822833437
2126610,285.058200499999
2126640,285.039719165589
2126670,285.028559605257
2126700,285.0214698106494
2126730,285.0168634348353
2126760,285.01379825015476
2126790,285.0117510078142
2126820,285.0103742828033
2126850,285.009447002213
2126880,285.0088241100953
2126910,285.00840851183733
2126940,285.0081309521783
2126970,285.0079494576981
2127000,285.0078290665091
2127030,285.50496856794217
2127060,285.5062206289907
2127090,285.5062208138507
2127120,285.5062208195582
2127150,285.506220811932
2127180,285.5062208108232
2127210,285.50622081083094
2127240,285.50622081081457
2127270,285.50622081083065
2127300,285.50622081082525
2127330,285.5062208108331
2127360,285.5062208108273
2127390,285.5062208108311
2127420,285.50622081083185
2127450,285.5062208108318
2127480,285.5062208108318
2127510,285.5062208108318
2127540,285.5062208108318
2127570,285.5062208108318
2127600,285.5062208108318
2127630,286.00903236699287
2127660,285.8604669483485
2127690,285.5401997111653
2127720,285.2837070060146
2127750,285.1542627046145
2127780,285.09080213804947
2127810,285.0577224415459
2127840,285.0389551624783
2127870,285.02744088142646
2127900,285.0199743540053
2127930,285.014911106284
2127960,285.01136921035476
2127990,285.00879976299495
2128020,285.0068643811169
2128050,285.0053444531027
2128080,285.00409218036134
2128110,285.0030060696256
2128140,285.002028328178
2128170,285.00110194068515
2128200,285.0002061523648
2128230,285.49534874870625
2128260,285.496612911267
2128290,285.49685714736125
2128320,285.49685229978667
2128350,285.4968439473883
2128380,285.4968574483315
2128410,285.4968586160775
2128440,285.49685896182535
2128470,285.49685991296576
2128500,285.4968594484049
2128530,285.49685950671505
2128560,285.4968595233371
2128590,285.4968595225197
2128620,285.49685952251826
2128650,285.49685952251826
2128680,285.49685952251826
2128710,285.49685952251826
2128740,285.49685952251826
2128770,285.49685952251826
2128800,285.49685952251826
2128830,285.96297278062144
2128860,285.81395460529046
2128890,285.49549001547865
2128920,285.2419737188167
2128950,285.11421607118154
2128980,285.05144068311085
2129010,285.0183672035025
2129040,284.9991896121365
2129070,284.9870355415512
2129100,284.97874237557124
2129130,284.9727517861573
2129160,284.9682065950826
2129190,284.96459583129433
2129220,284.96159967426655
2129250,284.95901112288027
2129280,284.95669851240166
2129310,284.9545626132087
2129340,284.95254147013696
2129370,284.9505890841817
2129400,284.9486760649521
2129430,285.43133619063906
2129460,285.4325533308809
2129490,285.4325531738399
2129520,285.432553174017
2129550,285.4325531749866
2129580,285.43255317503804
2129610,285.43255317503906
2129640,285.4325531750391
2129670,285.4325531750391
2129700,285.4325531750391
2129730,285.4325531750391
2129760,285.4325531750391
2129790,285.4325531750391
2129820,285.4325531750391
2129850,285.4325531750391
2129880,285.4325531750391
2129910,285.4325531750391
2129940,285.4325531750391
2129970,285.4325531750391
2130000,285.4325531750391
2130030,285.8582695555965
2130060,285.71264755991774
2130090,285.40311893235696
2130120,285.1586630640299
2130150,285.03621722770424
2130180,284.97637874003334
2130210,284.94496070958223
2130240,284.9266927572043
2130270,284.9149575859215
2130300,284.90680368898995
2130330,284.90074995482354
2130360,284.8960064525929
2130390,284.89213717687886
2130420,284.88884599944964
2130450,284.88591163458983
2130480,284.8832353884274
2130510,284.8807331824664
2130540,284.8783493567498
2130570,284.8760461075015
2130600,284.8737980022392
2130630,285.33763160173703
2130660,285.3388072613999
2130690,285.3388070166975
2130720,285.33880701532206
2130750,285.3388070164817
2130780,285.3388070165077
2130810,285.33880701648627
2130840,285.3388070164782
2130870,285.3388070164789
2130900,285.33880701647746
2130930,285.3388070164776
2130960,285.3388070164776
2130990,285.3388070164776
2131020,285.3388070164776
2131050,285.3388070164776
2131080,285.3388070164776
2131110,285.3388070164776
2131140,285.3388070164776
2131170,285.3388070164776
2131200,285.3388070164776
2131230,285.7373890989379
2131260,285.59709676329857
2131290,285.29950379720134
2131320,285.06609424486345
2131350,284.94994563919926
2131380,284.89359419305646
2131410,284.86433244941736
2131440,284.84737162691636
2131470,284.83649659750296
2131500,284.8288892449484
2131530,284.82317290394366
2131560,284.8186199502792
2131590,284.8148240598786
2131620,284.8115146971961
2131650,284.80852516347665
2131680,284.8057505107841
2131710,284.8031080753062
2131740,284.8005561198758
2131770,284.7980570491066
2131800,284.7955898280776
2131830,285.23951571095074
2131860,285.2406422215486
2131890,285.2406413030734
2131920,285.24064128909635
2131950,285.2406412891273
2131980,285.24064128912966
2132010,285.24064128913085
2132040,285.24064128913085
2132070,285.24064128913085
2132100,285.24064128913085
2132130,285.24064128913085
2132160,285.24064128913085
2132190,285.24064128913085
2132220,285.24064128913085
2132250,285.24064128913085
2132280,285.24064128913085
2132310,285.24064128913085
2132340,285.24064128913085
2132370,285.24064128913085
2132400,285.24064128913085
2132430,285.6007778902125
2132460,285.46510231278245
2132490,285.1798471578896
2132520,284.95822768750406
2132550,284.84858103794363
2132580,284.7957685660847
2132610,284.76834572369415
2132640,284.75239909491836
2132670,284.7419774836324
2132700,284.73446104717397
2132730,284.7286080337927
2132760,284.7237772118159
2132790,284.719592415098
2132820,284.7158336118351
2132850,284.7123598965215
2132880,284.709067775828
2132910,284.7058947978147
2132940,284.7028013154704
2132970,284.699756514215
2133000,284.6967419568151
2133030,285.1159364679246
2133060,285.1170047826584
2133090,285.1170055611554
2133120,285.1170055653918
2133150,285.1170055602313
2133180,285.11700556358977
2133210,285.1170055639181
2133240,285.1170055639178
2133270,285.1170055639178
2133300,285.1170055639178
2133330,285.1170055639178
2133360,285.1170055639178
2133390,285.1170055639178
2133420,285.1170055639178
2133450,285.1170055639178
2133480,285.1170055639178
2133510,285.1170055639178
2133540,285.1170055639178
2133570,285.1170055639178
2133600,285.1170055639178
2133630,285.43174509768494
2133660,285.30224032936184
2133690,285.0330557338069
2133720,284.82631263355387
2133750,284.7250229369565
2133780,284.6767822132195
2133810,284.65195314831743
2133840,284.6375570863904
2133870,284.6279944101849
2133900,284.6209376959738
2133930,284.6152424167689
2133960,284.6104381502997
2133990,284.60614637176013
2134020,284.6021857588605
2134050,284.59845407005747
2134080,284.59487364191506
2134110,284.591393020798
2134140,284.58797795836944
2134170,284.5846054145339
2134200,284.5812603230336
2134230,284.9715562053478
2134260,284.97254092456603
2134290,284.9725393055113
2134320,284.9725393348595
2134350,284.97253933354546
2134380,284.9725393335549
2134410,284.97253933355495
2134440,284.97253933355495
2134470,284.97253933355495
2134500,284.97253933355495
2134530,284.97253933355495
2134560,284.97253933355495
2134590,284.97253933355495
2134620,284.97253933355495
2134650,284.97253933355495
2134680,284.97253933355495
2134710,284.97253933355495
2134740,284.97253933355495
2134770,284.97253933355495
2134800,284.97253933355495
2134830,285.6156516424684
2134860,284.69108846404845
2134890,283.571358308051
2134920,282.6468293955832
2134950,281.9346173675295
2134980,281.36811848971945
2135010,280.91623391919376
2135040,280.556403170793
2135070,280.26990629330146
2135100,280.04181791350135
2135130,279.86024171276335
2135160,279.71570119692666
2135190,279.60064813210005
2135220,279.5090710132668
2135250,279.4361828302587
2135280,279.37817174056363
2135310,279.3320034155171
2135340,279.2952746244844
2135370,279.2660431388595
2135400,279.24277934670425
2135430,279.2243690478436
2135460,279.21020021819163
2135490,279.1989822942113
2135520,279.18995517065235
2135550,279.1826736781503
2135580,279.1767957389164
2135610,279.17205309613234
2135640,279.1682221993493
2135670,279.16513790037874
2135700,279.1626459396536
2135730,279.16063852278313
2135760,279.15901993417117
2135790,279.1577150959159
2135820,279.15666326791217
2135850,279.1558155231833
2135880,279.1551323397886
2135910,279.1545818196105
2135940,279.15414767538766
2135970,279.15378982465154
2136000,279.1534992525369
2136030,279.15326541514656
2136060,279.15307729088806
2136090,279.1529263690672
2136120,279.1528045927691
2136150,279.1527059125641
2136180,279.15262728058116
2136210,279.1525636752536
2136240,279.15251233408003
2136270,279.15247127533735
2136300,279.15243822523286
2136330,279.15241161447636
2136360,279.1523900959778
2136390,279.1523727351435
2136420,279.1523587562757
2136450,279.15234759742725
2136480,279.1523386805739
2136510,279.1523312496569
2136540,279.1523248905041
2136570,279.1523200301128
2136600,279.15231653073107
2136630,279.1523134683514
2136660,279.15231128606166
2136690,279.1523388038955
2136720,279.15249347342234
2136750,279.152773971323
2136780,279.15312265247013
2136810,279.1535067285534
2136840,279.1539090573031
2136870,279.1543229166951
2136900,279.15474302348935
2136930,279.15516693749333
2136960,279.1555926924858
2136990,279.15601950860116
2137020,279.15644735535926
2137050,279.15687559925186
2137080,279.1573038946873
2137110,279.15773219899205
2137140,279.15816052518477
2137170,279.1585888621803
2137200,279.1590172036929
2137230,279.15944548504996
2137260,279.1598739149176
2137290,279.160302352096
2137320,279.1607307471351
2137350,279.16115912712286
2137380,279.16158993905646
2137410,279.16202110395125
2137440,279.1624509307263
2137470,279.16287840732286
2137500,279.1633049844819
2137530,279.16373269022466
2137560,279.16416161391794
2137590,279.16459005772737
2137620,279.1650175638563
2137650,279.16544543577027
2137680,279.1658747670567
2137710,279.16630419231393
2137740,279.1667316729968
2137770,279.1671584323269
2137800,279.1675876935539
2137830,279.16801778972837
2137860,279.16844587681436
2137890,279.1688743529499
2137920,279.16930273395377
2137950,279.1697334606517
2137980,279.17016624724187
2138010,279.1705992977374
2138040,279.1710317059735
2138070,279.17146351271634
2138100,279.1718949765334
2138130,279.1723262590281
2138160,279.17275743528023
2138190,279.1731885452204
2138220,279.173619613381
2138250,279.1740506531351
2138280,279.17448167126986
2138310,279.17491267046336
2138340,279.17534365201465
2138370,279.17577461669214
2138400,279.1762055645172
2138430,279.17663836886794
2138460,279.1770667933836
2138490,279.1774918044698
2138520,279.17792284340163
2138550,279.178356089074
2138580,279.1787798354899
2138610,279.17921112210354
2138640,279.1796471391249
2138670,279.18007368027895
2138700,279.1805007530092
2138730,279.1809283061231
2138760,279.1813560325271
2138790,279.1817909042163
2138820,279.18222558757327
2138850,279.1826537072328
2138880,279.1830829720538
2138910,279.1835285435047
2138940,279.183969181285
2138970,279.1843932512272
2139000,279.1848187907049
2139030,279.1852535037322
2139060,279.18568412105947
2139090,279.1861110150317
2139120,279.1865375939095
2139150,279.1869651598062
2139180,279.18738805577345
2139210,279.18781015049217
2139240,279.1882420315999
2139270,279.1886727022033
2139300,279.18910222102056
2139330,279.1895323957819
2139360,279.1899637225965
2139390,279.19039121005585
2139420,279.19081750020615
2139450,279.19124724519446
2139480,279.19166709409023
2139510,279.19208921289834
2139540,279.1925196856544
2139570,279.19294286822947
2139600,279.1933648784691
2139630,279.1938044998516
2139660,279.1942314393635
2139690,279.19465776092613
2139720,279.195089453652
2139750,279.19551267362874
2139780,279.1959422570942
2139810,279.1963750349005
2139840,279.1968100870091
2139870,279.19722941441444
2139900,279.1976314666584
2139930,279.19806644134746
2139960,279.19850380356877
2139990,279.1989300488667
2140020,279.19935451201405
2140050,279.19978940894737
2140080,279.20022096605504
2140110,279.2006532534754
2140140,279.20108458258096
2140170,279.20151244457685
2140200,279.2019438124136
2140230,279.2023707248577
2140260,279.2028010702983
2140290,279.2032209992122
2140320,279.20363601746595
2140350,279.2040718261757
2140380,279.2045026034579
2140410,279.2049187795433
2140440,279.2053444540638
2140470,279.20577486141457
2140500,279.20620453156374
2140530,279.2066362708765
2140560,279.20706754755463
2140590,279.20750064600844
2140620,279.2079262113599
2140650,279.20834676193846
2140680,279.20878538670536
2140710,279.209209734281
2140740,279.2096344721401
2140770,279.2100657567679
2140800,279.2104957399732
2140830,279.2109164666919
2140860,279.211348399085
2140890,279.2117791218071
2140920,279.2122090796659
2140950,279.2126386112788
2140980,279.2130678052326
2141010,279.21349671479544
2141040,279.21392604908516
2141070,279.21435511668375
2141100,279.2147840323492
2141130,279.21521281916966
2141160,279.21564184797364
2141190,279.2160705015871
2141220,279.2164973364839
2141250,279.21692398648474
2141280,279.2173530974519
2141310,279.21778426788063
2141340,279.21821363277206
2141370,279.2186399784371
2141400,279.2190673476389
2141430,279.2194963523395
2141460,279.21991830577093
2141490,279.2203493213648
2141520,279.22077866345705
2141550,279.2212069165688
2141580,279.22163469243606
2141610,279.2220629996353
2141640,279.2224926248691
2141670,279.222921328841
2141700,279.22334952866527
2141730,279.22377728061275
2141760,279.2242055431622
2141790,279.22463363135654
2141820,279.2250616265479
2141850,279.2254897402828
2141880,279.22591791103605
2141910,279.2263453459807
2141940,279.2267691156641
2141970,279.22719400149305
2142000,279.2276225352359
2142030,279.22805097222886
2142060,279.22847980573806
2142090,279.22890792971475
2142120,279.22933555143254
2142150,279.2297630096017
2142180,279.23019036809006
2142210,279.23061765115114
2142240,279.2310447385172
2142270,279.23147096281144
2142300,279.2318980699836
2142330,279.2323248057242
2142360,279.23275153858054
2142390,279.2331781014947
2142420,279.2336049567136
2142450,279.23403145994536
2142480,279.2344600227932
2142510,279.2348858015257
2142540,279.23531469050687
2142570,279.23574269037346
2142600,279.23616787636024
2142630,279.2365753854957
2142660,279.2369987899083
2142690,279.23743356194785
2142720,279.23786037469984
2142750,279.23828037864644
2142780,279.2387073682113
2142810,279.23913664194293
2142840,279.2395568928936
2142870,279.2399833009498
2142900,279.24040932802876
2142930,279.2408336621448
2142960,279.24125672626906
2142990,279.2416793350929
2143020,279.24210325616696
