time,hvac_reaZonCor_TSup_y
2068560,285.545810845458
2068590,285.54580226991175
2068620,285.5457936786455
2068650,285.5457850719335
2068680,285.54577645021175
2068710,285.5457678139991
2068740,285.5457591637549
2068770,285.54575049983686
2068800,285.5457418226952
2068830,285.54573313286045
2068860,285.5457244306635
2068890,285.5457157166157
2068920,285.54570699093983
2068950,285.545698254338
2068980,285.5456895071549
2069010,285.5456807496693
2069040,285.5456719824755
2069070,285.54566320585815
2069100,285.54565442041974
2069130,285.54564562637427
2069160,285.5456368242183
2069190,285.54562801437834
2069220,285.54561919727655
2069250,285.545610373192
2069280,285.54560154276356
2069310,285.5455927062234
2069340,285.54558386391517
2069370,285.545575016425
2069400,285.5455661641277
2069430,285.54555730730095
2069460,285.5455484463303
2069490,285.5455395817145
2069520,285.54553071386323
2069550,285.5455218429825
2069580,285.5455129697471
2069610,285.54550409425013
2069640,285.5454952170366
2069670,285.5454863384653
2069700,285.5454774588583
2069730,285.5454685787726
2069760,285.5454596982556
2069790,285.54545081809516
2069820,285.54544193819487
2069850,285.5454330594582
2069880,285.5454241816984
2069910,285.54541530575153
2069940,285.5454064316768
2069970,285.54539755999565
2070000,285.5453886910367
2070030,285.5453857452228
2070060,285.54538477591257
2070090,285.54538446453194
2070120,285.54538437077554
2070150,285.5453843488611
2070180,285.54538435019697
2070210,285.54538435806404
2070240,285.54538436642457
2070270,285.54538437293763
2070300,285.54538437653497
2070330,285.54538437643305
2070360,285.5453843720416
2070390,285.5453843628002
2070420,285.5453843480603
2070450,285.5453843272494
2070480,285.5453842997371
2070510,285.54538426494526
2070540,285.5453842222066
2070570,285.5453841709201
2070600,285.5453841104144
2070630,285.54538404007616
2070660,285.545383959173
2070690,285.54538386704
2070720,285.5453837630266
2070750,285.545383646411
2070780,285.54538351656
2070810,285.54538337273686
2070840,285.54538321430476
2070870,285.5453830405107
2070900,285.54538285068156
2070930,285.5453826441432
2070960,285.54538242020004
2070990,285.5453821781045
2071020,285.54538191720445
2071050,285.54538163686243
2071080,285.5453813363492
2071110,285.5453810150521
2071140,285.5453806722699
2071170,285.5453803073616
2071200,285.54537991971085
2071230,285.54537950869627
2071260,285.5453790736929
2071290,285.54537861404975
2071320,285.54537812917624
2071350,285.545377618584
2071380,285.5453770816774
2071410,285.54537651784966
2071440,285.54537592661745
2071470,285.54537530743016
2071500,285.5453746598467
2071530,285.54537398336697
2071560,285.54537327754474
2071590,285.54537254189114
2071620,285.5453717760253
2071650,285.545370979627
2071680,285.54537015226697
2071710,285.5453692936264
2071740,285.5453684032959
2071770,285.54536748104283
2071800,285.5453665266144
2071830,285.5453662246686
2071860,285.5453661398641
2071890,285.5453661267047
2071920,285.5453661363196
2071950,285.5453661521043
2071980,285.54536616813397
2072010,285.5453661821077
2072040,285.5453661928906
2072070,285.5453661998571
2072100,285.5453662024556
2072130,285.54536620020474
2072160,285.5453661926819
2072190,285.54536617943756
2072220,285.54536616003315
2072250,285.54536613408266
2072280,285.5453661012307
2072310,285.54536606111486
2072340,285.5453660133871
2072370,285.54536595759794
2072400,285.54536589351835
2072430,285.5453658208135
2072460,285.5453657391569
2072490,285.5453656482447
2072520,285.5453655478616
2072550,285.5453654377055
2072580,285.5453653175925
2072610,285.54536518721164
2072640,285.5453650463828
2072670,285.54536489486463
2072700,285.54536473244144
2072730,285.5453645589336
2072760,285.54536437412617
2072790,285.54536417780093
2072820,285.545363969794
2072850,285.54536374999014
2072880,285.5453635181636
2072910,285.54536327411284
2072940,285.5453630177095
2072970,285.5453627488241
2073000,285.54536246725905
2073030,285.54536217283925
2073060,285.5453618654309
2073090,285.54536154485555
2073120,285.54536121098783
2073150,285.54536086364413
2073180,285.5453605025835
2073210,285.5453601277104
2073240,285.545359738778
2073270,285.5453593356084
2073300,285.5453589179985
2073330,285.5453584857644
2073360,285.5453580386978
2073390,285.54535757657106
2073420,285.5453570991263
2073450,285.5453566061333
2073480,285.5453560973525
2073510,285.54535557252854
2073540,285.5453550314469
2073570,285.54535447372297
2073600,285.5453538992189
2073630,285.54535367881346
2073660,285.5453536735983
2073690,285.54535366763577
2073720,285.54535366787513
2073750,285.54535367196894
2073780,285.5453536783119
2073810,285.5453536874131
2073840,285.5453537007906
2073870,285.54535372037833
2073900,285.5453537487425
2073930,285.5453537890538
2073960,285.5453538450693
2073990,285.5453539211108
2074020,285.5453540220397
2074050,285.54535415316866
2074080,285.5453543202706
2074110,285.5453545294959
2074140,285.5453546006666
2074170,285.5453546270275
2074200,285.5453546418653
2074230,285.5453546591803
2074260,285.54535468718615
2074290,285.545354732638
2074320,285.5453548018557
2074350,285.54535490008567
2074380,285.54535503000926
2074410,285.5453551888049
2074440,285.54535536402636
2074470,285.54535552746336
2074500,285.5453556270369
2074530,285.54535557581823
2074560,285.5453555678421
2074590,285.54535556628207
2074620,285.5453555241609
2074650,285.5453555215024
2074680,285.54535550376255
2074710,285.5453555098691
2074740,285.54535547910035
2074770,285.54535548025785
2074800,285.54535549113393
2074830,285.54535550400846
2074860,285.5453555159463
2074890,285.5453555255955
2074920,285.5453555133968
2074950,285.54535551607745
2074980,285.545355511863
2075010,285.5453555064808
2075040,285.54535329599906
2075070,285.5453525657844
2075100,285.5453629021774
2075130,285.5453793633667
2075160,285.54540183843693
2075190,285.54543005690704
2075220,285.5454642569302
2075250,285.54550471293356
2075280,285.54555176041714
2075310,285.5456057509873
2075340,285.5456670576958
2075370,285.54573607020615
2075400,285.5458131968183
2075430,285.5458988631251
2075460,285.5459935131848
2075490,285.5460976064633
2075520,285.5462116178507
2075550,285.54633603227416
2075580,285.5464713399586
2075610,285.5466180275571
2075640,285.5467765669487
2075670,285.54694739750096
2075700,285.54713090396905
2075730,285.54732738530004
2075760,285.5475370132961
2075790,285.5477597784817
2075820,285.5479954186851
2075850,285.54824332793805
2075880,285.5485024405998
2075910,285.5487710855242
2075940,285.54904680863194
2075970,285.54932615979953
2076000,285.5493406102119
2076030,285.549343243195
2076060,285.54934947200485
2076090,285.5493500021083
2076120,285.54935179877947
2076150,285.54934663618695
2076180,285.5493425704254
2076210,285.54934155449627
2076240,285.5493405388795
2076270,285.54934056817865
2076300,285.54934059881396
2076330,285.5493406307164
2076360,285.5493405989305
2076390,285.5493406110434
2076420,285.549340579722
2076450,285.5493405922861
2076480,285.54934061563023
2076510,285.549340645552
2076540,285.54934066230845
2076570,285.54934058478034
2076600,285.5493405788363
2076630,285.54934051442075
2076660,285.54934051070177
2076690,285.5493404536676
2076720,285.5493402499375
2076750,285.5493399246742
2076780,285.5493396140053
2076810,285.5493386800636
2076840,285.5493387209898
2076870,285.5493395466611
2076900,285.54934114742434
2076930,285.5493416897507
2076960,285.54934190346074
2076990,285.54934207776995
2077020,285.5493423437476
2077050,285.54934276683696
2077080,285.54934337746323
2077110,285.54934418340815
2077140,285.54934517676
2077170,285.5493463386482
2077200,285.5493476431173
2077230,285.5493480813456
2077260,285.54934823853495
2077290,285.5493483211181
2077320,285.5493484018483
2077350,285.54934850550916
2077380,285.5493486386465
2077410,285.5493488003633
2077440,285.5493489865549
2077470,285.54934919188275
2077500,285.5493494107888
2077530,285.5493496379005
2077560,285.54934986837446
2077590,285.5493500978949
2077620,285.5493503228788
2077650,285.54935054027374
2077680,285.5493507477189
2077710,285.54935094337725
2077740,285.5493511259163
2077770,285.5493512945032
2077800,285.549351448591
2077830,285.54935158795064
2077860,285.5493517127247
2077890,285.5493518231602
2077920,285.5493519197434
2077950,285.5493520030882
2077980,285.549352073936
2078010,285.54935213313763
2078040,285.5493521815605
2078070,285.549352220217
2078100,285.54935225006994
2078130,285.54935227218425
2078160,285.5493522876779
2078190,285.54935229768955
2078220,285.5493523034178
2078250,285.5493523061158
2078280,285.54935230711607
2078310,285.5493523079287
2078340,285.5493523101247
2078370,285.5493523155744
2078400,285.5493523261309
2078430,285.5493523440935
2078460,285.54935237196776
2078490,285.54935241261893
2078520,285.54935246927914
2078550,285.54935254569426
2078580,285.5493526461199
2078610,285.54935277536384
2078640,285.5493529388289
2078670,285.54935314264213
2078700,285.54935339366887
2078730,285.54935369952585
2078760,285.5493540686432
2078790,285.5493545102786
2078820,285.54935503447444
2078850,285.54935565201777
2078880,285.5493563745354
2078910,285.5493572142303
2078940,285.549358183883
2078970,285.5493592966452
2079000,285.5493605658522
2079030,285.5493609889585
2079060,285.5493611315015
2079090,285.5493611852622
2079120,285.5493612176432
2079150,285.54936125474245
2079180,285.5493613088603
2079210,285.54936138770694
2079240,285.549361497334
2079270,285.5493616430175
2079300,285.54936182948745
2079330,285.54936206085375
2079360,285.5493623406297
2079390,285.54936267148463
2079420,285.54936305513536
2079450,285.5493634925039
2079480,285.549363983282
2079510,285.54936452635565
2079540,285.5493651193971
2079570,285.54936575919936
2079600,285.54936644156794
2079630,285.54936716153196
2079660,285.54936791338895
2079690,285.549368690782
2079720,285.54936948700595
2079750,285.5493702949982
2079780,285.5493711074606
2079810,285.5493719170548
2079840,285.54937271651625
2079870,285.5493734987477
2079900,285.54937425677645
2079930,285.54937498400034
2079960,285.5493756740772
2079990,285.549376320994
2080020,285.5493769191162
2080050,285.54937746305745
2080080,285.5493779478761
2080110,285.5493783689566
2080140,285.549378722007
2080170,285.54938380306146
2080200,285.5493853344145
2080230,285.5493859837068
2080260,285.5493855651505
2080290,285.54938406160085
2080320,285.5493803760465
2080350,285.54937460052895
2080380,285.5493659142353
2080410,285.54935467137585
2080440,285.54934014028623
2080470,285.5493227075967
2080500,285.549301669267
2080530,285.549277382598
2080560,285.549249222409
2080590,285.5492174994882
2080620,285.549181726026
2080650,285.54914216097507
2080680,285.5490984943644
2080710,285.5490509455639
2080740,285.5489993957968
2080770,285.54894405556956
2080800,285.5488849826196
2080830,285.5488727216659
2080860,285.5488744786351
2080890,285.54887553534826
2080920,285.5488664661103
2080950,285.548860325023
2080980,285.5488604950521
2081010,285.54886245422676
2081040,285.548864131966
2081070,285.54886621080476
2081100,285.5488687463274
2081130,285.5488711778195
2081160,285.5488735363678
2081190,285.5488761503877
2081220,285.5488789561908
2081250,285.54888170285045
2081280,285.5488843913304
2081310,285.5488871512608
2081340,285.5488899338834
2081370,285.54889258428443
2081400,285.54889508461304
2081430,285.54889752597154
2081460,285.548899902138
2081490,285.5489020975966
2081520,285.54890406883675
2081550,285.54890589717945
2081580,285.54890763084217
2081610,285.54890918836986
2081640,285.54891048543334
2081670,285.5489115756777
2081700,285.5489125695327
2081730,285.5489134525058
2081760,285.54891409756556
2081790,285.54891447160253
2081820,285.54891471639934
2081850,285.54891495132495
2081880,285.5489150788615
2081910,285.54891491387275
2081940,285.5489144885406
2081970,285.54891406980636
2082000,285.54891379399214
2082030,285.5489134208733
2082060,285.5489126379306
2082090,285.548911572888
2082120,285.54891074662294
2082150,285.54891037268345
2082180,285.5489099224301
2082210,285.54890873825934
2082240,285.54890707294544
2082270,285.54890605193503
2082300,285.5489062276076
2082330,285.54890648462697
2082360,285.5489051543513
2082390,285.54890245905364
2082420,285.5489009967724
2082450,285.5489027003828
2082480,285.5489046887971
2082510,285.5489021361103
2082540,285.54889533073026
2082570,285.5488915983107
2082600,285.5488929941844
2082630,285.548891837045
2082660,285.548879703811
2082690,285.54887219370084
2082720,285.54887408394205
2082750,285.54887438529
2082780,285.5488745891931
2082810,285.5488732131857
2082840,285.5488699228647
2082870,285.5488688107228
2082900,285.548867091627
2082930,285.5488661761543
2082960,285.54886660656325
2082990,285.54886879483166
2083020,285.5488729515976
2083050,285.5488792298785
2083080,285.5488877683619
2083110,285.5488987019641
2083140,285.5489121618655
2083170,285.5489282733524
2083200,285.5489471549868
2083230,285.54896891806334
2083260,285.5489936659745
2083290,285.5490214938335
2083320,285.54905248818955
2083350,285.5490867264124
2083380,285.5491250277656
2083410,285.5491291907405
2083440,285.54913371978296
2083470,285.54914039908516
2083500,285.54914856978667
2083530,285.54914964553365
2083560,285.54914959352993
2083590,285.5491508172329
2083620,285.54915109937275
2083650,285.5491477904702
2083680,285.5491477032019
2083710,285.5491485310734
2083740,285.5491490142941
2083770,285.5491489368367
2083800,285.54915023680724
2083830,285.5491536481017
2083860,285.5491569948787
2083890,285.54915699988885
2083920,285.5491570072855
2083950,285.5491571074201
2083980,285.54915712763267
2084010,285.5491571535734
2084040,285.54915721820527
2084070,285.54915728340194
2084100,285.5491573280018
2084130,285.5491573640862
2084160,285.5491574012867
2084190,285.5491574425398
2084220,285.54915748829916
2084250,285.5491575384413
2084280,285.5491575926852
2084310,285.5491576506564
2084340,285.54915771186484
2084370,285.5491577758022
2084400,285.5491578418594
2084430,285.54915786513425
2084460,285.5491578740649
2084490,285.5491578782063
2084520,285.54915788075806
2084550,285.54915788273235
2084580,285.5491649906995
2084610,285.54916736103877
2084640,285.5491719442408
2084670,285.54917655029425
2084700,285.5491803350191
2084730,285.5491830304776
2084760,285.54918456707
2084790,285.5491849419285
2084820,285.54918417373966
2084850,285.54918228911805
2084880,285.54917931716045
2084910,285.54917528779794
2084940,285.54917023134976
2084970,285.54916417823927
2085000,285.54915715882584
2085030,285.5491492034671
2085060,285.549140342222
2085090,285.5491306048655
2085120,285.5491200211358
2085150,285.54910862031005
2085180,285.54909643121715
2085210,285.5490834824839
2085240,285.54906980217856
2085270,285.5490554178926
2085300,285.54904035690015
2085330,285.5490246456909
2085360,285.54900831031097
2085390,285.5489913763369
2085420,285.5489738685136
2085450,285.5489558112121
2085480,285.54893722794344
2085510,285.54891814160624
2085540,285.54889857449535
2085570,285.5488785481664
2085600,285.54885808344466
2085630,285.548837200318
2085660,285.5488159183178
2085690,285.5487942559554
2085720,285.54877223102056
2085750,285.5487498606442
2085780,285.5487271610961
2085810,285.5487041478637
2085840,285.548680835587
2085870,285.5486572383731
2085900,285.54863336905015
2085930,285.54860924008347
2085960,285.548584862806
2085990,285.54856024795976
2086020,285.54853540522396
2086050,285.54851034370546
2086080,285.54848507151894
2086110,285.5484595959811
2086140,285.54843392368076
2086170,285.54840806010446
2086200,285.5483820101709
2086230,285.5483561576078
2086260,285.5483294034484
2086290,285.548302939558
2086320,285.54827635855474
2086350,285.54824956199184
2086380,285.54822256849894
2086410,285.54819539353565
2086440,285.5481680400941
2086470,285.54814050637543
2086500,285.54811278912996
2086530,285.5480848838492
2086560,285.5480567853432
2086590,285.54802848768134
2086620,285.5479999836706
2086650,285.54797126575636
2086680,285.5479423251858
2086710,285.547913152487
2086740,285.5478837372043
2086770,285.5478540682134
2086800,285.5478241334644
2086830,285.5477939198416
2086860,285.54776341363083
2086890,285.54773259991845
2086920,285.547701463321
2086950,285.547669987082
2086980,285.5476381538166
2087010,285.54760594521946
2087040,285.5475733418507
2087070,285.54754032361353
2087100,285.5475068690581
2087130,285.54747295621587
2087160,285.54743856180676
2087190,285.54740366153015
2087220,285.54736823036677
2087250,285.54733224180575
2087280,285.5472956687345
2087310,285.5472584825591
2087340,285.5472206537483
2087370,285.5471821515822
2087400,285.54714294428993
2087430,285.5471029986525
2087460,285.5470622803303
2087490,285.5470207538952
2087520,285.54697838213326
2087550,285.54693512691966
2087580,285.5468909485468
2087610,285.54684580587417
2087640,285.54679965603384
2087670,285.5467524550514
2087700,285.54670415680727
2087730,285.5466547138189
2087760,285.54660407674135
2087790,285.5465521943552
2087820,285.5464990135885
2087850,285.54644447904343
2087880,285.54638853363537
2087910,285.5463311176439
2087940,285.5462721694127
2087970,285.5462116242949
2088000,285.5461494154908
2088030,285.5461364669459
2088060,285.54613634921776
2088090,285.54613541648007
2088120,285.5461357509349
2088150,285.54613572050187
2088180,285.5461357227947
2088210,285.54613573037875
2088240,285.5461357393213
2088270,285.5461357495689
2088300,285.5461357611102
2088330,285.5461338506272
2088360,285.54613322300145
2088390,285.54613302358257
2088420,285.54613296749477
2088450,285.54613295970523
2088480,285.546132968592
2088510,285.5461329835579
2088540,285.54613300099425
2088570,285.54613301967254
2088600,285.54613303908064
2088630,285.54613305898664
2088660,285.5461330791932
2088690,285.5461330994987
2088720,285.5461331197219
2088750,285.54613313961823
2088780,285.5461331588583
2088810,285.5461331772151
2088840,285.54613319423225
2088870,285.5461332094642
2088900,285.5461332223959
2088930,285.5461332324146
2088960,285.546133238742
2088990,285.54613324062683
2089020,285.5461332369833
2089050,285.54613322667507
2089080,285.54613320827957
2089110,285.5461331802296
2089140,285.5461331405146
2089170,285.5461330852135
2089200,285.54613297565464
2089230,285.54613277586014
2089260,285.5461324897162
2089290,285.546132115337
2089320,285.54613163809375
2089350,285.54613103545734
2089380,285.5461308895284
2089410,285.54613089563975
2089440,285.546130946017
2089470,285.54613099585
2089500,285.54613101799083
2089530,285.54613098694466
2089560,285.54613087246213
2089590,285.5461306361201
2089620,285.54613022872877
2089650,285.54613017139803
2089680,285.54613022215943
2089710,285.54613027041603
2089740,285.54613023827096
2089770,285.54613004549776
2089800,285.54613007696025
2089830,285.54613016161835
2089860,285.5461301800583
2089890,285.5461300122527
2089920,285.54613006855396
2089950,285.5461301632778
2089980,285.546130143098
2090010,285.5461298618746
2090040,285.54612989964596
2090070,285.546130006327
2090100,285.5461300490998
2090130,285.5461300565294
2090160,285.5461303795985
2090190,285.5461306459096
2090220,285.546131016196
2090250,285.54613130938804
2090280,285.54613158224834
2090310,285.54613185338553
2090340,285.54613212874534
2090370,285.5461324097445
2090400,285.5461326962672
2090430,285.546132987385
2090460,285.54613328196683
2090490,285.54613357843044
2090520,285.5461338750177
2090550,285.5461341697568
2090580,285.54613446053054
2090610,285.5461347452182
2090640,285.5461350221302
2090670,285.5461352912857
2090700,285.546135575778
2090730,285.54613583247465
2090760,285.5461360702147
2090790,285.5461362911277
2090820,285.5461364952642
2090850,285.54613668229115
2090880,285.5461368519942
2090910,285.54613700439353
2090940,285.5461371398508
2090970,285.546137258947
2091000,285.5461374586346
2091030,285.546137596935
2091060,285.5461376892555
2091090,285.5461376595365
2091120,285.5461376816251
2091150,285.54613771511686
2091180,285.5461377474057
2091210,285.5461377750449
2091240,285.5461377334115
2091270,285.54613772987597
2091300,285.54613770552197
2091330,285.5461377034322
2091360,285.5461376958406
2091390,285.5461376602222
2091420,285.54613759013785
2091450,285.5461374915961
2091480,285.5461373765401
2091510,285.546137257781
2091540,285.5461371460521
2091570,285.5461370488167
2091600,285.54613697017766
2091630,285.54613694388337
2091660,285.5461369345828
2091690,285.54613693113475
2091720,285.54613692961846
2091750,285.54613692855827
2091780,285.54613692747216
2091810,285.54613692635644
2091840,285.5461369253559
2091870,285.54613692471656
2091900,285.5461369247826
2091930,285.5461377668965
2091960,285.5461380498007
2091990,285.54613814786114
2092020,285.5461381865473
2092050,285.5461382085372
2092080,285.5461382290201
2092110,285.5461382543507
2092140,285.5461382884627
2092170,285.54613833488975
2092200,285.54613839776334
2092230,285.54613848209453
2092260,285.54613859402434
2092290,285.54613874098703
2092320,285.5461389317939
2092350,285.54613917664057
2092380,285.54613948664496
2092410,285.54613987336
2092440,285.5461403477852
2092470,285.5461405173509
2092500,285.54614059126493
2092530,285.54614064807396
2092560,285.5461407214485
2092590,285.54614082618053
2092620,285.5461409636991
2092650,285.5461411196285
2092680,285.5461412578507
2092710,285.5461387383254
2092740,285.54613775072903
2092770,285.5461369845014
2092800,285.5461367572564
2092830,285.54613669570125
2092860,285.5461366255122
2092890,285.5461364051903
2092920,285.5461363672698
2092950,285.5461363539624
2092980,285.5461362182801
2093010,285.54613621382623
2093040,285.5461362039894
2093070,285.54613624464685
2093100,285.54613624996693
2093130,285.5461362984501
2093160,285.54613631193
2093190,285.5461363654467
2093220,285.54613639097056
2093250,285.54613629355623
2093280,285.54613631253534
2093310,285.5461363470315
2093340,285.54613633042874
2093370,285.54613622491786
2093400,285.5461362422487
2093430,285.54613631850583
2093460,285.5461363854548
2093490,285.4519169077195
2093520,287.6430010034518
2093550,289.7828756608057
2093580,291.4214660100305
2093610,292.8393606067118
2093640,294.14902823040444
2093670,295.388695197315
2093700,296.5572704306169
2093730,297.6353822467154
2093760,298.60134616109184
2093790,299.4417627074083
2093820,300.15509982028686
2093850,300.7506842730962
2093880,301.24453134325194
2093910,301.6551678579302
2093940,302.0018277948326
2093970,302.2779908713532
2094000,302.4148066767503
2094030,301.9188042788794
2094060,301.18251607555936
2094090,300.4255746260283
2094120,299.69462862296547
2094150,299.00082556646345
2094180,298.3168840201252
2094210,297.62239615365763
2094240,296.9247672221798
2094270,296.2387020559237
2094300,295.57563973352177
2094330,294.9423838545356
2094360,294.3418860215641
2094390,293.77477905728273
2094420,293.24002633609905
2094450,292.736071832623
2094480,292.2608880944658
2094510,291.8124325016835
2094540,291.38850435150675
2094570,290.98726397147857
2094600,290.6068331874692
2094630,290.24550957280303
2094660,289.9017165469374
2094690,289.57402981965424
2094720,289.24307502303316
2094750,288.91651015133067
2094780,288.63417924265065
2094810,288.388310445299
2094840,288.16344386816263
2094870,287.94858765138184
2094900,287.7390049502654
2094930,287.5337261906424
2094960,287.333362275714
2094990,287.13933550500025
2095020,286.9567717387076
2095050,286.78907911779373
2095080,286.6368088802878
2095110,286.49882399460284
2095140,286.37334643211074
2095170,286.2586066985589
2095200,286.15310867231614
2095230,286.0557024864625
2095260,285.9654609596264
2095290,285.881672587487
2095320,285.8037487458923
2095350,285.731214473492
2095380,285.66365552937907
2095410,285.6007063346471
2095440,285.5420397936766
2095470,285.4873623297065
2095500,285.43645901400737
2095530,285.3892372952962
2095560,285.345667350414
2095590,285.3057123713506
2095620,285.2694208371162
2095650,285.23712971385135
2095680,285.20924564740756
2095710,285.1858561668856
2095740,285.1667676167665
2095770,285.1516528514117
2095800,285.14016073220057
2095830,285.13197015464124
2095860,285.1268027616635
2095890,285.1244121152867
2095920,285.12457396948906
2095950,285.12708190622254
2095980,285.1317523997805
2096010,285.13841214610204
2096040,285.14689006534076
2096070,285.157013122747
2096100,285.1685769789539
2096130,285.1813583930158
2096160,289.287420152831
2096190,289.63244814930175
2096220,289.9350778494533
2096250,290.23506200594994
2096280,290.52946955573896
2096310,290.81585584489534
2096340,291.0916274905434
2096370,291.35525716952395
2096400,291.60499102529644
2096430,291.84002176386144
2096460,292.0593127087696
2096490,292.2625172368155
2096520,292.4491902265126
2096550,292.61942684939646
2096580,292.77327403430525
2096610,292.9110718914365
2096640,293.03326718993156
2096670,293.14040299348653
2096700,293.23309197148996
2096730,293.31201249466346
2096760,293.3778909483329
2096790,293.43148787380943
2096820,293.4735866674227
2096850,293.5049832409232
2096880,293.526476975281
2096910,293.53886313175207
2096940,293.542926526292
2096970,293.53943626436933
2097000,293.52914129632615
2097030,293.51276469840474
2097060,293.4910138460341
2097090,293.46454877737443
2097120,293.4340099861939
2097150,293.40003750823746
2097180,293.363174647809
2097210,293.3239560840291
2097240,293.28289382352267
2097270,293.24046624122053
2097300,293.19711626147637
2097330,293.1532524832229
2097360,293.1092491100787
2097390,293.0654511393851
2097420,293.02216908048086
2097450,292.97968256013536
2097480,292.9382386995004
2097510,292.89805167168413
2097540,292.85930379902777
2097570,292.8221472284865
2097600,292.7867057959828
2097630,292.75307698817466
2097660,292.72133395952085
2097690,292.6915275757303
2097720,292.6636884535516
2097750,292.63782896162627
2097780,292.6139451507338
2097810,292.5920185917962
2097840,292.5720186218617
2097870,292.5539023040877
2097900,292.5376177765509
2097930,292.5231047911784
2097960,292.51029591988623
2097990,292.49911793932876
2098020,292.489492997588
2098050,292.4813396264979
2098080,292.47457358621784
2098110,292.46910866549695
2098140,292.46485750467144
2098170,292.4617323578204
2098200,292.4596457584872
2098230,292.4585110984459
2098260,292.45824310663653
2098290,292.458758195819
2098320,292.45997489553974
2098350,292.461814282403
2098380,292.4642003319828
2098410,292.4670601854444
2098440,292.4703243583618
2098470,292.47392690676315
2098500,292.4778055546615
2098530,292.4819017855363
2098560,292.4861609004032
2098590,292.49053204491844
2098620,292.4949682078589
2098650,292.49942619346047
2098680,292.5038665702418
2098710,292.5082535989175
2098740,292.51255514182753
2098770,292.5167425560172
2098800,292.5207905721172
2098830,292.5246770459926
2098860,292.52838278952635
2098890,292.5318914347133
2098920,292.535189286254
2098950,292.53826526161555
2098980,292.54111084740043
2099010,292.54372000479964
2099040,292.5460889669135
2099070,292.548216024108
2099100,292.55010130798024
2099130,292.55174663128554
2099160,292.5531553178115
2099190,292.5543320823453
2099220,292.555282876824
2099250,292.55601480865295
2099280,292.5565359920538
2099310,292.5568555130127
2099340,292.55698325721465
2099370,292.5569299366901
2099400,292.5567067791037
2099430,292.5563254010867
2099460,292.5557996706876
2099490,292.55514462097693
2099520,292.55437502886934
2099550,292.553505058147
2099580,292.55254725563805
2099610,292.55151326767077
2099640,292.5504139470294
2099670,292.54926044133964
2099700,292.54806434849644
2099730,292.5468375522453
2099760,292.54559182540083
2099790,292.5443383108479
2099820,292.54308714612074
2099850,292.5418473300743
2099880,292.54062673793635
2099910,292.53943218265914
2099940,292.5382694776744
2099970,292.5371434914935
2100000,292.53605820101575
2100030,292.5350167524391
2100060,292.5340215313221
2100090,292.53307423722913
2100120,292.5321759584572
2100150,292.53132724474335
2100180,292.5305281762589
2100210,292.5297784269802
2100240,292.5290773208381
2100270,292.52842388012465
2100300,292.5278168670778
2100330,292.5272548205187
2100360,292.5267360893739
2100390,292.5262588641755
2100420,292.5258212068682
2100450,292.5254210788106
2100480,292.525056366746
2100510,292.5247249066213
2100540,292.5244245052745
2100570,292.52415296010025
2100600,292.52390807680007
2100630,292.52368768535075
2100660,292.52348965428524
2100690,292.5233119033217
2100720,292.5231524144007
2100750,292.5230092412353
2100780,292.5228805174777
2100810,292.5227644635634
2100840,292.52265939224634
2100870,292.5225637128433
2100900,292.5224759342402
2100930,292.52239466676104
2100960,292.52231862302096
2100990,292.5222466178987
2101020,292.52217756773865
2101050,292.52211048888137
2101080,292.5220444956021
2101110,292.52197879752697
2101140,292.5219126965955
2101170,292.5218455836302
2101200,292.5217769345762
2101230,292.5217659884789
2101260,292.5143522002291
2101290,292.48929599854523
2101320,292.44949184874923
2101350,292.4025435452238
2101380,292.35507563170944
2101410,292.3113413277393
2101440,292.2734111336643
2101470,292.24217211946075
2101500,292.21755792219193
2101530,292.1993083439197
2101560,292.18691517019266
2101590,292.1798532281295
2101620,292.1776003497205
2101650,292.17962232928477
2101680,292.1854666195888
2101710,292.1946585770821
2101740,292.20672507425206
2101770,292.22121705167933
2101800,292.2377076364831
2101830,292.25579510677335
2101860,292.27510341593984
2101890,292.29528364367803
2101920,292.3160153613009
2101950,292.3370074560397
2101980,292.3579983368691
2102010,292.37875562461556
2102040,292.39907545969004
2102070,292.41878152748063
2102100,292.43772386647964
2102130,292.4557775057987
2102160,292.4728409715411
2102190,292.4888346980855
2102220,292.5036993772902
2102250,292.51739427511507
2102280,292.52989554125656
2102310,292.54119453351325
2102340,292.551296175035
2102370,292.5602173594498
2102400,292.5679854160923
2102430,292.5740850014586
2102460,292.57800691582116
2102490,292.5795074659751
2102520,292.57855718700046
2102550,292.57514246943737
2102580,292.5692699676827
2102610,292.56096520992776
2102640,292.55026293399385
2102670,292.53720667985004
2102700,292.52185194827626
2102730,292.50426771007466
2102760,292.48453614316463
2102790,292.46275104812463
2102820,292.4390156141853
2102850,292.4134403081953
2102880,292.3861409868916
2102910,292.3572372031486
2102940,292.3268507283561
2102970,292.2951040202273
2103000,292.26211931500774
2103030,292.22801732382726
2103060,292.1929162114243
2103090,292.1569307716871
2103120,292.12017195158563
2103150,292.0827460167125
2103180,292.0447541857712
2103210,292.006292149875
2103240,291.9674496870624
2103270,291.9283102064572
2103300,291.8889511061501
2103330,291.84944176466314
2103360,291.8098457080156
2103390,291.77022069642584
2103420,291.73061712564225
2103450,291.6910816982045
2103480,291.65165617583324
2103510,291.61237719787243
2103540,291.57327526917686
2103570,291.53437702014486
2103600,291.49570143607684
2103630,291.45726946903676
2103660,291.4190919229473
2103690,291.38118285885037
