time,hvac_reaZonSou_TZon_y
1844880,293.21116010617203
1844910,293.2113031243959
1844940,293.211447906215
1844970,293.2115949582007
1845000,293.21174470660964
1845030,293.2118975299401
1845060,293.2120538016825
1845090,293.21221390741306
1845120,293.21237824567584
1845150,293.2125472210646
1845180,293.2127212355391
1845210,293.21290068096476
1845240,293.2130859326365
1845270,293.2132773433893
1845300,293.2134752395061
1845330,293.21367991807557
1845360,293.2138916451059
1845390,293.21411065421916
1845420,293.2143371458968
1845450,293.2145712873269
1845480,293.21481321274285
1845510,293.2150630241765
1845540,293.21532079255786
1845570,293.21558655909087
1845600,293.21586033686043
1845630,293.21614211261806
1845660,293.21643184868526
1845690,293.21672948492113
1845720,293.2170349407153
1845750,293.21734811697263
1845780,293.2176688980611
1845810,293.2179971536997
1845840,293.2183327407656
1845870,293.21867550500866
1845900,293.2190252826604
1845930,293.2193819019342
1845960,293.2197451844116
1845990,293.2201149491735
1846020,293.22049100623366
1846050,293.22087316336723
1846080,293.2212612269885
1846110,293.22165500238305
1846140,293.2220542942935
1846170,293.2224589075197
1846200,293.2228686474608
1846230,293.22328332109447
1846260,293.22370301468055
1846290,293.224128478807
1846320,293.2245573180266
1846350,293.2249863318244
1846380,293.22541685577283
1846410,293.22583969285057
1846440,293.2262334937643
1846470,293.2265838479918
1846500,293.22688631922324
1846530,293.22714608469187
1846560,293.22737517572796
1846590,293.22758854410336
1846620,293.22780132524747
1846650,293.2280267765241
1846680,293.22827525404296
1846710,293.2285538056793
1846740,293.2288666590724
1846770,293.2292152700093
1846800,293.2295990765653
1846830,293.22978214080206
1846860,293.22952377127604
1846890,293.2289023645289
1846920,293.22796470079385
1846950,293.22676011986
1846980,293.2253327399929
1847010,293.22372194547336
1847040,293.2219631427526
1847070,293.2200880983143
1847100,293.21812504392915
1847130,293.2160989693217
1847160,293.2140318657216
1847190,293.2119428837029
1847220,293.2098485729725
1847250,293.2077628943562
1847280,293.2056968116769
1847310,293.20366135626097
1847340,293.2016701179666
1847370,293.19973407043227
1847400,293.1978612544324
1847430,293.1960582689386
1847460,293.1943301351429
1847490,293.19268062279116
1847520,293.191112399325
1847550,293.18962716373017
1847580,293.1882257716014
1847610,293.186908337833
1847640,293.1856743317608
1847670,293.1845226603959
1847700,293.18345174485086
1847730,293.18245958839793
1847760,293.1815438397874
1847790,293.18070184893384
1847820,293.17993071932386
1847850,293.1792273537033
1847880,293.1785884959948
1847910,293.17801077001974
1847940,293.17749071408116
1847970,293.1770248118857
1848000,293.17660952111464
1848030,293.17624129796695
1848060,293.1759166200499
1848090,293.1756320055588
1848120,293.1753840311217
1848150,293.1751693462328
1848180,293.17498468667577
1848210,293.1748268847654
1848240,293.1746928789169
1848270,293.1745797202102
1848300,293.1744845786176
1848330,293.1744047463471
1848360,293.1743376411718
1848390,293.17428080691957
1848420,293.1742319142314
1848450,293.1741887583967
1848480,293.1741492576122
1848510,293.17411144791413
1848540,293.17407347815447
1848570,293.1740335998764
1848600,293.1739901530539
1848630,293.1739415642054
1848660,293.17388649631516
1848690,293.1738246855101
1848720,293.1737565613215
1848750,293.17367813993053
1848780,293.173576936463
1848810,293.1734507698362
1848840,293.1733114406677
1848870,293.1731732348
1848900,293.1730455125215
1848930,293.1729320011627
1848960,293.1728329624984
1848990,293.1727472171952
1849020,293.1726728667047
1849050,293.17260783228
1849080,293.17254904354314
1849110,293.1724920501177
1849140,293.1724358619659
1849170,293.17238965266995
1849200,293.1723632753512
1849230,293.17236526271114
1849260,293.1724018505244
1849290,293.1724774527417
1849320,293.1725952601605
1849350,293.17275883521097
1849380,293.1729839864253
1849410,293.17330053019117
1849440,293.1737366210867
1849470,293.1742977793174
1849500,293.1749706302348
1849530,293.1757399474355
1849560,293.1765934889906
1849590,293.17752140149855
1849620,293.1785138018887
1849650,293.1795613766429
1849680,293.18065552738284
1849710,293.18178842521314
1849740,293.18295298178793
1849770,293.184142803727
1849800,293.18535215302126
1849830,293.1865759139927
1849860,293.18780956223105
1849890,293.18904913248684
1849920,293.19029118475214
1849950,293.19153276892104
1849980,293.19277138868654
1850010,293.1940049652246
1850040,293.1952318010788
1850070,293.1964505445719
1850100,293.19766015502853
1850130,293.1988598690532
1850160,293.20004916806903
1850190,293.2012277455959
1850220,293.2024035526365
1850250,293.2036106926252
1850280,293.204888859675
1850310,293.20625120027466
1850340,293.20768141876493
1850370,293.2091614859526
1850400,293.21067824631666
1850430,293.2122223170707
1850460,293.21378281109617
1850490,293.215351498511
1850520,293.216921090955
1850550,293.2184862593363
1850580,293.2200408364684
1850610,293.2215809241932
1850640,293.2231031364919
1850670,293.2246044355899
1850700,293.2260821393359
1850730,293.22753380335024
1850760,293.2289569843337
1850790,293.2303480781544
1850820,293.2317037068367
1850850,293.23302567546193
1850880,293.2343167897691
1850910,293.23557996805636
1850940,293.23681805082265
1850970,293.23803377494653
1851000,293.2392297740915
1851030,293.2404085799401
1851060,293.2415726201684
1851090,293.2427242139368
1851120,293.2438655662992
1851150,293.24499876259387
1851180,293.24612576348795
1851210,293.2472484010416
1851240,293.248368375944
1851270,293.2494872559407
1851300,293.2506064753959
1851330,293.25172733588954
1851360,293.2528510077346
1851390,293.2539829111883
1851420,293.25517071977254
1851450,293.2564637006355
1851480,293.2578640203626
1851510,293.2591420974362
1851540,293.2582051116356
1851570,293.25267047163027
1851600,293.24256824132306
1851630,293.2295679586529
1851660,293.2157093411209
1851690,293.20257915623426
1851720,293.1910823521011
1851750,293.18156686300944
1851780,293.17405421610505
1851810,293.1683364004152
1851840,293.16413041465955
1851870,293.1611371316253
1851900,293.15907846202305
1851930,293.1577160331416
1851960,293.15685071779586
1851990,293.156324547877
1852020,293.15602068540323
1852050,293.1558504562725
1852080,293.1557567178748
1852110,293.1556964616967
1852140,293.15564994639107
1852170,293.1556090057749
1852200,293.15556731329923
1852230,293.15552243018254
1852260,293.15547295116266
1852290,293.15541831328034
1852320,293.15535887794186
1852350,293.15529526575216
1852380,293.15522826908455
1852410,293.155158687186
1852440,293.15508723816095
1852470,293.1550145327065
1852500,293.15494108176676
1852530,293.1548673160606
1852560,293.1547936057585
1852590,293.15472027602044
1852620,293.1546476179303
1852650,293.15457589567694
1852680,293.15450535097034
1852710,293.1544362054386
1852740,293.15436726261663
1852770,293.1542877387189
1852800,293.15417820950034
1852830,293.1540336025062
1852860,293.1538561358227
1852890,293.15365938186557
1852920,293.1534623739076
1852950,293.15327889305337
1852980,293.1531158164632
1853010,293.1529750072127
1853040,293.1528555106924
1853070,293.1527548689507
1853100,293.15267525807127
1853130,293.1526179974753
1853160,293.1525822988475
1853190,293.1525661126205
1853220,293.15256749247703
1853250,293.1525853540714
1853280,293.15261961971987
1853310,293.1526711203931
1853340,293.1527415661591
1853370,293.15283371853786
1853400,293.15295180328184
1853430,293.1531022327265
1853460,293.15329484884074
1853490,293.1535467529905
1853520,293.1538842690075
1853550,293.15424492239947
1853580,293.15482417006194
1853610,293.1559564288393
1853640,293.15760330121014
1853670,293.1597052110586
1853700,293.1622083689255
1853730,293.16506295946374
1853760,293.16822564063364
1853790,293.1716579918619
1853820,293.1753258542796
1853850,293.1791974440383
1853880,293.1832461434495
1853910,293.18744734338566
1853940,293.19177888839044
1853970,293.1962216461351
1854000,293.20075820472476
1854030,293.20537294838795
1854060,293.2100522203965
1854090,293.2147840969872
1854120,293.2195580999826
1854150,293.22436501158904
1854180,293.229196749587
1854210,293.23404623901564
1854240,293.2389072795989
1854270,293.24377443745414
1854300,293.2486429686268
1854330,293.2535087572962
1854360,293.2583682524626
1854390,293.2632184027253
1854420,293.2680565973709
1854450,293.2728806180368
1854480,293.27768859824556
1854510,293.2824789863085
1854540,293.28725050989175
1854570,293.2920021436389
1854600,293.29673307979385
1854630,293.30144270352156
1854660,293.3061305710813
1854690,293.3107963898071
1854720,293.3154399997882
1854750,293.32006135753784
1854780,293.3246605217519
1854810,293.32923764091737
1854840,293.3337929423809
1854870,293.3383267225896
1854900,293.34283933838276
1854930,293.34733119928796
1854960,293.35180276074965
1854990,293.3562545181768
1855020,293.36068700169454
1855050,293.36510077151405
1855080,293.3694964138605
1855110,293.37387453739996
1855140,293.3782357700985
1855170,293.3825807564472
1855200,293.3869101550093
1855230,293.3912246362646
1855260,293.3955248807338
1855290,293.39981157734945
1855320,293.4040854220352
1855350,293.408347116455
1855380,293.4125973669128
1855410,293.4168368833938
1855440,293.4210663787348
1855470,293.4252865679076
1855500,293.4294981673973
1855530,293.4337018946631
1855560,293.43789846767606
1855590,293.4420886045282
1855620,293.4462730231054
1855650,293.45045244081064
1855680,293.45462757432676
1855710,293.4587991394094
1855740,293.4629678507054
1855770,293.4671344215937
1855800,293.47129956404456
1855830,293.47546397756685
1855860,293.47962831872144
1855890,293.48379316990963
1855920,293.48795902861787
1855950,293.49212631658827
1855980,293.4962953959686
1856010,293.5004665816749
1856040,293.5046401477065
1856070,293.5088163304251
1856100,293.5129953317697
1856130,293.5171773231634
1856160,293.52136244946684
1856190,293.52555083232033
1856220,293.52974276643243
1856250,293.53395337185987
1856280,293.53821549608296
1856310,293.54254864909615
1856340,293.5469373797981
1856370,293.551369586797
1856400,293.55583818029015
1856430,293.56033536583413
1856460,293.56485452528756
1856490,293.5693914968632
1856520,293.5739431455398
1856550,293.5785055738292
1856580,293.5830727836222
1856610,293.58765201714067
1856640,293.5922366672086
1856670,293.59680948033815
1856700,293.60138419742077
1856730,293.60596108783034
1856760,293.6105382485646
1856790,293.61511485021293
1856820,293.6196902386332
1856850,293.62426396185424
1856880,293.628835680856
1856910,293.6334051309216
1856940,293.63797210638654
1856970,293.64253645149694
1857000,293.6470980516267
1857030,293.65259816795106
1857060,293.67892240665765
1857090,293.71953594932137
1857120,293.7592824939264
1857150,293.7942157493785
1857180,293.8241645055197
1857210,293.8497477715653
1857240,293.8716417296768
1857270,293.89045526364896
1857300,293.90670520585934
1857330,293.9208275608506
1857360,293.9331907338128
1857390,293.9441022240114
1857420,293.95381778900673
1857450,293.9625522267771
1857480,293.9704792773494
1857510,293.9777464431911
1857540,293.9844702286423
1857570,293.99074920128015
1857600,293.9966662716157
1857630,293.99544368603057
1857660,293.99496670436326
1857690,293.9952879921844
1857720,293.99635394135913
1857750,293.9980707212354
1857780,294.00033188185057
1857810,294.0030358783019
1857840,294.0060926668998
1857870,294.0094254956162
1857900,294.01297121304987
1857930,294.01667915313016
1857960,294.0205093431949
1857990,294.02443055696676
1858020,294.02841905232253
1858050,294.0324566727947
1858080,294.0365297969251
1858110,294.0406281547538
1858140,294.04474407782965
1858170,294.0488718020683
1858200,294.05300699807844
1858230,294.0571463913331
1858260,294.06128749268885
1858290,294.06542760176376
1858320,294.0695497310952
1858350,294.07364297599077
1858380,294.0777152216912
1858410,294.08176778372814
1858440,294.08580499377877
1858470,294.08983091055353
1858500,294.0938478463966
1858530,294.0978569892001
1858560,294.1018592288208
1858590,294.1058556308471
1858620,294.1098468605217
1858650,294.11383334301934
1858680,294.1178152866808
1858710,294.12179270238414
1858740,294.1257657297516
1858770,294.12973457565084
1858800,294.1336993744399
1858830,294.1376601489806
1858860,294.1416168295207
1858890,294.1455692840606
1858920,294.149517341605
1858950,294.15346080648754
1858980,294.15739946688905
1859010,294.1613331003288
1859040,294.1652614775716
1859070,294.1691843655167
1859100,294.17310152929434
1859130,294.17701273371625
1859160,294.180917744216
1859190,294.1848163273661
1859220,294.18870825127385
1859250,294.19259328559406
1859280,294.1964712014742
1859310,294.20034177143054
1859340,294.2042047691691
1859370,294.20805996936565
1859400,294.21190714742164
1859430,294.2157460921619
1859460,294.2195766320584
1859490,294.2233986533629
1859520,294.2272121014041
1859550,294.2310169701949
1859580,294.23481328889727
1859610,294.2386011102738
1859640,294.2423805024099
1859670,294.24615154308066
1859700,294.2499143158051
1859730,294.25366890692305
1859760,294.25741540335326
1859790,294.261153890873
1859820,294.2648844528272
1859850,294.2686071691898
1859880,294.27232211590956
1859910,294.2760293644739
1859940,294.2797289816398
1859970,294.28342102929133
1860000,294.28710556439705
1860030,294.29078263903705
1860060,294.2944523004812
1860090,294.2981145913041
1860120,294.30176954956215
1860150,294.3054172088234
1860180,294.30905759851976
1860210,294.31269074394834
1860240,294.3163166665733
1860270,294.3199353841458
1860300,294.3235469108595
1860330,294.3271512575061
1860360,294.33074843162467
1860390,294.33433843767625
1860420,294.33792127712894
1860450,294.34149694862066
1860480,294.34506544816026
1860510,294.34862676921557
1860540,294.3521809028201
1860570,294.35572783667516
1860600,294.3592675102415
1860630,294.36279989179997
1860660,294.36632496771387
1860690,294.3698427158987
1860720,294.37335311082296
1860750,294.37685612695503
1860780,294.38035174481587
1860810,294.38383995507286
1860840,294.38732075782605
1860870,294.39079415747625
1860900,294.3942601558952
1860930,294.39771874665524
1860960,294.4011699118784
1860990,294.40461362183515
1861020,294.40804983557615
1861050,294.4114785030784
1861080,294.4148995673135
1861110,294.41831296617045
1861140,294.4217186341849
1861170,294.42511650407255
1861200,294.42850650803905
1861230,294.4454190178551
1861260,294.4598635494658
1861290,294.47191767900546
1861320,294.48198003094524
1861350,294.4904598784734
1861380,294.49771028568284
1861410,294.50401929898214
1861440,294.5096118379718
1861470,294.5146641014775
1861500,294.51931014357075
1861530,294.5236505542461
1861560,294.52776183919457
1861590,294.53170009431324
1861620,294.53550876912334
1861650,294.53921828181217
1861680,294.5428530859201
1861710,294.54642938010767
1861740,294.5499603359551
1861770,294.5534559242372
1861800,294.5569233521691
1861830,294.5603673874273
1861860,294.5637887229729
1861890,294.56718626874084
1861920,294.5705603546559
1861950,294.5739140122888
1861980,294.5772524932775
1862010,294.5805828004699
1862040,294.5839132290715
1862070,294.58725204529117
1862100,294.5906057339454
1862130,294.59397843295557
1862160,294.59737110065737
1862190,294.6007839277908
1862220,294.60421675241264
1862250,294.60766880634833
1862280,294.61113886405843
1862310,294.6146253869163
1862340,294.6181266864846
1862370,294.6216409843409
1862400,294.6251664440423
1862430,294.6287012901351
1862460,294.6322437843781
1862490,294.6357922892055
1862520,294.63934519609154
1862550,294.64290095439713
1862580,294.64645812494126
1862610,294.65001538286884
1862640,294.65357148972663
1862670,294.65712526953513
1862700,294.6606756052209
1862730,294.6642214473034
1862760,294.6677618207544
1862790,294.6712958240552
1862820,294.67482261872914
1862850,294.67834142825205
1862880,294.68185153709953
1862910,294.6853522824126
1862940,294.6888430508689
1862970,294.6923232743115
1863000,294.6957924248768
1863030,294.69925001736453
1863060,294.7026956206489
1863090,294.70612886834056
1863120,294.7095494607074
1863150,294.71295715280434
1863180,294.71635174003774
1863210,294.71973304881425
1863240,294.7231009323002
1863270,294.7264552679972
1863300,294.72979595499726
1863330,294.7331229108561
1863360,294.73643606810526
1863390,294.7397353699075
1863420,294.74302076620904
1863450,294.74629221184495
1863480,294.7495496666573
1863510,294.75279309652103
1863540,294.75602247410586
1863570,294.75923777914915
1863600,294.7624389987067
1863630,294.7656261276607
1863660,294.7687991691801
1863690,294.7719581345857
1863720,294.77510304238314
1863750,294.77823391674855
1863780,294.78135078602077
1863810,294.78445368159817
1863840,294.7875426372632
1863870,294.79061768869474
1863900,294.79367887295166
1863930,294.7967262279054
1863960,294.79975979173645
1863990,294.8027796025859
1864020,294.8057856983432
1864050,294.8087781164831
1864080,294.81175689389056
1864110,294.8147220666786
1864140,294.817673670033
1864170,294.8206117380998
1864200,294.82353630390475
1864230,294.82644739928105
1864260,294.8293450547968
1864290,294.83222929968605
1864320,294.83510016178974
1864350,294.8379576675075
1864380,294.8408018417553
1864410,294.843632707925
1864440,294.84645028784485
1864470,294.84925460174185
1864500,294.85204566820687
1864530,294.85482350416095
1864560,294.85758812482334
1864590,294.8603395436787
1864620,294.8630777724443
1864650,294.8658028210366
1864680,294.8685146975363
1864710,294.87121340815077
1864740,294.87389895717155
1864770,294.87657134692336
1864800,294.87923057769643
1864830,294.8818766533524
1864860,294.8845095632687
1864890,294.8871292540477
1864920,294.8897356085138
1864950,294.8923284362303
1864980,294.89490749636764
1865010,294.89747253464833
1865040,294.9000233126616
1865070,294.90255949119285
1865100,294.9050805696677
1865130,294.9075859113342
1865160,294.91007480107965
1865190,294.91254652599997
1865220,294.91500046794647
1865250,294.917436209072
1865280,294.9198535960949
1865310,294.922252776202
1865340,294.9246341764605
1865370,294.9269984513957
1865400,294.9293463978713
1865430,294.93167887552397
1865460,294.93399671469706
1865490,294.9363006702306
1865520,294.93859137200525
1865550,294.9408693133297
1865580,294.9431348485645
1865610,294.945388205432
1865640,294.9476295034159
1865670,294.94985877510953
1865700,294.95207598760743
1865730,294.9542810619208
1865760,294.95647388954774
1865790,294.95865434587813
1865820,294.96082230049973
1865850,294.96297762469936
1865880,294.9651201965438
1865910,294.96724990402026
1865940,294.9693666466524
1865970,294.97147033599634
1866000,294.97356089535145
1866030,294.9756382589621
1866060,294.9777023709242
1866090,294.97975318394066
1866120,294.9817906580936
1866150,294.9838147597773
1866180,294.98582546074516
1866210,294.9878227372076
1866240,294.9898065690673
1866270,294.99177693926464
1866300,294.9937338332464
1866330,294.9956772393357
1866360,294.99760715066736
1866390,294.9995235653925
1866420,295.00142648504743
1866450,295.0033159137195
1866480,295.0051918573607
1866510,295.00705432315937
1866540,295.0089033190545
1866570,295.0107388535825
1866600,295.01256093691353
1866630,295.0143695802042
1866660,295.0161647871659
1866690,295.01794654626826
1866720,295.0197148342147
1866750,295.02146962011517
1866780,295.0232108667954
1866810,295.02493853292094
1866840,295.02665257420995
1866870,295.0283529444525
1866900,295.03003959639295
1866930,295.0317124825389
1866960,295.03337155608114
1866990,295.03501677129174
1867020,295.0366480834175
1867050,295.038265449488
1867080,295.0398688298103
1867110,295.04145818745997
1867140,295.0430334871273
1867170,295.0445946946241
1867200,295.0461417765597
1867230,295.04767470010717
1867260,295.0491934329576
1867290,295.05069794323066
1867320,295.0521881995651
1867350,295.05366417116016
1867380,295.0551258279875
1867410,295.05657314089024
1867440,295.0580060818147
1867470,295.0594246238674
1867500,295.0608287414953
1867530,295.06221841046136
1867560,295.0635936079704
1867590,295.0649548744468
1867620,295.066306180028
1867650,295.06765545532335
1867680,295.0690081886806
1867710,295.07036290386975
1867740,295.0717145404176
1867770,295.0730594590736
1867800,295.0743952551369
1867830,295.0757199012417
1867860,295.077032034877
1867890,295.0783306248558
1867920,295.07961492612935
1867950,295.08088440201453
1867980,295.0821386662569
1868010,295.0833774471955
1868040,295.0846005576086
1868070,295.0858078732643
1868100,295.08699931712385
1868130,295.08817484692975
1868160,295.0893344465085
1868190,295.0904781179116
1868220,295.09160587501805
1868250,295.0927177378684
1868280,295.0938137308194
1868310,295.094893881592
1868340,295.0959582220737
1868370,295.09700678808207
1868400,295.0980396201229
1868430,295.09905676926326
1868460,295.10005833998343
1868490,295.10104460539975
1868520,295.10201614601675
1868550,295.10297382766623
1868580,295.1039186032481
1868610,295.10485135700367
1868640,295.10577282863875
1868670,295.106683567902
1868700,295.1075839568605
1868730,295.10847423191404
1868760,295.109354517416
1868790,295.1102248518953
1868820,295.1110852087077
1868850,295.1119355122487
1868880,295.1127756492966
1868910,295.1136054783777
1868940,295.1144248371997
1868970,295.1152335481571
1869000,295.1160314241235
1869030,295.116818271287
1869060,295.1175938939636
1869090,295.1183580954108
1869120,295.1191106819365
1869150,295.1198514622509
1869180,295.1205802510943
1869210,295.12129686758857
1869240,295.12200113859257
1869270,295.12269289638436
1869300,295.1233719819482
1869330,295.12403824222025
1869360,295.1246915335317
1869390,295.12533171802494
1869420,295.125958661003
1869450,295.1265722399474
1869480,295.12717234542924
1869510,295.1277588769598
1869540,295.1283317416994
1869570,295.1288908123911
1869600,295.12943596729264
1869630,295.1299672627141
1869660,295.13048489891526
1869690,295.13098913821193
1869720,295.13148026149753
1869750,295.1319585648602
1869780,295.1324242890252
1869810,295.13287736460916
1869840,295.13331772183165
1869870,295.1337453355979
1869900,295.1341601556917
1869930,295.1345620827214
1869960,295.1349509744137
1869990,295.13532665791536
1870020,295.1356889380437
1870050,295.13603760199686
1870080,295.13637242318237
1870110,295.13669316524783
1870140,295.1369995861537
1870170,295.1372914418713
1870200,295.13756848937834
1870230,295.1378304636772
1870260,295.1380770146445
1870290,295.1383076524328
1870320,295.13852174839906
1870350,295.1387185808628
1870380,295.1388973862157
1870410,295.13905738976393
1870440,295.13919781734853
1870470,295.13931789947617
1870500,295.13941687641466
1870530,295.13949400486916
1870560,295.13954856362295
1870590,295.1395798567713
1870620,295.139587215108
1870650,295.1395699967607
1870680,295.1395275876489
1870710,295.1394594018085
1870740,295.13936488154405
1870770,295.1392434971169
1870800,295.1390947462796
1870830,295.13891815380856
1870860,295.13871327098536
1870890,295.13847967501556
1870920,295.13821696838596
1870950,295.1379247781848
1870980,295.137602755419
1871010,295.1372505743528
1871040,295.1368679318698
1871070,295.136454546851
1871100,295.1360101595646
1871130,295.135534531072
1871160,295.1350274426533
1871190,295.13448869525496
1871220,295.13391810895683
1871250,295.1333155224575
1871280,295.13268079257625
1871310,295.13201379377267
1871340,295.1313144176841
1871370,295.1305825726798
1871400,295.129818183431
1871430,295.12902119049613
1871460,295.12819154992116
1871490,295.1273292328533
1871520,295.12643422516874
1871550,295.1255065271132
1871580,295.12454615295474
1871610,295.1235531306479
1871640,295.12252750150947
1871670,295.1214693199038
1871700,295.12037865293837
1871730,295.1192555801686
1871760,295.11810019331
1871790,295.1169125959591
1871820,295.11569290332073
1871850,295.1144412419411
1871880,295.1131577494466
1871910,295.11184257428647
1871940,295.11049587547916
1871970,295.10911782236064
1872000,295.1077085943337
1872030,295.10626840576697
1872060,295.1047975806727
1872090,295.1032967088843
1872120,295.101766839833
1872150,295.10020956561044
1872180,295.0986268802873
1872210,295.0970208463909
1872240,295.0953932670172
1872270,295.093745558569
1872300,295.0920788319573
1872330,295.09039403567334
1872360,295.08869202990195
1872390,295.0869735798739
1872420,295.0852393335559
1872450,295.08348983126206
1872480,295.08172554114617
1872510,295.0799468910684
1872540,295.07815428163036
1872570,295.0763480866128
1872600,295.0745286533276
1872630,295.0726963083017
1872660,295.0708513656786
1872690,295.06898797151194
1872720,295.06709236857256
1872750,295.0651536185007
1872780,295.0631728368686
1872810,295.06116024948363
1872840,295.0591270872451
1872870,295.05708031679035
1872900,295.05502278316584
1872930,295.0529555568364
1872960,295.0508793896168
1872990,295.04879474325395
1873020,295.04670136176367
1873050,295.04459817627736
1873080,295.0424836051375
1873110,295.0403559630069
1873140,295.03821377955177
1873170,295.0360560153286
1873200,295.0338822374035
1873230,295.0316926665791
1873260,295.0294879722653
1873290,295.0272689586959
1873320,295.0250363718731
1873350,295.02279087745353
1873380,295.0205331193407
1873410,295.01826376320935
1873440,295.01598349787173
1873470,295.013693017278
1873500,295.0113930083125
1873530,295.0090841501433
1873560,295.0067671182866
1873590,295.00444258697064
1873620,295.0021112286976
1873650,294.99977371285064
1873680,294.9974307048412
1873710,294.9950828659542
1873740,294.99273085341264
1873770,294.9903753203284
1873800,294.98801691552495
1873830,294.9856562616393
1873860,294.98329389427033
1873890,294.9809302084575
1873920,294.9785654579737
1873950,294.976199792917
1873980,294.9738333017032
1874010,294.97146603713355
1874040,294.9690980274705
1874070,294.96672928073053
1874100,294.9643597892633
1874130,294.96198953571087
1874160,294.95961849840285
1874190,294.95724665492486
1874220,294.9548739841496
1874250,294.9525004675862
1874280,294.9501260905618
1874310,294.9477508432973
1874340,294.94537472179667
1874370,294.94299772853606
1874400,294.94061987302035
1874430,294.9382411722838
1874460,294.9358616513781
1874490,294.9334813438676
1874520,294.9311002923431
1874550,294.92871854897044
1874580,294.9263361760926
1874610,294.9239532469011
1874640,294.92156984397394
1874670,294.9191860109364
1874700,294.91680169467253
1874730,294.9144167786705
1874760,294.9120312187201
1874790,294.90964519065744
1874820,294.90725916181935
1874850,294.90487386819456
1874880,294.9024902336249
1874910,294.9001086659742
1874940,294.89772782205
1874970,294.89534463313015
1875000,294.89295659723757
1875030,294.8905637290529
1875060,294.8881681339251
1875090,294.8857722659884
1875120,294.8833777353387
1875150,294.8809852696558
1875180,294.87859523230435
1875210,294.8762079953803
1875240,294.87382398370784
1875270,294.87144357467764
1875300,294.8690670405985
1875330,294.8666945688958
1875360,294.8643263070732
1875390,294.8619623888506
1875420,294.8596029379088
1875450,294.85724806451145
1875480,294.8548978653887
1875510,294.8525524272635
1875540,294.8502118305826
1875570,294.8478761515752
1875600,294.8455454629961
1875630,294.84309016121273
1875660,294.84040216993475
1875690,294.8375194990295
1875720,294.8344725077086
1875750,294.8312841980579
1875780,294.82797206140566
1875810,294.8245496642121
1875840,294.8210278318011
1875870,294.81741549538356
1875900,294.8137200039741
1875930,294.80994762340725
1875960,294.8061038613343
1875990,294.8021937538145
1876020,294.7982220655976
1876050,294.79419336128274
1876080,294.79011208739945
1876110,294.7859825423391
1876140,294.78180881442904
1876170,294.77759482349177
1876200,294.77334428163954
1876230,294.7690606069005
1876260,294.76474702276414
1876290,294.76040647489526
1876320,294.7560417182561
1876350,294.7516551864362
1876380,294.7472491500996
1876410,294.7428257730702
1876440,294.73838686597924
1876470,294.73393350608313
1876500,294.72946835459567
1876530,294.72499241202985
1876560,294.7205066971385
1876590,294.7160122357303
1876620,294.71150997472824
1876650,294.7070007670073
1876680,294.7024853730889
1876710,294.69796446741253
1876740,294.6934386455235
1876770,294.68890843106306
1876800,294.68437428258756
1876830,294.67983660023384
1876860,294.6752957321229
1876890,294.6707519803574
1876920,294.6662056065177
1876950,294.66165683662075
1876980,294.65710586555224
1877010,294.6525528610031
1877040,294.6479979669505
1877070,294.64344130673123
1877100,294.6388829857506
1877130,294.63432309432693
1877160,294.62976170887504
1877190,294.62519889419417
1877220,294.6206347051759
1877250,294.6160691883415
1877280,294.6115023831816
1877310,294.60693432333215
1877340,294.60236503760973
1877370,294.5977945509211
1877400,294.5932228850598
1877430,294.58865004687
1877460,294.58407601109286
1877490,294.57950071631257
1877520,294.5749240692094
1877550,294.5703459516573
1877580,294.5657662278547
1877610,294.56118475040574
1877640,294.556601365164
1877670,294.5520159267052
1877700,294.54742831697735
1877730,294.54283844939187
1877760,294.53824626629705
1877790,294.5336517311153
1877820,294.5290548224227
1877850,294.5244555282824
1877880,294.519853842546
1877910,294.5152497813348
1877940,294.51064339776866
1877970,294.50603478020076
1878000,294.5014240454363
1878030,294.4968113478477
1878060,294.49219688603864
1878090,294.4875808961354
1878120,294.48296363845344
1878150,294.4783453832709
1878180,294.4737263986254
1878210,294.46910694085693
1878240,294.46448724766566
1878270,294.45986749074325
1878300,294.455247903964
1878330,294.4506286426517
1878360,294.4460098414302
1878390,294.4413915836683
1878420,294.43677391667063
1878450,294.43215684542156
1878480,294.42754032871613
1878510,294.42292430986487
1878540,294.41830979008597
1878570,294.4141189078716
1878600,294.41155432778066
1878630,294.41061627262746
1878660,294.4108539684099
1878690,294.41178351843035
1878720,294.4129901305666
1878750,294.41416402541665
1878780,294.41509294464834
1878810,294.41564926108543
1878840,294.4157730342645
1878870,294.4154514809099
1878900,294.41470379678356
1878930,294.4135672592252
1878960,294.4120887776996
1878990,294.41031751433746
1879020,294.4083003805508
1879050,294.4060802802167
1879080,294.403694864728
1879110,294.4011761657879
1879140,294.3985512543254
1879170,294.3958425074187
1879200,294.3930676059729
1879230,294.39024227005547
1879260,294.3873769464366
1879290,294.3844802420579
1879320,294.3815603061102
1879350,294.3786231815159
1879380,294.37567327961835
1879410,294.3727141809276
1879440,294.3697486889669
1879470,294.3667788341642
1879500,294.36380606659765
1879530,294.3608314226849
1879560,294.3578556475319
1879590,294.35487927919894
1879620,294.3519027058607
1879650,294.34892620525295
1879680,294.3459499730338
1879710,294.3429741441299
1879740,294.33999880923307
1879770,294.3370240274981
1879800,294.33404983604936
1879830,294.33107625683544
1879860,294.3281033014124
1879890,294.32513097422134
1879920,294.32215927483225
