time,hvac_oveZonActSou_yDam_u
1832460,0.17449817518248167
1832490,0.17449817518248167
1832520,0.17449817518248167
1832550,0.17449817518248167
1832580,0.17449817518248167
1832610,0.17449817518248167
1832640,0.17449817518248167
1832670,0.17449817518248167
1832700,0.17449817518248167
1832730,0.17449817518248167
1832760,0.17449817518248167
1832790,0.17449817518248167
1832820,0.17449817518248167
1832850,0.17449817518248167
1832880,0.17449817518248167
1832910,0.17449817518248167
1832940,0.17449817518248167
1832970,0.17449817518248167
1833000,0.17449817518248167
1833030,0.17449817518248167
1833060,0.17449817518248167
1833090,0.17449817518248167
1833120,0.17449817518248167
1833150,0.17449817518248167
1833180,0.17449817518248167
1833210,0.17449817518248167
1833240,0.17449817518248167
1833270,0.17449817518248167
1833300,0.17449817518248167
1833330,0.17449817518248167
1833360,0.17449817518248167
1833390,0.17449817518248167
1833420,0.17449817518248167
1833450,0.17449817518248167
1833480,0.17449817518248167
1833510,0.17449817518248167
1833540,0.17449817518248167
1833570,0.17449817518248167
1833600,0.17449817518248167
1833630,0.17449817518248167
1833660,0.17449817518248167
1833690,0.17449817518248167
1833720,0.17449817518248167
1833750,0.17449817518248167
1833780,0.17449817518248167
1833810,0.17449817518248167
1833840,0.17449817518248167
1833870,0.17449817518248167
1833900,0.17449817518248167
1833930,0.17449817518248167
1833960,0.17449817518248167
1833990,0.17449817518248167
1834020,0.17449817518248167
1834050,0.17449817518248167
1834080,0.17449817518248167
1834110,0.17449817518248167
1834140,0.17449817518248167
1834170,0.17449817518248167
1834200,0.17449817518248167
1834230,0.17449817518248167
1834260,0.17449817518248167
1834290,0.30000000000000004
1834320,0.30000000000000004
1834350,0.30000000000000004
1834380,0.30000000000000004
1834410,0.30000000000000004
1834440,0.30000000000000004
1834470,0.30000000000000004
1834500,0.30000000000000004
1834530,0.30000000000000004
1834560,0.30000000000000004
1834590,0.30000000000000004
1834620,0.30000000000000004
1834650,0.30000000000000004
1834680,0.30000000000000004
1834710,0.30000000000000004
1834740,0.30000000000000004
1834770,0.30000000000000004
1834800,0.30000000000000004
1834830,0.17449817518248167
1834860,0.17449817518248167
1834890,0.17449817518248167
1834920,0.17449817518248167
1834950,0.17449817518248167
1834980,0.17449817518248167
1835010,0.17449817518248167
1835040,0.17449817518248167
1835070,0.17449817518248167
1835100,0.17449817518248167
1835130,0.17449817518248167
1835160,0.17449817518248167
1835190,0.17449817518248167
1835220,0.17449817518248167
1835250,0.17449817518248167
1835280,0.17449817518248167
1835310,0.17449817518248167
1835340,0.17449817518248167
1835370,0.30000000000000004
1835400,0.30000000000000004
1835430,0.30000000000000004
1835460,0.30000000000000004
1835490,0.30000000000000004
1835520,0.30000000000000004
1835550,0.30000000000000004
1835580,0.30000000000000004
1835610,0.30000000000000004
1835640,0.30000000000000004
1835670,0.30000000000000004
1835700,0.30000000000000004
1835730,0.30000000000000004
1835760,0.30000000000000004
1835790,0.30000000000000004
1835820,0.30000000000000004
1835850,0.30000000000000004
1835880,0.30000000000000004
1835910,0.30000000000000004
1835940,0.30000000000000004
1835970,0.30000000000000004
1836000,0.30000000000000004
1836030,0.30000000000000004
1836060,0.30000000000000004
1836090,0.30000000000000004
1836120,0.30000000000000004
1836150,0.30000000000000004
1836180,0.30000000000000004
1836210,0.30000000000000004
1836240,0.30000000000000004
1836270,0.30000000000000004
1836300,0.30000000000000004
1836330,0.30000000000000004
1836360,0.30000000000000004
1836390,0.30000000000000004
1836420,0.30000000000000004
1836450,0.30000000000000004
1836480,0.30000000000000004
1836510,0.30000000000000004
1836540,0.30000000000000004
1836570,0.30000000000000004
1836600,0.30000000000000004
1836630,0.30000000000000004
1836660,0.30000000000000004
1836690,0.30000000000000004
1836720,0.30000000000000004
1836750,0.30000000000000004
1836780,0.30000000000000004
1836810,0.30000000000000004
1836840,0.30000000000000004
1836870,0.30000000000000004
1836900,0.30000000000000004
1836930,0.30000000000000004
1836960,0.30000000000000004
1836990,0.30000000000000004
1837020,0.30000000000000004
1837050,0.30000000000000004
1837080,0.30000000000000004
1837110,0.30000000000000004
1837140,0.30000000000000004
1837170,0.30000000000000004
1837200,0.30000000000000004
1837230,0.30000000000000004
1837260,0.30000000000000004
1837290,0.30000000000000004
1837320,0.30000000000000004
1837350,0.30000000000000004
1837380,0.30000000000000004
1837410,0.30000000000000004
1837440,0.30000000000000004
1837470,0.30000000000000004
1837500,0.30000000000000004
1837530,0.30000000000000004
1837560,0.30000000000000004
1837590,0.30000000000000004
1837620,0.30000000000000004
1837650,0.30000000000000004
1837680,0.30000000000000004
1837710,0.30000000000000004
1837740,0.30000000000000004
1837770,0.30000000000000004
1837800,0.30000000000000004
1837830,0.30000000000000004
1837860,0.30000000000000004
1837890,0.30000000000000004
1837920,0.30000000000000004
1837950,0.30000000000000004
1837980,0.30000000000000004
1838010,0.30000000000000004
1838040,0.30000000000000004
1838070,0.30000000000000004
1838100,0.30000000000000004
1838130,0.30000000000000004
1838160,0.30000000000000004
1838190,0.30000000000000004
1838220,0.30000000000000004
1838250,0.30000000000000004
1838280,0.30000000000000004
1838310,0.30000000000000004
1838340,0.30000000000000004
1838370,0.30000000000000004
1838400,0.30000000000000004
1838430,0.30000000000000004
1838460,0.30000000000000004
1838490,0.30000000000000004
1838520,0.30000000000000004
1838550,0.30000000000000004
1838580,0.30000000000000004
1838610,0.30000000000000004
1838640,0.30000000000000004
1838670,0.30000000000000004
1838700,0.30000000000000004
1838730,0.30000000000000004
1838760,0.30000000000000004
1838790,0.30000000000000004
1838820,0.30000000000000004
1838850,0.30000000000000004
1838880,0.30000000000000004
1838910,0.30000000000000004
1838940,0.30000000000000004
1838970,0.30000000000000004
1839000,0.30000000000000004
1839030,0.30000000000000004
1839060,0.30000000000000004
1839090,0.30000000000000004
1839120,0.30000000000000004
1839150,0.30000000000000004
1839180,0.30000000000000004
1839210,0.30000000000000004
1839240,0.30000000000000004
1839270,0.30000000000000004
1839300,0.30000000000000004
1839330,0.30000000000000004
1839360,0.30000000000000004
1839390,0.30000000000000004
1839420,0.30000000000000004
1839450,0.30000000000000004
1839480,0.30000000000000004
1839510,0.30000000000000004
1839540,0.30000000000000004
1839570,0.30000000000000004
1839600,0.30000000000000004
1839630,0.30000000000000004
1839660,0.30000000000000004
1839690,0.30000000000000004
1839720,0.30000000000000004
1839750,0.30000000000000004
1839780,0.30000000000000004
1839810,0.30000000000000004
1839840,0.30000000000000004
1839870,0.30000000000000004
1839900,0.30000000000000004
1839930,0.30000000000000004
1839960,0.30000000000000004
1839990,0.30000000000000004
1840020,0.30000000000000004
1840050,0.30000000000000004
1840080,0.30000000000000004
1840110,0.30000000000000004
1840140,0.30000000000000004
1840170,0.30000000000000004
1840200,0.30000000000000004
1840230,0.30000000000000004
1840260,0.30000000000000004
1840290,0.30000000000000004
1840320,0.30000000000000004
1840350,0.30000000000000004
1840380,0.30000000000000004
1840410,0.30000000000000004
1840440,0.30000000000000004
1840470,0.30000000000000004
1840500,0.30000000000000004
1840530,0.30000000000000004
1840560,0.30000000000000004
1840590,0.30000000000000004
1840620,0.30000000000000004
1840650,0.30000000000000004
1840680,0.30000000000000004
1840710,0.30000000000000004
1840740,0.30000000000000004
1840770,0.30000000000000004
1840800,0.30000000000000004
1840830,0.30000000000000004
1840860,0.30000000000000004
1840890,0.30000000000000004
1840920,0.30000000000000004
1840950,0.30000000000000004
1840980,0.30000000000000004
1841010,0.30000000000000004
1841040,0.30000000000000004
1841070,0.30000000000000004
1841100,0.30000000000000004
1841130,0.30000000000000004
1841160,0.30000000000000004
1841190,0.30000000000000004
1841220,0.30000000000000004
1841250,0.30000000000000004
1841280,0.30000000000000004
1841310,0.30000000000000004
1841340,0.30000000000000004
1841370,0.30000000000000004
1841400,0.30000000000000004
1841430,0.30000000000000004
1841460,0.30000000000000004
1841490,0.30000000000000004
1841520,0.30000000000000004
1841550,0.30000000000000004
1841580,0.30000000000000004
1841610,0.30000000000000004
1841640,0.30000000000000004
1841670,0.30000000000000004
1841700,0.30000000000000004
1841730,0.30000000000000004
1841760,0.30000000000000004
1841790,0.30000000000000004
1841820,0.30000000000000004
1841850,0.30000000000000004
1841880,0.30000000000000004
1841910,0.30000000000000004
1841940,0.30000000000000004
1841970,0.30000000000000004
1842000,0.30000000000000004
1842030,0.30000000000000004
1842060,0.30000000000000004
1842090,0.30000000000000004
1842120,0.30000000000000004
1842150,0.30000000000000004
1842180,0.30000000000000004
1842210,0.30000000000000004
1842240,0.30000000000000004
1842270,0.30000000000000004
1842300,0.30000000000000004
1842330,0.30000000000000004
1842360,0.30000000000000004
1842390,0.30000000000000004
1842420,0.30000000000000004
1842450,0.30000000000000004
1842480,0.30000000000000004
1842510,0.30000000000000004
1842540,0.30000000000000004
1842570,0.30000000000000004
1842600,0.30000000000000004
1842630,0.30000000000000004
1842660,0.30000000000000004
1842690,0.30000000000000004
1842720,0.30000000000000004
1842750,0.30000000000000004
1842780,0.30000000000000004
1842810,0.30000000000000004
1842840,0.30000000000000004
1842870,0.30000000000000004
1842900,0.30000000000000004
1842930,0.30000000000000004
1842960,0.30000000000000004
1842990,0.30000000000000004
1843020,0.30000000000000004
1843050,0.30000000000000004
1843080,0.30000000000000004
1843110,0.30000000000000004
1843140,0.30000000000000004
1843170,0.30000000000000004
1843200,0.30000000000000004
1843230,0.30000000000000004
1843260,0.30000000000000004
1843290,0.30000000000000004
1843320,0.30000000000000004
1843350,0.30000000000000004
1843380,0.30000000000000004
1843410,0.30000000000000004
1843440,0.30000000000000004
1843470,0.30000000000000004
1843500,0.30000000000000004
1843530,0.30000000000000004
1843560,0.30000000000000004
1843590,0.30000000000000004
1843620,0.30000000000000004
1843650,0.30000000000000004
1843680,0.30000000000000004
1843710,0.30000000000000004
1843740,0.30000000000000004
1843770,0.30000000000000004
1843800,0.30000000000000004
1843830,0.30000000000000004
1843860,0.30000000000000004
1843890,0.30000000000000004
1843920,0.30000000000000004
1843950,0.30000000000000004
1843980,0.30000000000000004
1844010,0.30000000000000004
1844040,0.30000000000000004
1844070,0.30000000000000004
1844100,0.30000000000000004
1844130,0.30000000000000004
1844160,0.30000000000000004
1844190,0.30000000000000004
1844220,0.30000000000000004
1844250,0.30000000000000004
1844280,0.30000000000000004
1844310,0.30000000000000004
1844340,0.30000000000000004
1844370,0.30000000000000004
1844400,0.30000000000000004
1844430,0.30000000000000004
1844460,0.30000000000000004
1844490,0.30000000000000004
1844520,0.30000000000000004
1844550,0.30000000000000004
1844580,0.30000000000000004
1844610,0.30000000000000004
1844640,0.30000000000000004
1844670,0.30000000000000004
1844700,0.30000000000000004
1844730,0.30000000000000004
1844760,0.30000000000000004
1844790,0.30000000000000004
1844820,0.30000000000000004
1844850,0.30000000000000004
1844880,0.30000000000000004
1844910,0.30000000000000004
1844940,0.30000000000000004
1844970,0.30000000000000004
1845000,0.30000000000000004
1845030,0.30000000000000004
1845060,0.30000000000000004
1845090,0.30000000000000004
1845120,0.30000000000000004
1845150,0.30000000000000004
1845180,0.30000000000000004
1845210,0.30000000000000004
1845240,0.30000000000000004
1845270,0.30000000000000004
1845300,0.30000000000000004
1845330,0.30000000000000004
1845360,0.30000000000000004
1845390,0.30000000000000004
1845420,0.30000000000000004
1845450,0.30000000000000004
1845480,0.30000000000000004
1845510,0.30000000000000004
1845540,0.30000000000000004
1845570,0.30000000000000004
1845600,0.30000000000000004
1845630,0.30000000000000004
1845660,0.30000000000000004
1845690,0.30000000000000004
1845720,0.30000000000000004
1845750,0.30000000000000004
1845780,0.30000000000000004
1845810,0.30000000000000004
1845840,0.30000000000000004
1845870,0.30000000000000004
1845900,0.30000000000000004
1845930,0.30000000000000004
1845960,0.30000000000000004
1845990,0.30000000000000004
1846020,0.30000000000000004
1846050,0.30000000000000004
1846080,0.30000000000000004
1846110,0.30000000000000004
1846140,0.30000000000000004
1846170,0.30000000000000004
1846200,0.30000000000000004
1846230,0.30000000000000004
1846260,0.30000000000000004
1846290,0.30000000000000004
1846320,0.30000000000000004
1846350,0.30000000000000004
1846380,0.30000000000000004
1846410,0.30000000000000004
1846440,0.30000000000000004
1846470,0.30000000000000004
1846500,0.30000000000000004
1846530,0.30000000000000004
1846560,0.30000000000000004
1846590,0.30000000000000004
1846620,0.30000000000000004
1846650,0.30000000000000004
1846680,0.30000000000000004
1846710,0.30000000000000004
1846740,0.30000000000000004
1846770,0.30000000000000004
1846800,0.30000000000000004
1846830,0.30000000000000004
1846860,0.30000000000000004
1846890,0.30000000000000004
1846920,0.30000000000000004
1846950,0.30000000000000004
1846980,0.30000000000000004
1847010,0.30000000000000004
1847040,0.30000000000000004
1847070,0.30000000000000004
1847100,0.30000000000000004
1847130,0.30000000000000004
1847160,0.30000000000000004
1847190,0.30000000000000004
1847220,0.30000000000000004
1847250,0.30000000000000004
1847280,0.30000000000000004
1847310,0.30000000000000004
1847340,0.30000000000000004
1847370,0.30000000000000004
1847400,0.30000000000000004
1847430,0.30000000000000004
1847460,0.30000000000000004
1847490,0.30000000000000004
1847520,0.30000000000000004
1847550,0.30000000000000004
1847580,0.30000000000000004
1847610,0.30000000000000004
1847640,0.30000000000000004
1847670,0.30000000000000004
1847700,0.30000000000000004
1847730,0.30000000000000004
1847760,0.30000000000000004
1847790,0.30000000000000004
1847820,0.30000000000000004
1847850,0.30000000000000004
1847880,0.30000000000000004
1847910,0.30000000000000004
1847940,0.30000000000000004
1847970,0.30000000000000004
1848000,0.30000000000000004
1848030,0.30000000000000004
1848060,0.30000000000000004
1848090,0.30000000000000004
1848120,0.30000000000000004
1848150,0.30000000000000004
1848180,0.30000000000000004
1848210,0.30000000000000004
1848240,0.30000000000000004
1848270,0.30000000000000004
1848300,0.30000000000000004
1848330,0.30000000000000004
1848360,0.30000000000000004
1848390,0.30000000000000004
1848420,0.30000000000000004
1848450,0.30000000000000004
1848480,0.30000000000000004
1848510,0.30000000000000004
1848540,0.30000000000000004
1848570,0.30000000000000004
1848600,0.30000000000000004
1848630,0.30000000000000004
1848660,0.30000000000000004
1848690,0.30000000000000004
1848720,0.30000000000000004
1848750,0.30000000000000004
1848780,0.30000000000000004
1848810,0.30000000000000004
1848840,0.30000000000000004
1848870,0.30000000000000004
1848900,0.30000000000000004
1848930,0.30000000000000004
1848960,0.30000000000000004
1848990,0.30000000000000004
1849020,0.30000000000000004
1849050,0.30000000000000004
1849080,0.30000000000000004
1849110,0.30000000000000004
1849140,0.30000000000000004
1849170,0.30000000000000004
1849200,0.30000000000000004
1849230,0.30000000000000004
1849260,0.30000000000000004
1849290,0.30000000000000004
1849320,0.30000000000000004
1849350,0.30000000000000004
1849380,0.30000000000000004
1849410,0.30000000000000004
1849440,0.30000000000000004
1849470,0.30000000000000004
1849500,0.30000000000000004
1849530,0.30000000000000004
1849560,0.30000000000000004
1849590,0.30000000000000004
1849620,0.30000000000000004
1849650,0.30000000000000004
1849680,0.30000000000000004
1849710,0.30000000000000004
1849740,0.30000000000000004
1849770,0.30000000000000004
1849800,0.30000000000000004
1849830,0.30000000000000004
1849860,0.30000000000000004
1849890,0.30000000000000004
1849920,0.30000000000000004
1849950,0.30000000000000004
1849980,0.30000000000000004
1850010,0.30000000000000004
1850040,0.30000000000000004
1850070,0.30000000000000004
1850100,0.30000000000000004
1850130,0.30000000000000004
1850160,0.30000000000000004
1850190,0.30000000000000004
1850220,0.30000000000000004
1850250,0.30000000000000004
1850280,0.30000000000000004
1850310,0.30000000000000004
1850340,0.30000000000000004
1850370,0.30000000000000004
1850400,0.30000000000000004
1850430,0.30000000000000004
1850460,0.30000000000000004
1850490,0.30000000000000004
1850520,0.30000000000000004
1850550,0.30000000000000004
1850580,0.30000000000000004
1850610,0.30000000000000004
1850640,0.30000000000000004
1850670,0.30000000000000004
1850700,0.30000000000000004
1850730,0.30000000000000004
1850760,0.30000000000000004
1850790,0.30000000000000004
1850820,0.30000000000000004
1850850,0.30000000000000004
1850880,0.30000000000000004
1850910,0.30000000000000004
1850940,0.30000000000000004
1850970,0.30000000000000004
1851000,0.30000000000000004
1851030,0.30000000000000004
1851060,0.30000000000000004
1851090,0.30000000000000004
1851120,0.30000000000000004
1851150,0.30000000000000004
1851180,0.30000000000000004
1851210,0.30000000000000004
1851240,0.30000000000000004
1851270,0.30000000000000004
1851300,0.30000000000000004
1851330,0.30000000000000004
1851360,0.30000000000000004
1851390,0.30000000000000004
1851420,0.30000000000000004
1851450,0.30000000000000004
1851480,0.30000000000000004
1851510,0.30000000000000004
1851540,0.30000000000000004
1851570,0.30000000000000004
1851600,0.30000000000000004
1851630,0.30000000000000004
1851660,0.30000000000000004
1851690,0.30000000000000004
1851720,0.30000000000000004
1851750,0.30000000000000004
1851780,0.30000000000000004
1851810,0.30000000000000004
1851840,0.30000000000000004
1851870,0.30000000000000004
1851900,0.30000000000000004
1851930,0.30000000000000004
1851960,0.30000000000000004
1851990,0.30000000000000004
1852020,0.30000000000000004
1852050,0.30000000000000004
1852080,0.30000000000000004
1852110,0.30000000000000004
1852140,0.30000000000000004
1852170,0.30000000000000004
1852200,0.30000000000000004
1852230,0.30000000000000004
1852260,0.30000000000000004
1852290,0.30000000000000004
1852320,0.30000000000000004
1852350,0.30000000000000004
1852380,0.30000000000000004
1852410,0.30000000000000004
1852440,0.30000000000000004
1852470,0.30000000000000004
1852500,0.30000000000000004
1852530,0.30000000000000004
1852560,0.30000000000000004
1852590,0.30000000000000004
1852620,0.30000000000000004
1852650,0.30000000000000004
1852680,0.30000000000000004
1852710,0.30000000000000004
1852740,0.30000000000000004
1852770,0.30000000000000004
1852800,0.30000000000000004
1852830,0.30000000000000004
1852860,0.30000000000000004
1852890,0.30000000000000004
1852920,0.30000000000000004
1852950,0.30000000000000004
1852980,0.30000000000000004
1853010,0.30000000000000004
1853040,0.30000000000000004
1853070,0.30000000000000004
1853100,0.30000000000000004
1853130,0.30000000000000004
1853160,0.30000000000000004
1853190,0.30000000000000004
1853220,0.30000000000000004
1853250,0.30000000000000004
1853280,0.30000000000000004
1853310,0.30000000000000004
1853340,0.30000000000000004
1853370,0.30000000000000004
1853400,0.30000000000000004
1853430,0.30000000000000004
1853460,0.30000000000000004
1853490,0.30000000000000004
1853520,0.30000000000000004
1853550,0.30000000000000004
1853580,0.30000000000000004
1853610,0.30000000000000004
1853640,0.30000000000000004
1853670,0.30000000000000004
1853700,0.30000000000000004
1853730,0.30000000000000004
1853760,0.30000000000000004
1853790,0.30000000000000004
1853820,0.30000000000000004
1853850,0.30000000000000004
1853880,0.30000000000000004
1853910,0.30000000000000004
1853940,0.30000000000000004
1853970,0.30000000000000004
1854000,0.30000000000000004
1854030,0.30000000000000004
1854060,0.30000000000000004
1854090,0.30000000000000004
1854120,0.30000000000000004
1854150,0.30000000000000004
1854180,0.30000000000000004
1854210,0.30000000000000004
1854240,0.30000000000000004
1854270,0.30000000000000004
1854300,0.30000000000000004
1854330,0.30000000000000004
1854360,0.30000000000000004
1854390,0.30000000000000004
1854420,0.30000000000000004
1854450,0.30000000000000004
1854480,0.30000000000000004
1854510,0.30000000000000004
1854540,0.30000000000000004
1854570,0.30000000000000004
1854600,0.30000000000000004
1854630,0.30000000000000004
1854660,0.30000000000000004
1854690,0.30000000000000004
1854720,0.30000000000000004
1854750,0.30000000000000004
1854780,0.30000000000000004
1854810,0.30000000000000004
1854840,0.30000000000000004
1854870,0.30000000000000004
1854900,0.30000000000000004
1854930,0.30000000000000004
1854960,0.30000000000000004
1854990,0.30000000000000004
1855020,0.30000000000000004
1855050,0.30000000000000004
1855080,0.30000000000000004
1855110,0.30000000000000004
1855140,0.30000000000000004
1855170,0.30000000000000004
1855200,0.30000000000000004
1855230,0.30000000000000004
1855260,0.30000000000000004
1855290,0.30000000000000004
1855320,0.30000000000000004
1855350,0.30000000000000004
1855380,0.30000000000000004
1855410,0.30000000000000004
1855440,0.30000000000000004
1855470,0.30000000000000004
1855500,0.30000000000000004
1855530,0.30000000000000004
1855560,0.30000000000000004
1855590,0.30000000000000004
1855620,0.30000000000000004
1855650,0.30000000000000004
1855680,0.30000000000000004
1855710,0.30000000000000004
1855740,0.30000000000000004
1855770,0.30000000000000004
1855800,0.30000000000000004
1855830,0.30000000000000004
1855860,0.30000000000000004
1855890,0.30000000000000004
1855920,0.30000000000000004
1855950,0.30000000000000004
1855980,0.30000000000000004
1856010,0.30000000000000004
1856040,0.30000000000000004
1856070,0.30000000000000004
1856100,0.30000000000000004
1856130,0.30000000000000004
1856160,0.30000000000000004
1856190,0.30000000000000004
1856220,0.30000000000000004
1856250,0.30000000000000004
1856280,0.30000000000000004
1856310,0.30000000000000004
1856340,0.30000000000000004
1856370,0.30000000000000004
1856400,0.30000000000000004
1856430,0.30000000000000004
1856460,0.30000000000000004
1856490,0.30000000000000004
1856520,0.30000000000000004
1856550,0.30000000000000004
1856580,0.30000000000000004
1856610,0.30000000000000004
1856640,0.30000000000000004
1856670,0.30000000000000004
1856700,0.30000000000000004
1856730,0.30000000000000004
1856760,0.30000000000000004
1856790,0.30000000000000004
1856820,0.30000000000000004
1856850,0.30000000000000004
1856880,0.30000000000000004
1856910,0.30000000000000004
1856940,0.30000000000000004
1856970,0.30000000000000004
1857000,0.30000000000000004
1857030,0.17449817518248167
1857060,0.17449817518248167
1857090,0.17449817518248167
1857120,0.17449817518248167
1857150,0.17449817518248167
1857180,0.17449817518248167
1857210,0.17449817518248167
1857240,0.17449817518248167
1857270,0.17449817518248167
1857300,0.17449817518248167
1857330,0.17449817518248167
1857360,0.17449817518248167
1857390,0.17449817518248167
1857420,0.17449817518248167
1857450,0.17449817518248167
1857480,0.17449817518248167
1857510,0.17449817518248167
1857540,0.17449817518248167
1857570,0.17449817518248167
1857600,0.17449817518248167
1857630,0.17449817518248167
1857660,0.17449817518248167
1857690,0.17449817518248167
1857720,0.17449817518248167
1857750,0.17449817518248167
1857780,0.17449817518248167
1857810,0.17449817518248167
1857840,0.17449817518248167
1857870,0.17449817518248167
1857900,0.17449817518248167
1857930,0.17449817518248167
1857960,0.17449817518248167
1857990,0.17449817518248167
1858020,0.17449817518248167
1858050,0.17449817518248167
1858080,0.17449817518248167
1858110,0.17449817518248167
1858140,0.17449817518248167
1858170,0.17449817518248167
1858200,0.17449817518248167
1858230,0.17449817518248167
1858260,0.17449817518248167
1858290,0.17449817518248167
1858320,0.17449817518248167
1858350,0.17449817518248167
1858380,0.17449817518248167
1858410,0.17449817518248167
1858440,0.17449817518248167
1858470,0.17449817518248167
1858500,0.17449817518248167
1858530,0.17449817518248167
1858560,0.17449817518248167
1858590,0.17449817518248167
1858620,0.17449817518248167
1858650,0.17449817518248167
1858680,0.17449817518248167
1858710,0.17449817518248167
1858740,0.17449817518248167
1858770,0.17449817518248167
1858800,0.17449817518248167
1858830,0.17449817518248167
1858860,0.17449817518248167
1858890,0.17449817518248167
1858920,0.17449817518248167
1858950,0.17449817518248167
1858980,0.17449817518248167
1859010,0.17449817518248167
1859040,0.17449817518248167
1859070,0.17449817518248167
1859100,0.17449817518248167
1859130,0.17449817518248167
1859160,0.17449817518248167
1859190,0.17449817518248167
1859220,0.17449817518248167
1859250,0.17449817518248167
1859280,0.17449817518248167
1859310,0.17449817518248167
1859340,0.17449817518248167
1859370,0.17449817518248167
1859400,0.17449817518248167
1859430,0.17449817518248167
1859460,0.17449817518248167
1859490,0.17449817518248167
1859520,0.17449817518248167
1859550,0.17449817518248167
1859580,0.17449817518248167
1859610,0.17449817518248167
1859640,0.17449817518248167
1859670,0.17449817518248167
1859700,0.17449817518248167
1859730,0.17449817518248167
1859760,0.17449817518248167
1859790,0.17449817518248167
1859820,0.17449817518248167
1859850,0.17449817518248167
1859880,0.17449817518248167
1859910,0.17449817518248167
1859940,0.17449817518248167
1859970,0.17449817518248167
1860000,0.17449817518248167
1860030,0.17449817518248167
1860060,0.17449817518248167
1860090,0.17449817518248167
1860120,0.17449817518248167
1860150,0.17449817518248167
1860180,0.17449817518248167
1860210,0.17449817518248167
1860240,0.17449817518248167
1860270,0.17449817518248167
1860300,0.17449817518248167
1860330,0.17449817518248167
1860360,0.17449817518248167
1860390,0.17449817518248167
1860420,0.17449817518248167
1860450,0.17449817518248167
1860480,0.17449817518248167
1860510,0.17449817518248167
1860540,0.17449817518248167
1860570,0.17449817518248167
1860600,0.17449817518248167
1860630,0.17449817518248167
1860660,0.17449817518248167
1860690,0.17449817518248167
1860720,0.17449817518248167
1860750,0.17449817518248167
1860780,0.17449817518248167
1860810,0.17449817518248167
1860840,0.17449817518248167
1860870,0.17449817518248167
1860900,0.17449817518248167
1860930,0.17449817518248167
1860960,0.17449817518248167
1860990,0.17449817518248167
1861020,0.17449817518248167
1861050,0.17449817518248167
1861080,0.17449817518248167
1861110,0.17449817518248167
1861140,0.17449817518248167
1861170,0.17449817518248167
1861200,0.17449817518248167
1861230,0.17449817518248167
1861260,0.17449817518248167
1861290,0.17449817518248167
1861320,0.17449817518248167
1861350,0.17449817518248167
1861380,0.17449817518248167
1861410,0.17449817518248167
1861440,0.17449817518248167
1861470,0.17449817518248167
1861500,0.17449817518248167
1861530,0.17449817518248167
1861560,0.17449817518248167
1861590,0.17449817518248167
1861620,0.17449817518248167
1861650,0.17449817518248167
1861680,0.17449817518248167
1861710,0.17449817518248167
1861740,0.17449817518248167
1861770,0.17449817518248167
1861800,0.17449817518248167
1861830,0.17449817518248167
1861860,0.17449817518248167
1861890,0.17449817518248167
1861920,0.17449817518248167
1861950,0.17449817518248167
1861980,0.17449817518248167
1862010,0.17449817518248167
1862040,0.17449817518248167
1862070,0.17449817518248167
1862100,0.17449817518248167
1862130,0.17449817518248167
1862160,0.17449817518248167
1862190,0.17449817518248167
1862220,0.17449817518248167
1862250,0.17449817518248167
1862280,0.17449817518248167
1862310,0.17449817518248167
1862340,0.17449817518248167
1862370,0.17449817518248167
1862400,0.17449817518248167
1862430,0.17449817518248167
1862460,0.17449817518248167
1862490,0.17449817518248167
1862520,0.17449817518248167
1862550,0.17449817518248167
1862580,0.17449817518248167
1862610,0.17449817518248167
1862640,0.17449817518248167
1862670,0.17449817518248167
1862700,0.17449817518248167
1862730,0.17449817518248167
1862760,0.17449817518248167
1862790,0.17449817518248167
1862820,0.17449817518248167
1862850,0.17449817518248167
1862880,0.17449817518248167
1862910,0.17449817518248167
1862940,0.17449817518248167
1862970,0.17449817518248167
1863000,0.17449817518248167
1863030,0.17449817518248167
1863060,0.17449817518248167
1863090,0.17449817518248167
1863120,0.17449817518248167
1863150,0.17449817518248167
1863180,0.17449817518248167
1863210,0.17449817518248167
1863240,0.17449817518248167
1863270,0.17449817518248167
1863300,0.17449817518248167
1863330,0.17449817518248167
1863360,0.17449817518248167
1863390,0.17449817518248167
1863420,0.17449817518248167
1863450,0.17449817518248167
1863480,0.17449817518248167
1863510,0.17449817518248167
1863540,0.17449817518248167
1863570,0.17449817518248167
1863600,0.17449817518248167
1863630,0.17449817518248167
1863660,0.17449817518248167
1863690,0.17449817518248167
1863720,0.17449817518248167
1863750,0.17449817518248167
1863780,0.17449817518248167
1863810,0.17449817518248167
1863840,0.17449817518248167
1863870,0.17449817518248167
1863900,0.17449817518248167
1863930,0.17449817518248167
1863960,0.17449817518248167
1863990,0.17449817518248167
1864020,0.17449817518248167
1864050,0.17449817518248167
1864080,0.17449817518248167
1864110,0.17449817518248167
1864140,0.17449817518248167
1864170,0.17449817518248167
1864200,0.17449817518248167
1864230,0.17449817518248167
1864260,0.17449817518248167
1864290,0.17449817518248167
1864320,0.17449817518248167
1864350,0.17449817518248167
1864380,0.17449817518248167
1864410,0.17449817518248167
1864440,0.17449817518248167
1864470,0.17449817518248167
1864500,0.17449817518248167
1864530,0.17449817518248167
1864560,0.17449817518248167
1864590,0.17449817518248167
1864620,0.17449817518248167
1864650,0.17449817518248167
1864680,0.17449817518248167
