time,hvac_reaZonEas_CO2Zon_y
1827150,570.9901306212897
1827180,571.0233594757162
1827210,571.056459023119
1827240,571.0894333741671
1827270,571.1222865604522
1827300,571.1550225295654
1827330,571.1876451404411
1827360,571.2201581591665
1827390,571.2525652548251
1827420,571.2848699957384
1827450,571.3170758459866
1827480,571.3491861620059
1827510,571.3812041895725
1827540,571.4131330608612
1827570,571.4449757917938
1827600,571.4767352795284
1827630,571.5084143001073
1827660,571.5400155063043
1827690,571.5715414437475
1827720,571.6029944519672
1827750,571.6343768734098
1827780,571.6656908218993
1827810,571.6969383019008
1827840,571.7281211909186
1827870,571.7592412309818
1827900,571.7903000276832
1827930,571.8212990495955
1827960,571.8522396274938
1827990,571.8831229533724
1828020,571.9139500797087
1828050,571.9447219186301
1828080,571.9754392412852
1828110,572.0061026771695
1828140,572.0367127135618
1828170,572.0672696949994
1828200,572.0977738228473
1828230,572.1282251547724
1828260,572.1586236044492
1828290,572.1889689411637
1828320,572.2192607894941
1828350,572.2494986290621
1828380,572.2796817942225
1828410,572.3098094738941
1828440,572.3398807113276
1828470,572.3698944039037
1828500,572.3998493030192
1828530,572.4297440138774
1828560,572.4595769954489
1828590,572.4893465602505
1828620,572.5190508743191
1828650,572.5486879570923
1828680,572.5782556813325
1828710,572.6077517730295
1828740,572.637173811358
1828770,572.66651922861
1828800,572.6957853100766
1828830,572.7249695142079
1828860,572.7540698758213
1828890,572.7830844408469
1828920,572.8120116188054
1828950,572.8408486889498
1828980,572.869593793189
1829010,572.8982449128008
1829040,572.9268000639548
1829070,572.9552572964424
1829100,572.9836147258442
1829130,573.0118705553698
1829160,573.0400230881509
1829190,573.0680707382763
1829220,573.0960120477031
1829250,573.1238456590257
1829280,573.1515703264068
1829310,573.1791849304201
1829340,573.2066884754972
1829370,573.2340800850225
1829400,573.2613589979521
1829430,573.2885245654717
1829460,573.3155762471126
1829490,573.3425136066122
1829520,573.3693363075189
1829550,573.396044108627
1829580,573.4226368593346
1829610,573.4491144950258
1829640,573.4754770324228
1829670,573.5017245650234
1829700,573.5278572586675
1829730,573.5538753471808
1829760,573.579779128171
1829790,573.6055689590295
1829820,573.6312452529965
1829850,573.6568084754743
1829880,573.6822591405139
1829910,573.7075978074009
1829940,573.7328250774964
1829970,573.7579415911994
1830000,573.7829480250924
1830030,573.8078450891978
1830060,573.8326335245176
1830090,573.8573141005534
1830120,573.8818876131155
1830150,573.9063548821474
1830180,573.9307167498303
1830210,573.9549740786409
1830240,573.9791277496605
1830270,574.0031786609474
1830300,574.0271277260023
1830330,574.0509758723732
1830360,574.0747240403305
1830390,574.0983731816208
1830420,574.1219242583461
1830450,574.1453782418728
1830480,574.1687361119115
1830510,574.1919988555021
1830540,574.2151674662612
1830570,574.238242943572
1830600,574.2612262918188
1830630,574.2841185237363
1830660,574.3069206404746
1830690,574.3296336701127
1830720,574.3522586263415
1830750,574.3747965287843
1830780,574.3972483999406
1830810,574.4196152635177
1830840,574.4418981441222
1830870,574.4640980668702
1830900,574.4862160572847
1830930,574.5082531408916
1830960,574.5302103430434
1830990,574.5520886886762
1831020,574.5738892021176
1831050,574.5956129069276
1831080,574.6172608257164
1831110,574.6388339800607
1831140,574.6603333903231
1831170,574.6817600756265
1831200,574.7031150537298
1831230,574.7243993409819
1831260,574.7456139522537
1831290,574.7667599009271
1831320,574.7878381988456
1831350,574.8088498563342
1831380,574.8297958821502
1831410,574.8506772835395
1831440,574.8714950662392
1831470,574.8922502344795
1831500,574.9129437910722
1831530,574.9335767374014
1831560,574.9541500734467
1831590,574.9746647965126
1831620,574.9951219036593
1831650,575.0155223911404
1831680,575.0358672542309
1831710,575.0561574872553
1831740,575.0763940836574
1831770,575.0965780360629
1831800,575.1167103363889
1831830,575.1367919759523
1831860,575.1568239455704
1831890,575.1768072356568
1831920,575.1967428363826
1831950,575.2166317376185
1831980,575.2364749278767
1832010,575.2562733949324
1832040,575.2760281265274
1832070,575.2957401108118
1832100,575.3154103358357
1832130,575.3350397872769
1832160,575.3546294561374
1832190,575.3741803360967
1832220,575.3936934208176
1832250,575.4131697045448
1832280,575.4326101827559
1832310,575.4520158524666
1832340,575.471387712453
1832370,575.4907267633924
1832400,575.5100340080595
1832430,575.5293111776297
1832460,575.5485609259217
1832490,575.5677861024946
1832520,575.5869895198724
1832550,575.6061738802387
1832580,575.6253417552894
1832610,575.6444955834379
1832640,575.6636376723055
1832670,575.6827702026023
1832700,575.701895232143
1832730,575.7210146997141
1832760,575.7401304287428
1832790,575.7592441307903
1832820,575.7783574089099
1832850,575.7974717609413
1832880,575.8165885826886
1832910,575.8357087079672
1832940,575.8548341109912
1832970,575.8739656938897
1833000,575.8931041061873
1833030,575.9122507590247
1833060,575.9314061466869
1833090,575.9505711921153
1833120,575.9697466150801
1833150,575.9889330497134
1833180,576.0081310481846
1833210,576.0273410994945
1833240,576.0465636179325
1833270,576.065798935568
1833300,576.0850473043696
1833330,576.1043089025521
1833360,576.1235838417291
1833390,576.1428721732132
1833420,576.1621738932321
1833450,576.1814889473641
1833480,576.2008172341946
1833510,576.2201586078202
1833540,576.2395128810232
1833570,576.2588798282267
1833600,576.2782591881479
1833630,576.2976506660792
1833660,576.3170539361424
1833690,576.336468643289
1833720,576.3558944053162
1833750,576.3753308147253
1833780,576.3947774405779
1833810,576.414233830242
1833840,576.4336995111308
1833870,576.4531739923495
1833900,576.4726567663076
1833930,576.4921473102767
1833960,576.511645087905
1833990,576.5311495506536
1834020,576.5506601391891
1834050,576.5701762847552
1834080,576.5896974104354
1834110,576.6092229323723
1834140,576.6287522609682
1834170,576.6482848019881
1834200,576.6678199575883
1834230,576.687356927802
1834260,576.7068951602757
1834290,575.3348140513057
1834320,572.2917137345956
1834350,570.3830733379489
1834380,570.0313837794179
1834410,570.2408717157864
1834440,570.5270050959529
1834470,570.7809857937879
1834500,570.9951852745875
1834530,571.1777975503339
1834560,571.3365028758383
1834590,571.4766853959197
1834620,571.6023996480269
1834650,571.7167645161753
1834680,571.8221422869882
1834710,571.920219095374
1834740,572.0118859826699
1834770,572.0983271481114
1834800,572.1675458791284
1834830,571.9370801199394
1834860,571.3384931742384
1834890,570.6441797806109
1834920,569.9258079719502
1834950,569.2027761335182
1834980,568.4850678847868
1835010,567.7780091505377
1835040,567.0839238515618
1835070,566.4033752694246
1835100,565.7360494060139
1835130,565.0812381189535
1835160,564.4381213560374
1835190,563.8058670873841
1835220,563.1836650102308
1835250,562.5549810635578
1835280,561.6908945192846
1835310,560.6683762611126
1835340,559.6360773308247
1835370,558.6391605639218
1835400,557.6862376520506
1835430,556.7701815509525
1835460,555.8892611948238
1835490,555.0421190439702
1835520,554.2248374549965
1835550,553.4329821283668
1835580,552.6629774078971
1835610,551.9141604388192
1835640,551.2026467749117
1835670,550.5109997013404
1835700,549.8123753725223
1835730,549.1158160257248
1835760,548.4308368203721
1835790,547.7544987378012
1835820,547.0769443056821
1835850,546.3933768527253
1835880,545.7050686525134
1835910,545.0148294882423
1835940,544.3247881712332
1835970,543.6361617890888
1836000,542.9496473953284
1836030,542.2656149800414
1836060,541.5843023890438
1836090,540.9058754908948
1836120,540.2304601005114
1836150,539.5581660186414
1836180,538.8890894005486
1836210,538.2233156865992
1836240,537.5609193226039
1836270,536.9019639489479
1836300,536.2465031618791
1836330,535.5945803896944
1836360,534.9462315904386
1836390,534.3015165860202
1836420,533.6606296816641
1836450,533.0237227258858
1836480,532.3909716129173
1836510,531.7545372659071
1836540,531.1015590663058
1836570,530.434973674761
1836600,529.7566956690602
1836630,529.0674888332405
1836660,528.367292585167
1836690,527.6553346535875
1836720,526.930273383456
1836750,526.1902645992299
1836780,525.4329890502883
1836810,524.6554565928263
1836840,523.8555012648627
1836870,523.080298501961
1836900,522.3555316591692
1836930,521.6811019977307
1836960,521.0538556206706
1836990,520.4683069478749
1837020,519.9177417889398
1837050,519.3952229826598
1837080,518.8942710294245
1837110,518.40898104264
1837140,517.922524088533
1837170,517.4257475106256
1837200,516.9211372423987
1837230,516.4104582414666
1837260,515.8948325244556
1837290,515.3750388247339
1837320,514.8515838001143
1837350,514.3248225643721
1837380,513.7949946482353
1837410,513.2622867809228
1837440,512.7268356390016
1837470,512.1887692645817
1837500,511.6481813879237
1837530,511.1051673070814
1837560,510.55982365956294
1837590,510.0122460050909
1837620,509.4625290613115
1837650,508.9107661976828
1837680,508.3570494146343
1837710,507.80146937682537
1837740,507.2441166547239
1837770,506.68508394929324
1837800,506.1244672599129
1837830,505.562366530166
1837860,504.99888641642895
1837890,504.4341373356125
1837920,503.86823672706447
1837950,503.30131043009976
1837980,502.73349409827523
1838010,502.1649345905309
1838040,501.5957912897556
1838070,501.02623730453575
1838100,500.4564605123092
1838130,499.88666440306775
1838160,499.3170686831824
1838190,498.7479096000073
1838220,498.17943995052224
1838250,497.6119287418662
1838280,497.0456604783698
1838310,496.48519430292407
1838340,495.93388961607377
1838370,495.3927321687642
1838400,494.8613608211066
1838430,494.33904992636803
1838460,493.8251057616509
1838490,493.3189135279164
1838520,492.81992276404424
1838550,492.3276239740314
1838580,491.84154250502206
1838610,491.36112818711865
1838640,490.8813950655186
1838670,490.38934872389245
1838700,489.87458926702703
1838730,489.33510685368174
1838760,488.77384152217957
1838790,488.19528047860376
1838820,487.60373912074476
1838850,487.0027286790678
1838880,486.3950531033899
1838910,485.7828979040592
1838940,485.16799989251683
1838970,484.5517588141666
1839000,483.9352896985641
1839030,483.32133496178557
1839060,482.71503586175663
1839090,482.1189516198163
1839120,481.53309927803497
1839150,480.9579123839507
1839180,480.39349082621
1839210,479.8398061484297
1839240,479.29672261962634
1839270,478.7639728306754
1839300,478.24121514436075
1839330,477.72801669154575
1839360,477.22389722500986
1839390,476.72833165975294
1839420,476.2407782137471
1839450,475.76068291724516
1839480,475.28749286573435
1839510,474.82066685910587
1839540,474.3596807970957
1839570,473.9040324890399
1839600,473.45324898191444
1839630,473.00689013079807
1839660,472.56455233321145
1839690,472.12587000279865
1839720,471.69051466980756
1839750,471.2581961231138
1839780,470.8286627955642
1839810,470.40169899981015
1839840,469.9771223360419
1839870,469.5547830925985
1839900,469.1345630455596
1839930,468.7163726860634
1839960,468.3001489679245
1839990,467.88585396756616
1840020,467.47347277799844
1840050,467.0630106675683
1840080,466.65449094463173
1840110,466.24795335742357
1840140,465.8434519007519
1840170,465.4410523428837
1840200,465.04083039499307
1840230,464.64287016822914
1840260,464.2472622007499
1840290,463.85410147453115
1840320,463.4641368110455
1840350,463.0785266094026
1840380,462.69776701242904
1840410,462.32185533614535
1840440,461.95059711466547
1840470,461.58377127800156
1840500,461.2211792254847
1840530,460.8626463309922
1840560,460.50801437901544
1840590,460.1571365620092
1840620,459.80987553572646
1840650,459.4661030062802
1840680,459.12569971469156
1840710,458.7885550842552
1840740,458.4545672517117
1840770,458.1236428509473
1840800,457.79569680925124
1840830,457.4706522124901
1840860,457.1484401856029
1840890,456.8289996823514
1840920,456.51227710030605
1840950,456.1982256918446
1840980,455.8868048162562
1841010,455.57797914084034
1841040,455.271717901235
1841070,454.96799427748897
1841100,454.66678488537667
1841130,454.36806935507076
1841160,454.0718299696522
1841190,453.77805134517274
1841220,453.486720125053
1841250,453.19782468646935
1841280,452.9113548218155
1841310,452.6273014163407
1841340,452.3456561565218
1841370,452.0664112721872
1841400,451.78955931780166
1841430,451.5151852182795
1841460,451.24347220077567
1841490,450.9744906539644
1841520,450.7082213236279
1841550,450.4446093041867
1841580,450.18359427197566
1841610,449.9251199358316
1841640,449.66913457867884
1841670,449.41558969651834
1841700,449.1644390284098
1841730,448.91563817140127
1841760,448.6691444965256
1841790,448.4249171515978
1841820,448.18291706166946
1841850,447.94310690532956
1841880,447.70545106878143
1841910,447.4699155849951
1841940,447.23646806448335
1841970,447.00507762171526
1842000,446.77571479891316
1842030,446.548351487832
1842060,446.32296084996835
1842090,446.0995172358937
1842120,445.87799610456534
1842150,445.6583739434268
1842180,445.4406281888227
1842210,445.2247371411863
1842240,445.01067990100637
1842270,444.7984362351905
1842300,444.5879865044952
1842330,444.3793116040624
1842360,444.1723929298831
1842390,443.9672123699321
1842420,443.76375229378465
1842450,443.56199551586747
1842480,443.36192523063465
1842510,443.1635249012788
1842540,442.96677828655936
1842570,442.77166934340937
1842600,442.5781821871569
1842630,442.38630107539154
1842660,442.1960104027351
1842690,442.0072947022466
1842720,441.8201386489331
1842750,441.6345270601876
1842780,441.4504448898509
1842810,441.2678772154495
1842840,441.0868092200976
1842870,440.9072261404586
1842900,440.72911317256603
1842930,440.5524553926682
1842960,440.3772377749552
1842990,440.2034453480067
1843020,440.03106345660365
1843050,439.8600780422861
1843080,439.69047584817014
1843110,439.5222444820576
1843140,439.35537231510284
1843170,439.18984823388973
1843200,439.02566129280694
1843230,438.8726913838144
1843260,438.7370063276411
1843290,438.62042483256306
1843320,438.5227688904117
1843350,438.4433894014472
1843380,438.3817300749068
1843410,438.33740044116814
1843440,438.31011121765806
1843470,438.29986647959225
1843500,438.30703274977884
1843530,438.3317924140078
1843560,438.374139435149
1843590,438.43397662094776
1843620,438.51117851102134
1843650,438.60561323147266
1843680,438.71714535991373
1843710,438.84563363503895
1843740,438.9909295906937
1843770,439.15287709950576
1843800,439.33131403677436
1843830,439.5260707384137
1843860,439.7369740330313
1843890,439.96384711904903
1843920,440.20651155531203
1843950,440.4647869446088
1843980,440.7384965339945
1844010,441.0274603884563
1844040,441.3315011506636
1844070,441.65044222597913
1844100,441.9841169835868
1844130,442.3323539661823
1844160,442.69499217139816
1844190,443.0718660506016
1844220,443.46281342749484
1844250,443.8676848106747
1844280,444.28630478205935
1844310,444.71853737541045
1844340,445.1642361431927
1844370,445.6232599125012
1844400,446.09546551683434
1844430,446.5807196698711
1844460,447.0788972922607
1844490,447.58987392463973
1844520,448.1135281105572
1844550,448.6497443877058
1844580,449.19841182000937
1844610,449.7594224645695
1844640,450.33267375678366
1844670,450.91806331943326
1844700,451.515496344066
1844730,452.1248865626101
1844760,452.74613132049654
1844790,453.37912929691845
1844820,454.0238066378826
1844850,454.6800840287816
1844880,455.34788132364946
1844910,456.02711939706904
1844940,456.7177205788325
1844970,457.419608700063
1845000,458.1327089163263
1845030,458.8569475186365
1845060,459.59225177351067
1845090,460.3385497709797
1845120,461.09577030833765
1845150,461.86384281773803
1845180,462.64269732471683
1845210,463.4322644183113
1845240,464.2324752035002
1845270,465.04326124488074
1845300,465.8645545245766
1845330,466.69628739879585
1845360,467.5383925586898
1845390,468.39080300542827
1845420,469.2534520384844
1845450,470.1262732524903
1845480,471.0092005402907
1845510,471.9021681008726
1845540,472.8051104506701
1845570,473.71796243769285
1845600,474.64065926489644
1845630,475.57313652751134
1845660,476.5153302559767
1845690,477.4671769582412
1845720,478.4286136606219
1845750,479.3995779464369
1845780,480.38000799197243
1845810,481.3698425995925
1845840,482.3690212279846
1845870,483.3774840196068
1845900,484.3951718254417
1845930,485.4220262271831
1845960,486.4579895569672
1845990,487.5030049870888
1846020,488.557016363948
1846050,489.6199683532528
1846080,490.69180643563305
1846110,491.7724769086596
1846140,492.8619268924656
1846170,493.9601043336538
1846200,495.0669580063582
1846230,496.182437525564
1846260,497.30645652401734
1846290,498.4380778146224
1846320,499.57450783151677
1846350,500.7118996348798
1846380,501.84690597775136
1846410,502.97762466369113
1846440,504.1088583711221
1846470,505.25795489448495
1846500,506.42620909155994
1846530,507.61160216772447
1846560,508.8121359747322
1846590,510.0259532127671
1846620,511.25144149230505
1846650,512.4872945429271
1846680,513.7324754331373
1846710,514.986206217267
1846740,516.2479110712902
1846770,517.5171987649204
1846800,518.7938155123312
1846830,520.0688616764375
1846860,521.3325033052266
1846890,522.585408061898
1846920,523.827554306501
1846950,525.0589137159882
1846980,526.2794140305926
1847010,527.4889683980665
1847040,528.6875189181818
1847070,529.8750344373103
1847100,531.0515222942998
1847130,532.2170256316513
1847160,533.3716203564347
1847190,534.5154141426816
1847220,535.6485375600911
1847250,536.7711425544057
1847280,537.8833963707098
1847310,538.9854777075478
1847340,540.0775734107059
1847370,541.1598745453823
1847400,542.232574677826
1847430,543.2958667885662
1847460,544.3499423303412
1847490,545.3949890566596
1847520,546.4311906100415
1847550,547.4587250250302
1847580,548.4777647065833
1847610,549.4884754180355
1847640,550.4910165007468
1847670,551.4855402337587
1847700,552.4721921951561
1847730,553.4511108477649
1847760,554.4224278107516
1847790,555.3862676456473
1847820,556.3427481557633
1847850,557.2919805767989
1847880,558.2340701075769
1847910,559.1691160578476
1847940,560.0972122396006
1847970,561.018447140232
1848000,561.9329042465996
1848030,562.8406623441177
1848060,563.741795744421
1848090,564.6363746437947
1848120,565.5244653244448
1848150,566.406130525712
1848180,567.2814296240567
1848210,568.1504190006776
1848240,569.0131521982183
1848270,569.8696802725242
1848300,570.7200519239938
1848330,571.5643138258725
1848360,572.4025107283327
1848390,573.2346857596315
1848420,574.0608805020607
1848450,574.8811352647399
1848480,575.6954891320405
1848510,576.5039802083709
1848540,577.3066456406896
1848570,578.1035218366438
1848600,578.8946444636558
1848630,579.6800486631769
1848660,580.4597692959957
1848690,581.2338418219031
1848720,582.0023033358093
1848750,582.7652011708102
1848780,583.5226374256189
1848810,584.2748203978773
1848840,585.0219641931818
1848870,585.7641269339861
1848900,586.5012292103878
1848930,587.2332140904781
1848960,587.9600534977533
1848990,588.6817689719369
1849020,589.3984220072366
1849050,590.1100896735695
1849080,590.8168679540314
1849110,591.5188235358315
1849140,592.2160520048534
1849170,592.9086292677132
1849200,593.59662429208
1849230,594.2801008114948
1849260,594.9591199527241
1849290,595.6337411401355
1849320,596.3040221890856
1849350,596.9700205252979
1849380,597.6318097777611
1849410,598.2895053434335
1849440,598.9432660492552
1849470,599.5932955561809
1849500,600.2397730675976
1849530,600.8828202965734
1849560,601.5225324324404
1849590,602.1589666556409
1849620,602.7921672001393
1849650,603.4221615677657
1849680,604.0489609914732
1849710,604.6725635774934
1849740,605.2929572953673
1849770,605.910122475075
1849800,606.524033830977
1849830,607.1346621200482
1849860,607.74197552956
1849890,608.3459408538052
1849920,608.9465244906885
1849950,609.5436932740041
1849980,610.1374151530051
1850010,610.7276597317154
1850040,611.3143986822422
1850070,611.8976060471332
1850100,612.477258445703
1850130,613.0533352001021
1850160,613.6258183959206
1850190,614.194692886954
1850220,614.7599551714002
1850250,615.3216470206306
1850280,615.8798658784266
1850310,616.4347849967315
1850340,616.986552959307
1850370,617.5352755494689
1850400,618.0810055169676
1850430,618.6237664634435
1850460,619.163567265582
1850490,619.7003957197812
1850520,620.2342254839471
1850550,620.7650257067917
1850580,621.2927418295147
1850610,621.8173241220076
1850640,622.3387185741907
1850670,622.8568676732082
1850700,623.3717127181571
1850730,623.8831953060643
1850760,624.3912582685176
1850790,624.8958464686314
1850820,625.3969072386518
1850850,625.894390750301
1850880,626.388250270366
1850910,626.8784423485071
1850940,627.3649269489993
1850970,627.8476675247437
1851000,628.3266310373731
1851030,628.8017879277945
1851060,629.2731120433278
1851090,629.7405805292443
1851120,630.2041736925294
1851150,630.6638748443902
1851180,631.1196701269058
1851210,631.5715483283702
1851240,632.0195006912448
1851270,632.463520716259
1851300,632.9036039658776
1851330,633.3397478700358
1851360,633.7719515366404
1851390,634.2002181369546
1851420,634.6245997335211
1851450,635.0452250170389
1851480,635.4622847582825
1851510,635.875911754379
1851540,636.2862201736067
1851570,636.6933042056042
1851600,637.0972405444759
1851630,637.4980834044492
1851660,637.8958485175004
1851690,638.2905134341802
1851720,638.6820307786599
1851750,639.0703414043973
1851780,639.4553821898476
1851810,639.8370882341026
1851840,640.2153935172555
1851870,640.5902311331997
1851900,640.9615346078572
1851930,641.3292400938832
1851960,641.6932879204056
1851990,642.0536236395234
1852020,642.41019888088
1852050,642.7629704958279
1852080,643.1119007904788
1852110,643.4569557341524
1852140,643.7981053845207
1852170,644.1353231301729
1852200,644.468582943813
1852230,644.7978672321029
1852260,645.1231598176203
1852290,645.4444440503015
1852320,645.7617088785235
1852350,646.0749467062291
1852380,646.384154174242
1852410,646.6893321299409
1852440,646.9904856092462
1852470,647.2876237999461
1852500,647.5807599572606
1852530,647.8699112655336
1852560,648.1550986535871
1852590,648.4363465751862
1852620,648.7136827654892
1852650,648.9871379824809
1852680,649.2567457404929
1852710,649.5225420509109
1852740,649.784565191502
1852770,650.0428555061773
1852800,650.297455248399
1852830,650.5484083758696
1852860,650.795760359006
1852890,651.0395579799165
1852920,651.2798491420782
1852950,651.516682662113
1852980,651.7501080720541
1853010,651.9801754148192
1853040,652.2069350264036
1853070,652.4304373135774
1853100,652.6507325466591
1853130,652.8678706853414
1853160,653.0819012404089
1853190,653.2928731606963
1853220,653.5008347281143
1853250,653.7058334456722
1853280,653.907915912436
1853310,654.107127688201
1853340,654.303513153805
1853370,654.4971153694019
1853400,654.6879759255487
1853430,654.8761347740914
1853460,655.0616300181509
1853490,655.2444976142914
1853520,655.4247709778261
1853550,655.602480293666
1853580,655.777652291633
1853610,655.9503050738367
1853640,656.1204484429489
1853670,656.2881082583312
1853700,656.4533282045679
1853730,656.6161647902612
1853760,656.7766802875774
1853790,656.9349405769048
1853820,657.0910124792955
1853850,657.2449629187713
1853880,657.3968587674925
1853910,657.5467648116286
1853940,657.6947438997604
1853970,657.8408554019377
1854000,657.9851556302423
1854030,658.1276974569
1854060,658.2685295024372
1854090,658.4076960679969
1854120,658.54523725367
1854150,658.6811888446498
1854180,658.8155821097024
1854210,658.9484438480114
1854240,659.0797969359611
1854270,659.2096612293893
1854300,659.3380543368428
1854330,659.4649918965487
1854360,659.5904874677381
1854390,659.7145524578613
1854420,659.8371963398343
1854450,659.9584270386457
1854480,660.0782512341962
1854510,660.1966745038951
1854540,660.3137014185909
1854570,660.4293356843317
1854600,660.5435803330155
1854630,660.6564379238051
1854660,660.7679107278254
1854690,660.8780008900031
1854720,660.9868139625966
1854750,661.0948260337367
1854780,661.2024133340863
1854810,661.309678680798
1854840,661.4165702117053
1854870,661.5230245080447
1854900,661.6290153385338
1854930,661.7345381591285
1854960,661.8395876820093
1854990,661.944151140734
1855020,662.0482118538256
1855050,662.1517533009303
1855080,662.2547602417719
1855110,662.35721807438
1855140,662.4591121363425
1855170,662.5604275075168
1855200,662.6611491195274
1855230,662.7612619017011
1855260,662.8607508497172
1855290,662.9596010519926
1855320,663.0577979525377
1855350,663.1553277141821
1855380,663.2521773921666
1855410,663.3483350044565
1855440,663.4437896418044
1855470,663.538531590942
1855500,663.6325523667341
1855530,663.7258446240364
1855560,663.8184020071062
1855590,663.9102189997044
1855620,664.0012907923393
1855650,664.0916131501524
1855680,664.1811822669908
1855710,664.2699946079156
1855740,664.3580467514748
1855770,664.4453352407355
1855800,664.5318564460651
1855830,664.6176064316502
1855860,664.7025808860951
1855890,664.7867751569872
1855920,664.8701842772306
1855950,664.9528029340985
1855980,665.0346254497528
1856010,665.1156457983852
1856040,665.1958576274446
1856070,665.2752542512698
1856100,665.3538286205087
1856130,665.4315732902334
1856160,665.508480401298
1856190,665.5845416732
1856220,665.6597485319461
1856250,665.7340806046919
1856280,665.807485317059
1856310,665.8798609503239
1856340,665.9511052346314
1856370,666.021149750511
1856400,666.0899428068036
1856430,666.1574421105937
1856460,666.2236260445013
1856490,666.2884799752968
1856520,666.3519972311702
1856550,666.4141797822824
1856580,666.4750387722067
1856610,666.5345920031391
1856640,666.5928492809962
1856670,666.6498326136269
1856700,666.7055841996464
1856730,666.7601270509386
1856760,666.8134840521636
1856790,666.8656804785024
1856820,666.9167410372677
1856850,666.9666896483358
1856880,667.015549042008
1856910,667.0633403657122
1856940,667.1100828786144
1856970,667.1557937572766
1857000,667.2004879931928
1857030,667.2434260229005
1857060,667.2768519871332
1857090,667.3128501297037
1857120,667.3578574048412
1857150,667.4110582339677
1857180,667.4693566403641
1857210,667.5295580880995
1857240,667.5894782336179
1857270,667.6478453841524
1857300,667.7041137825003
1857330,667.7580352295741
1857360,667.8095128901942
1857390,667.8585548309314
1857420,667.9052244297181
1857450,667.9496321250058
1857480,667.9919264536504
1857510,668.0322708634875
1857540,668.0708386233288
1857570,668.107799849695
1857600,668.1433179673919
1857630,667.9241557717045
1857660,667.7236725611592
1857690,667.5478453671203
1857720,667.3971025265546
1857750,667.269263245485
1857780,667.1608905000853
1857810,667.0681441528988
1857840,666.9872124430841
1857870,666.9145158995665
1857900,666.846846502922
1857930,666.7814301605654
1857960,666.7159112729845
1857990,666.648339574442
1858020,666.5771315406989
1858050,666.501032372362
1858080,666.419069270751
1858110,666.3305174488883
1858140,666.2348653007683
1858170,666.1317798689624
1858200,666.0210877187603
1858230,665.9027439752755
1858260,665.7768187975124
1858290,665.6434749596286
1858320,665.5029326468022
1858350,665.3554160803405
1858380,665.2012081596389
1858410,665.0406550690961
1858440,664.8741457851232
1858470,664.7021193820696
1858500,664.5250762987838
1858530,664.3435178860308
1858560,664.157821715274
1858590,663.968574106625
1858620,663.7762999680915
1858650,663.5815088132912
1858680,663.3846950595346
1858710,663.1863406519836
1858740,662.9892844110883
1858770,662.7962363131057
1858800,662.6081198617139
1858830,662.4247546693399
1858860,662.2456043764176
1858890,662.0701267936495
1858920,661.8978601564183
1858950,661.7284141049807
1858980,661.5614479533117
1859010,661.3966579251093
1859040,661.2337722558067
1859070,661.0725496522064
1859100,660.9127784650346
1859130,660.7542756626187
1859160,660.5968854654183
1859190,660.4404764308226
1859220,660.2849426304408
1859250,660.1302002572173
1859280,659.9761853994853
1859310,659.8228522336549
1859340,659.6701712838889
1859370,659.5181276691567
1859400,659.3667193597679
1859430,659.2159554670011
1859460,659.0658545675517
1859490,658.9164430700929
1859520,658.7677536489696
1859550,658.6198237750491
1859580,658.4726943652405
1859610,658.326408559776
1859640,658.1810106271888
1859670,658.0365449925412
1859700,657.8930553832898
1859730,657.7505840872378
1859760,657.6091713171924
1859790,657.4688546768549
1859820,657.3296687222075
1859850,657.1916446123541
1859880,657.0548604152114
1859910,656.9193480094677
1859940,656.7850763713401
1859970,656.6519862138869
1860000,656.5201118565524
1860030,656.3894892590497
1860060,656.2601361118254
1860090,656.1320561489991
1860120,656.0052456460924
1860150,655.8796968774911
1860180,655.7553992679849
1860210,655.6323396151499
1860240,655.5105021831349
1860270,655.3898688483731
1860300,655.2704193159344
1860330,655.1521313680128
1860360,655.0349811198628
1860390,654.9189432776888
1860420,654.8039913705379
1860450,654.6900979862946
1860480,654.5772350080357
1860510,654.4653738149102
1860540,654.354485474705
1860570,654.244540923117
1860600,654.1355110739964
1860630,654.027366429433
1860660,653.9200775445867
1860690,653.8136151048277
1860720,653.7079501395675
1860750,653.6030546959762
1860780,653.4989023638259
1860810,653.3954683773406
1860840,653.2927293334486
1860870,653.1906627995737
1860900,653.0892470686427
1860930,652.9884611317457
1860960,652.8882847740281
1860990,652.788698661407
1861020,652.6896843703473
1861050,652.5912243387692
1861080,652.493301790567
1861110,652.395900662438
1861140,652.299005543716
1861170,652.2026016278456
1861200,652.1066746712258
1861230,652.5324535283196
1861260,652.9888980617675
1861290,653.490315139223
1861320,654.0347711468947
1861350,654.6154601336046
1861380,655.224003638484
1861410,655.8517973691415
1861440,656.4908465428024
1861470,657.1339822953842
1861500,657.7749924268774
1861530,658.4086564719303
1861560,659.0306399777041
1861590,659.637483417575
1861620,660.226378137211
1861650,660.7952684784077
1861680,661.3425137505421
1861710,661.867099914224
1861740,662.3682948094419
1861770,662.845673042116
1861800,663.2990959384922
1861830,663.7286582442806
1861860,664.134753208928
1861890,664.518015111462
1861920,664.8792094283284
1861950,665.2191406927484
1861980,665.538614173276
1862010,665.8384022533239
1862040,666.119224607255
1862070,666.3817727016321
1862100,666.6267616165501
1862130,666.854963182611
1862160,667.067276185997
1862190,667.2645596319289
1862220,667.4475549601955
1862250,667.6171763728089
1862280,667.776454555954
1862310,667.9401816270838
