time,hvac_reaZonSou_CO2Zon_y
12800670,583.5872667193095
12800700,583.8379912509432
12800730,584.09268341425
12800760,584.3512523360122
12800790,584.6135833412983
12800820,584.8795380866192
12800850,585.1489557858307
12800880,585.4216548748519
12800910,585.6974353192078
12800940,585.9733361016364
12800970,586.2463615332508
12801000,586.5153072333056
12801030,586.7801161164797
12801060,587.0410462790743
12801090,587.2985678272659
12801120,587.5528541338366
12801150,587.8036754755228
12801180,588.0520556976635
12801210,588.2977564067914
12801240,588.5408786231503
12801270,588.781531563016
12801300,589.0198257288673
12801330,589.2558697033897
12801360,589.4897696847702
12801390,589.7216267178701
12801420,589.9515317307051
12801450,590.1795678238982
12801480,590.4058116496838
12801510,590.6303341880554
12801540,590.8532012986159
12801570,591.0744741532642
12801600,591.2942095253886
12801630,591.512458372261
12801660,591.7292658149861
12801690,591.9446731712724
12801720,592.158718684294
12801750,592.3714381998287
12801780,592.5828655411668
12801810,592.7930325187644
12801840,593.0019691369087
12801870,593.2097037775499
12801900,593.4162633504772
12801930,593.6216734226136
12801960,593.8259583318145
12801990,594.029141287772
12802020,594.2312444616076
12802050,594.4322890657994
12802080,594.6322954253227
12802110,594.831283041074
12802140,595.0292706466297
12802170,595.2262762588687
12802200,595.4223172233096
12802230,595.6174102547328
12802260,595.8115714736505
12802290,596.0048164391184
12802320,596.1971601781868
12802350,596.3886172127037
12802380,596.5792015833943
12802410,596.7689268718254
12802440,596.9578062204026
12802470,597.1458523505995
12802500,597.3330775797716
12802530,597.5194938365395
12802560,597.7051126744691
12802590,597.8899452845517
12802620,598.0740025081934
12802650,598.2572948499305
12802680,598.4398324909432
12802710,598.6216253028701
12802740,598.802682861471
12802770,598.9830144583366
12802800,599.1626291104873
12802830,599.3415355697198
12802860,599.5197423295497
12802890,599.697257631467
12802920,599.8740894711531
12802950,600.0502456045052
12802980,600.2257335535293
12803010,600.4005606122063
12803040,600.574733853399
12803070,600.7482601342552
12803100,600.9211461017054
12803130,601.0933981643462
12803160,601.2650225949303
12803190,601.4360254246081
12803220,601.6064125050173
12803250,601.7761894792503
12803280,601.9453617897713
12803310,602.1139346785982
12803340,602.281913187467
12803370,602.4493021590143
12803400,602.6161062399347
12803430,602.7823298854802
12803460,602.9479773639446
12803490,603.1130527610227
12803520,603.277559983856
12803550,603.4415027651143
12803580,603.6048846672169
12803610,603.7677090868733
12803640,603.9299792591389
12803670,604.0916982632527
12803700,604.2528690272036
12803730,604.4134943323024
12803760,604.5735768187188
12803790,604.7331189909402
12803820,604.8921232230829
12803850,605.0505917641945
12803880,605.2085267433822
12803910,605.3659301749307
12803940,605.5228039633928
12803970,605.6791499086168
12804000,605.8349697106866
12804030,605.9902649750483
12804060,606.1450372174132
12804090,606.2992878688118
12804120,606.4530182806407
12804150,606.6062297298405
12804180,606.7589234240286
12804210,606.9111005068476
12804240,607.0627620634372
12804270,607.2139091260024
12804300,607.3645426796173
12804330,607.5146636682343
12804360,607.6642730009509
12804390,607.8133715585254
12804420,607.9619602001947
12804450,608.110039770905
12804480,608.2576111087735
12804510,608.4046750531013
12804540,608.5512324527567
12804570,608.6972841749792
12804600,608.8428311148349
12804630,608.9878742050868
12804660,609.132414426722
12804690,609.2764528200773
12804720,609.4199904966896
12804750,609.5630286517779
12804780,609.7055685775634
12804810,609.8476116773511
12804840,609.9891594805309
12804870,610.1302136584947
12804900,610.2707760415651
12804930,610.4108487859746
12804960,610.5504319748951
12804990,610.6895299403529
12805020,610.8281451114024
12805050,610.9662808337507
12805080,611.1037910257313
12805110,611.2408411110691
12805140,611.3774822135831
12805170,611.5137111465973
12805200,611.6494973603667
12805230,611.7848333434841
12805260,611.919719443365
12805290,612.0541600345587
12805320,612.1881623695052
12805350,612.3217363682015
12805380,612.4548947329147
12805410,612.5876531782561
12805440,612.7200307093877
12805470,612.8520499258468
12805500,612.983737342783
12805530,613.1151237257712
12805560,613.2462444360259
12805590,613.3771397824462
12805620,613.5078554940067
12805650,613.6384426369584
12805680,613.7689585144427
12805710,613.8994666975407
12805740,614.030037353929
12805770,614.1607474232751
12805800,614.2916807909696
12805830,614.4229283149238
12805860,614.5545875928732
12805890,614.6867624317997
12805920,614.8195639503068
12805950,614.953097032388
12805980,615.0875285623455
12806010,615.2229170735615
12806040,615.3592794579307
12806070,615.496610161261
12806100,615.6349394398575
12806130,615.7743781765085
12806160,615.913801136253
12806190,616.0435644024759
12806220,616.1603974471153
12806250,616.263250399055
12806280,616.3518991645632
12806310,616.4264698509655
12806340,616.4872682413962
12806370,616.5347099574095
12806400,616.5692840500427
12806430,616.5915284189296
12806460,616.6020104556678
12806490,616.6013110560601
12806520,616.5900115168781
12806550,616.5686831358997
12806580,616.5378793353378
12806610,616.4981300722247
12806640,616.4499382616507
12806670,616.3937778632454
12806700,616.3300934289321
12806730,616.2593006774681
12806760,616.1817878268063
12806790,616.0979175665402
12806820,616.0080291586992
12806850,615.9124404489785
12806880,615.811449510874
12806910,615.7053356349787
12806940,615.5943597268069
12806970,615.4787644941741
12807000,615.358775855261
12807030,615.2341302728307
12807060,615.1059022763253
12807090,614.973990732871
12807120,614.8386676846588
12807150,614.7002218344917
12807180,614.5591233103723
12807210,614.4158168458562
12807240,614.2708547689468
12807270,614.1247269695731
12807300,613.9778496233247
12807330,613.8298805748512
12807360,613.682016333806
12807390,613.5368907297272
12807420,613.3966048378657
12807450,613.2632574264163
12807480,613.1363438206848
12807510,613.0157874724389
12807540,612.9017284865712
12807570,612.7943293615683
12807600,612.6937481468868
12807630,612.6000738055354
12807660,612.5134125300369
12807690,612.4337352818424
12807720,612.3609272539566
12807750,612.2948126110584
12807780,612.235187894357
12807810,612.1818472027053
12807840,612.1345792012174
12807870,612.0931640803707
12807900,612.0574493412369
12807930,612.0272797646295
12807960,612.0025064870442
12807990,611.9829883460197
12808020,611.9685911654739
12808050,611.9591864014693
12808080,611.9546498214444
12808110,611.9548602340211
12808140,611.9596982622273
12808170,611.9690451456596
12808200,611.9827814772849
12808230,612.0007859678111
12808260,612.0229341533453
12808290,612.049097073702
12808320,612.0791399350906
12808350,612.1129207774311
12808380,612.1502891712787
12808410,612.1910849725019
12808440,612.2351371648397
12808470,612.2822628212863
12808500,612.3322662150115
12808530,612.3849381094968
12808560,612.4400552555338
12808590,612.4973801199367
12808620,612.5566608673305
12808650,612.617631612098
12808680,612.6800129525963
12808710,612.7435127944127
12808740,612.8078274633817
12808770,612.8726431026474
12808800,612.9376373415579
12808830,611.5060869542003
12808860,608.288390390688
12808890,606.3397161132162
12808920,605.5490355520478
12808950,605.0710808475937
12808980,604.618765768735
12809010,604.1336745932695
12809040,603.6112761103165
12809070,603.0574407516235
12809100,602.4783093477361
12809130,601.8786116204021
12809160,601.261767749822
12809190,600.6303149335963
12809220,599.9862551876823
12809250,599.3313077743377
12809280,598.6670224666561
12809310,597.99481490348
12809340,597.3160204228448
12809370,596.6319324691159
12809400,595.943797587209
12809430,595.248681003892
12809460,594.3531687186376
12809490,592.9241574692728
12809520,590.8690468884935
12809550,588.1925117842387
12809580,584.9501157195074
12809610,581.2332847165704
12809640,577.1472328649155
12809670,572.7887631288474
12809700,568.2430716338625
12809730,563.5881093631737
12809760,558.8947959117315
12809790,554.2249263598698
12809820,549.6041263847842
12809850,545.083528743963
12809880,540.7188809861913
12809910,536.527916835981
12809940,532.5123776767969
12809970,528.6674018469723
12810000,524.9865131573298
12810030,521.4644705139059
12810060,518.1123848720504
12810090,514.9321232228484
12810120,511.915625921215
12810150,509.05387777753447
12810180,506.3394780531891
12810210,503.76509451930656
12810240,501.3250790558332
12810270,499.0138543918732
12810300,496.8261701898504
12810330,494.7570139340792
12810360,492.8015934092324
12810390,490.9552867790745
12810420,489.21362619298253
12810450,487.57250611933154
12810480,486.027934255494
12810510,484.5759629382096
12810540,483.212878418536
12810570,481.93506839485406
12810600,480.73900156077406
12810630,479.6212852450903
12810660,478.57849757441807
12810690,477.6073814256679
12810720,476.70460891706296
12810750,475.8642291766455
12810780,475.0781024736754
12810810,474.34330328719057
12810840,473.65628781474277
12810870,473.0137300122299
12810900,472.4099869836229
12810930,471.827704602383
12810960,471.25509403131474
12810990,470.6886940571387
12811020,470.1276504341692
12811050,469.57171169847084
12811080,469.02083958963277
12811110,468.47504899110425
12811140,467.93423433558263
12811170,467.3982912581166
12811200,466.86714787850553
12811230,466.3407540021254
12811260,465.81907076654085
12811290,465.3020646111149
12811320,464.7897045349138
12811350,464.28196075861774
12811380,463.77880408972163
12811410,463.2802055740208
12811440,462.78613629139636
12811470,462.2965672059696
12811500,461.8114692634263
12811530,461.3308124212213
12811560,460.8545674551521
12811590,460.38270542267867
12811620,459.91519576578463
12811650,459.45200594863576
12811680,458.99310658552747
12811710,458.538467354924
12811740,458.08805868914067
12811770,457.6418482764628
12811800,457.1998046516826
12811830,456.7618968746434
12811860,456.32809403304117
12811890,455.8983649080732
12811920,455.47267807742884
12811950,455.05100213130004
12811980,454.6333057505607
12812010,454.21955768578664
12812040,453.8097267295966
12812070,453.40378171724427
12812100,453.00169154423077
12812130,452.60342518364035
12812160,452.20895169738304
12812190,451.81824024365216
12812220,451.4312600836652
12812250,451.0479805886926
12812280,450.6683712469441
12812310,450.29240166984926
12812340,449.920041597639
12812370,449.55126090436573
12812400,449.1860296024892
12812430,448.8243178439782
12812460,448.4660959381073
12812490,448.1113343403122
12812520,447.76000364975266
12812550,447.4120746358995
12812580,447.0675182321429
12812610,446.72630553314923
12812640,446.38840779480813
12812670,446.05379643678384
12812700,445.72244304440335
12812730,445.3943193707742
12812760,445.069397339155
12812790,444.7476490422156
12812820,444.4290467374867
12812850,444.113562845708
12812880,443.8011699527047
12812910,443.49184081268635
12812940,443.1855483509433
12812970,442.8822656651765
12813000,442.58196602595007
12813030,442.2846228770539
12813060,441.9902098359555
12813090,441.6987006943049
12813120,441.4100694183608
12813150,441.12429014930916
12813180,440.84133720356135
12813210,440.5611850732023
12813240,440.283808426543
12813270,440.0091821080652
12813300,439.737281137165
12813330,439.4680807056151
12813360,439.2015561745386
12813390,438.9376830724745
12813420,438.67643709473214
12813450,438.4177941032988
12813480,438.1617301266729
12813510,437.90822135953096
12813540,437.6572441624142
12813570,437.4087750615463
12813600,437.16279074878577
12813630,436.91926808162196
12813660,436.6781840831764
12813690,436.43951594217924
12813720,436.20324101293517
12813750,435.96933681527526
12813780,435.7377810345044
12813810,435.50855152131606
12813840,435.2816262916955
12813870,435.05698352678763
12813900,434.8346015727331
12813930,434.61445894048745
12813960,434.39653430559935
12813990,434.1808065079648
12814020,433.9672545515568
12814050,433.7558576041172
12814080,433.5465949968868
12814110,433.3394462246104
12814140,433.1343909455963
12814170,432.93140898207594
12814200,432.7304803201366
12814230,432.5315851085572
12814260,432.3347036561575
12814290,432.13981642798467
12814320,431.9469040412454
12814350,431.75594726185943
12814380,431.56692700196936
12814410,431.3798243185512
12814440,431.1946204128441
12814470,431.0112966302424
12814500,430.82983446056267
12814530,430.65021553886436
12814560,430.4724216468467
12814590,430.2964347144039
12814620,430.12223682123897
12814650,429.94981019777674
12814680,429.77913722513273
12814710,429.61020043430756
12814740,429.4429825051033
12814770,429.2774662656106
12814800,429.11363469219566
12814830,428.9514709093894
12814860,428.79095818928295
12814890,428.63207995083286
12814920,428.47481975925757
12814950,428.31916132551436
12814980,428.1650885057802
12815010,428.0125853009123
12815040,427.86163585589594
12815070,427.71222445930465
12815100,427.5643355427888
12815130,427.4179536806134
12815160,427.2730635892653
12815190,427.1296501271917
12815220,426.9876982947761
12815250,426.8471932348667
12815280,426.70812023543516
12815310,426.5704647267781
12815340,426.4342122699902
12815370,426.29934854723
12815400,426.1658593468468
12815430,426.0337305696955
12815460,425.9029482449717
12815490,425.7734985380396
12815520,425.64536774864564
12815550,425.5185423071712
12815580,425.3930087736636
12815610,425.26875383885164
12815640,425.14576432480595
12815670,425.02402718440163
12815700,424.9035295001182
12815730,424.78425848287236
12815760,424.66620147105687
12815790,424.5493459296513
12815820,424.43367944925006
12815850,424.3191897450061
12815880,424.20586465553504
12815910,424.09369214183505
12815940,423.98266028620804
12815970,423.87275729119267
12816000,423.7639714784884
12816030,423.66507007156866
12816060,423.58403940892094
12816090,423.5235698141098
12816120,423.4829422097067
12816150,423.46096671045757
12816180,423.4571598994794
12816210,423.4715239796123
12816240,423.5040839370185
12816270,423.55471853575204
12816300,423.62321940730897
12816330,423.7093777523109
12816360,423.8128093614472
12816390,423.9331095124365
12816420,424.07000552199787
12816450,424.22333609967734
12816480,424.39297126339795
12816510,424.5787678722345
12816540,424.7805680987115
12816570,424.9982116162442
12816600,425.2315422381799
12816630,425.48040748201896
12816660,425.74465618377684
12816690,426.02413734726235
12816720,426.3187002933235
12816750,426.6281951210319
12816780,426.9524729241332
12816810,427.2913857760349
12816840,427.64478666728945
12816870,428.01252949036217
12816900,428.3944690642027
12816930,428.7904611644851
12816960,429.20036254359127
12816990,429.62403094268876
12817020,430.0613251022813
12817050,430.5121047739188
12817080,430.97623073251407
12817110,431.4535647881029
12817140,431.94396979661644
12817170,432.4473096698112
12817200,432.9634493845389
12817230,433.49225499144865
12817260,434.0335936230736
12817290,434.58733350125976
12817320,435.1533439439386
12817350,435.73149537123413
12817380,436.32165931092794
12817410,436.9237084032786
12817440,437.53751640521443
12817470,438.16295819389285
12817500,438.79990976964524
12817530,439.4482482583285
12817560,440.10785191308224
12817590,440.77860011550746
12817620,441.4603733763117
12817650,442.1530533353991
12817680,442.8565227614381
12817710,443.57066555095014
12817740,444.29536672689557
12817770,445.0305124368071
12817800,445.7759899504765
12817830,446.53168765720864
12817860,447.2974950627
12817890,448.0733027856231
12817920,448.8590025537011
12817950,449.65448719918004
12817980,450.4596506539539
12818010,451.27438794438723
12818040,452.09859518576053
12818070,452.9321695852023
12818100,453.77501582362186
12818130,454.62706494679526
12818160,455.48824246672234
12818190,456.3584636147077
12818220,457.237640151742
12818250,458.1256841800618
12818280,459.02250777646174
12818310,459.92802331012024
12818340,460.8421436896589
12818370,461.76478224716925
12818400,462.6958719931615
12818430,463.63537722834207
12818460,464.5832434361585
12818490,465.5394029357431
12818520,466.5037843699993
12818550,467.476303783261
12818580,468.45645127169917
12818610,469.4432171902301
12818640,470.43588844103755
12818670,471.4339586808756
12818700,472.43699035237137
12818730,473.4445737383771
12818760,474.4563346081644
12818790,475.4719628550001
12818820,476.49113884729417
12818850,477.5135385871255
12818880,478.53884734468596
12818910,479.56676085598593
12818940,480.59698620591377
12818970,481.6292411531587
12819000,482.663253690498
12819030,483.6987608924928
12819060,484.73550812450634
12819090,485.77325131966376
12819120,486.8117531123826
12819150,487.85078361271786
12819180,488.89012031538425
12819210,489.9295471583252
12819240,490.96885412385274
12819270,492.007837040661
12819300,493.0462967151855
12819330,494.08403935620254
12819360,495.1208747104173
12819390,496.15661505839915
12819420,497.19107397418173
12819450,498.22406735688634
12819480,499.2554133887381
12819510,500.28493198508147
12819540,501.31244477258286
12819570,502.33777457331354
12819600,503.3607453712647
12819630,504.3722924788907
12819660,505.3628398735546
12819690,506.33325621555235
12819720,507.2837640695563
12819750,508.2150157337028
12819780,509.12730317432784
12819810,510.02116511172784
12819840,510.89710983930024
12819870,511.75564722018555
12819900,512.5973101247951
12819930,513.422631877471
12819960,514.2321604970712
12819990,515.0264486540087
12820020,515.8060574300555
12820050,516.5715511970651
12820080,517.3235016482631
12820110,518.062480859249
12820140,518.7890646292934
12820170,519.5038297372163
12820200,520.2073536306333
12820230,520.9002067283895
12820260,521.5829444896328
12820290,522.2561040810892
12820320,522.9201946505876
12820350,523.5757001641488
12820380,524.2219490877523
12820410,524.8558251770668
12820440,525.475763474391
12820470,526.081411231723
12820500,526.6729831573994
12820530,527.2508301641429
12820560,527.815282920416
12820590,528.3666312510754
12820620,528.9051393828213
12820650,529.4310590342424
12820680,529.9446347009032
12820710,530.4461044874682
12820740,530.9356996086622
12820770,531.4136438982865
12820800,531.8801535879552
12820830,532.3354372776263
12820860,532.7796960033216
12820890,533.2131233530349
12820920,533.635905613206
12820950,534.0482219414653
12820980,534.4502445637567
12821010,534.842138993222
12821040,535.2240642674744
12821070,535.596173200922
12821100,535.9586126488978
12821130,536.311523780467
12821160,536.6550423572456
12821190,536.9892990157905
12821220,537.3144195513083
12821250,537.6305252006916
12821280,537.9377329230897
12821310,538.2361556764534
12821340,538.5259026885926
12821370,538.8070797215681
12821400,539.079789328399
12821430,539.3441310983634
12821460,539.6002018663316
12821490,539.8480973153871
12821520,540.0879145591913
12821550,540.3197641913616
12821580,540.5437551258692
12821610,540.7599917125332
12821640,540.96856932811
12821670,541.1695735353842
12821700,541.3630817841798
12821730,541.5491656719997
12821760,541.72789270797
12821790,541.8993274664064
12821820,542.0635323690047
12821850,542.2205683009234
12821880,542.3704951489951
12821910,542.5133722811016
12821940,542.6492589662671
12821970,542.7782147354776
12822000,542.9002996861651
12822030,543.0155747347401
12822060,543.1241018220531
12822090,543.2259440767289
12822120,543.3211659410842
12822150,543.4098332639363
12822180,543.4920133641644
12822210,543.5677750685371
12822240,543.6371887270027
12822270,543.7003262083846
12822300,543.7572608792076
12822330,543.8080675680777
12822360,543.8528225178318
12822390,543.8916033274767
12822420,543.924488885733
12822450,543.9515592978368
12822480,543.9728958070709
12822510,543.9885807123472
12822540,543.998697283011
12822570,544.0033296719051
12822600,544.0025628276055
12822630,543.9964824066344
12822660,543.9851746863446
12822690,543.9687264790748
12822720,543.947225048094
12822750,543.9207580257665
12822780,543.8894133343019
12822810,543.8532791093858
12822840,543.8124436269319
12822870,543.7669952331377
12822900,543.717022277986
12822930,543.6626130522824
12822960,543.6038557282914
12822990,543.5408383039946
12823020,543.4736485509623
12823050,543.4023739658136
12823080,543.3271017252075
12823110,543.2479186442964
12823140,543.1649127053132
12823170,543.078174504309
12823200,542.9877967367202
12823230,542.8938718224981
12823260,542.7964905245781
12823290,542.6957419588824
12823320,542.5917135512728
12823350,542.484491153101
12823380,542.3741607757875
12823410,542.2608170465928
12823440,542.1456549168078
12823470,542.0617164813472
12823500,542.4068114057947
12823530,543.5108712823943
12823560,545.0282763538079
12823590,546.6708394623338
12823620,548.3277773651217
12823650,549.9696361573541
12823680,551.5931531405986
12823710,553.2018120773989
12823740,554.799685014681
12823770,556.3899937325181
12823800,557.9749516842224
12823830,559.5559150731423
12823860,561.1336248828175
12823890,562.708281644259
12823920,564.2797879112468
12823950,565.8477660537394
12823980,567.4116974396618
12824010,568.9709381195062
12824040,570.5247534769568
12824070,572.0723611519674
12824100,573.6129606388985
12824130,575.1457530605553
12824160,576.6699554649086
12824190,578.1848121549694
12824220,579.6896039313618
12824250,581.1836553808242
12824280,582.6663402118822
12824310,584.1370847611258
12824340,585.5953699238027
12824370,587.040731810463
12824400,588.4724215804916
12824430,589.8907105336364
12824460,591.2950374288102
12824490,592.6851231036088
12824520,594.0607765346497
12824550,595.4218220921781
12824580,596.7681606891346
12824610,598.0998025546124
12824640,599.4168501310294
12824670,600.7194741282669
12824700,602.0078950640569
12824730,603.2823571428205
12824760,604.5431225533516
12824790,605.7904658624673
12824820,607.0246680367222
12824850,608.2460120810069
12824880,609.4547801479548
12824910,610.651251396408
12824940,611.8357001692053
12824970,613.0083944249465
12825000,614.1695944562205
12825030,615.3195518301084
12825060,616.4585083988055
12825090,617.5866953252938
12825120,618.7043322123737
12825150,619.8116264639256
12825180,620.9087729490338
12825210,621.9959539609932
12825240,623.0733394179945
12825270,624.1410872441827
12825300,625.1993438807108
12825330,626.2482448903501
12825360,627.2879156291092
12825390,628.3184719639542
12825420,629.3400210188184
12825450,630.3526619334074
12825480,631.3564866213447
12825510,632.3515805162947
12825540,633.3380232966636
12825570,634.3158895813193
12825600,635.2852495904419
12825630,636.2461697670817
12825660,637.1987133563125
12825690,638.1429409399266
12825720,639.0789109256391
12825750,640.0066799905422
12825780,640.9263034792529
12825810,641.8378357577911
12825840,642.741330524685
12825870,643.6368410811643
12825900,644.52442056612
12825930,645.4041221341661
12825960,646.2759991283234
12825990,647.1401052140079
12826020,647.9964944807826
12826050,648.8452215178816
12826080,649.6863414662363
12826110,650.5199100492616
12826140,651.3459833234458
12826170,652.1646175093956
12826200,652.9758690154197
12826230,653.7797946314943
12826260,654.5764518896203
12826290,655.3658995081832
12826320,656.148197686627
12826350,656.9234080346231
12826380,657.6915931493644
12826410,658.4528160759158
12826440,659.2071399000478
12826470,659.9546275631136
12826500,660.6953418286996
12826530,661.4293452849297
12826560,662.1567003152392
12826590,662.8774690343594
12826620,663.5917132146752
12826650,664.2994942224436
12826680,665.000872967844
12826710,665.6959098642029
12826740,666.3846647917268
12826770,667.0671970642387
12826800,667.7435653995312
12826830,668.4138278738232
12826860,669.0780418455334
12826890,669.7362638280364
12826920,670.3885490183757
12826950,671.0349511951792
12826980,671.6755225264227
12827010,672.3103135540244
12827040,672.9393734225661
12827070,673.5627502185234
12827100,674.1804913169558
12827130,674.7926436648676
12827160,675.3992539733056
12827190,676.000368834504
12827220,676.5960347941196
12827250,677.1862984003241
12827280,677.7712062397392
12827310,678.3508049629662
12827340,678.9251413009144
12827370,679.4942620734133
12827400,680.0582141918665
12827430,680.617044657452
12827460,681.1708005560406
12827490,681.7195290506297
12827520,682.263277371859
12827550,682.8020928070202
12827580,683.3360226878459
12827610,683.8651143772604
12827640,684.3894152552052
12827670,684.9089727036246
12827700,685.4238340938035
12827730,685.9340467622773
12827760,686.4396579980131
12827790,686.9407150258518
12827820,687.4372649884518
12827850,687.929354927543
12827880,688.4170317650756
12827910,688.9003422845824
12827940,689.3793331127796
12827970,689.8540507012879
12828000,690.3245413084957
12828030,690.790850981735
12828060,691.2530255399543
12828090,691.711110556999
12828120,692.1651513455664
12828150,692.6151929418733
12828180,693.0612800911032
12828210,693.5034572336792
12828240,693.94176849241
12828270,694.376257660528
12828300,694.8069681906435
12828330,695.2339431846111
12828360,695.6572253843129
12828390,696.076855861381
12828420,696.4928743843162
12828450,696.9053159519099
12828480,697.3142056543029
12828510,697.719569608168
12828540,698.1214417722108
12828570,698.5198671487175
12828600,698.9149018481254
12828630,699.3066096120585
12828660,699.6950573647231
12828690,700.0803164920176
12828720,700.4624690282909
12828750,700.8416115789496
12828780,701.2178452304422
12828810,701.5912636582459
12828840,701.9619452349787
12828870,702.329949290768
12828900,702.6953154425316
12828930,703.0580677529125
12828960,703.4182124476148
12828990,703.7757522245223
12829020,704.1306964040285
12829050,704.4830557469309
12829080,704.8328404210282
12829110,705.1800596586801
12829140,705.5247212476683
12829170,705.866832057118
12829200,706.2063985992675
12829230,706.5434269912512
12829260,706.8779229606178
12829290,707.2098645526922
12829320,707.5392079872521
12829350,707.8659372808966
12829380,708.1900531095594
12829410,708.5115713389185
12829440,708.8305139529862
12829470,709.1469058525702
12829500,709.4607709353081
12829530,709.7721319320566
12829560,710.0810092663827
12829590,710.3874213142778
12829620,710.6913811707609
12829650,710.9929035503267
12829680,711.2919983655752
12829710,711.588673671095
12829740,711.8829351412828
12829770,712.1747872850667
12829800,712.4642337097188
12829830,712.7512768112211
12829860,713.0359181455923
12829890,713.3181589543328
12829920,713.5980003075102
12829950,713.8754432367749
12829980,714.150488957134
12830010,714.4231390817563
12830040,714.6933958156316
12830070,714.9612621219974
12830100,715.2267418568989
12830130,715.4898398709943
12830160,715.7505620817052
12830190,716.0089155207281
12830220,716.2649083616116
12830250,716.5185499306683
12830280,716.7698389921845
12830310,717.0187275410004
12830340,717.2651032880678
12830370,717.508792097745
12830400,717.749658783602
12830430,717.7320379127314
12830460,717.7211064936484
12830490,717.7185714773182
12830520,717.7244981742484
12830550,717.7381358515385
12830580,717.758416459738
12830610,717.7841759227534
12830640,717.8142879180027
12830670,717.8477119537978
12830700,717.8834610545518
12830730,717.9206738117438
12830760,717.958560009689
12830790,717.9964285271342
12830820,718.0336875293603
12830850,718.0701629002567
12830880,718.1065539351737
12830910,718.1440729041658
12830940,718.1841072138185
12830970,718.2279783754536
12831000,718.2766671194896
12831030,718.3309222203117
12831060,718.3912287396096
12831090,718.4578615799386
12831120,718.5308912851026
12831150,718.6102663916561
12831180,718.6958372127988
12831210,718.7873558151945
12831240,718.8845157124056
12831270,718.9869591637926
12831300,719.0942916677902
12831330,719.20609180329
12831360,719.3219233666335
12831390,719.4413436077701
12831420,719.563908945701
12831450,719.6891751795463
12831480,719.8166775869197
12831510,719.9459001534549
12831540,720.0762516749357
12831570,720.2071805566569
12831600,720.3382180610507
12831630,720.4689610684037
12831660,720.5990654803669
12831690,720.7282377262349
12831720,720.856228664826
12831750,720.9828285622216
12831780,721.1078599491249
12831810,721.2311750969675
12831840,721.3526520365616
12831870,721.4721909498769
12831900,721.5897114030363
12831930,721.7051504769618
12831960,721.818460300394
12831990,721.9296064904406
12832020,722.0385665157172
12832050,722.145328422526
12832080,722.2498895699606
12832110,722.3522556636841
12832140,722.4524397222298
12832170,722.5504613219117
12832200,722.646345755705
12832230,722.7401233975227
12832260,722.8318288851416
12832290,722.9215001638112
12832320,723.0091774419509
12832350,723.0949024831568
12832380,723.1787180284186
12832410,723.26066733711
12832440,723.3407938689005
12832470,723.419141002381
12832500,723.4957518808318
12832530,723.5706692412235
12832560,723.6439353644156
12832590,723.7155919808679
12832620,723.7856802818129
12832650,723.8542408816606
12832680,723.9213138618811
12832710,723.9869387761722
12832740,724.0511547105217
12832770,724.1140003208949
12832800,724.1755139017183
12832830,724.2357334485621
12832860,724.2946967235932
12832890,724.3524392535039
12832920,724.4089787514109
12832950,724.4642854702711
12832980,724.5182710842068
12833010,724.5708086769987
12833040,724.6217661624326
12833070,724.6710442205346
12833100,724.718597858982
12833130,724.7644277640015
12833160,724.8085680955948
12833190,724.8510795640096
12833220,724.8920396218416
12833250,724.9315366708244
12833280,724.9696709060415
12833310,725.0065524144792
12833340,725.0422991246988
12833370,725.0770358743417
12833400,725.1108907909231
12833430,725.143994643169
12833460,725.1764785872327
12833490,725.208473447774
12833520,725.2401075675313
12833550,725.2715080456758
12833580,725.3027878601348
12833610,725.3340684619624
12833640,725.3574548950462
12833670,725.3609861686355
12833700,725.3382610155594
12833730,725.2906244833681
12833760,725.2205133310677
12833790,725.1301975103175
12833820,725.021780082062
12833850,724.8972772052668
12833880,724.7583717083373
12833910,724.606043982625
12833940,724.4417861027207
12833970,724.2663836472253
12834000,724.0807391430548
12834030,724.3965481100178
12834060,724.6847775898601
12834090,724.9449160029579
12834120,725.1786510824828
12834150,725.3873173834097
12834180,725.5727862456813
12834210,725.7376183337987
12834240,725.8857160628936
12834270,726.0361406201457
12834300,726.2037290579309
12834330,726.3844884396568
12834360,726.5773890694643
12834390,726.7791240805205
12834420,726.98669348971
12834450,727.2023178282443
12834480,727.4283814699718
12834510,727.66497124708
12834540,727.9110935484915
12834570,728.1658945882219
12834600,728.4287335811568
12834630,728.6993277136543
12834660,728.9777797857519
12834690,729.2645968291874
12834720,729.5607270510403
12834750,729.8675823219327
12834780,730.18708735452
12834810,730.521733741633
12834840,730.8746551913985
12834870,731.2497150131122
12834900,731.6516286765294
12834930,732.0861024192525
12834960,732.5599573212105
12834990,733.0811267044053
12835020,733.6582384844731
12835050,734.2734150563097
12835080,734.8910564075128
12835110,735.5105169274224
12835140,736.1289138911499
12835170,736.7445111730598
12835200,737.3580301966482
12835230,737.9692569043926
12835260,738.5780537632077
12835290,739.1844409561132
12835320,739.7884174996285
12835350,740.3901082748755
12835380,740.9907064702388
12835410,741.5891371650006
12835440,742.1868104174497
12835470,742.7855314881764
12835500,743.3857473125873
12835530,743.9862252284788
12835560,744.5852237954955
12835590,745.1814729817268
12835620,745.7739906927134
12835650,746.3619427156272
12835680,746.9447119830393
12835710,747.5218067707115
12835740,748.0927994916148
12835770,748.6573230860434
12835800,749.2150857988273
12835830,749.7658564972699
12835860,750.3094482876883
