time,hvac_oveZonActCor_yDam_u
12920310,0.17449817518248167
12920340,0.17449817518248167
12920370,0.17449817518248167
12920400,0.17449817518248167
12920430,0.17450054203145263
12920460,0.1756350105129102
12920490,0.17689436231412725
12920520,0.1782395068391372
12920550,0.17964421096607786
12920580,0.1810878299876831
12920610,0.18255158878768982
12920640,0.1840182882958315
12920670,0.18547211384508444
12920700,0.18689870116015905
12920730,0.1882856800688074
12920760,0.18962251903606717
12920790,0.1909004792139621
12920820,0.19211222978827716
12920850,0.19325204934926443
12920880,0.19431527155855355
12920910,0.19529841165961337
12920940,0.19619910247248695
12920970,0.19701553892613294
12921000,0.19774677774358812
12921030,0.19839319071836206
12921060,0.19895621959828358
12921090,0.1994380758841627
12921120,0.1998415656780759
12921150,0.2001699977558596
12921180,0.2004270490135549
12921210,0.20061671681795504
12921240,0.2007432709879726
12921270,0.20081113902641134
12921300,0.2008248973998728
12921330,0.2007891595189234
12921360,0.20070854949549716
12921390,0.20058766594576696
12921420,0.2004310421111836
12921450,0.20024310889674454
12921480,0.2000281504978346
12921510,0.19979028242135674
12921540,0.19953343147528663
12921570,0.19926132194349136
12921600,0.19897746258342025
12921630,0.19868513656689238
12921660,0.19838739423085988
12921690,0.19808704891505646
12921720,0.19778667526867755
12921750,0.19748861002395293
12921780,0.19719495494414496
12921810,0.19690758147042212
12921840,0.19662813699715442
12921870,0.1963580527199153
12921900,0.19609855183909122
12921930,0.19585066001417623
12921960,0.19561521569609186
12921990,0.1953928808919137
12922020,0.1951841523079888
12922050,0.19498937314481457
12922080,0.1948087451771845
12922110,0.1946423406150616
12922140,0.1944901138915895
12922170,0.19435191345785474
12922200,0.19422749328945477
12922230,0.19411652399532545
12922260,0.19401860359724965
12922290,0.19393326790643634
12922320,0.19386000037635331
12922350,0.19379824141810262
12922380,0.19374739719725953
12922410,0.1937068478719548
12922440,0.19367595521971798
12922470,0.19365406966621004
12922500,0.19364053674647444
12922530,0.19363470296689772
12922560,0.19363592105879557
12922590,0.19364355467141814
12922620,0.19365698253382602
12922650,0.19367560208236664
12922680,0.19369883257001738
12922710,0.19372611768645406
12922740,0.19375692771598482
12922770,0.1937907612616285
12922800,0.19382714656499594
12922830,0.19386564245031748
12922860,0.19390583892180777
12922890,0.19394735744449185
12922920,0.19398985093818003
12922950,0.19403300350822406
12922980,0.19407652982049842
12923010,0.19412017414414753
12923040,0.19416370943888928
12923070,0.19420693679176554
12923100,0.1942496849295135
12923130,0.19429180932366819
12923160,0.19433319073998423
12923190,0.1943737334804109
12923220,0.1944133636432129
12923250,0.19445202752734733
12923280,0.19448969011404016
12923310,0.19452633353188398
12923340,0.19456195549042832
12923370,0.19459656772726638
12923400,0.1946301945104151
12923430,0.19466287120746484
12923460,0.19469464291644636
12923490,0.19472556315643816
12923520,0.19475569262289982
12923550,0.19478509801386826
12923580,0.19481385092988412
12923610,0.19484202684809226
12923640,0.1948697041703572
12923670,0.19489696334561477
12923700,0.1949238860657134
12923730,0.194950554533569
12923760,0.1949770508015965
12923790,0.19500345617818177
12923820,0.19502985069999246
12923850,0.19505631266744766
12923880,0.19508291824032503
12923910,0.19510974109048745
12923940,0.19513685210835777
12923970,0.19516431915990556
12924000,0.1951922068905264
12924030,0.19522057345799718
12924060,0.1952494559572571
12924090,0.19527884311843952
12924120,0.19530865635027636
12924150,0.19533876275231205
12924180,0.19536901160840062
12924210,0.19539926223811593
12924240,0.1954293877957471
12924270,0.19545926587698376
12924300,0.1954887730150767
12924330,0.19551778847448087
12924360,0.1955462018711419
12924390,0.1955739167830723
12924420,0.1956008494464658
12924450,0.19562692677370808
12924480,0.19565208665103676
12924510,0.1956762795965414
12924540,0.19569946958193676
12924570,0.19572163345686944
12924600,0.1957427599650551
12924630,0.1957628491778356
12924660,0.19578191223155286
12924690,0.19579997088420056
12924720,0.19581705672890748
12924750,0.1958332102597845
12924780,0.19584847999441346
12924810,0.19586292167004482
12924840,0.1958765974254914
12924870,0.1958895749246121
12924900,0.19590192645707902
12924930,0.19591372806979518
12924960,0.19592505874665833
12924990,0.19593599961389194
12925020,0.1959466329564247
12925050,0.19595704141626744
12925080,0.19596730747547353
12925110,0.19597751303320687
12925140,0.19598773894292248
12925170,0.19599806447629195
12925200,0.19600856675384704
12925230,0.19601932022628463
12925260,0.19603039627382113
12925290,0.19604186292119483
12925320,0.19605378461057424
12925350,0.19606622198554513
12925380,0.19607923168965932
12925410,0.19609286620665012
12925440,0.19610717376478715
12925470,0.19612219829499955
12925500,0.19613797942572447
12925530,0.19615455250905864
12925560,0.19617194867439128
12925590,0.1961901948988175
12925620,0.19620931408766615
12925650,0.19622932517210512
12925680,0.19625024323527812
12925710,0.19627207966712334
12925740,0.1962948423356662
12925770,0.19631853576270158
12925800,0.1963431611415289
12925830,0.19636871539989897
12925860,0.19639518847166207
12925890,0.19642256132301406
12925920,0.19645080641990958
12925950,0.1964798918442809
12925980,0.1965097867990999
12926010,0.1965404642852307
12926040,0.1965719005800307
12926070,0.19660407404946925
12926100,0.19663696485267135
12926130,0.19667055558616625
12926160,0.19670483110605053
12926190,0.1967397779665427
12926220,0.1967753840634731
12926250,0.196811638550224
12926280,0.19684853170217792
12926310,0.19688605457672256
12926340,0.19692419862530156
12926370,0.1969629554384583
12926400,0.19700231661414497
12926430,0.1970422736282174
12926460,0.1970828176509988
12926490,0.1971239393568285
12926520,0.19716562878618812
12926550,0.19720787526380082
12926580,0.19725066733893803
12926610,0.1972939927272638
12926640,0.1973378382616405
12926670,0.19738218986651243
12926700,0.19742703255755065
12926730,0.1974723504578766
12926760,0.19751812682341152
12926790,0.1975643440768335
12926820,0.19761098385237683
12926850,0.197658027051428
12926880,0.19770545390644376
12926910,0.19775324405058045
12926940,0.19780137659158092
12926970,0.19784983018936944
12927000,0.19789858313624314
12927030,0.19794761343837966
12927060,0.1979968988971289
12927090,0.19804641718899263
12927120,0.1980961459435732
12927150,0.1981460628186273
12927180,0.1981961455716275
12927210,0.1982463721271239
12927240,0.1982967206394189
12927270,0.1983471695501061
12927300,0.19839769764025447
12927330,0.19844828407696602
12927360,0.19849890845425283
12927390,0.19854955082806763
12927420,0.19860019174558907
12927450,0.19865081226874579
12927480,0.19870139399223466
12927510,0.19875191905606135
12927540,0.19880237015292573
12927570,0.19885273053066788
12927600,0.19890298399004103
12927630,0.19895311451193975
12927660,0.19900310899220078
12927690,0.1990529620730146
12927720,0.19910267760969463
12927750,0.19915226566461391
12927780,0.1992017364088811
12927810,0.19925109563992635
12927840,0.19930034466834853
12927870,0.19934948229647745
12927900,0.19939850566381828
12927930,0.1994474094455679
12927960,0.19949618477412928
12927990,0.1995448190180801
12928020,0.19959329582856553
12928050,0.1996415941817491
12928080,0.19968968649851443
12928110,0.19973753766776114
12928140,0.19978510641862562
12928170,0.19983234846541653
12928200,0.1998792193266242
12928230,0.1999256757062549
12928260,0.1999716757536728
12928290,0.2000171790947163
12928320,0.20006214703038544
12928350,0.20010654273619982
12928380,0.20015033130546056
12928410,0.20019347974037394
12928440,0.20023595713261247
12928470,0.20027773483414604
12928500,0.2003187864286923
12928530,0.2003590876004872
12928560,0.2003986160293177
12928590,0.20043735133403004
12928620,0.2004752750081936
12928650,0.20051237031787666
12928680,0.2005486221926144
12928710,0.2005840171462535
12928740,0.20061854322106984
12928770,0.2006521899237181
12928800,0.20068494814113702
12928830,0.20071681005199454
12928860,0.20074776905104633
12928890,0.2007778196862649
12928920,0.2008069575981554
12928950,0.2008351794558663
12928980,0.20086248289397027
12929010,0.200888866455422
12929040,0.20091432954134622
12929070,0.2009388723647638
12929100,0.20096249590635157
12929130,0.20098520187286
12929160,0.20100699265927724
12929190,0.20102787131508862
12929220,0.2010478415136067
12929250,0.20106690752380277
12929280,0.2010850741844768
12929310,0.2011023468807997
12929340,0.20111873152322624
12929370,0.20113423452832127
12929400,0.2011488628012435
12929430,0.20116262371946375
12929460,0.20117552511670458
12929490,0.2011875752661424
12929520,0.20119878286316936
12929550,0.2012091570088959
12929580,0.20121870719528084
12929610,0.2012274432922562
12929640,0.2012353755367732
12929670,0.20124251452367514
12929700,0.20124887119854054
12929730,0.20125445685201318
12929760,0.20125928311550462
12929790,0.20126336195771155
12929820,0.20126670568190905
12929850,0.20126932692381136
12929880,0.20127123864995383
12929910,0.2012724541563568
12929940,0.20127298706716434
12929970,0.20127285133310951
12930000,0.2012720612297612
12930030,0.20127063135540452
12930060,0.201268576628481
12930090,0.20126591228448845
12930120,0.20126265387222472
12930150,0.20125881724941108
12930180,0.20125441857761933
12930210,0.20124947431653212
12930240,0.201244001217448
12930270,0.20123801631619448
12930300,0.20123153692527476
12930330,0.20122458062548373
12930360,0.2012171652568621
12930390,0.20120930890916006
12930420,0.20120102991179423
12930450,0.2011923468234113
12930480,0.20118327842102013
12930510,0.20117384368890132
12930540,0.20116406180721844
12930570,0.20115395214049825
12930600,0.20114353422597508
12930630,0.20113282776189448
12930660,0.20112185259583967
12930690,0.20111062871311775
12930720,0.20109917622527027
12930750,0.2010875153587702
12930780,0.2010756664439336
12930810,0.2010636499040777
12930840,0.20105148624501795
12930870,0.20103919604485312
12930900,0.20102679994416636
12930930,0.2010143186365777
12930960,0.20100177285971707
12930990,0.2009891833866114
12931020,0.20097657101754504
12931050,0.2009639565723014
12931080,0.20095136088292373
12931110,0.2009388047868515
12931140,0.200926309120561
12931170,0.20091389471360926
12931200,0.20090158238308953
12931230,0.20088939573929318
12931260,0.20087737787893442
12931290,0.20086562077227701
12931320,0.2008542817122878
12931350,0.20084356578268545
12931380,0.20083368575927124
12931410,0.2008248341654964
12931440,0.20081718328129414
12931470,0.2008108976581391
12931500,0.20080613892295787
12931530,0.20080305958254865
12931560,0.20080179510503382
12931590,0.2008024617604268
12931620,0.20080515912075253
12931650,0.20080997216362378
12931680,0.20081697066715679
12931710,0.20082620758264627
12931740,0.20083771866657799
12931770,0.20085152355539054
12931800,0.2008676270160748
12931830,0.2008860196120028
12931860,0.20090667810479496
12931890,0.2009295661574209
12931920,0.2009546354296541
12931950,0.2009818267721069
12931980,0.2010110713176848
12932010,0.20104229150767988
12932040,0.20107540214988587
12932070,0.20111031151178482
12932100,0.20114692238649712
12932130,0.20118513310010164
12932160,0.20122483848042805
12932190,0.20126593080732946
12932220,0.20130830073043518
12932250,0.20135183812548044
12932280,0.20139635234429004
12932310,0.20144139421029109
12932340,0.20148660261312565
12932370,0.201531697224651
12932400,0.2015763851277879
12932430,0.20162042365989646
12932460,0.20166359164506775
12932490,0.20170572716180532
12932520,0.20174659762995964
12932550,0.20178606584853181
12932580,0.20182401697561111
12932610,0.20186034762563895
12932640,0.20189495981493163
12932670,0.2019277822247325
12932700,0.2019587596295403
12932730,0.20198785446556092
12932760,0.20201504444864987
12932790,0.20204032070980907
12932820,0.20206368631576296
12932850,0.20208515497084306
12932880,0.20210474978465526
12932910,0.20212250207701263
12932940,0.20213845022641963
12932970,0.20215263857457577
12933000,0.20216511639645293
12933030,0.20217593694263505
12933060,0.20218515655694616
12933090,0.20219283386587203
12933120,0.20219902903073106
12933150,0.20220380305412614
12933180,0.20220721713665063
12933210,0.20220933208441158
12933240,0.20221020776913456
12933270,0.2022099026438175
12933300,0.20220847527255792
12933330,0.20220598840955012
12933360,0.20220250535265907
12933390,0.20219808777567364
12933420,0.20219279464859288
12933450,0.20218668126444805
12933480,0.20217979862935148
12933510,0.2021721931452971
12933540,0.2021639064049185
12933570,0.20215497501985005
12933600,0.20214543048285255
12933630,0.2021352990918184
12933660,0.2021246019543057
12933690,0.20211335507056996
12933720,0.2021015694816067
12933750,0.2020892514696597
12933780,0.20207640280389988
12933810,0.20206302102786888
12933840,0.20204909978566998
12933870,0.20203462940360983
12933900,0.20201959875770328
12933930,0.20200399725818632
12933960,0.2019878146091036
12933990,0.20197103662451535
12934020,0.20195364115941158
12934050,0.20193559645380432
12934080,0.20191687053170826
12934110,0.2018974557607993
12934140,0.20187731947609064
12934170,0.201856415866898
12934200,0.20183469144777766
12934230,0.20181208603499834
12934260,0.201788535656055
12934290,0.20176397494062204
12934320,0.20173833843634636
12934350,0.20171156141779037
12934380,0.20168358061463748
12934410,0.20165433502057517
12934440,0.20162376673707127
12934470,0.20159182170232764
12934500,0.2015584502923823
12934530,0.2015236077621313
12934560,0.2014872545687171
12934590,0.20144935660716162
12934620,0.20140988536748292
12934650,0.20136881801332976
12934680,0.2013261373835021
12934710,0.20128183192285545
12934740,0.2012358955522337
12934770,0.20118832748709087
12934800,0.20113913201301825
12934830,0.20107518201797195
12934860,0.2009869183423624
12934890,0.20086960768355114
12934920,0.20072128413103577
12934950,0.20054116535332508
12934980,0.2003289498691101
12935010,0.20008461978916917
12935040,0.1998084250216767
12935070,0.19950089140274369
12935100,0.19916280604992076
12935130,0.19879518481255257
12935160,0.19839923747232277
12935190,0.19797631063675833
12935220,0.1975279395931834
12935250,0.19705571961167964
12935280,0.19656129657067448
12935310,0.19604634758349362
12935340,0.19551257319305426
12935370,0.1949617835021508
12935400,0.1943955322192843
12935430,0.1938154407173208
12935460,0.19322305622351543
12935490,0.19261996404135637
12935520,0.19200769333034623
12935550,0.19138764449932683
12935580,0.19076114944607017
12935610,0.19012947648978412
12935640,0.18949380270152424
12935670,0.1888552125278474
12935700,0.18821472163308617
12935730,0.1875732669412452
12935760,0.18693169773546736
12935790,0.18629077951078357
12935820,0.18565119811127526
12935850,0.18501356420586315
12935880,0.18437841533527163
12935910,0.1837462186633255
12935940,0.18311737391918842
12935970,0.18249221755582898
12936000,0.18187102683102097
12936030,0.18125402414114122
12936060,0.18064138103818184
12936090,0.18003322244544237
12936120,0.17942963077809979
12936150,0.17883065027097314
12936180,0.17823629120675355
12936210,0.17764653430480504
12936240,0.1770613351138571
12936270,0.1764806287645347
12936300,0.1759043386897026
12936330,0.17533239539012532
12936360,0.174764741527694
12936390,0.17449817518248167
12936420,0.17449817518248167
12936450,0.17449817518248167
12936480,0.17449817518248167
12936510,0.17449817518248167
12936540,0.17449817518248167
12936570,0.17449817518248167
12936600,0.17449817518248167
12936630,0.17449817518248167
12936660,0.17449817518248167
12936690,0.17449817518248167
12936720,0.17449817518248167
12936750,0.17449817518248167
12936780,0.17449817518248167
12936810,0.17449817518248167
12936840,0.17449817518248167
12936870,0.17449817518248167
12936900,0.17449817518248167
12936930,0.17449817518248167
12936960,0.17449817518248167
12936990,0.17449817518248167
12937020,0.17449817518248167
12937050,0.17449817518248167
12937080,0.17449817518248167
12937110,0.17449817518248167
12937140,0.17449817518248167
12937170,0.17449817518248167
12937200,0.17449817518248167
12937230,0.17449817518248167
12937260,0.17449817518248167
12937290,0.17449817518248167
12937320,0.17449817518248167
12937350,0.17449817518248167
12937380,0.17449817518248167
12937410,0.17449817518248167
12937440,0.17449817518248167
12937470,0.17449817518248167
12937500,0.17449817518248167
12937530,0.17449817518248167
12937560,0.17449817518248167
12937590,0.17449817518248167
12937620,0.17449817518248167
12937650,0.17449817518248167
12937680,0.17449817518248167
12937710,0.17449817518248167
12937740,0.17449817518248167
12937770,0.17449817518248167
12937800,0.17449817518248167
12937830,0.17449817518248167
12937860,0.17449817518248167
12937890,0.17449817518248167
12937920,0.17449817518248167
12937950,0.17449817518248167
12937980,0.17449817518248167
12938010,0.17449817518248167
12938040,0.17449817518248167
12938070,0.17449817518248167
12938100,0.17449817518248167
12938130,0.17449817518248167
12938160,0.17449817518248167
12938190,0.17449817518248167
12938220,0.17449817518248167
12938250,0.17449817518248167
12938280,0.17449817518248167
12938310,0.17449817518248167
12938340,0.17449817518248167
12938370,0.17449817518248167
12938400,0.17449817518248167
12938430,0.17449817518248167
12938460,0.17449817518248167
12938490,0.17449817518248167
12938520,0.17449817518248167
12938550,0.17449817518248167
12938580,0.17449817518248167
12938610,0.17449817518248167
12938640,0.17449817518248167
12938670,0.17449817518248167
12938700,0.17449817518248167
12938730,0.17449817518248167
12938760,0.17449817518248167
12938790,0.17449817518248167
12938820,0.17449817518248167
12938850,0.17449817518248167
12938880,0.17449817518248167
12938910,0.17449817518248167
12938940,0.17449817518248167
12938970,0.17449817518248167
12939000,0.17449817518248167
12939030,0.17449817518248167
12939060,0.17449817518248167
12939090,0.17449817518248167
12939120,0.17449817518248167
12939150,0.17449817518248167
12939180,0.17449817518248167
12939210,0.17449817518248167
12939240,0.17449817518248167
12939270,0.17449817518248167
12939300,0.17449817518248167
12939330,0.17449817518248167
12939360,0.17449817518248167
12939390,0.17449817518248167
12939420,0.17449817518248167
12939450,0.17449817518248167
12939480,0.17449817518248167
12939510,0.17449817518248167
12939540,0.17449817518248167
12939570,0.17449817518248167
12939600,0.17449817518248167
12939630,0.17449817518248167
12939660,0.17449817518248167
12939690,0.17449817518248167
12939720,0.17449817518248167
12939750,0.17449817518248167
12939780,0.17449817518248167
12939810,0.17449817518248167
12939840,0.17449817518248167
12939870,0.17449817518248167
12939900,0.17449817518248167
12939930,0.17449817518248167
12939960,0.17449817518248167
12939990,0.17449817518248167
12940020,0.17449817518248167
12940050,0.17449817518248167
12940080,0.17449817518248167
12940110,0.17449817518248167
12940140,0.17449817518248167
12940170,0.17449817518248167
12940200,0.17449817518248167
12940230,0.17449817518248167
12940260,0.17449817518248167
12940290,0.17449817518248167
12940320,0.17449817518248167
12940350,0.17449817518248167
12940380,0.17449817518248167
12940410,0.17449817518248167
12940440,0.17449817518248167
12940470,0.17449817518248167
12940500,0.17449817518248167
12940530,0.17449817518248167
12940560,0.17449817518248167
12940590,0.17449817518248167
12940620,0.17449817518248167
12940650,0.17449817518248167
12940680,0.17449817518248167
12940710,0.17449817518248167
12940740,0.17449817518248167
12940770,0.17449817518248167
12940800,0.17449817518248167
12940830,0.17449817518248167
12940860,0.17449817518248167
12940890,0.17449817518248167
12940920,0.17449817518248167
12940950,0.17449817518248167
12940980,0.17449817518248167
12941010,0.17449817518248167
12941040,0.17449817518248167
12941070,0.17449817518248167
12941100,0.17449817518248167
12941130,0.17449817518248167
12941160,0.17449817518248167
12941190,0.17449817518248167
12941220,0.17449817518248167
12941250,0.17449817518248167
12941280,0.17449817518248167
12941310,0.17449817518248167
12941340,0.17449817518248167
12941370,0.17449817518248167
12941400,0.17449817518248167
12941430,0.17449817518248167
12941460,0.17449817518248167
12941490,0.17449817518248167
12941520,0.17449817518248167
12941550,0.17449817518248167
12941580,0.17449817518248167
12941610,0.17449817518248167
12941640,0.17449817518248167
12941670,0.17449817518248167
12941700,0.17449817518248167
12941730,0.17449817518248167
12941760,0.17449817518248167
12941790,0.17449817518248167
12941820,0.17449817518248167
12941850,0.17449817518248167
12941880,0.17449817518248167
12941910,0.17449817518248167
12941940,0.17449817518248167
12941970,0.17449817518248167
12942000,0.17449817518248167
12942030,0.17449817518248167
12942060,0.17449817518248167
12942090,0.17449817518248167
12942120,0.17449817518248167
12942150,0.17449817518248167
12942180,0.17449817518248167
12942210,0.17449817518248167
12942240,0.17449817518248167
12942270,0.17449817518248167
12942300,0.17449817518248167
12942330,0.17449817518248167
12942360,0.17449817518248167
12942390,0.17449817518248167
12942420,0.17449817518248167
12942450,0.17449817518248167
12942480,0.17449817518248167
12942510,0.17449817518248167
12942540,0.17449817518248167
12942570,0.17449817518248167
12942600,0.17449817518248167
12942630,0.17449817518248167
12942660,0.17449817518248167
12942690,0.17449817518248167
12942720,0.17449817518248167
12942750,0.17449817518248167
12942780,0.17449817518248167
12942810,0.17449817518248167
12942840,0.17449817518248167
12942870,0.17449817518248167
12942900,0.17449817518248167
12942930,0.17449817518248167
12942960,0.17449817518248167
12942990,0.17449817518248167
12943020,0.17449817518248167
12943050,0.17449817518248167
12943080,0.17449817518248167
12943110,0.17449817518248167
12943140,0.17449817518248167
12943170,0.17449817518248167
12943200,0.17449817518248167
12943230,0.17449817518248167
12943260,0.17449817518248167
12943290,0.17449817518248167
12943320,0.17449817518248167
12943350,0.17449817518248167
12943380,0.17449817518248167
12943410,0.17449817518248167
12943440,0.17449817518248167
12943470,0.17449817518248167
12943500,0.17449817518248167
12943530,0.17449817518248167
12943560,0.17449817518248167
12943590,0.17449817518248167
12943620,0.17449817518248167
12943650,0.17449817518248167
12943680,0.17449817518248167
12943710,0.17449817518248167
12943740,0.17449817518248167
12943770,0.17449817518248167
12943800,0.17449817518248167
12943830,0.17449817518248167
12943860,0.17449817518248167
12943890,0.17449817518248167
12943920,0.17449817518248167
12943950,0.17449817518248167
12943980,0.17449817518248167
12944010,0.17449817518248167
12944040,0.17449817518248167
12944070,0.17449817518248167
12944100,0.17449817518248167
12944130,0.17449817518248167
12944160,0.17449817518248167
12944190,0.17449817518248167
12944220,0.17449817518248167
12944250,0.17449817518248167
12944280,0.17449817518248167
12944310,0.17449817518248167
12944340,0.17449817518248167
12944370,0.17449817518248167
12944400,0.17449817518248167
12944430,0.17449817518248167
12944460,0.17449817518248167
12944490,0.17449817518248167
12944520,0.17449817518248167
12944550,0.17449817518248167
12944580,0.17449817518248167
12944610,0.17449817518248167
12944640,0.17449817518248167
12944670,0.17449817518248167
12944700,0.17449817518248167
12944730,0.17449817518248167
12944760,0.17449817518248167
12944790,0.17449817518248167
12944820,0.17449817518248167
12944850,0.17449817518248167
12944880,0.17449817518248167
12944910,0.17449817518248167
12944940,0.17449817518248167
12944970,0.17449817518248167
12945000,0.17449817518248167
12945030,0.17449817518248167
12945060,0.17449817518248167
12945090,0.17449817518248167
12945120,0.17449817518248167
12945150,0.17449817518248167
12945180,0.17449817518248167
12945210,0.17449817518248167
12945240,0.17449817518248167
12945270,0.17449817518248167
12945300,0.17449817518248167
12945330,0.17449817518248167
12945360,0.17449817518248167
12945390,0.17449817518248167
12945420,0.17449817518248167
12945450,0.17449817518248167
12945480,0.17449817518248167
12945510,0.17449817518248167
12945540,0.17449817518248167
12945570,0.17449817518248167
12945600,0.17449817518248167
12945630,0.17449817518248167
12945660,0.17449817518248167
12945690,0.17449817518248167
12945720,0.17449817518248167
12945750,0.17449817518248167
12945780,0.17449817518248167
12945810,0.17449817518248167
12945840,0.17449817518248167
12945870,0.17449817518248167
12945900,0.17449817518248167
12945930,0.17449817518248167
12945960,0.17449817518248167
12945990,0.17449817518248167
12946020,0.17449817518248167
12946050,0.17449817518248167
12946080,0.17449817518248167
12946110,0.17449817518248167
12946140,0.17449817518248167
12946170,0.17449817518248167
12946200,0.17449817518248167
12946230,0.17449817518248167
12946260,0.17449817518248167
12946290,0.17449817518248167
12946320,0.17449817518248167
12946350,0.17449817518248167
12946380,0.17449817518248167
12946410,0.17449817518248167
12946440,0.17449817518248167
12946470,0.17449817518248167
12946500,0.17449817518248167
12946530,0.17449817518248167
12946560,0.17449817518248167
12946590,0.17449817518248167
12946620,0.17449817518248167
12946650,0.17449817518248167
12946680,0.17449817518248167
12946710,0.17449817518248167
12946740,0.17449817518248167
12946770,0.17449817518248167
12946800,0.17449817518248167
12946830,0.17449817518248167
12946860,0.17449817518248167
12946890,0.17449817518248167
12946920,0.17449817518248167
12946950,0.17449817518248167
12946980,0.17449817518248167
12947010,0.17449817518248167
12947040,0.17449817518248167
12947070,0.17449817518248167
12947100,0.17449817518248167
12947130,0.17449817518248167
12947160,0.17449817518248167
12947190,0.17449817518248167
12947220,0.17449817518248167
12947250,0.17449817518248167
12947280,0.17449817518248167
12947310,0.17449817518248167
12947340,0.17449817518248167
12947370,0.17449817518248167
12947400,0.17449817518248167
12947430,0.17449817518248167
12947460,0.17449817518248167
12947490,0.17449817518248167
12947520,0.17449817518248167
12947550,0.17449817518248167
12947580,0.17449817518248167
12947610,0.17449817518248167
12947640,0.17449817518248167
12947670,0.17449817518248167
12947700,0.17449817518248167
12947730,0.17449817518248167
12947760,0.17449817518248167
12947790,0.17449817518248167
12947820,0.17449817518248167
12947850,0.17449817518248167
12947880,0.17449817518248167
12947910,0.17449817518248167
12947940,0.17449817518248167
12947970,0.17449817518248167
12948000,0.17449817518248167
12948030,0.17449817518248167
12948060,0.17449817518248167
12948090,0.17449817518248167
12948120,0.17449817518248167
12948150,0.17449817518248167
12948180,0.17449817518248167
12948210,0.17449817518248167
12948240,0.17449817518248167
12948270,0.17449817518248167
12948300,0.17449817518248167
12948330,0.17449817518248167
12948360,0.17449817518248167
12948390,0.17449817518248167
12948420,0.17449817518248167
12948450,0.17449817518248167
12948480,0.17449817518248167
12948510,0.17449817518248167
12948540,0.17449817518248167
12948570,0.17449817518248167
12948600,0.17449817518248167
12948630,0.17449817518248167
12948660,0.17449817518248167
12948690,0.17449817518248167
12948720,0.17449817518248167
12948750,0.17449817518248167
12948780,0.17449817518248167
12948810,0.17449817518248167
12948840,0.17449817518248167
12948870,0.17449817518248167
12948900,0.17449817518248167
12948930,0.17449817518248167
12948960,0.17449817518248167
12948990,0.17449817518248167
12949020,0.17449817518248167
12949050,0.17449817518248167
12949080,0.17449817518248167
12949110,0.17449817518248167
12949140,0.17449817518248167
12949170,0.17449817518248167
12949200,0.17449817518248167
12949230,0.17449817518248167
12949260,0.17449817518248167
12949290,0.17449817518248167
12949320,0.17449817518248167
12949350,0.17449817518248167
12949380,0.17449817518248167
12949410,0.17449817518248167
12949440,0.17449817518248167
12949470,0.17449817518248167
12949500,0.17449817518248167
12949530,0.17449817518248167
12949560,0.17449817518248167
12949590,0.17449817518248167
12949620,0.17449817518248167
12949650,0.17449817518248167
12949680,0.17449817518248167
12949710,0.17449817518248167
12949740,0.17449817518248167
12949770,0.17449817518248167
12949800,0.17449817518248167
12949830,0.17449817518248167
12949860,0.17449817518248167
12949890,0.17449817518248167
12949920,0.17449817518248167
12949950,0.17449817518248167
12949980,0.17449817518248167
12950010,0.17449817518248167
12950040,0.17449817518248167
12950070,0.17449817518248167
12950100,0.17449817518248167
12950130,0.17449817518248167
12950160,0.17449817518248167
12950190,0.17449817518248167
12950220,0.17449817518248167
12950250,0.17449817518248167
12950280,0.17449817518248167
12950310,0.17449817518248167
12950340,0.17449817518248167
12950370,0.17449817518248167
12950400,0.17449817518248167
12950430,0.17449817518248167
12950460,0.17449817518248167
12950490,0.17449817518248167
12950520,0.17449817518248167
12950550,0.17449817518248167
12950580,0.17449817518248167
12950610,0.17449817518248167
12950640,0.17449817518248167
12950670,0.17449817518248167
12950700,0.17449817518248167
12950730,0.17449817518248167
12950760,0.17449817518248167
12950790,0.17449817518248167
12950820,0.17449817518248167
12950850,0.17449817518248167
12950880,0.17449817518248167
12950910,0.17449817518248167
12950940,0.17449817518248167
12950970,0.17449817518248167
12951000,0.17449817518248167
12951030,0.17449817518248167
12951060,0.17449817518248167
12951090,0.17449817518248167
12951120,0.17449817518248167
12951150,0.17449817518248167
12951180,0.17449817518248167
12951210,0.17449817518248167
12951240,0.17449817518248167
12951270,0.17449817518248167
12951300,0.17449817518248167
12951330,0.17449817518248167
12951360,0.17449817518248167
12951390,0.17449817518248167
12951420,0.17449817518248167
12951450,0.17449817518248167
12951480,0.17449817518248167
12951510,0.17449817518248167
12951540,0.17449817518248167
12951570,0.17449817518248167
12951600,0.17449817518248167
12951630,0.17449817518248167
12951660,0.17449817518248167
12951690,0.17449817518248167
12951720,0.17449817518248167
12951750,0.17449817518248167
12951780,0.17449817518248167
12951810,0.17449817518248167
12951840,0.17449817518248167
12951870,0.17449817518248167
12951900,0.17449817518248167
12951930,0.17449817518248167
12951960,0.17449817518248167
12951990,0.17449817518248167
12952020,0.17449817518248167
12952050,0.17449817518248167
12952080,0.17449817518248167
12952110,0.17449817518248167
12952140,0.17449817518248167
12952170,0.17449817518248167
12952200,0.17449817518248167
12952230,0.17449817518248167
12952260,0.17449817518248167
12952290,0.17449817518248167
12952320,0.17449817518248167
12952350,0.17449817518248167
12952380,0.17449817518248167
12952410,0.17449817518248167
12952440,0.17449817518248167
12952470,0.17449817518248167
12952500,0.17449817518248167
12952530,0.17449817518248167
12952560,0.17449817518248167
