time,hvac_reaZonSou_TZon_y
12698160,298.2907183328565
12698190,298.2887236345903
12698220,298.28672505899436
12698250,298.2847231013617
12698280,298.2827182613234
12698310,298.2807110415174
12698340,298.2787019463405
12698370,298.27669148077865
12698400,298.27468014932305
12698430,298.2726684549695
12698460,298.27065689828726
12698490,298.26864597656504
12698520,298.26663618303184
12698550,298.2646280061451
12698580,298.2626219289489
12698610,298.2606184284931
12698640,298.25861797531604
12698670,298.2566210329874
12698700,298.25462805770803
12698730,298.2526394979627
12698760,298.2506557942237
12698790,298.2486773787028
12698820,298.24670467515034
12698850,298.2447380986989
12698880,298.24277805574627
12698910,298.24082494387386
12698940,298.2388791518032
12698970,298.23694105938756
12699000,298.2350110376368
12699030,298.23308944828494
12699060,298.2311766453855
12699090,298.22927297427964
12699120,298.2273787758523
12699150,298.22549438059264
12699180,298.2236201103885
12699210,298.2217562803375
12699240,298.2199031984446
12699270,298.2180611653319
12699300,298.21623047447116
12699330,298.2144114123887
12699360,298.2126042587846
12699390,298.2108092867186
12699420,298.2090267628397
12699450,298.2072569475963
12699480,298.20550009543894
12699510,298.2037564550448
12699540,298.2020262695514
12699570,298.2003097767896
12699600,298.1986072095115
12699630,298.196918795631
12699660,298.19524475846805
12699690,298.1935853169875
12699720,298.1919406860372
12699750,298.1903110765932
12699780,298.188696696002
12699810,298.18709774821923
12699840,298.1855144340455
12699870,298.1839469513687
12699900,298.1823954953981
12699930,298.18086025889494
12699960,298.17934143240365
12699990,298.1778392044827
12700020,298.1763537619281
12700050,298.1748852899929
12700080,298.1734339726101
12700110,298.1719999926101
12700140,298.170583531931
12700170,298.16918477182975
12700200,298.1678038930927
12700230,298.1664410762396
12700260,298.16509650172566
12700290,298.16377035014096
12700320,298.1624628024124
12700350,298.1611740399978
12700380,298.15990424507964
12700410,298.15865360076026
12700440,298.15742229125465
12700470,298.15621050208216
12700500,298.15501842025816
12700530,298.1538462344852
12700560,298.1526941353472
12700590,298.1515623155056
12700620,298.15045096989365
12700650,298.14936029591274
12700680,298.1482904936365
12700710,298.14724176602135
12700740,298.14621431910916
12700770,298.1452083622432
12700800,298.14422410829366
12700830,298.1432679956206
12700860,298.1423344882232
12700890,298.1414235609055
12700920,298.1405342585296
12700950,298.1396652431302
12700980,298.1388151579439
12701010,298.13798273207544
12701040,298.13716680668557
12701070,298.1363663354843
12701100,298.13558037702256
12701130,298.13480808494637
12701160,298.134048698298
12701190,298.13330153252053
12701220,298.1325659713144
12701250,298.131841459323
12701280,298.1311274955603
12701310,298.13042362766834
12701340,298.12972944674107
12701370,298.129044582661
12701400,298.12836869982135
12701430,298.1277014932747
12701460,298.1270426853108
12701490,298.12639202244424
12701520,298.1257492727596
12701550,298.12511422357454
12701580,298.1244866793762
12701610,298.1238664599933
12701640,298.12325339898007
12701670,298.12264734217433
12701700,298.12204814641905
12701730,298.12145567842316
12701760,298.12086981374273
12701790,298.12029043587427
12701820,298.119717435447
12701850,298.1191507094956
12701880,298.1185901608158
12701910,298.1180356973843
12701940,298.11748723184354
12701970,298.11694468103593
12702000,298.1164079655917
12702030,298.11587700955835
12702060,298.11535174006656
12702090,298.11483208703373
12702120,298.1143179828992
12702150,298.1138093623827
12702180,298.11330616227264
12702210,298.1128083212313
12702240,298.1123157796265
12702270,298.1118284793119
12702300,298.1113463634066
12702330,298.1108693761451
12702360,298.11039746278385
12702390,298.1099305695271
12702420,298.1094686434563
12702450,298.10901163247473
12702480,298.10855948525807
12702510,298.1081121512036
12702540,298.10766958039005
12702570,298.1072317235366
12702600,298.10679853196496
12702630,298.106369957565
12702660,298.1059459525642
12702690,298.1055264707961
12702720,298.10511146445896
12702750,298.1047008879478
12702780,298.1042946955807
12702810,298.10389284203563
12702840,298.1034952823893
12702870,298.1031019720939
12702900,298.10271286695246
12702930,298.10232792309614
12702960,298.10194709697384
12702990,298.1015703453319
12703020,298.1011976252012
12703050,298.10082889388536
12703080,298.1004641089445
12703110,298.10010322818636
12703140,298.09974620965403
12703170,298.09939301161313
12703200,298.0990435925447
12703230,298.09869791113385
12703260,298.0983559262586
12703290,298.0980175969852
12703320,298.09768288255657
12703350,298.09735174238443
12703380,298.09702413604253
12703410,298.0967000232593
12703440,298.09637936390845
12703470,298.096062118007
12703500,298.0957482457016
12703530,298.09543770727
12703560,298.0951304631084
12703590,298.094826473729
12703620,298.0945256997524
12703650,298.09422810190546
12703680,298.09393364101135
12703710,298.09364227798613
12703740,298.09335397383575
12703770,298.0930686896475
12703800,298.09278638658867
12703830,298.09250702589804
12703860,298.0922305688844
12703890,298.09195697692195
12703920,298.091686211442
12703950,298.091418233935
12703980,298.09115300594044
12704010,298.09089048904644
12704040,298.0906306448818
12704070,298.090373435119
12704100,298.09011882146063
12704130,298.0898667656451
12704160,298.089617229435
12704190,298.0893701746183
12704220,298.08912556300237
12704250,298.0888833564114
12704280,298.08864351668194
12704310,298.08840600565924
12704340,298.0881707851948
12704370,298.087937817142
12704400,298.0877070633521
12704430,298.0874783933178
12704460,298.08725159577995
12704490,298.08702647511683
12704520,298.0868028182865
12704550,298.0865804490637
12704580,298.0863592288565
12704610,298.0861390291202
12704640,298.08591973862815
12704670,298.0857012619731
12704700,298.0854835187639
12704730,298.0852664421501
12704760,298.0850499774984
12704790,298.0848340811054
12704820,298.0846187190291
12704850,298.08440386601336
12704880,298.0841895045066
12704910,298.08397562375916
12704940,298.08376221899664
12704970,298.08354929066195
12705000,298.0833368437178
12705030,298.08312488700057
12705060,298.08291343263585
12705090,298.0827024953908
12705120,298.0824920923668
12705150,298.08228224272096
12705180,298.0820729669172
12705210,298.0818642864939
12705240,298.08165622356677
12705270,298.0814488006519
12705300,298.08124204025233
12705330,298.0810359647162
12705360,298.08083059587955
12705390,298.08062595498393
12705420,298.0804220623608
12705450,298.0802189374294
12705480,298.08001659839334
12705510,298.0798150623509
12705540,298.079614344939
12705570,298.07941446059243
12705600,298.0792154221814
12705630,298.07901724154715
12705660,298.07881992873087
12705690,298.0786234931324
12705720,298.0784279419386
12705750,298.0782332826878
12705780,298.0780395195146
12705810,298.07784665944786
12705840,298.07765470238627
12705870,298.07746365842047
12705900,298.0772735265385
12705930,298.07708434294267
12705960,298.07689632690995
12705990,298.0767091781271
12706020,298.0765227967227
12706050,298.07633752576015
12706080,298.07615310057344
12706110,298.07596949920895
12706140,298.07578679753755
12706170,298.0756050270643
12706200,298.0754242051822
12706230,298.07524434558616
12706260,298.07506546153934
12706290,298.074887566661
12706320,298.0747106748592
12706350,298.07453479993757
12706380,298.0743599550655
12706410,298.07418615216864
12706440,298.0740134012647
12706470,298.0738417097567
12706500,298.0736710816941
12706530,298.0735015170111
12706560,298.07333301075045
12706590,298.073165552287
12706620,298.07299912455755
12706650,298.0728337028208
12706680,298.0726692531055
12706710,298.07250571376545
12706740,298.0723430599176
12706770,298.07218119612617
12706800,298.07202008335946
12706830,298.07185958417006
12706860,298.0716996518097
12706890,298.07154009985675
12706920,298.07138084338396
12706950,298.0712217395639
12706980,298.07106265694205
12707010,298.07090340443204
12707040,298.0707438382398
12707070,298.07058371844175
12707100,298.0704228817675
12707130,298.07026115457234
12707160,298.0700983047498
12707190,298.06993412812477
12707220,298.0697683606647
12707250,298.0696007521275
12707280,298.06943107327453
12707310,298.06925911564986
12707340,298.06908459897375
12707370,298.06890724885693
12707400,298.06872678972377
12707430,298.0685429430217
12707460,298.0683554260371
12707490,298.0681639517468
12707520,298.0679682290455
12707550,298.0677679631019
12707580,298.06756285575347
12707610,298.0673526059049
12707640,298.0671369099289
12707670,298.0669154620649
12707700,298.0666879548068
12707730,298.0664540792928
12707760,298.0662135256749
12707790,298.0659659834861
12707820,298.06571114206633
12707850,298.06544869091925
12707880,298.0651783200804
12707910,298.06489972048877
12707940,298.06461258435485
12707970,298.06431660553886
12708000,298.06401147991613
12708030,298.06369666124147
12708060,298.0633714321155
12708090,298.0630350873968
12708120,298.0626869541579
12708150,298.06232649063764
12708180,298.06195321492794
12708210,298.06156671783594
12708240,298.0611666589944
12708270,298.06075276054776
12708300,298.06032480116363
12708330,298.0598826105776
12708360,298.0594260646767
12708390,298.0589550810852
12708420,298.05846961520683
12708450,298.0579696566782
12708480,298.0574552261834
12708510,298.0569263725964
12708540,298.0563831704107
12708570,298.05582571742326
12708600,298.0552541326498
12708630,298.0546685544417
12708660,298.054069138781
12708690,298.0534560577403
12708720,298.05282949808367
12708750,298.0521896599938
12708780,298.05153675591896
12708810,298.05087100951465
12708840,298.0501926546815
12708870,298.04950193468557
12708900,298.04879910134434
12708930,298.04808441429054
12708960,298.0473581402822
12708990,298.046620552579
12709020,298.0458719303536
12709050,298.0451125581569
12709080,298.04434272437214
12709110,298.0435627263017
12709140,298.04277285747185
12709170,298.041973421327
12709200,298.041164722513
12709230,298.04034706839144
12709260,298.03952076894717
12709290,298.03868613641475
12709320,298.03784348497413
12709350,298.0369931304874
12709380,298.03613539024497
12709410,298.0352705827304
12709440,298.0343990274032
12709470,298.03352104449357
12709500,298.0326369548078
12709530,298.0317470795509
12709560,298.03085174015985
12709590,298.02995125814124
12709620,298.0290459549307
12709650,298.0281361517531
12709680,298.02722216949775
12709710,298.02630432859695
12709740,298.0253829489204
12709770,298.0244583496737
12709800,298.02353084930223
12709830,298.02260076541
12709860,298.02166841467795
12709890,298.02073411279395
12709920,298.01979817438905
12709950,298.0188609129781
12709980,298.017922640907
12710010,298.0169836693063
12710040,298.0160443080543
12710070,298.01510486573613
12710100,298.01416564961556
12710130,298.01322696561095
12710160,298.0122891182729
12710190,298.0113524107689
12710220,298.0104171448698
12710250,298.00948362094323
12710280,298.0085521379487
12710310,298.0076229934364
12710340,298.0066964835521
12710370,298.0057729030409
12710400,298.004852545258
12710430,298.00393570217904
12710460,298.0030226644187
12710490,298.0021137212433
12710520,298.0012091605946
12710550,298.0003092691098
12710580,297.999414332148
12710610,297.9985246338108
12710640,297.9976404569102
12710670,297.99676208290634
12710700,297.99588979192185
12710730,297.9950238627934
12710760,297.9941645731242
12710790,297.99331219934265
12710820,297.99246701676253
12710850,297.9916292996392
12710880,297.990799315348
12710910,297.9899773301308
12710940,297.9891636448696
12710970,297.98835852491385
12711000,297.98756341631423
12711030,297.98677903046325
12711060,297.98600218948064
12711090,297.9852339528692
12711120,297.9844752985478
12711150,297.9837267345997
12711180,297.98298860680757
12711210,297.98226120459594
12711240,297.98154479797415
12711270,297.9808396504036
12711300,297.98014602326344
12711330,297.979464177394
12711360,297.9787943736278
12711390,297.9781368729469
12711420,297.9774919365548
12711450,297.97685982592174
12711480,297.9762408027631
12711510,297.97563509579294
12711540,297.97504302496225
12711570,297.97446483678874
12711600,297.9739007592733
12711630,297.9733506960051
12711660,297.97281398865175
12711690,297.972289936713
12711720,297.97177776811714
12711750,297.9712768642061
12711780,297.97078663342563
12711810,297.97030655220794
12711840,297.96983615526324
12711870,297.9693750297012
12711900,297.968922808812
12711930,297.96847916685863
12711960,297.96804381445395
12711990,297.967616494489
12712020,297.9671969785056
12712050,297.96678506347223
12712080,297.96638056890356
12712110,297.96598333427676
12712140,297.9655932167127
12712170,297.9652100888747
12712200,297.96483383706635
12712230,297.96446435948724
12712260,297.964101564318
12712290,297.9637453704574
12712320,297.9633957004112
12712350,297.96305248607104
12712380,297.9627156631844
12712410,297.9623851712269
12712440,297.96206095230355
12712470,297.9617429500603
12712500,297.9614311086405
12712530,297.9611253716732
12712560,297.9608256813055
12712590,297.9605319772671
12712620,297.9602441959781
12712650,297.9599622696951
12712680,297.9596861257225
12712710,297.9594156856662
12712740,297.9591508647721
12712770,297.95889157132933
12712800,297.95863770617336
12712830,297.9583891622758
12712860,297.958145824443
12712890,297.95790756912896
12712920,297.95767426435617
12712950,297.95744576976267
12712980,297.95722193676255
12713010,297.9570025217384
12713040,297.9567874394666
12713070,297.9565765350994
12713100,297.95636966433256
12713130,297.9561665219288
12713160,297.95596754747714
12713190,297.9557713016843
12713220,297.9555782051157
12713250,297.95538805254756
12713280,297.9552005781453
12713310,297.9550155915323
12713340,297.95483287968375
12713370,297.95465222218235
12713400,297.9544733969777
12713430,297.9542961829527
12713460,297.9541203614616
12713490,297.9539457173579
12713520,297.95377207407523
12713550,297.9535992028259
12713580,297.9534268813816
12713610,297.95325491233024
12713640,297.9530831084254
12713670,297.9529112854824
12713700,297.95273926485487
12713730,297.9525668749497
12713760,297.95239395035367
12713790,297.9522203280622
12713820,297.9520458512771
12713850,297.9518703694351
12713880,297.95169373760507
12713910,297.9515158159055
12713940,297.95133646910966
12713970,297.9511555663354
12714000,297.9509729807453
12714030,297.9507885892368
12714060,297.9506022721428
12714090,297.95041391294666
12714120,297.950223397991
12714150,297.950030608114
12714180,297.94983542170473
12714210,297.94963772435324
12714240,297.9494374071895
12714270,297.9492343646854
12714300,297.94902849317293
12714330,297.94881969006184
12714360,297.94860785343366
12714390,297.9483928818041
12714420,297.94817467396604
12714450,297.94795312886663
12714480,297.94772814279946
12714510,297.94749963444065
12714540,297.9472674897657
12714570,297.94703158955747
12714600,297.9467918414448
12714630,297.94654814677375
12714660,297.94630040413426
12714690,297.94604851127514
12714720,297.94579236539016
12714750,297.9455318632196
12714780,297.94526690111513
12714810,297.9449973750769
12714840,297.94472318078294
12714870,297.9444442136221
12714900,297.9441603687394
12714930,297.94387154108244
12714960,297.94357762545815
12714990,297.9432785066216
12715020,297.94297404367563
12715050,297.94266406455233
12715080,297.9423484311716
12715110,297.9420270306393
12715140,297.9416997624396
12715170,297.94136653050015
12715200,297.94102723966387
12715230,297.9406820402703
12715260,297.9403314137264
12715290,297.9399758591757
12715320,297.939615919818
12715350,297.939252048823
12715380,297.9388846565461
12715410,297.93851411972514
12715440,297.93814077560677
12715470,297.9377649253005
12715500,297.9373868394956
12715530,297.937006763379
12715560,297.936624920983
12715590,297.93624151758604
12715620,297.9358567416665
12715650,297.93547076667716
12715680,297.93508375270216
12715710,297.9346958479597
12715740,297.93430719015305
12715770,297.93391790766447
12715800,297.93352812061227
12715830,297.9331379417811
12715860,297.932747477442
12715890,297.9323568280703
12715920,297.9319660889766
12715950,297.9315753508664
12715980,297.9311847003235
12716010,297.93079422023624
12716040,297.9304039901744
12716070,297.9300140867139
12716100,297.9296245837207
12716130,297.929235552605
12716160,297.9288470625311
12716190,297.9284591806109
12716220,297.92807197206207
12716250,297.9276855003508
12716280,297.9272998273408
12716310,297.9269150132532
12716340,297.9265311170641
12716370,297.92614819621053
12716400,297.92576630687176
12716430,297.9253855039662
12716460,297.92500584119244
12716490,297.9246273710531
12716520,297.9242501448848
12716550,297.92387421286764
12716580,297.9234996240375
12716610,297.9231264262851
12716640,297.9227546661796
12716670,297.92238438229106
12716700,297.9220156022315
12716730,297.9216483476985
12716760,297.921282643613
12716790,297.92091852807414
12716820,297.9205560612737
12716850,297.92019533233395
12716880,297.91983646341197
12716910,297.91947961041626
12716940,297.9191249597409
12716970,297.91877272059395
12717000,297.9184231129254
12717030,297.9180763506587
12717060,297.91773262141294
12717090,297.9173920805877
12717120,297.9170548596797
12717150,297.9167210731189
12717180,297.9163908224334
12717210,297.9160641986539
12717240,297.9157412838441
12717270,297.91542215218306
12717300,297.915106870846
12717330,297.91479550075127
12717360,297.91448809723585
12717390,297.9141847106549
12717420,297.91388538692877
12717450,297.91359016802903
12717480,297.91329909241495
12717510,297.9130121954246
12717540,297.9127295096084
12717570,297.9124510650306
12717600,297.91217688952383
12717630,297.9119070089075
12717660,297.9116414471712
12717690,297.91138022662705
12717720,297.91112336803315
12717750,297.9108708906888
12717780,297.91062281250805
12717810,297.9103791500713
12717840,297.9101399186566
12717870,297.90990513225177
12717900,297.90967480355624
12717930,297.90944894396176
12717960,297.90922799038395
12717990,297.90901333882204
12718020,297.90880585736437
12718050,297.9086057569186
12718080,297.9084128965995
12718110,297.90822699953856
12718140,297.90804776138486
12718170,297.9078748963682
12718200,297.9077081498801
12718230,297.9075472995591
12718260,297.90739215184703
12718290,297.90724253743616
12718320,297.9070983068176
12718350,297.9069593261785
12718380,297.9068254739563
12718410,297.9066966398133
12718440,297.9065727229536
12718470,297.90645363011265
12718500,297.90633927376774
12718530,297.9062295706026
12718560,297.90612444010543
12718590,297.9060238032027
12718620,297.9059275836564
12718650,297.9058357218115
12718680,297.90574818395726
12718710,297.9056649641998
12718740,297.90558608260096
12718770,297.9055115818371
12718800,297.90544152353203
12718830,297.9053755311555
12718860,297.90531278369696
12718890,297.9052525468722
12718920,297.90519421146377
12718950,297.9051373620762
12718980,297.9050816988494
12719010,297.9050270598737
12719040,297.9049734024367
12719070,297.9049207852164
12719100,297.9048693524312
12719130,297.90481932064375
12719160,297.9047709674841
12719190,297.9047246220039
12719220,297.90468065641073
12719250,297.9046394779717
12719280,297.90460151505744
12719310,297.90456720780753
12719340,297.9045370046936
12719370,297.90451135976843
12719400,297.90449073040014
12719430,297.904475575706
12719460,297.90446635549574
12719490,297.9044635295578
12719520,297.9044675574826
12719550,297.9044797092796
12719580,297.90450228213865
12719610,297.9045375648337
12719640,297.9045867955719
12719670,297.90465221420646
12719700,297.90473071710153
12719730,297.9048230997838
12719760,297.9049294240566
12719790,297.9050496871345
12719820,297.9051839226813
12719850,297.90533219752945
12719880,297.9054946381827
12719910,297.9056714105922
12719940,297.9058627080629
12719970,297.90606874293246
12720000,297.9062897454972
12720030,297.9065259549884
12720060,297.9067776123717
12720090,297.9070449590335
12720120,297.9073282357567
12720150,297.9076276784655
12720180,297.907943515028
12720210,297.9082759649526
12720240,297.90862523877337
12720270,297.90899153582063
12720300,297.9093750427886
12720330,297.90977593512014
12720360,297.91019437349615
12720390,297.9106305071495
12720420,297.91108446943497
12720450,297.91155638120625
12720480,297.9120463501391
12720510,297.91255447017835
12720540,297.91308082189096
12720570,297.91362547278493
12720600,297.9141884775119
12720630,297.91477359469434
12720660,297.91537607588043
12720690,297.9159940209796
12720720,297.9166304735423
12720750,297.9172854351587
12720780,297.9179589247586
12720810,297.91865093584204
12720840,297.9193614619833
12720870,297.9200904861242
12720900,297.92083800467486
12720930,297.92160397801814
12720960,297.9223883707234
12720990,297.92319118081093
12721020,297.92401233088503
12721050,297.9248516680032
12721080,297.9257076497685
12721110,297.9265788132428
12721140,297.9274639459034
12721170,297.9283624545004
12721200,297.92927425124293
12721230,297.93019959297476
12721260,297.93113896689533
12721290,297.93209300904584
12721320,297.9330624432226
12721350,297.934048031877
12721380,297.935050535642
12721410,297.93607068048317
12721440,297.9371091319017
12721470,297.9381664755068
12721500,297.93924320317944
12721530,297.94033970404166
12721560,297.9414562595002
12721590,297.9425930416981
12721620,297.94375011477035
12721650,297.9449274383347
12721680,297.9461249214161
12721710,297.94734226111336
12721740,297.9485791407269
12721770,297.94983521717404
12721800,297.9511100227664
12721830,297.95240302011103
12721860,297.95371367606344
12721890,297.95504143657644
12721920,297.9563857024611
12721950,297.9577458610776
12721980,297.95912130716226
12722010,297.96051143129387
12722040,297.9619156196721
12722070,297.9633332708234
12722100,297.96476380094333
12722130,297.9662066387396
12722160,297.9676612276457
12722190,297.96912703218345
12722220,297.9706035374634
12722250,297.97209024564523
12722280,297.9735866762133
12722310,297.97509236673085
12722340,297.9766068701413
12722370,297.9781297516034
12722400,297.97966058737796
12722430,297.9036862849311
12722460,297.7226275633209
12722490,297.59179458398324
12722520,297.54809390637786
12722550,297.55922867464636
12722580,297.59487219957487
12722610,297.63858727520636
12722640,297.68292004967486
12722670,297.72505699921663
12722700,297.7643298327588
12722730,297.8009330059358
12722760,297.8353195441542
12722790,297.8679514906384
12722820,297.89925712623153
12722850,297.9296072176532
12722880,297.9593276173082
12722910,297.9887196326951
12722940,298.0180716251281
12722970,298.04846126781536
12723000,298.08169189796047
12723030,298.1081843861492
12723060,298.12013661754236
12723090,298.11248796451133
12723120,298.08423018864283
12723150,298.0383389904099
12723180,297.9787646737949
12723210,297.90982931850004
12723240,297.8355233708056
12723270,297.75904826393844
12723300,297.68340384942314
12723330,297.61043939565354
12723360,297.5413254701468
12723390,297.47819325440076
12723420,297.4228737132107
12723450,297.37468794904186
12723480,297.3147960549419
12723510,297.1582400171345
12723540,297.0445848159705
12723570,296.9752017083986
12723600,296.92852789394107
12723630,296.89233874291875
12723660,296.85994142368463
12723690,296.8278561831692
12723720,296.79439364786913
12723750,296.7588641976435
12723780,296.7211351792017
12723810,296.68109177018675
12723840,296.6384938858629
12723870,296.5936883977539
12723900,296.5471240348436
12723930,296.49935745133166
12723960,296.45095964170656
12723990,296.40253008045204
12724020,296.3546634221499
12724050,296.3096274293952
12724080,296.26791345758727
12724110,296.2299537998591
12724140,296.1963743533361
12724170,296.1677709341278
12724200,296.1450846690846
12724230,296.12945648212946
12724260,296.1208780401851
12724290,296.11891747131267
12724320,296.12309851701605
12724350,296.1329799746769
12724380,296.1483459387684
12724410,296.16933330948444
12724440,296.19531561218145
12724470,296.22566327919515
12724500,296.25965024134024
12724530,296.2939476461718
12724560,296.3251881808433
12724590,296.3527609036143
12724620,296.3771149333173
12724650,296.39886891677514
12724680,296.4185717086434
12724710,296.4366721253244
12724740,296.45353338547284
12724770,296.4694527247941
12724800,296.4846741351248
12724830,296.49940296810985
12724860,296.51380231000496
12724890,296.5280064860693
12724920,296.54212286577376
12724950,296.5562350568532
12724980,296.5704040238053
12725010,296.584671486726
12725040,296.5990637116291
12725070,296.61359149944
12725100,296.62825626761344
12725130,296.6430503735401
12725160,296.6578275824169
12725190,296.67226773555427
12725220,296.6856175526052
12725250,296.69763006744813
12725280,296.7084294448187
12725310,296.7182136507845
12725340,296.7271709926327
12725370,296.73545221608435
12725400,296.74316874177134
12725430,296.7504001992563
12725460,296.7572036346874
12725490,296.76362093367743
12725520,296.7696841208068
12725550,296.7754190265396
12725580,296.7808472452092
12725610,296.78598739304925
12725640,296.79085624045183
12725670,296.79546842858986
12725700,296.7998375878539
12725730,296.80397591556647
12725760,296.8078951028033
12725790,296.811599793419
12725820,296.81509306969633
12725850,296.8183842612245
12725880,296.8214867581213
12725910,296.8244128957435
12725940,296.82717469858716
12725970,296.8297818948184
12726000,296.8322427399915
12726030,296.8345651382502
12726060,296.836756665915
12726090,296.8388243959218
12726120,296.84077465675665
12726150,296.8426076309295
12726180,296.8443174198176
12726210,296.84590451590674
12726240,296.8473768604836
12726270,296.8487408915117
12726300,296.84999553242386
12726330,296.85114327928056
12726360,296.85218852279723
12726390,296.8531365184328
12726420,296.85399380889805
12726450,296.8547638002918
12726480,296.8554503806607
12726510,296.8560587325097
12726540,296.8565923451238
12726570,296.8570559550564
12726600,296.8574506997657
12726630,296.8577841312538
12726660,296.85805937285755
12726690,296.85827973151777
12726720,296.85844876019905
12726750,296.85857002026955
12726780,296.8586469897662
12726810,296.8586830238106
12726840,296.85868133525594
12726870,296.8586449833162
12726900,296.8585768667885
12726930,296.8584797207583
12726960,296.8583561161898
12726990,296.8582084619567
12727020,296.8580390088849
12727050,296.857849855372
12727080,296.8576429541734
12727110,296.8574201199855
12727140,296.85718303751605
12727170,296.85693326978395
12727200,296.8566722664418
12727230,296.85640137196543
12727260,296.8561218310496
12727290,296.8558348048993
12727320,296.85554136931677
12727350,296.85524252229067
12727380,296.8549391936416
12727410,296.85463225046476
12727440,296.85432250166156
12727470,296.8540107030896
12727500,296.85369756242966
12727530,296.8533837434136
12727560,296.8530698696825
12727590,296.85275652839016
12727620,296.8524442630548
12727650,296.85213354740233
12727680,296.85182479066634
12727710,296.85151837632094
12727740,296.85121469793296
12727770,296.85091418749795
12727800,296.8506173343011
12727830,296.8503246905258
12727860,296.85003687125766
12727890,296.84975452508826
12727920,296.84947834566395
12727950,296.849209033574
12727980,296.8489472819678
12728010,296.84869375416116
12728040,296.84844905691824
12728070,296.8482137124663
12728100,296.84798813313023
12728130,296.8477726398378
12728160,296.84756750315785
12728190,296.84737296229974
12728220,296.84718923515544
12728250,296.84701652546096
12728280,296.84685502761437
12728310,296.8467049300765
12728340,296.84656641791423
12728370,296.8464396747845
12728400,296.846324884521
12728430,296.846222232422
12728460,296.8461319057841
12728490,296.8460540958528
12728520,296.8459889980833
12728550,296.845936812166
12728580,296.8458977427691
12728610,296.84587199983076
12728640,296.8458597987054
12728670,296.845861360502
12728700,296.84587691259026
12728730,296.8459066886268
12728760,296.84595092828295
12728790,296.8460098768862
12728820,296.84608378503845
12728850,296.84617290822496
12728880,296.84627750642284
12728910,296.8463978437085
12728940,296.84653418786513
12728970,296.84668680999
12729000,296.84685598409936
12729030,296.8470419867314
12729060,296.84724509654563
12729090,296.8474655939173
12729120,296.8477037605274
12729150,296.84795987894597
12729180,296.84823423220985
12729210,296.8485271033926
12729240,296.8488387751679
12729270,296.84916952936476
12729300,296.8495196465147
12729330,296.84988940539097
12729360,296.85027908253875
12729390,296.8506889517969
12729420,296.85111928381014
12729450,296.8515703455324
12729480,296.8520423997205
12729510,296.8525357044176
12729540,296.85305051242693
12729570,296.8535870707751
12729600,296.85414562016496
12729630,296.85498753215575
12729660,296.85628815999036
12729690,296.8580102537524
12729720,296.86010520153985
12729750,296.86253124756297
12729780,296.8652516560172
12729810,296.86823452106233
12729840,296.8714518951216
12729870,296.8748790413294
12729900,296.8784948256207
12729930,296.882278301293
12729960,296.88621440116407
12729990,296.89029056324864
12730020,296.89449321130144
12730050,296.89881067692653
12730080,296.9032323543406
12730110,296.90774975931976
12730140,296.91235509783263
12730170,296.9170413826482
12730200,296.9218024658872
12730230,296.92663292098376
12730260,296.9315279362961
12730290,296.9364832324459
12730320,296.94149499737017
12730350,296.9465598322445
12730380,296.9516747044856
12730410,296.9568369066949
12730440,296.96204401839196
12730470,296.9672938754171
12730500,296.9725845408683
12730530,296.9779142798188
12730560,296.9832815371486
12730590,296.9886849179965
12730620,296.994123170469
12730650,296.999595170314
12730680,297.005099907322
12730710,297.01063647324804
12730740,297.01620405107303
12730770,297.0218019054428
12730800,297.0274293741458
12730830,297.03308586050616
12730860,297.0387708265871
12730890,297.0444837871096
12730920,297.05022430400555
12730950,297.0559919815338
12730980,297.0617864618963
12731010,297.06760742129893
12731040,297.0734545664092
12731070,297.0793276311678
12731100,297.08522637393173
12731130,297.09115057488634
12731160,297.09710003369565
12731190,297.1030745674001
12731220,297.10907400851306
12731250,297.1150982032946
12731280,297.12114701019726
12731310,297.12722029846935
12731340,297.13331794686553
12731370,297.1394398425283
12731400,297.145585879938
12731430,297.1517505694627
12731460,297.1578384687334
12731490,297.16372436566485
12731520,297.1693509629822
12731550,297.1747037212848
12731580,297.179779615092
12731610,297.1845771595775
12731640,297.1891019463312
12731670,297.19336065404326
12731700,297.1973612443082
12731730,297.20111402029676
12731760,297.2046280956433
12731790,297.20791373353825
12731820,297.2109819121345
12731850,297.2138436594022
12731880,297.2165095638233
12731910,297.2189899307872
12731940,297.22129470493894
12731970,297.2234333379123
12732000,297.22541486316686
12732030,297.22724799630487
12732060,297.2289411716101
12732090,297.230502506073
12732120,297.23193976236786
12732150,297.23326034818734
12732180,297.2344713293275
12732210,297.2355794403183
12732240,297.23659109314934
12732270,297.2408334577909
12732300,297.24197838417683
12732330,297.24234898689923
12732360,297.24208327570034
12732390,297.24148696559564
12732420,297.24080862132
12732450,297.24018492545935
12732480,297.2396669867342
12732510,297.2392600447472
12732540,297.2389497195812
12732570,297.2387166763994
12732600,297.2385429123685
12732630,297.2384131120838
12732660,297.23831538036967
12732690,297.2382395366363
12732720,297.23817754752076
12732750,297.2381226700071
12732780,297.23806959884564
12732810,297.2380137047654
12732840,297.2379510829941
12732870,297.23787862537483
12732900,297.23779387325965
12732930,297.23769487296147
12732960,297.23758009338326
12732990,297.23744840695633
12733020,297.23729904439836
12733050,297.237131576751
12733080,297.236945846424
12733110,297.236741977475
12733140,297.2365202897657
12733170,297.2362813774983
12733200,297.2360259356909
12733230,297.2355294208258
