time,hvac_reaAhu_TSup_y
12845490,285.14035914933027
12845520,285.1391744918877
12845550,285.1380060676787
12845580,285.1368548356127
12845610,285.1357217108597
12845640,285.1346075672478
12845670,285.13351323828897
12845700,285.13243951781135
12845730,285.1313871608863
12845760,285.13035688520125
12845790,285.1293493727056
12845820,285.12836527132777
12845850,285.1274051966746
12845880,285.1264697337214
12845910,285.1255594385307
12845940,285.1246748400311
12845970,285.123816441878
12846000,285.12298472441705
12846030,285.12218014679854
12846060,285.12140314933816
12846090,285.12065415653547
12846120,285.1199335799516
12846150,285.1192418178575
12846180,285.11857925078584
12846210,285.1179462378802
12846240,285.11734311985634
12846270,285.11677022872834
12846300,285.1162278992581
12846330,285.11571647742227
12846360,285.1152363250961
12846390,285.11478782318324
12846420,285.11437137575336
12846450,285.11398742189425
12846480,285.1136364688311
12846510,285.1133191296538
12846540,285.11303615138314
12846570,285.1127884403499
12846600,285.1125771002435
12846630,285.1124034892684
12846660,285.11226929991886
12846690,285.1121766691255
12846720,285.11212833800636
12846750,285.1121278938055
12846780,285.1121801444273
12846810,285.112291678345
12846840,285.1124714687997
12846870,285.11273107908903
12846900,285.11308094883645
12846930,285.1135225186874
12846960,285.1140262022624
12846990,285.11453324375486
12847020,285.1150059087374
12847050,285.11542989160415
12847080,285.11580352818777
12847110,285.11613271825576
12847140,285.11642468955984
12847170,285.1166857338672
12847200,285.11691970150684
12847230,285.11713098500206
12847260,285.1173235841644
12847290,285.1175006340142
12847320,285.1176670247271
12847350,285.1178244133834
12847380,285.1179778059424
12847410,285.1181305274288
12847440,285.1182863010824
12847470,285.11844790064845
12847500,285.11861816506274
12847530,285.11879994305514
12847560,285.11899599288546
12847590,285.119208923866
12847620,285.1194411933226
12847650,285.1196950988757
12847680,285.11997277466753
12847710,285.12027619788626
12847740,285.12060719998584
12847770,285.1209674751726
12847800,285.1213585829665
12847830,285.121781945968
12847860,285.122238846343
12847890,285.1227304241938
12847920,285.1232576789569
12847950,285.1238214732672
12847980,285.1244225382167
12848010,285.12506147918486
12848040,285.1257387875305
12848070,285.1264548335102
12848100,285.1272098813463
12848130,285.128004179166
12848160,285.12883860080933
12848190,285.12971533302067
12848220,285.1306390359099
12848250,285.1316150129045
12848280,285.13264620800135
12848310,285.1337332633747
12848340,285.1348742521317
12848370,285.13606705639614
12848400,285.13730940454525
12848430,285.1385941985282
12848460,285.13989592269087
12848490,285.1411597324296
12848520,285.142310856949
12848550,285.14328132522587
12848580,285.14403204750585
12848610,285.14455529511156
12848640,285.1448620869461
12848670,285.1449680830898
12848700,285.14488658518127
12848730,285.1446284878879
12848760,285.14420482590776
12848790,285.14362847749544
12848820,285.14291420321376
12848850,285.1420777661743
12848880,285.14113486987105
12848910,285.1401006174355
12848940,285.13898959751504
12848970,285.1378160450857
12849000,285.13659380588047
12849030,285.135336162583
12849060,285.13405567221423
12849090,285.1327640660553
12849120,285.1314722023349
12849150,285.1301900532747
12849180,285.1289267005566
12849210,285.127690329535
12849240,285.12648822704057
12849270,285.12532678895826
12849300,285.124211538663
12849330,285.123147153873
12849360,285.1221374989133
12849390,285.12118566025833
12849420,285.1202939841885
12849450,285.11946411593584
12849480,285.1186970398317
12849510,285.1179931199933
12849540,285.11735213863363
12849570,285.1167733400522
12849600,285.11625547681837
12849630,285.11579684691617
12849660,285.1153953279375
12849690,285.11504841959146
12849720,285.11475328922876
12849750,285.11450681408456
12849780,285.11430562026226
12849810,285.11414612061145
12849840,285.11402455208685
12849870,285.1139370120093
12849900,285.11387949264184
12849930,285.11384791380715
12849960,285.1138381534635
12849990,285.11384607624564
12850020,285.1138675600027
12850050,285.11389852036336
12850080,285.1139349333372
12850110,285.113972855954
12850140,285.11400844492647
12850170,285.114037973306
12850200,285.1140578450778
12850230,285.1140646078336
12850260,285.1140549645328
12850290,285.1140257860452
12850320,285.11397412505596
12850350,285.1138972303315
12850380,285.11379255437424
12850410,285.1136577597587
12850440,285.11349071550643
12850470,285.1132895983778
12850500,285.1130529638376
12850530,285.11277901523243
12850560,285.1124653707652
12850590,285.1121096603207
12850620,285.11171080233896
12850650,285.1112689951278
12850680,285.1109158787095
12850710,285.1114865779249
12850740,285.1132514833307
12850770,285.11569070435274
12850800,285.1183166258626
12850830,285.1208653449024
12850860,285.12322078118297
12850890,285.1253756611267
12850920,285.12733589387824
12850950,285.12911448623174
12850980,285.1307241530481
12851010,285.13217094904854
12851040,285.1334623452089
12851070,285.1346033718676
12851100,285.1355986503217
12851130,285.13645231379644
12851160,285.13716837505996
12851190,285.13775067757314
12851220,285.1382029467839
12851250,285.1385288987643
12851280,285.1387321348624
12851310,285.1388161648244
12851340,285.1387844421132
12851370,285.1386403819494
12851400,285.13838736550036
12851430,285.13802873855064
12851460,285.1375678065373
12851490,285.1370078308025
12851520,285.1363520266258
12851550,285.13560356123406
12851580,285.13476555035845
12851610,285.13384105384876
12851640,285.1328330711159
12851670,285.1317445367648
12851700,285.1305783164664
12851730,285.1293372031187
12851760,285.12802391329916
12851790,285.1266410837077
12851820,285.12519126919244
12851850,285.12367693931014
12851880,285.1221004754828
12851910,285.12046416986243
12851940,285.1187702241996
12851970,285.11702074846755
12852000,285.1152177599585
12852030,285.11336591758237
12852060,285.1114771671879
12852090,285.1095697551105
12852120,285.10766056230943
12852150,285.10575862625785
12852180,285.10386547243905
12852210,285.1019796872007
12852240,285.10010062663
12852270,285.0982290100806
12852300,285.09636619498247
12852330,285.09451345203576
12852360,285.0926717445103
12852390,285.09084181373015
12852420,285.08902430621106
12852450,285.08721984079597
12852480,285.0854290175094
12852510,285.0836523971947
12852540,285.08189047930074
12852570,285.0801436912768
12852600,285.0784123879028
12852630,285.07669685290165
12852660,285.0749972984882
12852690,285.07331386328207
12852720,285.0716466106919
12852750,285.0699955292173
12852780,285.06836053504855
12852810,285.06674147732423
12852840,285.0651381467784
12852870,285.0635502883701
12852900,285.0619776177983
12852930,285.0604198409273
12852960,285.0588766744053
12852990,285.0573478652407
12853020,285.0558332065672
12853050,285.05433254691997
12853080,285.0528461242878
12853110,285.0513734734767
12853140,285.0499130535622
12853170,285.0484636948415
12853200,285.0470258026306
12853230,285.0456008593364
12853260,285.0441901272482
12853290,285.0427938803161
12853320,285.0414118937938
12853350,285.04004403292805
12853380,285.03869040976736
12853410,285.0373513641437
12853440,285.03602723809286
12853470,285.03471839861544
12853500,285.033425031254
12853530,285.0321472803876
12853560,285.0308849731569
12853590,285.0296378316107
12853620,285.0284053330163
12853650,285.0271866318999
12853680,285.02598068679976
12853710,285.02478643086727
12853740,285.02360299977477
12853770,285.0224299936536
12853800,285.02126753671746
12853830,285.0201166092491
12853860,285.018978672897
12853890,285.0178548417231
12853920,285.01674006853466
12853950,285.0156328323516
12853980,285.0145369251376
12854010,285.0134545226791
12854040,285.0123849410766
12854070,285.01132733504414
12854100,285.0102810655227
12854130,285.0092455719076
12854160,285.00822056730914
12854190,285.0072060578936
12854220,285.00620219827726
12854250,285.00520910438473
12854280,285.0042267181151
12854310,285.00325475936523
12854340,285.00229275136513
12854370,285.00134008744243
12854400,285.0003961060543
12854430,284.99946015023005
12854460,284.9985315999084
12854490,284.99760987762926
12854520,284.9966962378023
12854550,284.9959219290599
12854580,284.99552509258575
12854610,284.9954857660252
12854640,284.99564644963755
12854670,284.9958735358218
12854700,284.9960912056579
12854730,284.9962657936122
12854760,284.9963854877665
12854790,284.99644828255737
12854820,284.99645785689324
12854850,284.9964182429816
12854880,284.99633234294515
12854910,284.99620220248613
12854940,284.99603154227606
12854970,284.9958233906426
12855000,284.9955777323706
12855030,284.9952969362138
12855060,284.9949839407844
12855090,284.99463960436816
12855120,284.9942658760969
12855150,284.9938648024836
12855180,284.993438033403
12855210,284.99298708349863
12855240,284.99251354241807
12855270,284.9920190092779
12855300,284.9915049765839
12855330,284.9909728686569
12855360,284.9904241021582
12855390,284.9898600795906
12855420,284.98928216193985
12855450,284.9886916639367
12855480,284.9880898623601
12855510,284.98747800086596
12855540,284.98685729032206
12855570,284.9862289092831
12855600,284.9855940021215
12855630,284.965303922912
12855660,284.96528840528435
12855690,284.9652878950999
12855720,284.9652862258107
12855750,284.96528631820075
12855780,284.9652863184424
12855810,284.9652863194123
12855840,284.9652863176856
12855870,284.9652863897529
12855900,284.9652867550386
12855930,284.96528683470046
12855960,284.9652868310436
12855990,284.965286828328
12856020,284.9652868230938
12856050,284.96528680885183
12856080,284.96528662101025
12856110,284.9652869019355
12856140,284.96528651328794
12856170,284.9652853657637
12856200,284.96528546730093
12856230,284.96528482801455
12856260,284.96528442416434
12856290,284.9652837125397
12856320,284.96528305820533
12856350,284.96528191286046
12856380,284.96528167739416
12856410,284.9652816177186
12856440,284.96528185196803
12856470,284.96528184550255
12856500,284.9652818415845
12856530,284.9652818419146
12856560,284.9652818413364
12856590,284.96528183902757
12856620,284.96528183831316
12856650,284.96528184441524
12856680,284.96528184757227
12856710,284.96528187400133
12856740,284.9652819537025
12856770,284.96528207459374
12856800,284.9652819046616
12856830,284.9652814864745
12856860,284.96528114403503
12856890,284.96528112058303
12856920,284.9652811300354
12856950,284.9652811330495
12856980,284.9652811336731
12857010,284.9652811937394
12857040,284.9652802559626
12857070,284.9652795628147
12857100,284.96527810490295
12857130,284.9652747487428
12857160,284.9652788324034
12857190,284.9652687317316
12857220,284.9652640925165
12857250,284.9652667992604
12857280,284.965266838521
12857310,284.96526824536033
12857340,284.9652691012245
12857370,284.9652692249112
12857400,284.9652691480289
12857430,284.96526907661246
12857460,284.9652690451753
12857490,284.96526903815374
12857520,284.9652690394022
12857550,284.9652690363276
12857580,284.96526902932817
12857610,284.96526902854873
12857640,284.96526902828936
12857670,284.9652691169128
12857700,284.96527822173294
12857730,284.96528222255046
12857760,284.96528228912973
12857790,284.96528228863355
12857820,284.9652822890153
12857850,284.9652897079937
12857880,284.96533561487996
12857910,284.9653341809864
12857940,284.9653392829464
12857970,284.96534389110053
12858000,284.9653438695614
12858030,284.96534506482067
12858060,284.96534607794007
12858090,284.9653461817227
12858120,284.96534611846477
12858150,284.965346142666
12858180,284.96534614785014
12858210,284.9653452818164
12858240,284.9653443377423
12858270,284.9653443991551
12858300,284.96534439607973
12858330,284.96534388051424
12858360,284.965342951819
12858390,284.9653424807515
12858420,284.9653421329652
12858450,284.96534211776435
12858480,284.9653420063848
12858510,284.96534198154313
12858540,284.9653419729644
12858570,284.96534196006826
12858600,284.9653426747994
12858630,284.9653421524953
12858660,284.9653420783613
12858690,284.9653420427733
12858720,284.9653420374833
12858750,284.96534202579426
12858780,284.9653420124575
12858810,284.96534200333474
12858840,284.9653411593425
12858870,284.9653404752215
12858900,284.96533771188456
12858930,284.96533676103536
12858960,284.96533680236763
12858990,284.9653380670237
12859020,284.96534008440307
12859050,284.9653456924152
12859080,284.96534701671004
12859110,284.96534730263926
12859140,284.96533969905556
12859170,284.96533661229006
12859200,284.9653325593347
12859230,284.9653320977448
12859260,284.9653315514253
12859290,284.9653348570619
12859320,284.9653353402958
12859350,284.96533512352266
12859380,284.9653346819645
12859410,284.96533419242564
12859440,284.9653360523909
12859470,284.96533651810444
12859500,284.96533667428776
12859530,284.96533635479426
12859560,284.96533829312864
12859590,284.96533877461
12859620,284.96534079804695
12859650,284.9653405967867
12859680,284.96534036348925
12859710,284.96534027278506
12859740,284.9653402182977
12859770,284.96534021067777
12859800,284.96534022062684
12859830,284.96534023772574
12859860,284.96534025871415
12859890,284.96534028263886
12859920,284.96534030909004
12859950,284.9653403380264
12859980,284.9653403695312
12860010,284.9653404035523
12860040,284.96534044018847
12860070,284.9653404795129
12860100,284.9653405215314
12860130,284.9653405662352
12860160,284.9653406136323
12860190,284.9653406636619
12860220,284.9653407162426
12860250,284.9653407713748
12860280,284.9653408291214
12860310,284.9653408893239
12860340,284.96534090935876
12860370,284.9653409160308
12860400,284.9653409183671
12860430,284.9653409193918
12860460,284.96534092014684
12860490,284.96534092098415
12860520,284.96534092209174
12860550,284.9653409235363
12860580,284.9653409253786
12860610,284.9653409276052
12860640,284.9653409303212
12860670,284.96534093345474
12860700,284.965340937005
12860730,284.96534094094574
12860760,284.9653409453128
12860790,284.96534095011054
12860820,284.96534095529387
12860850,284.96534096086305
12860880,284.9653409667412
12860910,284.96534097299786
12860940,284.9653409794699
12860970,284.9653474236236
12861000,284.9653562791517
12861030,284.965365290869
12861060,284.965374156486
12861090,284.9653828037319
12861120,284.96539113845
12861150,284.96539912411794
12861180,284.9654067566752
12861210,284.96541403515937
12861240,284.96542095925867
12861270,284.96542753095724
12861300,284.96543375275286
12861330,284.9654396286082
12861360,284.9654451629011
12861390,284.9654503611227
12861420,284.9654552294858
12861450,284.96545977513955
12861480,284.9654640062098
12861510,284.9654679313911
12861540,284.96547156053083
12861570,284.9654749041711
12861600,284.9654779738088
12861630,284.96547829363783
12861660,284.9654783076657
12861690,284.965478304718
12861720,284.9654783572515
12861750,284.96547842738744
12861780,284.96547846859863
12861810,284.9654784916045
12861840,284.965478495183
12861870,284.96547849296996
12861900,284.96547845221215
12861930,284.96547849357194
12861960,284.9654784971084
12861990,284.96547841932704
12862020,284.96547842465367
12862050,284.96547841377594
12862080,284.96547841646105
12862110,284.96547841544384
12862140,284.9654784133641
12862170,284.9654784586228
12862200,284.9654787317542
12862230,284.96547894422304
12862260,284.96547922299453
12862290,284.9654802704125
12862320,284.96548195271276
12862350,284.96548402741064
12862380,284.9654864134471
12862410,284.96548910349134
12862440,284.965492113558
12862470,284.96549546639994
12862500,284.9654991859905
12862530,284.96550329682617
12862560,284.9655078235441
12862590,284.96551279008247
12862620,284.9655182198448
12862650,284.96552413620975
12862680,284.96553056120666
12862710,284.96553751674327
12862740,284.96554502320674
12862770,284.9655531010498
12862800,284.96556176892494
12862830,284.9655644608668
12862860,284.9655651106909
12862890,284.96556531215447
12862920,284.9655653970392
12862950,284.9655771131314
12862980,284.9655810320047
12863010,284.9655938262261
12863040,284.9656068583246
12863070,284.96562165219353
12863100,284.9656362157566
12863130,284.96565092847226
12863160,284.9656654094532
12863190,284.96567977574125
12863220,284.96569392557603
12863250,284.9657078826597
12863280,284.96572160654864
12863310,284.9657350961649
12863340,284.96574833087055
12863370,284.9657613051745
12863400,284.96577400728273
12863430,284.96578643237905
12863460,284.9657983180843
12863490,284.9658120238811
12863520,284.965824053971
12863550,284.96583588128465
12863580,284.96584749580165
12863610,284.9658588568421
12863640,284.96586265005743
12863670,284.96586364825686
12863700,284.9658639922963
12863730,284.9658711042635
12863760,284.965879459341
12863790,284.96588898972476
12863820,284.9658983088808
12863850,284.9659076126719
12863880,284.9659166381145
12863910,284.96592552179885
12863940,284.9659341923003
12863970,284.96594272001806
12864000,284.96595108165815
12864030,284.96595932066634
12864060,284.96596743220397
12864090,284.9659754486788
12864120,284.9659833722798
12864150,284.9659912313672
12864180,284.96599903082307
12864210,284.96600679590983
12864240,284.96601453291413
12864270,284.96602226525374
12864300,284.9660299988695
12864330,284.96603775712856
12864360,284.9660455425843
12864390,284.9660533803875
12864420,284.96606126910206
12864450,284.9660692358703
12864480,284.96607727278797
12864510,284.9660854140034
12864540,284.966093637446
12864570,284.9661019934351
12864600,284.9661104338732
12864630,284.9661190430355
12864660,284.9661277176754
12864690,284.96613662197984
12864720,284.96614552604865
12864750,284.96615478725266
12864780,284.96616386316134
12864810,284.9661736165858
12864840,284.96618266089575
12864870,284.96619328095613
12864900,284.9661974551052
12864930,284.9662008370769
12864960,284.96620765398615
12864990,284.9662147866666
12865020,284.96622691967525
12865050,284.96623009296644
12865080,284.96623115075414
12865110,284.96623622414324
12865140,284.9662457137212
12865170,284.9662568383269
12865200,284.9662686077934
12865230,284.96628064110433
12865260,284.9662928234643
12865290,284.96630510752755
12865320,284.966317473039
12865350,284.96632990489314
12865380,284.96634239076707
12865410,284.96635491843705
12865440,284.96636747588144
12865470,284.96638005084367
12865500,284.96639263027095
12865530,284.9664052019595
12865560,284.9664177527359
12865590,284.96643026985566
12865620,284.96644273974965
12865650,284.9664551498392
12865680,284.9664674866926
12865710,284.9664797376859
12865740,284.9664918901437
12865770,284.9665039311137
12865800,284.96651584810877
12865830,284.9665276296238
12865860,284.9665316993599
12865890,284.96653326016593
12865920,284.96654138941443
12865950,284.9665493244596
12865980,284.9665610379734
12866010,284.9665704667808
12866040,284.9665822073623
12866070,284.966591378329
12866100,284.96660259130624
12866130,284.96661134599657
12866160,284.9666220278683
12866190,284.96663035223247
12866220,284.96664049311664
12866250,284.966648375811
12866280,284.9666511536864
12866310,284.966652231651
12866340,284.9666580686568
12866370,284.96666359196763
12866400,284.96667182145546
12866430,284.96667456455697
12866460,284.9666754758692
12866490,284.96666148097927
12866520,284.9666569229867
12866550,284.9666638662475
12866580,284.96667432027374
12866610,284.96668622017177
12866640,284.96669915016196
12866670,284.96671291298975
12866700,284.96672744041405
12866730,284.96674273578793
12866760,284.9667588218586
12866790,284.9667757258489
12866820,284.96679347688234
12866850,284.96681210603805
12866880,284.96683164445517
12866910,284.96685212389866
12866940,284.96687357522507
12866970,284.9668960298309
12867000,284.9669195183284
12867030,284.96694407067713
12867060,284.9669697161149
12867090,284.9669964817691
12867120,284.9670243957591
12867150,284.96705348157576
12867180,284.967083763009
12867210,284.96711526032965
12867240,284.96714799218904
12867270,284.96718197367096
12867300,284.9672172162809
12867330,284.96725372925505
12867360,284.96729151631416
12867390,284.9673305779566
12867420,284.9673709098086
12867450,284.96741250177394
12867480,284.967455339762
12867510,284.967499403066
12867540,284.967544665294
12867570,284.9675910945053
12867600,284.96763865185966
12867630,284.96768729250044
12867660,284.9677369644517
12867690,284.96778761006817
12867720,284.96783916402165
12867750,284.9678915556861
12867780,284.96794470621074
12867810,284.96799853233153
12867840,284.9680529435436
12867870,284.9681078440494
12867900,284.96816313268295
12867930,284.96821870306434
12867960,284.968274444502
12867990,284.9683302425277
12868020,284.96838597925074
12868050,284.96844153426923
12868080,284.968496785389
12868110,284.96855160884525
12868140,284.9686058810944
12868170,284.9686594791506
12868200,284.9687122807295
12868230,284.96871239011165
12868260,284.96871464804667
12868290,284.96873541456415
12868320,284.9687360369504
12868350,284.9687360843938
12868380,284.96873607048707
12868410,284.96873607041414
12868440,284.96873607605943
12868470,284.96873608416746
12868500,284.96873609322273
12868530,284.9687361027565
12868560,284.9687361122761
12868590,284.96873612138245
12868620,284.96873612986093
12868650,284.9687361374448
12868680,284.96873614408594
12868710,284.9687568036336
12868740,284.96876369283905
12868770,284.96876599099784
12868800,284.96878220990453
12868830,284.96880144125095
12868860,284.9688192067382
12868890,284.9688345468269
12868920,284.9688469661172
12868950,284.96885614428504
12868980,284.968861838117
12869010,284.96886379946466
12869040,284.9688617450888
12869070,284.96885534651585
12869100,284.96884422401627
12869130,284.96882794413506
12869160,284.9688060155997
12869190,284.9687778914851
12869220,284.968742968494
12869250,284.96870059064946
12869280,284.96865005343403
12869310,284.9685906112859
12869340,284.96852148636407
12869370,284.9684418792391
12869400,284.9683509836075
12869430,284.96824800189376
12869460,284.96813215400726
12869490,284.9680025309757
12869520,284.9678584925734
12869550,284.96769963971025
12869580,284.9676803928895
12869610,284.9676713043078
12869640,284.9676713217033
12869670,284.9676702286381
12869700,284.9676685313968
12869730,284.9676648231287
12869760,284.9676635799851
12869790,284.9676628401927
12869820,284.9676621379491
12869850,284.9676613327162
12869880,284.96766036776717
12869910,284.9676592178316
12869940,284.96765787312563
12869970,284.9676563328418
12870000,284.96765581938996
12870030,284.9676558005584
12870060,284.9676558879485
12870090,284.96763632517667
12870120,284.9676352452073
12870150,284.9676306621919
12870180,284.967632427284
12870210,284.96764146870464
12870240,284.96765506969183
12870270,284.96765960725673
12870300,284.9676654921907
12870330,284.9676668441825
12870360,284.96766322876886
12870390,284.96765322968446
12870420,284.96763647726624
12870450,284.96761349139393
12870480,284.9675844934164
12870510,284.967548364537
12870540,284.9675045512875
12870570,284.9674526833542
12870600,284.9673926262337
12870630,284.9673243423135
12870660,284.9672478988525
12870690,284.96716345160695
12870720,284.9670712519827
12870750,284.9669716404365
12870780,284.9668650452548
12870810,284.96675197419495
12870840,284.9666330056725
12870870,284.9665087776697
12870900,284.9663799730527
12870930,284.9662473042559
12870960,284.9661115000444
12870990,284.96597328537905
12871020,284.96583336970673
12871050,284.96569242939887
12871080,284.96555109621625
12871110,284.965409945891
12871140,284.9652694893851
12871170,284.96513016562267
12871200,284.9649923398786
12871230,284.96485629876935
12871260,284.9647222546495
12871290,284.96459034564043
12871320,284.96446064151854
12871350,284.9643331474066
12871380,284.9642078131924
12871410,284.9641940358525
12871440,284.96418752232773
12871470,284.9641783083724
12871500,284.96417034362617
12871530,284.9641689678986
12871560,284.9641678727291
12871590,284.9641669843881
12871620,284.9641663025699
12871650,284.9641659059565
12871680,284.96416432346547
12871710,284.96416453525404
12871740,284.9641585065688
12871770,284.96415575046336
12871800,284.96414804016615
12871830,284.96413864866025
12871860,284.964135509813
12871890,284.96413443823184
12871920,284.96413404312204
12871950,284.96413386015115
12871980,284.96413373242024
12872010,284.96413360574905
12872040,284.9641334603902
12872070,284.9641332879585
12872100,284.9641330842024
12872130,284.9641328461432
12872160,284.9641325713444
12872190,284.9641322577014
12872220,284.9641319033474
12872250,284.9641315064028
12872280,284.9641310652966
12872310,284.9641305785718
12872340,284.9641300450462
12872370,284.9641294637086
12872400,284.96412883379656
12872430,284.9641281545038
12872460,284.9641274254955
12872490,284.9641266464635
12872520,284.9641258174443
12872550,284.96412493869576
12872580,284.96412401067596
12872610,284.9641230340177
12872640,284.96412200961163
12872670,284.96412093852365
12872700,284.96411982210134
12872730,284.9641186618147
12872760,284.96411745937075
12872790,284.9641162166226
12872820,284.96411493567473
12872850,284.9641136186679
12872880,284.96411226797125
12872910,284.9641108860507
12872940,284.96410947559633
12872970,284.96410803920156
12873000,284.9641065797084
12873030,284.9641050999979
12873060,284.9641036027832
12873090,284.9641020909472
12873120,284.9641005674207
12873150,284.9640990349713
12873180,284.96409749638343
12873210,284.9640959543159
12873240,284.9640944113248
12873270,284.96409286975415
12873300,284.96409133192236
12873330,284.9640897999749
12873360,284.96408827569917
12873390,284.96408676075873
12873420,284.9640852565577
12873450,284.9640837642166
12873480,284.96408228454357
12873510,284.9640808181218
12873540,284.9640793651735
12873570,284.96407792580436
12873600,284.9640764996793
12873630,284.9640761719438
12873660,284.9640759976981
12873690,284.9640757370868
12873720,284.96407570772885
12873750,284.9640757055493
12873780,284.9640757056603
12873810,284.9640757066589
12873840,284.9640711557655
12873870,284.9640632024808
12873900,284.96405427508626
12873930,284.96404494889754
12873960,284.964035389367
12873990,284.9640256315861
12874020,284.9640156888422
12874050,284.9640055667784
12874080,284.9639952702582
12874110,284.9639848025372
12874140,284.9639741680176
12874170,284.96396337145296
12874200,284.963952418899
12874230,284.96394131680245
12874260,284.9639300733205
12874290,284.9639186974766
12874320,284.9639071998581
12874350,284.9638955919707
12874380,284.96388388737046
12874410,284.9638721011508
12874440,284.9638602500171
12874470,284.9638483527159
12874500,284.9638364297204
12874530,284.96382450438847
12874560,284.9638126014707
12874590,284.96380074885235
12874620,284.9637889768458
12874650,284.9637773178365
12874680,284.96376580821635
12874710,284.96375448608853
12874740,284.9637433934795
12874770,284.9637325751108
12874800,284.9637220789497
12874830,284.96371195621356
12874860,284.9637022614483
12874890,284.96369305241967
12874920,284.96368439005835
12874950,284.9636763382949
12874980,284.96366977996496
12875010,284.963663159084
12875040,284.9636580355154
12875070,284.96365368151515
12875100,284.9636501618261
12875130,284.9636475649217
12875160,284.963645974105
12875190,284.9636454623168
12875220,284.96364610010016
12875250,284.9636479557542
12875280,284.96365109539306
12875310,284.9636555817279
12875340,284.963661474224
12875370,284.963668826792
12875400,284.9636776879432
12875430,284.96368809939236
12875460,284.9637000946967
12875490,284.96371369886845
12875520,284.96372892737804
12875550,284.96374578448587
12875580,284.9637642640587
12875610,284.96378434705275
12875640,284.9638060029455
12875670,284.9638291878627
12875700,284.96385384539155
12875730,284.96387990605535
12875760,284.9639072886668
12875790,284.9639358991664
12875820,284.96396563295
12875850,284.9639963751676
12875880,284.96402800148365
12875910,284.9640603801502
12875940,284.96409337292977
12875970,284.9641268369404
12876000,284.96416062609273
12876030,284.964194593413
12876060,284.96419941670155
12876090,284.9642022267559
12876120,284.96420419722614
12876150,284.964205586814
12876180,284.9642009355911
12876210,284.9642010204918
12876240,284.9642047789304
12876270,284.9642047242975
12876300,284.9642054735827
12876330,284.96420457244704
12876360,284.96420716349206
12876390,284.96421635978265
12876420,284.9642190591757
12876450,284.96421973174813
12876480,284.9642208692025
12876510,284.96422099054575
12876540,284.9642213972547
12876570,284.9642215238626
12876600,284.96421506395586
12876630,284.9642135436651
12876660,284.96421609511606
12876690,284.96421802438425
12876720,284.9642182386993
12876750,284.96421878945563
12876780,284.96421915201626
12876810,284.9642255981706
12876840,284.96423169286356
12876870,284.96423775078546
12876900,284.96424362661804
12876930,284.9642487540136
12876960,284.96425295580167
12876990,284.96425627789307
12877020,284.96425877360167
12877050,284.9642604836055
12877080,284.96426145383737
12877110,284.96426173366365
12877140,284.96426137055624
12877170,284.96426040999086
12877200,284.9642588952787
12877230,284.9642568681759
12877260,284.96425436912153
12877290,284.96425143615465
12877320,284.9642480950587
12877350,284.9642442007036
12877380,284.96423997998687
12877410,284.9642355265689
12877440,284.96423079722473
12877470,284.96422577916593
12877500,284.9642205224961
12877530,284.9642150774301
12877560,284.96420946381244
12877590,284.96420369060553
12877620,284.96419777709656
12877650,284.96419174719415
12877680,284.9641856214126
12877710,284.96417941355116
12877740,284.96417313746764
12877770,284.96416680709115
12877800,284.96416043643126
12877830,284.96415403779525
12877860,284.964147621816
12877890,284.96414119772294
12877920,284.96413359338453
12877950,284.9641310505731
12877980,284.96412516462436
12878010,284.9641188380583
12878040,284.9641126795448
12878070,284.9641065877243
12878100,284.964100528727
12878130,284.96409451464837
12878160,284.96408855242805
12878190,284.96408264408916
12878220,284.964076793074
12878250,284.96407100196393
12878280,284.96406527400336
12878310,284.9640596110799
12878340,284.9640540152223
12878370,284.964048488488
12878400,284.9640430323141
12878430,284.96403764798225
12878460,284.9640323364792
12878490,284.96402709891885
12878520,284.96402193582804
12878550,284.9640168479991
12878580,284.9640118355459
12878610,284.9640068990992
12878640,284.96400203861157
12878670,284.9639972540463
12878700,284.9639925455155
12878730,284.96398791278796
12878760,284.96398335577805
12878790,284.96397887376025
12878820,284.96397446673217
12878850,284.9639701341229
12878880,284.9639658753801
12878910,284.9639616897495
12878940,284.9639575771981
12878970,284.96395353653065
12879000,284.9639495672118
12879030,284.96394566839115
12879060,284.96394183964827
12879090,284.96393808003836
12879120,284.96393438855614
12879150,284.9639307646195
12879180,284.96392720735923
12879210,284.96392371598137
12879240,284.9639202892227
12879270,284.96391692689684
12879300,284.9639136275279
12879330,284.96391039046284
12879360,284.9639072149753
12879390,284.96390409978386
12879420,284.963901044308
12879450,284.96389804759957
12879480,284.9638951087432
12879510,284.96389222669603
12879540,284.963889400883
12879570,284.96388663021867
12879600,284.9638839137384
12879630,284.9638812509743
12879660,284.96387864044226
12879690,284.9638760817102
12879720,284.96387336522787
12879750,284.9638715637552
12879780,284.96386925778273
12879810,284.9638669816605
12879840,284.9638648079259
12879870,284.96386269718863
12879900,284.96386063269586
12879930,284.9638586114756
12879960,284.9638566319084
12879990,284.96385469303937
12880020,284.96385279397066
12880050,284.9638509340019
12880080,284.9638491124859
12880110,284.9638473284949
12880140,284.9638455819024
12880170,284.96384387127154
12880200,284.9638421966284
12880230,284.9638405569324
12880260,284.9638389518457
12880290,284.9638373802962
12880320,284.96383584208553
12880350,284.9638343364696
12880380,284.96383286284646
12880410,284.9638314206112
12880440,284.9638300092526
12880470,284.9638286279149
12880500,284.9638272764923
12880530,284.96382595415076
12880560,284.96382466019213
