time,hvac_reaZonSou_TSup_y
12883470,284.96329174019974
12883500,284.96340611169296
12883530,284.96352729257194
12883560,284.96365543150256
12883590,284.9637906497293
12883620,284.9639330363625
12883650,284.96408264576684
12883680,284.9642394919195
12883710,284.9644035457069
12883740,284.96457473040385
12883770,284.96475291795116
12883800,284.9649379268366
12883830,284.96512951768057
12883860,284.9653273926527
12883890,284.9655311919438
12883920,284.96574049545825
12883950,284.9659548180168
12883980,284.9661736166817
12884010,284.96639628266865
12884040,284.96662215529267
12884070,284.9668505091049
12884100,284.96708057726227
12884130,284.9673115302103
12884160,284.9673246057784
12884190,284.96732910212137
12884220,284.96734670907114
12884250,284.967355350734
12884280,284.96735339931973
12884310,284.96735390366473
12884340,284.9673567319106
12884370,284.96735836935295
12884400,284.96735837123543
12884430,284.96735837361507
12884460,284.9673583745191
12884490,284.96735837513535
12884520,284.9673583754949
12884550,284.96735837540405
12884580,284.9673583745669
12884610,284.9673583721983
12884640,284.9673583666453
12884670,284.9673583555624
12884700,284.96735833526856
12884730,284.9673583010024
12884760,284.9673582465929
12884790,284.9673581647084
12884820,284.96735804652207
12884850,284.96735788230455
12884880,284.9673576614094
12884910,284.96735737239317
12884940,284.96735700379935
12884970,284.9673565438929
12885000,284.9673559815212
12885030,284.9673553062346
12885060,284.9673545087457
12885090,284.9673535812638
12885120,284.96735251763954
12885150,284.96735131350795
12885180,284.9673499665497
12885210,284.96734847655466
12885240,284.96734684529713
12885270,284.96734507665
12885300,284.9673431763273
12885330,284.9673411517498
12885360,284.9673390119498
12885390,284.96733676712194
12885420,284.9673344285976
12885450,284.9673320084579
12885480,284.9673295193836
12885510,284.9673269742167
12885540,284.96732438599196
12885570,284.9673217675884
12885600,284.9673191315576
12885630,284.9673164899327
12885660,284.9673138541493
12885690,284.96731123489565
12885720,284.96730864211634
12885750,284.9673060847924
12885780,284.967303571152
12885810,284.96730110842833
12885840,284.96729870293734
12885870,284.9672963601358
12885900,284.967294084532
12885930,284.96729187985545
12885960,284.96728974910974
12885990,284.96728769451437
12886020,284.9672857176218
12886050,284.967283819295
12886080,284.9672820000081
12886110,284.9672802595925
12886140,284.96727859743214
12886170,284.96727701251643
12886200,284.96727550356877
12886230,284.9672740690299
12886260,284.9672735937422
12886290,284.96727343790906
12886320,284.9672733882483
12886350,284.9672733734535
12886380,284.9672733696766
12886410,284.9672733689967
12886440,284.9672733687291
12886470,284.9672733680074
12886500,284.9672733665855
12886530,284.96726021039285
12886560,284.9672558226315
12886590,284.9672543577467
12886620,284.9672429851359
12886650,284.9672284039678
12886680,284.9672139322906
12886710,284.9671999970388
12886740,284.96718664703826
12886770,284.9671739240723
12886800,284.9671617958835
12886830,284.9671501911946
12886860,284.96713903268676
12886890,284.9671282441097
12886920,284.967117749398
12886950,284.96710747180845
12886980,284.9670973355942
12887010,284.96708726486173
12887040,284.9670771835926
12887070,284.9670670152295
12887100,284.96705668295925
12887130,284.9670461089374
12887160,284.96703521443237
12887190,284.96702391946667
12887220,284.96701214249697
12887250,284.96699980060566
12887280,284.9669868088996
12887310,284.96697308017116
12887340,284.96695852555746
12887370,284.96694305290686
12887400,284.9669265679005
12887430,284.9669089731175
12887460,284.9668901674231
12887490,284.9668700468959
12887520,284.9668485030067
12887550,284.96682542335554
12887580,284.9668006910916
12887610,284.9667741843307
12887640,284.96674577556274
12887670,284.9667153321439
12887700,284.96668271431025
12887730,284.9666477759655
12887760,284.96661036329846
12887790,284.96657031443635
12887820,284.9665274586708
12887850,284.96648161552685
12887880,284.96643259376555
12887910,284.96638019071816
12887940,284.9663241911678
12887970,284.96626436544034
12888000,284.96620046888705
12888030,284.9661858755949
12888060,284.96618826113917
12888090,284.9661880071311
12888120,284.96619767334636
12888150,284.96619685821594
12888180,284.96620069419976
12888210,284.96621084370594
12888240,284.96621422313
12888270,284.9662153501088
12888300,284.9662122348703
12888330,284.9662033415934
12888360,284.9661882571471
12888390,284.96616692233493
12888420,284.9661393853671
12888450,284.9661057153423
12888480,284.9660659738734
12888510,284.9660202047973
12888540,284.9659684312369
12888570,284.96591065427515
12888600,284.96584685101095
12888630,284.96577697419434
12888660,284.96570095103493
12888690,284.96561868205043
12888720,284.96553003950487
12888750,284.9654348658842
12888780,284.96533297247254
12888810,284.96522413709135
12888840,284.96510810250254
12888870,284.9649845740156
12888900,284.9648532169125
12888930,284.9647136550466
12888960,284.96456546689546
12888990,284.9644081839953
12889020,284.96424128811884
12889050,284.9640642081616
12889080,284.96387631804583
12889110,284.9636769339776
12889140,284.963465312449
12889170,284.9632406488774
12889200,284.9630020757238
12889230,284.96274866406947
12889260,284.96247942366136
12889290,284.96219330771044
12889320,284.9618892190719
12889350,284.96156602057124
12889380,284.9612225519285
12889410,284.9608576522891
12889440,284.96047019406524
12889470,284.9600591303576
12889500,284.95962355951684
12889530,284.95916281478753
12889560,284.9591381120273
12889590,284.9591308542068
12889620,284.9591312706724
12889650,284.95912483379084
12889680,284.95911655130527
12889710,284.9591166557343
12889740,284.9591169256702
12889770,284.9591169640909
12889800,284.9591170690613
12889830,284.95911703872423
12889860,284.95911713419775
12889890,284.9591171555371
12889920,284.95911702652194
12889950,284.95911741643437
12889980,284.95911768223885
12890010,284.95911819313824
12890040,284.9591185139341
12890070,284.95911877791843
12890100,284.9591190285681
12890130,284.95911927923714
12890160,284.9591195777151
12890190,284.95911987652795
12890220,284.9591201739665
12890250,284.959120442946
12890280,284.959120699342
12890310,284.9591209471959
12890340,284.9591211868946
12890370,284.95912141792553
12890400,284.9591216396137
12890430,284.9591218514803
12890460,284.95912222586014
12890490,284.9591228108955
12890520,284.95912334411764
12890550,284.9591234533684
12890580,284.95912284345025
12890610,284.95912138169814
12890640,284.9591209893761
12890670,284.9591209273896
12890700,284.9591209182707
12890730,284.95912086212303
12890760,284.95912073806346
12890790,284.9591205649679
12890820,284.95912038185304
12890850,284.95912023669734
12890880,284.9591201788041
12890910,284.9591290327381
12890940,284.9591322169411
12890970,284.95913364288435
12891000,284.95913465728245
12891030,284.95913570644
12891060,284.9591369451136
12891090,284.9591384266525
12891120,284.95914016641177
12891150,284.9591421640224
12891180,284.9591428545047
12891210,284.9591431072352
12891240,284.9591432137972
12891270,284.9591432728102
12891300,284.9591433181667
12891330,284.95914336196637
12891360,284.9591434085382
12891390,284.95914345923615
12891420,284.95914351407527
12891450,284.9591435725373
12891480,284.95914363358406
12891510,284.95914369586393
12891540,284.9591437580908
12891570,284.9591438188213
12891600,284.9591438766809
12891630,284.9591438850846
12891660,284.9591438903981
12891690,284.95916043594303
12891720,284.95915339799984
12891750,284.9591571014587
12891780,284.9591417675905
12891810,284.9591379959176
12891840,284.9591339403242
12891870,284.95913341837564
12891900,284.9591332894316
12891930,284.9591332424787
12891960,284.95913322037507
12891990,284.9591332042185
12892020,284.95913318728344
12892050,284.95913316667605
12892080,284.9591331408439
12892110,284.9591331084143
12892140,284.9591330682138
12892170,284.9591330189115
12892200,284.95913295925646
12892230,284.95913288770794
12892260,284.959132802649
12892290,284.95913270247854
12892320,284.9591325853857
12892350,284.95913244962696
12892380,284.9591322932831
12892410,284.9591321141449
12892440,284.95913191010686
12892470,284.9591316790293
12892500,284.9591314184722
12892530,284.95913112616176
12892560,284.95913079968085
12892590,284.9591304365097
12892620,284.9591300339967
12892650,284.9591295894432
12892680,284.95912910020775
12892710,284.9591285637072
12892740,284.9591279771657
12892770,284.95912733780057
12892800,284.95912664278393
12892830,284.95912588931577
12892860,284.95912507461406
12892890,284.9591241959069
12892920,284.95912325046095
12892950,284.95912223545054
12892980,284.95912114821596
12893010,284.9591199860593
12893040,284.95911874641246
12893070,284.9591174266703
12893100,284.95911700080615
12893130,284.9591168720934
12893160,284.9591168398499
12893190,284.95911683567147
12893220,284.95911683518443
12893250,284.95911682845355
12893280,284.9591168107425
12893310,284.95911677884106
12893340,284.95911673012193
12893370,284.95911666223503
12893400,284.9591165729197
12893430,284.95911659201977
12893460,284.9591166121486
12893490,284.95911661417534
12893520,284.9591166077075
12893550,284.95911660676967
12893580,284.95911660347076
12893610,284.95911659075716
12893640,284.959116565488
12893670,284.9591165256809
12893700,284.9591164694021
12893730,284.95911639496035
12893760,284.95911630053894
12893790,284.95911618467574
12893820,284.9591160457661
12893850,284.95911588240574
12893880,284.9591156931747
12893910,284.9591154768604
12893940,284.9591152321121
12893970,284.959114957899
12894000,284.95911465321603
12894030,284.9591143171534
12894060,284.9591139486958
12894090,284.9591135470443
12894120,284.95911311143726
12894150,284.95911264116467
12894180,284.95911213563465
12894210,284.9591115941779
12894240,284.95911101631214
12894270,284.95911040150736
12894300,284.95910974929325
12894330,284.9591090591491
12894360,284.9591083307086
12894390,284.9591075634423
12894420,284.95910675698974
12894450,284.95910591101386
12894480,284.95910502523884
12894510,284.95910409923744
12894540,284.9591031326057
12894570,284.9591021250934
12894600,284.9591010762401
12894630,284.9590999857242
12894660,284.9590988531401
12894690,284.9590976783268
12894720,284.9590964607674
12894750,284.95909520024907
12894780,284.9590938964977
12894810,284.95909254921355
12894840,284.95909115810207
12894870,284.95908972306205
12894900,284.95908824393234
12894930,284.95908672071675
12894960,284.9590851534889
12894990,284.9590835423424
12895020,284.95908188747427
12895050,284.95908018935995
12895080,284.9590784484979
12895110,284.959076665647
12895140,284.95907484159716
12895170,284.9590729775845
12895200,284.9590723564716
12895230,285.15653853207624
12895260,287.31012396957357
12895290,291.25912655456113
12895320,294.41993578588955
12895350,296.23633849967376
12895380,297.1575520097402
12895410,297.59723334833234
12895440,297.80248608802077
12895470,297.90422615387297
12895500,297.96628832873233
12895530,298.01629756230864
12895560,298.06497483875916
12895590,298.1154281806319
12895620,298.1684224613496
12895650,298.2238675206864
12895680,298.2816781673449
12895710,298.3418947051613
12895740,298.40465525872247
12895770,298.47018184646663
12895800,298.526987603789
12895830,298.44292811266945
12895860,298.1718006815891
12895890,297.77646456493517
12895920,297.31550432092274
12895950,296.84029475003575
12895980,296.41630806948456
12896010,296.0627550307543
12896040,295.77868549841673
12896070,295.56189400844056
12896100,295.39306328106545
12896130,295.27808527134215
12896160,295.22650539416276
12896190,295.2079123200872
12896220,294.88275012744583
12896250,291.96305402785487
12896280,292.7474978987917
12896310,293.1440562329674
12896340,293.24355908188824
12896370,293.17767244538
12896400,293.06840834460905
12896430,292.93498883100574
12896460,292.7866671735401
12896490,292.63105874121095
12896520,292.4638362009205
12896550,292.28146316432094
12896580,292.0802447289007
12896610,291.86437229727005
12896640,291.6385001988249
12896670,291.39096552697475
12896700,291.0926602293846
12896730,290.76630495524637
12896760,290.42869659673306
12896790,290.08545359154044
12896820,289.73287827402055
12896850,289.37692828210095
12896880,289.0212433918993
12896910,288.66624291609816
12896940,288.312344411226
12896970,287.9601959442535
12897000,287.6104787747584
12897030,287.26394457275825
12897060,286.92115008193764
12897090,286.5832689449047
12897120,286.25133095541133
12897150,285.92675261769995
12897180,285.61045750986017
12897210,285.3074109381795
12897240,285.0221057499297
12897270,284.75560316057266
12897300,284.5169836991166
12897330,284.32410006119744
12897360,284.17938928890123
12897390,284.0720195312621
12897420,283.9942272902319
12897450,283.9414188817962
12897480,283.9078201231329
12897510,283.88696877048886
12897540,283.8734190381432
12897570,283.8640321057502
12897600,283.85735242547867
12897630,283.85324492351606
12897660,283.85393121069336
12897690,283.8638333416013
12897720,283.88720640589776
12897750,283.9273832367688
12897780,283.9823723509958
12897810,284.0471179137116
12897840,284.1163780501783
12897870,284.18619861388834
12897900,284.2541195766049
12897930,284.31885091132284
12897960,284.37983678582606
12897990,284.4369458272947
12898020,284.49024455383295
12898050,284.53989488802705
12898080,284.58609432874556
12898110,284.62904952779155
12898140,284.6689635635468
12898170,284.70603362192435
12898200,284.74044768882504
12898230,284.7723844104686
12898260,284.8020124596126
12898290,284.8294906822263
12898320,284.8549684169793
12898350,284.87858567425025
12898380,284.90047369960445
12898410,284.92075535601543
12898440,284.93954545223227
12898470,284.95695113047907
12898500,284.9730722965916
12898530,284.9880020269727
12898560,285.0018269939549
12898590,285.0146278817597
12898620,285.0264797370068
12898650,285.03745230570075
12898680,285.0476103714467
12898710,285.0570140931287
12898740,285.0657193235913
12898770,285.07377789931934
12898800,285.0812379068927
12898830,285.08814387619896
12898860,285.0945367057023
12898890,285.1004531212423
12898920,285.10592493909286
12898950,285.1109796054193
12898980,285.1156428044627
12899010,285.1199412053382
12899040,285.1239022779837
12899070,285.1275514463462
12899100,285.1309105985396
12899130,285.1340000248226
12899160,285.13684060258515
12899190,285.1394527863944
12899220,285.14185419166995
12899250,285.14405968535794
12899280,285.1460836463694
12899310,285.14794077783677
12899340,285.1496446361473
12899370,285.1512066443769
12899400,285.15263705291477
12899430,285.1539460836464
12899460,285.1551436578873
12899490,285.1562385693367
12899520,285.15723849391566
12899550,285.15815064044114
12899580,285.15898203294785
12899610,285.1597392254281
12899640,285.160428048551
12899670,285.16105375606725
12899700,285.1616213175831
12899730,285.1621354789192
12899760,285.162600602304
12899790,285.16302059247676
12899820,285.16339903267817
12899850,285.16373932610895
12899880,285.164044667902
12899910,285.16431795815157
12899940,285.164561826469
12899970,285.1647787279763
12900000,285.16497097443494
12900030,285.1651406978045
12900060,285.16528983971494
12900090,285.16542018977634
12900120,285.1655334189684
12900150,285.1656310810415
12900180,285.1657146055341
12900210,285.1657853052214
12900240,285.1658443942864
12900270,285.1658930021246
12900300,285.1659321758871
12900330,285.165962879503
12900360,285.16598600027925
12900390,285.1660023610361
12900420,285.1660127266877
12900450,285.1660178039845
12900480,285.16601824362226
12900510,285.1660146475369
12900540,285.1660075748002
12900570,285.1659975431971
12900600,285.16598503072765
12900630,285.1659704794159
12900660,285.16595429908546
12900690,285.16593686959243
12900720,285.1659185426184
12900750,285.1658996437677
12900780,285.16588047466155
12900810,285.16586131491823
12900840,285.165842423952
12900870,285.16582404234373
12900900,285.16580639304317
12900930,285.16578968284506
12900960,285.1657741038586
12900990,285.16575983451145
12901020,285.1657470403291
12901050,285.16573587488824
12901080,285.16572648077005
12901110,285.16571899027474
12901140,285.1657135261308
12901170,285.16571020236944
12901200,285.16570912510974
12901230,285.1657103930893
12901260,285.16571409813486
12901290,285.165720325716
12901320,285.16572915547414
12901350,285.1657406616342
12901380,285.16575491334777
12901410,285.1657719750281
12901440,285.165791906687
12901470,285.1658147642604
12901500,285.16584059989117
12901530,285.1658694621524
12901560,285.16590139625686
12901590,285.16593644429
12901620,285.1659746454311
12901650,285.1660160361182
12901680,285.1660606501871
12901710,285.16610851902817
12901740,285.1661596717431
12901770,285.16621413526883
12901800,285.16627193447977
12901830,285.1663330922926
12901860,285.1663976297689
12901890,285.16646556620464
12901920,285.16653691920675
12901950,285.1666117047639
12901980,285.16668993731156
12902010,285.1667716297911
12902040,285.16685679370397
12902070,285.1669454391582
12902100,285.16703757490683
12902130,285.1671332083831
12902160,285.1672323457331
12902190,285.1673349918411
12902220,285.16744115034805
12902250,285.16755082366734
12902280,285.16766401299793
12902310,285.16778071833124
12902340,285.167900938451
12902370,285.1680246709276
12902400,285.1681519121076
12902430,285.16828307547297
12902460,285.16842179061354
12902490,285.1685824743074
12902520,285.1687988420042
12902550,285.16912022331906
12902580,285.16958860711463
12902610,285.17021484305224
12902640,285.17098278302745
12902670,285.17187806243487
12902700,285.1729030529138
12902730,285.1740591538862
12902760,285.17532752342146
12902790,285.17668044624025
12902820,285.1781052679745
12902850,285.17960381658975
12902880,285.1811714816049
12902910,285.1827906018901
12902940,285.18444553177545
12902970,285.18613265364587
12903000,285.1878515544092
12903030,285.189594550155
12903060,285.1913500259127
12903090,285.1931111065982
12903120,285.19487593433
12903150,285.196641568169
12903180,285.1984017003421
12903210,285.200150063624
12903240,285.2018832380876
12903270,285.20359930173845
12903300,285.20529526141047
12903330,285.20696696701816
12903360,285.2086109646408
12903390,285.21022527391926
12903420,285.2118082394551
12903450,285.2133574943038
12903480,285.2148704689291
12903510,285.2163453226519
12903540,285.217780825632
12903570,285.2191756252336
12903600,285.22052811463203
12903630,285.22183689791365
12903660,285.2231009888869
12903690,285.22431954192837
12903720,285.22549163992136
12903750,285.22661639548755
12903780,285.2276931038132
12903810,285.22872122185663
12903840,285.2297002525573
12903870,285.2306277052561
12903900,285.2315125975381
12903930,285.2324127100865
12903960,285.2334108103067
12903990,285.2345583942789
12904020,285.2358587581907
12904050,285.237281895026
12904080,285.23878664503076
12904110,285.24033611681926
12904140,285.2419011831494
12904170,285.2434611318364
12904200,285.2450010393915
12904230,285.2465096000763
12904260,285.2479776799288
12904290,285.2493979871558
12904320,285.2507640380967
12904350,285.2520705812408
12904380,285.25331280517844
12904410,285.25448692300927
12904440,285.25558941260846
12904470,285.2566176735406
12904500,285.25756934874806
12904530,285.2584426895272
12904560,285.2592362014303
12904590,285.25994892118837
12904620,285.2605801029142
12904650,285.26112932796764
12904680,285.26159642691994
12904710,285.26198145995977
12904740,285.26228468661805
12904770,285.2625065432954
12904800,285.2626476150641
12904830,285.26270778951306
12904860,285.26268657142657
12904890,285.26264183312475
12904920,285.2627549860268
12904950,285.2632773999234
12904980,285.2644229254304
12905010,285.26633886051303
12905040,285.26907379613505
12905070,285.27255325586003
12905100,285.2766079563059
12905130,285.28104947815166
12905160,285.28573301557554
12905190,285.29053085378916
12905220,285.29536001382627
12905250,285.3001551395715
12905280,285.30511017355667
12905310,285.3095412191828
12905340,285.3138994871905
12905370,285.3180808852519
12905400,285.3220863159457
12905430,285.32587580694076
12905460,285.32941468208804
12905490,285.33268338047543
12905520,285.3356699311926
12905550,285.3383709727054
12905580,285.34078193789236
12905610,285.34289954140155
12905640,285.3447228028837
12905670,285.34625278996333
12905700,285.3474916640657
12905730,285.34844269897354
12905760,285.3491101770026
12905790,285.34949939571123
12905820,285.3496164862318
12905850,285.34946833532825
12905880,285.3490623128237
12905910,285.3484062102124
12905940,285.34750804448976
12905970,285.34637608540874
12906000,285.34501865351285
12906030,285.3434450805013
12906060,285.34167128424554
12906090,285.339728064729
12906120,285.3376474085901
12906150,285.33542887601305
12906180,285.3330439572201
12906210,285.33046096478375
12906240,285.32766651402426
12906270,285.3246641460235
12906300,285.3214682802894
12906330,285.31809797121247
12906360,285.31457543005325
12906390,285.3109233929971
12906420,285.3071649774585
12906450,285.3033229160166
12906480,285.29941935869005
12906510,285.29547583842293
12906540,285.2915129065099
12906570,285.2875497924165
12906600,285.28360431515586
12906630,285.2796928459121
12906660,285.2758303904363
12906690,285.27203048822327
12906720,285.26830512095523
12906750,285.2646646754989
12906780,285.2611179494873
12906810,285.2576721852248
12906840,285.2543331411678
12906870,285.25110521815157
12906900,285.24799165749283
12906930,285.2449947529598
12906960,285.24211599452485
12906990,285.2393561562747
12907020,285.2367153715537
12907050,285.2341932125472
12907080,285.23178875744975
12907110,285.22950069349685
12907140,285.22732735697883
12907170,285.2252667417776
12907200,285.2233165198519
12907230,285.2214740154208
12907260,285.2197361782392
12907290,285.2180995719554
12907320,285.21656039241174
12907350,285.2151145083275
12907380,285.21375753383364
12907410,285.2124848826303
12907440,285.21129181830804
12907470,285.2101734850176
12907500,285.20912495121826
12907530,285.20814123858605
12907560,285.2072173718741
12907590,285.2063484004611
12907620,285.2055294392624
12907650,285.2047556748745
12907680,285.20402240662463
12907710,285.20332504110945
12907740,285.20265913838836
12907770,285.20202038966136
12907800,285.2014046716237
12907830,285.20080800003956
12907860,285.2002266037093
12907890,285.19965684014625
12907920,285.19909529637727
12907950,285.1985386313187
12907980,285.19798372405234
12908010,285.1974274177333
12908040,285.1968668033086
12908070,285.1962988322754
12908100,285.19572084483275
12908130,285.1951299009576
12908160,285.19452370146604
12908190,285.19389936312797
12908220,285.19325492786453
12908250,285.1925880315112
12908280,285.191896484828
12908310,285.19117837422874
12908340,285.1904318883964
12908370,285.1896553153062
12908400,285.1888470834405
12908430,285.18800576580037
12908460,285.1871300912683
12908490,285.1862189967247
12908520,285.1852717601373
12908550,285.1842880644012
12908580,285.18326786110435
12908610,285.1822111146994
12908640,285.18111761726664
12908670,285.1799870012222
12908700,285.1788188481967
12908730,285.1776127036549
12908760,285.1763679706769
12908790,285.17508382428804
12908820,285.17375927146935
12908850,285.1723933328651
12908880,285.17098521228576
12908910,285.16953434987283
12908940,285.16804036963356
12908970,285.1665030070034
12909000,285.1649220812929
12909030,285.1632975103187
12909060,285.1616293263209
12909090,285.1599176665921
12909120,285.15816274598143
12909150,285.15636483294594
12909180,285.1545242398323
12909210,285.152641321535
12909240,285.1507164721555
12909270,285.14875011622536
12909300,285.14674269827776
12909330,285.14469467567034
12909360,285.14260651549006
12909390,285.1404786926761
12909420,285.1383116866778
12909450,285.13610597626894
12909480,285.1338620341116
12909510,285.13158032259264
12909540,285.12926129121604
12909570,285.12690537484417
12909600,285.1245129921749
12909630,285.12208515025077
12909660,285.11962666478286
12909690,285.1171517065444
12909720,285.11468573015117
12909750,285.11225739855337
12909780,285.1098845193599
12909810,285.1075693698729
12909840,285.1053067566419
12909870,285.1030943126738
12909900,285.10093445275453
12909930,285.0988293041791
12909960,285.09677682055883
12909990,285.0947722863415
12910020,285.092811994848
12910050,285.09089474296314
12910080,285.0890203744425
12910110,285.0871878370974
12910140,285.08539502747334
12910170,285.08363993382187
12910200,285.0819213650323
12910230,285.0802386546722
12910260,285.07859105383983
12910290,285.0769775638799
12910320,285.0753971919659
12910350,285.0738491833374
12910380,285.07233299687744
12910410,285.0708481528971
12910440,285.0693941565719
12910470,285.06797053549525
12910500,285.0665768972469
12910530,285.06521293304746
12910560,285.06387838053996
12910590,285.0625729972414
12910620,285.0612978827824
12910650,285.0600508796205
12910680,285.0588325142946
12910710,285.05764248096045
12910740,285.05648036365693
12910770,285.0553457501623
12910800,285.05423833495695
12910830,285.0531580161493
12910860,285.0521048092567
12910890,285.0510787274465
12910920,285.05007971751235
12910950,285.04910769514225
12910980,285.04816261912015
12911010,285.04724454228386
12911040,285.04635360826296
12911070,285.0454900144718
12911100,285.04465397694236
12911130,285.043845716274
12911160,285.0430654607535
12911190,285.04231345309347
12911220,285.0415899518379
12911250,285.0408952270011
12911280,285.0402295537963
12911310,285.03959320788
12911340,285.03898646146735
12911370,285.0384095817055
12911400,285.03786282975193
12911430,285.0373464583521
12911460,285.03686070389386
12911490,285.0364057814473
12911520,285.03598189261703
12911550,285.03558924172944
12911580,285.03522805166233
12911610,285.03489857003007
12911640,285.0346010728112
12911670,285.0343359358129
12911700,285.0341038463543
12911730,285.0339061027143
12911760,285.03374473965897
12911790,285.03362224628813
12911820,285.03354091239873
12911850,285.0335021325233
12911880,285.0335060564422
12911910,285.03355174288424
12911940,285.03363765475035
12911970,285.033762175216
12912000,285.03392390464296
12912030,285.0341217007556
12912060,285.0343545770579
12912090,285.0346215970347
12912120,285.03492183290183
12912150,285.03525438122375
12912180,285.03561839520006
12912210,285.0360131034747
12912240,285.0364378095051
12912270,285.0368918807356
12912300,285.03737473794365
12912330,285.03788584906255
12912360,285.0384247263967
12912390,285.0389909245504
12912420,285.03958403748175
12912450,285.0402036946377
12912480,285.0408495568769
12912510,285.0415213126638
12912540,285.0422186748401
12912570,285.04294137782284
12912600,285.04368917504235
12912630,285.0444618365557
12912660,285.04525914687906
12912690,285.04608090306715
12912720,285.0469269130191
12912750,285.04779698553955
12912780,285.0486908613552
12912810,285.04960805584966
12912840,285.0505476972383
12912870,285.0515085258437
12912900,285.0524891294603
12912930,285.05348831450783
12912960,285.05450540300706
12912990,285.0555403003616
12913020,285.0565933392177
12913050,285.05766503230024
12913080,285.058755877941
12913110,285.05986628192113
12913140,285.06099657128436
12913170,285.06214703882495
12913200,285.06331797241677
12913230,285.0645097083486
12913260,285.06572276553
12913290,285.0669579155112
12913320,285.0682159578647
12913350,285.06949726274354
12913380,285.07080143096493
12913410,285.0721273301977
12913440,285.0734733030841
12913470,285.0748386911145
12913500,285.07624112996257
12913530,285.0777148635951
12913560,285.07928123772854
12913590,285.08093918936174
12913620,285.08266938945894
12913650,285.08445051085505
12913680,285.0862679078635
12913710,285.08811377776146
12913740,285.0899825414039
12913770,285.09186867086277
12913800,285.09376703979643
12913830,285.0956731075935
12913860,285.0975827685858
12913890,285.0994921992811
12913920,285.101397825406
12913950,285.1032963657014
12913980,285.1051848708863
12914010,285.10706072440865
12914040,285.1089216188047
12914070,285.11076553136945
12914100,285.11259070878435
12914130,285.11439565733457
12914160,285.1161791326699
12914190,285.11794012646607
12914220,285.1196778506552
12914250,285.12139172084704
12914280,285.1230813399549
12914310,285.1247464822514
12914340,285.12638707772226
12914370,285.12800319662176
12914400,285.129595034278
12914430,285.13116289627897
12914460,285.1327071841756
12914490,285.13422838179116
12914520,285.1357270421927
12914550,285.13720377535975
12914580,285.13865923657664
12914610,285.1400941155726
12914640,285.1415091264245
12914670,285.1429049982317
12914700,285.14428246656047
12914730,285.1456422656523
12914760,285.14698512137943
12914790,285.14831174493116
12914820,285.14962282720654
12914850,285.1509190338868
12914880,285.15220100115863
12914910,285.1534693320545
12914940,285.15472459337525
12914970,285.1559673131629
12915000,285.1571979786896
12915030,285.1584170349993
12915060,285.15962488465215
12915090,285.1608218906898
12915120,285.1620083855339
12915150,285.1631846868239
12915180,285.1643511176185
12915210,285.16550802556986
12915240,285.16665579581644
12915270,285.1677948552733
12915300,285.1689256695743
12915330,285.1700487360089
12915360,285.171164575707
12915390,285.1722737269006
12915420,285.1733767395573
12915450,285.17447417089136
12915480,285.1755665811843
12915510,285.17665452951127
12915540,285.17773857020353
12915570,285.1788192487042
12915600,285.17989709832483
12915630,285.18097263735075
12915660,285.18204636634124
12915690,285.18311876577246
12915720,285.1841902941334
12915750,285.1852613863935
12915780,285.18633245270644
12915810,285.18740387730395
12915840,285.1884760176145
12915870,285.18954920363774
12915900,285.1906237375648
12915930,285.19169989361006
12915960,285.19277791802057
12915990,285.19385802924353
12916020,285.1949404181802
12916050,285.19602524795454
12916080,285.1971126516191
12916110,285.1982027269105
12916140,285.199295531485
12916170,285.2003910871808
12916200,285.20148940190415
12916230,285.2025905100648
12916260,285.20369452119934
12916290,285.20480165892724
12916320,285.20591227323325
12916350,285.2070268177653
12916380,285.20814579735463
12916410,285.20926970360017
12916440,285.2103989608401
12916470,285.2115338978911
12916500,285.2126747471349
12916530,285.2138216608402
12916560,285.21497473124884
12916590,285.2161340053605
12916620,285.21729949237
12916650,285.21847116646023
12916680,285.21964896857617
12916710,285.2208328092468
12916740,285.2220225726427
12916770,285.2232181211014
12916800,285.2244192993802
12916830,285.22565978908875
12916860,285.22656600919026
12916890,285.22587831949403
12916920,285.2227545805043
12916950,285.21766887859917
12916980,285.21152264699805
12917010,285.20507621646453
12917040,285.19879784293846
12917070,285.1929498054472
12917100,285.1876459627957
12917130,285.18292512766357
12917160,285.1790001642166
12917190,285.17670058333454
12917220,285.17652803731755
12917250,285.1781984762048
12917280,285.1810490159581
12917310,285.18452494575683
12917340,285.18831726142855
12917370,285.1922765468287
12917400,285.1963538903417
12917430,285.20053400188084
12917460,285.2048105312434
12917490,285.2091809166855
12917520,285.213616407389
12917550,285.21811111112044
12917580,285.22264111519127
12917610,285.22719665020384
12917640,285.231763428919
12917670,285.2363237410881
12917700,285.2408655095455
12917730,285.2453751427712
12917760,285.24984209015344
12917790,285.2542564802559
12917820,285.2586012572159
12917850,285.2628763474366
12917880,285.267087755431
12917910,285.2712123696503
12917940,285.2752205440849
12917970,285.2791088675664
12918000,285.28289453630777
12918030,285.28658777483696
12918060,285.2901794516902
12918090,285.29365340719494
12918120,285.297002378847
12918150,285.3002295343415
12918180,285.3033393687287
12918210,285.3063314269331
12918240,285.30920218525574
12918270,285.31194981162866
12918300,285.31457555431774
12918330,285.3170816661393
12918360,285.31946970301783
12918390,285.32043948273645
12918420,285.26817160462457
12918450,285.04690764010957
12918480,284.8270215306939
12918510,284.71573486300827
