time,hvac_reaZonCor_TZon_y
12804150,298.18823746310295
12804180,298.1882623771944
12804210,298.18828835193204
12804240,298.18831540912896
12804270,298.18834357182004
12804300,298.18837286418176
12804330,298.1884033114532
12804360,298.1884349398609
12804390,298.1884677765453
12804420,298.1885018494916
12804450,298.188537187469
12804480,298.188573819966
12804510,298.18861177714
12804540,298.188651089768
12804570,298.1886917891992
12804600,298.18873390732193
12804630,298.18877747652874
12804660,298.188822529691
12804690,298.18886910013873
12804720,298.18891722164994
12804750,298.1889669284416
12804780,298.1890182551718
12804810,298.189071236947
12804840,298.1891259094425
12804870,298.18918230916796
12804900,298.1892404736848
12804930,298.18930044749175
12804960,298.1893621627312
12804990,298.18942575733996
12805020,298.18949126658515
12805050,298.1895587491247
12805080,298.18962888731306
12805110,298.1897010263548
12805140,298.1897749686089
12805170,298.18985076350475
12805200,298.1899285944192
12805230,298.1900084858717
12805260,298.1900904388835
12805290,298.19017452777064
12805320,298.1902608499647
12805350,298.19034952405747
12805380,298.190440690069
12805410,298.1905345087115
12805440,298.19063116060215
12805470,298.19073084568987
12805500,298.1908337829325
12805530,298.19094021021357
12805560,298.1910503844594
12805590,298.1911645819128
12805620,298.19128310538366
12805650,298.191406259149
12805680,298.191534382913
12805710,298.1916678348509
12805740,298.19180699469774
12805770,298.19195225990273
12805800,298.1921040461111
12805830,298.1922627838287
12805860,298.1924282910006
12805890,298.192599872248
12805920,298.19277656741997
12805950,298.19295663978164
12805980,298.1931407629504
12806010,298.1933298042873
12806040,298.19352300940767
12806070,298.19372033913066
12806100,298.19391909961416
12806130,298.1941176463054
12806160,298.19431657375594
12806190,298.19451479124444
12806220,298.1947107961398
12806250,298.1949029897947
12806280,298.195089846174
12806310,298.1952699884022
12806340,298.1954422178909
12806370,298.1956055201092
12806400,298.19575905869056
12806430,298.19590216365606
12806460,298.196034316885
12806490,298.1961551367228
12806520,298.19626436290645
12806550,298.1963618425058
12806580,298.1964475172181
12806610,298.19652141209696
12806640,298.1965836261647
12806670,298.1966343217573
12806700,298.1966737195293
12806730,298.1967020899533
12806760,298.1967197314587
12806790,298.1967269836388
12806820,298.1967242227989
12806850,298.1967118491521
12806880,298.19669027615316
12806910,298.1966599161421
12806940,298.19662116817085
12806970,298.1965744052091
12807000,298.1965199719349
12807030,298.1964576809842
12807060,298.1963888809784
12807090,298.1963136817075
12807120,298.1962325086377
12807150,298.19614586815146
12807180,298.19605410618544
12807210,298.1959575857078
12807240,298.19585643756665
12807270,298.195750791384
12807300,298.19563951965944
12807330,298.1955153557495
12807360,298.19540541398277
12807390,298.19531092913184
12807420,298.19523589236326
12807450,298.1951617377584
12807480,298.19508280848635
12807510,298.1950075599837
12807540,298.19493709903713
12807570,298.1948725055287
12807600,298.1948145516906
12807630,298.1947633404551
12807660,298.19471890294955
12807690,298.1946789242608
12807720,298.19464004249767
12807750,298.19459942432775
12807780,298.1945551720369
12807810,298.1945062321445
12807840,298.19445211945276
12807870,298.19439292777975
12807900,298.1943290589087
12807930,298.19426110554804
12807960,298.19418980321285
12807990,298.19411598385244
12808020,298.19404053715976
12808050,298.1939643708291
12808080,298.19388837864136
12808110,298.19381343845936
12808140,298.1937403910464
12808170,298.1936700279758
12808200,298.19360308092104
12808230,298.19354021791787
12808260,298.1934820404089
12808290,298.1934290819483
12808320,298.1933818081225
12808350,298.1933406173593
12808380,298.19330584237474
12808410,298.1932777520611
12808440,298.19325655367004
12808470,298.1932423951801
12808500,298.19323536776506
12808530,298.19323550830836
12808560,298.19324280192757
12808590,298.19325718448624
12808620,298.19327854508856
12808650,298.19330672856154
12808680,298.19334153793136
12808710,298.19338273691494
12808740,298.1934300524441
12808770,298.19348317723916
12808800,298.1935417724561
12808830,298.10165576897793
12808860,297.90861550872546
12808890,297.77449426906594
12808920,297.71175281451826
12808950,297.6906235463037
12808980,297.6898312138854
12809010,297.6981382854401
12809040,297.7100717859026
12809070,297.7231641991124
12809100,297.736409179823
12809130,297.7494686530598
12809160,297.762276810633
12809190,297.77488724232734
12809220,297.7873764209977
12809250,297.7998217537686
12809280,297.81230069005727
12809310,297.82488667750204
12809340,297.8376505014164
12809370,297.85066793773206
12809400,297.8640137821279
12809430,297.88072535689514
12809460,297.89466450834266
12809490,297.8954278146384
12809520,297.8769554983927
12809550,297.83771294052184
12809580,297.77937845999156
12809610,297.7057142260448
12809640,297.6212121973093
12809670,297.53018566680123
12809700,297.43636373874716
12809730,297.3428563193436
12809760,297.25227042940423
12809790,297.1668019813322
12809820,297.08699544553576
12809850,297.01405660076375
12809880,296.9492817761508
12809910,296.89321982999604
12809940,296.8453180866666
12809970,296.8046574130783
12810000,296.7389076845959
12810030,296.6413637061024
12810060,296.5817687031254
12810090,296.5401087716279
12810120,296.5076603559884
12810150,296.4812843108177
12810180,296.4595221312355
12810210,296.44151121883596
12810240,296.4266562887624
12810270,296.4145870858829
12810300,296.40500867771607
12810330,296.39766916973446
12810360,296.392369371197
12810390,296.38894480057706
12810420,296.3872733526853
12810450,296.38733092632845
12810480,296.3891269931264
12810510,296.39269497196614
12810540,296.398090456497
12810570,296.4053864114609
12810600,296.41466504328145
12810630,296.42600687095296
12810660,296.4394872857095
12810690,296.45516059153783
12810720,296.4730598532407
12810750,296.49290830658583
12810780,296.51356139876293
12810810,296.53247640641416
12810840,296.54824842902167
12810870,296.5609950499283
12810900,296.57121509827755
12810930,296.57941314260466
12810960,296.58598694601335
12810990,296.5912605144241
12811020,296.59549485771265
12811050,296.59889300206373
12811080,296.60162595410765
12811110,296.60382281152164
12811140,296.6055657137401
12811170,296.6069242189238
12811200,296.607957812951
12811230,296.60871397273235
12811260,296.6092296793562
12811290,296.609534057224
12811320,296.60965098365625
12811350,296.60960089152695
12811380,296.609401701677
12811410,296.6090694727654
12811440,296.60861865061986
12811470,296.60806234290766
12811500,296.60741243193735
12811530,296.6066796628672
12811560,296.605873751949
12811590,296.60500346004926
12811620,296.60407668382777
12811650,296.6031004866424
12811680,296.602081390707
12811710,296.60102498299403
12811740,296.5999361319356
12811770,296.5988196377512
12811800,296.5976796614685
12811830,296.5965197567716
12811860,296.5953430785622
12811890,296.5941524862877
12811920,296.59295055671873
12811950,296.591739573104
12811980,296.59052154302583
12812010,296.5892982348253
12812040,296.5880712116766
12812070,296.58684185605586
12812100,296.5856113878846
12812130,296.58438088072495
12812160,296.58315127749455
12812190,296.5819234052029
12812220,296.580697988088
12812250,296.57947565910706
12812280,296.57825697007075
12812310,296.57704240069
12812340,296.5758323666747
12812370,296.5746272269542
12812400,296.5734272900871
12812430,296.57223282132134
12812460,296.5710440534765
12812490,296.56986120640374
12812520,296.56868451125774
12812550,296.5675142231217
12812580,296.56635061038264
12812610,296.5651939288173
12812640,296.56404440171525
12812670,296.56290221860877
12812700,296.5617675450565
12812730,296.5606405294045
12812760,296.5595213021329
12812790,296.5584099731305
12812820,296.5573066323105
12812850,296.5562113526454
12812880,296.55512419285253
12812910,296.554045198564
12812940,296.55297440275393
12812970,296.5519118263806
12813000,296.5508574793552
12813030,296.549811361482
12813060,296.5487734631405
12813090,296.54774376571
12813120,296.54672224180615
12813150,296.5457088552815
12813180,296.5447035607043
12813210,296.54370630108883
12813240,296.542717007707
12813270,296.54173561343606
12813300,296.5407620703522
12813330,296.5397963507034
12813360,296.53883843682246
12813390,296.5378883106665
12813420,296.5369459484772
12813450,296.5360113199332
12813480,296.53508438889486
12813510,296.5341651138137
12813540,296.5332534475391
12813570,296.53234933702464
12813600,296.53145272331307
12813630,296.53056354181575
12813660,296.52968172271625
12813690,296.52880719136385
12813720,296.527939868618
12813750,296.5270796711641
12813780,296.5262265118196
12813810,296.5253802998323
12813840,296.52454094116257
12813870,296.52370833874164
12813900,296.52288239270536
12813930,296.52206300060476
12813960,296.5212500575966
12813990,296.5204434566155
12814020,296.5196430885289
12814050,296.5188488422755
12814080,296.5180606049829
12814110,296.5172782620167
12814140,296.5165016969064
12814170,296.5157307912564
12814200,296.51496542478134
12814230,296.514205475684
12814260,296.51345082166415
12814290,296.51270134164275
12814320,296.51195691773165
12814350,296.5112174368898
12814380,296.5104827920311
12814410,296.50975288260145
12814440,296.5090276147595
12814470,296.50830690128515
12814500,296.5075906612833
12814530,296.5068788197011
12814560,296.5061713066655
12814590,296.50546805669785
12814620,296.5047690080005
12814650,296.50407410194697
12814680,296.50338328281146
12814710,296.5026964976154
12814740,296.5020136959493
12814770,296.50133482976577
12814800,296.5006598531741
12814830,296.49998872225456
12814860,296.4993213948742
12814890,296.4986578305259
12814920,296.49799799018336
12814950,296.49734183616124
12814980,296.4966893319748
12815010,296.4960404422016
12815040,296.49539513234294
12815070,296.49475336868124
12815100,296.49411511812605
12815130,296.49348034803796
12815160,296.49284902601516
12815190,296.49222111960836
12815220,296.49159659588906
12815250,296.4909754205279
12815280,296.49035755711714
12815310,296.4897429693347
12815340,296.4891316261892
12815370,296.48852350551493
12815400,296.48791859215584
12815430,296.48731687334305
12815460,296.4867183356864
12815490,296.4861229680932
12815520,296.4855307665373
12815550,296.4849417341752
12815580,296.4843558779555
12815610,296.48377320504477
12815640,296.4831937210286
12815670,296.48261742972375
12815700,296.4820443335355
12815730,296.4814744336487
12815760,296.4809077299819
12815790,296.48034422111647
12815820,296.47978390434025
12815850,296.47922677579004
12815880,296.4786728306213
12815910,296.4781220631565
12815940,296.4775744670095
12815970,296.47703003519723
12816000,296.4764887602474
12816030,296.4761853491433
12816060,296.47631305226076
12816090,296.4769031595642
12816120,296.4778908255938
12816150,296.47920565231556
12816180,296.4808049227552
12816210,296.4826641509565
12816240,296.48476187128034
12816270,296.4870746195605
12816300,296.4895790468978
12816330,296.4922545065581
12816360,296.4950835015101
12816390,296.4980508031389
12816420,296.5011428314576
12816450,296.50434746299345
12816480,296.50765399179267
12816510,296.5110530570356
12816540,296.51453649645924
12816570,296.51809717241343
12816600,296.5217288220354
12816630,296.5254259429259
12816660,296.5291837081917
12816690,296.5329978901036
12816720,296.53686478658705
12816750,296.54078115385926
12816780,296.5447441481248
12816810,296.5487512759172
12816840,296.55280035109155
12816870,296.55688945685216
12816900,296.56101691209767
12816930,296.5651812418289
12816960,296.5693811513273
12816990,296.57361550364135
12817020,296.5778832998867
12817050,296.5821836619713
12817080,296.5865158174647
12817110,296.5908790863714
12817140,296.5952728695786
12817170,296.5996966387653
12817200,296.604149927587
12817230,296.60863232397793
12817260,296.61314346343397
12817290,296.617683023155
12817320,296.6222507169389
12817350,296.6268462907339
12817380,296.631469518765
12817410,296.6361202001631
12817440,296.64079815603344
12817470,296.6455032269082
12817500,296.6502352705336
12817530,296.65499415994935
12817560,296.65977978182303
12817590,296.6645920350062
12817620,296.66943082928435
12817650,296.6742960842954
12817680,296.67918772859343
12817710,296.6841056988413
12817740,296.68904993911207
12817770,296.6940204002875
12817800,296.69901703953883
12817830,296.70403982002324
12817860,296.70908871116404
12817890,296.7141636896986
12817920,296.7192647410981
12817950,296.7243918606847
12817980,296.72954505405016
12818010,296.7347243368432
12818040,296.73992973423736
12818070,296.74516128218926
12818100,296.750419653524
12818130,296.75570579375835
12818160,296.76101836707124
12818190,296.7663559417528
12818220,296.77171753632945
12818250,296.77710224357895
12818280,296.7825090505779
12818310,296.78793687042344
12818340,296.7933846826538
12818370,296.79885158421666
12818400,296.80433822094346
12818430,296.80984447542386
12818460,296.8153680046097
12818490,296.8209069613534
12818520,296.82646008273866
12818550,296.8320263378544
12818580,296.8376066937158
12818610,296.8432012544326
12818640,296.84880863322627
12818670,296.85442786792146
12818700,296.8600581898833
12818730,296.86569861196466
12818760,296.8713494593626
12818790,296.87701100254424
12818820,296.88268123401383
12818850,296.88835860711015
12818880,296.89404197183967
12818910,296.89973006449225
12818940,296.9054213908618
12818970,296.91111431830257
12819000,296.9168073096591
12819030,296.9224989176715
12819060,296.9281878801969
12819090,296.9338732182206
12819120,296.9395541670826
12819150,296.94523018261003
12819180,296.95090096723817
12819210,296.95656643250913
12819240,296.9622267055854
12819270,296.96788210006406
12819300,296.973533212164
12819330,296.9791810461995
12819360,296.9848269714564
12819390,296.9904724530901
12819420,296.99611878117724
12819450,297.0017672111861
12819480,297.0074190333503
12819510,297.0130755320681
12819540,297.01873800843515
12819570,297.02440780080155
12819600,297.03008626982233
12819630,297.03553204115326
12819660,297.04050854516845
12819690,297.0450735651417
12819720,297.0492594879858
12819750,297.05310691273723
12819780,297.0566414946818
12819810,297.0598931549087
12819840,297.0628878777133
12819870,297.06564897980013
12819900,297.06819792832226
12819930,297.07055435352396
12819960,297.0727362071594
12819990,297.07475990793506
12820020,297.07664039328733
12820050,297.0783913885984
12820080,297.0800252944674
12820110,297.081553521429
12820140,297.0829864347255
12820170,297.08433362645656
12820200,297.08560394222127
12820230,297.08680551048894
12820260,297.0879456506424
12820290,297.0890310080715
12820320,297.09006749139587
12820350,297.09106057074644
12820380,297.0920149782223
12820410,297.0929349881667
12820440,297.0938244189678
12820470,297.0946866302346
12820500,297.09552462114766
12820530,297.09634109804733
12820560,297.09713850669016
12820590,297.0979190516691
12820620,297.098684715749
12820650,297.0994372802765
12820680,297.1001783438964
12820710,297.10090933811034
12820740,297.1016315403445
12820770,297.10234608582255
12820800,297.1030539789637
12820830,297.1037561043336
12820860,297.10445323690624
12820890,297.105146051484
12820920,297.1058351312952
12820950,297.10652097588275
12820980,297.10720400839693
12821010,297.10788458236686
12821040,297.10856298799445
12821070,297.1092394580007
12821100,297.1099141730559
12821130,297.11058726682467
12821160,297.11125883065495
12821190,297.1119289179384
12821220,297.1125975481643
12821250,297.1132647106855
12821280,297.1139303682162
12821310,297.1145944600752
12821340,297.11525690518965
12821370,297.11591760487306
12821400,297.1165764453888
12821430,297.11723330023665
12821460,297.1178880321478
12821490,297.1185405044062
12821520,297.11919062499095
12821550,297.1198383351327
12821580,297.12048363946496
12821610,297.1211265501618
12821640,297.1217670493894
12821670,297.12240507421006
12821700,297.12304051734833
12821730,297.1236732333534
12821760,297.1243030446225
12821790,297.1249297470786
12821820,297.1255531167636
12821850,297.1261729173177
12821880,297.1267889070957
12821910,297.12740084477787
12821940,297.1280084932316
12821970,297.1286116220921
12822000,297.1292100096636
12822030,297.12980344449
12822060,297.13039172666566
12822090,297.13097466883545
12822120,297.13155209685027
12822150,297.1321238501053
12822180,297.13268978162466
12822210,297.13324975795507
12822240,297.13380365891425
12822270,297.13435137722547
12822300,297.1348928180638
12822330,297.135427898532
12822360,297.1359565470849
12822390,297.1364787029201
12822420,297.1369943153477
12822450,297.13750334315176
12822480,297.1380057539511
12822510,297.13850152356673
12822540,297.1389906354014
12822570,297.13947307983653
12822600,297.13994885364923
12822630,297.14041795945303
12822660,297.1408804051628
12822690,297.14133620348684
12822720,297.1417853714452
12822750,297.14222792991615
12822780,297.142663903209
12822810,297.1430933186648
12822840,297.14351620628315
12822870,297.14393259837465
12822900,297.14434252923894
12822930,297.14474603486644
12822960,297.1451431526634
12822990,297.1455339211989
12823020,297.1459183799729
12823050,297.14629656920465
12823080,297.1466685296392
12823110,297.1470343023723
12823140,297.1473939278914
12823170,297.14774744455394
12823200,297.14809488857816
12823230,297.14843629609163
12823260,297.14877172809946
12823290,297.14910131144507
12823320,297.1494252617257
12823350,297.149743871808
12823380,297.15005708334064
12823410,297.150361730731
12823440,297.1531835117031
12823470,297.15416401480326
12823500,297.15282612284716
12823530,297.1489290807902
12823560,297.1441049468692
12823590,297.1395560534658
12823620,297.13568780109404
12823650,297.13254221879987
12823680,297.13004006870574
12823710,297.1280843004082
12823740,297.1265934724495
12823770,297.1255040630947
12823800,297.12476561606303
12823830,297.12433612294564
12823860,297.12417822257123
12823890,297.12426262314034
12823920,297.1245609436358
12823950,297.1250474787774
12823980,297.12569889573047
12824010,297.1264940641141
12824040,297.1274138915722
12824070,297.1284410043285
12824100,297.12955953092364
12824130,297.1307549606447
12824160,297.13201404044145
12824190,297.1333246903149
12824220,297.13467592903055
12824250,297.13605780687357
12824280,297.1374613434599
12824310,297.1388784690558
12824340,297.14030196830055
12824370,297.1417254256735
12824400,297.143142690511
12824430,297.1445491118498
12824460,297.1459408330568
12824490,297.1473138256285
12824520,297.1486649502426
12824550,297.14998994284406
12824580,297.15127472634543
12824610,297.1524881381486
12824640,297.15361254925716
12824670,297.1546422273673
12824700,297.1555748701586
12824730,297.15640976749404
12824760,297.15714735178346
12824790,297.1577889451297
12824820,297.15833666572973
12824850,297.1587934172623
12824880,297.1591628206231
12824910,297.1594490850542
12824940,297.1596568689106
12824970,297.15979116411444
12825000,297.1598572066685
12825030,297.15986040095225
12825060,297.1598062487134
12825090,297.159700281474
12825120,297.1595479987446
12825150,297.1593548138991
12825180,297.1591260077738
12825210,297.15886668913254
12825240,297.15858176124925
12825270,297.15827589422713
12825300,297.1579535028106
12825330,297.1576187293672
12825360,297.15727543160824
12825390,297.1569271745879
12825420,297.1565772265444
12825450,297.156228558181
12825480,297.1558838450037
12825510,297.1555454723429
12825540,297.1552155426985
12825570,297.1548958850658
12825600,297.15458806592056
12825630,297.1542934015624
12825660,297.15401297153824
12825690,297.15374763288804
12825720,297.15349803497793
12825750,297.15326463470694
12825780,297.1530477118963
12825810,297.15284738468995
12825840,297.1526636248157
12825870,297.15249627257555
12825900,297.15234505235685
12825930,297.1522095867028
12825960,297.15208940803814
12825990,297.15198397117996
12826020,297.1518926664814
12826050,297.15181483226195
12826080,297.15174976577555
12826110,297.1516967329682
12826140,297.15165497698536
12826170,297.15162372566266
12826200,297.15160219997966
12826230,297.15158962200593
12826260,297.15158522199766
12826290,297.1515882446944
12826320,297.15159795450325
12826350,297.15161363932634
12826380,297.1516346132126
12826410,297.1516602183417
12826440,297.1516898268243
12826470,297.1517228424979
12826500,297.15175870260146
12826530,297.15179687910535
12826560,297.1518368795615
12826590,297.1518782474719
12826620,297.1519205622646
12826650,297.1519634389703
12826680,297.15200652766237
12826710,297.1520495126859
12826740,297.1520921116933
12826770,297.1521340745047
12826800,297.15217518181856
12826830,297.15221522613234
12826860,297.1522539737109
12826890,297.15229110755024
12826920,297.15232619474676
12826950,297.1523587289521
12826980,297.1523882170991
12827010,297.15241425270744
12827040,297.1524365454253
12827070,297.1524549121049
12827100,297.1524692522853
12827130,297.1524795271437
12827160,297.15248574813074
12827190,297.1524879721704
12827220,297.15248629828625
12827250,297.15248086293724
12827280,297.15247183407627
12827310,297.1524594050159
12827340,297.1524437889016
12827370,297.1524252139701
12827400,297.15240391942956
12827430,297.1523801517714
12827460,297.1523541614288
12827490,297.15232619977417
12827520,297.1522965164696
12827550,297.1522653571626
12827580,297.15223296150646
12827610,297.15219956147473
12827640,297.1521653799437
12827670,297.1521306295211
12827700,297.1520955116129
12827730,297.15206021566
12827760,297.1520249186141
12827790,297.15198978456914
12827820,297.1519549645468
12827850,297.15192059641936
12827880,297.1518868049566
12827910,297.15185370198424
12827940,297.15182138663766
12827970,297.1517899456992
12828000,297.1517594540042
12828030,297.1517299749068
12828060,297.15170156079375
12828090,297.15167425363757
12828120,297.15164808557944
12828150,297.151623079534
12828180,297.15159924980884
12828210,297.15157660273167
12828240,297.1515551372797
12828270,297.15153484570544
12828300,297.1515157141549
12828330,297.15149772327396
12828360,297.1514808487983
12828390,297.15146486107375
12828420,297.15144948885643
12828450,297.15143486836934
12828480,297.1514212135363
12828510,297.15140870793795
12828540,297.1513975132152
12828570,297.1513877101481
12828600,297.1513792689963
12828630,297.15137204652996
12828660,297.1513658499251
12828690,297.1513606692964
12828720,297.1513565408224
12828750,297.15135349039105
12828780,297.15135152025437
12828810,297.1513505930773
12828840,297.15135061897706
12828870,297.15135146478235
12828900,297.1513529788811
12828930,297.15135538371055
12828960,297.15135893134766
12828990,297.1513636253614
12829020,297.1513694119649
12829050,297.1513762088797
12829080,297.15138387926663
12829110,297.1513922710659
12829140,297.15140123850466
12829170,297.15141063786893
12829200,297.1514203270073
12829230,297.15143016691
12829260,297.1514400233897
12829290,297.15144697297416
12829320,297.15144523841855
12829350,297.15143364864394
12829380,297.15141197665474
12829410,297.1513803504374
12829440,297.1513390521975
12829470,297.1512885828035
12829500,297.15122958829824
12829530,297.15116285965166
12829560,297.15108928035795
12829590,297.1510097749361
12829620,297.15092528592874
12829650,297.1508368796518
12829680,297.1507454733672
12829710,297.1506520079359
12829740,297.150557301819
12829770,297.1504621572572
12829800,297.15036739752924
12829830,297.1502737471362
12829860,297.150181856997
12829890,297.15009232811263
12829920,297.1500057077243
12829950,297.14992247955684
12829980,297.14984306445865
12830010,297.149767821539
12830040,297.14969704942916
12830070,297.14963098792236
12830100,297.14956982013206
12830130,297.14951367520837
12830160,297.1494626315459
12830190,297.14941672032586
12830220,297.14937592923593
12830250,297.14934020626555
12830280,297.1493094678115
12830310,297.1492836202979
12830340,297.14926258197323
12830370,297.1492463060477
12830400,297.1492347644015
12830430,297.1423205304138
12830460,297.1361971533666
12830490,297.1309274145282
12830520,297.12648001597717
12830550,297.1227961833824
12830580,297.1198179630885
12830610,297.11749125271814
12830640,297.11576398772036
12830670,297.1145850158291
12830700,297.11390359857285
12830730,297.1136699779248
12830760,297.1138351554765
12830790,297.1143508282136
12830820,297.1151680795273
12830850,297.11614975310516
12830880,297.1171157868652
12830910,297.1180143033814
12830940,297.1188490452133
12830970,297.11963076724277
12831000,297.12036693441917
12831030,297.1210630187151
12831060,297.12172318388366
12831090,297.1223509340021
12831120,297.1229492862795
12831150,297.12352097844223
12831180,297.12406830743925
12831210,297.1245930970404
12831240,297.1250968834863
12831270,297.1255808952342
12831300,297.1260461017275
12831330,297.1264932571283
12831360,297.1269229506594
12831390,297.1273356406729
12831420,297.12773167647214
12831450,297.128111287446
12831480,297.1284744737528
12831510,297.12882089118483
12831540,297.1291502151324
12831570,297.12946314035463
12831600,297.1297602550281
12831630,297.1300421226506
12831660,297.1303092008846
12831690,297.13056193395323
12831720,297.13080069894124
12831750,297.1310258650245
12831780,297.1312377915543
12831810,297.1314368150741
12831840,297.1316232670877
12831870,297.1317974890063
12831900,297.13195980671526
12831930,297.1321105682375
12831960,297.1322501065884
12831990,297.13237877957135
12832020,297.13249693476104
12832050,297.13260494056817
12832080,297.1327031606135
12832110,297.13279197222204
12832140,297.1328717533195
12832170,297.1329428874195
12832200,297.1330057632947
12832230,297.13306076806583
12832260,297.13310829480133
12832290,297.1331487309484
12832320,297.13318246910154
12832350,297.1332098914425
12832380,297.1332313848902
12832410,297.13324732313305
12832440,297.13325808263374
12832470,297.1332640261082
12832500,297.1332655160469
12832530,297.13326290209073
12832560,297.1332565304075
12832590,297.13324673581496
12832620,297.1332338466946
12832650,297.13321818161216
12832680,297.1332000503663
12832710,297.13317975415094
12832740,297.1331575838963
12832770,297.1331338226169
12832800,297.13310874240454
12832830,297.13308260774113
12832860,297.13305567215394
12832890,297.1330281819157
12832920,297.1330003772089
12832950,297.13297250501205
12832980,297.1329448294991
12833010,297.1329176373864
12833040,297.13289123409635
12833070,297.1328659340606
12833100,297.1328420456983
12833130,297.1328198555367
12833160,297.13279952813684
12833190,297.13278127936843
12833220,297.1327653733796
12833250,297.13275204507784
12833280,297.1327415152946
12833310,297.13273395831243
12833340,297.1327295335401
12833370,297.1327283590523
12833400,297.13273053931846
12833430,297.1327361463587
12833460,297.1327451844744
12833490,297.1327576813602
12833520,297.13277360748026
12833550,297.13279281191524
12833580,297.1328152597751
12833610,297.1328404234149
12833640,297.1328682885917
12833670,297.1328985898013
12833700,297.13293110766483
12833730,297.13296566682357
12833760,297.13300215001124
12833790,297.13304054042476
12833820,297.13308089831884
12833850,297.1331233069027
12833880,297.1331677652873
12833910,297.13321427088374
12833940,297.1332626847123
12833970,297.13331292998726
12834000,297.13336480052783
12834030,297.1472762688023
12834060,297.15992923551573
12834090,297.1711956254492
12834120,297.1809552985597
12834150,297.1892495021634
12834180,297.1961726424974
12834210,297.2018203969512
12834240,297.20628399812244
12834270,297.2096526398864
12834300,297.2120145807019
12834330,297.2134578700325
12834360,297.21406994511466
12834390,297.21393386383255
12834420,297.2131317264903
12834450,297.21173731887245
12834480,297.20982173441394
12834510,297.2074591840545
12834540,297.20472389511633
12834570,297.20168637587494
12834600,297.198412499115
12834630,297.19496244485265
12834660,297.1913915228218
12834690,297.1877499472048
12834720,297.18408301113277
12834750,297.1804312433777
12834780,297.176830398216
12834810,297.17331171068054
12834840,297.16990212932484
12834870,297.1666244364177
12834900,297.1634975095392
12834930,297.16053660970505
12834960,297.1577536626605
12834990,297.15515767657837
12835020,297.1527554396895
12835050,297.1505524328145
12835080,297.14855338824026
12835110,297.14676133800924
12835140,297.1451762460775
12835170,297.1437950140834
12835200,297.1426117970771
12835230,297.1416188611973
12835260,297.1408076446089
12835290,297.1401688393164
12835320,297.13969358708977
12835350,297.1393742572079
12835380,297.1392073944178
12835410,297.13920035045226
12835440,297.1393183345138
12835470,297.1394891770867
12835500,297.1397142498708
12835530,297.1399997596422
12835560,297.1403469370327
12835590,297.14075390749207
12835620,297.1412153453631
12835650,297.1417246449578
12835680,297.1422747385014
12835710,297.142858545687
12835740,297.1434689565658
12835770,297.1440987015212
12835800,297.14474115705247
12835830,297.145390114488
12835860,297.1460383174749
12835890,297.14668031890176
12835920,297.1473102987123
12835950,297.14792305096455
12835980,297.14851509441195
12836010,297.1490819256956
12836040,297.1496233712915
12836070,297.15014345544705
12836100,297.1471870490977
12836130,297.14760594933927
12836160,297.1514398647156
12836190,297.1571495749335
12836220,297.1626939425003
12836250,297.16712265710044
12836280,297.1702921489001
12836310,297.17235792156765
12836340,297.17351138298676
12836370,297.1739070341778
12836400,297.17366463266836
12836430,297.1728838621939
12836460,297.171654086034
12836490,297.1700575304208
12836520,297.16817018340373
12836550,297.16606170224054
12836580,297.16379603356125
12836610,297.1614323547108
12836640,297.15902699779747
12836670,297.15664168600114
12836700,297.15433230060063
12836730,297.15205500776085
12836760,297.14983764239275
12836790,297.14771368120836
12836820,297.1457069540729
12836850,297.14383566594177
12836880,297.14211280902174
12836910,297.1405484960053
12836940,297.1391497102841
12836970,297.1379203770493
12837000,297.13686347783414
12837030,297.13597878815193
12837060,297.1352647233626
12837090,297.1347182014102
12837120,297.13433435231127
12837150,297.134107125694
12837180,297.1340297278725
12837210,297.13409425462805
12837240,297.1342922952915
12837270,297.1346146963741
12837300,297.1350521625145
12837330,297.13559477439287
12837360,297.1362328689269
12837390,297.13695656011004
12837420,297.13775611842954
12837450,297.138621895415
12837480,297.13954458359603
12837510,297.1405150973021
12837540,297.1415247780543
12837570,297.14256532682333
12837600,297.14362895417037
12837630,297.14470813372037
12837660,297.14579527376736
12837690,297.14688183149417
12837720,297.1479576339999
12837750,297.1490113029882
12837780,297.15003194193486
12837810,297.1510107013519
12837840,297.1519410370179
12837870,297.1528177842499
12837900,297.15363647086826
12837930,297.15439342076405
12837960,297.1550861724203
12837990,297.15571346285725
12838020,297.1562748852422
12838050,297.1567706048535
12838080,297.15720134834174
12838110,297.1575684208649
12838140,297.1578736693103
12838170,297.15811933731004
12838200,297.1583079645774
12838230,297.15844227026054
12838260,297.1585251000623
12838290,297.15855931618427
12838320,297.15854765888963
12838350,297.15849206908644
12838380,297.1583915905409
12838410,297.15823537976246
12838440,297.1580083566053
12838470,297.15779399422473
12838500,297.15759628647345
12838530,297.15740551328844
12838560,297.15721539024076
12838590,297.15702058424193
12838620,297.1568258917428
12838650,297.1566241042747
12838680,297.15641601539807
12838710,297.15620279108083
12838740,297.15598332900487
12838770,297.15575889409496
12838800,297.1555294857657
12838830,297.1552973545909
12838860,297.15506257295715
12838890,297.15482669013636
12838920,297.1545909918174
12838950,297.15435668430393
12838980,297.15412446640255
12839010,297.15389536718686
12839040,297.1536724925035
12839070,297.1534577107198
12839100,297.15325213979264
12839130,297.1530557971331
12839160,297.1528674495119
12839190,297.1526881140515
12839220,297.15251861888294
