time,hvac_reaZonNor_CO2Zon_y
12689610,751.5572483469273
12689640,751.6532163088445
12689670,751.7490247942948
12689700,751.8446737966902
12689730,751.9401633090171
12689760,752.0354933226117
12689790,752.1306638260072
12689820,752.2256748036828
12689850,752.3205262349805
12689880,752.4152180928063
12689910,752.5097503425369
12689940,752.6041229408156
12689970,752.6983358343666
12690000,752.7923889588709
12690030,752.8862871258758
12690060,752.9800429150855
12690090,753.0736727376467
12690120,753.1671939784532
12690150,753.2606238509669
12690180,753.3539788861842
12690210,753.4472760464397
12690240,753.5405317950182
12690270,753.6337622025096
12690300,753.7269834064275
12690330,753.8202115115054
12690360,753.9134625408983
12690390,754.0067524729166
12690420,754.1000972542844
12690450,754.1935128032911
12690480,754.2870150194251
12690510,754.3806197928883
12690540,754.4743430113078
12690570,754.5682005653977
12690600,754.6622083536784
12690630,754.7563822858648
12690660,754.8507382850032
12690690,754.9452922884126
12690720,755.0400602475513
12690750,755.135058126896
12690780,755.2303019018929
12690810,755.3258075561046
12690840,755.4215910775672
12690870,755.5176684545339
12690900,755.6140556704687
12690930,755.7107686985829
12690960,755.807823495815
12690990,755.9052359962932
12691020,756.0030221045195
12691050,756.1011976914423
12691080,756.1997786233175
12691110,756.2987806597762
12691140,756.398219491629
12691170,756.4981107910605
12691200,756.5984701804623
12691230,756.6993132123976
12691260,756.8006553520735
12691290,756.9025119761124
12691320,757.0048983646345
12691350,757.1078296968506
12691380,757.2113210405922
12691410,757.3153873459321
12691440,757.420043434525
12691470,757.525303993184
12691500,757.6311835627806
12691530,757.7376965317457
12691560,757.8448571238824
12691590,757.9526793920417
12691620,758.0611772038599
12691650,758.1703642361967
12691680,758.2802539568207
12691710,758.3908596210163
12691740,758.5021942444621
12691770,758.6142706059162
12691800,758.7271011989142
12691830,758.8406982506485
12691860,758.9550736003117
12691890,759.0702387785763
12691920,759.186204762576
12691950,759.3029822966142
12691980,759.4205821519109
12692010,759.5390152293196
12692040,759.6582925199419
12692070,759.7784250358752
12692100,759.8994237385325
12692130,760.0212994945534
12692160,760.1440630420852
12692190,760.2677249725582
12692220,760.3922957103001
12692250,760.5177855010841
12692280,760.6442043933997
12692310,760.7715622312512
12692340,760.8993293737739
12692370,761.027114905525
12692400,761.154763518933
12692430,761.2822440895964
12692460,761.4095612196654
12692490,761.5367194504553
12692520,761.6637164172931
12692550,761.7905453307037
12692580,761.9171973335833
12692610,762.0436629149629
12692640,762.1699321264033
12692670,762.2959949337463
12692700,762.4218406772129
12692730,762.5474582178158
12692760,762.6728357596421
12692790,762.7979612628741
12692820,762.9228221523605
12692850,763.047405731466
12692880,763.171698183976
12692910,763.2956857287971
12692940,763.4193537022071
12692970,763.5426875710441
12693000,763.6656719658183
12693030,763.7882915878772
12693060,763.9105298230003
12693090,764.0323704970589
12693120,764.1537968839523
12693150,764.2747919300177
12693180,764.3953381550167
12693210,764.5154177951315
12693240,764.635012741508
12693270,764.7541046207946
12693300,764.8726747475581
12693330,764.9907041984492
12693360,765.1081737660679
12693390,765.2250640404748
12693420,765.3413553488427
12693450,765.4570278595892
12693480,765.572061487967
12693510,765.6864360493663
12693540,765.800131092969
12693570,765.9131261587327
12693600,766.0254005055272
12693630,766.1369386044888
12693660,766.2477334999584
12693690,766.3577827736035
12693720,766.4670854215217
12693750,766.5756402152965
12693780,766.6834464869463
12693810,766.7905029785961
12693840,766.8968082577514
12693870,767.0023607890713
12693900,767.1071590094402
12693930,767.211201259325
12693960,767.3144857763905
12693990,767.4170106717986
12694020,767.5187739386845
12694050,767.6197734482258
12694080,767.7200069598388
12694110,767.8194721239778
12694140,767.9181664942226
12694170,768.0160875346835
12694200,768.1132326342273
12694230,768.20959911668
12694260,768.3051842563572
12694290,768.3999852899462
12694320,768.4939994332266
12694350,768.5872238941838
12694380,768.6796558905462
12694410,768.7712926634864
12694440,768.8621314956495
12694470,768.9521697247565
12694500,769.0414047619257
12694530,769.1298341046229
12694560,769.2174553551581
12694590,769.3042662324701
12694620,769.3902645909462
12694650,769.4754484302784
12694680,769.5598159150256
12694710,769.6433653814933
12694740,769.7260953588776
12694770,769.8080045721663
12694800,769.8890919664531
12694830,769.9693567028452
12694860,770.0487981886819
12694890,770.1274160626438
12694920,770.2052102363772
12694950,770.2821808611286
12694980,770.3583283904529
12695010,770.4336535140908
12695040,770.5081572606575
12695070,770.5818408713301
12695100,770.6547059788014
12695130,770.726754366145
12695160,770.797988223842
12695190,770.8684099364731
12695220,770.9380222623778
12695250,771.0068281222904
12695280,771.074831155834
12695310,771.1420351420733
12695340,771.2084448614817
12695370,771.2740650770824
12695400,771.3389012472576
12695430,771.4029589156634
12695460,771.4662443780946
12695490,771.5287639847786
12695520,771.5905247886142
12695550,771.6515341085635
12695580,771.7117995957517
12695610,771.7713292593952
12695640,771.8301314606393
12695670,771.8882149042774
12695700,771.9455886312666
12695730,772.0022620114044
12695760,772.0582447360046
12695790,772.1135468102499
12695820,772.1681785452188
12695850,772.2221505496492
12695880,772.2754737215233
12695910,772.3281592395418
12695940,772.3802185546152
12695970,772.4316633811849
12696000,772.482505688378
12696030,772.5327576910864
12696060,772.5824318408381
12696090,772.6315408164402
12696120,772.6800975146054
12696150,772.7281150402392
12696180,772.7756066967426
12696210,772.8225859760441
12696240,772.8690665485668
12696270,772.9150622529929
12696300,772.9605870859751
12696330,773.005655191657
12696360,773.050280851097
12696390,773.094478471633
12696420,773.1382625760286
12696450,773.1816477916801
12696480,773.2246488395623
12696510,773.2672805232374
12696540,773.3095577177191
12696570,773.3514953582533
12696600,773.3931084290291
12696630,773.434411951912
12696660,773.4754209750135
12696690,773.5161505612715
12696720,773.5566157769354
12696750,773.5968316800823
12696780,773.6368133090019
12696810,773.6765756706167
12696840,773.7161337288134
12696870,773.7555023927529
12696900,773.7946965051852
12696930,773.8337308306676
12696960,773.8726200437904
12696990,773.9113787173668
12697020,773.9500213105749
12697050,773.9885621570926
12697080,774.0270154531446
12697110,774.0653952455781
12697140,774.103715419858
12697170,774.141989688017
12697200,774.1802315765799
12697230,774.2184528966187
12697260,774.2566634270821
12697290,774.2948705210496
12697320,774.3330812869008
12697350,774.3713042290861
12697380,774.4095471361277
12697410,774.4478175108396
12697440,774.4861229049469
12697470,774.5244707875089
12697500,774.562868517678
12697530,774.6013233677572
12697560,774.6398425073897
12697590,774.6784329920229
12697620,774.7171017691855
12697650,774.755852636441
12697680,774.7946821136693
12697710,774.8335802856723
12697740,774.872534065652
12697770,774.911529105696
12697800,774.9505507100556
12697830,774.9895840974225
12697860,775.0286143660717
12697890,775.0676263975204
12697920,775.1066047944195
12697950,775.1455338628115
12697980,775.1843976205047
12698010,775.2231798152138
12698040,775.2618639444341
12698070,775.3004332750229
12698100,775.3388708626698
12698130,775.3771595719081
12698160,775.4152820969782
12698190,775.4532209836144
12698220,775.490958651598
12698250,775.5284774179514
12698280,775.5657595206744
12698310,775.6027871429895
12698340,775.6395424379317
12698370,775.6760075531372
12698400,775.71216465589
12698430,775.74799595833
12698460,775.7834837426113
12698490,775.8186103860396
12698520,775.8533583861386
12698550,775.8877103854953
12698580,775.9216491963934
12698610,775.9551578250741
12698640,775.9882194956373
12698670,776.0208176735028
12698700,776.0529360883751
12698730,776.0845587566308
12698760,776.1156700030932
12698790,776.1462544821334
12698820,776.1762971980736
12698850,776.2057835248653
12698880,776.2346992249444
12698910,776.2630304672355
12698940,776.2907638443085
12698970,776.3178863886815
12699000,776.3443855882327
12699030,776.3702493914301
12699060,776.3954662350399
12699090,776.4200250325002
12699120,776.4439152387674
12699150,776.4671267831263
12699180,776.4896500998727
12699210,776.511476159323
12699240,776.5325964709375
12699270,776.5530030851535
12699300,776.5726886006568
12699330,776.591646170232
12699360,776.6098695044527
12699390,776.6273528752176
12699420,776.6440911189233
12699450,776.6600796385052
12699480,776.6753144045174
12699510,776.6897919556797
12699540,776.70350939877
12699570,776.7164644077842
12699600,776.7286552223521
12699630,776.740080645659
12699660,776.7507400418358
12699690,776.7606333327159
12699720,776.7697609940742
12699750,776.7781240514814
12699780,776.7857240756958
12699810,776.7925631776162
12699840,776.7986440028479
12699870,776.8039697260298
12699900,776.8085440447924
12699930,776.8123711734075
12699960,776.8154558362532
12699990,776.8178032610867
12700020,776.8194191720739
12700050,776.8203097826563
12700080,776.8204817883608
12700110,776.8199423594829
12700140,776.8186991336281
12700170,776.8167602082498
12700200,776.8141341331811
12700230,776.8108299030994
12700260,776.8068569500091
12700290,776.8022251357454
12700320,776.796944744568
12700350,776.79102647575
12700380,776.7844814362487
12700410,776.7773211334879
12700440,776.7695574682383
12700470,776.7612027275823
12700500,776.7522695780149
12700530,776.7427710586543
12700560,776.7327205746257
12700590,776.7221318905999
12700620,776.711019124443
12700650,776.6993967410127
12700680,776.687279546192
12700710,776.6746826811313
12700740,776.6616216165037
12700770,776.64811214706
12700800,776.634170386403
12700830,776.619889114608
12700860,776.6054318085722
12700890,776.5907908846106
12700920,776.5759658877702
12700950,776.5609596658492
12700980,776.5457763771888
12701010,776.5304206905282
12701040,776.5148975104611
12701070,776.4992118844889
12701100,776.4833689677811
12701130,776.4673740066709
12701160,776.4512323283859
12701190,776.4349493330333
12701220,776.4185304864588
12701250,776.4019813133742
12701280,776.3853073902235
12701310,776.3685143397813
12701340,776.3516078242169
12701370,776.3345935397047
12701400,776.3174772128931
12701430,776.3002645983325
12701460,776.2829614758782
12701490,776.2655736478929
12701520,776.2481069361048
12701550,776.23056717831
12701580,776.2129602250156
12701610,776.195291936093
12701640,776.177568177617
12701670,776.1597948187666
12701700,776.1419777289855
12701730,776.1241227753178
12701760,776.1062358199025
12701790,776.088322717699
12701820,776.0703893144149
12701850,776.0524414445406
12701880,776.0344849296113
12701910,776.0165255765844
12701940,775.9985691763886
12701970,775.9806215025535
12702000,775.9626883100066
12702030,775.9447753339721
12702060,775.9268882889173
12702090,775.909032867647
12702120,775.8912147404787
12702150,775.8734395544317
12702180,775.8557129325603
12702210,775.8380404732669
12702240,775.8204273760927
12702270,775.8028760863306
12702300,775.7853867506151
12702330,775.767958931314
12702360,775.7505918981507
12702390,775.7332848409137
12702420,775.7160369809296
12702450,775.6988476218608
12702480,775.6817161703715
12702510,775.664642142744
12702540,775.6476251651995
12702570,775.6306649711736
12702600,775.6137613971185
12702630,775.5969143775797
12702660,775.5801239415674
12702690,775.563390213058
12702720,775.546713371547
12702750,775.5300936964155
12702780,775.5135315320356
12702810,775.4970272884076
12702840,775.4805814370288
12702870,775.4641945062402
12702900,775.447867076795
12702930,775.4315997777021
12702960,775.4153932824637
12702990,775.3992483054292
12703020,775.3831655984673
12703050,775.3671459478795
12703080,775.3511901714651
12703110,775.3352991158819
12703140,775.3194736541493
12703170,775.3037146833242
12703200,775.2880231224123
12703230,775.2723999103702
12703260,775.2568460042696
12703290,775.2413623776555
12703320,775.2259500189482
12703350,775.2106099299978
12703380,775.1953431247574
12703410,775.1801506280389
12703440,775.1650334743283
12703470,775.1499927067741
12703500,775.1350293760929
12703530,775.12014453974
12703560,775.1053392609492
12703590,775.090614607962
12703620,775.0759716532347
12703650,775.0614114727604
12703680,775.0469351453331
12703710,775.032543751928
12703740,775.0182383751163
12703770,775.0040200984421
12703800,774.9898900059202
12703830,774.9758491814558
12703860,774.9618987083875
12703890,774.9480396689952
12703920,774.9342731439938
12703950,774.9206002121616
12703980,774.9070219498306
12704010,774.8935394305191
12704040,774.8801537244633
12704070,774.8668658983247
12704100,774.8536770146632
12704130,774.840588131689
12704160,774.827600302787
12704190,774.8147145762181
12704220,774.8019319947286
12704250,774.7892535952087
12704280,774.7766804083417
12704310,774.764213458248
12704340,774.7518537621658
12704370,774.7396023301025
12704400,774.7274601644922
12704430,774.7154335730645
12704460,774.7035359268118
12704490,774.6917827474409
12704520,774.6801894492589
12704550,774.6687714464886
12704580,774.6575440144294
12704610,774.6465219174669
12704640,774.6357195342348
12704670,774.625150882518
12704700,774.6148296550213
12704730,774.6047692441683
12704760,774.5949827654454
12704790,774.5854830775495
12704820,774.576282800562
12704850,774.5673943320547
12704880,774.5588298614218
12704910,774.5506013825154
12704940,774.5427207047846
12704970,774.535199463082
12705000,774.5280491262383
12705030,774.5212810044784
12705060,774.5149062559921
12705090,774.508935890565
12705120,774.5033807759125
12705150,774.4982516440151
12705180,774.4935590901954
12705210,774.4893135780527
12705240,774.4855254398807
12705270,774.4822048804898
12705300,774.4793619769914
12705330,774.4770066814285
12705360,774.4751488196889
12705390,774.4737980933636
12705420,774.472964077645
12705450,774.4726562227195
12705480,774.4728838502515
12705510,774.4736561547145
12705540,774.4749821975171
12705570,774.476870908697
12705600,774.479331079161
12705630,774.4823713645064
12705660,774.4860002698573
12705690,774.4902261604491
12705720,774.4950572334294
12705750,774.5005015461238
12705780,774.5065669555026
12705810,774.5132611967665
12705840,774.5205917332559
12705870,774.5285659880229
12705900,774.537191062821
12705930,774.5464728288565
12705960,774.5565946831331
12705990,774.5673563220788
12706020,774.5786874682362
12706050,774.5908410796428
12706080,774.6036260370665
12706110,774.6170112583949
12706140,774.631028392379
12706170,774.6456712241069
12706200,774.6609204008872
12706230,774.6767519606526
12706260,774.6931402788588
12706290,774.7100590952299
12706320,774.7274818818548
12706350,774.7453819867113
12706380,774.7637327021326
12706410,774.7825073096129
12706440,774.8016791186492
12706470,774.8212215056616
12706500,774.841107954982
12706530,774.8613121024125
12706560,774.8818077812816
12706590,774.9025690707663
12706620,774.9235703460021
12706650,774.9447866290868
12706680,774.9661941205511
12706710,774.9877701534815
12706740,775.0094947180773
12706770,775.0313486468209
12706800,775.0533154164821
12706830,775.0753787889698
12706860,775.0975253066688
12706890,775.1197410695879
12706920,775.1420148591149
12706950,775.1643359487039
12706980,775.1866950497913
12707010,775.2090831278715
12707040,775.2314928012133
12707070,775.2539163046379
12707100,775.2763477612755
12707130,775.2987820556224
12707160,775.321214113212
12707190,775.3436399367638
12707220,775.3660553915156
12707250,775.3884571258086
12707280,775.4108426497146
12707310,775.4332103426422
12707340,775.4555581786931
12707370,775.4778846866441
12707400,775.5001888250622
12707430,775.5224699293024
12707460,775.5447276671523
12707490,775.5669620084587
12707520,775.5891732003403
12707550,775.6113617448732
12707580,775.6335283780893
12707610,775.6556740497809
12707640,775.6777999040398
12707670,775.6999072604171
12707700,775.7219975955047
12707730,775.7440725250849
12707760,775.7661337864561
12707790,775.7881832211349
12707820,775.8102227587203
12707850,775.8322544001613
12707880,775.8542802014482
12707910,775.8763022575652
12707940,775.8983226865804
12707970,775.9203436139982
12708000,775.9423671570461
12708030,775.9643953690713
12708060,775.9864313291185
12708090,776.0084781373297
12708120,776.0305384117037
12708150,776.0526153502033
12708180,776.0747117916983
12708210,776.0968304338357
12708240,776.1189738586983
12708270,776.1411445296685
12708300,776.1633447878907
12708330,776.1855768493405
12708360,776.2078428024901
12708390,776.2301446065546
12708420,776.2524840903133
12708450,776.2748629514655
12708480,776.2972827564271
12708510,776.3197449405882
12708540,776.3422508089401
12708570,776.3648015370081
12708600,776.3873981721343
12708630,776.4100416350059
12708660,776.4327327213844
12708690,776.4554721041037
12708720,776.4782603352152
12708750,776.5010978482658
12708780,776.5239849607959
12708810,776.5469218768632
12708840,776.5699086897241
12708870,776.5929453846246
12708900,776.6160318415571
12708930,776.6391678382403
12708960,776.6623530529803
12708990,776.6855870677368
12709020,776.70886937106
12709050,776.7321993611715
12709080,776.755576327843
12709110,776.7789995496275
12709140,776.8024681159218
12709170,776.8259811209572
12709200,776.8495375577677
12709230,776.8731363454267
12709260,776.8967763351895
12709290,776.9204563126523
12709320,776.9441750005207
12709350,776.9679310616503
12709380,776.9917231019667
12709410,777.0155496733985
12709440,777.0394092768261
12709470,777.0633003649777
12709500,777.0872213452778
12709530,777.1111705827233
12709560,777.1351464027323
12709590,777.1591470938724
12709620,777.1831709107132
12709650,777.2072160765372
12709680,777.2312807861005
12709710,777.2553632082868
12709740,777.279461488842
12709770,777.3035737530306
12709800,777.3276981082323
12709830,777.3518326466245
12709860,777.3759754477368
12709890,777.4001245810505
12709920,777.4242781085767
12709950,777.4484340873961
12709980,777.4725905721821
12710010,777.4967456177219
12710040,777.5208972814728
12710070,777.5450436259911
12710100,777.5691827214333
12710130,777.5933126480548
12710160,777.6174314986522
12710190,777.6415373810252
12710220,777.665628420412
12710250,777.6897027619457
12710280,777.7137585730794
12710310,777.7377940460101
12710340,777.7618074001261
12710370,777.7857968844032
12710400,777.8097607798402
12710430,777.8336974018497
12710460,777.8576051027297
12710490,777.8814822740051
12710520,777.905327348901
12710550,777.9291388047218
12710580,777.9529151653039
12710610,777.9766545682895
12710640,778.0003532419603
12710670,778.0240061339289
12710700,778.0476078293384
12710730,778.0711528480512
12710760,778.094635804894
12710790,778.1180514827377
12710820,778.1413948624045
12710850,778.16466113348
12710880,778.1878456393894
12710910,778.2109462285414
12710940,778.2339563100409
12710970,778.2568716584158
12711000,778.2796744851107
12711030,778.3023512451161
12711060,778.3249422382913
12711090,778.3474362884567
12711120,778.3698230717586
12711150,778.3920974149934
12711180,778.4142559754858
12711210,778.4362961467444
12711240,778.4582156986156
12711270,778.4800126588759
12711300,778.5016852741977
12711330,778.5232319972544
12711360,778.5446514824847
12711390,778.5659425843735
12711420,778.5871043571793
12711450,778.6081360552251
12711480,778.6290371326182
12711510,778.6498067696706
12711540,778.6704456093762
12711570,778.6909535015994
12711600,778.7113302150697
12711630,778.7315752428127
12711660,778.7516852037431
12711690,778.771656815556
12711720,778.7914853668342
12711750,778.8111674838524
12711780,778.8306993228731
12711810,778.8500771759666
12711840,778.8692974060315
12711870,778.8883564392665
12711900,778.9072507494626
12711930,778.9259768502229
12711960,778.9445312893503
12711990,778.9629106455247
12712020,778.9811115265811
12712050,778.9991305695135
12712080,779.0169644420943
12712110,779.034609846016
12712140,779.0520635216685
12712170,779.0693222543765
12712200,779.0863828822266
12712230,779.1032423053041
12712260,779.119897489549
12712290,779.1363455164909
12712320,779.1525835120794
12712350,779.1686087592046
12712380,779.184418656153
12712410,779.2000107477213
12712440,779.2153827437908
12712470,779.2305325383904
12712500,779.245458229592
12712530,779.2601581399235
12712560,779.2746308372728
12712590,779.2888751558468
12712620,779.302890217046
12712650,779.3166754498408
12712680,779.3302306106001
12712710,779.3435558016739
12712740,779.3566514888391
12712770,779.3695185169181
12712800,779.3821581235837
12712830,779.3945719507926
12712860,779.4067620537685
12712890,779.41873090729
12712920,779.4304814089965
12712950,779.4420168797724
12712980,779.4533410610214
12713010,779.4644549753879
12713040,779.4753660871856
12713070,779.4860806303577
12713100,779.4966033540318
12713130,779.5069359643416
12713160,779.517053318826
12713190,779.5270264088592
12713220,779.5368304841465
12713250,779.546470568187
12713280,779.5559539142482
12713310,779.565286527055
12713340,779.5744749769462
12713370,779.583526100924
12713400,779.5924468790535
12713430,779.6012443737709
12713460,779.609925691417
12713490,779.6184979521533
12713520,779.6269687577199
12713550,779.6353448993304
12713580,779.6436331107355
12713610,779.6518403035391
12713640,779.6599733523999
12713670,779.668038982901
12713700,779.6760437889919
12713730,779.683994242127
12713760,779.6918966712967
12713790,779.6997572366282
12713820,779.7075819256478
12713850,779.715376552454
12713880,779.7231467565836
12713910,779.7308980019404
12713940,779.7386355771014
12713970,779.7463645966484
12714000,779.7540900031929
12714030,779.7618165700228
12714060,779.7695489046987
12714090,779.7772914535683
12714120,779.7850485068119
12714150,779.7928241614925
12714180,779.8006222977282
12714210,779.8084466023372
12714240,779.8163005961844
12714270,779.8241876618234
12714300,779.8321110619019
12714330,779.8400739509613
12714360,779.8480793838752
12714390,779.8561303227359
12714420,779.8642296432288
12714450,779.872380140872
12714480,779.880584474767
12714510,779.8888455975529
12714540,779.897165940656
12714570,779.9055477963939
12714600,779.913993770726
12714630,779.9225063496817
12714660,779.9310879517548
12714690,779.9397409590791
12714720,779.9484677269801
12714750,779.9572705910183
12714780,779.9661518734615
12714810,779.9751138892068
12714840,779.9841589513795
12714870,779.9932893767725
12714900,780.0025074912428
12714930,780.0118156349209
12714960,780.0212161673838
12714990,780.0307114070257
12715020,780.040303454208
12715050,780.0499941928546
12715080,780.0597853964932
12715110,780.0696788318197
12715140,780.0796763287719
12715170,780.089779813704
12715200,780.0999913224978
12715230,780.1103114260403
12715260,780.1207392567763
12715290,780.131273028112
12715320,780.1419117078582
12715350,780.1526536440756
12715380,780.1634973036676
12715410,780.1744413986884
12715440,780.1854847718348
12715470,780.196626389986
12715500,780.2078653622972
12715530,780.2192009383915
12715560,780.2306325001675
12715590,780.2421595553253
12715620,780.2537817314994
12715650,780.2654987708324
12715680,780.2773105253553
12715710,780.2892169528355
12715740,780.3012181131097
12715770,780.313314164683
12715800,780.3255053616821
12715830,780.3377920510686
12715860,780.3501746701579
12715890,780.3626537443596
12715920,780.3752298851753
12715950,780.387903788523
12715980,780.4006762332028
12716010,780.413548079611
12716040,780.42652026874
12716070,780.4395938213144
12716100,780.4527698371239
12716130,780.4660494946642
12716160,780.4794340507793
12716190,780.4929248406605
12716220,780.5065232778684
12716250,780.5202308546188
12716280,780.5340491408858
12716310,780.5479797871963
12716340,780.5620245265623
12716370,780.5761851706242
12716400,780.5904636137325
12716430,780.6048618333676
12716460,780.6193818913977
12716490,780.6340259353162
12716520,780.6487961998154
12716550,780.6636950082908
12716580,780.6787247746115
12716610,780.6938880049067
12716640,780.7091872997671
12716670,780.7246253653138
12716700,780.740205031069
12716730,780.7559292635445
12716760,780.7718011667517
12716790,780.7878239655076
12716820,780.8040009718226
12716850,780.8203355367966
12716880,780.8368309927711
12716910,780.8534905911274
12716940,780.8703174429119
12716970,780.8873144699772
12717000,780.9044843746703
12717030,780.921829638431
12717060,780.9393525575641
12717090,780.9570552991262
12717120,780.9749399526479
12717150,780.9930085709416
12717180,781.011263201079
12717210,781.029705907786
12717240,781.0483387919569
12717270,781.0671640051834
12717300,781.0861837616316
12717330,781.1054003474051
12717360,781.1248161281428
12717390,781.144433554813
12717420,781.1642551681849
12717450,781.184283601986
12717480,781.2045215850359
12717510,781.2249719425369
12717540,781.2456375964381
12717570,781.2665215653069
12717600,781.2876269635849
12717630,781.3089570004146
12717660,781.3305149781024
12717690,781.3523042903313
12717720,781.3743284201495
12717750,781.3965909378013
12717780,781.4190954984956
12717810,781.4418458401269
12717840,781.4648457809958
12717870,781.4880992175383
12717900,781.5116101222204
12717930,781.5353825414257
12717960,781.559421075859
12717990,781.5837322762475
12718020,781.608324423823
12718050,781.6332066553958
12718080,781.6583883277415
12718110,781.6838786052142
12718140,781.7096862350525
12718170,781.7358195460312
12718200,781.7622864615416
12718230,781.789094549104
12718260,781.8162510741864
12718290,781.8437630526195
12718320,781.8716372993578
12718350,781.8998804735818
12718380,781.9284991189693
12718410,781.9574996859437
12718440,781.9868885579095
12718470,782.016672089742
12718500,782.0468566676076
12718530,782.0774487644388
12718560,782.1084549667038
12718590,782.1398819621603
12718620,782.1717294706863
12718650,782.2039882033907
12718680,782.2366434526282
12718710,782.2696772808739
12718740,782.3030705694189
12718770,782.3368038277692
12718800,782.370857535681
12718830,782.4052121567138
12718860,782.4398481079992
12718890,782.4747463955861
12718920,782.5098885385829
12718950,782.5452573278718
12718980,782.5808358959813
12719010,782.6166082830886
12719040,782.6525594542949
12719070,782.6886753057969
12719100,782.7249426640979
12719130,782.7613492882948
12719160,782.7978838684288
12719190,782.8345360194189
12719220,782.8712962704441
12719250,782.908156205152
12719280,782.945108561019
12719310,782.982147306832
12719340,783.0192676338407
12719370,783.0564658766976
12719400,783.0937394147124
12719430,783.1310865531124
12719460,783.1685064032991
12719490,783.2059987680632
12719520,783.2435640338315
12719550,783.2812044440229
12719580,783.3189241158319
12719610,783.3567295288314
12719640,783.3946293760163
12719670,783.4326472473615
12719700,783.4707723363911
12719730,783.5090212543776
12719760,783.5474015161634
12719790,783.5859192008563
12719820,783.6245794346152
12719850,783.6633857252818
12719880,783.7023419398483
12719910,783.7414509980172
12719940,783.7807149574563
12719970,783.8201349985522
12720000,783.8597116842366
12720030,783.8994449836755
12720060,783.9393343096656
12720090,783.9793785823128
12720120,784.0195762885555
12720150,784.0599254830474
12720180,784.1004237983371
12720210,784.1410684873964
12720240,784.1818564582919
12720270,784.2227842817687
12720300,784.2638482046385
12720330,784.3050442116602
12720360,784.3463679658578
12720390,784.3878148999788
12720420,784.429380176794
12720450,784.4710587506031
12720480,784.512845371493
12720510,784.5547345901688
12720540,784.5967207742723
12720570,784.6387981232748
12720600,784.6809606808324
12720630,784.7232175359102
12720660,784.7655413407616
12720690,784.807920422074
12720720,784.8503600937639
12720750,784.8928529283121
12720780,784.9353943660094
12720810,784.9779751233575
12720840,785.0205899040315
12720870,785.0632320401877
12720900,785.1058952071987
12720930,785.1485723050419
12720960,785.1912570762483
12720990,785.2339439200562
12721020,785.2766259451049
12721050,785.3192963503933
12721080,785.3619329899478
12721110,785.4045074692259
12721140,785.4469886305359
12721170,785.489353071708
12721200,785.5315839281634
12721230,785.5736694885107
12721260,785.6156023292577
12721290,785.6573787237074
12721320,785.6989981497945
12721350,785.7404628265306
12721380,785.7817772665677
12721410,785.822947851015
12721440,785.8639824333869
12721470,785.9048899762853
12721500,785.9456802220623
12721530,785.9863633977225
12721560,786.026949953914
12721590,786.0674503377355
12721620,786.107874799027
12721650,786.1482332299371
12721680,786.1885357382897
12721710,786.2287901975042
12721740,786.269004747555
12721770,786.309187471892
12721800,786.3493448071733
12721830,786.3894820813894
12721860,786.4296044086315
12721890,786.4697162633075
12721920,786.5098210670089
12721950,786.5499215702998
12721980,786.5900201227855
12722010,786.6301185115947
12722040,786.670217960478
12722070,786.7103193789352
12722100,786.7504234716336
12722130,786.7905307081196
12722160,786.8306413963585
12722190,786.8707558194498
12722220,786.9108742807863
12722250,786.9509971042788
12722280,786.9911246831788
12722310,787.0312575324651
12722340,787.0713962884015
12722370,787.1115416939714
12722400,787.1516946052996
12722430,785.7546546510189
12722460,782.37642916848
12722490,778.8887121409025
12722520,776.1517757137302
12722550,774.0832756148278
12722580,772.334345765458
12722610,770.6985509969036
12722640,769.0933733754163
12722670,767.4930246646056
12722700,765.8922453199124
12722730,764.2914622345395
12722760,762.6919601529357
12722790,761.0948418466745
12722820,759.5011188585077
12722850,757.911819066374
12722880,756.328108256832
12722910,754.7512816730552
12722940,753.1826977648803
12722970,751.6257816066794
12723000,750.0819748156198
12723030,748.2105797440718
12723060,745.4719852220658
12723090,741.6231577190883
12723120,736.5778873512303
12723150,730.3891234201913
12723180,723.1896017855893
12723210,715.1698202418753
12723240,706.5314310665967
12723270,697.4497652474487
12723300,688.0854208534644
12723330,678.5869971358488
12723360,669.0478338394868
12723390,659.6237766850966
12723420,650.4482528475432
12723450,641.5639966922192
12723480,632.967549163299
12723510,624.5896784667017
12723540,616.5318467949445
12723570,608.8428155562103
12723600,601.5029708265683
12723630,594.4805658624863
12723660,587.7501179632643
12723690,581.2943358773936
12723720,575.101440683273
12723750,569.1628118164872
12723780,563.4715131634631
12723810,558.0155956088649
12723840,552.7694851080079
12723870,547.7215093496775
12723900,542.8700314319848
12723930,538.2094597577131
12723960,533.7357848167925
12723990,529.444642809536
12724020,525.3435833967476
12724050,521.4759390849006
12724080,517.8459836185314
12724110,514.4470187602186
12724140,511.2703554937676
12724170,508.30687514064834
12724200,505.54743292066564
12724230,502.98292543528584
12724260,500.60379891765604
12724290,498.40009767746545
12724320,496.3619863708255
12724350,494.47992545681785
12724380,492.74551593574046
12724410,491.1529340320156
12724440,489.69158751598076
12724470,488.3498707878481
12724500,487.1178004654057
12724530,485.98167786717846
12724560,484.90482333865566
12724590,483.86309780996316
12724620,482.84955253960504
12724650,481.8622918193044
12724680,480.9002734871447
12724710,479.9626059380184
12724740,479.0484753124122
12724770,478.1571170356731
12724800,477.28787348475527
12724830,476.4401771248965
12724860,475.6135489718589
