time,hvac_oveZonActWes_yDam_u
12882750,0.15000000000000002
12882780,0.15000000000000002
12882810,0.15000000000000002
12882840,0.15000000000000002
12882870,0.15000000000000002
12882900,0.15000000000000002
12882930,0.15000000000000002
12882960,0.15000000000000002
12882990,0.15000000000000002
12883020,0.15000000000000002
12883050,0.15000000000000002
12883080,0.15000000000000002
12883110,0.15000000000000002
12883140,0.15000000000000002
12883170,0.15000000000000002
12883200,0.15000000000000002
12883230,0.15000000000000002
12883260,0.15000000000000002
12883290,0.15000000000000002
12883320,0.15000000000000002
12883350,0.15000000000000002
12883380,0.15000000000000002
12883410,0.15000000000000002
12883440,0.15000000000000002
12883470,0.15000000000000002
12883500,0.15000000000000002
12883530,0.15000000000000002
12883560,0.15000000000000002
12883590,0.15000000000000002
12883620,0.15000000000000002
12883650,0.15000000000000002
12883680,0.15000000000000002
12883710,0.15000000000000002
12883740,0.15000000000000002
12883770,0.15000000000000002
12883800,0.15000000000000002
12883830,0.15000000000000002
12883860,0.15000000000000002
12883890,0.15000000000000002
12883920,0.15000000000000002
12883950,0.15000000000000002
12883980,0.15000000000000002
12884010,0.15000000000000002
12884040,0.15000000000000002
12884070,0.15000000000000002
12884100,0.15000000000000002
12884130,0.15000000000000002
12884160,0.15000000000000002
12884190,0.15000000000000002
12884220,0.15000000000000002
12884250,0.15000000000000002
12884280,0.15000000000000002
12884310,0.15000000000000002
12884340,0.15000000000000002
12884370,0.15000000000000002
12884400,0.15000000000000002
12884430,0.15000000000000002
12884460,0.15000000000000002
12884490,0.15000000000000002
12884520,0.15000000000000002
12884550,0.15000000000000002
12884580,0.15000000000000002
12884610,0.15000000000000002
12884640,0.15000000000000002
12884670,0.15000000000000002
12884700,0.15000000000000002
12884730,0.15000000000000002
12884760,0.15000000000000002
12884790,0.15000000000000002
12884820,0.15000000000000002
12884850,0.15000000000000002
12884880,0.15000000000000002
12884910,0.15000000000000002
12884940,0.15000000000000002
12884970,0.15000000000000002
12885000,0.15000000000000002
12885030,0.15000000000000002
12885060,0.15000000000000002
12885090,0.15000000000000002
12885120,0.15000000000000002
12885150,0.15000000000000002
12885180,0.15000000000000002
12885210,0.15000000000000002
12885240,0.15000000000000002
12885270,0.15000000000000002
12885300,0.15000000000000002
12885330,0.15000000000000002
12885360,0.15000000000000002
12885390,0.15000000000000002
12885420,0.15000000000000002
12885450,0.15000000000000002
12885480,0.15000000000000002
12885510,0.15000000000000002
12885540,0.15000000000000002
12885570,0.15000000000000002
12885600,0.15000000000000002
12885630,0.15000000000000002
12885660,0.15000000000000002
12885690,0.15000000000000002
12885720,0.15000000000000002
12885750,0.15000000000000002
12885780,0.15000000000000002
12885810,0.15000000000000002
12885840,0.15000000000000002
12885870,0.15000000000000002
12885900,0.15000000000000002
12885930,0.15000000000000002
12885960,0.15000000000000002
12885990,0.15000000000000002
12886020,0.15000000000000002
12886050,0.15000000000000002
12886080,0.15000000000000002
12886110,0.15000000000000002
12886140,0.15000000000000002
12886170,0.15000000000000002
12886200,0.15000000000000002
12886230,0.15000000000000002
12886260,0.15000000000000002
12886290,0.15000000000000002
12886320,0.15000000000000002
12886350,0.15000000000000002
12886380,0.15000000000000002
12886410,0.15000000000000002
12886440,0.15000000000000002
12886470,0.15000000000000002
12886500,0.15000000000000002
12886530,0.15000000000000002
12886560,0.15000000000000002
12886590,0.15000000000000002
12886620,0.15000000000000002
12886650,0.15000000000000002
12886680,0.15000000000000002
12886710,0.15000000000000002
12886740,0.15000000000000002
12886770,0.15000000000000002
12886800,0.15000000000000002
12886830,0.15000000000000002
12886860,0.15000000000000002
12886890,0.15000000000000002
12886920,0.15000000000000002
12886950,0.15000000000000002
12886980,0.15000000000000002
12887010,0.15000000000000002
12887040,0.15000000000000002
12887070,0.15000000000000002
12887100,0.15000000000000002
12887130,0.15000000000000002
12887160,0.15000000000000002
12887190,0.15000000000000002
12887220,0.15000000000000002
12887250,0.15000000000000002
12887280,0.15000000000000002
12887310,0.15000000000000002
12887340,0.15000000000000002
12887370,0.15000000000000002
12887400,0.15000000000000002
12887430,0.15000000000000002
12887460,0.15000000000000002
12887490,0.15000000000000002
12887520,0.15000000000000002
12887550,0.15000000000000002
12887580,0.15000000000000002
12887610,0.15000000000000002
12887640,0.15000000000000002
12887670,0.15000000000000002
12887700,0.15000000000000002
12887730,0.15000000000000002
12887760,0.15000000000000002
12887790,0.15000000000000002
12887820,0.15000000000000002
12887850,0.15000000000000002
12887880,0.15000000000000002
12887910,0.15000000000000002
12887940,0.15000000000000002
12887970,0.15000000000000002
12888000,0.15000000000000002
12888030,0.15000000000000002
12888060,0.15000000000000002
12888090,0.15000000000000002
12888120,0.15000000000000002
12888150,0.15000000000000002
12888180,0.15000000000000002
12888210,0.15000000000000002
12888240,0.15000000000000002
12888270,0.15000000000000002
12888300,0.15000000000000002
12888330,0.15000000000000002
12888360,0.15000000000000002
12888390,0.15000000000000002
12888420,0.15000000000000002
12888450,0.15000000000000002
12888480,0.15000000000000002
12888510,0.15000000000000002
12888540,0.15000000000000002
12888570,0.15000000000000002
12888600,0.15000000000000002
12888630,0.15000000000000002
12888660,0.15000000000000002
12888690,0.15000000000000002
12888720,0.15000000000000002
12888750,0.15000000000000002
12888780,0.15000000000000002
12888810,0.15000000000000002
12888840,0.15000000000000002
12888870,0.15000000000000002
12888900,0.15000000000000002
12888930,0.15000000000000002
12888960,0.15000000000000002
12888990,0.15000000000000002
12889020,0.15000000000000002
12889050,0.15000000000000002
12889080,0.15000000000000002
12889110,0.15000000000000002
12889140,0.15000000000000002
12889170,0.15000000000000002
12889200,0.15000000000000002
12889230,0.15000000000000002
12889260,0.15000000000000002
12889290,0.15000000000000002
12889320,0.15000000000000002
12889350,0.15000000000000002
12889380,0.15000000000000002
12889410,0.15000000000000002
12889440,0.15000000000000002
12889470,0.15000000000000002
12889500,0.15000000000000002
12889530,0.15000000000000002
12889560,0.15000000000000002
12889590,0.15000000000000002
12889620,0.15000000000000002
12889650,0.15000000000000002
12889680,0.15000000000000002
12889710,0.15000000000000002
12889740,0.15000000000000002
12889770,0.15000000000000002
12889800,0.15000000000000002
12889830,0.15000000000000002
12889860,0.15000000000000002
12889890,0.15000000000000002
12889920,0.15000000000000002
12889950,0.15000000000000002
12889980,0.15000000000000002
12890010,0.15000000000000002
12890040,0.15000000000000002
12890070,0.15000000000000002
12890100,0.15000000000000002
12890130,0.15000000000000002
12890160,0.15000000000000002
12890190,0.15000000000000002
12890220,0.15000000000000002
12890250,0.15000000000000002
12890280,0.15000000000000002
12890310,0.15000000000000002
12890340,0.15000000000000002
12890370,0.15000000000000002
12890400,0.15000000000000002
12890430,0.15000000000000002
12890460,0.15000000000000002
12890490,0.15000000000000002
12890520,0.15000000000000002
12890550,0.15000000000000002
12890580,0.15000000000000002
12890610,0.15000000000000002
12890640,0.15000000000000002
12890670,0.15000000000000002
12890700,0.15000000000000002
12890730,0.15000000000000002
12890760,0.15000000000000002
12890790,0.15000000000000002
12890820,0.15000000000000002
12890850,0.15000000000000002
12890880,0.15000000000000002
12890910,0.15000000000000002
12890940,0.15000000000000002
12890970,0.15000000000000002
12891000,0.15000000000000002
12891030,0.15000000000000002
12891060,0.15000000000000002
12891090,0.15000000000000002
12891120,0.15000000000000002
12891150,0.15000000000000002
12891180,0.15000000000000002
12891210,0.15000000000000002
12891240,0.15000000000000002
12891270,0.15000000000000002
12891300,0.15000000000000002
12891330,0.15000000000000002
12891360,0.15000000000000002
12891390,0.15000000000000002
12891420,0.15000000000000002
12891450,0.15000000000000002
12891480,0.15000000000000002
12891510,0.15000000000000002
12891540,0.15000000000000002
12891570,0.15000000000000002
12891600,0.15000000000000002
12891630,0.15000000000000002
12891660,0.15000000000000002
12891690,0.15000000000000002
12891720,0.15000000000000002
12891750,0.15000000000000002
12891780,0.15000000000000002
12891810,0.15000000000000002
12891840,0.15000000000000002
12891870,0.15000000000000002
12891900,0.15000000000000002
12891930,0.15000000000000002
12891960,0.15000000000000002
12891990,0.15000000000000002
12892020,0.15000000000000002
12892050,0.15000000000000002
12892080,0.15000000000000002
12892110,0.15000000000000002
12892140,0.15000000000000002
12892170,0.15000000000000002
12892200,0.15000000000000002
12892230,0.15000000000000002
12892260,0.15000000000000002
12892290,0.15000000000000002
12892320,0.15000000000000002
12892350,0.15000000000000002
12892380,0.15000000000000002
12892410,0.15000000000000002
12892440,0.15000000000000002
12892470,0.15000000000000002
12892500,0.15000000000000002
12892530,0.15000000000000002
12892560,0.15000000000000002
12892590,0.15000000000000002
12892620,0.15000000000000002
12892650,0.15000000000000002
12892680,0.15000000000000002
12892710,0.15000000000000002
12892740,0.15000000000000002
12892770,0.15000000000000002
12892800,0.15000000000000002
12892830,0.15000000000000002
12892860,0.15000000000000002
12892890,0.15000000000000002
12892920,0.15000000000000002
12892950,0.15000000000000002
12892980,0.15000000000000002
12893010,0.15000000000000002
12893040,0.15000000000000002
12893070,0.15000000000000002
12893100,0.15000000000000002
12893130,0.15000000000000002
12893160,0.15000000000000002
12893190,0.15000000000000002
12893220,0.15000000000000002
12893250,0.15000000000000002
12893280,0.15000000000000002
12893310,0.15000000000000002
12893340,0.15000000000000002
12893370,0.15000000000000002
12893400,0.15000000000000002
12893430,0.15000000000000002
12893460,0.15000000000000002
12893490,0.15000000000000002
12893520,0.15000000000000002
12893550,0.15000000000000002
12893580,0.15000000000000002
12893610,0.15000000000000002
12893640,0.15000000000000002
12893670,0.15000000000000002
12893700,0.15000000000000002
12893730,0.15000000000000002
12893760,0.15000000000000002
12893790,0.15000000000000002
12893820,0.15000000000000002
12893850,0.15000000000000002
12893880,0.15000000000000002
12893910,0.15000000000000002
12893940,0.15000000000000002
12893970,0.15000000000000002
12894000,0.15000000000000002
12894030,0.15000000000000002
12894060,0.15000000000000002
12894090,0.15000000000000002
12894120,0.15000000000000002
12894150,0.15000000000000002
12894180,0.15000000000000002
12894210,0.15000000000000002
12894240,0.15000000000000002
12894270,0.15000000000000002
12894300,0.15000000000000002
12894330,0.15000000000000002
12894360,0.15000000000000002
12894390,0.15000000000000002
12894420,0.15000000000000002
12894450,0.15000000000000002
12894480,0.15000000000000002
12894510,0.15000000000000002
12894540,0.15000000000000002
12894570,0.15000000000000002
12894600,0.15000000000000002
12894630,0.15000000000000002
12894660,0.15000000000000002
12894690,0.15000000000000002
12894720,0.15000000000000002
12894750,0.15000000000000002
12894780,0.15000000000000002
12894810,0.15000000000000002
12894840,0.15000000000000002
12894870,0.15000000000000002
12894900,0.15000000000000002
12894930,0.15000000000000002
12894960,0.15000000000000002
12894990,0.15000000000000002
12895020,0.15000000000000002
12895050,0.15000000000000002
12895080,0.15000000000000002
12895110,0.15000000000000002
12895140,0.15000000000000002
12895170,0.15000000000000002
12895200,0.15000000000000002
12895230,0.31873831813795706
12895260,0.3191303413045814
12895290,0.3151461213646428
12895320,0.3155431681937811
12895350,0.3226247004247558
12895380,0.3349751497541421
12895410,0.35074429756712233
12895440,0.3686597346273396
12895470,0.3879800559025196
12895500,0.40827309457008915
12895530,0.4293077302968779
12895560,0.4509639417625157
12895590,0.4731839182010875
12895620,0.4959311520185227
12895650,0.5191851904167724
12895680,0.5429361844780969
12895710,0.5671819643213717
12895740,0.5919271598623681
12895770,0.6171832724429942
12895800,0.6433851411755638
12895830,0.6701975212649491
12895860,0.6969950183881395
12895890,0.7227980494776661
12895920,0.7467950513706079
12895950,0.7685466252852549
12895980,0.7879186759034816
12896010,0.8049535895537888
12896040,0.8198314154440707
12896070,0.832812611926013
12896100,0.8441371947006702
12896130,0.854062776041362
12896160,0.8631146250539148
12896190,0.8716852559442202
12896220,0.879904880543726
12896250,0.8842878976849984
12896280,0.8803544481410256
12896310,0.8758939974265021
12896340,0.8719912691480978
12896370,0.8677208439390883
12896400,0.8624510973438715
12896430,0.8561573076805136
12896460,0.8489355992362908
12896490,0.8407474551552132
12896520,0.8315797870467072
12896550,0.8214060407162029
12896580,0.8101816844985903
12896610,0.7978475843702493
12896640,0.784357859633929
12896670,0.7696750203940298
12896700,0.7538607843199018
12896730,0.7368729659841996
12896760,0.7186789487090053
12896790,0.699310122419785
12896820,0.6788310695800774
12896850,0.6573108784827921
12896880,0.6348392552695945
12896910,0.6115282001183064
12896940,0.5874990166551338
12896970,0.562878233406926
12897000,0.5377974153553164
12897030,0.5123919811700227
12897060,0.48680079247379787
12897090,0.46116344205144333
12897120,0.4356229880554601
12897150,0.41032452244871315
12897180,0.38542318192214503
12897210,0.36106214692172606
12897240,0.33736508089072315
12897270,0.31449534073540775
12897300,0.2926096415284227
12897330,0.2717967052831366
12897360,0.25214955783347215
12897390,0.2337743819055187
12897420,0.21675069962876917
12897450,0.2011319805911953
12897480,0.18693433621198258
12897510,0.17414101672251217
12897540,0.1627121840747366
12897570,0.1525865735351694
12897600,0.15000000000000002
12897630,0.15000000000000002
12897660,0.15000000000000002
12897690,0.15000000000000002
12897720,0.15000000000000002
12897750,0.15000000000000002
12897780,0.15000000000000002
12897810,0.15000000000000002
12897840,0.15000000000000002
12897870,0.15000000000000002
12897900,0.15000000000000002
12897930,0.15000000000000002
12897960,0.15000000000000002
12897990,0.15000000000000002
12898020,0.15000000000000002
12898050,0.15000000000000002
12898080,0.15000000000000002
12898110,0.15000000000000002
12898140,0.15000000000000002
12898170,0.15000000000000002
12898200,0.15000000000000002
12898230,0.15000000000000002
12898260,0.15000000000000002
12898290,0.15000000000000002
12898320,0.15000000000000002
12898350,0.15000000000000002
12898380,0.15000000000000002
12898410,0.15000000000000002
12898440,0.15000000000000002
12898470,0.15000000000000002
12898500,0.15000000000000002
12898530,0.15000000000000002
12898560,0.15000000000000002
12898590,0.15000000000000002
12898620,0.15000000000000002
12898650,0.15000000000000002
12898680,0.15000000000000002
12898710,0.15000000000000002
12898740,0.15000000000000002
12898770,0.15000000000000002
12898800,0.15000000000000002
12898830,0.15000000000000002
12898860,0.15000000000000002
12898890,0.15000000000000002
12898920,0.15000000000000002
12898950,0.15000000000000002
12898980,0.15000000000000002
12899010,0.15000000000000002
12899040,0.15000000000000002
12899070,0.15000000000000002
12899100,0.15000000000000002
12899130,0.15000000000000002
12899160,0.15000000000000002
12899190,0.15000000000000002
12899220,0.15000000000000002
12899250,0.15000000000000002
12899280,0.15000000000000002
12899310,0.15000000000000002
12899340,0.15000000000000002
12899370,0.15000000000000002
12899400,0.15000000000000002
12899430,0.15000000000000002
12899460,0.15000000000000002
12899490,0.15000000000000002
12899520,0.15000000000000002
12899550,0.15000000000000002
12899580,0.15000000000000002
12899610,0.15000000000000002
12899640,0.15000000000000002
12899670,0.15000000000000002
12899700,0.15000000000000002
12899730,0.15000000000000002
12899760,0.15000000000000002
12899790,0.15000000000000002
12899820,0.15000000000000002
12899850,0.15000000000000002
12899880,0.15000000000000002
12899910,0.15000000000000002
12899940,0.15000000000000002
12899970,0.15000000000000002
12900000,0.15000000000000002
12900030,0.15000000000000002
12900060,0.15000000000000002
12900090,0.15000000000000002
12900120,0.15000000000000002
12900150,0.15000000000000002
12900180,0.15000000000000002
12900210,0.15000000000000002
12900240,0.15000000000000002
12900270,0.15000000000000002
12900300,0.15000000000000002
12900330,0.15000000000000002
12900360,0.15000000000000002
12900390,0.15000000000000002
12900420,0.15000000000000002
12900450,0.15000000000000002
12900480,0.15000000000000002
12900510,0.15000000000000002
12900540,0.15000000000000002
12900570,0.15000000000000002
12900600,0.15000000000000002
12900630,0.15000000000000002
12900660,0.15000000000000002
12900690,0.15000000000000002
12900720,0.15000000000000002
12900750,0.15000000000000002
12900780,0.15000000000000002
12900810,0.15000000000000002
12900840,0.15000000000000002
12900870,0.15000000000000002
12900900,0.15000000000000002
12900930,0.15000000000000002
12900960,0.15000000000000002
12900990,0.15000000000000002
12901020,0.15000000000000002
12901050,0.15000000000000002
12901080,0.15000000000000002
12901110,0.15000000000000002
12901140,0.15000000000000002
12901170,0.15000000000000002
12901200,0.15000000000000002
12901230,0.15000000000000002
12901260,0.15000000000000002
12901290,0.15000000000000002
12901320,0.15000000000000002
12901350,0.15000000000000002
12901380,0.15000000000000002
12901410,0.15000000000000002
12901440,0.15000000000000002
12901470,0.15000000000000002
12901500,0.15000000000000002
12901530,0.15000000000000002
12901560,0.15000000000000002
12901590,0.15000000000000002
12901620,0.15000000000000002
12901650,0.15000000000000002
12901680,0.15000000000000002
12901710,0.15000000000000002
12901740,0.15000000000000002
12901770,0.15000000000000002
12901800,0.15000000000000002
12901830,0.15000000000000002
12901860,0.15000000000000002
12901890,0.15000000000000002
12901920,0.15000000000000002
12901950,0.15000000000000002
12901980,0.15000000000000002
12902010,0.15000000000000002
12902040,0.15000000000000002
12902070,0.15000000000000002
12902100,0.15000000000000002
12902130,0.15000000000000002
12902160,0.15000000000000002
12902190,0.15000000000000002
12902220,0.15000000000000002
12902250,0.15000000000000002
12902280,0.15000000000000002
12902310,0.15000000000000002
12902340,0.15000000000000002
12902370,0.15000000000000002
12902400,0.15000000000000002
12902430,0.15000000000000002
12902460,0.15000000000000002
12902490,0.15000000000000002
12902520,0.15000000000000002
12902550,0.15000000000000002
12902580,0.15000000000000002
12902610,0.15000000000000002
12902640,0.15000000000000002
12902670,0.15000000000000002
12902700,0.15000000000000002
12902730,0.15000000000000002
12902760,0.15000000000000002
12902790,0.15000000000000002
12902820,0.15000000000000002
12902850,0.15000000000000002
12902880,0.15000000000000002
12902910,0.15000000000000002
12902940,0.15000000000000002
12902970,0.15000000000000002
12903000,0.15000000000000002
12903030,0.15000000000000002
12903060,0.15000000000000002
12903090,0.15000000000000002
12903120,0.15000000000000002
12903150,0.15000000000000002
12903180,0.15000000000000002
12903210,0.15000000000000002
12903240,0.15000000000000002
12903270,0.15000000000000002
12903300,0.15000000000000002
12903330,0.15000000000000002
12903360,0.15000000000000002
12903390,0.15000000000000002
12903420,0.15000000000000002
12903450,0.15000000000000002
12903480,0.15000000000000002
12903510,0.15000000000000002
12903540,0.15000000000000002
12903570,0.15000000000000002
12903600,0.15000000000000002
12903630,0.15000000000000002
12903660,0.15000000000000002
12903690,0.15000000000000002
12903720,0.15000000000000002
12903750,0.15000000000000002
12903780,0.15000000000000002
12903810,0.15000000000000002
12903840,0.15001747850855884
12903870,0.15049368388797052
12903900,0.15107239081237706
12903930,0.15174136023255683
12903960,0.15249301948150887
12903990,0.15332170772854764
12904020,0.1542225727948419
12904050,0.155191260776081
12904080,0.1562236201679179
12904110,0.15731570067511336
12904140,0.15846380718340194
12904170,0.15966440509582072
12904200,0.16091414501079146
12904230,0.1622098311810573
12904260,0.16354843530149202
12904290,0.16492707588519706
12904320,0.16634302524961236
12904350,0.1677936920376072
12904380,0.16927662506041438
12904410,0.17078949796028636
12904440,0.17233011260829706
12904470,0.17389638353745596
12904500,0.175486338211344
12904530,0.17709810935894857
12904560,0.17872992968219992
12904590,0.18038012731161635
12904620,0.18204712001224985
12904650,0.1837294085317363
12904680,0.18542557468764537
12904710,0.18713427833671106
12904740,0.1888542507972582
12904770,0.19058429177497016
12904800,0.19232326447691303
12904830,0.1940701111259228
12904860,0.19582407596589652
12904890,0.19758458456847378
12904920,0.19935097313180677
12904950,0.20112258044190592
12904980,0.2028990410205174
12905010,0.20467997368522198
12905040,0.20646519054094553
12905070,0.20825471806896698
12905100,0.21004871582847887
12905130,0.2118473345535378
12905160,0.2136505847256378
12905190,0.21545834132480413
12905220,0.21727028648030908
12905250,0.21908595464561043
12905280,0.22090465313664964
12905310,0.22272598260052592
12905340,0.22454902936149934
12905370,0.22637291359945189
12905400,0.2281967215059439
12905430,0.2300195823702999
12905460,0.23184063170740915
12905490,0.2336590016293228
12905520,0.23547381884061397
12905550,0.23728421301810293
12905580,0.23908933006438965
12905610,0.24088833739592364
12905640,0.2426804295598389
12905670,0.2444648337014403
12905700,0.24624081238754422
12905730,0.2480076650650515
12905760,0.24976472955974233
12905790,0.2515113830189724
12905820,0.2532470421948926
12905850,0.25497116355045524
12905880,0.256683243153771
12905910,0.25838281613989345
12905940,0.2600694558173583
12905970,0.2617427725423683
12906000,0.26340241235443246
12906030,0.2650251779854966
12906060,0.26658720860185603
12906090,0.26808409270580946
12906120,0.2695153790235155
12906150,0.2708809337805635
12906180,0.2721811110689965
12906210,0.2734167525861583
12906240,0.2745890897582405
12906270,0.27569962973894685
12906300,0.27675012933977305
12906330,0.27774252753532025
12906360,0.2786789577589607
12906390,0.27956165069782013
12906420,0.2803929844023563
12906450,0.28117538317677515
12906480,0.28191131592713403
12906510,0.28260328819259306
12906540,0.2832538119193132
12906570,0.2838653863904598
12906600,0.28444048547038975
12906630,0.2849815676519509
12906660,0.2854910996803223
12906690,0.2859715809046274
12906720,0.2864255365410643
12906750,0.28685548469829625
12906780,0.2872638946717032
12906810,0.2876531511266912
12906840,0.2880255263303727
12906870,0.2883831598787241
12906900,0.28872804352814496
12906930,0.28906200710258756
12906960,0.2893867057796774
12906990,0.2897036121398041
12907020,0.2900140121944864
12907050,0.29031900253368614
12907080,0.29061949456534897
12907110,0.29091623710225795
12907140,0.29120985749110845
12907170,0.29150090021019687
12907200,0.2917898478680081
12907230,0.2920771266394985
12907260,0.29236310697092244
12907290,0.29264810639500427
12907320,0.29293239481900435
12907350,0.29321620032583884
12907380,0.2934997138904708
12907410,0.29378309276876513
12907440,0.29406646334224174
12907470,0.29434992393150156
12907500,0.29463354751755383
12907530,0.29491738427718195
12907560,0.2952014639059796
12907590,0.2954857977104794
12907620,0.2957703805330871
12907650,0.296055192567734
12907680,0.2963402010501139
12907710,0.29662536182099714
12907740,0.2969106207846165
12907770,0.29719591526250544
12907800,0.29748117524690887
12907830,0.2977663229877797
12907860,0.2980512692850556
12907890,0.2983359090457335
12907920,0.29862011954834267
12907950,0.2989037616067066
12907980,0.29918668203829724
12908010,0.2994687159656824
12908040,0.2997496884763102
12908070,0.30002941589117305
12908100,0.3003077069952136
12908130,0.30058436435371944
12908160,0.3008591856510021
12908190,0.3011319649620826
12908220,0.3014024939229071
12908250,0.30167056281073745
12908280,0.30193596155038943
12908310,0.30219848065070065
12908340,0.30245791207191347
12908370,0.3027140290514082
12908400,0.3029665256559979
12908430,0.30321494793820647
12908460,0.3034586640209907
12908490,0.3036968801243116
12908520,0.3039287081596846
12908550,0.30415323704346603
12908580,0.30436960528909884
12908610,0.3045770877309638
12908640,0.3047751984089845
12908670,0.30496377134023805
12908700,0.3051429244826031
12908730,0.3053129242549153
12908760,0.30547405829849156
12908790,0.30562658376646046
12908820,0.30577073597768567
12908850,0.30590674945085927
12908880,0.3060348636372908
12908910,0.30615531509027893
12908940,0.30626832829532247
12908970,0.30637411177417095
12909000,0.3064728584084581
12909030,0.30656474661796973
12909060,0.306649940744935
12909090,0.3067285909252059
12909120,0.30680083317461043
12909150,0.306866789936054
12909180,0.3069265709074951
12909210,0.3069802739332579
12909240,0.3070279858912455
12909270,0.3070697836048936
12909300,0.30710573472879876
12909330,0.30713589866373037
12909360,0.3071603274687803
12909390,0.3071790667446704
12909420,0.307192156482917
12909450,0.30719963188013977
12909480,0.30720152411158586
12909510,0.30719786105708957
12909540,0.30718866797525146
12909570,0.30717396812472353
12909600,0.3071537833329217
12909630,0.3071281323052497
12909660,0.30709693768133395
12909690,0.307059776003258
12909720,0.30701586312124224
12909750,0.306964498816241
12909780,0.306905470051116
12909810,0.30683905474877415
12909840,0.30676573604287394
12909870,0.306685957950126
12909900,0.3066000688643481
12909930,0.3065083800656549
12909960,0.30641122058819537
12909990,0.306308942056166
12910020,0.3062018944466421
12910050,0.30609040658328207
12910080,0.305974782725951
12910110,0.3058553083658352
12910140,0.30573225503277146
12910170,0.30560588035674874
12910200,0.305476425851848
12910230,0.3053441159692928
12910260,0.3052091592980198
12910290,0.3050717505414171
12910320,0.3049320718712273
12910350,0.3047902935569648
12910380,0.3046465745836796
12910410,0.3045010637090586
12910440,0.30435389966484916
12910470,0.30420521152175106
12910500,0.3040551197167466
12910530,0.30390349302994063
12910560,0.3037493075619967
12910590,0.3035910558097886
12910620,0.3034274173646188
12910650,0.3032591391012429
12910680,0.30308650640326895
12910710,0.3029097965822654
12910740,0.30272930785692787
12910770,0.30254538057586167
12910800,0.3023584075921114
12910830,0.30216877613241516
12910860,0.30197686952975167
12910890,0.3017830590445716
12910920,0.30158770525826395
12910950,0.3013911566438522
12910980,0.30119374922583797
12911010,0.30099580573634244
12911040,0.30079763518964925
12911070,0.3005995326702814
12911100,0.30040177943737734
12911130,0.3002046432242217
12911160,0.3000083786830382
12911190,0.2998132279286757
12911220,0.2996194211665911
12911250,0.2994271773885766
12911280,0.29923670597995505
12911310,0.29904820531727466
12911340,0.2988618648554451
12911370,0.29867786614390257
12911400,0.29849638348293106
12911430,0.29831758525396423
12911460,0.2981416341724778
12911490,0.2979686870384019
12911520,0.2977988954226452
12911550,0.29763240578471295
12911580,0.2974693595146113
12911610,0.2973098930148939
12911640,0.29715384383039656
12911670,0.29700064991131403
12911700,0.29684978110309956
12911730,0.2967010148389959
12911760,0.2965544135198421
12911790,0.29641019731715174
12911820,0.2962686319604197
12911850,0.2961299794152056
12911880,0.2959944888747323
12911910,0.2958624002861535
12911940,0.29573394689226695
12911970,0.2956093544310101
12912000,0.29548883879487164
12912030,0.295372603935275
12912060,0.2952608406476209
12912090,0.29515372607913765
12912120,0.29505142360663794
12912150,0.29495408286266145
12912180,0.2948618398582322
12912210,0.2947748172284399
12912240,0.2946931246204264
12912270,0.2946168592072802
12912300,0.2945461062879563
12912330,0.29448093993376956
12912360,0.2944214236548015
12912390,0.2943676110725246
12912420,0.29431954659085946
12912450,0.2942772660590607
12912480,0.2942407974212363
12912510,0.2942101613349815
12912540,0.29418537176877685
12912570,0.29416643656511654
12912600,0.29415335796819625
12912630,0.2941461331157913
12912660,0.29414475449513855
12912690,0.2941492103630585
12912720,0.29415948513078016
12912750,0.29417473945187816
12912780,0.294193872975947
12912810,0.2942161347596154
12912840,0.29424124392056117
12912870,0.2942692288858476
12912900,0.2943002413381157
12912930,0.29433445147272513
12912960,0.29437201514407696
12912990,0.29441307436534864
12913020,0.29445776449267813
12913050,0.2945062181759358
12913080,0.2945585654779597
12913110,0.29461493215518475
12913140,0.2946754376694193
12913170,0.2947401935809293
12913200,0.29480930242421055
12913230,0.2948828564591286
12913260,0.29496093728747597
12913290,0.2950436159913027
12913320,0.2951309529212307
12913350,0.2952229979376251
12913380,0.2953197905462883
12913410,0.29542135964015975
12913440,0.2955277296385944
12913470,0.2956389659519688
12913500,0.29575513597012015
12913530,0.29587623360451254
12913560,0.29600226161314613
12913590,0.2961332568134329
12913620,0.2962692789487039
12913650,0.2964103809755094
12913680,0.2965565898966527
12913710,0.2967078850357864
12913740,0.2968642281967152
12913770,0.2970255581715899
12913800,0.2971917910529293
12913830,0.29736282398820935
12913860,0.29753853856991686
12913890,0.29771880343261936
12913920,0.2979034761617597
12913950,0.2980924048272664
12913980,0.2982854293939704
12914010,0.2984823831224366
12914040,0.2986830939625005
12914070,0.2988873858927109
12914100,0.29909508016119213
12914130,0.2993059964075642
12914160,0.29951995366630746
12914190,0.29973677125956594
12914220,0.2999562695857232
12914250,0.30017827080633896
12914280,0.3004025994326541
12914310,0.30062908281383094
12914340,0.30085755153106364
12914370,0.30108783970298325
12914400,0.30131978520879116
12914430,0.3015532298354938
12914460,0.3017880193555752
12914490,0.3020240035415376
12914520,0.30226103612367783
12914550,0.3024989746974257
12914580,0.3027376805865992
12914610,0.30297701866857224
12914640,0.30321685716713814
12914670,0.30345706741859246
12914700,0.3036975236162456
12914730,0.30393810253810416
12914760,0.30417868326231745
12914790,0.3044191468744189
12914820,0.3046593761701627
12914850,0.30489925535734663
12914880,0.30513866975959814
12914910,0.30537750552484066
12914940,0.30561564934082475
12914970,0.30585298815967177
12915000,0.30608940893317593
12915030,0.30632480031120823
