timestamp,hvac_reaAhu_TRet_y
2024-01-05 08:04:00,23.341106855088867
2024-01-05 08:04:30,23.343461593049028
2024-01-05 08:05:00,23.346051224522625
2024-01-05 08:05:30,23.34885128775352
2024-01-05 08:06:00,23.351839721964268
2024-01-05 08:06:30,23.354996829646495
2024-01-05 08:07:00,23.358305026620428
2024-01-05 08:07:30,23.361748579636867
2024-01-05 08:08:00,23.36531340259171
2024-01-05 08:08:30,23.368986898646085
2024-01-05 08:09:00,23.37275781882846
2024-01-05 08:09:30,23.376616123513998
2024-01-05 08:10:00,23.380552848604623
2024-01-05 08:10:30,23.384559982646238
2024-01-05 08:11:00,23.38863035842502
2024-01-05 08:11:30,23.392757558876042
2024-01-05 08:12:00,23.396935835193347
2024-01-05 08:12:30,23.401160034813074
2024-01-05 08:13:00,23.405425537501173
2024-01-05 08:13:30,23.40972819840323
2024-01-05 08:14:00,23.41406429730057
2024-01-05 08:14:30,23.41843049348296
2024-01-05 08:15:00,23.42282378568501
2024-01-05 08:15:30,23.42724147653729
2024-01-05 08:16:00,23.43168114100274
2024-01-05 08:16:30,23.43614059831299
2024-01-05 08:17:00,23.440617886975645
2024-01-05 08:17:30,23.44511124248396
2024-01-05 08:18:00,23.449619077412024
2024-01-05 08:18:30,23.45413996362015
2024-01-05 08:19:00,23.458672616332194
2024-01-05 08:19:30,23.46321587987444
2024-01-05 08:20:00,23.467768714889246
2024-01-05 08:20:30,23.47233018686154
2024-01-05 08:21:00,23.47689945581334
2024-01-05 08:21:30,23.481475767039058
2024-01-05 08:22:00,23.4860584427704
2024-01-05 08:22:30,23.49064687447526
2024-01-05 08:23:00,23.495240516430272
2024-01-05 08:23:30,23.499838879920958
2024-01-05 08:24:00,23.504441527172503
2024-01-05 08:24:30,23.509048066084517
2024-01-05 08:25:00,23.513658146178727
2024-01-05 08:25:30,23.518271454580542
2024-01-05 08:26:00,23.52288771240211
2024-01-05 08:26:30,23.527506671408446
2024-01-05 08:27:00,23.532128110957956
2024-01-05 08:27:30,23.53675183527116
2024-01-05 08:28:00,23.54137767096961
2024-01-05 08:28:30,23.54600546486597
2024-01-05 08:29:00,23.550635081964515
2024-01-05 08:29:30,23.55526640340298
2024-01-05 08:30:00,23.559899325181163
2024-01-05 08:30:30,23.56453375685851
2024-01-05 08:31:00,23.56916962021114
2024-01-05 08:31:30,23.573806848103743
2024-01-05 08:32:00,23.578445383748488
2024-01-05 08:32:30,23.583085180230853
2024-01-05 08:33:00,23.587726199973645
2024-01-05 08:33:30,23.5923684139118
2024-01-05 08:34:00,23.597011800408097
2024-01-05 08:34:30,23.601656344102366
2024-01-05 08:35:00,23.606302034878524
2024-01-05 08:35:30,23.610948867029663
2024-01-05 08:36:00,23.61559683861168
2024-01-05 08:36:30,23.620245990981005
2024-01-05 08:37:00,23.62490267832203
2024-01-05 08:37:30,23.629581393673618
2024-01-05 08:38:00,23.634277947788632
2024-01-05 08:38:30,23.638984972712933
2024-01-05 08:39:00,23.643698851891713
2024-01-05 08:39:30,23.64841770820857
2024-01-05 08:40:00,23.65313964747304
2024-01-05 08:40:30,23.65786216967217
2024-01-05 08:41:00,23.662583253295793
2024-01-05 08:41:30,23.667301142116514
2024-01-05 08:42:00,23.672014200383444
2024-01-05 08:42:30,23.676721000699615
2024-01-05 08:43:00,23.681420245260938
2024-01-05 08:43:30,23.686110778919158
2024-01-05 08:44:00,23.69079152216375
2024-01-05 08:44:30,23.69546150581948
2024-01-05 08:45:00,23.700119884315654
2024-01-05 08:45:30,23.704765880689195
2024-01-05 08:46:00,23.709398820917613
2024-01-05 08:46:30,23.714018157912506
2024-01-05 08:47:00,23.71862342442938
2024-01-05 08:47:30,23.72321425429203
2024-01-05 08:48:00,23.727790362918938
2024-01-05 08:48:30,23.732351540174818
2024-01-05 08:49:00,23.73689770075066
2024-01-05 08:49:30,23.7414287638195
2024-01-05 08:50:00,23.745944739691254
2024-01-05 08:50:30,23.7504456895835
2024-01-05 08:51:00,23.75493172141148
2024-01-05 08:51:30,23.75940304553859
2024-01-05 08:52:00,23.763859879330937
2024-01-05 08:52:30,23.76830246313341
2024-01-05 08:53:00,23.772729787524042
2024-01-05 08:53:30,23.777128588020048
2024-01-05 08:54:00,23.78148581387893
2024-01-05 08:54:30,23.785792079497696
2024-01-05 08:55:00,23.79004212976747
2024-01-05 08:55:30,23.794234533774954
2024-01-05 08:56:00,23.7983715316318
2024-01-05 08:56:30,23.802472604407853
2024-01-05 08:57:00,23.806550501097263
2024-01-05 08:57:30,23.81129117974797
2024-01-05 08:58:00,23.81313426388084
2024-01-05 08:58:30,23.81697574254912
2024-01-05 08:59:00,23.821075741790025
2024-01-05 08:59:30,23.825026967313306
2024-01-05 09:00:00,23.82878656623791
2024-01-05 09:00:30,23.832357560316836
2024-01-05 09:01:00,23.83561782105852
2024-01-05 09:01:30,23.83849604093882
2024-01-05 09:02:00,23.840966815553315
2024-01-05 09:02:30,23.843043298660746
2024-01-05 09:03:00,23.844751741682046
2024-01-05 09:03:30,23.846125578227543
2024-01-05 09:04:00,23.847200186080954
2024-01-05 09:04:30,23.848009739294298
2024-01-05 09:05:00,23.848586213382305
2024-01-05 09:05:30,23.848958937518717
2024-01-05 09:06:00,23.849154577818126
2024-01-05 09:06:30,23.84919740080835
2024-01-05 09:07:00,23.849109326115638
2024-01-05 09:07:30,23.848910149914275
2024-01-05 09:08:00,23.84861820130908
2024-01-05 09:08:30,23.848249532335387
2024-01-05 09:09:00,23.84781913300094
2024-01-05 09:09:30,23.847339955816096
2024-01-05 09:10:00,23.846824574196432
2024-01-05 09:10:30,23.84628371439419
2024-01-05 09:11:00,23.845725609713043
2024-01-05 09:11:30,23.845158596722285
2024-01-05 09:12:00,23.844590261858002
2024-01-05 09:12:30,23.844027450434112
2024-01-05 09:13:00,23.84347556300412
2024-01-05 09:13:30,23.842939397232044
2024-01-05 09:14:00,23.84242310779149
2024-01-05 09:14:30,23.84193015460761
2024-01-05 09:15:00,23.841463383057317
2024-01-05 09:15:30,23.841025097163538
2024-01-05 09:16:00,23.84061711834096
2024-01-05 09:16:30,23.840240834685403
2024-01-05 09:17:00,23.8398972452311
2024-01-05 09:17:30,23.83958700106183
2024-01-05 09:18:00,23.83931044371201
2024-01-05 09:18:30,23.839067640877033
2024-01-05 09:19:00,23.838858419470625
2024-01-05 09:19:30,23.83868239612906
2024-01-05 09:20:00,23.838539005288226
2024-01-05 09:20:30,23.83842752495832
2024-01-05 09:21:00,23.838347100318344
2024-01-05 09:21:30,23.83829676525852
2024-01-05 09:22:00,23.838275461993476
2024-01-05 09:22:30,23.83828205886823
2024-01-05 09:23:00,23.838315366471363
2024-01-05 09:23:30,23.8383741521655
2024-01-05 09:24:00,23.83845715313913
2024-01-05 09:24:30,23.838563088081514
2024-01-05 09:25:00,23.83869066757694
2024-01-05 09:25:30,23.838838603311558
2024-01-05 09:26:00,23.839005616180714
2024-01-05 09:26:30,23.839190443380517
2024-01-05 09:27:00,23.83939184456392
2024-01-05 09:27:30,23.839608607134494
2024-01-05 09:28:00,23.83983955075172
2024-01-05 09:28:30,23.84008353111244
2024-01-05 09:29:00,23.840339443072367
2024-01-05 09:29:30,23.840606223168038
2024-01-05 09:30:00,23.84088285159328
2024-01-05 09:30:30,23.841168353699402
2024-01-05 09:31:00,23.841461801124126
2024-01-05 09:31:30,23.841762312642118
2024-01-05 09:32:00,23.842069054732633
2024-01-05 09:32:30,23.842381241767896
2024-01-05 09:33:00,23.842698136043566
2024-01-05 09:33:30,23.843019046190022
2024-01-05 09:34:00,23.84334332678219
2024-01-05 09:34:30,23.843670377424132
2024-01-05 09:35:00,23.843999641138396
2024-01-05 09:35:30,23.844330602842888
2024-01-05 09:36:00,23.844662787990103
2024-01-05 09:36:30,23.844995761157804
2024-01-05 09:37:00,23.84532912452022
2024-01-05 09:37:30,23.8456625162396
2024-01-05 09:38:00,23.845995608825888
2024-01-05 09:38:30,23.846328107484226
2024-01-05 09:39:00,23.846659748457853
2024-01-05 09:39:30,23.846990297369643
2024-01-05 09:40:00,23.84731954761361
2024-01-05 09:40:30,23.8476473190359
2024-01-05 09:41:00,23.847973457249225
2024-01-05 09:41:30,23.84829783354911
2024-01-05 09:42:00,23.84862034481688
2024-01-05 09:42:30,23.848940912656303
2024-01-05 09:43:00,23.849259481436206
2024-01-05 09:43:30,23.84957601552196
2024-01-05 09:44:00,23.849890496311673
2024-01-05 09:44:30,23.850202919598246
2024-01-05 09:45:00,23.850513293453616
2024-01-05 09:45:30,23.850821636569833
2024-01-05 09:46:00,23.85112797689351
2024-01-05 09:46:30,23.851432350425
2024-01-05 09:47:00,23.851734800119516
2024-01-05 09:47:30,23.852035374877403
2024-01-05 09:48:00,23.852334128623397
2024-01-05 09:48:30,23.852631119472733
2024-01-05 09:49:00,23.85292640897751
2024-01-05 09:49:30,23.85322006144446
2024-01-05 09:50:00,23.853512143316266
2024-01-05 09:50:30,23.853802722611533
2024-01-05 09:51:00,23.85409186841713
2024-01-05 09:51:30,23.854379650432065
2024-01-05 09:52:00,23.85466613855698
2024-01-05 09:52:30,23.854951402527604
2024-01-05 09:53:00,23.855235910912995
2024-01-05 09:53:30,23.855522447657165
2024-01-05 09:54:00,23.855812047718018
2024-01-05 09:54:30,23.856103133651743
2024-01-05 09:55:00,23.85639404537602
2024-01-05 09:55:30,23.856683792419005
2024-01-05 09:56:00,23.85697170419445
2024-01-05 09:56:30,23.857257368686817
2024-01-05 09:57:00,23.85754053167841
2024-01-05 09:57:30,23.857820969339798
2024-01-05 09:58:00,23.85809841525412
2024-01-05 09:58:30,23.85837254801976
2024-01-05 09:59:00,23.858643018669
2024-01-05 09:59:30,23.858909489834673
2024-01-05 10:00:00,23.859171666051225
2024-01-05 10:00:30,23.859429313559247
2024-01-05 10:01:00,23.859682254281438
2024-01-05 10:01:30,23.859930337307674
2024-01-05 10:02:00,23.860173413229404
2024-01-05 10:02:30,23.860411313236625
2024-01-05 10:03:00,23.8606438375362
2024-01-05 10:03:30,23.86087076114768
2024-01-05 10:04:00,23.861091857196357
2024-01-05 10:04:30,23.861306930233468
2024-01-05 10:05:00,23.861515848615795
2024-01-05 10:05:30,23.861718566303637
2024-01-05 10:06:00,23.861915129394276
2024-01-05 10:06:30,23.862105668761274
2024-01-05 10:07:00,23.86229038446561
2024-01-05 10:07:30,23.862469528458007
2024-01-05 10:08:00,23.862643389952837
2024-01-05 10:08:30,23.862812284771337
2024-01-05 10:09:00,23.862976547817766
2024-01-05 10:09:30,23.863136527253516
2024-01-05 10:10:00,23.863292579417646
2024-01-05 10:10:30,23.863445064217217
2024-01-05 10:11:00,23.863594341073963
2024-01-05 10:11:30,23.86374076553807
2024-01-05 10:12:00,23.863884686560937
2024-01-05 10:12:30,23.864026444324566
2024-01-05 10:13:00,23.86416636851027
2024-01-05 10:13:30,23.86430477691482
2024-01-05 10:14:00,23.86444197436066
2024-01-05 10:14:30,23.864578251864657
2024-01-05 10:15:00,23.864713886035645
2024-01-05 10:15:30,23.864849138673435
2024-01-05 10:16:00,23.86498425654105
2024-01-05 10:16:30,23.865119471287244
2024-01-05 10:17:00,23.86525499949653
2024-01-05 10:17:30,23.86539104284924
2024-01-05 10:18:00,23.865527788375175
2024-01-05 10:18:30,23.865665408787038
2024-01-05 10:19:00,23.86580406287908
2024-01-05 10:19:30,23.865943895981104
2024-01-05 10:20:00,23.86608504045671
2024-01-05 10:20:30,23.866227616235506
2024-01-05 10:21:00,23.866371731372567
2024-01-05 10:21:30,23.86651748262676
2024-01-05 10:22:00,23.866664956051125
2024-01-05 10:22:30,23.866814227590453
2024-01-05 10:23:00,23.866965363689076
2024-01-05 10:23:30,23.867118422124065
2024-01-05 10:24:00,23.867273453505106
2024-01-05 10:24:30,23.867430503583307
2024-01-05 10:25:00,23.86758961577732
2024-01-05 10:25:30,23.867750832891545
2024-01-05 10:26:00,23.867914197122843
2024-01-05 10:26:30,23.868079749015692
2024-01-05 10:27:00,23.868247525489437
2024-01-05 10:27:30,23.868417557981616
2024-01-05 10:28:00,23.86858987140289
2024-01-05 10:28:30,23.868764589617513
2024-01-05 10:29:00,23.868941550938985
2024-01-05 10:29:30,23.8691208018019
2024-01-05 10:30:00,23.869302352594048
2024-01-05 10:30:30,23.8694862043302
2024-01-05 10:31:00,23.869672347926837
2024-01-05 10:31:30,23.86986076733342
2024-01-05 10:32:00,23.87005144112817
2024-01-05 10:32:30,23.870244343500588
2024-01-05 10:33:00,23.870439444972078
2024-01-05 10:33:30,23.870636712991143
2024-01-05 10:34:00,23.870836112450036
2024-01-05 10:34:30,23.871037606143318
2024-01-05 10:35:00,23.871241155167297
2024-01-05 10:35:30,23.871446719250798
2024-01-05 10:36:00,23.871654257043872
2024-01-05 10:36:30,23.871863726406843
2024-01-05 10:37:00,23.872075084720848
2024-01-05 10:37:30,23.87228828921502
2024-01-05 10:38:00,23.87250329729403
2024-01-05 10:38:30,23.87272006684492
2024-01-05 10:39:00,23.872938556516146
2024-01-05 10:39:30,23.87315872596099
2024-01-05 10:40:00,23.873380536048558
2024-01-05 10:40:30,23.873603949042035
2024-01-05 10:41:00,23.873828928748253
2024-01-05 10:41:30,23.87405544064245
2024-01-05 10:42:00,23.87428345196855
2024-01-05 10:42:30,23.874512931819595
2024-01-05 10:43:00,23.87474385009716
2024-01-05 10:43:30,23.874976128164917
2024-01-05 10:44:00,23.875209512907816
2024-01-05 10:44:30,23.87544343807741
2024-01-05 10:45:00,23.875676965176297
2024-01-05 10:45:30,23.875908842293313
2024-01-05 10:46:00,23.87613765767867
2024-01-05 10:46:30,23.876362036111573
2024-01-05 10:47:00,23.876580828651754
2024-01-05 10:47:30,23.876793264612672
2024-01-05 10:48:00,23.876999054269334
2024-01-05 10:48:30,23.877198444520843
2024-01-05 10:49:00,23.87739223179483
2024-01-05 10:49:30,23.877581693569084
2024-01-05 10:50:00,23.87776841651589
2024-01-05 10:50:30,23.877954075636012
2024-01-05 10:51:00,23.87814024257682
2024-01-05 10:51:30,23.878328265966957
2024-01-05 10:52:00,23.87851922597946
2024-01-05 10:52:30,23.87871394270212
2024-01-05 10:53:00,23.878913012771363
2024-01-05 10:53:30,23.87911685411791
2024-01-05 10:54:00,23.879325747191047
2024-01-05 10:54:30,23.879539868127893
2024-01-05 10:55:00,23.879759313598697
2024-01-05 10:55:30,23.87998411888327
2024-01-05 10:56:00,23.8802142710702
2024-01-05 10:56:30,23.88044971895465
2024-01-05 10:57:00,23.880690380738997
2024-01-05 10:57:30,23.880936150236664
2024-01-05 10:58:00,23.88118690200281
2024-01-05 10:58:30,23.8814424956455
2024-01-05 10:59:00,23.881702779478246
2024-01-05 10:59:30,23.881967590333943
2024-01-05 11:00:00,23.8822367666462
2024-01-05 11:00:30,23.88251015037656
2024-01-05 11:01:00,23.88278755657717
2024-01-05 11:01:30,23.8830687308008
2024-01-05 11:02:00,23.883353348936396
2024-01-05 11:02:30,23.88364101581942
2024-01-05 11:03:00,23.88393126557753
2024-01-05 11:03:30,23.88422357397502
2024-01-05 11:04:00,23.88451738407275
2024-01-05 11:04:30,23.884812139142014
2024-01-05 11:05:00,23.885107314607126
2024-01-05 11:05:30,23.885402442596558
2024-01-05 11:06:00,23.885697125618947
2024-01-05 11:06:30,23.885991037862993
2024-01-05 11:07:00,23.886283916280263
2024-01-05 11:07:30,23.886575546842266
2024-01-05 11:08:00,23.886865751659002
2024-01-05 11:08:30,23.887154380332333
2024-01-05 11:09:00,23.887441306041694
2024-01-05 11:09:30,23.887726425029257
2024-01-05 11:10:00,23.888009657667624
2024-01-05 11:10:30,23.88829094967707
2024-01-05 11:11:00,23.888570272699155
2024-01-05 11:11:30,23.888847623963954
2024-01-05 11:12:00,23.88912302509516
2024-01-05 11:12:30,23.889396520219236
2024-01-05 11:13:00,23.889668173561915
2024-01-05 11:13:30,23.889938066686796
2024-01-05 11:14:00,23.89020629549941
2024-01-05 11:14:30,23.89047296711726
2024-01-05 11:15:00,23.890738196693803
2024-01-05 11:15:30,23.89100210428262
2024-01-05 11:16:00,23.891264811827853
2024-01-05 11:16:30,23.891526440366476
2024-01-05 11:17:00,23.891787107526454
2024-01-05 11:17:30,23.892046925393288
2024-01-05 11:18:00,23.892305998803295
2024-01-05 11:18:30,23.89256442410027
2024-01-05 11:19:00,23.892822288368848
2024-01-05 11:19:30,23.89307966912935
2024-01-05 11:20:00,23.893336634456716
2024-01-05 11:20:30,23.89359324346526
2024-01-05 11:21:00,23.89384954708561
2024-01-05 11:21:30,23.894105589054163
2024-01-05 11:22:00,23.894361407034637
2024-01-05 11:22:30,23.89461703379601
2024-01-05 11:23:00,23.894872498382824
2024-01-05 11:23:30,23.895127827225622
2024-01-05 11:24:00,23.895383045153096
2024-01-05 11:24:30,23.895638176281807
2024-01-05 11:25:00,23.89589324477066
2024-01-05 11:25:30,23.89614827543602
2024-01-05 11:26:00,23.896403294232584
2024-01-05 11:26:30,23.896658328606236
2024-01-05 11:27:00,23.896913407731063
2024-01-05 11:27:30,23.89716856263908
2024-01-05 11:28:00,23.897423826254396
2024-01-05 11:28:30,23.897679233338692
2024-01-05 11:29:00,23.89793482035435
2024-01-05 11:29:30,23.89819062512339
2024-01-05 11:30:00,23.898446686730097
2024-01-05 11:30:30,23.898703045238733
2024-01-05 11:31:00,23.898959741268982
2024-01-05 11:31:30,23.89921681554887
2024-01-05 11:32:00,23.899474308367644
2024-01-05 11:32:30,23.89973225891731
2024-01-05 11:33:00,23.899990704542688
2024-01-05 11:33:30,23.900249679928606
2024-01-05 11:34:00,23.900509216253454
2024-01-05 11:34:30,23.900769340337035
2024-01-05 11:35:00,23.901030073807647
2024-01-05 11:35:30,23.901291432312632
2024-01-05 11:36:00,23.901553424794315
2024-01-05 11:36:30,23.90181605285136
2024-01-05 11:37:00,23.90207931020467
2024-01-05 11:37:30,23.902343182284767
2024-01-05 11:38:00,23.902607645953253
2024-01-05 11:38:30,23.902872669365195
2024-01-05 11:39:00,23.903138211976398
2024-01-05 11:39:30,23.903404224690803
2024-01-05 11:40:00,23.903670650139645
2024-01-05 11:40:30,23.903937423077195
2024-01-05 11:41:00,23.904204470875356
2024-01-05 11:41:30,23.904471714267572
2024-01-05 11:42:00,23.904739067447622
2024-01-05 11:42:30,23.90500643912685
2024-01-05 11:43:00,23.9052737333119
2024-01-05 11:43:30,23.905540849844954
2024-01-05 11:44:00,23.90580768508528
2024-01-05 11:44:30,23.906074132207948
2024-01-05 11:45:00,23.906340081607595
2024-01-05 11:45:30,23.906605083878446
2024-01-05 11:46:00,23.906868433995726
2024-01-05 11:46:30,23.907130199636924
2024-01-05 11:47:00,23.90739105220308
2024-01-05 11:47:30,23.907651754993424
2024-01-05 11:48:00,23.907912770086114
2024-01-05 11:48:30,23.90817405981693
2024-01-05 11:49:00,23.90843545349452
2024-01-05 11:49:30,23.90869679851488
2024-01-05 11:50:00,23.908957838901244
2024-01-05 11:50:30,23.90921821350605
2024-01-05 11:51:00,23.909477527401407
2024-01-05 11:51:30,23.909735414382283
2024-01-05 11:52:00,23.909991599594548
2024-01-05 11:52:30,23.910246142411495
2024-01-05 11:53:00,23.91049927639176
2024-01-05 11:53:30,23.910751116015547
2024-01-05 11:54:00,23.911001680070115
2024-01-05 11:54:30,23.91125095038211
2024-01-05 11:55:00,23.911498889970744
2024-01-05 11:55:30,23.9117454503006
2024-01-05 11:56:00,23.911990577021413
2024-01-05 11:56:30,23.912234214813225
2024-01-05 11:57:00,23.912476311213823
2024-01-05 11:57:30,23.9127168193765
2024-01-05 11:58:00,23.912955699884208
2024-01-05 11:58:30,23.913192921828625
2024-01-05 11:59:00,23.913428463353796
2024-01-05 11:59:30,23.913662311810242
2024-01-05 12:00:00,23.91389446398142
2024-01-05 12:00:30,23.91251104280485
2024-01-05 12:01:00,23.90876569397352
2024-01-05 12:01:30,23.90411419214405
2024-01-05 12:02:00,23.899396439655334
2024-01-05 12:02:30,23.895046341193222
2024-01-05 12:03:00,23.891228773012585
2024-01-05 12:03:30,23.88796206567463
2024-01-05 12:04:00,23.885210860381562
2024-01-05 12:04:30,23.882919110553246
2024-01-05 12:05:00,23.881027764042415
2024-01-05 12:05:30,23.87948601744722
2024-01-05 12:06:00,23.87825174008708
2024-01-05 12:06:30,23.877286603979144
2024-01-05 12:07:00,23.87655875160351
2024-01-05 12:07:30,23.87603915998386
2024-01-05 12:08:00,23.87570294741846
2024-01-05 12:08:30,23.875526868684403
2024-01-05 12:09:00,23.875491101745922
2024-01-05 12:09:30,23.875578397177946
2024-01-05 12:10:00,23.875771711677316
2024-01-05 12:10:30,23.87605623762005
2024-01-05 12:11:00,23.876419056652082
2024-01-05 12:11:30,23.876848141435175
2024-01-05 12:12:00,23.877333036375433
2024-01-05 12:12:30,23.87786393278941
2024-01-05 12:13:00,23.878429750657915
2024-01-05 12:13:30,23.879016584748513
2024-01-05 12:14:00,23.879613721756357
