timestamp,hvac_reaZonNor_TZon_y
2024-01-13 15:03:30,24.00538447308321
2024-01-13 15:04:00,24.0054364065968
2024-01-13 15:04:30,24.00549050055497
2024-01-13 15:05:00,24.005546700702837
2024-01-13 15:05:30,24.00560492293124
2024-01-13 15:06:00,24.005665069830798
2024-01-13 15:06:30,24.005727141883142
2024-01-13 15:07:00,24.005792106781655
2024-01-13 15:07:30,24.00586264206089
2024-01-13 15:08:00,24.00594228645201
2024-01-13 15:08:30,24.006033078074438
2024-01-13 15:09:00,24.00613408387983
2024-01-13 15:09:30,24.00624217551109
2024-01-13 15:10:00,24.006353895236373
2024-01-13 15:10:30,24.00646665925825
2024-01-13 15:11:00,24.00657881700164
2024-01-13 15:11:30,24.006689183902267
2024-01-13 15:12:00,24.006796712424716
2024-01-13 15:12:30,24.00690046016831
2024-01-13 15:13:00,24.00699967439749
2024-01-13 15:13:30,24.007093825049708
2024-01-13 15:14:00,24.007182566209394
2024-01-13 15:14:30,24.00726568209734
2024-01-13 15:15:00,24.00734305428523
2024-01-13 15:15:30,24.007414646833524
2024-01-13 15:16:00,24.00748049430115
2024-01-13 15:16:30,24.007540687467497
2024-01-13 15:17:00,24.007595359808874
2024-01-13 15:17:30,24.007644676879977
2024-01-13 15:18:00,24.007688827577
2024-01-13 15:18:30,24.00772801622412
2024-01-13 15:19:00,24.00776245600099
2024-01-13 15:19:30,24.00779236433374
2024-01-13 15:20:00,24.007817959675663
2024-01-13 15:20:30,24.007839458611784
2024-01-13 15:21:00,24.007857072994057
2024-01-13 15:21:30,24.00787100760698
2024-01-13 15:22:00,24.00788145873986
2024-01-13 15:22:30,24.007888613425393
2024-01-13 15:23:00,24.00789264887561
2024-01-13 15:23:30,24.00789373194607
2024-01-13 15:24:00,24.007892018782115
2024-01-13 15:24:30,24.0078876547841
2024-01-13 15:25:00,24.00788077482281
2024-01-13 15:25:30,24.007871503546085
2024-01-13 15:26:00,24.00785995569936
2024-01-13 15:26:30,24.0078462364919
2024-01-13 15:27:00,24.007830442045247
2024-01-13 15:27:30,24.00781265990537
2024-01-13 15:28:00,24.007792969570403
2024-01-13 15:28:30,24.007771443006675
2024-01-13 15:29:00,24.007748145156143
2024-01-13 15:29:30,24.007723134443495
2024-01-13 15:30:00,24.007696463277057
2024-01-13 15:30:30,24.007668175732988
2024-01-13 15:31:00,24.00763830049715
2024-01-13 15:31:30,24.007606844200893
2024-01-13 15:32:00,24.007573790770152
2024-01-13 15:32:30,24.007539106358422
2024-01-13 15:33:00,24.007502745788997
2024-01-13 15:33:30,24.007464657323737
2024-01-13 15:34:00,24.007424785289913
2024-01-13 15:34:30,24.007383071651304
2024-01-13 15:35:00,24.007339457470778
2024-01-13 15:35:30,24.00729388444779
2024-01-13 15:36:00,24.007246296298774
2024-01-13 15:36:30,24.007196639786457
2024-01-13 15:37:00,24.007144865409657
2024-01-13 15:37:30,24.007090927867466
2024-01-13 15:38:00,24.007034786387806
2024-01-13 15:38:30,24.006976404951445
2024-01-13 15:39:00,24.006915752410066
2024-01-13 15:39:30,24.006852802504227
2024-01-13 15:40:00,24.00678753379725
2024-01-13 15:40:30,24.00671992954534
2024-01-13 15:41:00,24.006649977523864
2024-01-13 15:41:30,24.00657766981618
2024-01-13 15:42:00,24.006503002575357
2024-01-13 15:42:30,24.00642597576376
2024-01-13 15:43:00,24.006346592878856
2024-01-13 15:43:30,24.00626486067131
2024-01-13 15:44:00,24.006180788860206
2024-01-13 15:44:30,24.00609438985009
2024-01-13 15:45:00,24.006005678451743
2024-01-13 15:45:30,24.005914671610014
2024-01-13 15:46:00,24.005821388140987
2024-01-13 15:46:30,24.00572584848021
2024-01-13 15:47:00,24.005628074443166
2024-01-13 15:47:30,24.005528088999313
2024-01-13 15:48:00,24.00542591605955
2024-01-13 15:48:30,24.005321580278178
2024-01-13 15:49:00,24.005215106869798
2024-01-13 15:49:30,24.005106521440098
2024-01-13 15:50:00,24.004995849831744
2024-01-13 15:50:30,24.004883117984036
2024-01-13 15:51:00,24.00476835180649
2024-01-13 15:51:30,24.0046515770656
2024-01-13 15:52:00,24.00453281928492
2024-01-13 15:52:30,24.00441210365733
2024-01-13 15:53:00,24.004289454968102
2024-01-13 15:53:30,24.004164897530586
2024-01-13 15:54:00,24.004038455131308
2024-01-13 15:54:30,24.003910150984723
2024-01-13 15:55:00,24.003780007698083
2024-01-13 15:55:30,24.003648047243644
2024-01-13 15:56:00,24.003514290939677
2024-01-13 15:56:30,24.003378759437908
2024-01-13 15:57:00,24.003241472718457
2024-01-13 15:57:30,24.003102450089784
2024-01-13 15:58:00,24.00296171019511
2024-01-13 15:58:30,24.002819271022986
2024-01-13 15:59:00,24.002675149922652
2024-01-13 15:59:30,24.002529363623353
2024-01-13 16:00:00,24.00238192825674
2024-01-13 16:00:30,24.00223286864309
2024-01-13 16:01:00,24.0020823082869
2024-01-13 16:01:30,24.001930676963696
2024-01-13 16:02:00,24.001778994912115
2024-01-13 16:02:30,24.001629079527618
2024-01-13 16:03:00,24.001483355794846
2024-01-13 16:03:30,24.001344240300853
2024-01-13 16:04:00,24.001213540513504
2024-01-13 16:04:30,24.00109234640786
2024-01-13 16:05:00,24.000981389560934
2024-01-13 16:05:30,24.000881404834956
2024-01-13 16:06:00,24.000793164404968
2024-01-13 16:06:30,24.000717260459112
2024-01-13 16:07:00,24.000653955404687
2024-01-13 16:07:30,24.00060324247886
2024-01-13 16:08:00,24.00056497946173
2024-01-13 16:08:30,24.000538918455504
2024-01-13 16:09:00,24.00052462331348
2024-01-13 16:09:30,24.00052140082863
2024-01-13 16:10:00,24.000528348364696
2024-01-13 16:10:30,24.00054447434212
2024-01-13 16:11:00,24.000568786432495
2024-01-13 16:11:30,24.000600308810647
2024-01-13 16:12:00,24.000638067114494
2024-01-13 16:12:30,24.000681086662155
2024-01-13 16:13:00,24.00072840963361
2024-01-13 16:13:30,24.000779112679766
2024-01-13 16:14:00,24.000832314199386
2024-01-13 16:14:30,24.000887175711227
2024-01-13 16:15:00,24.000942904366923
2024-01-13 16:15:30,24.000998757247544
2024-01-13 16:16:00,24.001054044393754
2024-01-13 16:16:30,24.00110812946724
2024-01-13 16:17:00,24.00116042955824
2024-01-13 16:17:30,24.001210415401545
2024-01-13 16:18:00,24.00125673186818
2024-01-13 16:18:30,24.001295444300183
2024-01-13 16:19:00,24.00132463149032
2024-01-13 16:19:30,24.00134415526844
2024-01-13 16:20:00,24.001354165184125
2024-01-13 16:20:30,24.00135475835077
2024-01-13 16:21:00,24.00134612678255
2024-01-13 16:21:30,24.001328440763473
2024-01-13 16:22:00,24.001302033522904
2024-01-13 16:22:30,24.001267264694434
2024-01-13 16:23:00,24.00122447855057
2024-01-13 16:23:30,24.001174043037622
2024-01-13 16:24:00,24.001116382589657
2024-01-13 16:24:30,24.0010519053273
2024-01-13 16:25:00,24.000981020241568
2024-01-13 16:25:30,24.000904136390943
2024-01-13 16:26:00,24.000821662785484
2024-01-13 16:26:30,24.000734007018423
2024-01-13 16:27:00,24.00064157341353
2024-01-13 16:27:30,24.00054476117515
2024-01-13 16:28:00,24.00044396276411
2024-01-13 16:28:30,24.00033956265662
2024-01-13 16:29:00,24.00023193644779
2024-01-13 16:29:30,24.000121450145514
2024-01-13 16:30:00,24.00000845953332
2024-01-13 16:30:30,23.999893305408307
2024-01-13 16:31:00,23.99977630454407
2024-01-13 16:31:30,23.999657743427008
2024-01-13 16:32:00,23.999537877725516
2024-01-13 16:32:30,23.999416935851855
2024-01-13 16:33:00,23.999295123819707
2024-01-13 16:33:30,23.999172629669488
2024-01-13 16:34:00,23.999049626968656
2024-01-13 16:34:30,23.998926277535645
2024-01-13 16:35:00,23.99880275428916
2024-01-13 16:35:30,23.9986792861705
2024-01-13 16:36:00,23.998556112443907
2024-01-13 16:36:30,23.998433459511887
2024-01-13 16:37:00,23.998311530401622
2024-01-13 16:37:30,23.99819049338629
2024-01-13 16:38:00,23.998070475847896
2024-01-13 16:38:30,23.997951565702863
2024-01-13 16:39:00,23.997833818078107
2024-01-13 16:39:30,23.99771726337633
2024-01-13 16:40:00,23.99760191376606
2024-01-13 16:40:30,23.997487767314738
2024-01-13 16:41:00,23.997374810617828
2024-01-13 16:41:30,23.997263021064214
2024-01-13 16:42:00,23.997152369301148
2024-01-13 16:42:30,23.99704282183751
2024-01-13 16:43:00,23.996934343498253
2024-01-13 16:43:30,23.99682689955523
2024-01-13 16:44:00,23.996720457545564
2024-01-13 16:44:30,23.996615637676427
2024-01-13 16:45:00,23.996517022958756
2024-01-13 16:45:30,23.9964319653061
2024-01-13 16:46:00,23.99636502933498
2024-01-13 16:46:30,23.99631606573047
2024-01-13 16:47:00,23.996281687425892
2024-01-13 16:47:30,23.9962576009097
2024-01-13 16:48:00,23.99624013342344
2024-01-13 16:48:30,23.99622686386965
2024-01-13 16:49:00,23.9962158820087
2024-01-13 16:49:30,23.996205675352428
2024-01-13 16:50:00,23.996194982386896
2024-01-13 16:50:30,23.99618268178756
2024-01-13 16:51:00,23.99616778684498
2024-01-13 16:51:30,23.996149476971482
2024-01-13 16:52:00,23.996127117770925
2024-01-13 16:52:30,23.99610025422254
2024-01-13 16:53:00,23.996068584000625
2024-01-13 16:53:30,23.99603192693212
2024-01-13 16:54:00,23.99599020164044
2024-01-13 16:54:30,23.99594341087476
2024-01-13 16:55:00,23.995891631675306
2024-01-13 16:55:30,23.99583500621725
2024-01-13 16:56:00,23.99577373182734
2024-01-13 16:56:30,23.995708050807195
2024-01-13 16:57:00,23.995638241158872
2024-01-13 16:57:30,23.995564608702523
2024-01-13 16:58:00,23.995487480407633
2024-01-13 16:58:30,23.99540719854184
2024-01-13 16:59:00,23.995324115373705
2024-01-13 16:59:30,23.995238588366988
2024-01-13 17:00:00,23.995150975895967
2024-01-13 17:00:30,23.994924933075197
2024-01-13 17:01:00,23.99449308711587
2024-01-13 17:01:30,23.99385872805601
2024-01-13 17:02:00,23.993056236695338
2024-01-13 17:02:30,23.99212385245113
2024-01-13 17:03:00,23.991093313830618
2024-01-13 17:03:30,23.989988862836924
2024-01-13 17:04:00,23.988829373100884
2024-01-13 17:04:30,23.987630545536547
2024-01-13 17:05:00,23.98640620435924
2024-01-13 17:05:30,23.985171950546487
2024-01-13 17:06:00,23.983951276259404
2024-01-13 17:06:30,23.982767429461717
2024-01-13 17:07:00,23.981630718587382
2024-01-13 17:07:30,23.9805403813844
2024-01-13 17:08:00,23.979495223933554
2024-01-13 17:08:30,23.978494866033202
2024-01-13 17:09:00,23.977539389170886
2024-01-13 17:09:30,23.97662897108148
2024-01-13 17:10:00,23.97576372217327
2024-01-13 17:10:30,23.974943671362155
2024-01-13 17:11:00,23.97416874797659
2024-01-13 17:11:30,23.973438814803217
2024-01-13 17:12:00,23.972753583306144
2024-01-13 17:12:30,23.97211262295292
2024-01-13 17:13:00,23.971515360354488
2024-01-13 17:13:30,23.970961162668914
2024-01-13 17:14:00,23.970449352099934
2024-01-13 17:14:30,23.96997901781299
2024-01-13 17:15:00,23.969549235485147
2024-01-13 17:15:30,23.969159018802202
2024-01-13 17:16:00,23.968807304284212
2024-01-13 17:16:30,23.968492920596418
2024-01-13 17:17:00,23.968214575220486
2024-01-13 17:17:30,23.967970898382134
2024-01-13 17:18:00,23.967760477785873
2024-01-13 17:18:30,23.967581877954615
2024-01-13 17:19:00,23.967433628863546
2024-01-13 17:19:30,23.967314218001604
2024-01-13 17:20:00,23.967222091644203
2024-01-13 17:20:30,23.967155672042907
2024-01-13 17:21:00,23.967113373881887
2024-01-13 17:21:30,23.96709361777033
2024-01-13 17:22:00,23.967094836682122
2024-01-13 17:22:30,23.967115482927
2024-01-13 17:23:00,23.967154035389058
2024-01-13 17:23:30,23.9672090103125
2024-01-13 17:24:00,23.967278972344047
2024-01-13 17:24:30,23.96736254862691
2024-01-13 17:25:00,23.96745848296456
2024-01-13 17:25:30,23.967565786016507
2024-01-13 17:26:00,23.967683711466464
2024-01-13 17:26:30,23.96781303429333
2024-01-13 17:27:00,23.967969009006424
2024-01-13 17:27:30,23.96815301302547
2024-01-13 17:28:00,23.968364126219967
2024-01-13 17:28:30,23.96861476655141
2024-01-13 17:29:00,23.968896283479864
2024-01-13 17:29:30,23.96917902221054
2024-01-13 17:30:00,23.969454130118834
2024-01-13 17:30:30,23.969718465000653
2024-01-13 17:31:00,23.96997010228
2024-01-13 17:31:30,23.97021282164735
2024-01-13 17:32:00,23.970449416445206
2024-01-13 17:32:30,23.970682082659664
2024-01-13 17:33:00,23.970910039338605
2024-01-13 17:33:30,23.971132111563122
2024-01-13 17:34:00,23.97134491066555
2024-01-13 17:34:30,23.97154556440853
2024-01-13 17:35:00,23.971731623206836
2024-01-13 17:35:30,23.971900361698943
2024-01-13 17:36:00,23.97204971545608
2024-01-13 17:36:30,23.97217824498557
2024-01-13 17:37:00,23.972284852444773
2024-01-13 17:37:30,23.97236896079977
2024-01-13 17:38:00,23.972430325717596
2024-01-13 17:38:30,23.97246911806775
2024-01-13 17:39:00,23.97248572647044
2024-01-13 17:39:30,23.97248078022102
2024-01-13 17:40:00,23.97245501973407
2024-01-13 17:40:30,23.97240935052116
2024-01-13 17:41:00,23.97234470514161
2024-01-13 17:41:30,23.972262103731055
2024-01-13 17:42:00,23.972162448569577
2024-01-13 17:42:30,23.97204650561673
2024-01-13 17:43:00,23.97191474591392
2024-01-13 17:43:30,23.971767130554326
2024-01-13 17:44:00,23.971603179687065
2024-01-13 17:44:30,23.971423156357275
2024-01-13 17:45:00,23.971232233040553
2024-01-13 17:45:30,23.971043262154296
2024-01-13 17:46:00,23.97086862303746
2024-01-13 17:46:30,23.970710821449416
2024-01-13 17:47:00,23.970569581832194
2024-01-13 17:47:30,23.97043803688939
2024-01-13 17:48:00,23.970312992571394
2024-01-13 17:48:30,23.970191427095813
2024-01-13 17:49:00,23.970072020822442
2024-01-13 17:49:30,23.969954303714474
2024-01-13 17:50:00,23.969838561045833
2024-01-13 17:50:30,23.96972580591921
2024-01-13 17:51:00,23.96961709083746
2024-01-13 17:51:30,23.969513086431164
2024-01-13 17:52:00,23.96941431873489
2024-01-13 17:52:30,23.96932136469053
2024-01-13 17:53:00,23.96923461710901
2024-01-13 17:53:30,23.96915416263056
2024-01-13 17:54:00,23.969080035129366
2024-01-13 17:54:30,23.96901233385705
2024-01-13 17:55:00,23.968951006203213
2024-01-13 17:55:30,23.968895771860275
2024-01-13 17:56:00,23.96884634473713
2024-01-13 17:56:30,23.968802515344464
2024-01-13 17:57:00,23.968763975779154
2024-01-13 17:57:30,23.96873028212684
2024-01-13 17:58:00,23.96870103318861
2024-01-13 17:58:30,23.968675909439355
2024-01-13 17:59:00,23.968654527967544
2024-01-13 17:59:30,23.968636432612755
2024-01-13 18:00:00,23.9686212339534
2024-01-13 18:00:30,23.968608393814918
2024-01-13 18:01:00,23.96859718322054
2024-01-13 18:01:30,23.968586885424372
2024-01-13 18:02:00,23.96857672218988
2024-01-13 18:02:30,23.968565452090047
2024-01-13 18:03:00,23.9685513546238
2024-01-13 18:03:30,23.96853268070322
2024-01-13 18:04:00,23.968507947850412
2024-01-13 18:04:30,23.96847544163444
2024-01-13 18:05:00,23.96843324488367
2024-01-13 18:05:30,23.968382355424126
2024-01-13 18:06:00,23.96832168671574
2024-01-13 18:06:30,23.968249482158114
2024-01-13 18:07:00,23.96816459359627
2024-01-13 18:07:30,23.96806726999023
2024-01-13 18:08:00,23.967958272843248
2024-01-13 18:08:30,23.967839229320873
2024-01-13 18:09:00,23.96771144918165
2024-01-13 18:09:30,23.967576232715317
2024-01-13 18:10:00,23.967434675594518
2024-01-13 18:10:30,23.967287867426364
2024-01-13 18:11:00,23.967136898199158
2024-01-13 18:11:30,23.9669826915852
2024-01-13 18:12:00,23.96682605058112
2024-01-13 18:12:30,23.96666767298467
2024-01-13 18:13:00,23.966508181226914
2024-01-13 18:13:30,23.966348133643862
2024-01-13 18:14:00,23.9661880314585
2024-01-13 18:14:30,23.966028322220097
2024-01-13 18:15:00,23.965869403310137
2024-01-13 18:15:30,23.96571162530654
2024-01-13 18:16:00,23.965555295765512
2024-01-13 18:16:30,23.965400682539325
2024-01-13 18:17:00,23.96524801749922
2024-01-13 18:17:30,23.965097499902583
2024-01-13 18:18:00,23.964949299690943
2024-01-13 18:18:30,23.96480356262333
2024-01-13 18:19:00,23.964660407667452
2024-01-13 18:19:30,23.96451993296364
2024-01-13 18:20:00,23.96438221851332
2024-01-13 18:20:30,23.96424732794884
2024-01-13 18:21:00,23.964115310015472
2024-01-13 18:21:30,23.96398620013605
2024-01-13 18:22:00,23.963860021863525
2024-01-13 18:22:30,23.96373678830645
2024-01-13 18:23:00,23.963616503390085
2024-01-13 18:23:30,23.963499163122037
2024-01-13 18:24:00,23.96338475666471
2024-01-13 18:24:30,23.963273267338593
2024-01-13 18:25:00,23.96316467344741
2024-01-13 18:25:30,23.96305894910074
2024-01-13 18:26:00,23.962956064886214
2024-01-13 18:26:30,23.962855988580372
2024-01-13 18:27:00,23.962758685695007
2024-01-13 18:27:30,23.962664120104478
2024-01-13 18:28:00,23.962572254468057
2024-01-13 18:28:30,23.96248305073607
2024-01-13 18:29:00,23.962396470698025
2024-01-13 18:29:30,23.962312476126954
2024-01-13 18:30:00,23.962231029294458
2024-01-13 18:30:30,23.962152082702232
2024-01-13 18:31:00,23.96207555796957
2024-01-13 18:31:30,23.962001331613635
2024-01-13 18:32:00,23.961929235119783
2024-01-13 18:32:30,23.961859065255965
2024-01-13 18:33:00,23.96179059736511
2024-01-13 18:33:30,23.961723596939862
2024-01-13 18:34:00,23.961657828086004
2024-01-13 18:34:30,23.96159305926267
2024-01-13 18:35:00,23.96152906713405
2024-01-13 18:35:30,23.96146563915454
2024-01-13 18:36:00,23.96140257522245
2024-01-13 18:36:30,23.96133968851592
2024-01-13 18:37:00,23.961276805545538
2024-01-13 18:37:30,23.961213765412026
2024-01-13 18:38:00,23.961150418298757
2024-01-13 18:38:30,23.961086623258666
2024-01-13 18:39:00,23.961022252052203
2024-01-13 18:39:30,23.960957296373238
2024-01-13 18:40:00,23.960891931339518
2024-01-13 18:40:30,23.960826429101246
2024-01-13 18:41:00,23.960760949801852
2024-01-13 18:41:30,23.960695318752755
2024-01-13 18:42:00,23.960628882603316
2024-01-13 18:42:30,23.960560483284667
2024-01-13 18:43:00,23.960488518348654
2024-01-13 18:43:30,23.960411356107443
2024-01-13 18:44:00,23.960329723362065
2024-01-13 18:44:30,23.960241667440584
2024-01-13 18:45:00,23.960143745286018
2024-01-13 18:45:30,23.960034964617478
2024-01-13 18:46:00,23.959916374638908
2024-01-13 18:46:30,23.959789660829927
2024-01-13 18:47:00,23.959655800946962
2024-01-13 18:47:30,23.959514955493717
2024-01-13 18:48:00,23.95936673393652
2024-01-13 18:48:30,23.959210543932898
2024-01-13 18:49:00,23.959045888641754
2024-01-13 18:49:30,23.95887250159234
2024-01-13 18:50:00,23.958690395827944
2024-01-13 18:50:30,23.95849835671828
2024-01-13 18:51:00,23.958267854958933
2024-01-13 18:51:30,23.95797291086933
2024-01-13 18:52:00,23.95761750188268
2024-01-13 18:52:30,23.957212977464337
2024-01-13 18:53:00,23.956771800492675
2024-01-13 18:53:30,23.956304402736123
2024-01-13 18:54:00,23.95581828075467
2024-01-13 18:54:30,23.95531849308111
2024-01-13 18:55:00,23.95480842753335
2024-01-13 18:55:30,23.954290485661147
2024-01-13 18:56:00,23.953766635626835
2024-01-13 18:56:30,23.953238567990695
2024-01-13 18:57:00,23.952707884259894
2024-01-13 18:57:30,23.952176093713717
2024-01-13 18:58:00,23.9516446256535
2024-01-13 18:58:30,23.95111484464269
2024-01-13 18:59:00,23.950588032195355
2024-01-13 18:59:30,23.950065375817644
2024-01-13 19:00:00,23.94954796728365
2024-01-13 19:00:30,24.04483864546245
2024-01-13 19:01:00,24.173303857284907
2024-01-13 19:01:30,24.285499281593957
2024-01-13 19:02:00,24.38420551166064
2024-01-13 19:02:30,24.471684028548054
2024-01-13 19:03:00,24.549716214461398
2024-01-13 19:03:30,24.619719425597452
2024-01-13 19:04:00,24.682835418796856
2024-01-13 19:04:30,24.739995749468733
2024-01-13 19:05:00,24.791969227424204
2024-01-13 19:05:30,24.839400206225946
2024-01-13 19:06:00,24.88283380434234
2024-01-13 19:06:30,24.922732734420606
2024-01-13 19:07:00,24.95950024666888
2024-01-13 19:07:30,24.993486091033844
2024-01-13 19:08:00,25.02497452825935
2024-01-13 19:08:30,25.054210466876214
2024-01-13 19:09:00,25.08140898911563
2024-01-13 19:09:30,25.106765500601057
2024-01-13 19:10:00,25.13046102096945
2024-01-13 19:10:30,25.15265256529034
2024-01-13 19:11:00,25.17348904972789
2024-01-13 19:11:30,25.193104849327028
2024-01-13 19:12:00,25.2116224635634
2024-01-13 19:12:30,25.229130508076025
2024-01-13 19:13:00,25.24570217753859
2024-01-13 19:13:30,25.2613965584776
2024-01-13 19:14:00,25.276272552493822
2024-01-13 19:14:30,25.290380055921048
2024-01-13 19:15:00,25.303767281953412
2024-01-13 19:15:30,25.31647552503449
2024-01-13 19:16:00,25.32854051323409
2024-01-13 19:16:30,25.339998538532996
2024-01-13 19:17:00,25.35087909698973
2024-01-13 19:17:30,25.361209987459347
2024-01-13 19:18:00,25.37101959988337
2024-01-13 19:18:30,25.38033220355851
2024-01-13 19:19:00,25.38917380084206
2024-01-13 19:19:30,25.397565143557642
2024-01-13 19:20:00,25.40553025097182
2024-01-13 19:20:30,25.41308719917447
2024-01-13 19:21:00,25.42025833106436
2024-01-13 19:21:30,25.42705773020657
2024-01-13 19:22:00,25.43350507033182
2024-01-13 19:22:30,25.43961422613222
2024-01-13 19:23:00,25.445397690464915
2024-01-13 19:23:30,25.45087546450287
2024-01-13 19:24:00,25.456061257445754
2024-01-13 19:24:30,25.460969461453317
2024-01-13 19:25:00,25.465614166942032
2024-01-13 19:25:30,25.47000889880246
2024-01-13 19:26:00,25.474166555767283
2024-01-13 19:26:30,25.4780994151472
2024-01-13 19:27:00,25.48181915702645
2024-01-13 19:27:30,25.485336892982616
2024-01-13 19:28:00,25.488663194733647
2024-01-13 19:28:30,25.491808121493364
2024-01-13 19:29:00,25.494781245857666
2024-01-13 19:29:30,25.49759167835697
2024-01-13 19:30:00,25.500248090903312
2024-01-13 19:30:30,25.50275872232538
2024-01-13 19:31:00,25.505130550448598
2024-01-13 19:31:30,25.507370553457235
2024-01-13 19:32:00,25.50948559545401
2024-01-13 19:32:30,25.511482302141644
2024-01-13 19:33:00,25.51336699983233
2024-01-13 19:33:30,25.515145684604192
2024-01-13 19:34:00,25.516823935081334
2024-01-13 19:34:30,25.518407049653945
2024-01-13 19:35:00,25.51990005655739
2024-01-13 19:35:30,25.521307683610644
2024-01-13 19:36:00,25.52263442732692
2024-01-13 19:36:30,25.523884663800686
2024-01-13 19:37:00,25.52506259145457
2024-01-13 19:37:30,25.52617218847064
2024-01-13 19:38:00,25.527217199046106
2024-01-13 19:38:30,25.528201136756252
2024-01-13 19:39:00,25.529127295453293
2024-01-13 19:39:30,25.529998762643174
2024-01-13 19:40:00,25.53081843310457
2024-01-13 19:40:30,25.531589021892557
2024-01-13 19:41:00,25.5323130764736
2024-01-13 19:41:30,25.532992987960313
2024-01-13 19:42:00,25.533631001502442
2024-01-13 19:42:30,25.534229225906927
2024-01-13 19:43:00,25.534789642554017
2024-01-13 19:43:30,25.53531411367561
2024-01-13 19:44:00,25.53580439004861
2024-01-13 19:44:30,25.536262118151512
2024-01-13 19:45:00,25.536688846823267
2024-01-13 19:45:30,25.537086033461662
2024-01-13 19:46:00,25.537455049792243
2024-01-13 19:46:30,25.537797187229557
2024-01-13 19:47:00,25.538113661849536
2024-01-13 19:47:30,25.53840561897556
2024-01-13 19:48:00,25.538674137344117
2024-01-13 19:48:30,25.538920232723626
2024-01-13 19:49:00,25.539144860313968
2024-01-13 19:49:30,25.53934891621651
2024-01-13 19:50:00,25.5395332690577
2024-01-13 19:50:30,25.53969874309746
2024-01-13 19:51:00,25.53984611554546
2024-01-13 19:51:30,25.53997611904782
2024-01-13 19:52:00,25.540089444775333
2024-01-13 19:52:30,25.540186745319545
2024-01-13 19:53:00,25.540268637306895
2024-01-13 19:53:30,25.540335703733717
2024-01-13 19:54:00,25.540388496198602
2024-01-13 19:54:30,25.5404275368287
2024-01-13 19:55:00,25.540453320124413
2024-01-13 19:55:30,25.54046631466764
2024-01-13 19:56:00,25.540466964712436
2024-01-13 19:56:30,25.54045569166658
2024-01-13 19:57:00,25.54043289547667
2024-01-13 19:57:30,25.540398955922512
2024-01-13 19:58:00,25.540354233828168
2024-01-13 19:58:30,25.54029907219615
2024-01-13 19:59:00,25.54023379726914
2024-01-13 19:59:30,25.540158719525493
2024-01-13 20:00:00,25.540074134611757
2024-01-13 20:00:30,25.539980115833316
2024-01-13 20:01:00,25.539876670284116
2024-01-13 20:01:30,25.53976400854924
2024-01-13 20:02:00,25.539642403987386
2024-01-13 20:02:30,25.5395121313519
2024-01-13 20:03:00,25.539373457388194
2024-01-13 20:03:30,25.539226640979223
2024-01-13 20:04:00,25.539071932951913
2024-01-13 20:04:30,25.538909576302615
2024-01-13 20:05:00,25.538739729710812
2024-01-13 20:05:30,25.53856229354608
2024-01-13 20:06:00,25.538378299101737
2024-01-13 20:06:30,25.53818754021296
2024-01-13 20:07:00,25.53799020929381
2024-01-13 20:07:30,25.537786477461964
2024-01-13 20:08:00,25.537576524413737
2024-01-13 20:08:30,25.5373605202426
2024-01-13 20:09:00,25.537138614695266
2024-01-13 20:09:30,25.536910972089345
2024-01-13 20:10:00,25.53667773311787
2024-01-13 20:10:30,25.53643904718882
2024-01-13 20:11:00,25.53619503527574
2024-01-13 20:11:30,25.53594581808244
2024-01-13 20:12:00,25.535691514852317
2024-01-13 20:12:30,25.53543224100389
2024-01-13 20:13:00,25.535168107602317
2024-01-13 20:13:30,25.534899221351225
2024-01-13 20:14:00,25.53462568473725
2024-01-13 20:14:30,25.534347596215923
2024-01-13 20:15:00,25.534065050402205
2024-01-13 20:15:30,25.53377813825324
2024-01-13 20:16:00,25.53348694724241
2024-01-13 20:16:30,25.533191562445097
2024-01-13 20:17:00,25.532892064334874
2024-01-13 20:17:30,25.532588530687008
2024-01-13 20:18:00,25.532281036494737
2024-01-13 20:18:30,25.53196965401895
2024-01-13 20:19:00,25.531654452880275
2024-01-13 20:19:30,25.531335500164516
2024-01-13 20:20:00,25.531012860528676
2024-01-13 20:20:30,25.530686596302075
2024-01-13 20:21:00,25.530356767586227
2024-01-13 20:21:30,25.530023432351243
2024-01-13 20:22:00,25.529686646528432
2024-01-13 20:22:30,25.529346464100968
2024-01-13 20:23:00,25.529002937191308
2024-01-13 20:23:30,25.528656117353478
2024-01-13 20:24:00,25.52830605258123
2024-01-13 20:24:30,25.5279527896879
2024-01-13 20:25:00,25.527596374110203
2024-01-13 20:25:30,25.527236849887743
2024-01-13 20:26:00,25.526874259710837
2024-01-13 20:26:30,25.526508644986905
2024-01-13 20:27:00,25.526140045914815
2024-01-13 20:27:30,25.52576850156214
2024-01-13 20:28:00,25.525394049942463
2024-01-13 20:28:30,25.525016728092112
2024-01-13 20:29:00,25.52463657214787
2024-01-13 20:29:30,25.524253617423938
2024-01-13 20:30:00,25.52386789848913
2024-01-13 20:30:30,25.52347944921496
2024-01-13 20:31:00,25.523088302792587
2024-01-13 20:31:30,25.52269447896498
2024-01-13 20:32:00,25.52229801139555
2024-01-13 20:32:30,25.52189891009482
2024-01-13 20:33:00,25.52149718948823
2024-01-13 20:33:30,25.521092866847823
2024-01-13 20:34:00,25.520685961583638
2024-01-13 20:34:30,25.520276495063626
2024-01-13 20:35:00,25.519864490606437
2024-01-13 20:35:30,25.519449973510746
