timestamp,damper_position
2024-01-14 08:16:00,0.6578903627541515
2024-01-14 08:16:30,0.6578892811410629
2024-01-14 08:17:00,0.6578881387953335
2024-01-14 08:17:30,0.6578869500776824
2024-01-14 08:18:00,0.657885727845243
2024-01-14 08:18:30,0.6578844832371371
2024-01-14 08:19:00,0.6578832255765527
2024-01-14 08:19:30,0.6578819624173536
2024-01-14 08:20:00,0.6578806997476243
2024-01-14 08:20:30,0.6578794425085509
2024-01-14 08:21:00,0.6578781944858848
2024-01-14 08:21:30,0.65787695945597
2024-01-14 08:22:00,0.6578757427334366
2024-01-14 08:22:30,0.6578745644032337
2024-01-14 08:23:00,0.6578734263975095
2024-01-14 08:23:30,0.6578722290381757
2024-01-14 08:24:00,0.6578710298907161
2024-01-14 08:24:30,0.6578698866453323
2024-01-14 08:25:00,0.6578687601561507
2024-01-14 08:25:30,0.6578676568291247
2024-01-14 08:26:00,0.6578665580278915
2024-01-14 08:26:30,0.6578654736082086
2024-01-14 08:27:00,0.6578643838511391
2024-01-14 08:27:30,0.6578633159356359
2024-01-14 08:28:00,0.6578622500504487
2024-01-14 08:28:30,0.6578612605429909
2024-01-14 08:29:00,0.6578602174794321
2024-01-14 08:29:30,0.657859402106943
2024-01-14 08:30:00,0.6578586451861647
2024-01-14 08:30:30,0.6578579798609252
2024-01-14 08:31:00,0.65785740802375
2024-01-14 08:31:30,0.6578569683605922
2024-01-14 08:32:00,0.6578565889068981
2024-01-14 08:32:30,0.6578562659041967
2024-01-14 08:33:00,0.6578559292270002
2024-01-14 08:33:30,0.6578555493277995
2024-01-14 08:34:00,0.6578551044639848
2024-01-14 08:34:30,0.6578546048159624
2024-01-14 08:35:00,0.657854095386607
2024-01-14 08:35:30,0.6578536364180779
2024-01-14 08:36:00,0.6578534266843779
2024-01-14 08:36:30,0.6578531154099114
2024-01-14 08:37:00,0.6578522538550134
2024-01-14 08:37:30,0.6578513999245257
2024-01-14 08:38:00,0.6578506768053464
2024-01-14 08:38:30,0.6578499936945817
2024-01-14 08:39:00,0.6578492865692015
2024-01-14 08:39:30,0.6578484909081787
2024-01-14 08:40:00,0.6578475640016709
2024-01-14 08:40:30,0.6578465022487944
2024-01-14 08:41:00,0.6578453394777634
2024-01-14 08:41:30,0.6578441267484283
2024-01-14 08:42:00,0.6578429259197347
2024-01-14 08:42:30,0.6578417934546004
2024-01-14 08:43:00,0.6578407718163446
2024-01-14 08:43:30,0.657839887594234
2024-01-14 08:44:00,0.6578391548262797
2024-01-14 08:44:30,0.6578385744223768
2024-01-14 08:45:00,0.657838136452858
2024-01-14 08:45:30,0.6578378228407337
2024-01-14 08:46:00,0.6578376098522144
2024-01-14 08:46:30,0.6578374710126603
2024-01-14 08:47:00,0.6578373822931652
2024-01-14 08:47:30,0.6578373377684945
2024-01-14 08:48:00,0.6578373544007866
2024-01-14 08:48:30,0.6578374556413712
2024-01-14 08:49:00,0.6578376521158226
2024-01-14 08:49:30,0.6578379357094642
2024-01-14 08:50:00,0.6578382808558462
2024-01-14 08:50:30,0.6578386538824206
2024-01-14 08:51:00,0.6578391349485099
2024-01-14 08:51:30,0.6578394598794337
2024-01-14 08:52:00,0.6578393478596201
2024-01-14 08:52:30,0.6578388722501841
2024-01-14 08:53:00,0.6578383607539272
2024-01-14 08:53:30,0.6578377670087361
2024-01-14 08:54:00,0.6578370673203366
2024-01-14 08:54:30,0.6578362649918482
2024-01-14 08:55:00,0.6578353659007152
2024-01-14 08:55:30,0.6578343775639646
2024-01-14 08:56:00,0.6578333123572907
2024-01-14 08:56:30,0.657832180814786
2024-01-14 08:57:00,0.6578309947732627
2024-01-14 08:57:30,0.6578297650761354
2024-01-14 08:58:00,0.6578285017985003
2024-01-14 08:58:30,0.6578272139736693
2024-01-14 08:59:00,0.6578259095318583
2024-01-14 08:59:30,0.6578245952243852
2024-01-14 09:00:00,0.6578232765447269
2024-01-14 09:00:30,0.657821951235495
2024-01-14 09:01:00,0.657820613582235
2024-01-14 09:01:30,0.657819268146086
2024-01-14 09:02:00,0.6578179209654824
2024-01-14 09:02:30,0.6578165770486472
2024-01-14 09:03:00,0.6578152402417607
2024-01-14 09:03:30,0.6578139132799259
2024-01-14 09:04:00,0.657812598244442
2024-01-14 09:04:30,0.6578112967663174
2024-01-14 09:05:00,0.6578100101894889
2024-01-14 09:05:30,0.6578087396639615
2024-01-14 09:06:00,0.6578074861413677
2024-01-14 09:06:30,0.6578062503674315
2024-01-14 09:07:00,0.6578050328347377
2024-01-14 09:07:30,0.6578038338192006
2024-01-14 09:08:00,0.657802653502278
2024-01-14 09:08:30,0.6578014909312906
2024-01-14 09:09:00,0.6578003462084685
2024-01-14 09:09:30,0.6577992180027632
2024-01-14 09:10:00,0.6577981059950541
2024-01-14 09:10:30,0.6577970080077299
2024-01-14 09:11:00,0.6577959236132429
2024-01-14 09:11:30,0.6577948499525927
2024-01-14 09:12:00,0.6577937867202174
2024-01-14 09:12:30,0.657792730647473
2024-01-14 09:13:00,0.6577916805246248
2024-01-14 09:13:30,0.6577906343617392
2024-01-14 09:14:00,0.6577895908070269
2024-01-14 09:14:30,0.6577885499289549
2024-01-14 09:15:00,0.657787512907321
2024-01-14 09:15:30,0.6577864809714012
2024-01-14 09:16:00,0.6577854542122463
2024-01-14 09:16:30,0.6577844310352684
2024-01-14 09:17:00,0.6577834082915053
2024-01-14 09:17:30,0.6577823818706625
2024-01-14 09:18:00,0.6577813473630191
2024-01-14 09:18:30,0.65778030074194
2024-01-14 09:19:00,0.657779238610155
2024-01-14 09:19:30,0.6577781583752841
2024-01-14 09:20:00,0.6577770582197825
2024-01-14 09:20:30,0.657775937251171
2024-01-14 09:21:00,0.6577747949720214
2024-01-14 09:21:30,0.6577736314572235
2024-01-14 09:22:00,0.6577724471606317
2024-01-14 09:22:30,0.6577712428137987
2024-01-14 09:23:00,0.657770019535452
2024-01-14 09:23:30,0.6577687781171666
2024-01-14 09:24:00,0.6577675204660391
2024-01-14 09:24:30,0.6577662479339325
2024-01-14 09:25:00,0.6577649601319999
2024-01-14 09:25:30,0.6577636606203863
2024-01-14 09:26:00,0.6577623499083478
2024-01-14 09:26:30,0.657761028942832
2024-01-14 09:27:00,0.657759700179655
2024-01-14 09:27:30,0.6577583625651817
2024-01-14 09:28:00,0.6577570220522962
2024-01-14 09:28:30,0.6577556728479949
2024-01-14 09:29:00,0.657754325228985
2024-01-14 09:29:30,0.6577529733863935
2024-01-14 09:30:00,0.6577516189767411
2024-01-14 09:30:30,0.6577502648163988
2024-01-14 09:31:00,0.6577489113810624
2024-01-14 09:31:30,0.6577475595274567
2024-01-14 09:32:00,0.657746236252803
2024-01-14 09:32:30,0.6577452437714505
2024-01-14 09:33:00,0.6577444113269569
2024-01-14 09:33:30,0.6577434834080392
2024-01-14 09:34:00,0.6577424242007902
2024-01-14 09:34:30,0.6577412649599712
2024-01-14 09:35:00,0.6577400467022763
2024-01-14 09:35:30,0.6577388037771128
2024-01-14 09:36:00,0.6577375565185278
2024-01-14 09:36:30,0.6577363110297801
2024-01-14 09:37:00,0.6577350704019678
2024-01-14 09:37:30,0.6577338174448791
2024-01-14 09:38:00,0.6577325976440581
2024-01-14 09:38:30,0.6577313641310119
2024-01-14 09:39:00,0.6577301631732585
2024-01-14 09:39:30,0.6577289271038083
2024-01-14 09:40:00,0.657727747856098
2024-01-14 09:40:30,0.6577265101691341
2024-01-14 09:41:00,0.6577253683720694
2024-01-14 09:41:30,0.6577241211544345
2024-01-14 09:42:00,0.6577230336852736
2024-01-14 09:42:30,0.6577217580730931
2024-01-14 09:43:00,0.657720752556644
2024-01-14 09:43:30,0.6577194147847573
2024-01-14 09:44:00,0.6577185379203052
2024-01-14 09:44:30,0.6577170779446861
2024-01-14 09:45:00,0.6577164096143931
2024-01-14 09:45:30,0.6577147221116438
2024-01-14 09:46:00,0.6577144004606027
2024-01-14 09:46:30,0.6577123017251829
2024-01-14 09:47:00,0.6577117915514926
2024-01-14 09:47:30,0.6577107463416852
2024-01-14 09:48:00,0.6577096829227832
2024-01-14 09:48:30,0.6577086340210656
2024-01-14 09:49:00,0.6577075918364068
2024-01-14 09:49:30,0.657706554843792
2024-01-14 09:50:00,0.6577055228124399
2024-01-14 09:50:30,0.6577044945273472
2024-01-14 09:51:00,0.6577034688718849
2024-01-14 09:51:30,0.6577024445823861
2024-01-14 09:52:00,0.6577014203831909
2024-01-14 09:52:30,0.6577003949406139
2024-01-14 09:53:00,0.6576993669000425
2024-01-14 09:53:30,0.6576983349106704
2024-01-14 09:54:00,0.6576972976683113
2024-01-14 09:54:30,0.6576962539529708
2024-01-14 09:55:00,0.6576952026809828
2024-01-14 09:55:30,0.6576941429493801
2024-01-14 09:56:00,0.6576930740683378
2024-01-14 09:56:30,0.6576919955824067
2024-01-14 09:57:00,0.6576909072932947
2024-01-14 09:57:30,0.6576898092978306
2024-01-14 09:58:00,0.657688702046824
2024-01-14 09:58:30,0.6576875864165111
2024-01-14 09:59:00,0.6576864637748799
2024-01-14 09:59:30,0.65768533603207
2024-01-14 10:00:00,0.6576842056705693
2024-01-14 10:00:30,0.6576830271048618
2024-01-14 10:01:00,0.6576817434874123
2024-01-14 10:01:30,0.6576803492423675
2024-01-14 10:02:00,0.6576788578824312
2024-01-14 10:02:30,0.6576772921697082
2024-01-14 10:03:00,0.6576756832402095
2024-01-14 10:03:30,0.6576740694672506
2024-01-14 10:04:00,0.6576724956639702
2024-01-14 10:04:30,0.657671011317476
2024-01-14 10:05:00,0.657669668494691
2024-01-14 10:05:30,0.6576685191866598
2024-01-14 10:06:00,0.6576676122603071
2024-01-14 10:06:30,0.6576669902284875
2024-01-14 10:07:00,0.6576666861001502
2024-01-14 10:07:30,0.6576667203406215
2024-01-14 10:08:00,0.6576670983150483
2024-01-14 10:08:30,0.6576678085195145
2024-01-14 10:09:00,0.6576688215066819
2024-01-14 10:09:30,0.6576700901043804
2024-01-14 10:10:00,0.6576715511325761
2024-01-14 10:10:30,0.6576731288300053
2024-01-14 10:11:00,0.6576747400324343
2024-01-14 10:11:30,0.6576763008015344
2024-01-14 10:12:00,0.6576777337671952
2024-01-14 10:12:30,0.6576789750536634
2024-01-14 10:13:00,0.6576799785952703
2024-01-14 10:13:30,0.6576807218310146
2024-01-14 10:14:00,0.6576812641090447
2024-01-14 10:14:30,0.6576819219379445
2024-01-14 10:15:00,0.6576808387331382
2024-01-14 10:15:30,0.6576782113798969
2024-01-14 10:16:00,0.6576755660392437
2024-01-14 10:16:30,0.6576727065151787
2024-01-14 10:17:00,0.6576696420811355
2024-01-14 10:17:30,0.6576664050260735
2024-01-14 10:18:00,0.6576630658558288
2024-01-14 10:18:30,0.6576597285166091
2024-01-14 10:19:00,0.6576565338515117
2024-01-14 10:19:30,0.6576536313975904
2024-01-14 10:20:00,0.6576510908798654
2024-01-14 10:20:30,0.6576493213901958
2024-01-14 10:21:00,0.6576481138788917
2024-01-14 10:21:30,0.6576476331958946
2024-01-14 10:22:00,0.6576478362015848
2024-01-14 10:22:30,0.6576486099200999
2024-01-14 10:23:00,0.6576497528130751
2024-01-14 10:23:30,0.6576509880129577
2024-01-14 10:24:00,0.6576520137592298
2024-01-14 10:24:30,0.6576525941157235
2024-01-14 10:25:00,0.6576526555099296
2024-01-14 10:25:30,0.6576523239996255
2024-01-14 10:26:00,0.6576518535979302
2024-01-14 10:26:30,0.6576515809734109
2024-01-14 10:27:00,0.657652223024612
2024-01-14 10:27:30,0.6576509807581249
2024-01-14 10:28:00,0.657648877849783
2024-01-14 10:28:30,0.6576475146104369
2024-01-14 10:29:00,0.6576463201256115
2024-01-14 10:29:30,0.657645100892105
2024-01-14 10:30:00,0.657643682582791
2024-01-14 10:30:30,0.6576420484639361
2024-01-14 10:31:00,0.6576403074065373
2024-01-14 10:31:30,0.6576386295814551
2024-01-14 10:32:00,0.6576371730613987
2024-01-14 10:32:30,0.6576360407063133
2024-01-14 10:33:00,0.6576352664114693
2024-01-14 10:33:30,0.6576348278997551
2024-01-14 10:34:00,0.6576346662408249
2024-01-14 10:34:30,0.6576347039930234
2024-01-14 10:35:00,0.6576348598468134
2024-01-14 10:35:30,0.6576350595324424
2024-01-14 10:36:00,0.6576352433414314
2024-01-14 10:36:30,0.657635370378571
2024-01-14 10:37:00,0.657635419381607
2024-01-14 10:37:30,0.6576353862847815
2024-01-14 10:38:00,0.657635279395999
2024-01-14 10:38:30,0.657635145897846
2024-01-14 10:39:00,0.657634930285899
2024-01-14 10:39:30,0.6576344546921414
2024-01-14 10:40:00,0.6576339352571746
2024-01-14 10:40:30,0.6576334488855512
2024-01-14 10:41:00,0.6576329969002065
2024-01-14 10:41:30,0.6576325772855218
2024-01-14 10:42:00,0.6576321984192846
2024-01-14 10:42:30,0.657631865784435
2024-01-14 10:43:00,0.657631584064791
2024-01-14 10:43:30,0.65763135600648
2024-01-14 10:44:00,0.6576311813955715
2024-01-14 10:44:30,0.6576310574052779
2024-01-14 10:45:00,0.6576309788252748
2024-01-14 10:45:30,0.6576309386609765
2024-01-14 10:46:00,0.6576309288966063
2024-01-14 10:46:30,0.6576309412482787
2024-01-14 10:47:00,0.6576309678135989
2024-01-14 10:47:30,0.6576310016111777
2024-01-14 10:48:00,0.6576310368889268
2024-01-14 10:48:30,0.6576310693737406
2024-01-14 10:49:00,0.657631096289759
2024-01-14 10:49:30,0.6576311162478536
2024-01-14 10:50:00,0.6576311289878018
2024-01-14 10:50:30,0.6576311350144961
2024-01-14 10:51:00,0.6576311351927288
2024-01-14 10:51:30,0.6576311303795431
2024-01-14 10:52:00,0.6576311211593134
2024-01-14 10:52:30,0.6576311077107664
2024-01-14 10:53:00,0.6576310897943639
2024-01-14 10:53:30,0.6576310668208345
2024-01-14 10:54:00,0.6576310379553796
2024-01-14 10:54:30,0.6576310022221253
2024-01-14 10:55:00,0.6576309585881966
2024-01-14 10:55:30,0.6576309060213676
2024-01-14 10:56:00,0.6576308435236145
2024-01-14 10:56:30,0.657630770178397
2024-01-14 10:57:00,0.6576306850595766
2024-01-14 10:57:30,0.6576305872997332
2024-01-14 10:58:00,0.6576304761447636
2024-01-14 10:58:30,0.6576303509011096
2024-01-14 10:59:00,0.6576302109281539
2024-01-14 10:59:30,0.6576300556563971
2024-01-14 11:00:00,0.6576298846054932
2024-01-14 11:00:30,0.6576296976795342
2024-01-14 11:01:00,0.6576294957043016
2024-01-14 11:01:30,0.6576292805467396
2024-01-14 11:02:00,0.6576290546500947
2024-01-14 11:02:30,0.6576288204879983
2024-01-14 11:03:00,0.657628580242357
2024-01-14 11:03:30,0.6576283357225652
2024-01-14 11:04:00,0.6576280884074636
2024-01-14 11:04:30,0.6576278395179049
2024-01-14 11:05:00,0.6576275901476064
2024-01-14 11:05:30,0.6576273416092255
2024-01-14 11:06:00,0.6576270957470076
2024-01-14 11:06:30,0.657626853837592
2024-01-14 11:07:00,0.6576266173294725
2024-01-14 11:07:30,0.6576263877772917
2024-01-14 11:08:00,0.6576261667516765
2024-01-14 11:08:30,0.6576259557440398
2024-01-14 11:09:00,0.6576257560285291
2024-01-14 11:09:30,0.6576255684714319
2024-01-14 11:10:00,0.6576253933049045
2024-01-14 11:10:30,0.6576252299105171
2024-01-14 11:11:00,0.6576250766871801
2024-01-14 11:11:30,0.6576249310928722
2024-01-14 11:12:00,0.6576247899341512
2024-01-14 11:12:30,0.6576246499204933
2024-01-14 11:13:00,0.6576245084219784
2024-01-14 11:13:30,0.6576243642985244
2024-01-14 11:14:00,0.6576242186461722
2024-01-14 11:14:30,0.657624075333362
2024-01-14 11:15:00,0.657623941257407
2024-01-14 11:15:30,0.6576238263057047
2024-01-14 11:16:00,0.6576237430362861
2024-01-14 11:16:30,0.6576237060994544
2024-01-14 11:17:00,0.6576237314169855
2024-01-14 11:17:30,0.6576238351362433
2024-01-14 11:18:00,0.6576240323928874
2024-01-14 11:18:30,0.6576243359594768
2024-01-14 11:19:00,0.6576247549191768
2024-01-14 11:19:30,0.6576252935771696
2024-01-14 11:20:00,0.657625950870006
2024-01-14 11:20:30,0.6576267205167832
2024-01-14 11:21:00,0.657627592036356
2024-01-14 11:21:30,0.6576285525335357
2024-01-14 11:22:00,0.6576295889116246
2024-01-14 11:22:30,0.657630690597777
2024-01-14 11:23:00,0.6576318498362997
2024-01-14 11:23:30,0.6576332002813672
2024-01-14 11:24:00,0.657634218384315
2024-01-14 11:24:30,0.6576346727762419
2024-01-14 11:25:00,0.6576350779353737
2024-01-14 11:25:30,0.657635385588852
2024-01-14 11:26:00,0.6576355356874538
2024-01-14 11:26:30,0.657635517328307
2024-01-14 11:27:00,0.6576353268250235
2024-01-14 11:27:30,0.6576349852929754
2024-01-14 11:28:00,0.6576345443389575
2024-01-14 11:28:30,0.657634078515483
2024-01-14 11:29:00,0.657633689680352
2024-01-14 11:29:30,0.6576334971886331
2024-01-14 11:30:00,0.6576336271581119
2024-01-14 11:30:30,0.6576341994027007
2024-01-14 11:31:00,0.6576353111834407
2024-01-14 11:31:30,0.6576370179997787
2024-01-14 11:32:00,0.6576393126367556
2024-01-14 11:32:30,0.6576421068803753
2024-01-14 11:33:00,0.6576452256530373
2024-01-14 11:33:30,0.6576484275889132
2024-01-14 11:34:00,0.6576514615631853
2024-01-14 11:34:30,0.6576541489544485
2024-01-14 11:35:00,0.6576564562893871
2024-01-14 11:35:30,0.657658519391031
2024-01-14 11:36:00,0.6576605923559978
2024-01-14 11:36:30,0.6576630393844209
2024-01-14 11:37:00,0.6576672510497211
2024-01-14 11:37:30,0.6576703293014285
2024-01-14 11:38:00,0.6576695272993143
2024-01-14 11:38:30,0.65766880496868
2024-01-14 11:39:00,0.6576688810915922
2024-01-14 11:39:30,0.6576692464611339
2024-01-14 11:40:00,0.657669591151018
2024-01-14 11:40:30,0.6576695986695481
2024-01-14 11:41:00,0.657669061611596
2024-01-14 11:41:30,0.6576678924281205
2024-01-14 11:42:00,0.6576661565350208
2024-01-14 11:42:30,0.6576640373527574
2024-01-14 11:43:00,0.6576617746651501
2024-01-14 11:43:30,0.6576596210691267
2024-01-14 11:44:00,0.6576577979892602
2024-01-14 11:44:30,0.657656473590878
2024-01-14 11:45:00,0.6576557605569472
2024-01-14 11:45:30,0.657655707659478
2024-01-14 11:46:00,0.6576563235266226
2024-01-14 11:46:30,0.6576575770891316
2024-01-14 11:47:00,0.6576594070433494
2024-01-14 11:47:30,0.6576617328592236
2024-01-14 11:48:00,0.6576644643799532
2024-01-14 11:48:30,0.6576675085202311
2024-01-14 11:49:00,0.6576707732176098
2024-01-14 11:49:30,0.657674170949615
2024-01-14 11:50:00,0.6576776213279659
2024-01-14 11:50:30,0.6576810531518321
2024-01-14 11:51:00,0.6576844060098719
2024-01-14 11:51:30,0.6576876306446252
2024-01-14 11:52:00,0.6576906886964362
2024-01-14 11:52:30,0.6576935520712138
2024-01-14 11:53:00,0.6576962007486572
2024-01-14 11:53:30,0.6576986222527281
2024-01-14 11:54:00,0.6577008100952682
2024-01-14 11:54:30,0.6577027617788394
2024-01-14 11:55:00,0.6577044774978024
2024-01-14 11:55:30,0.6577059593532155
2024-01-14 11:56:00,0.6577072105052685
2024-01-14 11:56:30,0.6577082343330212
2024-01-14 11:57:00,0.657709033829467
2024-01-14 11:57:30,0.657709611295172
2024-01-14 11:58:00,0.6577099678309757
2024-01-14 11:58:30,0.6577101032435715
2024-01-14 11:59:00,0.6577100157108855
2024-01-14 11:59:30,0.6577097016488588
2024-01-14 12:00:00,0.6577091555758845
2024-01-14 12:00:30,0.6577084378072455
2024-01-14 12:01:00,0.6577076585158064
2024-01-14 12:01:30,0.6577068505672135
2024-01-14 12:02:00,0.6577060130246917
2024-01-14 12:02:30,0.6577051305588547
2024-01-14 12:03:00,0.6577041910780579
2024-01-14 12:03:30,0.6577031897884246
2024-01-14 12:04:00,0.6577021272891244
2024-01-14 12:04:30,0.657701007378196
2024-01-14 12:05:00,0.6576998339444019
2024-01-14 12:05:30,0.6576986107466858
2024-01-14 12:06:00,0.6576973404494092
2024-01-14 12:06:30,0.6576960249148851
2024-01-14 12:07:00,0.6576946655449253
2024-01-14 12:07:30,0.6576932634560948
2024-01-14 12:08:00,0.6576918197626679
2024-01-14 12:08:30,0.6576903356557979
2024-01-14 12:09:00,0.6576888125073811
2024-01-14 12:09:30,0.6576872518910354
2024-01-14 12:10:00,0.657685655601437
2024-01-14 12:10:30,0.6576840256770617
2024-01-14 12:11:00,0.6576823643570974
2024-01-14 12:11:30,0.657680674102759
2024-01-14 12:12:00,0.6576789575918965
2024-01-14 12:12:30,0.6576772177053148
2024-01-14 12:13:00,0.6576754575166796
2024-01-14 12:13:30,0.657673680280144
2024-01-14 12:14:00,0.6576718894176671
2024-01-14 12:14:30,0.6576700885065905
2024-01-14 12:15:00,0.6576682812657823
2024-01-14 12:15:30,0.6576664715412047
2024-01-14 12:16:00,0.6576646632898786
2024-01-14 12:16:30,0.6576628605619368
2024-01-14 12:17:00,0.6576610674804553
2024-01-14 12:17:30,0.6576592882185475
2024-01-14 12:18:00,0.657657526974456
2024-01-14 12:18:30,0.6576557879460259
2024-01-14 12:19:00,0.6576540753038548
2024-01-14 12:19:30,0.6576523931652588
2024-01-14 12:20:00,0.6576507455676531
2024-01-14 12:20:30,0.6576491364419746
2024-01-14 12:21:00,0.6576475695863246
2024-01-14 12:21:30,0.6576460486394696
2024-01-14 12:22:00,0.6576445770552724
2024-01-14 12:22:30,0.657643158077617
2024-01-14 12:23:00,0.657641794717035
2024-01-14 12:23:30,0.6576404897283984
2024-01-14 12:24:00,0.6576392455906817
2024-01-14 12:24:30,0.6576380644883785
2024-01-14 12:25:00,0.6576369482948341
2024-01-14 12:25:30,0.6576358985577564
2024-01-14 12:26:00,0.6576349164869697
2024-01-14 12:26:30,0.6576340029445751
2024-01-14 12:27:00,0.6576331584375105
2024-01-14 12:27:30,0.6576323831128116
2024-01-14 12:28:00,0.6576316767551438
2024-01-14 12:28:30,0.6576310387869788
2024-01-14 12:29:00,0.6576304682714265
2024-01-14 12:29:30,0.6576299639173837
2024-01-14 12:30:00,0.657629524087313
2024-01-14 12:30:30,0.6576291468081404
2024-01-14 12:31:00,0.6576288297824253
2024-01-14 12:31:30,0.6576285704062088
2024-01-14 12:32:00,0.6576283657863896
2024-01-14 12:32:30,0.6576282127616069
2024-01-14 12:33:00,0.6576281079258096
2024-01-14 12:33:30,0.6576280476549117
2024-01-14 12:34:00,0.6576280281354915
2024-01-14 12:34:30,0.6576280453965927
2024-01-14 12:35:00,0.657628095343799
2024-01-14 12:35:30,0.6576281737957954
2024-01-14 12:36:00,0.6576282765229827
2024-01-14 12:36:30,0.6576283992882425
2024-01-14 12:37:00,0.6576285378891178
2024-01-14 12:37:30,0.6576286882010651
2024-01-14 12:38:00,0.6576288462212858
2024-01-14 12:38:30,0.6576290081123923
2024-01-14 12:39:00,0.6576291702449873
2024-01-14 12:39:30,0.6576293292388363
2024-01-14 12:40:00,0.6576294820007317
2024-01-14 12:40:30,0.6576296257594366
2024-01-14 12:41:00,0.6576297580956172
2024-01-14 12:41:30,0.6576298769664167
2024-01-14 12:42:00,0.6576299807242597
2024-01-14 12:42:30,0.6576300681285677
2024-01-14 12:43:00,0.6576301383503326
2024-01-14 12:43:30,0.6576301909696461
2024-01-14 12:44:00,0.6576302259657347
2024-01-14 12:44:30,0.6576302436999184
2024-01-14 12:45:00,0.6576302448924694
2024-01-14 12:45:30,0.6576302305935524
2024-01-14 12:46:00,0.6576302021495634
2024-01-14 12:46:30,0.6576301611656233
2024-01-14 12:47:00,0.657630109465819
2024-01-14 12:47:30,0.6576300490520856
2024-01-14 12:48:00,0.6576299820628123
2024-01-14 12:48:30,0.6576299107323189
2024-01-14 12:49:00,0.657629837352432
2024-01-14 12:49:30,0.6576297642365517
2024-01-14 12:50:00,0.657629693686904
2024-01-14 12:50:30,0.6576296279656997
2024-01-14 12:51:00,0.6576295692704534
2024-01-14 12:51:30,0.6576295197130398
2024-01-14 12:52:00,0.657629481303341
2024-01-14 12:52:30,0.6576294559366604
2024-01-14 12:53:00,0.6576294453850176
2024-01-14 12:53:30,0.6576294512917926
2024-01-14 12:54:00,0.6576294751696317
2024-01-14 12:54:30,0.6576295184008398
2024-01-14 12:55:00,0.6576295822405658
2024-01-14 12:55:30,0.6576296678212744
2024-01-14 12:56:00,0.657629776159345
2024-01-14 12:56:30,0.6576299081624918
2024-01-14 12:57:00,0.6576300646384943
2024-01-14 12:57:30,0.6576302463040519
2024-01-14 12:58:00,0.657630453794427
2024-01-14 12:58:30,0.6576306876730244
2024-01-14 12:59:00,0.6576309484410312
2024-01-14 12:59:30,0.6576312365469369
2024-01-14 13:00:00,0.6576315523956772
2024-01-14 13:00:30,0.6576318942582434
2024-01-14 13:01:00,0.657632240615857
2024-01-14 13:01:30,0.6576325551044514
2024-01-14 13:02:00,0.6576328484974524
2024-01-14 13:02:30,0.6576331548300001
2024-01-14 13:03:00,0.657633501618569
2024-01-14 13:03:30,0.657633900358008
2024-01-14 13:04:00,0.6576343500470516
2024-01-14 13:04:30,0.6576348437807119
2024-01-14 13:05:00,0.6576353737035631
2024-01-14 13:05:30,0.6576359336353982
2024-01-14 13:06:00,0.6576365198912653
2024-01-14 13:06:30,0.6576371310997597
2024-01-14 13:07:00,0.6576377667713997
2024-01-14 13:07:30,0.65763842732501
2024-01-14 13:08:00,0.6576391132286202
2024-01-14 13:08:30,0.6576398253240007
2024-01-14 13:09:00,0.6576405637670036
2024-01-14 13:09:30,0.657641328914364
2024-01-14 13:10:00,0.6576421208053007
2024-01-14 13:10:30,0.6576429394361328
2024-01-14 13:11:00,0.6576437846279126
2024-01-14 13:11:30,0.657644656182364
2024-01-14 13:12:00,0.6576455537771335
2024-01-14 13:12:30,0.6576464770674723
2024-01-14 13:13:00,0.6576474256630399
2024-01-14 13:13:30,0.6576483991413548
2024-01-14 13:14:00,0.657649397082261
2024-01-14 13:14:30,0.6576504190063546
2024-01-14 13:15:00,0.6576514644552836
2024-01-14 13:15:30,0.6576525329634869
2024-01-14 13:16:00,0.6576536240680304
2024-01-14 13:16:30,0.6576547373119424
2024-01-14 13:17:00,0.6576558722467861
2024-01-14 13:17:30,0.6576570284337219
2024-01-14 13:18:00,0.6576582054436606
2024-01-14 13:18:30,0.6576594028574156
2024-01-14 13:19:00,0.6576606202655951
2024-01-14 13:19:30,0.657661857268261
2024-01-14 13:20:00,0.6576631134748367
2024-01-14 13:20:30,0.6576643885037667
2024-01-14 13:21:00,0.6576656819817864
2024-01-14 13:21:30,0.6576669935422997
2024-01-14 13:22:00,0.657668322822546
2024-01-14 13:22:30,0.6576696694604796
2024-01-14 13:23:00,0.6576710330924569
2024-01-14 13:23:30,0.6576724133531644
2024-01-14 13:24:00,0.6576738098792692
2024-01-14 13:24:30,0.6576752223034088
2024-01-14 13:25:00,0.6576766502686089
2024-01-14 13:25:30,0.6576780934209631
2024-01-14 13:26:00,0.6576795514115804
2024-01-14 13:26:30,0.6576810238953972
2024-01-14 13:27:00,0.6576825105302951
2024-01-14 13:27:30,0.6576840109761779
2024-01-14 13:28:00,0.6576855248949554
2024-01-14 13:28:30,0.6576870519503896
2024-01-14 13:29:00,0.6576885918078794
2024-01-14 13:29:30,0.657690144134134
2024-01-14 13:30:00,0.6576917085967408
2024-01-14 13:30:30,0.6576932848636867
2024-01-14 13:31:00,0.6576948726031429
2024-01-14 13:31:30,0.6576964714832474
2024-01-14 13:32:00,0.6576980811721075
2024-01-14 13:32:30,0.6576997013374891
2024-01-14 13:33:00,0.657701331647003
2024-01-14 13:33:30,0.6577029717676555
2024-01-14 13:34:00,0.6577046213658356
2024-01-14 13:34:30,0.6577062801070958
2024-01-14 13:35:00,0.6577079476561088
2024-01-14 13:35:30,0.6577096236765878
