timestamp,hvac_reaAhu_TCooCoiSup_y
2024-01-12 01:43:30,6.707371293621236
2024-01-12 01:44:00,6.708317655568067
2024-01-12 01:44:30,6.709293797546593
2024-01-12 01:45:00,6.710242609748832
2024-01-12 01:45:30,6.711182972794802
2024-01-12 01:46:00,6.712120929742298
2024-01-12 01:46:30,6.7130690070500805
2024-01-12 01:47:00,6.714018274402349
2024-01-12 01:47:30,6.714968058455213
2024-01-12 01:48:00,6.71591748197028
2024-01-12 01:48:30,6.7168663939285125
2024-01-12 01:49:00,6.717813309897679
2024-01-12 01:49:30,6.718759355097234
2024-01-12 01:50:00,6.71970536049389
2024-01-12 01:50:30,6.720649105930761
2024-01-12 01:51:00,6.721593863389671
2024-01-12 01:51:30,6.722538691546106
2024-01-12 01:52:00,6.72348310607947
2024-01-12 01:52:30,6.724427181248927
2024-01-12 01:53:00,6.725370963979458
2024-01-12 01:53:30,6.726314636847974
2024-01-12 01:54:00,6.727256526035262
2024-01-12 01:54:30,6.728200090163909
2024-01-12 01:55:00,6.729156666491235
2024-01-12 01:55:30,6.730113978527413
2024-01-12 01:56:00,6.731064311917294
2024-01-12 01:56:30,6.732011505890341
2024-01-12 01:57:00,6.732955089763948
2024-01-12 01:57:30,6.733897324793531
2024-01-12 01:58:00,6.73483897515132
2024-01-12 01:58:30,6.735780476445541
2024-01-12 01:59:00,6.736721987181056
2024-01-12 01:59:30,6.737663524557206
2024-01-12 02:00:00,6.73860507761907
2024-01-12 02:00:30,6.739546656774678
2024-01-12 02:01:00,6.740488274550216
2024-01-12 02:01:30,6.741429752629472
2024-01-12 02:02:00,6.742369851601893
2024-01-12 02:02:30,6.743310168945243
2024-01-12 02:03:00,6.744251671716256
2024-01-12 02:03:30,6.74519334913964
2024-01-12 02:04:00,6.7461352090247715
2024-01-12 02:04:30,6.747077197664964
2024-01-12 02:05:00,6.748019233156356
2024-01-12 02:05:30,6.748961264022512
2024-01-12 02:06:00,6.749903263120757
2024-01-12 02:06:30,6.750845205601308
2024-01-12 02:07:00,6.751787059894127
2024-01-12 02:07:30,6.752728790267156
2024-01-12 02:08:00,6.75367036624732
2024-01-12 02:08:30,6.754611763844025
2024-01-12 02:09:00,6.755552959640454
2024-01-12 02:09:30,6.756493926929352
2024-01-12 02:10:00,6.757434636403843
2024-01-12 02:10:30,6.75837504566681
2024-01-12 02:11:00,6.759315149623603
2024-01-12 02:11:30,6.76025488847074
2024-01-12 02:12:00,6.761194254745249
2024-01-12 02:12:30,6.762133231977032
2024-01-12 02:13:00,6.7630717938484395
2024-01-12 02:13:30,6.764009912840947
2024-01-12 02:14:00,6.764947564488523
2024-01-12 02:14:30,6.765884725952333
2024-01-12 02:15:00,6.766821374275196
2024-01-12 02:15:30,6.767757484145079
2024-01-12 02:16:00,6.768693023477397
2024-01-12 02:16:30,6.769627947756192
2024-01-12 02:17:00,6.770562194723823
2024-01-12 02:17:30,6.771495679747886
2024-01-12 02:18:00,6.772428292506447
2024-01-12 02:18:30,6.773359897001114
2024-01-12 02:19:00,6.77429036223009
2024-01-12 02:19:30,6.775219358410141
2024-01-12 02:20:00,6.776146908155567
2024-01-12 02:20:30,6.777073428025972
2024-01-12 02:21:00,6.777999524792449
2024-01-12 02:21:30,6.778926439055738
2024-01-12 02:22:00,6.77985693015961
2024-01-12 02:22:30,6.780796218521687
2024-01-12 02:23:00,6.781747676338853
2024-01-12 02:23:30,6.782709524186657
2024-01-12 02:24:00,6.7836741416038535
2024-01-12 02:24:30,6.784639345346591
2024-01-12 02:25:00,6.785601922518595
2024-01-12 02:25:30,6.7865709160562915
2024-01-12 02:26:00,6.787530955046293
2024-01-12 02:26:30,6.7884886575248515
2024-01-12 02:27:00,6.789446890877002
2024-01-12 02:27:30,6.790402491808322
2024-01-12 02:28:00,6.791357205612144
2024-01-12 02:28:30,6.792308712329941
2024-01-12 02:29:00,6.793256948042938
2024-01-12 02:29:30,6.794211489068289
2024-01-12 02:30:00,6.795158652768123
2024-01-12 02:30:30,6.796109899943701
2024-01-12 02:31:00,6.797055391035542
2024-01-12 02:31:30,6.798001043360273
2024-01-12 02:32:00,6.798945848375013
2024-01-12 02:32:30,6.799889294440447
2024-01-12 02:33:00,6.8008314142351765
2024-01-12 02:33:30,6.801772395532225
2024-01-12 02:34:00,6.8027123552828925
2024-01-12 02:34:30,6.8036513241845
2024-01-12 02:35:00,6.804589282544498
2024-01-12 02:35:30,6.8055261678308625
2024-01-12 02:36:00,6.806461850630683
2024-01-12 02:36:30,6.807396092334443
2024-01-12 02:37:00,6.808328595811645
2024-01-12 02:37:30,6.809258628386999
2024-01-12 02:38:00,6.8101857729633934
2024-01-12 02:38:30,6.811106705719908
2024-01-12 02:39:00,6.812026665069141
2024-01-12 02:39:30,6.812954889188234
2024-01-12 02:40:00,6.813885520829956
2024-01-12 02:40:30,6.814818155719138
2024-01-12 02:41:00,6.8157509126364175
2024-01-12 02:41:30,6.8166831973341
2024-01-12 02:42:00,6.8176135898170855
2024-01-12 02:42:30,6.8185477081053705
2024-01-12 02:43:00,6.819490190910017
2024-01-12 02:43:30,6.820441813938146
2024-01-12 02:44:00,6.821400055105755
2024-01-12 02:44:30,6.822354275421219
2024-01-12 02:45:00,6.823306163897939
2024-01-12 02:45:30,6.824258443423048
2024-01-12 02:46:00,6.825211133464336
2024-01-12 02:46:30,6.826164576056158
2024-01-12 02:47:00,6.827119209176942
2024-01-12 02:47:30,6.828075024360032
2024-01-12 02:48:00,6.829032210543687
2024-01-12 02:48:30,6.829997394681925
2024-01-12 02:49:00,6.830958456603696
2024-01-12 02:49:30,6.831935422247284
2024-01-12 02:50:00,6.832909697373395
2024-01-12 02:50:30,6.833859680895841
2024-01-12 02:51:00,6.834807568908275
2024-01-12 02:51:30,6.835754386494955
2024-01-12 02:52:00,6.836700300472614
2024-01-12 02:52:30,6.837645528447467
2024-01-12 02:53:00,6.838590156969701
2024-01-12 02:53:30,6.839534260175071
2024-01-12 02:54:00,6.840477956725067
2024-01-12 02:54:30,6.841421323303791
2024-01-12 02:55:00,6.842364365272033
2024-01-12 02:55:30,6.84330707037725
2024-01-12 02:56:00,6.844249459749733
2024-01-12 02:56:30,6.845191584952431
2024-01-12 02:57:00,6.846133498375764
2024-01-12 02:57:30,6.84707523654663
2024-01-12 02:58:00,6.848016820527107
2024-01-12 02:58:30,6.848958253993317
2024-01-12 02:59:00,6.849899511773572
2024-01-12 02:59:30,6.850840524439036
2024-01-12 03:00:00,6.851781252647868
2024-01-12 03:00:30,6.8527217748384714
2024-01-12 03:01:00,6.853662284898064
2024-01-12 03:01:30,6.854601545290507
2024-01-12 03:02:00,6.855539534386708
2024-01-12 03:02:30,6.8564788918369
2024-01-12 03:03:00,6.857418962947236
2024-01-12 03:03:30,6.858359073897077
2024-01-12 03:04:00,6.859298988785042
2024-01-12 03:04:30,6.860238703004427
2024-01-12 03:05:00,6.8611782357931475
2024-01-12 03:05:30,6.862117580474603
2024-01-12 03:06:00,6.863056717846121
2024-01-12 03:06:30,6.863995628162911
2024-01-12 03:07:00,6.864934295199873
2024-01-12 03:07:30,6.86587270950514
2024-01-12 03:08:00,6.8668108740093885
2024-01-12 03:08:30,6.867748811506999
2024-01-12 03:09:00,6.868686571744945
2024-01-12 03:09:30,6.869624212449253
2024-01-12 03:10:00,6.870561876720956
2024-01-12 03:10:30,6.871500245720256
2024-01-12 03:11:00,6.872439331826399
2024-01-12 03:11:30,6.873378380055101
2024-01-12 03:12:00,6.874317265979926
2024-01-12 03:12:30,6.875255020389204
2024-01-12 03:13:00,6.876193101690262
2024-01-12 03:13:30,6.877132412746221
2024-01-12 03:14:00,6.87807184275465
2024-01-12 03:14:30,6.879011610447549
2024-01-12 03:15:00,6.879953199645058
2024-01-12 03:15:30,6.880898598584508
2024-01-12 03:16:00,6.881841082870267
2024-01-12 03:16:30,6.882780331375784
2024-01-12 03:17:00,6.883720571374056
2024-01-12 03:17:30,6.884662740319698
2024-01-12 03:18:00,6.88560690554732
2024-01-12 03:18:30,6.886553456140916
2024-01-12 03:19:00,6.887502217342046
2024-01-12 03:19:30,6.888450660236799
2024-01-12 03:20:00,6.889397576404292
2024-01-12 03:20:30,6.890344323780823
2024-01-12 03:21:00,6.891291153478676
2024-01-12 03:21:30,6.892238088875331
2024-01-12 03:22:00,6.893185120030864
2024-01-12 03:22:30,6.894132267072109
2024-01-12 03:23:00,6.895079526252346
2024-01-12 03:23:30,6.896026827811625
2024-01-12 03:24:00,6.896974058325554
2024-01-12 03:24:30,6.8979211119979595
2024-01-12 03:25:00,6.898867805049406
2024-01-12 03:25:30,6.899812745861425
2024-01-12 03:26:00,6.900757630599287
2024-01-12 03:26:30,6.90170306667153
2024-01-12 03:27:00,6.902649714514894
2024-01-12 03:27:30,6.903594434599256
2024-01-12 03:28:00,6.904538170245075
2024-01-12 03:28:30,6.905481673459121
2024-01-12 03:29:00,6.906424987394587
2024-01-12 03:29:30,6.907368062817227
2024-01-12 03:30:00,6.908310760560937
2024-01-12 03:30:30,6.909252913329681
2024-01-12 03:31:00,6.91019528400011
2024-01-12 03:31:30,6.9111373174851
2024-01-12 03:32:00,6.912079034490489
2024-01-12 03:32:30,6.91302051458689
2024-01-12 03:33:00,6.913961715452899
2024-01-12 03:33:30,6.914902700835171
2024-01-12 03:34:00,6.915843555462288
2024-01-12 03:34:30,6.916784289336533
2024-01-12 03:35:00,6.917724877901094
2024-01-12 03:35:30,6.918665323932032
2024-01-12 03:36:00,6.919605637739437
2024-01-12 03:36:30,6.920545795155363
2024-01-12 03:37:00,6.921485732358008
2024-01-12 03:37:30,6.922425356916676
2024-01-12 03:38:00,6.923364548786822
2024-01-12 03:38:30,6.924303431259489
2024-01-12 03:39:00,6.925242494460804
2024-01-12 03:39:30,6.926182106309909
2024-01-12 03:40:00,6.927122084555606
2024-01-12 03:40:30,6.92806175795323
2024-01-12 03:41:00,6.9290013957578935
2024-01-12 03:41:30,6.92994119496143
2024-01-12 03:42:00,6.930881103096112
2024-01-12 03:42:30,6.931821067537783
2024-01-12 03:43:00,6.932761059469897
2024-01-12 03:43:30,6.933701067615004
2024-01-12 03:44:00,6.934641091053322
2024-01-12 03:44:30,6.935581133820676
2024-01-12 03:45:00,6.936521201183496
2024-01-12 03:45:30,6.937461298072037
2024-01-12 03:46:00,6.938401428932764
2024-01-12 03:46:30,6.93934159779883
2024-01-12 03:47:00,6.940281808217037
2024-01-12 03:47:30,6.941222080239811
2024-01-12 03:48:00,6.942162458117309
2024-01-12 03:48:30,6.943102956554924
2024-01-12 03:49:00,6.94404348001467
2024-01-12 03:49:30,6.944983970785529
2024-01-12 03:50:00,6.9459244650044525
2024-01-12 03:50:30,6.946865023764303
2024-01-12 03:51:00,6.947805647913924
2024-01-12 03:51:30,6.948746268639013
2024-01-12 03:52:00,6.94968691728252
2024-01-12 03:52:30,6.950627665562649
2024-01-12 03:53:00,6.951568548162356
2024-01-12 03:53:30,6.952509546092699
2024-01-12 03:54:00,6.95345063829285
2024-01-12 03:54:30,6.9543918148655735
2024-01-12 03:55:00,6.9553330565781835
2024-01-12 03:55:30,6.95627432324261
2024-01-12 03:56:00,6.957215559318115
2024-01-12 03:56:30,6.958156723171669
2024-01-12 03:57:00,6.959097818750763
2024-01-12 03:57:30,6.960038868929871
2024-01-12 03:58:00,6.960979885521908
2024-01-12 03:58:30,6.961920868003347
2024-01-12 03:59:00,6.9628618128214725
2024-01-12 03:59:30,6.963802717921851
2024-01-12 04:00:00,6.96474358259303
2024-01-12 04:00:30,6.965684326146061
2024-01-12 04:01:00,6.9666250604803395
2024-01-12 04:01:30,6.967565670131762
2024-01-12 04:02:00,6.968506960863635
2024-01-12 04:02:30,6.969448450118364
2024-01-12 04:03:00,6.970389651161668
2024-01-12 04:03:30,6.971330533604032
2024-01-12 04:04:00,6.972271242604052
2024-01-12 04:04:30,6.973211890193454
2024-01-12 04:05:00,6.974152518503331
2024-01-12 04:05:30,6.975093132852919
2024-01-12 04:06:00,6.976033730135384
2024-01-12 04:06:30,6.976974308475235
2024-01-12 04:07:00,6.977914867645893
2024-01-12 04:07:30,6.978855407982678
2024-01-12 04:08:00,6.979795929830743
2024-01-12 04:08:30,6.9807364333973965
2024-01-12 04:09:00,6.9816769188155945
2024-01-12 04:09:30,6.982617386314018
2024-01-12 04:10:00,6.983557836199282
2024-01-12 04:10:30,6.984498035516083
2024-01-12 04:11:00,6.9854382143983
2024-01-12 04:11:30,6.986378527028251
2024-01-12 04:12:00,6.987319771861507
2024-01-12 04:12:30,6.98826116503983
2024-01-12 04:13:00,6.98920191730241
2024-01-12 04:13:30,6.99014241318406
2024-01-12 04:14:00,6.991082779450437
2024-01-12 04:14:30,6.992023076278429
2024-01-12 04:15:00,6.992963348806882
2024-01-12 04:15:30,6.993903611617384
2024-01-12 04:16:00,6.994843863573863
2024-01-12 04:16:30,6.995784101617858
2024-01-12 04:17:00,6.996724324678439
2024-01-12 04:17:30,6.997664532902377
2024-01-12 04:18:00,6.9986047265829825
2024-01-12 04:18:30,6.999544905949165
2024-01-12 04:19:00,7.000485071178446
2024-01-12 04:19:30,7.001425222407647
2024-01-12 04:20:00,7.002365359828104
2024-01-12 04:20:30,7.003305479949745
2024-01-12 04:21:00,7.004245576275423
2024-01-12 04:21:30,7.005185659876702
2024-01-12 04:22:00,7.006125738750882
2024-01-12 04:22:30,7.007065848698119
2024-01-12 04:23:00,7.008005936123027
2024-01-12 04:23:30,7.008945996768773
2024-01-12 04:24:00,7.009886030656503
2024-01-12 04:24:30,7.010826048273884
2024-01-12 04:25:00,7.011766053797487
2024-01-12 04:25:30,7.012706048203199
2024-01-12 04:26:00,7.01364603163546
2024-01-12 04:26:30,7.0145860039962145
2024-01-12 04:27:00,7.015525965180814
2024-01-12 04:27:30,7.01646591521876
2024-01-12 04:28:00,7.017405854213507
2024-01-12 04:28:30,7.018345782269762
2024-01-12 04:29:00,7.019285699496663
2024-01-12 04:29:30,7.020225606029555
2024-01-12 04:30:00,7.021165502010206
2024-01-12 04:30:30,7.022105251350581
2024-01-12 04:31:00,7.02304501158568
2024-01-12 04:31:30,7.023984818194265
2024-01-12 04:32:00,7.024923991670846
2024-01-12 04:32:30,7.025862494057151
2024-01-12 04:33:00,7.026802659481689
2024-01-12 04:33:30,7.027746436354448
2024-01-12 04:34:00,7.028693224666085
2024-01-12 04:34:30,7.0296411309186055
2024-01-12 04:35:00,7.030588775919512
2024-01-12 04:35:30,7.031535680361344
2024-01-12 04:36:00,7.032481810307502
2024-01-12 04:36:30,7.033427198361039
2024-01-12 04:37:00,7.0343718387065906
2024-01-12 04:37:30,7.035315700977719
2024-01-12 04:38:00,7.036258749581066
2024-01-12 04:38:30,7.037200948510133
2024-01-12 04:39:00,7.038142260899576
2024-01-12 04:39:30,7.039082648143335
2024-01-12 04:40:00,7.040022069780207
2024-01-12 04:40:30,7.04096076324555
2024-01-12 04:41:00,7.04190002210521
2024-01-12 04:41:30,7.042839452513363
2024-01-12 04:42:00,7.043779400976405
2024-01-12 04:42:30,7.044719263507318
2024-01-12 04:43:00,7.045658952167969
2024-01-12 04:43:30,7.0465985587864
2024-01-12 04:44:00,7.047538156735811
2024-01-12 04:44:30,7.048477758363219
2024-01-12 04:45:00,7.049417357868663
2024-01-12 04:45:30,7.050356949782042
2024-01-12 04:46:00,7.051296531254195
2024-01-12 04:46:30,7.052236100931509
2024-01-12 04:47:00,7.053175658039095
2024-01-12 04:47:30,7.054115201935645
2024-01-12 04:48:00,7.055054731950349
2024-01-12 04:48:30,7.055994247288368
2024-01-12 04:49:00,7.0569337469949005
2024-01-12 04:49:30,7.057873229953998
2024-01-12 04:50:00,7.058812695021231
2024-01-12 04:50:30,7.059752077274311
2024-01-12 04:51:00,7.060691474442649
2024-01-12 04:51:30,7.061630911983002
2024-01-12 04:52:00,7.062570367695287
2024-01-12 04:52:30,7.0635098118450514
2024-01-12 04:53:00,7.064449236182725
2024-01-12 04:53:30,7.065388644096117
2024-01-12 04:54:00,7.066328038126585
2024-01-12 04:54:30,7.067267416959851
2024-01-12 04:55:00,7.068206777988848
2024-01-12 04:55:30,7.0691461191654525
2024-01-12 04:56:00,7.070085439089155
2024-01-12 04:56:30,7.071024736600407
2024-01-12 04:57:00,7.071964010526415
2024-01-12 04:57:30,7.072903259618045
2024-01-12 04:58:00,7.073842482662656
2024-01-12 04:58:30,7.074781678611657
2024-01-12 04:59:00,7.0757208465778945
2024-01-12 04:59:30,7.076659985749302
2024-01-12 05:00:00,7.077599095400444
2024-01-12 05:00:30,7.07853843297886
2024-01-12 05:01:00,7.079478188400856
2024-01-12 05:01:30,7.080418096113931
2024-01-12 05:02:00,7.081357435646225
2024-01-12 05:02:30,7.082296445646534
2024-01-12 05:03:00,7.083235408110397
2024-01-12 05:03:30,7.084174362952808
2024-01-12 05:04:00,7.085113292587096
2024-01-12 05:04:30,7.08605217798231
2024-01-12 05:05:00,7.086991008802215
2024-01-12 05:05:30,7.087929779103888
2024-01-12 05:06:00,7.0888684846072465
2024-01-12 05:06:30,7.089807126193421
2024-01-12 05:07:00,7.090744696756644
2024-01-12 05:07:30,7.091681223746718
2024-01-12 05:08:00,7.092617896396405
2024-01-12 05:08:30,7.093555440757257
2024-01-12 05:09:00,7.0944936668214496
2024-01-12 05:09:30,7.095432127565687
2024-01-12 05:10:00,7.09637057483144
2024-01-12 05:10:30,7.097308951712648
2024-01-12 05:11:00,7.098247870900707
2024-01-12 05:11:30,7.0991877145438025
2024-01-12 05:12:00,7.100127112895393
2024-01-12 05:12:30,7.10106613533668
2024-01-12 05:13:00,7.102004427747033
2024-01-12 05:13:30,7.102942883514686
2024-01-12 05:14:00,7.103881656846681
2024-01-12 05:14:30,7.1048208292558
2024-01-12 05:15:00,7.10576038338985
2024-01-12 05:15:30,7.10670007182074
2024-01-12 05:16:00,7.107639847416124
2024-01-12 05:16:30,7.108579779125648
2024-01-12 05:17:00,7.109519878424919
2024-01-12 05:17:30,7.110460124287044
2024-01-12 05:18:00,7.11140048840241
2024-01-12 05:18:30,7.112340943098161
2024-01-12 05:19:00,7.113281462048519
2024-01-12 05:19:30,7.114222020546038
2024-01-12 05:20:00,7.115162595970162
2024-01-12 05:20:30,7.116103102582144
2024-01-12 05:21:00,7.1170433983955945
2024-01-12 05:21:30,7.117983312081492
2024-01-12 05:22:00,7.118923293652244
2024-01-12 05:22:30,7.119863554445715
2024-01-12 05:23:00,7.120803855815211
2024-01-12 05:23:30,7.121744047955758
2024-01-12 05:24:00,7.122684088035214
2024-01-12 05:24:30,7.123623963658588
2024-01-12 05:25:00,7.124563658130285
2024-01-12 05:25:30,7.125503152153385
2024-01-12 05:26:00,7.126442435928652
2024-01-12 05:26:30,7.1273815106843585
2024-01-12 05:27:00,7.128320376774127
2024-01-12 05:27:30,7.129259026299735
2024-01-12 05:28:00,7.130197445132467
2024-01-12 05:28:30,7.131135617159089
2024-01-12 05:29:00,7.132073526034333
2024-01-12 05:29:30,7.133011154982796
2024-01-12 05:30:00,7.133948486854592
2024-01-12 05:30:30,7.13488548976801
2024-01-12 05:31:00,7.135822200052019
2024-01-12 05:31:30,7.136758614395717
2024-01-12 05:32:00,7.1376948245469976
2024-01-12 05:32:30,7.13863083315448
2024-01-12 05:33:00,7.13956678848308
2024-01-12 05:33:30,7.1405028402251105
2024-01-12 05:34:00,7.1414381500484865
2024-01-12 05:34:30,7.142372419846424
2024-01-12 05:35:00,7.143306594690841
2024-01-12 05:35:30,7.144241525358723
2024-01-12 05:36:00,7.1451768817573225
2024-01-12 05:36:30,7.146114132371906
2024-01-12 05:37:00,7.147054029125002
2024-01-12 05:37:30,7.147996527190742
2024-01-12 05:38:00,7.148938705879914
2024-01-12 05:38:30,7.149880433277815
2024-01-12 05:39:00,7.150822268173783
2024-01-12 05:39:30,7.1517643684027234
2024-01-12 05:40:00,7.152706710371945
2024-01-12 05:40:30,7.153649249283319
2024-01-12 05:41:00,7.154591836620625
2024-01-12 05:41:30,7.155534370056159
2024-01-12 05:42:00,7.15647665730927
2024-01-12 05:42:30,7.157415971745934
2024-01-12 05:43:00,7.158355462707675
2024-01-12 05:43:30,7.159295629272435
2024-01-12 05:44:00,7.160241785440519
2024-01-12 05:44:30,7.161193534558606
2024-01-12 05:45:00,7.16213899298765
2024-01-12 05:45:30,7.1630826725973975
2024-01-12 05:46:00,7.164023682182233
2024-01-12 05:46:30,7.164963026946737
2024-01-12 05:47:00,7.165903458038315
2024-01-12 05:47:30,7.166843437605337
2024-01-12 05:48:00,7.167782494355947
2024-01-12 05:48:30,7.168723941700421
2024-01-12 05:49:00,7.1696673859176485
2024-01-12 05:49:30,7.170611560104533
2024-01-12 05:50:00,7.171553355766946
2024-01-12 05:50:30,7.172491592965457
2024-01-12 05:51:00,7.1734297216216305
2024-01-12 05:51:30,7.174367780153943
2024-01-12 05:52:00,7.17530582549864
2024-01-12 05:52:30,7.176243906367347
2024-01-12 05:53:00,7.177181978239048
2024-01-12 05:53:30,7.178120016127252
2024-01-12 05:54:00,7.179058027939675
2024-01-12 05:54:30,7.179996032490578
2024-01-12 05:55:00,7.18093404011131
2024-01-12 05:55:30,7.18187205543785
2024-01-12 05:56:00,7.182810089462237
2024-01-12 05:56:30,7.183748148737266
2024-01-12 05:57:00,7.18468623497381
2024-01-12 05:57:30,7.185624355710445
2024-01-12 05:58:00,7.186562525701731
2024-01-12 05:58:30,7.187500759430918
2024-01-12 05:59:00,7.188439065223406
2024-01-12 05:59:30,7.189377444402226
2024-01-12 06:00:00,7.190315893299896
2024-01-12 06:00:30,7.0420037323791576
2024-01-12 06:01:00,6.775137187556993
2024-01-12 06:01:30,6.552948611767647
2024-01-12 06:02:00,6.396769549188889
2024-01-12 06:02:30,6.285310242818184
2024-01-12 06:03:00,6.205374066585364
2024-01-12 06:03:30,6.147997049854041
2024-01-12 06:04:00,6.106808089568517
2024-01-12 06:04:30,6.077239677692376
2024-01-12 06:05:00,6.056013396959997
2024-01-12 06:05:30,6.040774491429659
2024-01-12 06:06:00,6.029835594391557
2024-01-12 06:06:30,6.022004228706805
2024-01-12 06:07:00,6.016463157802946
2024-01-12 06:07:30,6.012483904634053
2024-01-12 06:08:00,6.009605295028507
2024-01-12 06:08:30,6.007552319648653
2024-01-12 06:09:00,6.006057771946757
2024-01-12 06:09:30,6.00496424999227
2024-01-12 06:10:00,6.004164638022132
2024-01-12 06:10:30,6.003585082412769
2024-01-12 06:11:00,6.003157995701827
2024-01-12 06:11:30,6.002847665540003
2024-01-12 06:12:00,6.002620336387793
2024-01-12 06:12:30,6.00245363823592
2024-01-12 06:13:00,6.002331616957576
2024-01-12 06:13:30,6.00224232002148
2024-01-12 06:14:00,6.002176976024657
2024-01-12 06:14:30,6.0021291570873245
2024-01-12 06:15:00,6.002094164570337
2024-01-12 06:15:30,6.002068566444848
2024-01-12 06:16:00,6.0020498241600535
2024-01-12 06:16:30,6.00203610803112
2024-01-12 06:17:00,6.0020260725654
2024-01-12 06:17:30,6.002018735156582
2024-01-12 06:18:00,6.002013378229606
2024-01-12 06:18:30,6.0020094800403285
2024-01-12 06:19:00,6.00200657104881
2024-01-12 06:19:30,6.002004474211276
2024-01-12 06:20:00,6.002003015002515
2024-01-12 06:20:30,6.002003045309834
2024-01-12 06:21:00,6.002004658528051
2024-01-12 06:21:30,6.002003851385666
2024-01-12 06:22:00,6.002002355261652
2024-01-12 06:22:30,6.002001885737684
2024-01-12 06:23:00,6.0020018786940454
2024-01-12 06:23:30,6.002001444124801
2024-01-12 06:24:00,6.002000434688512
2024-01-12 06:24:30,6.002000009171809
2024-01-12 06:25:00,6.001999869785209
2024-01-12 06:25:30,6.001999335375672
2024-01-12 06:26:00,6.001999342123838
2024-01-12 06:26:30,6.001999572372824
2024-01-12 06:27:00,6.00199993634692
2024-01-12 06:27:30,6.002000294482116
2024-01-12 06:28:00,6.002000344585895
2024-01-12 06:28:30,6.0020002283714575
2024-01-12 06:29:00,6.002000054058044
2024-01-12 06:29:30,6.001999877913306
2024-01-12 06:30:00,6.0019996606754376
2024-01-12 06:30:30,6.002000346680234
2024-01-12 06:31:00,6.002003144265416
2024-01-12 06:31:30,6.002005407514218
2024-01-12 06:32:00,6.002005725456115
2024-01-12 06:32:30,6.002004788290321
2024-01-12 06:33:00,6.002004244175396
2024-01-12 06:33:30,6.0020044308106435
2024-01-12 06:34:00,6.002004112258362
2024-01-12 06:34:30,6.002003562233369
2024-01-12 06:35:00,6.002003648713469
2024-01-12 06:35:30,6.002003499315833
2024-01-12 06:36:00,6.002002532130518
2024-01-12 06:36:30,6.002002237156319
2024-01-12 06:37:00,6.002002601533718
2024-01-12 06:37:30,6.002003068226713
2024-01-12 06:38:00,6.002003492507299
2024-01-12 06:38:30,6.002003338309237
2024-01-12 06:39:00,6.002001837929072
2024-01-12 06:39:30,6.002002632365361
2024-01-12 06:40:00,6.002004608878735
2024-01-12 06:40:30,6.002004257096019
2024-01-12 06:41:00,6.002003156079638
2024-01-12 06:41:30,6.002002087574397
2024-01-12 06:42:00,6.002001569472668
2024-01-12 06:42:30,6.002001808153409
2024-01-12 06:43:00,6.002002646076107
2024-01-12 06:43:30,6.002003545787545
2024-01-12 06:44:00,6.002005015312932
2024-01-12 06:44:30,6.002006188700761
2024-01-12 06:45:00,6.002006261923611
2024-01-12 06:45:30,6.002006801251696
2024-01-12 06:46:00,6.002007786075239
2024-01-12 06:46:30,6.00200877635524
2024-01-12 06:47:00,6.002009090507784
2024-01-12 06:47:30,6.002008401182252
2024-01-12 06:48:00,6.002007065363955
2024-01-12 06:48:30,6.002005668549998
2024-01-12 06:49:00,6.002004428724831
2024-01-12 06:49:30,6.002003581319798
2024-01-12 06:50:00,6.002002848711356
2024-01-12 06:50:30,6.002002022220438
2024-01-12 06:51:00,6.002001928815218
2024-01-12 06:51:30,6.002001525467904
2024-01-12 06:52:00,6.002000853966024
2024-01-12 06:52:30,6.001999978517119
2024-01-12 06:53:00,6.001998914550541
2024-01-12 06:53:30,6.001997647089695
2024-01-12 06:54:00,6.001996318999147
2024-01-12 06:54:30,6.001995037563063
2024-01-12 06:55:00,6.001993832731955
2024-01-12 06:55:30,6.00199269100267
2024-01-12 06:56:00,6.0019915876520145
2024-01-12 06:56:30,6.001990502291562
2024-01-12 06:57:00,6.001989421186295
2024-01-12 06:57:30,6.00198833481852
2024-01-12 06:58:00,6.001987246205317
2024-01-12 06:58:30,6.001986140993438
2024-01-12 06:59:00,6.0019850477063414
2024-01-12 06:59:30,6.001983927100184
2024-01-12 07:00:00,6.001982758987708
2024-01-12 07:00:30,8.097817574576709
2024-01-12 07:01:00,11.38845809228252
2024-01-12 07:01:30,12.30295028764283
2024-01-12 07:02:00,12.522419197054603
2024-01-12 07:02:30,12.574828708735765
2024-01-12 07:03:00,12.589013436519338
2024-01-12 07:03:30,12.594523440025512
2024-01-12 07:04:00,12.59802144820435
2024-01-12 07:04:30,12.600989099427295
2024-01-12 07:05:00,12.603807898125467
2024-01-12 07:05:30,12.606551252723477
2024-01-12 07:06:00,12.609232681970298
2024-01-12 07:06:30,12.611857986882512
2024-01-12 07:07:00,12.614429723118462
2024-01-12 07:07:30,12.616949788582644
2024-01-12 07:08:00,12.619419675806284
2024-01-12 07:08:30,12.621830399167663
2024-01-12 07:09:00,12.624104337314293
2024-01-12 07:09:30,12.626141160529073
2024-01-12 07:10:00,12.6267521420163
2024-01-12 07:10:30,12.539315144722991
2024-01-12 07:11:00,12.423424197983366
2024-01-12 07:11:30,12.371506732447926
2024-01-12 07:12:00,12.350055657072744
2024-01-12 07:12:30,12.338376728284345
2024-01-12 07:13:00,12.329141436527664
2024-01-12 07:13:30,12.320358972168435
2024-01-12 07:14:00,12.311434696051379
