timestamp,hvac_reaAhu_TCooCoiRet_y
2024-01-12 14:10:00,16.80935057165169
2024-01-12 14:10:30,16.799547918530436
2024-01-12 14:11:00,16.79255372610561
2024-01-12 14:11:30,16.78468070373276
2024-01-12 14:12:00,16.77560954265408
2024-01-12 14:12:30,16.766089406387096
2024-01-12 14:13:00,16.75651037923552
2024-01-12 14:13:30,16.747025178657452
2024-01-12 14:14:00,16.737688099399236
2024-01-12 14:14:30,16.72851088658456
2024-01-12 14:15:00,16.719500610241084
2024-01-12 14:15:30,16.710657722195947
2024-01-12 14:16:00,16.70198231015422
2024-01-12 14:16:30,16.693473967329908
2024-01-12 14:17:00,16.685132340808934
2024-01-12 14:17:30,16.676956706424335
2024-01-12 14:18:00,16.66894616680844
2024-01-12 14:18:30,16.661099546563946
2024-01-12 14:19:00,16.653415424000627
2024-01-12 14:19:30,16.645892289105348
2024-01-12 14:20:00,16.63852845891313
2024-01-12 14:20:30,16.631844772883483
2024-01-12 14:21:00,16.626896670311908
2024-01-12 14:21:30,16.621486405120606
2024-01-12 14:22:00,16.6153912567039
2024-01-12 14:22:30,16.609035779474425
2024-01-12 14:23:00,16.602687527401883
2024-01-12 14:23:30,16.596444497245784
2024-01-12 14:24:00,16.590341400281204
2024-01-12 14:24:30,16.58438145830229
2024-01-12 14:25:00,16.578563403953012
2024-01-12 14:25:30,16.572888235888627
2024-01-12 14:26:00,16.56735698542849
2024-01-12 14:26:30,16.561968960697243
2024-01-12 14:27:00,16.556722699141915
2024-01-12 14:27:30,16.551617257363944
2024-01-12 14:28:00,16.546651805666443
2024-01-12 14:28:30,16.54182558770725
2024-01-12 14:29:00,16.53713789545924
2024-01-12 14:29:30,16.532588064391234
2024-01-12 14:30:00,16.5281754696436
2024-01-12 14:30:30,16.524233148598285
2024-01-12 14:31:00,16.52145115084494
2024-01-12 14:31:30,16.51840934815698
2024-01-12 14:32:00,16.514958090201617
2024-01-12 14:32:30,16.511384921203728
2024-01-12 14:33:00,16.507846995329658
2024-01-12 14:33:30,16.50441486310632
2024-01-12 14:34:00,16.501106433083976
2024-01-12 14:34:30,16.497928043755508
2024-01-12 14:35:00,16.49488052124883
2024-01-12 14:35:30,16.491965339416936
2024-01-12 14:36:00,16.48918246528524
2024-01-12 14:36:30,16.48653114709441
2024-01-12 14:37:00,16.484011032653427
2024-01-12 14:37:30,16.481621953778472
2024-01-12 14:38:00,16.47936371660586
2024-01-12 14:38:30,16.477236064251485
2024-01-12 14:39:00,16.47523877261858
2024-01-12 14:39:30,16.473371743826533
2024-01-12 14:40:00,16.47163503555538
2024-01-12 14:40:30,16.470191345255955
2024-01-12 14:41:00,16.469376082882718
2024-01-12 14:41:30,16.46850015460751
2024-01-12 14:42:00,16.467491899371623
2024-01-12 14:42:30,16.46648715785807
2024-01-12 14:43:00,16.46556081184241
2024-01-12 14:43:30,16.464741170940442
2024-01-12 14:44:00,16.464056061430313
2024-01-12 14:44:30,16.463508696412816
2024-01-12 14:45:00,16.463082431103317
2024-01-12 14:45:30,16.462786339991567
2024-01-12 14:46:00,16.462616678317715
2024-01-12 14:46:30,16.462573397797144
2024-01-12 14:47:00,16.462661081722047
2024-01-12 14:47:30,16.46287662299619
2024-01-12 14:48:00,16.463221346882335
2024-01-12 14:48:30,16.463693485409635
2024-01-12 14:49:00,16.464294958035566
2024-01-12 14:49:30,16.465022509542905
2024-01-12 14:50:00,16.465893593590238
2024-01-12 14:50:30,16.466963216129955
2024-01-12 14:51:00,16.468220961352984
2024-01-12 14:51:30,16.46962361626811
2024-01-12 14:52:00,16.471155034914432
2024-01-12 14:52:30,16.472811212156216
2024-01-12 14:53:00,16.47459092155276
2024-01-12 14:53:30,16.47649380747373
2024-01-12 14:54:00,16.47852031740655
2024-01-12 14:54:30,16.48066834808708
2024-01-12 14:55:00,16.48294083746407
2024-01-12 14:55:30,16.48533376009533
2024-01-12 14:56:00,16.487850674330275
2024-01-12 14:56:30,16.49048897448597
2024-01-12 14:57:00,16.493249263486007
2024-01-12 14:57:30,16.496131170178046
2024-01-12 14:58:00,16.49913426693547
2024-01-12 14:58:30,16.502258274046994
2024-01-12 14:59:00,16.505503020700644
2024-01-12 14:59:30,16.50886823684442
2024-01-12 15:00:00,16.512353562038584
2024-01-12 15:00:30,16.51579738902325
2024-01-12 15:01:00,16.518871417548212
2024-01-12 15:01:30,16.52226163849764
2024-01-12 15:02:00,16.526037293334866
2024-01-12 15:02:30,16.530059667323314
2024-01-12 15:03:00,16.53426183286507
2024-01-12 15:03:30,16.53860286873686
2024-01-12 15:04:00,16.543063130351868
2024-01-12 15:04:30,16.5476400372832
2024-01-12 15:05:00,16.552330083810432
2024-01-12 15:05:30,16.557130553521233
2024-01-12 15:06:00,16.562038977976044
2024-01-12 15:06:30,16.56705242511748
2024-01-12 15:07:00,16.572168604640297
2024-01-12 15:07:30,16.57738506067875
2024-01-12 15:08:00,16.582699187134608
2024-01-12 15:08:30,16.58810841011831
2024-01-12 15:09:00,16.593610204772062
2024-01-12 15:09:30,16.599202057838227
2024-01-12 15:10:00,16.604881448916842
2024-01-12 15:10:30,16.61033648682161
2024-01-12 15:11:00,16.614912526834814
2024-01-12 15:11:30,16.619922818238365
2024-01-12 15:12:00,16.625532915523536
2024-01-12 15:12:30,16.63146337800805
2024-01-12 15:13:00,16.63755108043364
2024-01-12 15:13:30,16.643745811952158
2024-01-12 15:14:00,16.650019572331814
2024-01-12 15:14:30,16.656362517760442
2024-01-12 15:15:00,16.66276861371739
2024-01-12 15:15:30,16.669235321517476
2024-01-12 15:16:00,16.675760643453714
2024-01-12 15:16:30,16.682341601253768
2024-01-12 15:17:00,16.688976023810596
2024-01-12 15:17:30,16.695661376426585
2024-01-12 15:18:00,16.702395025658916
2024-01-12 15:18:30,16.709174325347703
2024-01-12 15:19:00,16.715996616577
2024-01-12 15:19:30,16.72285923455655
2024-01-12 15:20:00,16.72975951415566
2024-01-12 15:20:30,16.736269490113727
2024-01-12 15:21:00,16.741509177362843
2024-01-12 15:21:30,16.74725964398891
2024-01-12 15:22:00,16.753772652810653
2024-01-12 15:22:30,16.760657042191497
2024-01-12 15:23:00,16.767695040356273
2024-01-12 15:23:30,16.774800780593864
2024-01-12 15:24:00,16.78194091184332
2024-01-12 15:24:30,16.789104961217447
2024-01-12 15:25:00,16.79628664389702
2024-01-12 15:25:30,16.803482868859703
2024-01-12 15:26:00,16.810690560485284
2024-01-12 15:26:30,16.817906821263705
2024-01-12 15:27:00,16.8251288487603
2024-01-12 15:27:30,16.832353882102325
2024-01-12 15:28:00,16.839579160765084
2024-01-12 15:28:30,16.846801910829527
2024-01-12 15:29:00,16.854019348600445
2024-01-12 15:29:30,16.861228686248523
2024-01-12 15:30:00,16.868427133422074
2024-01-12 15:30:30,16.875136697569644
2024-01-12 15:31:00,16.880394476456047
2024-01-12 15:31:30,16.886118755219
2024-01-12 15:32:00,16.892643828062717
2024-01-12 15:32:30,16.89952827018334
2024-01-12 15:33:00,16.90651739671074
2024-01-12 15:33:30,16.913517865056292
2024-01-12 15:34:00,16.92049821779341
2024-01-12 15:34:30,16.927445587601085
2024-01-12 15:35:00,16.9343564861245
2024-01-12 15:35:30,16.94122675173702
2024-01-12 15:36:00,16.94805313797633
2024-01-12 15:36:30,16.954832878172454
2024-01-12 15:37:00,16.961563440976818
2024-01-12 15:37:30,16.968242271657516
2024-01-12 15:38:00,16.974866730012025
2024-01-12 15:38:30,16.981434156689716
2024-01-12 15:39:00,16.987941925297946
2024-01-12 15:39:30,16.994387439213426
2024-01-12 15:40:00,17.00076810639797
2024-01-12 15:40:30,17.006632778581434
2024-01-12 15:41:00,17.011075059909956
2024-01-12 15:41:30,17.015920398933076
2024-01-12 15:42:00,17.021458812982416
2024-01-12 15:42:30,17.027273530682578
2024-01-12 15:43:00,17.033127643079467
2024-01-12 15:43:30,17.038941706332935
2024-01-12 15:44:00,17.04467985910418
2024-01-12 15:44:30,17.05033482665965
2024-01-12 15:45:00,17.055899413123257
2024-01-12 15:45:30,17.06136969696996
2024-01-12 15:46:00,17.06674373245704
2024-01-12 15:46:30,17.072018296630915
2024-01-12 15:47:00,17.077190184399
2024-01-12 15:47:30,17.082256091098884
2024-01-12 15:48:00,17.087212579793686
2024-01-12 15:48:30,17.092056128331137
2024-01-12 15:49:00,17.096783726857893
2024-01-12 15:49:30,17.101394988052505
2024-01-12 15:50:00,17.105889689460582
2024-01-12 15:50:30,17.109924090278867
2024-01-12 15:51:00,17.112789751980642
2024-01-12 15:51:30,17.11593154801676
2024-01-12 15:52:00,17.11950611534172
2024-01-12 15:52:30,17.12320949832241
2024-01-12 15:53:00,17.12686428609834
2024-01-12 15:53:30,17.130418661231317
2024-01-12 15:54:00,17.133846594300678
2024-01-12 15:54:30,17.137134673649598
2024-01-12 15:55:00,17.140280710630122
2024-01-12 15:55:30,17.143284257754374
2024-01-12 15:56:00,17.146138782261175
2024-01-12 15:56:30,17.148850780922885
2024-01-12 15:57:00,17.15141228337808
2024-01-12 15:57:30,17.153823401423438
2024-01-12 15:58:00,17.156080310309108
2024-01-12 15:58:30,17.15818722991412
2024-01-12 15:59:00,17.160137422757202
2024-01-12 15:59:30,17.1619296956614
2024-01-12 16:00:00,17.16356560286789
2024-01-12 16:00:30,17.16487671824666
2024-01-12 16:01:00,17.165531429351404
2024-01-12 16:01:30,17.166197915197245
2024-01-12 16:02:00,17.166974762892153
2024-01-12 16:02:30,17.167704495405133
2024-01-12 16:03:00,17.16831651068344
2024-01-12 16:03:30,17.168782650109506
2024-01-12 16:04:00,17.169102463834008
2024-01-12 16:04:30,17.169279128952837
2024-01-12 16:05:00,17.169308639018425
2024-01-12 16:05:30,17.169190092907684
2024-01-12 16:06:00,17.16892057008863
2024-01-12 16:06:30,17.168485543447446
2024-01-12 16:07:00,17.167903924812265
2024-01-12 16:07:30,17.167166915903692
2024-01-12 16:08:00,17.166279474069086
2024-01-12 16:08:30,17.165245565066414
2024-01-12 16:09:00,17.164068321512673
2024-01-12 16:09:30,17.162750675136408
2024-01-12 16:10:00,17.16129577763428
2024-01-12 16:10:30,17.15978502677052
2024-01-12 16:11:00,17.158369048006932
2024-01-12 16:11:30,17.156756497034166
2024-01-12 16:12:00,17.154879915681704
2024-01-12 16:12:30,17.1528118367371
2024-01-12 16:13:00,17.15060788084037
2024-01-12 16:13:30,17.148281217816987
2024-01-12 16:14:00,17.145837868354704
2024-01-12 16:14:30,17.143283025235746
2024-01-12 16:15:00,17.140619765310362
2024-01-12 16:15:30,17.13785099509147
2024-01-12 16:16:00,17.134979666418417
2024-01-12 16:16:30,17.1320087075145
2024-01-12 16:17:00,17.128941033755666
2024-01-12 16:17:30,17.12577956297696
2024-01-12 16:18:00,17.12252722178698
2024-01-12 16:18:30,17.119186947027515
2024-01-12 16:19:00,17.115761685816437
2024-01-12 16:19:30,17.112254395308923
2024-01-12 16:20:00,17.108668042415047
2024-01-12 16:20:30,17.10529101807981
2024-01-12 16:21:00,17.102704680499244
2024-01-12 16:21:30,17.099691734603823
2024-01-12 16:22:00,17.09618291766435
2024-01-12 16:22:30,17.092370003133965
2024-01-12 16:23:00,17.088430098815934
2024-01-12 16:23:30,17.084399540803645
2024-01-12 16:24:00,17.08030614851674
2024-01-12 16:24:30,17.076158746627243
2024-01-12 16:25:00,17.071962905814928
2024-01-12 16:25:30,17.067721235290662
2024-01-12 16:26:00,17.06343662078706
2024-01-12 16:26:30,17.05911214608426
2024-01-12 16:27:00,17.05475091098475
2024-01-12 16:27:30,17.050356003345257
2024-01-12 16:28:00,17.045930511763913
2024-01-12 16:28:30,17.041477506567617
2024-01-12 16:29:00,17.037000088505863
2024-01-12 16:29:30,17.03250135938697
2024-01-12 16:30:00,17.027984427411297
2024-01-12 16:30:30,17.023843494215498
2024-01-12 16:31:00,17.02088431396544
2024-01-12 16:31:30,17.017434565273447
2024-01-12 16:32:00,17.01337574706389
2024-01-12 16:32:30,17.00898655500356
2024-01-12 16:33:00,17.004504055581833
2024-01-12 16:33:30,16.99998495281926
2024-01-12 16:34:00,16.995459700639003
2024-01-12 16:34:30,16.990942874626455
2024-01-12 16:35:00,16.986438187019303
2024-01-12 16:35:30,16.981949661964336
2024-01-12 16:36:00,16.977480868644534
2024-01-12 16:36:30,16.97303488673566
2024-01-12 16:37:00,16.968614665373536
2024-01-12 16:37:30,16.964223267906164
2024-01-12 16:38:00,16.959863871938808
2024-01-12 16:38:30,16.955539642430494
2024-01-12 16:39:00,16.951253706221905
2024-01-12 16:39:30,16.947009208754594
2024-01-12 16:40:00,16.942809319713717
2024-01-12 16:40:30,16.939058056371493
2024-01-12 16:41:00,16.936580101588106
2024-01-12 16:41:30,16.93369301802545
2024-01-12 16:42:00,16.93019158016756
2024-01-12 16:42:30,16.926448087357244
2024-01-12 16:43:00,16.92266302783395
2024-01-12 16:43:30,16.918901982666284
2024-01-12 16:44:00,16.915199247272767
2024-01-12 16:44:30,16.911568485370367
2024-01-12 16:45:00,16.908011314724604
2024-01-12 16:45:30,16.904534476048923
2024-01-12 16:46:00,16.90113942138214
2024-01-12 16:46:30,16.897830566593598
2024-01-12 16:47:00,16.894610040579323
2024-01-12 16:47:30,16.891481855194627
2024-01-12 16:48:00,16.888448190478528
2024-01-12 16:48:30,16.88551330820684
2024-01-12 16:49:00,16.882678938759568
2024-01-12 16:49:30,16.879949893457706
2024-01-12 16:50:00,16.87732744038334
2024-01-12 16:50:30,16.875129596908607
2024-01-12 16:51:00,16.874003676669076
2024-01-12 16:51:30,16.872629955752245
2024-01-12 16:52:00,16.87085528964201
2024-01-12 16:52:30,16.8689650720396
2024-01-12 16:53:00,16.867120249020275
2024-01-12 16:53:30,16.86537110395426
2024-01-12 16:54:00,16.863742184461955
2024-01-12 16:54:30,16.86224861153886
2024-01-12 16:55:00,16.860893711649737
2024-01-12 16:55:30,16.859680511554586
2024-01-12 16:56:00,16.85861283560456
2024-01-12 16:56:30,16.857694247036193
2024-01-12 16:57:00,16.85692873060924
2024-01-12 16:57:30,16.85632021840945
2024-01-12 16:58:00,16.855897357496872
2024-01-12 16:58:30,16.855697427535915
2024-01-12 16:59:00,16.855697616705925
2024-01-12 16:59:30,16.855879427698312
2024-01-12 17:00:00,16.85623796506934
2024-01-12 17:00:30,14.256414169188872
2024-01-12 17:01:00,12.183679867671572
2024-01-12 17:01:30,10.622425063652088
2024-01-12 17:02:00,9.442469265801833
2024-01-12 17:02:30,8.558117731341838
2024-01-12 17:03:00,7.89799378636252
2024-01-12 17:03:30,7.406684763129874
2024-01-12 17:04:00,7.041791156679437
2024-01-12 17:04:30,6.771196367084428
2024-01-12 17:05:00,6.5707713218490085
2024-01-12 17:05:30,6.422416179167101
2024-01-12 17:06:00,6.312682623767216
2024-01-12 17:06:30,6.231547051614712
2024-01-12 17:07:00,6.171560592182743
2024-01-12 17:07:30,6.1272375937353445
2024-01-12 17:08:00,6.094487519748611
2024-01-12 17:08:30,6.070293556201648
2024-01-12 17:09:00,6.052421941036812
2024-01-12 17:09:30,6.03922146363368
2024-01-12 17:10:00,6.029471462753975
2024-01-12 17:10:30,6.0223075800849415
2024-01-12 17:11:00,6.017160317052969
2024-01-12 17:11:30,6.013379095928826
2024-01-12 17:12:00,6.010553945328127
2024-01-12 17:12:30,6.00843650550172
2024-01-12 17:13:00,6.006848031021605
2024-01-12 17:13:30,6.005655481462554
2024-01-12 17:14:00,6.004759062966059
2024-01-12 17:14:30,6.0040893185718005
2024-01-12 17:15:00,6.003586874816733
2024-01-12 17:15:30,6.003212529760162
2024-01-12 17:16:00,6.002930551291797
2024-01-12 17:16:30,6.002718978218695
2024-01-12 17:17:00,6.002560053943398
2024-01-12 17:17:30,6.0024400706533925
2024-01-12 17:18:00,6.002352330938436
2024-01-12 17:18:30,6.002290521321072
2024-01-12 17:19:00,6.002247442709859
2024-01-12 17:19:30,6.002204075915415
2024-01-12 17:20:00,6.002173962784354
2024-01-12 17:20:30,6.0021513044200105
2024-01-12 17:21:00,6.002132309730484
2024-01-12 17:21:30,6.002115979872428
2024-01-12 17:22:00,6.002104115739883
2024-01-12 17:22:30,6.002096237112596
2024-01-12 17:23:00,6.002090668267613
2024-01-12 17:23:30,6.002093868656971
2024-01-12 17:24:00,6.0021004665308055
2024-01-12 17:24:30,6.002099659003704
2024-01-12 17:25:00,6.00210009172082
2024-01-12 17:25:30,6.002096169620302
2024-01-12 17:26:00,6.002090645170881
2024-01-12 17:26:30,6.0020860419339215
2024-01-12 17:27:00,6.002082487081736
2024-01-12 17:27:30,6.002079258309209
2024-01-12 17:28:00,6.0020759001801025
2024-01-12 17:28:30,6.0020744081496105
2024-01-12 17:29:00,6.002071782280211
2024-01-12 17:29:30,6.002067646678142
2024-01-12 17:30:00,6.002067441669055
2024-01-12 17:30:30,6.002068654717846
2024-01-12 17:31:00,6.0020876021125105
2024-01-12 17:31:30,6.002108816473424
2024-01-12 17:32:00,6.002143779913808
2024-01-12 17:32:30,6.002148980126265
2024-01-12 17:33:00,6.0021211487210735
2024-01-12 17:33:30,6.002106605657218
2024-01-12 17:34:00,6.002095721901412
2024-01-12 17:34:30,6.002088608114718
2024-01-12 17:35:00,6.002085512790302
2024-01-12 17:35:30,6.002083004850647
2024-01-12 17:36:00,6.002079267146371
2024-01-12 17:36:30,6.0020612257502535
2024-01-12 17:37:00,6.002068650276158
2024-01-12 17:37:30,6.002079956761065
2024-01-12 17:38:00,6.002078470184813
2024-01-12 17:38:30,6.002064708906062
2024-01-12 17:39:00,6.002059731056136
2024-01-12 17:39:30,6.002068806008253
2024-01-12 17:40:00,6.002074322465091
2024-01-12 17:40:30,6.0020787452723425
2024-01-12 17:41:00,6.00208207893445
2024-01-12 17:41:30,6.002084234674442
2024-01-12 17:42:00,6.002085392587219
2024-01-12 17:42:30,6.002088672286902
2024-01-12 17:43:00,6.0020904299180415
2024-01-12 17:43:30,6.00209216520193
2024-01-12 17:44:00,6.002103269179656
2024-01-12 17:44:30,6.0020951174348625
2024-01-12 17:45:00,6.0020813054529185
2024-01-12 17:45:30,6.002077406475962
2024-01-12 17:46:00,6.00207511975259
2024-01-12 17:46:30,6.002073282423851
2024-01-12 17:47:00,6.0020734760386745
2024-01-12 17:47:30,6.002074534064775
2024-01-12 17:48:00,6.002077224194522
2024-01-12 17:48:30,6.002079379296333
2024-01-12 17:49:00,6.002079594355564
2024-01-12 17:49:30,6.00208205998689
2024-01-12 17:50:00,6.002086560635519
2024-01-12 17:50:30,6.00208207144442
2024-01-12 17:51:00,6.002077844717348
2024-01-12 17:51:30,6.002079576600522
2024-01-12 17:52:00,6.002082578929787
2024-01-12 17:52:30,6.002091009973924
2024-01-12 17:53:00,6.002107993502875
2024-01-12 17:53:30,6.002099486335794
2024-01-12 17:54:00,6.0020957513080475
2024-01-12 17:54:30,6.002093185602689
2024-01-12 17:55:00,6.00209317665491
2024-01-12 17:55:30,6.002090287569047
2024-01-12 17:56:00,6.002090886165547
2024-01-12 17:56:30,6.00209704436304
2024-01-12 17:57:00,6.002099389656848
2024-01-12 17:57:30,6.002095036920707
2024-01-12 17:58:00,6.002098207839424
2024-01-12 17:58:30,6.002122542185248
2024-01-12 17:59:00,6.002142650743508
2024-01-12 17:59:30,6.002169777894039
2024-01-12 18:00:00,6.002181100340181
2024-01-12 18:00:30,6.0021639799473405
2024-01-12 18:01:00,6.002153577202307
2024-01-12 18:01:30,6.002124731932952
2024-01-12 18:02:00,6.002095509535081
2024-01-12 18:02:30,6.002081917998339
2024-01-12 18:03:00,6.002090688392457
2024-01-12 18:03:30,6.002104045796955
2024-01-12 18:04:00,6.002091407509852
2024-01-12 18:04:30,6.002087746138955
2024-01-12 18:05:00,6.002085767158178
2024-01-12 18:05:30,6.002074145428367
2024-01-12 18:06:00,6.002061067703039
2024-01-12 18:06:30,6.002065921747203
2024-01-12 18:07:00,6.00207120988307
2024-01-12 18:07:30,6.002073713468064
2024-01-12 18:08:00,6.002074659575669
2024-01-12 18:08:30,6.002075482596069
2024-01-12 18:09:00,6.002075732741844
2024-01-12 18:09:30,6.002075709386133
2024-01-12 18:10:00,6.002082017314763
2024-01-12 18:10:30,6.002085963253933
2024-01-12 18:11:00,6.002081941575852
2024-01-12 18:11:30,6.002076853674282
2024-01-12 18:12:00,6.002072579169919
2024-01-12 18:12:30,6.002071547025366
2024-01-12 18:13:00,6.002070950585846
2024-01-12 18:13:30,6.002075685951468
2024-01-12 18:14:00,6.00207836284585
2024-01-12 18:14:30,6.002075939083625
2024-01-12 18:15:00,6.002078625492345
2024-01-12 18:15:30,6.002080829609326
2024-01-12 18:16:00,6.002082194798504
2024-01-12 18:16:30,6.002089490888807
2024-01-12 18:17:00,6.002095461936051
2024-01-12 18:17:30,6.002096011250046
2024-01-12 18:18:00,6.002101963384462
2024-01-12 18:18:30,6.002104478962849
2024-01-12 18:19:00,6.002099948872569
2024-01-12 18:19:30,6.0021052439548725
2024-01-12 18:20:00,6.002108270284509
2024-01-12 18:20:30,6.002105280780199
2024-01-12 18:21:00,6.002069956414118
2024-01-12 18:21:30,6.002081592386844
2024-01-12 18:22:00,6.002085473583747
2024-01-12 18:22:30,6.002088610170119
2024-01-12 18:23:00,6.002090224523386
2024-01-12 18:23:30,6.002083225902652
2024-01-12 18:24:00,6.002082344223368
2024-01-12 18:24:30,6.002083281282978
2024-01-12 18:25:00,6.002083439728267
2024-01-12 18:25:30,6.002089600175111
2024-01-12 18:26:00,6.002085482245832
2024-01-12 18:26:30,6.002093870072201
2024-01-12 18:27:00,6.002092706424719
2024-01-12 18:27:30,6.0020871618540355
2024-01-12 18:28:00,6.002086994538502
2024-01-12 18:28:30,6.002092331294477
2024-01-12 18:29:00,6.002102423306837
2024-01-12 18:29:30,6.0020966620540435
2024-01-12 18:30:00,6.002090613138307
2024-01-12 18:30:30,6.002084609273538
2024-01-12 18:31:00,6.0020881514878965
2024-01-12 18:31:30,6.002086994810838
2024-01-12 18:32:00,6.002125133204515
2024-01-12 18:32:30,6.002108622656351
2024-01-12 18:33:00,6.00210513406347
2024-01-12 18:33:30,6.002102353549731
2024-01-12 18:34:00,6.002099495070013
2024-01-12 18:34:30,6.002064416035864
2024-01-12 18:35:00,6.00206344581926
2024-01-12 18:35:30,6.0020637432205035
2024-01-12 18:36:00,6.002072849665353
2024-01-12 18:36:30,6.002080129867238
2024-01-12 18:37:00,6.002081930041243
2024-01-12 18:37:30,6.002086594214916
2024-01-12 18:38:00,6.002089505495405
2024-01-12 18:38:30,6.002090383918812
2024-01-12 18:39:00,6.002091346945917
2024-01-12 18:39:30,6.002088154803744
2024-01-12 18:40:00,6.002085808966569
2024-01-12 18:40:30,6.002081649964737
2024-01-12 18:41:00,6.0020802033578775
2024-01-12 18:41:30,6.0020783302657605
2024-01-12 18:42:00,6.002080221900144
2024-01-12 18:42:30,6.002082729820472
2024-01-12 18:43:00,6.0020752839108695
2024-01-12 18:43:30,6.002078552925525
2024-01-12 18:44:00,6.0020857824792415
2024-01-12 18:44:30,6.0021095891111145
2024-01-12 18:45:00,6.002097789193385
2024-01-12 18:45:30,6.00212762463326
2024-01-12 18:46:00,6.0021178746914075
2024-01-12 18:46:30,6.002100917939401
2024-01-12 18:47:00,6.0020931102146164
2024-01-12 18:47:30,6.002087538818728
2024-01-12 18:48:00,6.0020868830100085
2024-01-12 18:48:30,6.002080727496434
2024-01-12 18:49:00,6.002066311778606
2024-01-12 18:49:30,6.002064782825471
2024-01-12 18:50:00,6.00205750521269
2024-01-12 18:50:30,6.002056935328085
2024-01-12 18:51:00,6.002060822325802
2024-01-12 18:51:30,6.0020630350894635
2024-01-12 18:52:00,6.0020775497188765
2024-01-12 18:52:30,6.002082477821887
2024-01-12 18:53:00,6.002081416218516
2024-01-12 18:53:30,6.002083016857966
2024-01-12 18:54:00,6.002083679387795
2024-01-12 18:54:30,6.002084835156438
2024-01-12 18:55:00,6.00208940705528
2024-01-12 18:55:30,6.002087815988773
2024-01-12 18:56:00,6.002086619336296
2024-01-12 18:56:30,6.002084522978009
2024-01-12 18:57:00,6.002082713629818
2024-01-12 18:57:30,6.002080686723502
2024-01-12 18:58:00,6.002082551116814
2024-01-12 18:58:30,6.002083193496048
2024-01-12 18:59:00,6.002081964491595
2024-01-12 18:59:30,6.002078937288218
2024-01-12 19:00:00,6.002077502816064
2024-01-12 19:00:30,6.002077103122531
2024-01-12 19:01:00,6.002076768525285
2024-01-12 19:01:30,6.0020765340315165
2024-01-12 19:02:00,6.002076502165437
2024-01-12 19:02:30,6.0020822946646035
2024-01-12 19:03:00,6.002082979715908
2024-01-12 19:03:30,6.0020807249140375
2024-01-12 19:04:00,6.002079194742407
2024-01-12 19:04:30,6.002078037023239
2024-01-12 19:05:00,6.002077198705081
2024-01-12 19:05:30,6.002076354637609
2024-01-12 19:06:00,6.002075730531715
2024-01-12 19:06:30,6.002075407180769
2024-01-12 19:07:00,6.002074990078711
2024-01-12 19:07:30,6.00207450987233
2024-01-12 19:08:00,6.002074076139536
2024-01-12 19:08:30,6.002074043890161
2024-01-12 19:09:00,6.002075125173349
2024-01-12 19:09:30,6.002076839364008
2024-01-12 19:10:00,6.002076019080562
2024-01-12 19:10:30,6.002073534137196
2024-01-12 19:11:00,6.002073408610272
2024-01-12 19:11:30,6.002074191219549
2024-01-12 19:12:00,6.002076881148014
2024-01-12 19:12:30,6.002078060617521
2024-01-12 19:13:00,6.002089824668076
2024-01-12 19:13:30,6.002095051717561
2024-01-12 19:14:00,6.0020880847756075
2024-01-12 19:14:30,6.002102923225323
2024-01-12 19:15:00,6.002115371157458
2024-01-12 19:15:30,6.00211656046605
2024-01-12 19:16:00,6.002125847827358
2024-01-12 19:16:30,6.0021302368510305
2024-01-12 19:17:00,6.002110758355229
2024-01-12 19:17:30,6.002096472836513
2024-01-12 19:18:00,6.002092392721977
2024-01-12 19:18:30,6.002095858628024
2024-01-12 19:19:00,6.002092309545901
2024-01-12 19:19:30,6.002090143101611
2024-01-12 19:20:00,6.002088486924208
2024-01-12 19:20:30,6.002086205932983
2024-01-12 19:21:00,6.002084791387176
2024-01-12 19:21:30,6.002074761102847
2024-01-12 19:22:00,6.00205845626374
2024-01-12 19:22:30,6.002067150861706
2024-01-12 19:23:00,6.0020718261648085
2024-01-12 19:23:30,6.002070137758949
2024-01-12 19:24:00,6.002063337047389
2024-01-12 19:24:30,6.0020251577576005
2024-01-12 19:25:00,6.001987555304424
2024-01-12 19:25:30,6.001998950702841
2024-01-12 19:26:00,6.002021458121931
2024-01-12 19:26:30,6.002037210965511
2024-01-12 19:27:00,6.0020357821171615
2024-01-12 19:27:30,6.002019122143167
2024-01-12 19:28:00,6.0020342102748145
2024-01-12 19:28:30,6.002045125501411
2024-01-12 19:29:00,6.002049417351316
2024-01-12 19:29:30,6.002053716572561
2024-01-12 19:30:00,6.002058295869688
2024-01-12 19:30:30,6.002226164614115
2024-01-12 19:31:00,6.002951221764988
2024-01-12 19:31:30,6.003721061232795
2024-01-12 19:32:00,6.004532490392535
2024-01-12 19:32:30,6.005454988701388
2024-01-12 19:33:00,6.0063934346548535
2024-01-12 19:33:30,6.007330406230153
2024-01-12 19:34:00,6.0082708192067
2024-01-12 19:34:30,6.009210847620011
2024-01-12 19:35:00,6.010150598479527
2024-01-12 19:35:30,6.011093175105714
2024-01-12 19:36:00,6.01202763561264
2024-01-12 19:36:30,6.012964330331613
2024-01-12 19:37:00,6.013916455115634
2024-01-12 19:37:30,6.014860179689549
2024-01-12 19:38:00,6.015811900764334
2024-01-12 19:38:30,6.016764337556026
2024-01-12 19:39:00,6.017714132456206
2024-01-12 19:39:30,6.018664903472143
2024-01-12 19:40:00,6.0196166577599115
2024-01-12 19:40:30,6.02056766643949
2024-01-12 19:41:00,6.021517323470846
