timestamp,hvac_reaZonEas_TZon_y
2024-01-14 11:46:30,23.978807724153626
2024-01-14 11:47:00,23.97876757392862
2024-01-14 11:47:30,23.978729733796115
2024-01-14 11:48:00,23.978694040330936
2024-01-14 11:48:30,23.97866036521077
2024-01-14 11:49:00,23.978628928052444
2024-01-14 11:49:30,23.978600487866743
2024-01-14 11:50:00,23.97857638327804
2024-01-14 11:50:30,23.978558388164686
2024-01-14 11:51:00,23.97854842617903
2024-01-14 11:51:30,23.97854819848709
2024-01-14 11:52:00,23.97855880673052
2024-01-14 11:52:30,23.978580664789433
2024-01-14 11:53:00,23.978613660504493
2024-01-14 11:53:30,23.97865738040349
2024-01-14 11:54:00,23.978711270960048
2024-01-14 11:54:30,23.978774717426063
2024-01-14 11:55:00,23.978847071999212
2024-01-14 11:55:30,23.97892766347161
2024-01-14 11:56:00,23.979015804744904
2024-01-14 11:56:30,23.9791108021156
2024-01-14 11:57:00,23.9792119650657
2024-01-14 11:57:30,23.979318614802253
2024-01-14 11:58:00,23.979430090800008
2024-01-14 11:58:30,23.979545755460833
2024-01-14 11:59:00,23.979664997326438
2024-01-14 11:59:30,23.97978723325923
2024-01-14 12:00:00,23.97991190987409
2024-01-14 12:00:30,23.973454737294276
2024-01-14 12:01:00,23.96836406202891
2024-01-14 12:01:30,23.96455758414902
2024-01-14 12:02:00,23.961825416619888
2024-01-14 12:02:30,23.959933823392248
2024-01-14 12:03:00,23.958685771610988
2024-01-14 12:03:30,23.957935416216515
2024-01-14 12:04:00,23.957576577784266
2024-01-14 12:04:30,23.957529812041003
2024-01-14 12:05:00,23.95773796338665
2024-01-14 12:05:30,23.95815313233004
2024-01-14 12:06:00,23.958737036732884
2024-01-14 12:06:30,23.959460653094936
2024-01-14 12:07:00,23.96029861470896
2024-01-14 12:07:30,23.961229587589116
2024-01-14 12:08:00,23.962235921188835
2024-01-14 12:08:30,23.967158812941307
2024-01-14 12:09:00,23.96844442181856
2024-01-14 12:09:30,23.970518786636262
2024-01-14 12:10:00,23.974446186636044
2024-01-14 12:10:30,23.97945908233885
2024-01-14 12:11:00,23.984277401540623
2024-01-14 12:11:30,23.988167954365338
2024-01-14 12:12:00,23.99095060687381
2024-01-14 12:12:30,23.992736565402538
2024-01-14 12:13:00,23.993725069987534
2024-01-14 12:13:30,23.994108548269537
2024-01-14 12:14:00,23.994044884636878
2024-01-14 12:14:30,23.993658500621223
2024-01-14 12:15:00,23.993043244674936
2024-01-14 12:15:30,23.992272126628677
2024-01-14 12:16:00,23.991401420496857
2024-01-14 12:16:30,23.990474974653807
2024-01-14 12:17:00,23.98952648267084
2024-01-14 12:17:30,23.988581735832724
2024-01-14 12:18:00,23.987660001641814
2024-01-14 12:18:30,23.98677547458908
2024-01-14 12:19:00,23.985938276119782
2024-01-14 12:19:30,23.985155141019902
2024-01-14 12:20:00,23.984430140395034
2024-01-14 12:20:30,23.98376560981717
2024-01-14 12:21:00,23.983162090203678
2024-01-14 12:21:30,23.982619198454813
2024-01-14 12:22:00,23.982135423932448
2024-01-14 12:22:30,23.981709066310486
2024-01-14 12:23:00,23.981337631252018
2024-01-14 12:23:30,23.981018729710684
2024-01-14 12:24:00,23.980749643519857
2024-01-14 12:24:30,23.98052731546045
2024-01-14 12:25:00,23.98034871813951
2024-01-14 12:25:30,23.980210928042425
2024-01-14 12:26:00,23.98011104825565
2024-01-14 12:26:30,23.98004625983566
2024-01-14 12:27:00,23.98001382564172
2024-01-14 12:27:30,23.980011113749697
2024-01-14 12:28:00,23.980035595657114
2024-01-14 12:28:30,23.98008485782549
2024-01-14 12:29:00,23.980156595304834
2024-01-14 12:29:30,23.98024861638976
2024-01-14 12:30:00,23.980358835876075
2024-01-14 12:30:30,23.9804852812606
2024-01-14 12:31:00,23.980626097999107
2024-01-14 12:31:30,23.980779558109134
2024-01-14 12:32:00,23.98094405365083
2024-01-14 12:32:30,23.98111808854651
2024-01-14 12:33:00,23.98130026615428
2024-01-14 12:33:30,23.981489282096902
2024-01-14 12:34:00,23.981684511573235
2024-01-14 12:34:30,23.981886686209123
2024-01-14 12:35:00,23.982094359290443
2024-01-14 12:35:30,23.982306639054855
2024-01-14 12:36:00,23.982524219718073
2024-01-14 12:36:30,23.982746968619495
2024-01-14 12:37:00,23.982973544100332
2024-01-14 12:37:30,23.983201862495605
2024-01-14 12:38:00,23.98342954630641
2024-01-14 12:38:30,23.983654696318297
2024-01-14 12:39:00,23.983875653869518
2024-01-14 12:39:30,23.984091148764946
2024-01-14 12:40:00,23.98430026678102
2024-01-14 12:40:30,23.984502285721476
2024-01-14 12:41:00,23.984696771739834
2024-01-14 12:41:30,23.98488351418922
2024-01-14 12:42:00,23.985062376604446
2024-01-14 12:42:30,23.985233315557025
2024-01-14 12:43:00,23.985396371918227
2024-01-14 12:43:30,23.98555165697576
2024-01-14 12:44:00,23.985699338605173
2024-01-14 12:44:30,23.985839629023474
2024-01-14 12:45:00,23.985972774354025
2024-01-14 12:45:30,23.986099045850267
2024-01-14 12:46:00,23.986218732563827
2024-01-14 12:46:30,23.986332135258465
2024-01-14 12:47:00,23.986439561394036
2024-01-14 12:47:30,23.98654132102456
2024-01-14 12:48:00,23.986637723468277
2024-01-14 12:48:30,23.986729074627476
2024-01-14 12:49:00,23.98681567484772
2024-01-14 12:49:30,23.986897817228055
2024-01-14 12:50:00,23.986975786302935
2024-01-14 12:50:30,23.98704985703546
2024-01-14 12:51:00,23.98712029406761
2024-01-14 12:51:30,23.987187351184048
2024-01-14 12:52:00,23.987251270954857
2024-01-14 12:52:30,23.987312284523682
2024-01-14 12:53:00,23.987370611518998
2024-01-14 12:53:30,23.987426460065137
2024-01-14 12:54:00,23.987480026876028
2024-01-14 12:54:30,23.98753149741583
2024-01-14 12:55:00,23.98758104611477
2024-01-14 12:55:30,23.987628836628232
2024-01-14 12:56:00,23.987675022131555
2024-01-14 12:56:30,23.987719745641243
2024-01-14 12:57:00,23.987763140357913
2024-01-14 12:57:30,23.987805330024116
2024-01-14 12:58:00,23.9878464292932
2024-01-14 12:58:30,23.987886544105038
2024-01-14 12:59:00,23.987925772065353
2024-01-14 12:59:30,23.987964202826163
2024-01-14 13:00:00,23.988001918464136
2024-01-14 13:00:30,24.00123096745733
2024-01-14 13:01:00,24.011769081613068
2024-01-14 13:01:30,24.019773557611416
2024-01-14 13:02:00,24.02564169850126
2024-01-14 13:02:30,24.029836596773976
2024-01-14 13:03:00,24.032758682126087
2024-01-14 13:03:30,24.034707527829255
2024-01-14 13:04:00,24.03589073104081
2024-01-14 13:04:30,24.036454956057128
2024-01-14 13:05:00,24.036510591632123
2024-01-14 13:05:30,24.03614325032663
2024-01-14 13:06:00,24.03542274385842
2024-01-14 13:06:30,24.03440727296703
2024-01-14 13:07:00,24.033145917637228
2024-01-14 13:07:30,24.03168052364606
2024-01-14 13:08:00,24.03004645732352
2024-01-14 13:08:30,24.02827531530562
2024-01-14 13:09:00,24.026395003328275
2024-01-14 13:09:30,24.02442971339792
2024-01-14 13:10:00,24.02240083838751
2024-01-14 13:10:30,24.020327750359797
2024-01-14 13:11:00,24.018228121010736
2024-01-14 13:11:30,24.016118033220266
2024-01-14 13:12:00,24.014012058838716
2024-01-14 13:12:30,24.011923352178826
2024-01-14 13:13:00,24.00986378181733
2024-01-14 13:13:30,24.007844054775035
2024-01-14 13:14:00,24.005873736197827
2024-01-14 13:14:30,24.003961275932795
2024-01-14 13:15:00,24.002114146545807
2024-01-14 13:15:30,24.00033886542616
2024-01-14 13:16:00,23.998640906755497
2024-01-14 13:16:30,23.99702489557285
2024-01-14 13:17:00,23.99549476242686
2024-01-14 13:17:30,23.994053431962016
2024-01-14 13:18:00,23.992702988571125
2024-01-14 13:18:30,23.991445184489464
2024-01-14 13:19:00,23.990280849585247
2024-01-14 13:19:30,23.989209877304916
2024-01-14 13:20:00,23.988232205704264
2024-01-14 13:20:30,23.987346922745928
2024-01-14 13:21:00,23.986552367230217
2024-01-14 13:21:30,23.985846926498084
2024-01-14 13:22:00,23.9852283142709
2024-01-14 13:22:30,23.984693430643517
2024-01-14 13:23:00,23.984239753730037
2024-01-14 13:23:30,23.983864267956676
2024-01-14 13:24:00,23.98356262726446
2024-01-14 13:24:30,23.983331607372406
2024-01-14 13:25:00,23.98316807970491
2024-01-14 13:25:30,23.98306661954348
2024-01-14 13:26:00,23.983023631880997
2024-01-14 13:26:30,23.983036501419974
2024-01-14 13:27:00,23.983099260180893
2024-01-14 13:27:30,23.98320749814087
2024-01-14 13:28:00,23.98335921148822
2024-01-14 13:28:30,23.983548586180063
2024-01-14 13:29:00,23.983771800603563
2024-01-14 13:29:30,23.984025365675222
2024-01-14 13:30:00,23.984305345760106
2024-01-14 13:30:30,23.984608037350256
2024-01-14 13:31:00,23.984930017161275
2024-01-14 13:31:30,23.985267940425217
2024-01-14 13:32:00,23.985618580893913
2024-01-14 13:32:30,23.985978933647687
2024-01-14 13:33:00,23.98634619099704
2024-01-14 13:33:30,23.98671771742687
2024-01-14 13:34:00,23.98709106256382
2024-01-14 13:34:30,23.987463957128853
2024-01-14 13:35:00,23.987834322222284
2024-01-14 13:35:30,23.988200285825144
2024-01-14 13:36:00,23.988560160617794
2024-01-14 13:36:30,23.988912415667755
2024-01-14 13:37:00,23.98925568892156
2024-01-14 13:37:30,23.9895888092081
2024-01-14 13:38:00,23.98991077684923
2024-01-14 13:38:30,23.990220725045674
2024-01-14 13:39:00,23.9905179200627
2024-01-14 13:39:30,23.990801784571204
2024-01-14 13:40:00,23.991071884669054
2024-01-14 13:40:30,23.99132787927897
2024-01-14 13:41:00,23.99156939164044
2024-01-14 13:41:30,23.991796268865244
2024-01-14 13:42:00,23.99200856168983
2024-01-14 13:42:30,23.992206447580315
2024-01-14 13:43:00,23.99239020077556
2024-01-14 13:43:30,23.99256016075003
2024-01-14 13:44:00,23.992716691240105
2024-01-14 13:44:30,23.99286015673914
2024-01-14 13:45:00,23.99299092029537
2024-01-14 13:45:30,23.993109352619513
2024-01-14 13:46:00,23.993215879289664
2024-01-14 13:46:30,23.99331095803001
2024-01-14 13:47:00,23.993395037653386
2024-01-14 13:47:30,23.993468571492826
2024-01-14 13:48:00,23.993532030594167
2024-01-14 13:48:30,23.99358589767212
2024-01-14 13:49:00,23.993630660231872
2024-01-14 13:49:30,23.993666819080318
2024-01-14 13:50:00,23.993694904620043
2024-01-14 13:50:30,23.993715477235355
2024-01-14 13:51:00,23.993729109597837
2024-01-14 13:51:30,23.993736418898607
2024-01-14 13:52:00,23.99373800997722
2024-01-14 13:52:30,23.993734425641378
2024-01-14 13:53:00,23.99372618213681
2024-01-14 13:53:30,23.993713757246837
2024-01-14 13:54:00,23.993697586997428
2024-01-14 13:54:30,23.993678090261596
2024-01-14 13:55:00,23.993655673993317
2024-01-14 13:55:30,23.993630723636443
2024-01-14 13:56:00,23.993603594916408
2024-01-14 13:56:30,23.993574615001876
2024-01-14 13:57:00,23.99354409350292
2024-01-14 13:57:30,23.993512327141502
2024-01-14 13:58:00,23.99347959078284
2024-01-14 13:58:30,23.993446131530845
2024-01-14 13:59:00,23.993412174049695
2024-01-14 13:59:30,23.993377927835922
2024-01-14 14:00:00,23.99334358655301
2024-01-14 14:00:30,23.993309299071313
2024-01-14 14:01:00,23.99327518451247
2024-01-14 14:01:30,23.993241347075696
2024-01-14 14:02:00,23.99320781888241
2024-01-14 14:02:30,23.993174553362508
2024-01-14 14:03:00,23.993141505593428
2024-01-14 14:03:30,23.99310871929947
2024-01-14 14:04:00,23.99307631412188
2024-01-14 14:04:30,23.993044383803124
2024-01-14 14:05:00,23.993012961939826
2024-01-14 14:05:30,23.99298210780381
2024-01-14 14:06:00,23.992951958846106
2024-01-14 14:06:30,23.99292265824846
2024-01-14 14:07:00,23.99289427988316
2024-01-14 14:07:30,23.992866863361314
2024-01-14 14:08:00,23.99284048227804
2024-01-14 14:08:30,23.99281523453726
2024-01-14 14:09:00,23.99279118783761
2024-01-14 14:09:30,23.992768371094826
2024-01-14 14:10:00,23.9927468104176
2024-01-14 14:10:30,23.99272654719107
2024-01-14 14:11:00,23.992707621006844
2024-01-14 14:11:30,23.992690051218347
2024-01-14 14:12:00,23.992673841172518
2024-01-14 14:12:30,23.992658994422072
2024-01-14 14:13:00,23.99264552017297
2024-01-14 14:13:30,23.992633423295615
2024-01-14 14:14:00,23.992622655336106
2024-01-14 14:14:30,23.99261307469766
2024-01-14 14:15:00,23.99260465675445
2024-01-14 14:15:30,23.992597463089908
2024-01-14 14:16:00,23.99259155861705
2024-01-14 14:16:30,23.99258706423325
2024-01-14 14:17:00,23.992584104811613
2024-01-14 14:17:30,23.992582749783196
2024-01-14 14:18:00,23.992583024065084
2024-01-14 14:18:30,23.992584870484905
2024-01-14 14:19:00,23.992588232184403
2024-01-14 14:19:30,23.992593093896915
2024-01-14 14:20:00,23.992599351630247
2024-01-14 14:20:30,23.992606821363495
2024-01-14 14:21:00,23.992615298108205
2024-01-14 14:21:30,23.99262454101637
2024-01-14 14:22:00,23.992634333800083
2024-01-14 14:22:30,23.99264470737546
2024-01-14 14:23:00,23.99265587770242
2024-01-14 14:23:30,23.99266789576035
2024-01-14 14:24:00,23.992680802163363
2024-01-14 14:24:30,23.992694629401683
2024-01-14 14:25:00,23.99270934457917
2024-01-14 14:25:30,23.992724935581464
2024-01-14 14:26:00,23.99274140871779
2024-01-14 14:26:30,23.99275875577746
2024-01-14 14:27:00,23.99277696806297
2024-01-14 14:27:30,23.99279602894586
2024-01-14 14:28:00,23.992815922737236
2024-01-14 14:28:30,23.99283664475763
2024-01-14 14:29:00,23.992858187061643
2024-01-14 14:29:30,23.992880541662657
2024-01-14 14:30:00,23.992903700716568
2024-01-14 14:30:30,23.992927657368
2024-01-14 14:31:00,23.992952406001507
2024-01-14 14:31:30,23.992977941764934
2024-01-14 14:32:00,23.993004259211034
2024-01-14 14:32:30,23.993031269259745
2024-01-14 14:33:00,23.993058404547696
2024-01-14 14:33:30,23.99308473352704
2024-01-14 14:34:00,23.993109628559125
2024-01-14 14:34:30,23.993132995277108
2024-01-14 14:35:00,23.99315503949589
2024-01-14 14:35:30,23.993176073961138
2024-01-14 14:36:00,23.993196414857493
2024-01-14 14:36:30,23.99321634178932
2024-01-14 14:37:00,23.993236090988717
2024-01-14 14:37:30,23.99325586175587
2024-01-14 14:38:00,23.99327582524836
2024-01-14 14:38:30,23.993296131087504
2024-01-14 14:39:00,23.993316910962676
2024-01-14 14:39:30,23.99333828003887
2024-01-14 14:40:00,23.993360337291733
2024-01-14 14:40:30,23.993383165606417
2024-01-14 14:41:00,23.993406832061794
2024-01-14 14:41:30,23.99343138851168
2024-01-14 14:42:00,23.993456872412708
2024-01-14 14:42:30,23.993483307805832
2024-01-14 14:43:00,23.99351070636925
2024-01-14 14:43:30,23.993539068489042
2024-01-14 14:44:00,23.993568384320838
2024-01-14 14:44:30,23.99359863482607
2024-01-14 14:45:00,23.993629792773163
2024-01-14 14:45:30,23.993661823693742
2024-01-14 14:46:00,23.99369468679572
2024-01-14 14:46:30,23.993728335831975
2024-01-14 14:47:00,23.993762719919346
2024-01-14 14:47:30,23.993797565732734
2024-01-14 14:48:00,23.99382086485241
2024-01-14 14:48:30,23.9938183453296
2024-01-14 14:49:00,23.993790142579712
2024-01-14 14:49:30,23.99374007830761
2024-01-14 14:50:00,23.993671190609916
2024-01-14 14:50:30,23.993585520258307
2024-01-14 14:51:00,23.993484855273607
2024-01-14 14:51:30,23.993370798901424
2024-01-14 14:52:00,23.993244895433463
2024-01-14 14:52:30,23.99310860074928
2024-01-14 14:53:00,23.992963374309227
2024-01-14 14:53:30,23.9928106436073
2024-01-14 14:54:00,23.992651774923104
2024-01-14 14:54:30,23.992488062361247
2024-01-14 14:55:00,23.99232072676341
2024-01-14 14:55:30,23.99215091635108
2024-01-14 14:56:00,23.991979706360326
2024-01-14 14:56:30,23.99180809811486
2024-01-14 14:57:00,23.991637018589472
2024-01-14 14:57:30,23.991467320858476
2024-01-14 14:58:00,23.991299785247236
2024-01-14 14:58:30,23.991135120832155
2024-01-14 14:59:00,23.99097396708538
2024-01-14 14:59:30,23.990816895638147
2024-01-14 15:00:00,23.99066441220299
2024-01-14 15:00:30,23.990516949760263
2024-01-14 15:01:00,23.990374878303726
2024-01-14 15:01:30,23.990238519322133
2024-01-14 15:02:00,23.990108141587996
2024-01-14 15:02:30,23.989983961977487
2024-01-14 15:03:00,23.989866147327916
2024-01-14 15:03:30,23.989754814748323
2024-01-14 15:04:00,23.98965003301589
2024-01-14 15:04:30,23.989551825450633
2024-01-14 15:05:00,23.989460173545467
2024-01-14 15:05:30,23.98937502083254
2024-01-14 15:06:00,23.98929627663125
2024-01-14 15:06:30,23.989223819522806
2024-01-14 15:07:00,23.989157500578415
2024-01-14 15:07:30,23.989097146415304
2024-01-14 15:08:00,23.98904256214081
2024-01-14 15:08:30,23.98899353420296
2024-01-14 15:09:00,23.988949833140623
2024-01-14 15:09:30,23.98891121621034
2024-01-14 15:10:00,23.988877429875686
2024-01-14 15:10:30,23.988848212151424
2024-01-14 15:11:00,23.988823294804888
2024-01-14 15:11:30,23.988802405415925
2024-01-14 15:12:00,23.98878526929616
2024-01-14 15:12:30,23.988771611292634
2024-01-14 15:13:00,23.988761157365218
2024-01-14 15:13:30,23.988753636104548
2024-01-14 15:14:00,23.98874878010406
2024-01-14 15:14:30,23.988746327170986
2024-01-14 15:15:00,23.988746021406087
2024-01-14 15:15:30,23.988747614155784
2024-01-14 15:16:00,23.988750864839744
2024-01-14 15:16:30,23.988755541656644
2024-01-14 15:17:00,23.988761422174434
2024-01-14 15:17:30,23.98876829381004
2024-01-14 15:18:00,23.9887759542068
2024-01-14 15:18:30,23.988784211515394
2024-01-14 15:19:00,23.988792884583006
2024-01-14 15:19:30,23.98880180305929
2024-01-14 15:20:00,23.988810807423704
2024-01-14 15:20:30,23.988819748942376
2024-01-14 15:21:00,23.98882848955975
2024-01-14 15:21:30,23.98883690173301
2024-01-14 15:22:00,23.988844868214017
2024-01-14 15:22:30,23.988852281785853
2024-01-14 15:23:00,23.98885904495944
2024-01-14 15:23:30,23.988865069635835
2024-01-14 15:24:00,23.98887027673942
2024-01-14 15:24:30,23.98887459582801
2024-01-14 15:25:00,23.988877964682615
2024-01-14 15:25:30,23.988880328884193
2024-01-14 15:26:00,23.98888164137867
2024-01-14 15:26:30,23.98888186203601
2024-01-14 15:27:00,23.98888095720605
2024-01-14 15:27:30,23.988878899274937
2024-01-14 15:28:00,23.988875666223805
2024-01-14 15:28:30,23.988871241193863
2024-01-14 15:29:00,23.988865612059328
2024-01-14 15:29:30,23.98885877101037
2024-01-14 15:30:00,23.98885071414793
2024-01-14 15:30:30,23.988841442601085
2024-01-14 15:31:00,23.988830965349848
2024-01-14 15:31:30,23.988819301248157
2024-01-14 15:32:00,23.988806479062816
2024-01-14 15:32:30,23.988792536000517
2024-01-14 15:33:00,23.988777515728714
2024-01-14 15:33:30,23.988761466575113
2024-01-14 15:34:00,23.988744440130517
2024-01-14 15:34:30,23.988726490203817
2024-01-14 15:35:00,23.988707672004068
2024-01-14 15:35:30,23.988688041458033
2024-01-14 15:36:00,23.988667654616904
2024-01-14 15:36:30,23.988646567144087
2024-01-14 15:37:00,23.98862483388126
2024-01-14 15:37:30,23.988602508491056
2024-01-14 15:38:00,23.988579643167043
2024-01-14 15:38:30,23.98855628840272
2024-01-14 15:39:00,23.988532492808986
2024-01-14 15:39:30,23.98850830297414
2024-01-14 15:40:00,23.988483763360534
2024-01-14 15:40:30,23.98845891623364
2024-01-14 15:41:00,23.98843380161935
2024-01-14 15:41:30,23.98840845728546
2024-01-14 15:42:00,23.988382918744435
2024-01-14 15:42:30,23.98835721926929
2024-01-14 15:43:00,23.98833138994098
2024-01-14 15:43:30,23.98830545969031
2024-01-14 15:44:00,23.988279455354814
2024-01-14 15:44:30,23.98825340174824
2024-01-14 15:45:00,23.988227321736133
2024-01-14 15:45:30,23.988201236317707
2024-01-14 15:46:00,23.988175164711095
2024-01-14 15:46:30,23.98814908770055
2024-01-14 15:47:00,23.988122825651658
2024-01-14 15:47:30,23.988095968587345
2024-01-14 15:48:00,23.988067930548766
2024-01-14 15:48:30,23.98803809287739
2024-01-14 15:49:00,23.98800596435177
2024-01-14 15:49:30,23.987971308082592
2024-01-14 15:50:00,23.987934220283705
2024-01-14 15:50:30,23.98789516414911
2024-01-14 15:51:00,23.98785486621216
2024-01-14 15:51:30,23.987814126201783
2024-01-14 15:52:00,23.987773665847612
2024-01-14 15:52:30,23.98773406926972
2024-01-14 15:53:00,23.987695793137675
2024-01-14 15:53:30,23.987659202367524
2024-01-14 15:54:00,23.987624600465324
2024-01-14 15:54:30,23.987592244170287
2024-01-14 15:55:00,23.987562345599997
2024-01-14 15:55:30,23.987535069460478
2024-01-14 15:56:00,23.987510531203156
2024-01-14 15:56:30,23.98748879833994
2024-01-14 15:57:00,23.98746989430765
2024-01-14 15:57:30,23.987453803299445
2024-01-14 15:58:00,23.98744047489822
2024-01-14 15:58:30,23.987429828168843
2024-01-14 15:59:00,23.98742175539263
2024-01-14 15:59:30,23.987416125702964
2024-01-14 16:00:00,23.987412788715233
2024-01-14 16:00:30,23.98741157433443
2024-01-14 16:01:00,23.98741231246572
2024-01-14 16:01:30,23.98741486335865
2024-01-14 16:02:00,23.98741912894866
2024-01-14 16:02:30,23.987425042125437
2024-01-14 16:03:00,23.98743253219004
2024-01-14 16:03:30,23.98744149024901
2024-01-14 16:04:00,23.987451757003043
2024-01-14 16:04:30,23.98746313395924
2024-01-14 16:05:00,23.98747540357772
2024-01-14 16:05:30,23.98748834496388
2024-01-14 16:06:00,23.987501741430094
2024-01-14 16:06:30,23.987515383145762
2024-01-14 16:07:00,23.987529068749325
2024-01-14 16:07:30,23.987542607420266
2024-01-14 16:08:00,23.98755582102251
2024-01-14 16:08:30,23.98756854554989
2024-01-14 16:09:00,23.987580631613355
2024-01-14 16:09:30,23.987591944222743
2024-01-14 16:10:00,23.98760236224979
2024-01-14 16:10:30,23.98761177782461
2024-01-14 16:11:00,23.987620095767
2024-01-14 16:11:30,23.987627233090507
2024-01-14 16:12:00,23.98763311860614
2024-01-14 16:12:30,23.987637692649002
2024-01-14 16:13:00,23.987640906763488
2024-01-14 16:13:30,23.98764272347114
2024-01-14 16:14:00,23.987643115941466
2024-01-14 16:14:30,23.987642067560216
2024-01-14 16:15:00,23.987639571427167
2024-01-14 16:15:30,23.987635629814122
2024-01-14 16:16:00,23.98763025360148
2024-01-14 16:16:30,23.98762346170213
2024-01-14 16:17:00,23.987615280473108
2024-01-14 16:17:30,23.987605743116717
2024-01-14 16:18:00,23.98759488907467
2024-01-14 16:18:30,23.98758276342113
2024-01-14 16:19:00,23.987569416259305
2024-01-14 16:19:30,23.987554902126476
2024-01-14 16:20:00,23.987539279411806
2024-01-14 16:20:30,23.98752260978864
2024-01-14 16:21:00,23.987504957665124
2024-01-14 16:21:30,23.98748638965492
2024-01-14 16:22:00,23.987466974069946
2024-01-14 16:22:30,23.98744678043812
2024-01-14 16:23:00,23.987425879045873
2024-01-14 16:23:30,23.987404340507908
2024-01-14 16:24:00,23.987382235364237
2024-01-14 16:24:30,23.987359633706035
2024-01-14 16:25:00,23.987336604829125
2024-01-14 16:25:30,23.987313216916846
2024-01-14 16:26:00,23.98728953675129
2024-01-14 16:26:30,23.9872656294541
2024-01-14 16:27:00,23.987241558255278
2024-01-14 16:27:30,23.98721738428935
2024-01-14 16:28:00,23.98719316641842
2024-01-14 16:28:30,23.987168961078908
2024-01-14 16:29:00,23.987144822153766
2024-01-14 16:29:30,23.987120800867785
2024-01-14 16:30:00,23.98709694570607
2024-01-14 16:30:30,23.987073292524656
2024-01-14 16:31:00,23.987049845104593
2024-01-14 16:31:30,23.98702656256711
2024-01-14 16:32:00,23.98700336038445
2024-01-14 16:32:30,23.986980121401018
2024-01-14 16:33:00,23.9869567095339
2024-01-14 16:33:30,23.98693298141211
2024-01-14 16:34:00,23.986908794627936
2024-01-14 16:34:30,23.98688401318867
2024-01-14 16:35:00,23.98685851120888
2024-01-14 16:35:30,23.98683217560489
2024-01-14 16:36:00,23.98680490815201
2024-01-14 16:36:30,23.986776627300344
2024-01-14 16:37:00,23.986747269593536
2024-01-14 16:37:30,23.986716790172295
2024-01-14 16:38:00,23.986685162550657
2024-01-14 16:38:30,23.98665237813873
2024-01-14 16:39:00,23.986618445675447
2024-01-14 16:39:30,23.98658339054225
2024-01-14 16:40:00,23.986547253930723
2024-01-14 16:40:30,23.986510091859884
2024-01-14 16:41:00,23.986471974065125
2024-01-14 16:41:30,23.986432982801148
2024-01-14 16:42:00,23.986393211601523
2024-01-14 16:42:30,23.986352764001424
2024-01-14 16:43:00,23.986311752326344
2024-01-14 16:43:30,23.986270296394878
2024-01-14 16:44:00,23.986228522283056
2024-01-14 16:44:30,23.98618656096653
2024-01-14 16:45:00,23.986144546632147
2024-01-14 16:45:30,23.98610261553273
2024-01-14 16:46:00,23.986060908265756
2024-01-14 16:46:30,23.98601957771524
2024-01-14 16:47:00,23.985978799618294
2024-01-14 16:47:30,23.985938776991134
2024-01-14 16:48:00,23.985899730891617
2024-01-14 16:48:30,23.985861879195625
2024-01-14 16:49:00,23.985825414194892
2024-01-14 16:49:30,23.985790490420015
2024-01-14 16:50:00,23.985757226174428
2024-01-14 16:50:30,23.985725713474835
2024-01-14 16:51:00,23.985696028230507
2024-01-14 16:51:30,23.985668235848948
2024-01-14 16:52:00,23.985642392453315
2024-01-14 16:52:30,23.985618544446936
2024-01-14 16:53:00,23.985596728635016
2024-01-14 16:53:30,23.985576973379978
2024-01-14 16:54:00,23.985559300138164
2024-01-14 16:54:30,23.985543724692945
2024-01-14 16:55:00,23.985530257881862
2024-01-14 16:55:30,23.98551890599481
2024-01-14 16:56:00,23.985509671074055
2024-01-14 16:56:30,23.985502551224442
2024-01-14 16:57:00,23.98549754092585
2024-01-14 16:57:30,23.985494631307972
2024-01-14 16:58:00,23.985493810372418
2024-01-14 16:58:30,23.985495063171015
2024-01-14 16:59:00,23.985498371962365
2024-01-14 16:59:30,23.98550371635713
2024-01-14 17:00:00,23.985511073458838
2024-01-14 17:00:30,23.98538572048352
2024-01-14 17:01:00,23.98506486182282
2024-01-14 17:01:30,23.98455846916704
2024-01-14 17:02:00,23.983908187623626
2024-01-14 17:02:30,23.983158334680297
2024-01-14 17:03:00,23.98234458979306
2024-01-14 17:03:30,23.981492964831943
2024-01-14 17:04:00,23.98062232755484
2024-01-14 17:04:30,23.97974717337246
2024-01-14 17:05:00,23.978879368741445
2024-01-14 17:05:30,23.978028879806743
2024-01-14 17:06:00,23.97720394198177
2024-01-14 17:06:30,23.97641111699602
2024-01-14 17:07:00,23.97565544738029
2024-01-14 17:07:30,23.97494037036654
2024-01-14 17:08:00,23.97426754415801
2024-01-14 17:08:30,23.97363753135363
2024-01-14 17:09:00,23.973050920807395
2024-01-14 17:09:30,23.972508707966483
2024-01-14 17:10:00,23.972012065013246
2024-01-14 17:10:30,23.97156186179444
2024-01-14 17:11:00,23.971158404299672
2024-01-14 17:11:30,23.970801427735353
2024-01-14 17:12:00,23.970490221091268
2024-01-14 17:12:30,23.97022376526627
2024-01-14 17:13:00,23.970000832076437
2024-01-14 17:13:30,23.96982002151111
2024-01-14 17:14:00,23.96967977290916
2024-01-14 17:14:30,23.96957837255013
2024-01-14 17:15:00,23.969513968526314
2024-01-14 17:15:30,23.969484592852268
2024-01-14 17:16:00,23.969488186269075
2024-01-14 17:16:30,23.969522621726526
2024-01-14 17:17:00,23.969585725037803
2024-01-14 17:17:30,23.96967529306727
2024-01-14 17:18:00,23.969789110301235
2024-01-14 17:18:30,23.969924964304596
