timestamp,hvac_reaZonSou_TSup_y
2024-01-11 03:10:00,11.808444450219838
2024-01-11 03:10:30,11.808436274663507
2024-01-11 03:11:00,11.808427631016798
2024-01-11 03:11:30,11.808417640277298
2024-01-11 03:12:00,11.808407016474348
2024-01-11 03:12:30,11.808395180679213
2024-01-11 03:13:00,11.808381958109123
2024-01-11 03:13:30,11.808367169908024
2024-01-11 03:14:00,11.80835062860666
2024-01-11 03:14:30,11.808332142472466
2024-01-11 03:15:00,11.808311522320594
2024-01-11 03:15:30,11.808288586543995
2024-01-11 03:16:00,11.808263166022016
2024-01-11 03:16:30,11.808235109466239
2024-01-11 03:17:00,11.80820428809028
2024-01-11 03:17:30,11.808170602066866
2024-01-11 03:18:00,11.80813398457434
2024-01-11 03:18:30,11.808094408290401
2024-01-11 03:19:00,11.808051888302032
2024-01-11 03:19:30,11.808006486830777
2024-01-11 03:20:00,11.807958315236249
2024-01-11 03:20:30,11.807907535595689
2024-01-11 03:21:00,11.807854359905946
2024-01-11 03:21:30,11.807799048751008
2024-01-11 03:22:00,11.807741907421473
2024-01-11 03:22:30,11.807683281439267
2024-01-11 03:23:00,11.807623549133893
2024-01-11 03:23:30,11.80761592662384
2024-01-11 03:24:00,11.807611532437761
2024-01-11 03:24:30,11.807590056270953
2024-01-11 03:25:00,11.807541788006233
2024-01-11 03:25:30,11.807530240944118
2024-01-11 03:26:00,11.807529072352509
2024-01-11 03:26:30,11.80752931926105
2024-01-11 03:27:00,11.807524325012366
2024-01-11 03:27:30,11.807518284435957
2024-01-11 03:28:00,11.807516251545223
2024-01-11 03:28:30,11.80751552913091
2024-01-11 03:29:00,11.807515233790639
2024-01-11 03:29:30,11.807515073751858
2024-01-11 03:30:00,11.807514952152133
2024-01-11 03:30:30,11.807514837585131
2024-01-11 03:31:00,11.807514720859274
2024-01-11 03:31:30,11.80751460056274
2024-01-11 03:32:00,11.807500607644613
2024-01-11 03:32:30,11.807480732077806
2024-01-11 03:33:00,11.807463085520737
2024-01-11 03:33:30,11.807448361009165
2024-01-11 03:34:00,11.807435552324307
2024-01-11 03:34:30,11.807424757803176
2024-01-11 03:35:00,11.807416264193023
2024-01-11 03:35:30,11.807409935706403
2024-01-11 03:36:00,11.807405507676094
2024-01-11 03:36:30,11.807402817576303
2024-01-11 03:37:00,11.807401749358235
2024-01-11 03:37:30,11.807402161717391
2024-01-11 03:38:00,11.807403901870146
2024-01-11 03:38:30,11.807406831891683
2024-01-11 03:39:00,11.80741082909367
2024-01-11 03:39:30,11.807415776718187
2024-01-11 03:40:00,11.807421562218053
2024-01-11 03:40:30,11.80742808152587
2024-01-11 03:41:00,11.807435238911069
2024-01-11 03:41:30,11.807442945846446
2024-01-11 03:42:00,11.807451120346514
2024-01-11 03:42:30,11.807459686393713
2024-01-11 03:43:00,11.807468573542906
2024-01-11 03:43:30,11.80747771700237
2024-01-11 03:44:00,11.807487056916841
2024-01-11 03:44:30,11.807496537543216
2024-01-11 03:45:00,11.807506106600044
2024-01-11 03:45:30,11.807515715476598
2024-01-11 03:46:00,11.807525318369812
2024-01-11 03:46:30,11.807534872186636
2024-01-11 03:47:00,11.807544335396358
2024-01-11 03:47:30,11.807553668446076
2024-01-11 03:48:00,11.807564387756713
2024-01-11 03:48:30,11.80756796877364
2024-01-11 03:49:00,11.807569200221735
2024-01-11 03:49:30,11.807575251087883
2024-01-11 03:50:00,11.807582635910933
2024-01-11 03:50:30,11.807590130024039
2024-01-11 03:51:00,11.807597414930626
2024-01-11 03:51:30,11.80760434420182
2024-01-11 03:52:00,11.807610835331104
2024-01-11 03:52:30,11.807616837238072
2024-01-11 03:53:00,11.807622306997075
2024-01-11 03:53:30,11.807627203880259
2024-01-11 03:54:00,11.807631486457353
2024-01-11 03:54:30,11.807635112967318
2024-01-11 03:55:00,11.807638040424933
2024-01-11 03:55:30,11.807640224078511
2024-01-11 03:56:00,11.807641617614877
2024-01-11 03:56:30,11.807642173446652
2024-01-11 03:57:00,11.807641841941631
2024-01-11 03:57:30,11.80764057139612
2024-01-11 03:58:00,11.807638308482922
2024-01-11 03:58:30,11.807634997637876
2024-01-11 03:59:00,11.807630580490809
2024-01-11 03:59:30,11.807624997081177
2024-01-11 04:00:00,11.807618184060402
2024-01-11 04:00:30,11.807616061789531
2024-01-11 04:01:00,11.8076155198018
2024-01-11 04:01:30,11.807624858255167
2024-01-11 04:02:00,11.807627948640686
2024-01-11 04:02:30,11.807628302468117
2024-01-11 04:03:00,11.80762909137627
2024-01-11 04:03:30,11.807629953299454
2024-01-11 04:04:00,11.807630591934412
2024-01-11 04:04:30,11.807631113828847
2024-01-11 04:05:00,11.807631565400698
2024-01-11 04:05:30,11.8076319350929
2024-01-11 04:06:00,11.807632220976984
2024-01-11 04:06:30,11.807632427713713
2024-01-11 04:07:00,11.80763255723815
2024-01-11 04:07:30,11.80763261151401
2024-01-11 04:08:00,11.807632591926506
2024-01-11 04:08:30,11.807632500504326
2024-01-11 04:09:00,11.807632338800545
2024-01-11 04:09:30,11.80763210853803
2024-01-11 04:10:00,11.80763181133392
2024-01-11 04:10:30,11.807631449033238
2024-01-11 04:11:00,11.807631022858459
2024-01-11 04:11:30,11.80763053431059
2024-01-11 04:12:00,11.80762998527814
2024-01-11 04:12:30,11.807629377052706
2024-01-11 04:13:00,11.807628710864435
2024-01-11 04:13:30,11.80762798841647
2024-01-11 04:14:00,11.807627211022009
2024-01-11 04:14:30,11.807626379720205
2024-01-11 04:15:00,11.80762549654645
2024-01-11 04:15:30,11.807624562066849
2024-01-11 04:16:00,11.807623578083565
2024-01-11 04:16:30,11.807622545501545
2024-01-11 04:17:00,11.807621465713908
2024-01-11 04:17:30,11.807620339977746
2024-01-11 04:18:00,11.807619160551155
2024-01-11 04:18:30,11.807617964739848
2024-01-11 04:19:00,11.807616707391958
2024-01-11 04:19:30,11.807615410166079
2024-01-11 04:20:00,11.807614073870582
2024-01-11 04:20:30,11.807612699326228
2024-01-11 04:21:00,11.80761128673737
2024-01-11 04:21:30,11.807609837722111
2024-01-11 04:22:00,11.807608352893169
2024-01-11 04:22:30,11.807606833637635
2024-01-11 04:23:00,11.807605280742735
2024-01-11 04:23:30,11.807603695537807
2024-01-11 04:24:00,11.807602078984928
2024-01-11 04:24:30,11.807600432316178
2024-01-11 04:25:00,11.807598756485334
2024-01-11 04:25:30,11.807597052746814
2024-01-11 04:26:00,11.807595321975555
2024-01-11 04:26:30,11.807593565761977
2024-01-11 04:27:00,11.807591784720444
2024-01-11 04:27:30,11.80758998068552
2024-01-11 04:28:00,11.807588154317841
2024-01-11 04:28:30,11.807586307087831
2024-01-11 04:29:00,11.80758444044443
2024-01-11 04:29:30,11.807582555459305
2024-01-11 04:30:00,11.807580653744878
2024-01-11 04:30:30,11.807578736568928
2024-01-11 04:31:00,11.807576805598728
2024-01-11 04:31:30,11.807574862411855
2024-01-11 04:32:00,11.807572908191503
2024-01-11 04:32:30,11.807570945513703
2024-01-11 04:33:00,11.807568975191089
2024-01-11 04:33:30,11.807567000097208
2024-01-11 04:34:00,11.807565021348125
2024-01-11 04:34:30,11.807563041776632
2024-01-11 04:35:00,11.80756106291409
2024-01-11 04:35:30,11.807559087690947
2024-01-11 04:36:00,11.807557118245029
2024-01-11 04:36:30,11.807555157432432
2024-01-11 04:37:00,11.807553207722322
2024-01-11 04:37:30,11.807551272063279
2024-01-11 04:38:00,11.807549354050309
2024-01-11 04:38:30,11.807547456212774
2024-01-11 04:39:00,11.8075455825051
2024-01-11 04:39:30,11.80754373649853
2024-01-11 04:40:00,11.807541922039093
2024-01-11 04:40:30,11.807540143076096
2024-01-11 04:41:00,11.807538404118475
2024-01-11 04:41:30,11.807536709643102
2024-01-11 04:42:00,11.807535064296985
2024-01-11 04:42:30,11.807533473307046
2024-01-11 04:43:00,11.807531942042658
2024-01-11 04:43:30,11.807530476030934
2024-01-11 04:44:00,11.80752908084935
2024-01-11 04:44:30,11.80752776304655
2024-01-11 04:45:00,11.807526528662436
2024-01-11 04:45:30,11.807525384831365
2024-01-11 04:46:00,11.807525088723025
2024-01-11 04:46:30,11.807525105052036
2024-01-11 04:47:00,11.80752458989923
2024-01-11 04:47:30,11.807524174006915
2024-01-11 04:48:00,11.80752403553987
2024-01-11 04:48:30,11.807523701066032
2024-01-11 04:49:00,11.807523469408807
2024-01-11 04:49:30,11.8075233490585
2024-01-11 04:50:00,11.80752337568373
2024-01-11 04:50:30,11.807523569518139
2024-01-11 04:51:00,11.807523943461263
2024-01-11 04:51:30,11.807524508702159
2024-01-11 04:52:00,11.807525275139312
2024-01-11 04:52:30,11.807526253098217
2024-01-11 04:53:00,11.807527452216448
2024-01-11 04:53:30,11.807528882355939
2024-01-11 04:54:00,11.807530553744641
2024-01-11 04:54:30,11.807532475517007
2024-01-11 04:55:00,11.807534657323004
2024-01-11 04:55:30,11.807537108582608
2024-01-11 04:56:00,11.807539837740762
2024-01-11 04:56:30,11.807542853702842
2024-01-11 04:57:00,11.807546164034761
2024-01-11 04:57:30,11.80754977638128
2024-01-11 04:58:00,11.807553697223568
2024-01-11 04:58:30,11.80755793260738
2024-01-11 04:59:00,11.8075624874391
2024-01-11 04:59:30,11.80756736606304
2024-01-11 05:00:00,11.807572571359685
2024-01-11 05:00:30,11.807574306789888
2024-01-11 05:01:00,11.8075748804834
2024-01-11 05:01:30,11.807575071058011
2024-01-11 05:02:00,11.807579650369007
2024-01-11 05:02:30,11.8075779746502
2024-01-11 05:03:00,11.807573154930594
2024-01-11 05:03:30,11.807567020919919
2024-01-11 05:04:00,11.807560492651248
2024-01-11 05:04:30,11.807553986087214
2024-01-11 05:05:00,11.807547786681766
2024-01-11 05:05:30,11.807542139356713
2024-01-11 05:06:00,11.807537280525253
2024-01-11 05:06:30,11.807533444829346
2024-01-11 05:07:00,11.807530865020567
2024-01-11 05:07:30,11.80752977042323
2024-01-11 05:08:00,11.80753038394289
2024-01-11 05:08:30,11.807532919496964
2024-01-11 05:09:00,11.807537577196968
2024-01-11 05:09:30,11.80754454042875
2024-01-11 05:10:00,11.807553970839706
2024-01-11 05:10:30,11.807566005045203
2024-01-11 05:11:00,11.80758075052114
2024-01-11 05:11:30,11.807598281599951
2024-01-11 05:12:00,11.807618636659072
2024-01-11 05:12:30,11.807625432008422
2024-01-11 05:13:00,11.807627707344864
2024-01-11 05:13:30,11.80764854242284
2024-01-11 05:14:00,11.807655379169603
2024-01-11 05:14:30,11.807653436392798
2024-01-11 05:15:00,11.80765191622703
2024-01-11 05:15:30,11.807651390752085
2024-01-11 05:16:00,11.807651218843262
2024-01-11 05:16:30,11.807651164755043
2024-01-11 05:17:00,11.807651150728532
2024-01-11 05:17:30,11.80765141147657
2024-01-11 05:18:00,11.80765269029365
2024-01-11 05:18:30,11.80765294230605
2024-01-11 05:19:00,11.807652543646952
2024-01-11 05:19:30,11.807652427768517
2024-01-11 05:20:00,11.807652263633258
2024-01-11 05:20:30,11.807651437487095
2024-01-11 05:21:00,11.807650323030884
2024-01-11 05:21:30,11.807649360538562
2024-01-11 05:22:00,11.80764830938574
2024-01-11 05:22:30,11.807646946752016
2024-01-11 05:23:00,11.807645547517438
2024-01-11 05:23:30,11.80764433123801
2024-01-11 05:24:00,11.807643137196465
2024-01-11 05:24:30,11.807641862395997
2024-01-11 05:25:00,11.807640698757496
2024-01-11 05:25:30,11.807639750204771
2024-01-11 05:26:00,11.807639217491555
2024-01-11 05:26:30,11.807638487081249
2024-01-11 05:27:00,11.807637965263837
2024-01-11 05:27:30,11.807637698543601
2024-01-11 05:28:00,11.807637594327787
2024-01-11 05:28:30,11.807637654568737
2024-01-11 05:29:00,11.807637897874486
2024-01-11 05:29:30,11.807638320422768
2024-01-11 05:30:00,11.807638919360443
2024-01-11 05:30:30,11.807638926806646
2024-01-11 05:31:00,11.807638901548216
2024-01-11 05:31:30,11.807647678605576
2024-01-11 05:32:00,11.807645912289388
2024-01-11 05:32:30,11.807647022290439
2024-01-11 05:33:00,11.80763986848575
2024-01-11 05:33:30,11.807636222803637
2024-01-11 05:34:00,11.807634162199122
2024-01-11 05:34:30,11.807635364381497
2024-01-11 05:35:00,11.80763454275683
2024-01-11 05:35:30,11.80763723291517
2024-01-11 05:36:00,11.807646251095434
2024-01-11 05:36:30,11.807648690292297
2024-01-11 05:37:00,11.807657869788898
2024-01-11 05:37:30,11.807659692849768
2024-01-11 05:38:00,11.807659876389266
2024-01-11 05:38:30,11.80765977077624
2024-01-11 05:39:00,11.807659750641903
2024-01-11 05:39:30,11.80765981720856
2024-01-11 05:40:00,11.80765984526954
2024-01-11 05:40:30,11.807659824960183
2024-01-11 05:41:00,11.807659772898546
2024-01-11 05:41:30,11.8076596897983
2024-01-11 05:42:00,11.807659573400713
2024-01-11 05:42:30,11.807659423005646
2024-01-11 05:43:00,11.807659238774022
2024-01-11 05:43:30,11.807659022127211
2024-01-11 05:44:00,11.807658776133337
2024-01-11 05:44:30,11.807658505297752
2024-01-11 05:45:00,11.80765821529701
2024-01-11 05:45:30,11.807657912688569
2024-01-11 05:46:00,11.807657604545795
2024-01-11 05:46:30,11.807657298257482
2024-01-11 05:47:00,11.80765700133611
2024-01-11 05:47:30,11.807656720855789
2024-01-11 05:48:00,11.80763647898948
2024-01-11 05:48:30,11.807623487443038
2024-01-11 05:49:00,11.807618554062003
2024-01-11 05:49:30,11.807603207832756
2024-01-11 05:50:00,11.80758350617117
2024-01-11 05:50:30,11.807574135376115
2024-01-11 05:51:00,11.80757279646133
2024-01-11 05:51:30,11.80757304170777
2024-01-11 05:52:00,11.80757748898776
2024-01-11 05:52:30,11.807588653546532
2024-01-11 05:53:00,11.80760319626421
2024-01-11 05:53:30,11.807618812551254
2024-01-11 05:54:00,11.807636693146264
2024-01-11 05:54:30,11.807656804254236
2024-01-11 05:55:00,11.807677114350838
2024-01-11 05:55:30,11.807696762854164
2024-01-11 05:56:00,11.807716086919925
2024-01-11 05:56:30,11.807734580182682
2024-01-11 05:57:00,11.807751214312873
2024-01-11 05:57:30,11.80776577233405
2024-01-11 05:58:00,11.807778463775833
2024-01-11 05:58:30,11.807789100673347
2024-01-11 05:59:00,11.807797487856362
2024-01-11 05:59:30,11.807803941331656
2024-01-11 06:00:00,11.807808953546441
2024-01-11 06:00:30,11.981868204324314
2024-01-11 06:01:00,13.952755021041241
2024-01-11 06:01:30,17.998474510694564
2024-01-11 06:02:00,21.25746951611967
2024-01-11 06:02:30,23.07416922989148
2024-01-11 06:03:00,23.968625239884545
2024-01-11 06:03:30,24.385833751734708
2024-01-11 06:04:00,24.58211328971828
2024-01-11 06:04:30,24.688653350437846
2024-01-11 06:05:00,24.765501036783633
2024-01-11 06:05:30,24.83660153183422
2024-01-11 06:06:00,24.90958304485474
2024-01-11 06:06:30,24.98601450103672
2024-01-11 06:07:00,25.06582877092427
2024-01-11 06:07:30,25.1487431770708
2024-01-11 06:08:00,25.234748498623958
2024-01-11 06:08:30,25.323920232450917
2024-01-11 06:09:00,25.416696117291565
2024-01-11 06:09:30,25.50792631034193
2024-01-11 06:10:00,25.50930008983164
2024-01-11 06:10:30,25.252516621706775
2024-01-11 06:11:00,24.79568423146526
2024-01-11 06:11:30,24.225456207108778
2024-01-11 06:12:00,23.625974503715213
2024-01-11 06:12:30,23.046849756643724
2024-01-11 06:13:00,22.532001987709748
2024-01-11 06:13:30,22.09993081327889
2024-01-11 06:14:00,21.74777567240858
2024-01-11 06:14:30,21.46975245871323
2024-01-11 06:15:00,21.261143197546517
2024-01-11 06:15:30,21.097101484387053
2024-01-11 06:16:00,20.98291927433968
2024-01-11 06:16:30,20.9378018369718
2024-01-11 06:17:00,20.93348391882205
2024-01-11 06:17:30,20.946328320367968
2024-01-11 06:18:00,18.863100883903655
2024-01-11 06:18:30,17.212910180879646
2024-01-11 06:19:00,18.343435288243256
2024-01-11 06:19:30,18.914996300896064
2024-01-11 06:20:00,19.13425445337674
2024-01-11 06:20:30,19.143994499987855
2024-01-11 06:21:00,19.030244732754625
2024-01-11 06:21:30,18.842986469182108
2024-01-11 06:22:00,18.610764223965475
2024-01-11 06:22:30,18.350058204893514
2024-01-11 06:23:00,18.070966423857556
2024-01-11 06:23:30,17.783413503220686
2024-01-11 06:24:00,17.491125489907972
2024-01-11 06:24:30,17.19374789699964
2024-01-11 06:25:00,16.893614296664623
2024-01-11 06:25:30,16.59693401613555
2024-01-11 06:26:00,16.30616526934051
2024-01-11 06:26:30,16.023743102472054
2024-01-11 06:27:00,15.736770440282044
2024-01-11 06:27:30,15.402986370056908
2024-01-11 06:28:00,15.04781586819172
2024-01-11 06:28:30,14.695032066002511
2024-01-11 06:29:00,14.354250065602855
2024-01-11 06:29:30,14.029377453170298
2024-01-11 06:30:00,13.759627160141406
2024-01-11 06:30:30,13.532277222491643
2024-01-11 06:31:00,13.317337271432677
2024-01-11 06:31:30,13.10779343860645
2024-01-11 06:32:00,12.903189260523106
2024-01-11 06:32:30,12.704299492368705
2024-01-11 06:33:00,12.513146372349638
2024-01-11 06:33:30,12.334112706068822
2024-01-11 06:34:00,12.180296905368948
2024-01-11 06:34:30,12.054449156990188
2024-01-11 06:35:00,11.949187566246849
2024-01-11 06:35:30,11.856496350736336
2024-01-11 06:36:00,11.773673862795135
2024-01-11 06:36:30,11.701020234726286
2024-01-11 06:37:00,11.639379979257228
2024-01-11 06:37:30,11.586882289491086
2024-01-11 06:38:00,11.540812036594048
2024-01-11 06:38:30,11.499152446283688
2024-01-11 06:39:00,11.46083543861971
2024-01-11 06:39:30,11.425020023785635
2024-01-11 06:40:00,11.392230441293236
2024-01-11 06:40:30,11.361536580863401
2024-01-11 06:41:00,11.332901239993134
2024-01-11 06:41:30,11.306289618584799
2024-01-11 06:42:00,11.281582644175273
2024-01-11 06:42:30,11.258676559808748
2024-01-11 06:43:00,11.237488745445944
2024-01-11 06:43:30,11.217981018767887
2024-01-11 06:44:00,11.200120511502462
2024-01-11 06:44:30,11.183921380609661
2024-01-11 06:45:00,11.169376104893786
2024-01-11 06:45:30,11.156539982523782
2024-01-11 06:46:00,11.14548061670564
2024-01-11 06:46:30,11.13728457574615
2024-01-11 06:47:00,11.134990158167682
2024-01-11 06:47:30,11.140473260726424
2024-01-11 06:48:00,11.15647341592802
2024-01-11 06:48:30,11.182889779033871
2024-01-11 06:49:00,11.217525768834491
2024-01-11 06:49:30,11.257551744924001
2024-01-11 06:50:00,11.300437746921432
2024-01-11 06:50:30,11.344297948192661
2024-01-11 06:51:00,11.387882792136509
2024-01-11 06:51:30,11.430438037698195
2024-01-11 06:52:00,11.471551063717243
2024-01-11 06:52:30,11.511016847819462
2024-01-11 06:53:00,11.548755235792498
2024-01-11 06:53:30,11.584758244724469
2024-01-11 06:54:00,11.619050661216363
2024-01-11 06:54:30,11.65168235448067
2024-01-11 06:55:00,11.682707208516717
2024-01-11 06:55:30,11.712184049782138
2024-01-11 06:56:00,11.740172127486517
2024-01-11 06:56:30,11.766731093149133
2024-01-11 06:57:00,11.791918950191018
2024-01-11 06:57:30,11.815793248509237
2024-01-11 06:58:00,11.83841048645121
2024-01-11 06:58:30,11.85982467240109
2024-01-11 06:59:00,11.88008950733331
2024-01-11 06:59:30,11.899256498047976
2024-01-11 07:00:00,11.917375329657318
2024-01-11 07:00:30,11.93449489854271
2024-01-11 07:01:00,11.950657676561832
2024-01-11 07:01:30,11.965888932766234
2024-01-11 07:02:00,11.980188943782423
2024-01-11 07:02:30,11.993538631647311
2024-01-11 07:03:00,12.005920311077887
2024-01-11 07:03:30,12.01733850086464
2024-01-11 07:04:00,12.027824682788435
2024-01-11 07:04:30,12.03742462227774
2024-01-11 07:05:00,12.046177663912317
2024-01-11 07:05:30,12.054127634247095
2024-01-11 07:06:00,12.061320543600743
2024-01-11 07:06:30,12.067801604190208
2024-01-11 07:07:00,12.073613208056713
2024-01-11 07:07:30,12.078795687761044
2024-01-11 07:08:00,12.083387513088496
2024-01-11 07:08:30,12.087430434836051
2024-01-11 07:09:00,12.090951681469448
2024-01-11 07:09:30,12.093990781823607
2024-01-11 07:10:00,12.09655779460121
2024-01-11 07:10:30,12.098708805937008
2024-01-11 07:11:00,12.100467304333847
2024-01-11 07:11:30,12.101856409508116
2024-01-11 07:12:00,12.102900355957615
2024-01-11 07:12:30,12.103623008222826
2024-01-11 07:13:00,12.10404743212473
2024-01-11 07:13:30,12.104195743752314
2024-01-11 07:14:00,12.104089034266622
2024-01-11 07:14:30,12.103747334993955
2024-01-11 07:15:00,12.10318961772191
2024-01-11 07:15:30,12.102433821825741
2024-01-11 07:16:00,12.101496896555716
2024-01-11 07:16:30,12.100394848639098
2024-01-11 07:17:00,12.099142789349173
2024-01-11 07:17:30,12.09775497867264
2024-01-11 07:18:00,12.096244866257223
2024-01-11 07:18:30,12.094625129651433
2024-01-11 07:19:00,12.09290771047614
2024-01-11 07:19:30,12.091103849011574
2024-01-11 07:20:00,12.08922411748705
2024-01-11 07:20:30,12.087278452213468
2024-01-11 07:21:00,12.08527617255561
2024-01-11 07:21:30,12.08322605077717
2024-01-11 07:22:00,12.08113629724096
2024-01-11 07:22:30,12.079014604885003
2024-01-11 07:23:00,12.076868174729555
2024-01-11 07:23:30,12.074703740215966
2024-01-11 07:24:00,12.072527593130019
2024-01-11 07:24:30,12.07034560869721
2024-01-11 07:25:00,12.068163268810167
2024-01-11 07:25:30,12.06598568361784
2024-01-11 07:26:00,12.063817611986337
2024-01-11 07:26:30,12.061663481157098
2024-01-11 07:27:00,12.059527405698589
2024-01-11 07:27:30,12.057413205733383
2024-01-11 07:28:00,12.055324424396417
2024-01-11 07:28:30,12.05326434449961
2024-01-11 07:29:00,12.05123600439805
2024-01-11 07:29:30,12.049242213061689
2024-01-11 07:30:00,12.047285564360436
2024-01-11 07:30:30,12.045368450637227
2024-01-11 07:31:00,12.043493065950827
2024-01-11 07:31:30,12.041661443247904
2024-01-11 07:32:00,12.03987545431221
2024-01-11 07:32:30,12.038136824995547
2024-01-11 07:33:00,12.036447137704613
2024-01-11 07:33:30,12.034807844649436
2024-01-11 07:34:00,12.033220284324727
2024-01-11 07:34:30,12.031685694049315
2024-01-11 07:35:00,12.030205218384538
2024-01-11 07:35:30,12.028779915150153
2024-01-11 07:36:00,12.027410760398823
2024-01-11 07:36:30,12.026098653040322
2024-01-11 07:37:00,12.024844419359113
2024-01-11 07:37:30,12.023648817454273
2024-01-11 07:38:00,12.022512541558513
2024-01-11 07:38:30,12.021436226192463
2024-01-11 07:39:00,12.020420450128029
2024-01-11 07:39:30,12.019465740150736
2024-01-11 07:40:00,12.018572574620805
2024-01-11 07:40:30,12.017741386836633
2024-01-11 07:41:00,12.01697256050943
2024-01-11 07:41:30,12.01626643956945
2024-01-11 07:42:00,12.015623339679735
2024-01-11 07:42:30,12.015043553261023
2024-01-11 07:43:00,12.0145273449142
2024-01-11 07:43:30,12.01407494615961
2024-01-11 07:44:00,12.013686555332015
2024-01-11 07:44:30,12.013362341554398
2024-01-11 07:45:00,12.01310244956727
2024-01-11 07:45:30,12.012907003492899
2024-01-11 07:46:00,12.012776109193396
2024-01-11 07:46:30,12.012709855648609
2024-01-11 07:47:00,12.012708315851285
2024-01-11 07:47:30,12.012771547546777
2024-01-11 07:48:00,12.012899593962516
2024-01-11 07:48:30,12.013092484557944
2024-01-11 07:49:00,12.013350235769622
2024-01-11 07:49:30,12.0136728517204
2024-01-11 07:50:00,12.014060324862896
2024-01-11 07:50:30,12.014512636545419
2024-01-11 07:51:00,12.015029757493323
2024-01-11 07:51:30,12.015611648208505
2024-01-11 07:52:00,12.016258259289657
2024-01-11 07:52:30,12.016969531678967
2024-01-11 07:53:00,12.01774539683953
2024-01-11 07:53:30,12.018585776867894
2024-01-11 07:54:00,12.019490584546986
2024-01-11 07:54:30,12.020459723341787
2024-01-11 07:55:00,12.021493087342776
2024-01-11 07:55:30,12.022590561160087
2024-01-11 07:56:00,12.023752019771791
2024-01-11 07:56:30,12.024977328329271
2024-01-11 07:57:00,12.026266341923645
2024-01-11 07:57:30,12.027618905315023
2024-01-11 07:58:00,12.02903485262948
2024-01-11 07:58:30,12.03051400702401
2024-01-11 07:59:00,12.032056180324275
2024-01-11 07:59:30,12.033661172637778
2024-01-11 08:00:00,12.035328771943227
2024-01-11 08:00:30,12.03705849426052
2024-01-11 08:01:00,12.038847428434565
2024-01-11 08:01:30,12.040684383799885
2024-01-11 08:02:00,12.042550820449378
2024-01-11 08:02:30,12.044430719366517
2024-01-11 08:03:00,12.04631740045221
2024-01-11 08:03:30,12.048212123705468
2024-01-11 08:04:00,12.050116667026145
2024-01-11 08:04:30,12.052032551968011
2024-01-11 08:05:00,12.05396037626275
2024-01-11 08:05:30,12.055899500289797
2024-01-11 08:06:00,12.057848068167914
2024-01-11 08:06:30,12.05980416603245
2024-01-11 08:07:00,12.061765153713452
2024-01-11 08:07:30,12.063728079263115
2024-01-11 08:08:00,12.065689767112985
2024-01-11 08:08:30,12.067647071338627
2024-01-11 08:09:00,12.069596842068563
2024-01-11 08:09:30,12.071535962556595
2024-01-11 08:10:00,12.073461383476797
2024-01-11 08:10:30,12.075370156997735
2024-01-11 08:11:00,12.077259463977327
2024-01-11 08:11:30,12.079126634488262
2024-01-11 08:12:00,12.080969162842223
2024-01-11 08:12:30,12.08278471820529
2024-01-11 08:13:00,12.084571151580406
2024-01-11 08:13:30,12.086326499716677
2024-01-11 08:14:00,12.08804898631388
2024-01-11 08:14:30,12.089737021110409
2024-01-11 08:15:00,12.091389197149965
2024-01-11 08:15:30,12.093004286727137
2024-01-11 08:16:00,12.094581235897806
2024-01-11 08:16:30,12.096119157986152
2024-01-11 08:17:00,12.09761732642744
2024-01-11 08:17:30,12.099075167057208
2024-01-11 08:18:00,12.100492249979652
2024-01-11 08:18:30,12.101868281159682
2024-01-11 08:19:00,12.10320309386583
2024-01-11 08:19:30,12.104496640078253
2024-01-11 08:20:00,12.105748981948295
2024-01-11 08:20:30,12.106960283378044
2024-01-11 08:21:00,12.108130801775928
2024-01-11 08:21:30,12.109260880036345
2024-01-11 08:22:00,12.110350938780641
2024-01-11 08:22:30,12.111401468890165
2024-01-11 08:23:00,12.11241302435161
2024-01-11 08:23:30,12.11338621543132
2024-01-11 08:24:00,12.114321702189613
2024-01-11 08:24:30,12.1152201883379
2024-01-11 08:25:00,12.116082415444225
2024-01-11 08:25:30,12.116909157475334
2024-01-11 08:26:00,12.11770121566991
2024-01-11 08:26:30,12.118459413750827
2024-01-11 08:27:00,12.119184593478963
2024-01-11 08:27:30,12.119877610536719
2024-01-11 08:28:00,12.12053933072167
2024-01-11 08:28:30,12.121170626260096
2024-01-11 08:29:00,12.121772372809687
2024-01-11 08:29:30,12.122345446511474
2024-01-11 08:30:00,12.122890721398448
2024-01-11 08:30:30,12.12340784507029
2024-01-11 08:31:00,12.123899103330643
2024-01-11 08:31:30,12.124417475378834
2024-01-11 08:32:00,12.125054560215801
2024-01-11 08:32:30,12.125874661277237
2024-01-11 08:33:00,12.12688217615721
2024-01-11 08:33:30,12.128040318178194
2024-01-11 08:34:00,12.129316043651556
2024-01-11 08:34:30,12.130678669758652
2024-01-11 08:35:00,12.132094238782429
2024-01-11 08:35:30,12.133588041132725
2024-01-11 08:36:00,12.135232160830867
2024-01-11 08:36:30,12.137076600398245
2024-01-11 08:37:00,12.13912064294135
2024-01-11 08:37:30,12.141329163498597
2024-01-11 08:38:00,12.143657307503702
2024-01-11 08:38:30,12.146065984123595
2024-01-11 08:39:00,12.14852278912116
2024-01-11 08:39:30,12.151003180823352
2024-01-11 08:40:00,12.153490179570326
2024-01-11 08:40:30,12.155971131830654
2024-01-11 08:41:00,12.158434728319378
2024-01-11 08:41:30,12.160869500211163
2024-01-11 08:42:00,12.163264895963835
