timestamp,damper_position
2024-01-10 20:36:30,9.783597568071855e-08
2024-01-10 20:37:00,1.0704738518119614e-07
2024-01-10 20:37:30,1.1591302436455367e-07
2024-01-10 20:38:00,1.3705223252567253e-07
2024-01-10 20:38:30,1.486428973998066e-07
2024-01-10 20:39:00,-3.8676963423376e-09
2024-01-10 20:39:30,-2.7169654933511262e-08
2024-01-10 20:40:00,-2.812556293729738e-08
2024-01-10 20:40:30,-3.646246688246354e-08
2024-01-10 20:41:00,-4.442486006811332e-08
2024-01-10 20:41:30,-5.0730215389831155e-08
2024-01-10 20:42:00,-5.4690815259622554e-08
2024-01-10 20:42:30,-5.5169722915105353e-08
2024-01-10 20:43:00,-5.253570179350572e-08
2024-01-10 20:43:30,-4.6813656286236296e-08
2024-01-10 20:44:00,-3.8498782202043003e-08
2024-01-10 20:44:30,-2.8062329311826447e-08
2024-01-10 20:45:00,-1.6036847698270573e-08
2024-01-10 20:45:30,-3.212541740062172e-09
2024-01-10 20:46:00,9.996809263434472e-09
2024-01-10 20:46:30,2.3138155312161616e-08
2024-01-10 20:47:00,3.5953842476782466e-08
2024-01-10 20:47:30,4.807702476592684e-08
2024-01-10 20:48:00,5.933337864463991e-08
2024-01-10 20:48:30,6.965202539576526e-08
2024-01-10 20:49:00,7.881266551333006e-08
2024-01-10 20:49:30,8.677123894509396e-08
2024-01-10 20:50:00,9.41359640692285e-08
2024-01-10 20:50:30,1.0018655649381956e-07
2024-01-10 20:51:00,1.0515864060863173e-07
2024-01-10 20:51:30,1.092169618016356e-07
2024-01-10 20:52:00,1.1232799568276132e-07
2024-01-10 20:52:30,1.1448599473157296e-07
2024-01-10 20:53:00,1.1590838474130768e-07
2024-01-10 20:53:30,1.161900049235073e-07
2024-01-10 20:54:00,1.1552146189267575e-07
2024-01-10 20:54:30,1.1390275501476234e-07
2024-01-10 20:55:00,1.1133388367202631e-07
2024-01-10 20:55:30,1.0782346771522618e-07
2024-01-10 20:56:00,1.0341460880068398e-07
2024-01-10 20:56:30,9.816381824408467e-08
2024-01-10 20:57:00,9.214963747972489e-08
2024-01-10 20:57:30,8.546497546399068e-08
2024-01-10 20:58:00,7.821040389276615e-08
2024-01-10 20:58:30,7.047883196420099e-08
2024-01-10 20:59:00,6.235263288109939e-08
2024-01-10 20:59:30,5.389789686919092e-08
2024-01-10 21:00:00,4.51500637482679e-08
2024-01-10 21:00:30,4.222677739815809e-08
2024-01-10 21:01:00,4.363095496344009e-08
2024-01-10 21:01:30,4.315683296403641e-08
2024-01-10 21:02:00,4.252371149650248e-08
2024-01-10 21:02:30,4.188675860374628e-08
2024-01-10 21:03:00,4.123543818172898e-08
2024-01-10 21:03:30,4.0567834573520916e-08
2024-01-10 21:04:00,3.9886821260814253e-08
2024-01-10 21:04:30,3.918473562019831e-08
2024-01-10 21:05:00,3.847307158405825e-08
2024-01-10 21:05:30,3.774991349673183e-08
2024-01-10 21:06:00,3.701621918618662e-08
2024-01-10 21:06:30,3.627390430879086e-08
2024-01-10 21:07:00,3.552201103731619e-08
2024-01-10 21:07:30,3.47643706849936e-08
2024-01-10 21:08:00,3.400194108150873e-08
2024-01-10 21:08:30,3.323759571321473e-08
2024-01-10 21:09:00,3.246941892597085e-08
2024-01-10 21:09:30,3.170028420672047e-08
2024-01-10 21:10:00,3.0935938527886384e-08
2024-01-10 21:10:30,3.03238874619401e-08
2024-01-10 21:11:00,3.045511116268571e-08
2024-01-10 21:11:30,3.030569113998589e-08
2024-01-10 21:12:00,2.996757888658835e-08
2024-01-10 21:12:30,2.9512611512416012e-08
2024-01-10 21:13:00,2.8956114256650167e-08
2024-01-10 21:13:30,2.831053887637762e-08
2024-01-10 21:14:00,2.7586421474659908e-08
2024-01-10 21:14:30,2.6795255986033566e-08
2024-01-10 21:15:00,2.595045200523511e-08
2024-01-10 21:15:30,2.5065419129960868e-08
2024-01-10 21:16:00,2.4152609131919885e-08
2024-01-10 21:16:30,2.321585332641368e-08
2024-01-10 21:17:00,2.2274308290363044e-08
2024-01-10 21:17:30,2.1334678828909736e-08
2024-01-10 21:18:00,2.0404627576972688e-08
2024-01-10 21:18:30,1.949373282815753e-08
2024-01-10 21:19:00,1.8609657219229814e-08
2024-01-10 21:19:30,1.776006338753126e-08
2024-01-10 21:20:00,1.6951656141900903e-08
2024-01-10 21:20:30,1.6184435488853228e-08
2024-01-10 21:21:00,1.5469895381934037e-08
2024-01-10 21:21:30,1.4809951485407226e-08
2024-01-10 21:22:00,1.4206519463196842e-08
2024-01-10 21:22:30,1.3661514978882719e-08
2024-01-10 21:23:00,1.3179727182738165e-08
2024-01-10 21:23:30,1.2759240421708329e-08
2024-01-10 21:24:00,1.2402928187412183e-08
2024-01-10 21:24:30,1.2106001338873688e-08
2024-01-10 21:25:00,1.1875164683284733e-08
2024-01-10 21:25:30,1.1695092959044881e-08
2024-01-10 21:26:00,1.15025694490754e-08
2024-01-10 21:26:30,1.1332076000657396e-08
2024-01-10 21:27:00,1.1199895709750463e-08
2024-01-10 21:27:30,1.106388409712382e-08
2024-01-10 21:28:00,1.0976721764981522e-08
2024-01-10 21:28:30,1.0886685942183391e-08
2024-01-10 21:29:00,1.0856993352699947e-08
2024-01-10 21:29:30,1.0860824782666583e-08
2024-01-10 21:30:00,1.0896264575373656e-08
2024-01-10 21:30:30,1.0971933194971717e-08
2024-01-10 21:31:00,1.1076336693140632e-08
2024-01-10 21:31:30,1.1224800338572726e-08
2024-01-10 21:32:00,1.1411577158182098e-08
2024-01-10 21:32:30,1.1638582812451378e-08
2024-01-10 21:33:00,1.1902943815921707e-08
2024-01-10 21:33:30,1.220082885388675e-08
2024-01-10 21:34:00,1.2537027074854967e-08
2024-01-10 21:34:30,1.2908664993620885e-08
2024-01-10 21:35:00,1.3316700442111184e-08
2024-01-10 21:35:30,1.3757302106039313e-08
2024-01-10 21:36:00,1.4234301305538319e-08
2024-01-10 21:36:30,1.4743866726624777e-08
2024-01-10 21:37:00,1.52850405433086e-08
2024-01-10 21:37:30,1.585878058847209e-08
2024-01-10 21:38:00,1.6462213377829337e-08
2024-01-10 21:38:30,1.7100128062238888e-08
2024-01-10 21:39:00,1.776390418149835e-08
2024-01-10 21:39:30,1.846024654581143e-08
2024-01-10 21:40:00,1.9187239501192328e-08
2024-01-10 21:40:30,1.9941051734845716e-08
2024-01-10 21:41:00,2.0723598910870434e-08
2024-01-10 21:41:30,2.1533923205296406e-08
2024-01-10 21:42:00,2.2371066794363767e-08
2024-01-10 21:42:30,2.323598751365823e-08
2024-01-10 21:43:00,2.412389622161078e-08
2024-01-10 21:43:30,2.504341339116161e-08
2024-01-10 21:44:00,2.598496073317649e-08
2024-01-10 21:44:30,2.6954285232632026e-08
2024-01-10 21:45:00,2.7946597748672026e-08
2024-01-10 21:45:30,2.8965729607899657e-08
2024-01-10 21:46:00,3.0005933839902246e-08
2024-01-10 21:46:30,3.107104177200203e-08
2024-01-10 21:47:00,3.215626426364565e-08
2024-01-10 21:47:30,3.3266390472875075e-08
2024-01-10 21:48:00,3.4395673429427775e-08
2024-01-10 21:48:30,3.554507097227312e-08
2024-01-10 21:49:00,3.6714583110794475e-08
2024-01-10 21:49:30,3.790133636437355e-08
2024-01-10 21:50:00,3.910724640281203e-08
2024-01-10 21:50:30,4.0327524085204516e-08
2024-01-10 21:51:00,4.1561211590815534e-08
2024-01-10 21:51:30,4.280830892908153e-08
2024-01-10 21:52:00,4.406881610966701e-08
2024-01-10 21:52:30,4.5338901820761094e-08
2024-01-10 21:53:00,4.662048173246725e-08
2024-01-10 21:53:30,4.7907808871316296e-08
2024-01-10 21:54:00,4.919992541531475e-08
2024-01-10 21:54:30,5.049874703414089e-08
2024-01-10 21:55:00,5.179948458304381e-08
2024-01-10 21:55:30,5.310405373135395e-08
2024-01-10 21:56:00,5.4408623163869214e-08
2024-01-10 21:56:30,5.571702421156987e-08
2024-01-10 21:57:00,5.702446772772774e-08
2024-01-10 21:57:30,5.833670070588075e-08
2024-01-10 21:58:00,5.96527653235518e-08
2024-01-10 21:58:30,6.097361942065052e-08
2024-01-10 21:59:00,6.230788348814202e-08
2024-01-10 21:59:30,6.365747320086181e-08
2024-01-10 22:00:00,6.503005122393573e-08
2024-01-10 22:00:30,6.568425591064417e-08
2024-01-10 22:01:00,6.568809306170497e-08
2024-01-10 22:01:30,6.577143025596847e-08
2024-01-10 22:02:00,6.573599631998292e-08
2024-01-10 22:02:30,6.555497191595693e-08
2024-01-10 22:03:00,6.522452566361167e-08
2024-01-10 22:03:30,6.474753100604824e-08
2024-01-10 22:04:00,6.412303005974325e-08
2024-01-10 22:04:30,6.335293843894678e-08
2024-01-10 22:05:00,6.244108742515013e-08
2024-01-10 22:05:30,6.140280229213116e-08
2024-01-10 22:06:00,6.02438299970498e-08
2024-01-10 22:06:30,5.898141149244434e-08
2024-01-10 22:07:00,5.763182990704562e-08
2024-01-10 22:07:30,5.621807320671145e-08
2024-01-10 22:08:00,5.4758340203727235e-08
2024-01-10 22:08:30,5.328232371247238e-08
2024-01-10 22:09:00,5.1816843059739606e-08
2024-01-10 22:09:30,5.039254891356351e-08
2024-01-10 22:10:00,4.904104978476577e-08
2024-01-10 22:10:30,4.779682769248763e-08
2024-01-10 22:11:00,4.66914911655881e-08
2024-01-10 22:11:30,4.5761437906510296e-08
2024-01-10 22:12:00,4.5035402960152465e-08
2024-01-10 22:12:30,4.454403704426495e-08
2024-01-10 22:13:00,4.4317990883347014e-08
2024-01-10 22:13:30,4.407374584236678e-08
2024-01-10 22:14:00,4.229792500850962e-08
2024-01-10 22:14:30,4.0641833077420814e-08
2024-01-10 22:15:00,3.9087271240802283e-08
2024-01-10 22:15:30,3.7527919995750626e-08
2024-01-10 22:16:00,3.59695263541377e-08
2024-01-10 22:16:30,3.4415921661856146e-08
2024-01-10 22:17:00,3.2875726434253564e-08
2024-01-10 22:17:30,3.13566033543795e-08
2024-01-10 22:18:00,2.9863341604966264e-08
2024-01-10 22:18:30,2.8401688202953268e-08
2024-01-10 22:19:00,2.6978347999463143e-08
2024-01-10 22:19:30,2.5598110178147166e-08
2024-01-10 22:20:00,2.426576392253059e-08
2024-01-10 22:20:30,2.298897191764218e-08
2024-01-10 22:21:00,2.1763902841092924e-08
2024-01-10 22:21:30,2.0601092878690754e-08
2024-01-10 22:22:00,1.949958420841603e-08
2024-01-10 22:22:30,1.8462250343206514e-08
2024-01-10 22:23:00,1.749292262927209e-08
2024-01-10 22:23:30,1.6588727573917592e-08
2024-01-10 22:24:00,1.5755412189767005e-08
2024-01-10 22:24:30,1.4989145148335893e-08
2024-01-10 22:25:00,1.4291842124539844e-08
2024-01-10 22:25:30,1.3662545290404963e-08
2024-01-10 22:26:00,1.3099338983145718e-08
2024-01-10 22:26:30,1.2607012377966899e-08
2024-01-10 22:27:00,1.2177902806335719e-08
2024-01-10 22:27:30,1.181488377421887e-08
2024-01-10 22:28:00,1.1511250446074633e-08
2024-01-10 22:28:30,1.1270834161213177e-08
2024-01-10 22:29:00,1.1091719253981103e-08
2024-01-10 22:29:30,1.0969116556037388e-08
2024-01-10 22:30:00,1.0902068235334634e-08
2024-01-10 22:30:30,1.0890574293842621e-08
2024-01-10 22:31:00,1.093176123099807e-08
2024-01-10 22:31:30,1.10227555461458e-08
2024-01-10 22:32:00,1.1164515075252685e-08
2024-01-10 22:32:30,1.1354166317664163e-08
2024-01-10 22:33:00,1.158787793855325e-08
2024-01-10 22:33:30,1.1866607774045091e-08
2024-01-10 22:34:00,1.2190355826237009e-08
2024-01-10 22:34:30,1.2553375092164252e-08
2024-01-10 22:35:00,1.2959496910988085e-08
2024-01-10 22:35:30,1.340297427998678e-08
2024-01-10 22:36:00,1.3885722870299796e-08
2024-01-10 22:36:30,1.4404869182167854e-08
2024-01-10 22:37:00,1.4959455384466224e-08
2024-01-10 22:37:30,1.5552354983353496e-08
2024-01-10 22:38:00,1.617877881118724e-08
2024-01-10 22:38:30,1.6841600374705582e-08
2024-01-10 22:39:00,1.7534114838047476e-08
2024-01-10 22:39:30,1.826302704577646e-08
2024-01-10 22:40:00,1.902450566549223e-08
2024-01-10 22:40:30,1.9817592867953117e-08
2024-01-10 22:41:00,2.0646119996087218e-08
2024-01-10 22:41:30,2.15043400495434e-08
2024-01-10 22:42:00,2.239704220647701e-08
2024-01-10 22:42:30,2.3321352970355754e-08
2024-01-10 22:43:00,2.4278230182664787e-08
2024-01-10 22:43:30,2.526671601644934e-08
2024-01-10 22:44:00,2.629830449509577e-08
2024-01-10 22:44:30,2.735767027284879e-08
2024-01-10 22:45:00,2.8447686863236827e-08
2024-01-10 22:45:30,2.9575059117823078e-08
2024-01-10 22:46:00,3.073020870085076e-08
2024-01-10 22:46:30,3.1923671803865163e-08
2024-01-10 22:47:00,3.316406895113272e-08
2024-01-10 22:47:30,3.4429369957155177e-08
2024-01-10 22:48:00,3.5743520703255806e-08
2024-01-10 22:48:30,3.707491265563014e-08
2024-01-10 22:49:00,3.845707004666745e-08
2024-01-10 22:49:30,3.988520371917094e-08
2024-01-10 22:50:00,4.135260884605737e-08
2024-01-10 22:50:30,4.286694812503177e-08
2024-01-10 22:51:00,4.4422474565509243e-08
2024-01-10 22:51:30,4.602493519812586e-08
2024-01-10 22:52:00,4.7676245715241316e-08
2024-01-10 22:52:30,4.937640614042983e-08
2024-01-10 22:53:00,5.112637433385626e-08
2024-01-10 22:53:30,5.2933813004779654e-08
2024-01-10 22:54:00,5.479393300554872e-08
2024-01-10 22:54:30,5.6711523543674194e-08
2024-01-10 22:55:00,5.8687542487501424e-08
2024-01-10 22:55:30,6.072486337875605e-08
2024-01-10 22:56:00,6.282827543343339e-08
2024-01-10 22:56:30,6.499873652806037e-08
2024-01-10 22:57:00,6.72391202135337e-08
2024-01-10 22:57:30,6.955421571613392e-08
2024-01-10 22:58:00,7.194593875842838e-08
2024-01-10 22:58:30,7.441716290275271e-08
2024-01-10 22:59:00,7.697076171569414e-08
2024-01-10 22:59:30,7.961535578636418e-08
2024-01-10 23:00:00,8.234998734686212e-08
2024-01-10 23:00:30,8.401471632363795e-08
2024-01-10 23:01:00,8.478099503415642e-08
2024-01-10 23:01:30,8.58624023403561e-08
2024-01-10 23:02:00,8.70185213049113e-08
2024-01-10 23:02:30,8.818517688376238e-08
2024-01-10 23:03:00,8.936524259910356e-08
2024-01-10 23:03:30,9.055680278866054e-08
2024-01-10 23:04:00,9.176081530147562e-08
2024-01-10 23:04:30,9.298302717448566e-08
2024-01-10 23:05:00,9.421769139705492e-08
2024-01-10 23:05:30,9.546480798203153e-08
2024-01-10 23:06:00,9.672820829373698e-08
2024-01-10 23:06:30,9.800789234704944e-08
2024-01-10 23:07:00,9.930098664300498e-08
2024-01-10 23:07:30,1.0061132254869574e-07
2024-01-10 23:08:00,1.0193602656541386e-07
2024-01-10 23:08:30,1.0327701438543482e-07
2024-01-10 23:09:00,1.0463524386384992e-07
2024-01-10 23:09:30,1.0601167285664539e-07
2024-01-10 23:10:00,1.0740534354303267e-07
2024-01-10 23:10:30,1.0881434026307388e-07
2024-01-10 23:11:00,1.1024249439086151e-07
2024-01-10 23:11:30,1.1169076378533658e-07
2024-01-10 23:12:00,1.131553171093758e-07
2024-01-10 23:12:30,1.1464094358001734e-07
2024-01-10 23:13:00,1.1614381186029695e-07
2024-01-10 23:13:30,1.1766775333021145e-07
2024-01-10 23:14:00,1.192108523325692e-07
2024-01-10 23:14:30,1.2077694025045543e-07
2024-01-10 23:15:00,1.2236410142801122e-07
2024-01-10 23:15:30,1.2397042020866395e-07
2024-01-10 23:16:00,1.2559972797896095e-07
2024-01-10 23:16:30,1.2725298260616756e-07
2024-01-10 23:17:00,1.2892731059491352e-07
2024-01-10 23:17:30,1.3062558549527888e-07
2024-01-10 23:18:00,1.323468494947342e-07
2024-01-10 23:18:30,1.3409397614663615e-07
2024-01-10 23:19:00,1.3586409195714042e-07
2024-01-10 23:19:30,1.3766007048198228e-07
2024-01-10 23:20:00,1.3948095391166817e-07
2024-01-10 23:20:30,1.413286579632883e-07
2024-01-10 23:21:00,1.4320030914423832e-07
2024-01-10 23:21:30,1.4510165454353018e-07
2024-01-10 23:22:00,1.470279049851509e-07
2024-01-10 23:22:30,1.489819340336609e-07
2024-01-10 23:23:00,1.5096469957044362e-07
2024-01-10 23:23:30,1.5297332810514832e-07
2024-01-10 23:24:00,1.5501452458125665e-07
2024-01-10 23:24:30,1.570825419801124e-07
2024-01-10 23:25:00,1.5917833818668496e-07
2024-01-10 23:25:30,1.613038289317687e-07
2024-01-10 23:26:00,1.6345901425997461e-07
2024-01-10 23:26:30,1.6564485206138389e-07
2024-01-10 23:27:00,1.6785751100386024e-07
2024-01-10 23:27:30,1.701027382027946e-07
2024-01-10 23:28:00,1.7237287094642452e-07
2024-01-10 23:28:30,1.7467365635315055e-07
2024-01-10 23:29:00,1.7700317878207753e-07
2024-01-10 23:29:30,1.7935952259128395e-07
2024-01-10 23:30:00,1.817446035223562e-07
2024-01-10 23:30:30,1.8414788531511242e-07
2024-01-10 23:31:00,1.8659139848856307e-07
2024-01-10 23:31:30,1.890502390842059e-07
2024-01-10 23:32:00,1.9153398561615053e-07
2024-01-10 23:32:30,1.9403689105033568e-07
2024-01-10 23:33:00,1.9656182897599326e-07
2024-01-10 23:33:30,1.991011366585062e-07
2024-01-10 23:34:00,2.0165481414017808e-07
2024-01-10 23:34:30,2.0421998791767623e-07
2024-01-10 23:35:00,2.067947423326695e-07
2024-01-10 23:35:30,2.0937141463013637e-07
2024-01-10 23:36:00,2.1195000483914636e-07
2024-01-10 23:36:30,2.1452093449224255e-07
2024-01-10 23:37:00,2.1708324575719775e-07
2024-01-10 23:37:30,2.1962927584794015e-07
2024-01-10 23:38:00,2.2215327766743543e-07
2024-01-10 23:38:30,2.2464471485536863e-07
2024-01-10 23:39:00,2.270997559916711e-07
2024-01-10 23:39:30,2.2950499113491232e-07
2024-01-10 23:40:00,2.3185467313467936e-07
2024-01-10 23:40:30,2.3413634986499923e-07
2024-01-10 23:41:00,2.3633756917817678e-07
2024-01-10 23:41:30,2.3844683675637435e-07
2024-01-10 23:42:00,2.40449784701362e-07
2024-01-10 23:42:30,2.423339607943978e-07
2024-01-10 23:43:00,2.440792499647637e-07
2024-01-10 23:43:30,2.4567511564319434e-07
2024-01-10 23:44:00,2.4710048484280603e-07
2024-01-10 23:44:30,2.4833715810103306e-07
2024-01-10 23:45:00,2.4930563324345023e-07
2024-01-10 23:45:30,2.5011797891793473e-07
2024-01-10 23:46:00,2.506717043779899e-07
2024-01-10 23:46:30,2.50949567863617e-07
2024-01-10 23:47:00,2.509764732481865e-07
2024-01-10 23:47:30,2.5068537022341867e-07
2024-01-10 23:48:00,2.518320098820567e-07
2024-01-10 23:48:30,2.5290298004028526e-07
2024-01-10 23:49:00,2.5330440886852707e-07
2024-01-10 23:49:30,2.5315890120657853e-07
2024-01-10 23:50:00,2.5207469233256687e-07
2024-01-10 23:50:30,2.503477592394476e-07
2024-01-10 23:51:00,2.47910093060926e-07
2024-01-10 23:51:30,2.4476935571602816e-07
2024-01-10 23:52:00,2.4085179112544333e-07
2024-01-10 23:52:30,2.3638345318829922e-07
2024-01-10 23:53:00,2.310281324117897e-07
2024-01-10 23:53:30,2.2489693962252038e-07
2024-01-10 23:54:00,2.1805405069315594e-07
2024-01-10 23:54:30,2.1051191717134163e-07
2024-01-10 23:55:00,2.0230885294800897e-07
2024-01-10 23:55:30,1.9348604562857129e-07
2024-01-10 23:56:00,1.840980930139901e-07
2024-01-10 23:56:30,1.742091716690901e-07
2024-01-10 23:57:00,1.6389974196102515e-07
2024-01-10 23:57:30,1.5325792730825271e-07
2024-01-10 23:58:00,1.4238621920892509e-07
2024-01-10 23:58:30,1.3139285647334072e-07
2024-01-10 23:59:00,1.204014038306971e-07
2024-01-10 23:59:30,1.0953542611134591e-07
2024-01-11 00:00:00,9.891944608052698e-08
2024-01-11 00:00:30,8.752184589350542e-08
2024-01-11 00:01:00,7.221903464094297e-08
2024-01-11 00:01:30,5.653403232254736e-08
2024-01-11 00:02:00,4.1252287522576983e-08
2024-01-11 00:02:30,2.5003099274262542e-08
2024-01-11 00:03:00,8.182066116175753e-09
2024-01-11 00:03:30,-8.90333667638598e-09
2024-01-11 00:04:00,-2.6073987425449087e-08
2024-01-11 00:04:30,-4.314693301825582e-08
2024-01-11 00:05:00,-5.994496760413422e-08
2024-01-11 00:05:30,-7.629950624497336e-08
2024-01-11 00:06:00,-9.204962710722015e-08
2024-01-11 00:06:30,-1.0704877654494118e-07
2024-01-11 00:07:00,-1.2115806409585848e-07
2024-01-11 00:07:30,-1.3425488326492118e-07
2024-01-11 00:08:00,-1.4622812222195834e-07
2024-01-11 00:08:30,-1.5698007952461802e-07
2024-01-11 00:09:00,-1.6641784335494412e-07
2024-01-11 00:09:30,-1.744628701177802e-07
2024-01-11 00:10:00,-1.8104715296572348e-07
2024-01-11 00:10:30,-1.8610939032223804e-07
2024-01-11 00:11:00,-1.9002889636622391e-07
2024-01-11 00:11:30,-1.9709879896214088e-07
2024-01-11 00:12:00,-2.0355949662444587e-07
2024-01-11 00:12:30,-2.0881615949699473e-07
2024-01-11 00:13:00,-2.1329407820044148e-07
2024-01-11 00:13:30,-2.1706413519703842e-07
2024-01-11 00:14:00,-2.201541092677672e-07
2024-01-11 00:14:30,-2.2260423132722332e-07
2024-01-11 00:15:00,-2.2446047938969657e-07
2024-01-11 00:15:30,-2.257602106940421e-07
2024-01-11 00:16:00,-2.2655036099046515e-07
2024-01-11 00:16:30,-2.268759502411412e-07
2024-01-11 00:17:00,-2.2677816690764632e-07
2024-01-11 00:17:30,-2.262991572337668e-07
2024-01-11 00:18:00,-2.2547819382062414e-07
2024-01-11 00:18:30,-2.2435071777623804e-07
2024-01-11 00:19:00,-2.229540858503891e-07
2024-01-11 00:19:30,-2.213179918884196e-07
2024-01-11 00:20:00,-2.1947404538576215e-07
2024-01-11 00:20:30,-2.174452350954713e-07
2024-01-11 00:21:00,-2.1526221255137362e-07
2024-01-11 00:21:30,-2.1294221929015122e-07
2024-01-11 00:22:00,-2.1050632822419508e-07
2024-01-11 00:22:30,-2.0797465437476949e-07
2024-01-11 00:23:00,-2.0536443917105022e-07
2024-01-11 00:23:30,-2.026833454941042e-07
2024-01-11 00:24:00,-1.9995148827678642e-07
2024-01-11 00:24:30,-1.9717940390887032e-07
2024-01-11 00:25:00,-1.9437283950764695e-07
2024-01-11 00:25:30,-1.9155669918796346e-07
2024-01-11 00:26:00,-1.8871469947338588e-07
2024-01-11 00:26:30,-1.8586216595229854e-07
2024-01-11 00:27:00,-1.8303166548249757e-07
2024-01-11 00:27:30,-1.8021840875585952e-07
2024-01-11 00:28:00,-1.7739366024626508e-07
2024-01-11 00:28:30,-1.745823239941298e-07
2024-01-11 00:29:00,-1.7178727349340965e-07
2024-01-11 00:29:30,-1.6901617147480828e-07
2024-01-11 00:30:00,-1.6627284926907633e-07
2024-01-11 00:30:30,-1.6354293909613614e-07
2024-01-11 00:31:00,-1.6083123014404836e-07
2024-01-11 00:31:30,-1.5813963805394755e-07
2024-01-11 00:32:00,-1.554739098532588e-07
2024-01-11 00:32:30,-1.5283500332998735e-07
2024-01-11 00:33:00,-1.5021908703956562e-07
2024-01-11 00:33:30,-1.476232873891294e-07
2024-01-11 00:34:00,-1.450466464819325e-07
2024-01-11 00:34:30,-1.4249299565244959e-07
2024-01-11 00:35:00,-1.3996233484930327e-07
2024-01-11 00:35:30,-1.374537061766369e-07
2024-01-11 00:36:00,-1.3496232035949781e-07
2024-01-11 00:36:30,-1.324910508891391e-07
2024-01-11 00:37:00,-1.300341506510643e-07
2024-01-11 00:37:30,-1.275964088280053e-07
2024-01-11 00:38:00,-1.251759096878328e-07
2024-01-11 00:38:30,-1.2277265318950154e-07
2024-01-11 00:39:00,-1.2038089222816874e-07
2024-01-11 00:39:30,-1.1800350029981533e-07
2024-01-11 00:40:00,-1.1563664599249636e-07
2024-01-11 00:40:30,-1.1328320280274124e-07
2024-01-11 00:41:00,-1.1094029716501472e-07
2024-01-11 00:41:30,-1.0860792904619793e-07
2024-01-11 00:42:00,-1.0628514057073607e-07
2024-01-11 00:42:30,-1.0397001602139951e-07
2024-01-11 00:43:00,-1.0166159752542802e-07
2024-01-11 00:43:30,-9.936180073875571e-08
2024-01-11 00:44:00,-9.706966778897853e-08
2024-01-11 00:44:30,-9.478424080453972e-08
2024-01-11 00:45:00,-9.25103089676197e-08
2024-01-11 00:45:30,-9.024116735407827e-08
2024-01-11 00:46:00,-8.797681593720719e-08
2024-01-11 00:46:30,-8.571725469059905e-08
2024-01-11 00:47:00,-8.346152574645534e-08
2024-01-11 00:47:30,-8.122303885855472e-08
2024-01-11 00:48:00,-7.896635386877148e-08
2024-01-11 00:48:30,-7.672691088429227e-08
2024-01-11 00:49:00,-7.448938441768153e-08
2024-01-11 00:49:30,-7.225377444489811e-08
2024-01-11 00:50:00,-7.001912310122912e-08
2024-01-11 00:50:30,-6.778830388544041e-08
2024-01-11 00:51:00,-6.555844325139435e-08
2024-01-11 00:51:30,-6.333049901642584e-08
2024-01-11 00:52:00,-6.110255547632411e-08
2024-01-11 00:52:30,-5.887557044871143e-08
2024-01-11 00:53:00,-5.664954391067421e-08
2024-01-11 00:53:30,-5.4422560159127754e-08
2024-01-11 00:54:00,-5.2194619171841226e-08
2024-01-11 00:54:30,-4.996859444645764e-08
2024-01-11 00:55:00,-4.773873892085566e-08
2024-01-11 00:55:30,-4.5509841772549165e-08
2024-01-11 00:56:00,-4.3277113780379115e-08
2024-01-11 00:56:30,-4.104247060215368e-08
2024-01-11 00:57:00,-3.880495437636485e-08
2024-01-11 00:57:30,-3.656552292074918e-08
2024-01-11 00:58:00,-3.4322260534430936e-08
2024-01-11 00:58:30,-3.207229367760547e-08
2024-01-11 00:59:00,-2.982041152562674e-08
2024-01-11 00:59:30,-2.7562782699236782e-08
2024-01-11 01:00:00,-2.5299407176789455e-08
2024-01-11 01:00:30,-2.002937488441054e-08
2024-01-11 01:01:00,-1.2399227597164253e-08
2024-01-11 01:01:30,-5.662744809645042e-09
2024-01-11 01:02:00,6.714452031866261e-10
2024-01-11 01:02:30,6.850465124636065e-09
2024-01-11 01:03:00,1.290975517285703e-08
2024-01-11 01:03:30,1.885602038148395e-08
2024-01-11 01:04:00,2.4698839291669942e-08
2024-01-11 01:04:30,3.04554531494849e-08
2024-01-11 01:05:00,3.613639832122153e-08
2024-01-11 01:05:30,4.175316900767812e-08
2024-01-11 01:06:00,4.7315343728032287e-08
2024-01-11 01:06:30,5.283441667794934e-08
2024-01-11 01:07:00,5.831996637390092e-08
2024-01-11 01:07:30,6.37806134931901e-08
2024-01-11 01:08:00,6.922497871417871e-08
2024-01-11 01:08:30,7.465880919842983e-08
2024-01-11 01:09:00,8.008976778867242e-08
2024-01-11 01:09:30,8.553030653020282e-08
2024-01-11 01:10:00,9.097850987567009e-08
2024-01-11 01:10:30,9.64449141987806e-08
2024-01-11 01:11:00,1.0193430883920351e-07
2024-01-11 01:11:30,1.0744765178015278e-07
2024-01-11 01:12:00,1.1299164805052983e-07
2024-01-11 01:12:30,1.185710870048199e-07
2024-01-11 01:13:00,1.2418980016291934e-07
2024-01-11 01:13:30,1.2984587200523e-07
2024-01-11 01:14:00,1.3554696542525773e-07
2024-01-11 01:14:30,1.4129403843701948e-07
2024-01-11 01:15:00,1.4708900690080008e-07
2024-01-11 01:15:30,1.52934744524283e-07
2024-01-11 01:16:00,1.5883125149639867e-07
2024-01-11 01:16:30,1.647804436947837e-07
2024-01-11 01:17:00,1.7078519484578277e-07
2024-01-11 01:17:30,1.7684742084082458e-07
2024-01-11 01:18:00,1.8296807973559215e-07
