timestamp,hvac_reaAhu_TSup_y
2024-01-10 17:57:00,11.909840516946076
2024-01-10 17:57:30,11.909376178148193
2024-01-10 17:58:00,11.908897230266518
2024-01-10 17:58:30,11.908404313401604
2024-01-10 17:59:00,11.907898047789956
2024-01-10 17:59:30,11.907379033706832
2024-01-10 18:00:00,11.906847851389045
2024-01-10 18:00:30,11.906305244048099
2024-01-10 18:01:00,11.905752277477177
2024-01-10 18:01:30,11.905190194561385
2024-01-10 18:02:00,11.904620180296149
2024-01-10 18:02:30,11.904043203154856
2024-01-10 18:03:00,11.90346001412911
2024-01-10 18:03:30,11.902871229655887
2024-01-10 18:04:00,11.902277387092795
2024-01-10 18:04:30,11.901679001933076
2024-01-10 18:05:00,11.901076574676665
2024-01-10 18:05:30,11.90047059079086
2024-01-10 18:06:00,11.89986151763037
2024-01-10 18:06:30,11.899249801776591
2024-01-10 18:07:00,11.898635867749078
2024-01-10 18:07:30,11.898020117879526
2024-01-10 18:08:00,11.897402932898842
2024-01-10 18:08:30,11.896784672850742
2024-01-10 18:09:00,11.896165678078944
2024-01-10 18:09:30,11.89554627016139
2024-01-10 18:10:00,11.894926752758522
2024-01-10 18:10:30,11.894307412384705
2024-01-10 18:11:00,11.89368851912809
2024-01-10 18:11:30,11.893070327337398
2024-01-10 18:12:00,11.892453076290451
2024-01-10 18:12:30,11.891836990848503
2024-01-10 18:13:00,11.891222282101808
2024-01-10 18:13:30,11.890609148001715
2024-01-10 18:14:00,11.889997773983112
2024-01-10 18:14:30,11.889388333573322
2024-01-10 18:15:00,11.888780988988628
2024-01-10 18:15:30,11.888175891717196
2024-01-10 18:16:00,11.887573183088307
2024-01-10 18:16:30,11.886972994828739
2024-01-10 18:17:00,11.88637544959397
2024-01-10 18:17:30,11.885780661462775
2024-01-10 18:18:00,11.885188736389864
2024-01-10 18:18:30,11.884599772628064
2024-01-10 18:19:00,11.884013861142876
2024-01-10 18:19:30,11.8834310860384
2024-01-10 18:20:00,11.882851525003844
2024-01-10 18:20:30,11.88227524977924
2024-01-10 18:21:00,11.88170232663083
2024-01-10 18:21:30,11.881132816825641
2024-01-10 18:22:00,11.880566777094941
2024-01-10 18:22:30,11.880004260082899
2024-01-10 18:23:00,11.879445314774443
2024-01-10 18:23:30,11.87888998690363
2024-01-10 18:24:00,11.878338319341879
2024-01-10 18:24:30,11.877790352466832
2024-01-10 18:25:00,11.87724609695698
2024-01-10 18:25:30,11.876705217344465
2024-01-10 18:26:00,11.8761661916472
2024-01-10 18:26:30,11.87562540531286
2024-01-10 18:27:00,11.875078939239359
2024-01-10 18:27:30,11.874518613373255
2024-01-10 18:28:00,11.87393729062785
2024-01-10 18:28:30,11.873331824449679
2024-01-10 18:29:00,11.87270091821921
2024-01-10 18:29:30,11.872045784169643
2024-01-10 18:30:00,11.871370472661567
2024-01-10 18:30:30,11.870678617651379
2024-01-10 18:31:00,11.869973950355302
2024-01-10 18:31:30,11.86926004010985
2024-01-10 18:32:00,11.868540142675386
2024-01-10 18:32:30,11.867817170976366
2024-01-10 18:33:00,11.867093713348822
2024-01-10 18:33:30,11.866372069849604
2024-01-10 18:34:00,11.865654290032921
2024-01-10 18:34:30,11.864942204581098
2024-01-10 18:35:00,11.86423744896041
2024-01-10 18:35:30,11.863541480470019
2024-01-10 18:36:00,11.862855590943695
2024-01-10 18:36:30,11.862180917057572
2024-01-10 18:37:00,11.86151845275873
2024-01-10 18:37:30,11.860869067856584
2024-01-10 18:38:00,11.860233128780408
2024-01-10 18:38:30,11.859587109367965
2024-01-10 18:39:00,11.858886161101054
2024-01-10 18:39:30,11.858148630037363
2024-01-10 18:40:00,11.857410972438515
2024-01-10 18:40:30,11.856691365601364
2024-01-10 18:41:00,11.855998761050046
2024-01-10 18:41:30,11.855336078208893
2024-01-10 18:42:00,11.854703592327326
2024-01-10 18:42:30,11.854099997694448
2024-01-10 18:43:00,11.853523154165202
2024-01-10 18:43:30,11.85297072529653
2024-01-10 18:44:00,11.852440517224522
2024-01-10 18:44:30,11.851930588789116
2024-01-10 18:45:00,11.851439251890213
2024-01-10 18:45:30,11.850965036235493
2024-01-10 18:46:00,11.850506649372448
2024-01-10 18:46:30,11.850062940558303
2024-01-10 18:47:00,11.849632870904884
2024-01-10 18:47:30,11.849215491898349
2024-01-10 18:48:00,11.848809932985432
2024-01-10 18:48:30,11.848415396106702
2024-01-10 18:49:00,11.848031153624675
2024-01-10 18:49:30,11.847656546811322
2024-01-10 18:50:00,11.847290983644427
2024-01-10 18:50:30,11.846933935804145
2024-01-10 18:51:00,11.846584935212945
2024-01-10 18:51:30,11.846243570468403
2024-01-10 18:52:00,11.845909483370065
2024-01-10 18:52:30,11.845582365581606
2024-01-10 18:53:00,11.845261955388594
2024-01-10 18:53:30,11.844948034511901
2024-01-10 18:54:00,11.844640424971715
2024-01-10 18:54:30,11.844338986021512
2024-01-10 18:55:00,11.844043611174925
2024-01-10 18:55:30,11.843754225341229
2024-01-10 18:56:00,11.843470782075713
2024-01-10 18:56:30,11.843193260947146
2024-01-10 18:57:00,11.842921665024846
2024-01-10 18:57:30,11.842656018485002
2024-01-10 18:58:00,11.842396364340914
2024-01-10 18:58:30,11.842142762294827
2024-01-10 18:59:00,11.841895286713509
2024-01-10 18:59:30,11.841654024725244
2024-01-10 19:00:00,11.841419074437795
2024-01-10 19:00:30,11.799941541424232
2024-01-10 19:01:00,11.799930202532664
2024-01-10 19:01:30,11.799930208070009
2024-01-10 19:02:00,11.79993020390748
2024-01-10 19:02:30,11.799930203835743
2024-01-10 19:03:00,11.799930158959114
2024-01-10 19:03:30,11.799930158262441
2024-01-10 19:04:00,11.79993015905751
2024-01-10 19:04:30,11.799930160149074
2024-01-10 19:05:00,11.799930160266456
2024-01-10 19:05:30,11.79993015955273
2024-01-10 19:06:00,11.799930164470709
2024-01-10 19:06:30,11.799930156231653
2024-01-10 19:07:00,11.799930147229361
2024-01-10 19:07:30,11.799930156861876
2024-01-10 19:08:00,11.799930159265728
2024-01-10 19:08:30,11.79993017093011
2024-01-10 19:09:00,11.799930169055415
2024-01-10 19:09:30,11.79993015524741
2024-01-10 19:10:00,11.799930139157595
2024-01-10 19:10:30,11.799930125549963
2024-01-10 19:11:00,11.799930115721395
2024-01-10 19:11:30,11.799930109035813
2024-01-10 19:12:00,11.799930102837834
2024-01-10 19:12:30,11.79993009238126
2024-01-10 19:13:00,11.79993008144902
2024-01-10 19:13:30,11.799930070125924
2024-01-10 19:14:00,11.79993005767409
2024-01-10 19:14:30,11.799930043148493
2024-01-10 19:15:00,11.799930029760901
2024-01-10 19:15:30,11.799930015221832
2024-01-10 19:16:00,11.79992999878641
2024-01-10 19:16:30,11.79992998324201
2024-01-10 19:17:00,11.799929967456364
2024-01-10 19:17:30,11.799929950977003
2024-01-10 19:18:00,11.799929933801934
2024-01-10 19:18:30,11.799929917734119
2024-01-10 19:19:00,11.799929901760095
2024-01-10 19:19:30,11.799929884543246
2024-01-10 19:20:00,11.799929868790343
2024-01-10 19:20:30,11.799929853656181
2024-01-10 19:21:00,11.799929838426237
2024-01-10 19:21:30,11.799929805164652
2024-01-10 19:22:00,11.799929716017402
2024-01-10 19:22:30,11.799929659586894
2024-01-10 19:23:00,11.79992972786431
2024-01-10 19:23:30,11.799929785994777
2024-01-10 19:24:00,11.799929716175086
2024-01-10 19:24:30,11.799929678270018
2024-01-10 19:25:00,11.799929763483874
2024-01-10 19:25:30,11.799929760756527
2024-01-10 19:26:00,11.799935334853558
2024-01-10 19:26:30,11.79993668445644
2024-01-10 19:27:00,11.799936802618845
2024-01-10 19:27:30,11.799936915714284
2024-01-10 19:28:00,11.799936787126228
2024-01-10 19:28:30,11.799936738493216
2024-01-10 19:29:00,11.79993470791635
2024-01-10 19:29:30,11.799931402250081
2024-01-10 19:30:00,11.79992723672018
2024-01-10 19:30:30,11.799922290911866
2024-01-10 19:31:00,11.799916587642656
2024-01-10 19:31:30,11.799910144563853
2024-01-10 19:32:00,11.799902972489292
2024-01-10 19:32:30,11.799895080539045
2024-01-10 19:33:00,11.79988647655074
2024-01-10 19:33:30,11.799877169803096
2024-01-10 19:34:00,11.799867170273217
2024-01-10 19:34:30,11.799856488190244
2024-01-10 19:35:00,11.799845134674115
2024-01-10 19:35:30,11.799833121699749
2024-01-10 19:36:00,11.79982046136729
2024-01-10 19:36:30,11.799807166737367
2024-01-10 19:37:00,11.799793250622145
2024-01-10 19:37:30,11.799778727656246
2024-01-10 19:38:00,11.799763610992727
2024-01-10 19:38:30,11.799747915102046
2024-01-10 19:39:00,11.799731655064875
2024-01-10 19:39:30,11.79971484527681
2024-01-10 19:40:00,11.799697500424656
2024-01-10 19:40:30,11.799679635654854
2024-01-10 19:41:00,11.799661266077294
2024-01-10 19:41:30,11.799642406239059
2024-01-10 19:42:00,11.799623071232759
2024-01-10 19:42:30,11.799603275402035
2024-01-10 19:43:00,11.799583033556416
2024-01-10 19:43:30,11.799562359757715
2024-01-10 19:44:00,11.799541268032556
2024-01-10 19:44:30,11.799519772108056
2024-01-10 19:45:00,11.799497885104415
2024-01-10 19:45:30,11.79947562014138
2024-01-10 19:46:00,11.799452989616213
2024-01-10 19:46:30,11.799430006037426
2024-01-10 19:47:00,11.799406680158313
2024-01-10 19:47:30,11.799383024342774
2024-01-10 19:48:00,11.799359048319104
2024-01-10 19:48:30,11.799335235187243
2024-01-10 19:49:00,11.79933220005762
2024-01-10 19:49:30,11.79933066487041
2024-01-10 19:50:00,11.799335025437074
2024-01-10 19:50:30,11.799337568049225
2024-01-10 19:51:00,11.799335585627034
2024-01-10 19:51:30,11.799334922898652
2024-01-10 19:52:00,11.79933523442952
2024-01-10 19:52:30,11.799333696502117
2024-01-10 19:53:00,11.799333009943098
2024-01-10 19:53:30,11.79933166438957
2024-01-10 19:54:00,11.799331218298846
2024-01-10 19:54:30,11.799333331448054
2024-01-10 19:55:00,11.799333775111052
2024-01-10 19:55:30,11.799332016111691
2024-01-10 19:56:00,11.799328133927418
2024-01-10 19:56:30,11.799324717626007
2024-01-10 19:57:00,11.799323575773087
2024-01-10 19:57:30,11.79932319328475
2024-01-10 19:58:00,11.799323063629743
2024-01-10 19:58:30,11.799323017867891
2024-01-10 19:59:00,11.799322999743765
2024-01-10 19:59:30,11.79932299051535
2024-01-10 20:00:00,11.79932298380055
2024-01-10 20:00:30,11.799322975469238
2024-01-10 20:01:00,11.799322966912769
2024-01-10 20:01:30,11.799322961184942
2024-01-10 20:02:00,11.79932295673791
2024-01-10 20:02:30,11.799322952466866
2024-01-10 20:03:00,11.799322948138922
2024-01-10 20:03:30,11.799322943630841
2024-01-10 20:04:00,11.799322938872649
2024-01-10 20:04:30,11.799322933871565
2024-01-10 20:05:00,11.799322928755942
2024-01-10 20:05:30,11.799322923491502
2024-01-10 20:06:00,11.799322918098028
2024-01-10 20:06:30,11.799322912661637
2024-01-10 20:07:00,11.799322910803767
2024-01-10 20:07:30,11.799322910212084
2024-01-10 20:08:00,11.799322910010744
2024-01-10 20:08:30,11.79932290993412
2024-01-10 20:09:00,11.79932290979849
2024-01-10 20:09:30,11.79932290971692
2024-01-10 20:10:00,11.79932290968162
2024-01-10 20:10:30,11.799316899316068
2024-01-10 20:11:00,11.799309111804689
2024-01-10 20:11:30,11.79930088250785
2024-01-10 20:12:00,11.799292699000318
2024-01-10 20:12:30,11.799284716615318
2024-01-10 20:13:00,11.79927698502263
2024-01-10 20:13:30,11.799269520177802
2024-01-10 20:14:00,11.79926232669527
2024-01-10 20:14:30,11.79925540609645
2024-01-10 20:15:00,11.79924875842761
2024-01-10 20:15:30,11.799242382947455
2024-01-10 20:16:00,11.799236279850561
2024-01-10 20:16:30,11.799230448239257
2024-01-10 20:17:00,11.799224887973764
2024-01-10 20:17:30,11.79921959849952
2024-01-10 20:18:00,11.799214579506042
2024-01-10 20:18:30,11.799209830664722
2024-01-10 20:19:00,11.799205351118701
2024-01-10 20:19:30,11.799201140951197
2024-01-10 20:20:00,11.799197199247317
2024-01-10 20:20:30,11.799193525611884
2024-01-10 20:21:00,11.799190119313778
2024-01-10 20:21:30,11.799186979430033
2024-01-10 20:22:00,11.799184105610493
2024-01-10 20:22:30,11.79918149687228
2024-01-10 20:23:00,11.799179151838644
2024-01-10 20:23:30,11.799177070041253
2024-01-10 20:24:00,11.799175250020141
2024-01-10 20:24:30,11.799173690567784
2024-01-10 20:25:00,11.799172390453577
2024-01-10 20:25:30,11.799171348045832
2024-01-10 20:26:00,11.799170561978997
2024-01-10 20:26:30,11.799170030545781
2024-01-10 20:27:00,11.799169751952377
2024-01-10 20:27:30,11.799169724266164
2024-01-10 20:28:00,11.799169945507401
2024-01-10 20:28:30,11.799170413789113
2024-01-10 20:29:00,11.799171127001955
2024-01-10 20:29:30,11.799172082078371
2024-01-10 20:30:00,11.799173277633145
2024-01-10 20:30:30,11.799174710641864
2024-01-10 20:31:00,11.799176378463756
2024-01-10 20:31:30,11.799178278624538
2024-01-10 20:32:00,11.79918040833644
2024-01-10 20:32:30,11.799182764594718
2024-01-10 20:33:00,11.79918534471409
2024-01-10 20:33:30,11.799188145467781
2024-01-10 20:34:00,11.799191163706723
2024-01-10 20:34:30,11.79919439669311
2024-01-10 20:35:00,11.799197840770375
2024-01-10 20:35:30,11.799201492971292
2024-01-10 20:36:00,11.799205350073635
2024-01-10 20:36:30,11.799209408110471
2024-01-10 20:37:00,11.79921376015642
2024-01-10 20:37:30,11.799214545802613
2024-01-10 20:38:00,11.799214549613566
2024-01-10 20:38:30,11.799214574492566
2024-01-10 20:39:00,11.7992157694855
2024-01-10 20:39:30,11.799215873203082
2024-01-10 20:40:00,11.799215977066979
2024-01-10 20:40:30,11.799216077519361
2024-01-10 20:41:00,11.799216138355462
2024-01-10 20:41:30,11.799216232549838
2024-01-10 20:42:00,11.799216374740467
2024-01-10 20:42:30,11.799216533542449
2024-01-10 20:43:00,11.799216690511344
2024-01-10 20:43:30,11.79921684424761
2024-01-10 20:44:00,11.799216994152061
2024-01-10 20:44:30,11.799217140077303
2024-01-10 20:45:00,11.799217282616837
2024-01-10 20:45:30,11.799217422246045
2024-01-10 20:46:00,11.799217558558269
2024-01-10 20:46:30,11.799217692429238
2024-01-10 20:47:00,11.79921782319002
2024-01-10 20:47:30,11.799217951579635
2024-01-10 20:48:00,11.79921807683445
2024-01-10 20:48:30,11.799218199761924
2024-01-10 20:49:00,11.799218320159639
2024-01-10 20:49:30,11.79921843821063
2024-01-10 20:50:00,11.799218553949572
2024-01-10 20:50:30,11.799218667401703
2024-01-10 20:51:00,11.79921877889285
2024-01-10 20:51:30,11.799218888129928
2024-01-10 20:52:00,11.799218995578599
2024-01-10 20:52:30,11.799219101299116
2024-01-10 20:53:00,11.799219205170687
2024-01-10 20:53:30,11.799219307434612
2024-01-10 20:54:00,11.799219408188492
2024-01-10 20:54:30,11.799219507503835
2024-01-10 20:55:00,11.799219605292308
2024-01-10 20:55:30,11.799219702180608
2024-01-10 20:56:00,11.799219797636738
2024-01-10 20:56:30,11.79921989200409
2024-01-10 20:57:00,11.799219985414652
2024-01-10 20:57:30,11.799220077981488
2024-01-10 20:58:00,11.799220169658213
2024-01-10 20:58:30,11.799220260257812
2024-01-10 20:59:00,11.799220350666587
2024-01-10 20:59:30,11.799220440134377
2024-01-10 21:00:00,11.799220528692501
2024-01-10 21:00:30,11.799220568784165
2024-01-10 21:01:00,11.7992205774284
2024-01-10 21:01:30,11.799220592387258
2024-01-10 21:02:00,11.799220607271423
2024-01-10 21:02:30,11.799220610579482
2024-01-10 21:03:00,11.799208834576746
2024-01-10 21:03:30,11.79920143826672
2024-01-10 21:04:00,11.799202024240628
2024-01-10 21:04:30,11.799203403325805
2024-01-10 21:05:00,11.799204448083799
2024-01-10 21:05:30,11.79920561794711
2024-01-10 21:06:00,11.799206587281958
2024-01-10 21:06:30,11.799207210538214
2024-01-10 21:07:00,11.799207586792079
2024-01-10 21:07:30,11.799207761825755
2024-01-10 21:08:00,11.799207733659898
2024-01-10 21:08:30,11.799207509142718
2024-01-10 21:09:00,11.799207097030717
2024-01-10 21:09:30,11.799206503571668
2024-01-10 21:10:00,11.7992057356023
2024-01-10 21:10:30,11.799204800852067
2024-01-10 21:11:00,11.7992037075432
2024-01-10 21:11:30,11.799202463512643
2024-01-10 21:12:00,11.799201077656164
2024-01-10 21:12:30,11.799199557992097
2024-01-10 21:13:00,11.799197913655007
2024-01-10 21:13:30,11.79919615318886
2024-01-10 21:14:00,11.79919428511829
2024-01-10 21:14:30,11.79919231876164
2024-01-10 21:15:00,11.799190262677598
2024-01-10 21:15:30,11.799188125398189
2024-01-10 21:16:00,11.799185916236581
2024-01-10 21:16:30,11.79918364316734
2024-01-10 21:17:00,11.799181315038538
2024-01-10 21:17:30,11.79917906528459
2024-01-10 21:18:00,11.799178465437137
2024-01-10 21:18:30,11.799178648467205
2024-01-10 21:19:00,11.799177997166964
2024-01-10 21:19:30,11.799176373633884
2024-01-10 21:20:00,11.799174177264092
2024-01-10 21:20:30,11.799171856648059
2024-01-10 21:21:00,11.799169520643716
2024-01-10 21:21:30,11.799167200267334
2024-01-10 21:22:00,11.799164845738062
2024-01-10 21:22:30,11.799162469204475
2024-01-10 21:23:00,11.799160052669492
2024-01-10 21:23:30,11.799157623441715
2024-01-10 21:24:00,11.799155166594858
2024-01-10 21:24:30,11.799152709228565
2024-01-10 21:25:00,11.79915023188613
2024-01-10 21:25:30,11.799147766502188
2024-01-10 21:26:00,11.799145285361476
2024-01-10 21:26:30,11.799142832209668
2024-01-10 21:27:00,11.799140361762056
2024-01-10 21:27:30,11.79913794304673
2024-01-10 21:28:00,11.799135491743812
2024-01-10 21:28:30,11.799133135778447
2024-01-10 21:29:00,11.799130698351519
2024-01-10 21:29:30,11.799128453009416
2024-01-10 21:30:00,11.799125986250147
2024-01-10 21:30:30,11.79912413487915
2024-01-10 21:31:00,11.79912138527743
2024-01-10 21:31:30,11.799119466608147
2024-01-10 21:32:00,11.799117476267782
2024-01-10 21:32:30,11.799115468372179
2024-01-10 21:33:00,11.799113428284102
2024-01-10 21:33:30,11.799111471779213
2024-01-10 21:34:00,11.799109561552882
2024-01-10 21:34:30,11.799107724665134
2024-01-10 21:35:00,11.799105926008338
2024-01-10 21:35:30,11.799104193684627
2024-01-10 21:36:00,11.799102501681546
2024-01-10 21:36:30,11.79910088048615
2024-01-10 21:37:00,11.79909929758361
2024-01-10 21:37:30,11.799097794158513
2024-01-10 21:38:00,11.79909631798074
2024-01-10 21:38:30,11.799094940741497
2024-01-10 21:39:00,11.799093561269444
2024-01-10 21:39:30,11.79909233024506
2024-01-10 21:40:00,11.799091015187457
2024-01-10 21:40:30,11.799089988844685
2024-01-10 21:41:00,11.799088629632024
2024-01-10 21:41:30,11.79908801511948
2024-01-10 21:42:00,11.799086205161302
2024-01-10 21:42:30,11.799086818080411
2024-01-10 21:43:00,11.799088820262
2024-01-10 21:43:30,11.799091643179167
2024-01-10 21:44:00,11.799091230178249
2024-01-10 21:44:30,11.79909365131806
2024-01-10 21:45:00,11.799098161923325
2024-01-10 21:45:30,11.799103988201296
2024-01-10 21:46:00,11.79910408944545
2024-01-10 21:46:30,11.799100459242993
2024-01-10 21:47:00,11.799092967941363
2024-01-10 21:47:30,11.79909464861521
2024-01-10 21:48:00,11.799094113539468
2024-01-10 21:48:30,11.799097762614622
2024-01-10 21:49:00,11.799095780428672
2024-01-10 21:49:30,11.799098415703497
2024-01-10 21:50:00,11.79910045312431
2024-01-10 21:50:30,11.799113373738521
2024-01-10 21:51:00,11.79911631290156
2024-01-10 21:51:30,11.799116886764466
2024-01-10 21:52:00,11.799116230142943
2024-01-10 21:52:30,11.799116402249012
2024-01-10 21:53:00,11.799116451400607
2024-01-10 21:53:30,11.799116914853528
2024-01-10 21:54:00,11.799117168152918
2024-01-10 21:54:30,11.799117735438358
2024-01-10 21:55:00,11.799118106058586
2024-01-10 21:55:30,11.799118810548919
2024-01-10 21:56:00,11.799119274561804
2024-01-10 21:56:30,11.799120149908447
2024-01-10 21:57:00,11.799120668780063
2024-01-10 21:57:30,11.799121772249464
2024-01-10 21:58:00,11.799122271695751
2024-01-10 21:58:30,11.799123716476288
2024-01-10 21:59:00,11.799124035228317
2024-01-10 21:59:30,11.799126067222517
2024-01-10 22:00:00,11.799127527431096
2024-01-10 22:00:30,11.799128087155566
2024-01-10 22:01:00,11.799128177387502
2024-01-10 22:01:30,11.799128148979833
2024-01-10 22:02:00,11.79912811790524
2024-01-10 22:02:30,11.79911702270573
2024-01-10 22:03:00,11.79910994381953
2024-01-10 22:03:30,11.799107406156566
2024-01-10 22:04:00,11.799107583474836
2024-01-10 22:04:30,11.799107998201862
2024-01-10 22:05:00,11.799108298658837
2024-01-10 22:05:30,11.799108347794629
2024-01-10 22:06:00,11.799108376909317
2024-01-10 22:06:30,11.79910836567143
2024-01-10 22:07:00,11.799108385374439
2024-01-10 22:07:30,11.799108390381548
2024-01-10 22:08:00,11.799108413992144
2024-01-10 22:08:30,11.799108425379245
2024-01-10 22:09:00,11.799108449366429
2024-01-10 22:09:30,11.799108463887876
2024-01-10 22:10:00,11.79910848821487
2024-01-10 22:10:30,11.799108504462481
2024-01-10 22:11:00,11.799108530400133
2024-01-10 22:11:30,11.79910854789324
2024-01-10 22:12:00,11.79910857494201
2024-01-10 22:12:30,11.799108593869676
2024-01-10 22:13:00,11.799108622175709
2024-01-10 22:13:30,11.799108641685564
2024-01-10 22:14:00,11.799108671932117
2024-01-10 22:14:30,11.799108691462664
2024-01-10 22:15:00,11.799108723725055
2024-01-10 22:15:30,11.799108742396186
2024-01-10 22:16:00,11.799108777643823
2024-01-10 22:16:30,11.799108794448614
2024-01-10 22:17:00,11.799108833284436
2024-01-10 22:17:30,11.79910884666964
2024-01-10 22:18:00,11.799108891162518
2024-01-10 22:18:30,11.79910889805194
2024-01-10 22:19:00,11.79910895183707
2024-01-10 22:19:30,11.799108947424656
2024-01-10 22:20:00,11.799109016177567
2024-01-10 22:20:30,11.799108991945388
2024-01-10 22:21:00,11.799109087085697
2024-01-10 22:21:30,11.799109027545228
2024-01-10 22:22:00,11.799109169734152
2024-01-10 22:22:30,11.799109045897069
2024-01-10 22:23:00,11.799109274664772
2024-01-10 22:23:30,11.799109031518583
2024-01-10 22:24:00,11.799109422940035
2024-01-10 22:24:30,11.799108953051416
2024-01-10 22:25:00,11.799109658461646
2024-01-10 22:25:30,11.79910874820888
2024-01-10 22:26:00,11.799107751480278
2024-01-10 22:26:30,11.799105789443388
2024-01-10 22:27:00,11.799106061527084
2024-01-10 22:27:30,11.7991047253376
2024-01-10 22:28:00,11.799106649764042
2024-01-10 22:28:30,11.799104218133039
2024-01-10 22:29:00,11.79910789141752
2024-01-10 22:29:30,11.799111871512366
2024-01-10 22:30:00,11.79911976533208
2024-01-10 22:30:30,11.799124065141484
2024-01-10 22:31:00,11.799129490699556
2024-01-10 22:31:30,11.79912976608722
2024-01-10 22:32:00,11.799129348430654
2024-01-10 22:32:30,11.799129186887114
2024-01-10 22:33:00,11.799129158210917
2024-01-10 22:33:30,11.7991291678253
2024-01-10 22:34:00,11.799129185361267
2024-01-10 22:34:30,11.799129200086952
2024-01-10 22:35:00,11.799129210429214
2024-01-10 22:35:30,11.799129217567156
2024-01-10 22:36:00,11.799129223016621
2024-01-10 22:36:30,11.799129226815467
2024-01-10 22:37:00,11.799129229332493
2024-01-10 22:37:30,11.799129230419055
2024-01-10 22:38:00,11.799129230092547
2024-01-10 22:38:30,11.799129228283675
2024-01-10 22:39:00,11.799129224634555
2024-01-10 22:39:30,11.799129219434235
2024-01-10 22:40:00,11.799129212953346
2024-01-10 22:40:30,11.799129204458211
2024-01-10 22:41:00,11.799129194535283
2024-01-10 22:41:30,11.799129182881245
2024-01-10 22:42:00,11.799129169478647
2024-01-10 22:42:30,11.79912915449205
2024-01-10 22:43:00,11.79912913798546
2024-01-10 22:43:30,11.799129119453198
2024-01-10 22:44:00,11.799129099534184
2024-01-10 22:44:30,11.799129077749228
2024-01-10 22:45:00,11.799129054631635
2024-01-10 22:45:30,11.799129029544531
2024-01-10 22:46:00,11.799129003164694
2024-01-10 22:46:30,11.799128974997075
2024-01-10 22:47:00,11.799128945454981
2024-01-10 22:47:30,11.799128914530854
2024-01-10 22:48:00,11.799128881935076
2024-01-10 22:48:30,11.799128848478745
2024-01-10 22:49:00,11.799128813109007
2024-01-10 22:49:30,11.79912877695915
2024-01-10 22:50:00,11.799128739774801
2024-01-10 22:50:30,11.799128701174823
2024-01-10 22:51:00,11.79912866200857
2024-01-10 22:51:30,11.799128621995123
2024-01-10 22:52:00,11.799128581330706
2024-01-10 22:52:30,11.799128539956769
2024-01-10 22:53:00,11.799128498248194
2024-01-10 22:53:30,11.799128456546327
2024-01-10 22:54:00,11.799128414485608
2024-01-10 22:54:30,11.799128372735765
2024-01-10 22:55:00,11.799128331093243
2024-01-10 22:55:30,11.799128290283306
2024-01-10 22:56:00,11.7991282497606
2024-01-10 22:56:30,11.799128210580648
2024-01-10 22:57:00,11.799128172315307
2024-01-10 22:57:30,11.799128135658748
2024-01-10 22:58:00,11.799128100548046
2024-01-10 22:58:30,11.79912806771273
2024-01-10 22:59:00,11.799128036990282
2024-01-10 22:59:30,11.799128008629111
2024-01-10 23:00:00,11.799127983448216
2024-01-10 23:00:30,11.799127972592714
2024-01-10 23:01:00,11.799144383191106
2024-01-10 23:01:30,11.799154819435216
2024-01-10 23:02:00,11.79914072766826
2024-01-10 23:02:30,11.799129967588044
2024-01-10 23:03:00,11.799126281580186
2024-01-10 23:03:30,11.799124832308223
2024-01-10 23:04:00,11.799124642676645
2024-01-10 23:04:30,11.799125101086474
2024-01-10 23:05:00,11.799125422405723
2024-01-10 23:05:30,11.799125539863098
2024-01-10 23:06:00,11.799125620745087
2024-01-10 23:06:30,11.799125670623596
2024-01-10 23:07:00,11.799125671437707
2024-01-10 23:07:30,11.799125648981715
2024-01-10 23:08:00,11.799125610685167
2024-01-10 23:08:30,11.799125545012828
2024-01-10 23:09:00,11.799125451558552
2024-01-10 23:09:30,11.799125336621842
2024-01-10 23:10:00,11.799125199161892
2024-01-10 23:10:30,11.799125037833562
2024-01-10 23:11:00,11.799124854006664
2024-01-10 23:11:30,11.799124650057308
2024-01-10 23:12:00,11.799124425022796
2024-01-10 23:12:30,11.79912417946315
2024-01-10 23:13:00,11.799123914943323
2024-01-10 23:13:30,11.799123631470252
2024-01-10 23:14:00,11.799123329811437
2024-01-10 23:14:30,11.799123010147355
2024-01-10 23:15:00,11.799122673679904
2024-01-10 23:15:30,11.799122321104505
2024-01-10 23:16:00,11.799121952268536
2024-01-10 23:16:30,11.799121567890552
2024-01-10 23:17:00,11.799121168978047
2024-01-10 23:17:30,11.799120755774425
2024-01-10 23:18:00,11.79912032897812
2024-01-10 23:18:30,11.79911988851535
2024-01-10 23:19:00,11.79911943562206
2024-01-10 23:19:30,11.799118970669497
2024-01-10 23:20:00,11.799118493829667
2024-01-10 23:20:30,11.799118005383434
2024-01-10 23:21:00,11.79911750660284
2024-01-10 23:21:30,11.799116997544331
2024-01-10 23:22:00,11.799116478022995
2024-01-10 23:22:30,11.799115949572013
2024-01-10 23:23:00,11.799115411830599
2024-01-10 23:23:30,11.799114865737863
2024-01-10 23:24:00,11.79911431137731
2024-01-10 23:24:30,11.79911374945732
2024-01-10 23:25:00,11.799113179709252
2024-01-10 23:25:30,11.799112603563458
2024-01-10 23:26:00,11.799112021051485
2024-01-10 23:26:30,11.79911143205993
2024-01-10 23:27:00,11.799110837830312
2024-01-10 23:27:30,11.799110237618038
2024-01-10 23:28:00,11.799109633115279
2024-01-10 23:28:30,11.799109024625693
2024-01-10 23:29:00,11.799108412031217
