timestamp,hvac_reaZonCor_TZon_y
2024-01-12 21:56:00,25.099931117388223
2024-01-12 21:56:30,25.09985746524808
2024-01-12 21:57:00,25.09978245578452
2024-01-12 21:57:30,25.09970605652404
2024-01-12 21:58:00,25.09962823849787
2024-01-12 21:58:30,25.099548988805793
2024-01-12 21:59:00,25.09946830218354
2024-01-12 21:59:30,25.099386144403127
2024-01-12 22:00:00,25.099302501999887
2024-01-12 22:00:30,25.099217383528696
2024-01-12 22:01:00,25.09913082985213
2024-01-12 22:01:30,25.099042795475043
2024-01-12 22:02:00,25.098953321517627
2024-01-12 22:02:30,25.09886239965823
2024-01-12 22:03:00,25.098770001237654
2024-01-12 22:03:30,25.09867611495241
2024-01-12 22:04:00,25.098580736188637
2024-01-12 22:04:30,25.09848386328906
2024-01-12 22:05:00,25.09838549715937
2024-01-12 22:05:30,25.098285640985637
2024-01-12 22:06:00,25.098184299968068
2024-01-12 22:06:30,25.098081481182476
2024-01-12 22:07:00,25.097977193489044
2024-01-12 22:07:30,25.09787144746491
2024-01-12 22:08:00,25.097764255344885
2024-01-12 22:08:30,25.09765563097352
2024-01-12 22:09:00,25.097545589757942
2024-01-12 22:09:30,25.097434148634647
2024-01-12 22:10:00,25.097321326030055
2024-01-12 22:10:30,25.097207141827255
2024-01-12 22:11:00,25.097091617336332
2024-01-12 22:11:30,25.096974775257365
2024-01-12 22:12:00,25.096856639659336
2024-01-12 22:12:30,25.09673723593596
2024-01-12 22:13:00,25.09661659078904
2024-01-12 22:13:30,25.096494732190024
2024-01-12 22:14:00,25.096371689357966
2024-01-12 22:14:30,25.09624749273121
2024-01-12 22:15:00,25.096122173943343
2024-01-12 22:15:30,25.095995765811836
2024-01-12 22:16:00,25.09586830231933
2024-01-12 22:16:30,25.095739818619563
2024-01-12 22:17:00,25.095610351053097
2024-01-12 22:17:30,25.095479937187747
2024-01-12 22:18:00,25.09534861591328
2024-01-12 22:18:30,25.095216427616037
2024-01-12 22:19:00,25.09508341457689
2024-01-12 22:19:30,25.094949622448155
2024-01-12 22:20:00,25.09481509715863
2024-01-12 22:20:30,25.094679880131537
2024-01-12 22:21:00,25.09454400872545
2024-01-12 22:21:30,25.0944075166953
2024-01-12 22:22:00,25.09427043537613
2024-01-12 22:22:30,25.09413279474171
2024-01-12 22:23:00,25.09399462419583
2024-01-12 22:23:30,25.093855953125342
2024-01-12 22:24:00,25.093716811273396
2024-01-12 22:24:30,25.093577228983236
2024-01-12 22:25:00,25.093437237348724
2024-01-12 22:25:30,25.093296868303753
2024-01-12 22:26:00,25.093156154668065
2024-01-12 22:26:30,25.09301513015953
2024-01-12 22:27:00,25.09287382938652
2024-01-12 22:27:30,25.092732287826834
2024-01-12 22:28:00,25.092590541795744
2024-01-12 22:28:30,25.092448628412512
2024-01-12 22:29:00,25.09230658555947
2024-01-12 22:29:30,25.092164451843644
2024-01-12 22:30:00,25.092022266559468
2024-01-12 22:30:30,25.09187993959921
2024-01-12 22:31:00,25.091737653845826
2024-01-12 22:31:30,25.09159548589247
2024-01-12 22:32:00,25.0914534231606
2024-01-12 22:32:30,25.091311496189803
2024-01-12 22:33:00,25.091169772007163
2024-01-12 22:33:30,25.091028297911123
2024-01-12 22:34:00,25.09088711601032
2024-01-12 22:34:30,25.090746269703345
2024-01-12 22:35:00,25.090605803093354
2024-01-12 22:35:30,25.090465760784696
2024-01-12 22:36:00,25.09032618781083
2024-01-12 22:36:30,25.090187129607045
2024-01-12 22:37:00,25.090048631995955
2024-01-12 22:37:30,25.089910741180063
2024-01-12 22:38:00,25.089773503736865
2024-01-12 22:38:30,25.08963699224114
2024-01-12 22:39:00,25.089501085475604
2024-01-12 22:39:30,25.08936569318911
2024-01-12 22:40:00,25.08923073081445
2024-01-12 22:40:30,25.08909606193089
2024-01-12 22:41:00,25.0889615686537
2024-01-12 22:41:30,25.088827147108248
2024-01-12 22:42:00,25.088692701877676
2024-01-12 22:42:30,25.088558145255945
2024-01-12 22:43:00,25.088423396793814
2024-01-12 22:43:30,25.08828838287218
2024-01-12 22:44:00,25.088153036392498
2024-01-12 22:44:30,25.08801729650986
2024-01-12 22:45:00,25.08788110839646
2024-01-12 22:45:30,25.087744423013703
2024-01-12 22:46:00,25.08760719690457
2024-01-12 22:46:30,25.087469391989714
2024-01-12 22:47:00,25.08733097537754
2024-01-12 22:47:30,25.087191919177315
2024-01-12 22:48:00,25.0870522003201
2024-01-12 22:48:30,25.086911800377663
2024-01-12 22:49:00,25.08677070538988
2024-01-12 22:49:30,25.08662890568104
2024-01-12 22:50:00,25.08648639567332
2024-01-12 22:50:30,25.08634317380256
2024-01-12 22:51:00,25.086199242142527
2024-01-12 22:51:30,25.086054606000516
2024-01-12 22:52:00,25.085909274380242
2024-01-12 22:52:30,25.08576325960388
2024-01-12 22:53:00,25.085616848404868
2024-01-12 22:53:30,25.085469817145395
2024-01-12 22:54:00,25.08532211944771
2024-01-12 22:54:30,25.085173881535127
2024-01-12 22:55:00,25.08502507447315
2024-01-12 22:55:30,25.084875710116705
2024-01-12 22:56:00,25.08472581427469
2024-01-12 22:56:30,25.084575389441
2024-01-12 22:57:00,25.084424438933297
2024-01-12 22:57:30,25.084272965902358
2024-01-12 22:58:00,25.084120973119695
2024-01-12 22:58:30,25.08396846261934
2024-01-12 22:59:00,25.083815435232225
2024-01-12 22:59:30,25.08366189010701
2024-01-12 23:00:00,25.083507826565835
2024-01-12 23:00:30,25.083353034603817
2024-01-12 23:01:00,25.08319725769445
2024-01-12 23:01:30,25.08304045867618
2024-01-12 23:02:00,25.08288272191288
2024-01-12 23:02:30,25.082724021738045
2024-01-12 23:03:00,25.08256440544983
2024-01-12 23:03:30,25.082403913650182
2024-01-12 23:04:00,25.082242578382534
2024-01-12 23:04:30,25.0820804212986
2024-01-12 23:05:00,25.08191751765304
2024-01-12 23:05:30,25.081753918576112
2024-01-12 23:06:00,25.081589692291743
2024-01-12 23:06:30,25.08142491121407
2024-01-12 23:07:00,25.081259655471513
2024-01-12 23:07:30,25.081094012015853
2024-01-12 23:08:00,25.080928071842607
2024-01-12 23:08:30,25.08076192772046
2024-01-12 23:09:00,25.080595634724546
2024-01-12 23:09:30,25.08042914061332
2024-01-12 23:10:00,25.080262330325525
2024-01-12 23:10:30,25.080095103487906
2024-01-12 23:11:00,25.079927371207873
2024-01-12 23:11:30,25.079759060235574
2024-01-12 23:12:00,25.07959011511059
2024-01-12 23:12:30,25.079420498500838
2024-01-12 23:13:00,25.079250190609912
2024-01-12 23:13:30,25.079079187866853
2024-01-12 23:14:00,25.078907501413426
2024-01-12 23:14:30,25.07873515553746
2024-01-12 23:15:00,25.078562186142165
2024-01-12 23:15:30,25.07838863928737
2024-01-12 23:16:00,25.07821456981776
2024-01-12 23:16:30,25.078040040076075
2024-01-12 23:17:00,25.077865118726777
2024-01-12 23:17:30,25.07768987966614
2024-01-12 23:18:00,25.07751440103027
2024-01-12 23:18:30,25.07733876429569
2024-01-12 23:19:00,25.077163053469064
2024-01-12 23:19:30,25.076987354355197
2024-01-12 23:20:00,25.07681175391002
2024-01-12 23:20:30,25.076636339657966
2024-01-12 23:21:00,25.07646119918377
2024-01-12 23:21:30,25.07628641968097
2024-01-12 23:22:00,25.07611208755793
2024-01-12 23:22:30,25.07593828809172
2024-01-12 23:23:00,25.07576510512854
2024-01-12 23:23:30,25.075592813160142
2024-01-12 23:24:00,25.0754212955012
2024-01-12 23:24:30,25.07525061385286
2024-01-12 23:25:00,25.075080855042415
2024-01-12 23:25:30,25.074912112896754
2024-01-12 23:26:00,25.074744440278323
2024-01-12 23:26:30,25.074577909939705
2024-01-12 23:27:00,25.074412577987687
2024-01-12 23:27:30,25.07424884303657
2024-01-12 23:28:00,25.074086268252188
2024-01-12 23:28:30,25.07392494132489
2024-01-12 23:29:00,25.07376503190983
2024-01-12 23:29:30,25.07360662095664
2024-01-12 23:30:00,25.073449735431836
2024-01-12 23:30:30,25.07329443057779
2024-01-12 23:31:00,25.073140777804667
2024-01-12 23:31:30,25.072988799363316
2024-01-12 23:32:00,25.07283852632861
2024-01-12 23:32:30,25.072689990598406
2024-01-12 23:33:00,25.072543222381682
2024-01-12 23:33:30,25.072398249354194
2024-01-12 23:34:00,25.072255096383003
2024-01-12 23:34:30,25.072113785453155
2024-01-12 23:35:00,25.071974335661196
2024-01-12 23:35:30,25.071836763236888
2024-01-12 23:36:00,25.07170108157254
2024-01-12 23:36:30,25.071567301258426
2024-01-12 23:37:00,25.071435430120005
2024-01-12 23:37:30,25.07130547325653
2024-01-12 23:38:00,25.071177433081175
2024-01-12 23:38:30,25.071051309363213
2024-01-12 23:39:00,25.070927099268943
2024-01-12 23:39:30,25.070804797406367
2024-01-12 23:40:00,25.07068439586743
2024-01-12 23:40:30,25.07056588427315
2024-01-12 23:41:00,25.070449249817727
2024-01-12 23:41:30,25.070334477314873
2024-01-12 23:42:00,25.07022154924283
2024-01-12 23:42:30,25.070110445790988
2024-01-12 23:43:00,25.070001144905973
2024-01-12 23:43:30,25.06989362233884
2024-01-12 23:44:00,25.0697878516919
2024-01-12 23:44:30,25.06968380446648
2024-01-12 23:45:00,25.069581450109695
2024-01-12 23:45:30,25.06948075606408
2024-01-12 23:46:00,25.069381687814598
2024-01-12 23:46:30,25.069284208938143
2024-01-12 23:47:00,25.069188281151526
2024-01-12 23:47:30,25.069093864361605
2024-01-12 23:48:00,25.069000916714515
2024-01-12 23:48:30,25.06890939464563
2024-01-12 23:49:00,25.06881925293004
2024-01-12 23:49:30,25.068730444732637
2024-01-12 23:50:00,25.06864292166091
2024-01-12 23:50:30,25.068556633814865
2024-01-12 23:51:00,25.06847152984028
2024-01-12 23:51:30,25.068387556981122
2024-01-12 23:52:00,25.068304661133027
2024-01-12 23:52:30,25.068222786897024
2024-01-12 23:53:00,25.068141877634503
2024-01-12 23:53:30,25.068061875522915
2024-01-12 23:54:00,25.067982721611486
2024-01-12 23:54:30,25.06790435587925
2024-01-12 23:55:00,25.067826717292803
2024-01-12 23:55:30,25.06774974386576
2024-01-12 23:56:00,25.067673372719298
2024-01-12 23:56:30,25.06759754014388
2024-01-12 23:57:00,25.067522179795503
2024-01-12 23:57:30,25.06744722057482
2024-01-12 23:58:00,25.067372594985613
2024-01-12 23:58:30,25.06729823578189
2024-01-12 23:59:00,25.067224075528486
2024-01-12 23:59:30,25.067150047029713
2024-01-13 00:00:00,25.06707608294016
2024-01-13 00:00:30,25.067005430335144
2024-01-13 00:01:00,25.066939962483673
2024-01-13 00:01:30,25.06687887513624
2024-01-13 00:02:00,25.066822470695286
2024-01-13 00:02:30,25.066770140524397
2024-01-13 00:03:00,25.066720890820818
2024-01-13 00:03:30,25.06667506115741
2024-01-13 00:04:00,25.066632507444922
2024-01-13 00:04:30,25.06659303894986
2024-01-13 00:05:00,25.06655645514644
2024-01-13 00:05:30,25.06652255339742
2024-01-13 00:06:00,25.066491139022446
2024-01-13 00:06:30,25.066462027787395
2024-01-13 00:07:00,25.0664350464711
2024-01-13 00:07:30,25.066410032656165
2024-01-13 00:08:00,25.06638683432351
2024-01-13 00:08:30,25.066365309368166
2024-01-13 00:09:00,25.066345325102418
2024-01-13 00:09:30,25.066326757757224
2024-01-13 00:10:00,25.066309491983645
2024-01-13 00:10:30,25.066293420372517
2024-01-13 00:11:00,25.066278442988846
2024-01-13 00:11:30,25.066264466916437
2024-01-13 00:12:00,25.066251405827757
2024-01-13 00:12:30,25.066239179566196
2024-01-13 00:13:00,25.06622771375112
2024-01-13 00:13:30,25.066216939401215
2024-01-13 00:14:00,25.066206792573382
2024-01-13 00:14:30,25.066197214025635
2024-01-13 00:15:00,25.06618814889299
2024-01-13 00:15:30,25.06617954638699
2024-01-13 00:16:00,25.066171359505404
2024-01-13 00:16:30,25.066163544764038
2024-01-13 00:17:00,25.0661560619439
2024-01-13 00:17:30,25.066148873847965
2024-01-13 00:18:00,25.06614194608312
2024-01-13 00:18:30,25.0661352468411
2024-01-13 00:19:00,25.06612874671032
2024-01-13 00:19:30,25.066122418481314
2024-01-13 00:20:00,25.06611623697978
2024-01-13 00:20:30,25.066110178899635
2024-01-13 00:21:00,25.066104222653337
2024-01-13 00:21:30,25.066098348227854
2024-01-13 00:22:00,25.06609253704994
2024-01-13 00:22:30,25.066086771862842
2024-01-13 00:23:00,25.06608103767286
2024-01-13 00:23:30,25.06607531543591
2024-01-13 00:24:00,25.066069596579666
2024-01-13 00:24:30,25.066063865421313
2024-01-13 00:25:00,25.06605810970325
2024-01-13 00:25:30,25.066052317931792
2024-01-13 00:26:00,25.066046479219835
2024-01-13 00:26:30,25.066040583204256
2024-01-13 00:27:00,25.06603462000936
2024-01-13 00:27:30,25.066028580186185
2024-01-13 00:28:00,25.066022454657684
2024-01-13 00:28:30,25.06601623466088
2024-01-13 00:29:00,25.066009911699098
2024-01-13 00:29:30,25.066003477490653
2024-01-13 00:30:00,25.065996923929788
2024-01-13 00:30:30,25.06599024304336
2024-01-13 00:31:00,25.065983426957928
2024-01-13 00:31:30,25.0659764678673
2024-01-13 00:32:00,25.065969358005248
2024-01-13 00:32:30,25.06596208960468
2024-01-13 00:33:00,25.065954654876748
2024-01-13 00:33:30,25.06594704598689
2024-01-13 00:34:00,25.06593925505348
2024-01-13 00:34:30,25.06593127412873
2024-01-13 00:35:00,25.06592309519823
2024-01-13 00:35:30,25.065914710176287
2024-01-13 00:36:00,25.065906110904507
2024-01-13 00:36:30,25.06589728915037
2024-01-13 00:37:00,25.06588823661474
2024-01-13 00:37:30,25.065878944935605
2024-01-13 00:38:00,25.065869405692297
2024-01-13 00:38:30,25.06585961041924
2024-01-13 00:39:00,25.06584955061203
2024-01-13 00:39:30,25.065839217740916
2024-01-13 00:40:00,25.065828603259945
2024-01-13 00:40:30,25.065817698623164
2024-01-13 00:41:00,25.065806392422644
2024-01-13 00:41:30,25.065794656077003
2024-01-13 00:42:00,25.06578232607842
2024-01-13 00:42:30,25.065769227080864
2024-01-13 00:43:00,25.06575522822874
2024-01-13 00:43:30,25.06574022798361
2024-01-13 00:44:00,25.065724064988103
2024-01-13 00:44:30,25.065706783865892
2024-01-13 00:45:00,25.065688055340843
2024-01-13 00:45:30,25.065668285607103
2024-01-13 00:46:00,25.065647254682688
2024-01-13 00:46:30,25.065624954106738
2024-01-13 00:47:00,25.065601205069242
2024-01-13 00:47:30,25.06557598763044
2024-01-13 00:48:00,25.065549638736854
2024-01-13 00:48:30,25.065521984305462
2024-01-13 00:49:00,25.065493036372516
2024-01-13 00:49:30,25.065463028194927
2024-01-13 00:50:00,25.06543201386836
2024-01-13 00:50:30,25.065399895414544
2024-01-13 00:51:00,25.065366702992264
2024-01-13 00:51:30,25.065332460477748
2024-01-13 00:52:00,25.06529698987009
2024-01-13 00:52:30,25.06526062098004
2024-01-13 00:53:00,25.06522342843533
2024-01-13 00:53:30,25.065185400814812
2024-01-13 00:54:00,25.065146532078984
2024-01-13 00:54:30,25.065106854434248
2024-01-13 00:55:00,25.06506640374323
2024-01-13 00:55:30,25.065025215578657
2024-01-13 00:56:00,25.064983326296897
2024-01-13 00:56:30,25.06494077199943
2024-01-13 00:57:00,25.064897587653604
2024-01-13 00:57:30,25.064853806910946
2024-01-13 00:58:00,25.06480946207961
2024-01-13 00:58:30,25.064764584068428
2024-01-13 00:59:00,25.06471920233787
2024-01-13 00:59:30,25.064673344884284
2024-01-13 01:00:00,25.064627038235358
2024-01-13 01:00:30,25.064580307749168
2024-01-13 01:01:00,25.064533178164993
2024-01-13 01:01:30,25.064485673952447
2024-01-13 01:02:00,25.064437820312435
2024-01-13 01:02:30,25.06438964028922
2024-01-13 01:03:00,25.06434115832201
2024-01-13 01:03:30,25.06429239838883
2024-01-13 01:04:00,25.064243383896212
2024-01-13 01:04:30,25.064194138125515
2024-01-13 01:05:00,25.064144684272605
2024-01-13 01:05:30,25.06409504521804
2024-01-13 01:06:00,25.064045243408657
2024-01-13 01:06:30,25.063995300894362
2024-01-13 01:07:00,25.063945239366944
2024-01-13 01:07:30,25.063895080121597
2024-01-13 01:08:00,25.063844844011157
2024-01-13 01:08:30,25.063794551442015
2024-01-13 01:09:00,25.06374422239395
2024-01-13 01:09:30,25.06369387641422
2024-01-13 01:10:00,25.06364353261489
2024-01-13 01:10:30,25.06359320965771
2024-01-13 01:11:00,25.063542925754234
2024-01-13 01:11:30,25.0634926986682
2024-01-13 01:12:00,25.06344254199297
2024-01-13 01:12:30,25.063392491446052
2024-01-13 01:13:00,25.063342537687845
2024-01-13 01:13:30,25.063292705948925
2024-01-13 01:14:00,25.06324301373894
2024-01-13 01:14:30,25.063193475928074
2024-01-13 01:15:00,25.063144101729677
2024-01-13 01:15:30,25.063094851866822
2024-01-13 01:16:00,25.06304566267943
2024-01-13 01:16:30,25.06299646565725
2024-01-13 01:17:00,25.062947193915647
2024-01-13 01:17:30,25.062897784200743
2024-01-13 01:18:00,25.062848177406238
2024-01-13 01:18:30,25.062798318580178
2024-01-13 01:19:00,25.06274815678273
2024-01-13 01:19:30,25.062697644892012
2024-01-13 01:20:00,25.062646739402453
2024-01-13 01:20:30,25.062595400226314
2024-01-13 01:21:00,25.062543590505925
2024-01-13 01:21:30,25.06249127643173
2024-01-13 01:22:00,25.06243842706857
2024-01-13 01:22:30,25.062385014193524
2024-01-13 01:23:00,25.062331012137975
2024-01-13 01:23:30,25.062276397638072
2024-01-13 01:24:00,25.062221149692732
2024-01-13 01:24:30,25.062165249429313
2024-01-13 01:25:00,25.062108679972596
2024-01-13 01:25:30,25.06205142632365
2024-01-13 01:26:00,25.061993475241252
2024-01-13 01:26:30,25.06193481513185
2024-01-13 01:27:00,25.061875435943534
2024-01-13 01:27:30,25.06181532906504
2024-01-13 01:28:00,25.061754487231383
2024-01-13 01:28:30,25.06169290443114
2024-01-13 01:29:00,25.061630575825347
2024-01-13 01:29:30,25.061567497660008
2024-01-13 01:30:00,25.0615036671943
2024-01-13 01:30:30,25.061439082626237
2024-01-13 01:31:00,25.061373743023864
2024-01-13 01:31:30,25.06130764826156
2024-01-13 01:32:00,25.06124079895693
2024-01-13 01:32:30,25.06117319641703
2024-01-13 01:33:00,25.061104842580562
2024-01-13 01:33:30,25.06103573997092
2024-01-13 01:34:00,25.060965891643605
2024-01-13 01:34:30,25.060895301148435
2024-01-13 01:35:00,25.060823972480705
2024-01-13 01:35:30,25.06075191004703
2024-01-13 01:36:00,25.06067911862681
2024-01-13 01:36:30,25.060605603338217
2024-01-13 01:37:00,25.060531369605826
2024-01-13 01:37:30,25.06045642313427
2024-01-13 01:38:00,25.06038076987437
2024-01-13 01:38:30,25.060304416003248
2024-01-13 01:39:00,25.06022736789913
2024-01-13 01:39:30,25.06014963211669
2024-01-13 01:40:00,25.060071215369305
2024-01-13 01:40:30,25.059992124510984
2024-01-13 01:41:00,25.059912366514368
2024-01-13 01:41:30,25.059831948459873
2024-01-13 01:42:00,25.059750876459418
2024-01-13 01:42:30,25.059669161488728
2024-01-13 01:43:00,25.059586806284415
2024-01-13 01:43:30,25.059503820065345
2024-01-13 01:44:00,25.059420210493272
2024-01-13 01:44:30,25.059335984881045
2024-01-13 01:45:00,25.059251150640762
2024-01-13 01:45:30,25.059165715246877
2024-01-13 01:46:00,25.059079686187545
2024-01-13 01:46:30,25.05899307095723
2024-01-13 01:47:00,25.058905877046925
2024-01-13 01:47:30,25.05881811194081
2024-01-13 01:48:00,25.05872978311004
2024-01-13 01:48:30,25.058640898009003
2024-01-13 01:49:00,25.058551464072764
2024-01-13 01:49:30,25.058461488710066
2024-01-13 01:50:00,25.05837097930521
2024-01-13 01:50:30,25.058279943212824
2024-01-13 01:51:00,25.058188387756445
2024-01-13 01:51:30,25.05809632022516
2024-01-13 01:52:00,25.05800374787532
2024-01-13 01:52:30,25.05791067792643
2024-01-13 01:53:00,25.05781711756117
2024-01-13 01:53:30,25.05772307392425
2024-01-13 01:54:00,25.057628554122516
2024-01-13 01:54:30,25.05753356522274
2024-01-13 01:55:00,25.05743811425498
2024-01-13 01:55:30,25.0573422082075
2024-01-13 01:56:00,25.0572458540301
2024-01-13 01:56:30,25.057149058635844
2024-01-13 01:57:00,25.05705182889551
2024-01-13 01:57:30,25.056954171642815
2024-01-13 01:58:00,25.05685609367481
2024-01-13 01:58:30,25.05675760174927
2024-01-13 01:59:00,25.056658702588265
2024-01-13 01:59:30,25.056559402876417
2024-01-13 02:00:00,25.056459709263947
2024-01-13 02:00:30,25.056359520123635
2024-01-13 02:01:00,25.056258719972845
2024-01-13 02:01:30,25.056157310125798
2024-01-13 02:02:00,25.056055306740518
2024-01-13 02:02:30,25.05595272063215
2024-01-13 02:03:00,25.05584955810457
2024-01-13 02:03:30,25.055745822649214
2024-01-13 02:04:00,25.055641515622767
2024-01-13 02:04:30,25.055536636079353
2024-01-13 02:05:00,25.055431180088135
2024-01-13 02:05:30,25.055325144062408
2024-01-13 02:06:00,25.055218524029215
2024-01-13 02:06:30,25.055111315523163
2024-01-13 02:07:00,25.055003513674365
2024-01-13 02:07:30,25.05489511334156
2024-01-13 02:08:00,25.05478610924581
2024-01-13 02:08:30,25.054676496089883
2024-01-13 02:09:00,25.054566268662768
2024-01-13 02:09:30,25.054455421927457
2024-01-13 02:10:00,25.054343951095973
2024-01-13 02:10:30,25.054231851692407
2024-01-13 02:11:00,25.0541190887389
2024-01-13 02:11:30,25.054005682072955
2024-01-13 02:12:00,25.05389163857268
2024-01-13 02:12:30,25.05377695715083
2024-01-13 02:13:00,25.05366163578458
2024-01-13 02:13:30,25.05354567264544
2024-01-13 02:14:00,25.053429066207002
2024-01-13 02:14:30,25.053311815416635
2024-01-13 02:15:00,25.053193919792648
2024-01-13 02:15:30,25.053075379447307
2024-01-13 02:16:00,25.052956195100762
2024-01-13 02:16:30,25.052836368084286
2024-01-13 02:17:00,25.052715900346755
2024-01-13 02:17:30,25.052594794453796
2024-01-13 02:18:00,25.052473053588358
2024-01-13 02:18:30,25.052350681549683
2024-01-13 02:19:00,25.052227682751322
2024-01-13 02:19:30,25.052104062216927
2024-01-13 02:20:00,25.051979825575927
2024-01-13 02:20:30,25.05185497905876
2024-01-13 02:21:00,25.051729529489933
2024-01-13 02:21:30,25.051603484282452
2024-01-13 02:22:00,25.051476851429243
2024-01-13 02:22:30,25.0513496394924
2024-01-13 02:23:00,25.051221857599728
2024-01-13 02:23:30,25.05109351542717
2024-01-13 02:24:00,25.05096462319375
2024-01-13 02:24:30,25.05083519164748
2024-01-13 02:25:00,25.05070523205285
2024-01-13 02:25:30,25.050574756178094
2024-01-13 02:26:00,25.050443776282407
2024-01-13 02:26:30,25.05031230510116
2024-01-13 02:27:00,25.05018035582816
2024-01-13 02:27:30,25.05004794210373
2024-01-13 02:28:00,25.04991507799508
2024-01-13 02:28:30,25.049781777982957
2024-01-13 02:29:00,25.049648056938622
2024-01-13 02:29:30,25.04951393011129
2024-01-13 02:30:00,25.049379413104475
2024-01-13 02:30:30,25.04924452249014
2024-01-13 02:31:00,25.04910927308714
2024-01-13 02:31:30,25.048973682900566
2024-01-13 02:32:00,25.04883776815757
2024-01-13 02:32:30,25.04870154588457
2024-01-13 02:33:00,25.048565033429895
2024-01-13 02:33:30,25.04842824834725
2024-01-13 02:34:00,25.04829120837121
2024-01-13 02:34:30,25.04815393140194
2024-01-13 02:35:00,25.048016435486375
2024-01-13 02:35:30,25.04787873879627
2024-01-13 02:36:00,25.04774085960429
2024-01-13 02:36:30,25.047602816265282
2024-01-13 02:37:00,25.047464627187765
2024-01-13 02:37:30,25.047326310819642
2024-01-13 02:38:00,25.047187885617006
2024-01-13 02:38:30,25.047049370030322
2024-01-13 02:39:00,25.046910782476118
2024-01-13 02:39:30,25.04677214131715
2024-01-13 02:40:00,25.046633464840397
2024-01-13 02:40:30,25.046494771237406
2024-01-13 02:41:00,25.04635607857631
2024-01-13 02:41:30,25.04621740478899
2024-01-13 02:42:00,25.046078767640438
2024-01-13 02:42:30,25.045940184715107
2024-01-13 02:43:00,25.045801673388837
2024-01-13 02:43:30,25.04566325081089
2024-01-13 02:44:00,25.04552493388036
2024-01-13 02:44:30,25.04538673922383
2024-01-13 02:45:00,25.045248683170996
2024-01-13 02:45:30,25.045110781733456
2024-01-13 02:46:00,25.044973050577596
2024-01-13 02:46:30,25.04483550499924
2024-01-13 02:47:00,25.04469815989887
2024-01-13 02:47:30,25.044561029748934
2024-01-13 02:48:00,25.04442412856804
2024-01-13 02:48:30,25.044287469885433
2024-01-13 02:49:00,25.04415106670905
2024-01-13 02:49:30,25.044014931489244
2024-01-13 02:50:00,25.043879076077076
2024-01-13 02:50:30,25.043743511687865
2024-01-13 02:51:00,25.04360824885265
2024-01-13 02:51:30,25.043473297377204
2024-01-13 02:52:00,25.04333866628565
2024-01-13 02:52:30,25.04320436378282
2024-01-13 02:53:00,25.04307039718151
2024-01-13 02:53:30,25.04293677287444
2024-01-13 02:54:00,25.042803496244858
2024-01-13 02:54:30,25.04267057165339
2024-01-13 02:55:00,25.04253800232459
2024-01-13 02:55:30,25.042405790360363
2024-01-13 02:56:00,25.04227454359426
2024-01-13 02:56:30,25.042143655362906
2024-01-13 02:57:00,25.042013055663233
2024-01-13 02:57:30,25.041882803626095
2024-01-13 02:58:00,25.041752896622256
2024-01-13 02:58:30,25.041623288133394
2024-01-13 02:59:00,25.04149396764626
2024-01-13 02:59:30,25.041364914781923
2024-01-13 03:00:00,25.041236093979762
2024-01-13 03:00:30,25.041107610775157
2024-01-13 03:01:00,25.040979566363262
2024-01-13 03:01:30,25.040851953066692
2024-01-13 03:02:00,25.040724724899633
2024-01-13 03:02:30,25.0405978471602
2024-01-13 03:03:00,25.04047129548195
2024-01-13 03:03:30,25.040345058308276
2024-01-13 03:04:00,25.040219131698223
2024-01-13 03:04:30,25.04009351802449
2024-01-13 03:05:00,25.039968224621134
2024-01-13 03:05:30,25.039843262752186
2024-01-13 03:06:00,25.039718646958477
2024-01-13 03:06:30,25.039594394554797
2024-01-13 03:07:00,25.039470525203626
2024-01-13 03:07:30,25.039347060537523
2024-01-13 03:08:00,25.03922402381852
2024-01-13 03:08:30,25.039101439633157
2024-01-13 03:09:00,25.038979333618045
2024-01-13 03:09:30,25.038857732214183
2024-01-13 03:10:00,25.03873666245181
2024-01-13 03:10:30,25.03861615175765
2024-01-13 03:11:00,25.038496227787732
2024-01-13 03:11:30,25.038376918281642
2024-01-13 03:12:00,25.038258250936565
2024-01-13 03:12:30,25.03814025329899
2024-01-13 03:13:00,25.0380229526711
2024-01-13 03:13:30,25.03790637603248
2024-01-13 03:14:00,25.037790549973295
2024-01-13 03:14:30,25.03767550063708
2024-01-13 03:15:00,25.0375612536738
2024-01-13 03:15:30,25.03744783419876
2024-01-13 03:16:00,25.037335266758873
2024-01-13 03:16:30,25.037223575302505
2024-01-13 03:17:00,25.03711278315501
2024-01-13 03:17:30,25.0370029129964
2024-01-13 03:18:00,25.036893986841505
2024-01-13 03:18:30,25.036786026021616
2024-01-13 03:19:00,25.03667905116947
2024-01-13 03:19:30,25.036573082202835
2024-01-13 03:20:00,25.036468138310852
2024-01-13 03:20:30,25.03636423794103
2024-01-13 03:21:00,25.03626139878577
2024-01-13 03:21:30,25.03615963776997
2024-01-13 03:22:00,25.036058971041314
2024-01-13 03:22:30,25.03595941395821
2024-01-13 03:23:00,25.035860981081782
2024-01-13 03:23:30,25.03576368616706
2024-01-13 03:24:00,25.035667542156318
2024-01-13 03:24:30,25.03557256117307
2024-01-13 03:25:00,25.03547875451875
2024-01-13 03:25:30,25.035386132669828
2024-01-13 03:26:00,25.035294705278204
2024-01-13 03:26:30,25.035204481170865
2024-01-13 03:27:00,25.03511546835489
2024-01-13 03:27:30,25.035027674021535
2024-01-13 03:28:00,25.034941104554093
