timestamp,weaSta_reaWeaTWetBul_y
2024-01-11 00:47:00,10.302658749712634
2024-01-11 00:47:30,10.30125385797544
2024-01-11 00:48:00,10.300028926851269
2024-01-11 00:48:30,10.298986884235148
2024-01-11 00:49:00,10.298130655108878
2024-01-11 00:49:30,10.297463161361236
2024-01-11 00:50:00,10.296987321604945
2024-01-11 00:50:30,10.296706050991702
2024-01-11 00:51:00,10.296622261024027
2024-01-11 00:51:30,10.296738859364496
2024-01-11 00:52:00,10.297058749642417
2024-01-11 00:52:30,10.29758483125795
2024-01-11 00:53:00,10.298319999183718
2024-01-11 00:53:30,10.299267143763643
2024-01-11 00:54:00,10.30042915050916
2024-01-11 00:54:30,10.30180889989316
2024-01-11 00:55:00,10.303409267141603
2024-01-11 00:55:30,10.305233122022116
2024-01-11 00:56:00,10.307283328630376
2024-01-11 00:56:30,10.309562745174674
2024-01-11 00:57:00,10.312074223756838
2024-01-11 00:57:30,10.314820610152026
2024-01-11 00:58:00,10.317804743585668
2024-01-11 00:58:30,10.321029456508086
2024-01-11 00:59:00,10.324497574366774
2024-01-11 00:59:30,10.328211915376585
2024-01-11 01:00:00,10.332175290288205
2024-01-11 01:00:30,10.3362638376218
2024-01-11 01:01:00,10.340351825969435
2024-01-11 01:01:30,10.344439255450425
2024-01-11 01:02:00,10.348526126184083
2024-01-11 01:02:30,10.352612438289782
2024-01-11 01:03:00,10.356698191886892
2024-01-11 01:03:30,10.360783387094557
2024-01-11 01:04:00,10.364868024032148
2024-01-11 01:04:30,10.36895210281881
2024-01-11 01:05:00,10.373035623573742
2024-01-11 01:05:30,10.377118586416145
2024-01-11 01:06:00,10.381200991465164
2024-01-11 01:06:30,10.385282838839885
2024-01-11 01:07:00,10.389364128659565
2024-01-11 01:07:30,10.393444861043122
2024-01-11 01:08:00,10.397525036109641
2024-01-11 01:08:30,10.401604653978268
2024-01-11 01:09:00,10.40568371476786
2024-01-11 01:09:30,10.409762218597507
2024-01-11 01:10:00,10.413840165586066
2024-01-11 01:10:30,10.417917555852569
2024-01-11 01:11:00,10.421994389515874
2024-01-11 01:11:30,10.426070666694955
2024-01-11 01:12:00,10.4301463875085
2024-01-11 01:12:30,10.434221552075485
2024-01-11 01:13:00,10.43829616051471
2024-01-11 01:13:30,10.442370212944866
2024-01-11 01:14:00,10.446443709484868
2024-01-11 01:14:30,10.450516650253348
2024-01-11 01:15:00,10.454589035368997
2024-01-11 01:15:30,10.458660864950616
2024-01-11 01:16:00,10.462732139116838
2024-01-11 01:16:30,10.466802857986238
2024-01-11 01:17:00,10.470873021677505
2024-01-11 01:17:30,10.474942630309215
2024-01-11 01:18:00,10.479011683999886
2024-01-11 01:18:30,10.48308018286815
2024-01-11 01:19:00,10.48714812703247
2024-01-11 01:19:30,10.491215516611362
2024-01-11 01:20:00,10.49528235172329
2024-01-11 01:20:30,10.499348632486715
2024-01-11 01:21:00,10.503414359020098
2024-01-11 01:21:30,10.507479531441732
2024-01-11 01:22:00,10.511544149870076
2024-01-11 01:22:30,10.51560821442348
2024-01-11 01:23:00,10.519671725220235
2024-01-11 01:23:30,10.523734682378688
2024-01-11 01:24:00,10.527797086017017
2024-01-11 01:24:30,10.531858936253627
2024-01-11 01:25:00,10.535920233206639
2024-01-11 01:25:30,10.539980976994286
2024-01-11 01:26:00,10.544041167734747
2024-01-11 01:26:30,10.548100805546142
2024-01-11 01:27:00,10.552159890546648
2024-01-11 01:27:30,10.556218422854442
2024-01-11 01:28:00,10.560276402587476
2024-01-11 01:28:30,10.56433382986387
2024-01-11 01:29:00,10.56839070480163
2024-01-11 01:29:30,10.57244702751882
2024-01-11 01:30:00,10.57650279813339
2024-01-11 01:30:30,10.580558016763291
2024-01-11 01:31:00,10.584612683526473
2024-01-11 01:31:30,10.588666798540885
2024-01-11 01:32:00,10.592720361924364
2024-01-11 01:32:30,10.596773373794804
2024-01-11 01:33:00,10.60082583427004
2024-01-11 01:33:30,10.604877743467853
2024-01-11 01:34:00,10.608929101506021
2024-01-11 01:34:30,10.612979908502439
2024-01-11 01:35:00,10.617030164574714
2024-01-11 01:35:30,10.621079869840628
2024-01-11 01:36:00,10.625129024417788
2024-01-11 01:36:30,10.629177628424031
2024-01-11 01:37:00,10.633225681976853
2024-01-11 01:37:30,10.63727318519392
2024-01-11 01:38:00,10.641320138192839
2024-01-11 01:38:30,10.64536654109122
2024-01-11 01:39:00,10.649412394006504
2024-01-11 01:39:30,10.653457697056297
2024-01-11 01:40:00,10.657502450358095
2024-01-11 01:40:30,10.661546654029337
2024-01-11 01:41:00,10.665590308187518
2024-01-11 01:41:30,10.66963341295002
2024-01-11 01:42:00,10.673675968434281
2024-01-11 01:42:30,10.677717974757627
2024-01-11 01:43:00,10.681759432037438
2024-01-11 01:43:30,10.68580034039104
2024-01-11 01:44:00,10.689840699935758
2024-01-11 01:44:30,10.693880510788802
2024-01-11 01:45:00,10.69791977306761
2024-01-11 01:45:30,10.701958486889168
2024-01-11 01:46:00,10.7059966523708
2024-01-11 01:46:30,10.710034269629716
2024-01-11 01:47:00,10.714071338783015
2024-01-11 01:47:30,10.718107859947906
2024-01-11 01:48:00,10.722143833241432
2024-01-11 01:48:30,10.72617925878069
2024-01-11 01:49:00,10.730214136682719
2024-01-11 01:49:30,10.73424846706456
2024-01-11 01:50:00,10.738282250043312
2024-01-11 01:50:30,10.742315485735844
2024-01-11 01:51:00,10.746348174259197
2024-01-11 01:51:30,10.75038031573024
2024-01-11 01:52:00,10.754411910265958
2024-01-11 01:52:30,10.758442957983164
2024-01-11 01:53:00,10.76247345899884
2024-01-11 01:53:30,10.766503413429632
2024-01-11 01:54:00,10.770532821392578
2024-01-11 01:54:30,10.774561683004322
2024-01-11 01:55:00,10.778589998381733
2024-01-11 01:55:30,10.782617767641398
2024-01-11 01:56:00,10.786644990900243
2024-01-11 01:56:30,10.790671668274797
2024-01-11 01:57:00,10.79469779988176
2024-01-11 01:57:30,10.798723385837832
2024-01-11 01:58:00,10.802748426259598
2024-01-11 01:58:30,10.8067729212637
2024-01-11 01:59:00,10.810796870966612
2024-01-11 01:59:30,10.81482027548492
2024-01-11 02:00:00,10.818843134935264
2024-01-11 02:00:30,10.822865449433948
2024-01-11 02:01:00,10.826887219097614
2024-01-11 02:01:30,10.83090844404262
2024-01-11 02:02:00,10.834929124385383
2024-01-11 02:02:30,10.838949260242373
2024-01-11 02:03:00,10.842968851729893
2024-01-11 02:03:30,10.846987898964358
2024-01-11 02:04:00,10.851006402062069
2024-01-11 02:04:30,10.855024361139272
2024-01-11 02:05:00,10.859041776312438
2024-01-11 02:05:30,10.863058647697528
2024-01-11 02:06:00,10.867074975411015
2024-01-11 02:06:30,10.871090759568915
2024-01-11 02:07:00,10.875106000287644
2024-01-11 02:07:30,10.879120697683163
2024-01-11 02:08:00,10.883134851871716
2024-01-11 02:08:30,10.887148462969321
2024-01-11 02:09:00,10.89116153109211
2024-01-11 02:09:30,10.895174056356154
2024-01-11 02:10:00,10.899186038877417
2024-01-11 02:10:30,10.903197478772029
2024-01-11 02:11:00,10.907208376155893
2024-01-11 02:11:30,10.91121873114497
2024-01-11 02:12:00,10.915228543855221
2024-01-11 02:12:30,10.91923781440255
2024-01-11 02:13:00,10.92324654290286
2024-01-11 02:13:30,10.927254729471997
2024-01-11 02:14:00,10.93126237422581
2024-01-11 02:14:30,10.935269477280087
2024-01-11 02:15:00,10.939276038750677
2024-01-11 02:15:30,10.943282058753312
2024-01-11 02:16:00,10.947287537403668
2024-01-11 02:16:30,10.951292474817535
2024-01-11 02:17:00,10.955296871110647
2024-01-11 02:17:30,10.959300726398624
2024-01-11 02:18:00,10.963304040797084
2024-01-11 02:18:30,10.967306814421647
2024-01-11 02:19:00,10.971309047388047
2024-01-11 02:19:30,10.975310739811562
2024-01-11 02:20:00,10.979311891808038
2024-01-11 02:20:30,10.983312503492812
2024-01-11 02:21:00,10.987312574981445
2024-01-11 02:21:30,10.991312106389444
2024-01-11 02:22:00,10.9953110978322
2024-01-11 02:22:30,10.999309549425163
2024-01-11 02:23:00,11.003307461283725
2024-01-11 02:23:30,11.007304833523278
2024-01-11 02:24:00,11.011301666259158
2024-01-11 02:24:30,11.015297959606698
2024-01-11 02:25:00,11.019293713681236
2024-01-11 02:25:30,11.023288928597879
2024-01-11 02:26:00,11.027283604472132
2024-01-11 02:26:30,11.031277741419046
2024-01-11 02:27:00,11.035271339553844
2024-01-11 02:27:30,11.039264398991804
2024-01-11 02:28:00,11.043256919847977
2024-01-11 02:28:30,11.047248902237527
2024-01-11 02:29:00,11.05124034627562
2024-01-11 02:29:30,11.055231252077249
2024-01-11 02:30:00,11.059221619757523
2024-01-11 02:30:30,11.063211449431492
2024-01-11 02:31:00,11.067200741214094
2024-01-11 02:31:30,11.071189495220437
2024-01-11 02:32:00,11.075177711565232
2024-01-11 02:32:30,11.079165390363698
2024-01-11 02:33:00,11.083152531730548
2024-01-11 02:33:30,11.087139135780774
2024-01-11 02:34:00,11.091125202629257
2024-01-11 02:34:30,11.095110732390765
2024-01-11 02:35:00,11.09909572518012
2024-01-11 02:35:30,11.103080181112148
2024-01-11 02:36:00,11.107064100301557
2024-01-11 02:36:30,11.111047482863114
2024-01-11 02:37:00,11.115030328911644
2024-01-11 02:37:30,11.119012638561571
2024-01-11 02:38:00,11.122994411927834
2024-01-11 02:38:30,11.126975649124915
2024-01-11 02:39:00,11.130956350267525
2024-01-11 02:39:30,11.134936515470145
2024-01-11 02:40:00,11.138916144847485
2024-01-11 02:40:30,11.142895238513972
2024-01-11 02:41:00,11.146873796584202
2024-01-11 02:41:30,11.150851819172601
2024-01-11 02:42:00,11.154829306393708
2024-01-11 02:42:30,11.158806258361949
2024-01-11 02:43:00,11.162782675191693
2024-01-11 02:43:30,11.166758556997422
2024-01-11 02:44:00,11.17073390389345
2024-01-11 02:44:30,11.174708715994143
2024-01-11 02:45:00,11.178682993413872
2024-01-11 02:45:30,11.182656736266836
2024-01-11 02:46:00,11.186629944667345
2024-01-11 02:46:30,11.190602618729713
2024-01-11 02:47:00,11.194574758568137
2024-01-11 02:47:30,11.198546364296703
2024-01-11 02:48:00,11.20251743602978
2024-01-11 02:48:30,11.206487973881451
2024-01-11 02:49:00,11.210457977965746
2024-01-11 02:49:30,11.214427448396918
2024-01-11 02:50:00,11.21839638528894
2024-01-11 02:50:30,11.222364788755897
2024-01-11 02:51:00,11.226332658911872
2024-01-11 02:51:30,11.230299995870837
2024-01-11 02:52:00,11.23426679974665
2024-01-11 02:52:30,11.23823307065345
2024-01-11 02:53:00,11.242198808705098
2024-01-11 02:53:30,11.246164014015505
2024-01-11 02:54:00,11.250128686698588
2024-01-11 02:54:30,11.254092826868145
2024-01-11 02:55:00,11.258056434638036
2024-01-11 02:55:30,11.262019510122059
2024-01-11 02:56:00,11.265982053434072
2024-01-11 02:56:30,11.269944064687763
2024-01-11 02:57:00,11.273905543996875
2024-01-11 02:57:30,11.277866491475208
2024-01-11 02:58:00,11.28182690723628
2024-01-11 02:58:30,11.285786791393889
2024-01-11 02:59:00,11.28974614406161
2024-01-11 02:59:30,11.293704965353129
2024-01-11 03:00:00,11.297663255381963
2024-01-11 03:00:30,11.301676966268928
2024-01-11 03:01:00,11.30580097028286
2024-01-11 03:01:30,11.310033647497619
2024-01-11 03:02:00,11.3143733776854
2024-01-11 03:02:30,11.318818540375275
2024-01-11 03:03:00,11.32336751491124
2024-01-11 03:03:30,11.328018680508933
2024-01-11 03:04:00,11.332770416311973
2024-01-11 03:04:30,11.337621101446928
2024-01-11 03:05:00,11.342569115077652
2024-01-11 03:05:30,11.347612836458666
2024-01-11 03:06:00,11.35275064498768
2024-01-11 03:06:30,11.357980920257148
2024-01-11 03:07:00,11.36330204210492
2024-01-11 03:07:30,11.3687123906642
2024-01-11 03:08:00,11.374210346412042
2024-01-11 03:08:30,11.379794290217887
2024-01-11 03:09:00,11.385462603390181
2024-01-11 03:09:30,11.391213667722866
2024-01-11 03:10:00,11.397045865540463
2024-01-11 03:10:30,11.40295757974252
2024-01-11 03:11:00,11.408947193847268
2024-01-11 03:11:30,11.41501309203369
2024-01-11 03:12:00,11.421153659183801
2024-01-11 03:12:30,11.427367280923022
2024-01-11 03:13:00,11.433652343660015
2024-01-11 03:13:30,11.440007234626023
2024-01-11 03:14:00,11.446430341912503
2024-01-11 03:14:30,11.452920054508468
2024-01-11 03:15:00,11.459474762336697
2024-01-11 03:15:30,11.466092856289094
2024-01-11 03:16:00,11.472772728261248
2024-01-11 03:16:30,11.479512771185853
2024-01-11 03:17:00,11.486311379065171
2024-01-11 03:17:30,11.49316694700326
2024-01-11 03:18:00,11.500077871236499
2024-01-11 03:18:30,11.507042549163543
2024-01-11 03:19:00,11.514059379374658
2024-01-11 03:19:30,11.521126761679511
2024-01-11 03:20:00,11.528243097134748
2024-01-11 03:20:30,11.535406788070304
2024-01-11 03:21:00,11.542616238114988
2024-01-11 03:21:30,11.549869852220866
2024-01-11 03:22:00,11.557166036687306
2024-01-11 03:22:30,11.564503199183491
2024-01-11 03:23:00,11.571879748770812
2024-01-11 03:23:30,11.579294095923558
2024-01-11 03:24:00,11.586744652549328
2024-01-11 03:24:30,11.59422983200841
2024-01-11 03:25:00,11.601748049132084
2024-01-11 03:25:30,11.60929772024042
2024-01-11 03:26:00,11.616877263158642
2024-01-11 03:26:30,11.624485097233503
2024-01-11 03:27:00,11.632119643347778
2024-01-11 03:27:30,11.639779323934704
2024-01-11 03:28:00,11.647462562991109
2024-01-11 03:28:30,11.655167786089748
2024-01-11 03:29:00,11.662893420391072
2024-01-11 03:29:30,11.670637894653794
2024-01-11 03:30:00,11.67839963924456
2024-01-11 03:30:30,11.686177086147211
2024-01-11 03:31:00,11.693968668970797
2024-01-11 03:31:30,11.701772822956912
2024-01-11 03:32:00,11.709587984986001
2024-01-11 03:32:30,11.71741259358322
2024-01-11 03:33:00,11.725245088922918
2024-01-11 03:33:30,11.73308391283291
2024-01-11 03:34:00,11.740927508797313
2024-01-11 03:34:30,11.748774321958876
2024-01-11 03:35:00,11.756622799120578
2024-01-11 03:35:30,11.764471388745903
2024-01-11 03:36:00,11.772318540959134
2024-01-11 03:36:30,11.780162707543866
2024-01-11 03:37:00,11.788002341941365
2024-01-11 03:37:30,11.795835899247948
2024-01-11 03:38:00,11.803661836211461
2024-01-11 03:38:30,11.81147861122696
2024-01-11 03:39:00,11.819284684331649
2024-01-11 03:39:30,11.82707851719897
2024-01-11 03:40:00,11.834858573131896
2024-01-11 03:40:30,11.842623317055484
2024-01-11 03:41:00,11.850371215508517
2024-01-11 03:41:30,11.858100736634412
2024-01-11 03:42:00,11.865810350171216
2024-01-11 03:42:30,11.873498527441257
2024-01-11 03:43:00,11.881163741339265
2024-01-11 03:43:30,11.888804466320437
2024-01-11 03:44:00,11.896419178386907
2024-01-11 03:44:30,11.90400635507467
2024-01-11 03:45:00,11.91156447543841
2024-01-11 03:45:30,11.91909202003609
2024-01-11 03:46:00,11.926587470913091
2024-01-11 03:46:30,11.934049311585113
2024-01-11 03:47:00,11.941476027020428
2024-01-11 03:47:30,11.948866103621413
2024-01-11 03:48:00,11.956218029205502
2024-01-11 03:48:30,11.963530292984728
2024-01-11 03:49:00,11.970801385545315
2024-01-11 03:49:30,11.978029798826299
2024-01-11 03:50:00,11.9852140260964
2024-01-11 03:50:30,11.992352561931853
2024-01-11 03:51:00,11.99944390219224
2024-01-11 03:51:30,12.00648654399572
2024-01-11 03:52:00,12.013478985694007
2024-01-11 03:52:30,12.020419726846114
2024-01-11 03:53:00,12.027307268191521
2024-01-11 03:53:30,12.034140111622719
2024-01-11 03:54:00,12.04091676015662
2024-01-11 03:54:30,12.047635717905678
2024-01-11 03:55:00,12.054295490048048
2024-01-11 03:55:30,12.060894582796948
2024-01-11 03:56:00,12.067431503369164
2024-01-11 03:56:30,12.073904759953507
2024-01-11 03:57:00,12.080312861677385
2024-01-11 03:57:30,12.086654318573608
2024-01-11 03:58:00,12.092927641546169
2024-01-11 03:58:30,12.099131342334829
2024-01-11 03:59:00,12.105263933479762
2024-01-11 03:59:30,12.111323928284776
2024-01-11 04:00:00,12.117309840780308
2024-01-11 04:00:30,12.12326093398201
2024-01-11 04:01:00,12.129216759235135
2024-01-11 04:01:30,12.135176264228448
2024-01-11 04:02:00,12.141138397507007
2024-01-11 04:02:30,12.147102108473632
2024-01-11 04:03:00,12.153066347389142
2024-01-11 04:03:30,12.159030065372349
2024-01-11 04:04:00,12.164992214400115
2024-01-11 04:04:30,12.17095174730622
2024-01-11 04:05:00,12.176907617780842
2024-01-11 04:05:30,12.18285878036886
2024-01-11 04:06:00,12.18880419046809
2024-01-11 04:06:30,12.194742804327404
2024-01-11 04:07:00,12.20067357904378
2024-01-11 04:07:30,12.20659547255974
2024-01-11 04:08:00,12.212507443660058
2024-01-11 04:08:30,12.218408451967946
2024-01-11 04:09:00,12.224297457941248
2024-01-11 04:09:30,12.230173422867836
2024-01-11 04:10:00,12.236035308861233
2024-01-11 04:10:30,12.24188207885527
2024-01-11 04:11:00,12.247712696598512
2024-01-11 04:11:30,12.253526126648637
2024-01-11 04:12:00,12.259321334366234
2024-01-11 04:12:30,12.265097285908041
2024-01-11 04:13:00,12.270852948220238
2024-01-11 04:13:30,12.276587289030942
2024-01-11 04:14:00,12.282299276842878
2024-01-11 04:14:30,12.287987880925016
2024-01-11 04:15:00,12.293652071304336
2024-01-11 04:15:30,12.299290818757356
2024-01-11 04:16:00,12.304903094800522
2024-01-11 04:16:30,12.310487871681289
2024-01-11 04:17:00,12.316044122367941
2024-01-11 04:17:30,12.321570820539648
2024-01-11 04:18:00,12.327066940575719
2024-01-11 04:18:30,12.332531457545315
2024-01-11 04:19:00,12.337963347195398
2024-01-11 04:19:30,12.343361585939817
2024-01-11 04:20:00,12.348725150846917
2024-01-11 04:20:30,12.354053019627656
2024-01-11 04:21:00,12.359344170622705
2024-01-11 04:21:30,12.3645975827896
2024-01-11 04:22:00,12.369812235689324
2024-01-11 04:22:30,12.374987109472613
2024-01-11 04:23:00,12.38012118486597
2024-01-11 04:23:30,12.385213443157284
2024-01-11 04:24:00,12.390262866181047
2024-01-11 04:24:30,12.39526843630324
2024-01-11 04:25:00,12.400229136406097
2024-01-11 04:25:30,12.405143949871956
2024-01-11 04:26:00,12.410011860567636
2024-01-11 04:26:30,12.414831852827206
2024-01-11 04:27:00,12.419602911436186
2024-01-11 04:27:30,12.424324021613359
2024-01-11 04:28:00,12.428994168993938
2024-01-11 04:28:30,12.43361233961133
2024-01-11 04:29:00,12.438177519879162
2024-01-11 04:29:30,12.442688696572532
2024-01-11 04:30:00,12.447144856809246
2024-01-11 04:30:30,12.45154498803032
2024-01-11 04:31:00,12.45588807798083
2024-01-11 04:31:30,12.46017311468961
2024-01-11 04:32:00,12.464399086448736
2024-01-11 04:32:30,12.46856498179369
2024-01-11 04:33:00,12.472669789481529
2024-01-11 04:33:30,12.476712498470079
2024-01-11 04:34:00,12.480692097895997
2024-01-11 04:34:30,12.48460757705277
2024-01-11 04:35:00,12.488457925368493
2024-01-11 04:35:30,12.492242132383069
2024-01-11 04:36:00,12.495959187725077
2024-01-11 04:36:30,12.499608081088411
2024-01-11 04:37:00,12.503187802208402
2024-01-11 04:37:30,12.506697340837889
2024-01-11 04:38:00,12.510135686722776
2024-01-11 04:38:30,12.51350182957691
2024-01-11 04:39:00,12.51679475905729
2024-01-11 04:39:30,12.520013464738156
2024-01-11 04:40:00,12.523156936085513
2024-01-11 04:40:30,12.526224162430708
2024-01-11 04:41:00,12.529214132943878
2024-01-11 04:41:30,12.532125836606951
2024-01-11 04:42:00,12.534958262186535
2024-01-11 04:42:30,12.537710398206116
2024-01-11 04:43:00,12.54038123291815
2024-01-11 04:43:30,12.54296975427576
2024-01-11 04:44:00,12.545474949903848
2024-01-11 04:44:30,12.54789580707012
2024-01-11 04:45:00,12.55023131265591
2024-01-11 04:45:30,12.552480453125895
2024-01-11 04:46:00,12.554642214498244
2024-01-11 04:46:30,12.556715582314212
2024-01-11 04:47:00,12.55869954160687
2024-01-11 04:47:30,12.560593076870248
2024-01-11 04:48:00,12.56239517202755
2024-01-11 04:48:30,12.564104810399044
2024-01-11 04:49:00,12.565720974670114
2024-01-11 04:49:30,12.567242646857892
2024-01-11 04:50:00,12.568668808278858
2024-01-11 04:50:30,12.569998439514848
2024-01-11 04:51:00,12.571230520379402
2024-01-11 04:51:30,12.572364029883602
2024-01-11 04:52:00,12.573397946201169
2024-01-11 04:52:30,12.574331246633903
2024-01-11 04:53:00,12.575162907576043
2024-01-11 04:53:30,12.575891904478226
2024-01-11 04:54:00,12.576517211812131
2024-01-11 04:54:30,12.577037803033022
2024-01-11 04:55:00,12.577452650543535
2024-01-11 04:55:30,12.577760725655821
2024-01-11 04:56:00,12.577960998554147
2024-01-11 04:56:30,12.578052438256748
2024-01-11 04:57:00,12.578034012577177
2024-01-11 04:57:30,12.577904688085368
2024-01-11 04:58:00,12.577663430068412
2024-01-11 04:58:30,12.57730920249071
2024-01-11 04:59:00,12.576840967954013
2024-01-11 04:59:30,12.576257687656494
2024-01-11 05:00:00,12.575558321352105
2024-01-11 05:00:30,12.575108341712905
2024-01-11 05:01:00,12.575268504116195
2024-01-11 05:01:30,12.576030683023362
2024-01-11 05:02:00,12.577386742241742
2024-01-11 05:02:30,12.57932853534146
2024-01-11 05:03:00,12.581847906067651
2024-01-11 05:03:30,12.584936688748087
2024-01-11 05:04:00,12.588586708697164
2024-01-11 05:04:30,12.59278978261483
2024-01-11 05:05:00,12.59753771898147
2024-01-11 05:05:30,12.602822318448546
2024-01-11 05:06:00,12.608635374224946
2024-01-11 05:06:30,12.614968672458474
2024-01-11 05:07:00,12.62181399261425
2024-01-11 05:07:30,12.629163107847205
2024-01-11 05:08:00,12.637007785371736
2024-01-11 05:08:30,12.645339786826241
2024-01-11 05:09:00,12.654150868633735
2024-01-11 05:09:30,12.663432782357916
2024-01-11 05:10:00,12.673177275055423
2024-01-11 05:10:30,12.68337608962321
2024-01-11 05:11:00,12.694020965142442
2024-01-11 05:11:30,12.705103637217348
2024-01-11 05:12:00,12.716615838310759
2024-01-11 05:12:30,12.72854929807437
2024-01-11 05:13:00,12.740895743675878
2024-01-11 05:13:30,12.753646900121055
2024-01-11 05:14:00,12.766794490572124
2024-01-11 05:14:30,12.780330236661541
2024-01-11 05:15:00,12.794245858802242
2024-01-11 05:15:30,12.808533076493177
2024-01-11 05:16:00,12.823183608620468
2024-01-11 05:16:30,12.838189173755438
2024-01-11 05:17:00,12.853541490447242
2024-01-11 05:17:30,12.869232277512197
2024-01-11 05:18:00,12.885253254318798
2024-01-11 05:18:30,12.901596141068296
2024-01-11 05:19:00,12.918252659071698
2024-01-11 05:19:30,12.93521453102187
2024-01-11 05:20:00,12.952473481262587
2024-01-11 05:20:30,12.970021236052673
2024-01-11 05:21:00,12.987849523826014
2024-01-11 05:21:30,13.005950075448311
2024-01-11 05:22:00,13.024314624468616
2024-01-11 05:22:30,13.042934907368078
2024-01-11 05:23:00,13.061802663803405
2024-01-11 05:23:30,13.080909636846854
2024-01-11 05:24:00,13.100247573222418
2024-01-11 05:24:30,13.119808223537518
2024-01-11 05:25:00,13.139583342510832
2024-01-11 05:25:30,13.15956468919586
2024-01-11 05:26:00,13.179744027201195
2024-01-11 05:26:30,13.200113124905897
2024-01-11 05:27:00,13.22066375567124
2024-01-11 05:27:30,13.241387698048413
2024-01-11 05:28:00,13.262276735982539
2024-01-11 05:28:30,13.283322659012128
2024-01-11 05:29:00,13.304517262464856
2024-01-11 05:29:30,13.325852347649288
2024-01-11 05:30:00,13.347319722042755
2024-01-11 05:30:30,13.368911199475235
2024-01-11 05:31:00,13.390618600308699
2024-01-11 05:31:30,13.412433751613605
2024-01-11 05:32:00,13.4343484873404
2024-01-11 05:32:30,13.456354648487434
2024-01-11 05:33:00,13.478444083265117
2024-01-11 05:33:30,13.50060864725583
2024-01-11 05:34:00,13.522840203570013
2024-01-11 05:34:30,13.545130622998101
2024-01-11 05:35:00,13.567471784159238
2024-01-11 05:35:30,13.589855573644797
2024-01-11 05:36:00,13.612273886159244
2024-01-11 05:36:30,13.634718624656102
2024-01-11 05:37:00,13.65718170047063
2024-01-11 05:37:30,13.679655033448284
2024-01-11 05:38:00,13.702130552068922
2024-01-11 05:38:30,13.724600193567824
2024-01-11 05:39:00,13.747055904052274
2024-01-11 05:39:30,13.769489638614118
2024-01-11 05:40:00,13.79189336143861
2024-01-11 05:40:30,13.81425904590941
2024-01-11 05:41:00,13.836578674709415
2024-01-11 05:41:30,13.8588442399178
2024-01-11 05:42:00,13.881047743102954
2024-01-11 05:42:30,13.903181195411605
2024-01-11 05:43:00,13.925236617654036
2024-01-11 05:43:30,13.947206040385254
2024-01-11 05:44:00,13.969081503982238
2024-01-11 05:44:30,13.990855058717159
2024-01-11 05:45:00,14.012518764826723
2024-01-11 05:45:30,14.034064692577488
2024-01-11 05:46:00,14.055484922327537
2024-01-11 05:46:30,14.076771544583323
2024-01-11 05:47:00,14.097916660053556
2024-01-11 05:47:30,14.118912379698315
2024-01-11 05:48:00,14.139750824774694
2024-01-11 05:48:30,14.160424126877842
2024-01-11 05:49:00,14.18092442797888
2024-01-11 05:49:30,14.201243880457639
2024-01-11 05:50:00,14.22137464713245
2024-01-11 05:50:30,14.241308901285095
2024-01-11 05:51:00,14.261038826682181
2024-01-11 05:51:30,14.280556617592254
2024-01-11 05:52:00,14.299854478798636
2024-01-11 05:52:30,14.318924625608645
2024-01-11 05:53:00,14.337759283858247
2024-01-11 05:53:30,14.356350689912801
2024-01-11 05:54:00,14.374691090663703
2024-01-11 05:54:30,14.392772743520538
2024-01-11 05:55:00,14.41058791639972
2024-01-11 05:55:30,14.428128887708226
2024-01-11 05:56:00,14.445387946323535
2024-01-11 05:56:30,14.462357391569242
2024-01-11 05:57:00,14.479029533186349
2024-01-11 05:57:30,14.495396691300641
2024-01-11 05:58:00,14.51145119638511
2024-01-11 05:58:30,14.527185389218971
2024-01-11 05:59:00,14.542591620841222
2024-01-11 05:59:30,14.557662252501245
2024-01-11 06:00:00,14.572389655603388
2024-01-11 06:00:30,14.586919328484157
2024-01-11 06:01:00,14.6014022836207
2024-01-11 06:01:30,14.615839173113386
2024-01-11 06:02:00,14.630230651609907
2024-01-11 06:02:30,14.64457737632057
2024-01-11 06:03:00,14.658880007032337
2024-01-11 06:03:30,14.673139206123096
2024-01-11 06:04:00,14.68735563857632
2024-01-11 06:04:30,14.701529971995
2024-01-11 06:05:00,14.715662876615625
2024-01-11 06:05:30,14.729755025322333
2024-01-11 06:06:00,14.743807093661246
2024-01-11 06:06:30,14.757819759853362
2024-01-11 06:07:00,14.771793704809284
2024-01-11 06:07:30,14.78572961214229
2024-01-11 06:08:00,14.799628168181926
2024-01-11 06:08:30,14.813490061987807
2024-01-11 06:09:00,14.827315985362475
2024-01-11 06:09:30,14.841106632864978
2024-01-11 06:10:00,14.854862701824004
2024-01-11 06:10:30,14.868584892350555
2024-01-11 06:11:00,14.882273907351475
2024-01-11 06:11:30,14.895930452541506
2024-01-11 06:12:00,14.909555236456526
2024-01-11 06:12:30,14.923148970466059
2024-01-11 06:13:00,14.936712368785322
2024-01-11 06:13:30,14.95024614848802
2024-01-11 06:14:00,14.963751029518335
2024-01-11 06:14:30,14.977227734702751
2024-01-11 06:15:00,14.990676989762449
2024-01-11 06:15:30,15.004099523324669
2024-01-11 06:16:00,15.017496066934655
2024-01-11 06:16:30,15.030867355067244
2024-01-11 06:17:00,15.044214125137614
2024-01-11 06:17:30,15.057537117513448
2024-01-11 06:18:00,15.070837075525276
2024-01-11 06:18:30,15.08411474547762
2024-01-11 06:19:00,15.097370876659966
