timestamp,hvac_reaZonEas_TSup_y
2024-01-12 07:59:30,12.047798290512219
2024-01-12 08:00:00,12.048544688653692
2024-01-12 08:00:30,12.049301722851169
2024-01-12 08:01:00,12.050067814502142
2024-01-12 08:01:30,12.050836640650118
2024-01-12 08:02:00,12.051591279224056
2024-01-12 08:02:30,12.05229993253613
2024-01-12 08:03:00,12.052919330523139
2024-01-12 08:03:30,12.053407090374549
2024-01-12 08:04:00,12.053735472308915
2024-01-12 08:04:30,12.053896285856297
2024-01-12 08:05:00,12.053894572480147
2024-01-12 08:05:30,12.05373867886425
2024-01-12 08:06:00,12.053435459090508
2024-01-12 08:06:30,12.052991808919785
2024-01-12 08:07:00,12.052417356851095
2024-01-12 08:07:30,12.051724180436281
2024-01-12 08:08:00,12.050924333137061
2024-01-12 08:08:30,12.050028167176038
2024-01-12 08:09:00,12.04904459149219
2024-01-12 08:09:30,12.047982061265486
2024-01-12 08:10:00,12.046848948077127
2024-01-12 08:10:30,12.045653218408006
2024-01-12 08:11:00,12.044402098749742
2024-01-12 08:11:30,12.043102100904889
2024-01-12 08:12:00,12.041759240045906
2024-01-12 08:12:30,12.040379169307073
2024-01-12 08:13:00,12.038967174654772
2024-01-12 08:13:30,12.037528137459105
2024-01-12 08:14:00,12.03606654672825
2024-01-12 08:14:30,12.034586550683116
2024-01-12 08:15:00,12.033092002450076
2024-01-12 08:15:30,12.031586481558179
2024-01-12 08:16:00,12.030073304206837
2024-01-12 08:16:30,12.028555538320688
2024-01-12 08:17:00,12.027036025249743
2024-01-12 08:17:30,12.025517401078275
2024-01-12 08:18:00,12.024002113178085
2024-01-12 08:18:30,12.0224924334629
2024-01-12 08:19:00,12.020990471282971
2024-01-12 08:19:30,12.019498186712667
2024-01-12 08:20:00,12.018017403231397
2024-01-12 08:20:30,12.01654981904204
2024-01-12 08:21:00,12.015097017201413
2024-01-12 08:21:30,12.013660475049562
2024-01-12 08:22:00,12.012241573139136
2024-01-12 08:22:30,12.010841603589256
2024-01-12 08:23:00,12.009461777776949
2024-01-12 08:23:30,12.008103233397662
2024-01-12 08:24:00,12.00676704099044
2024-01-12 08:24:30,12.005454209998845
2024-01-12 08:25:00,12.00416569439085
2024-01-12 08:25:30,12.002902397847038
2024-01-12 08:26:00,12.001665178541543
2024-01-12 08:26:30,12.000454853549058
2024-01-12 08:27:00,11.999272202912096
2024-01-12 08:27:30,11.998117973389697
2024-01-12 08:28:00,11.996992881907659
2024-01-12 08:28:30,11.995897618728804
2024-01-12 08:29:00,11.994832850363423
2024-01-12 08:29:30,11.99379922223875
2024-01-12 08:30:00,11.992797361143687
2024-01-12 08:30:30,11.991827877463379
2024-01-12 08:31:00,11.990891367218637
2024-01-12 08:31:30,11.989988413921367
2024-01-12 08:32:00,11.9891195902606
2024-01-12 08:32:30,11.988285459628457
2024-01-12 08:33:00,11.987486577496725
2024-01-12 08:33:30,11.986723492654846
2024-01-12 08:34:00,11.985996748316722
2024-01-12 08:34:30,11.985306875841047
2024-01-12 08:35:00,11.98465195606883
2024-01-12 08:35:30,11.984033486003966
2024-01-12 08:36:00,11.983472324518743
2024-01-12 08:36:30,11.983009916392461
2024-01-12 08:37:00,11.982699129043453
2024-01-12 08:37:30,11.98257812031028
2024-01-12 08:38:00,11.982661221513524
2024-01-12 08:38:30,11.982934822257278
2024-01-12 08:39:00,11.983377277127317
2024-01-12 08:39:30,11.983963479269732
2024-01-12 08:40:00,11.984665184965763
2024-01-12 08:40:30,11.985471017584246
2024-01-12 08:41:00,11.986400846615254
2024-01-12 08:41:30,11.987505777013439
2024-01-12 08:42:00,11.98884447407454
2024-01-12 08:42:30,11.990448724171642
2024-01-12 08:43:00,11.992307269421246
2024-01-12 08:43:30,11.99440374969538
2024-01-12 08:44:00,11.99674437250468
2024-01-12 08:44:30,11.999366703818339
2024-01-12 08:45:00,12.00231125869783
2024-01-12 08:45:30,12.00559154554179
2024-01-12 08:46:00,12.009182781968263
2024-01-12 08:46:30,12.01305211572344
2024-01-12 08:47:00,12.017189578241073
2024-01-12 08:47:30,12.021622496306918
2024-01-12 08:48:00,12.026386228959836
2024-01-12 08:48:30,12.031489829015243
2024-01-12 08:49:00,12.036906395247115
2024-01-12 08:49:30,12.042581473490884
2024-01-12 08:50:00,12.048453759379242
2024-01-12 08:50:30,12.054463348345678
2024-01-12 08:51:00,12.060556183087272
2024-01-12 08:51:30,12.066689199724067
2024-01-12 08:52:00,12.072827599309903
2024-01-12 08:52:30,12.078942215738095
2024-01-12 08:53:00,12.08500973552583
2024-01-12 08:53:30,12.0910111814689
2024-01-12 08:54:00,12.096930727938457
2024-01-12 08:54:30,12.102755832159403
2024-01-12 08:55:00,12.108475609021013
2024-01-12 08:55:30,12.114082166281605
2024-01-12 08:56:00,12.119569456079148
2024-01-12 08:56:30,12.12493415362178
2024-01-12 08:57:00,12.130175482357174
2024-01-12 08:57:30,12.135295389001499
2024-01-12 08:58:00,12.140297445151248
2024-01-12 08:58:30,12.145185216690209
2024-01-12 08:59:00,12.149961826985304
2024-01-12 08:59:30,12.154629898099472
2024-01-12 09:00:00,12.15919163639012
2024-01-12 09:00:30,12.163649888132795
2024-01-12 09:01:00,12.168007544732689
2024-01-12 09:01:30,12.172257911897475
2024-01-12 09:02:00,12.176365878255012
2024-01-12 09:02:30,12.180264399090902
2024-01-12 09:03:00,12.183874226346802
2024-01-12 09:03:30,12.187127628431199
2024-01-12 09:04:00,12.189978950844136
2024-01-12 09:04:30,12.1924086693312
2024-01-12 09:05:00,12.194421392542324
2024-01-12 09:05:30,12.196029535619061
2024-01-12 09:06:00,12.197256952960743
2024-01-12 09:06:30,12.19812869378444
2024-01-12 09:07:00,12.198674582976196
2024-01-12 09:07:30,12.1989216345616
2024-01-12 09:08:00,12.198900745412232
2024-01-12 09:08:30,12.198638214887353
2024-01-12 09:09:00,12.198161943900743
2024-01-12 09:09:30,12.197498212002415
2024-01-12 09:10:00,12.196672303776552
2024-01-12 09:10:30,12.195708258974093
2024-01-12 09:11:00,12.194630028529502
2024-01-12 09:11:30,12.19346153971702
2024-01-12 09:12:00,12.192225419710894
2024-01-12 09:12:30,12.190942399016649
2024-01-12 09:13:00,12.189629285162141
2024-01-12 09:13:30,12.188300477517714
2024-01-12 09:14:00,12.186968097855072
2024-01-12 09:14:30,12.185641796676862
2024-01-12 09:15:00,12.184328847888878
2024-01-12 09:15:30,12.183034491349929
2024-01-12 09:16:00,12.181762494878342
2024-01-12 09:16:30,12.180515902029754
2024-01-12 09:17:00,12.179297669424045
2024-01-12 09:17:30,12.17811095840409
2024-01-12 09:18:00,12.176959051813526
2024-01-12 09:18:30,12.175845071145432
2024-01-12 09:19:00,12.174771702848261
2024-01-12 09:19:30,12.173741058984376
2024-01-12 09:20:00,12.17275467329921
2024-01-12 09:20:30,12.171813568583332
2024-01-12 09:21:00,12.170918329698566
2024-01-12 09:21:30,12.170069153094232
2024-01-12 09:22:00,12.169265874121265
2024-01-12 09:22:30,12.16850798659425
2024-01-12 09:23:00,12.167794664897599
2024-01-12 09:23:30,12.167124791739923
2024-01-12 09:24:00,12.166496989041491
2024-01-12 09:24:30,12.165909649111427
2024-01-12 09:25:00,12.165360964118008
2024-01-12 09:25:30,12.16484895371218
2024-01-12 09:26:00,12.1643714908883
2024-01-12 09:26:30,12.163926326560897
2024-01-12 09:27:00,12.163511112728827
2024-01-12 09:27:30,12.163123424341336
2024-01-12 09:28:00,12.1627607795578
2024-01-12 09:28:30,12.162420658557494
2024-01-12 09:29:00,12.162100520671743
2024-01-12 09:29:30,12.16179782011477
2024-01-12 09:30:00,12.16151002009218
2024-01-12 09:30:30,12.161234605639208
2024-01-12 09:31:00,12.16096909482809
2024-01-12 09:31:30,12.16071104815643
2024-01-12 09:32:00,12.160458086860842
2024-01-12 09:32:30,12.16020802527487
2024-01-12 09:33:00,12.159959133728648
2024-01-12 09:33:30,12.159710460203087
2024-01-12 09:34:00,12.15946195823284
2024-01-12 09:34:30,12.159214195948664
2024-01-12 09:35:00,12.15896766667305
2024-01-12 09:35:30,12.158722012368742
2024-01-12 09:36:00,12.158475566563709
2024-01-12 09:36:30,12.158225430847608
2024-01-12 09:37:00,12.157967972705308
2024-01-12 09:37:30,12.157699427050034
2024-01-12 09:38:00,12.157416318068499
2024-01-12 09:38:30,12.157115606088837
2024-01-12 09:39:00,12.156794637824476
2024-01-12 09:39:30,12.156451037022691
2024-01-12 09:40:00,12.156082629445791
2024-01-12 09:40:30,12.155687423181973
2024-01-12 09:41:00,12.155263619881907
2024-01-12 09:41:30,12.15480962695949
2024-01-12 09:42:00,12.154324056664166
2024-01-12 09:42:30,12.15380571352972
2024-01-12 09:43:00,12.153253577548128
2024-01-12 09:43:30,12.152666788485533
2024-01-12 09:44:00,12.152044632780473
2024-01-12 09:44:30,12.151386532086406
2024-01-12 09:45:00,12.150692032254767
2024-01-12 09:45:30,12.149960792316165
2024-01-12 09:46:00,12.149192573641528
2024-01-12 09:46:30,12.148387229616162
2024-01-12 09:47:00,12.147544696011892
2024-01-12 09:47:30,12.146664982051277
2024-01-12 09:48:00,12.145748162085113
2024-01-12 09:48:30,12.14479436782176
2024-01-12 09:49:00,12.143803781088934
2024-01-12 09:49:30,12.142776627128626
2024-01-12 09:50:00,12.141713168422598
2024-01-12 09:50:30,12.140613699031348
2024-01-12 09:51:00,12.139478539417667
2024-01-12 09:51:30,12.138308031724762
2024-01-12 09:52:00,12.13710253547822
2024-01-12 09:52:30,12.135862423685637
2024-01-12 09:53:00,12.134588079308116
2024-01-12 09:53:30,12.133279892079884
2024-01-12 09:54:00,12.131938255650766
2024-01-12 09:54:30,12.13056356502932
2024-01-12 09:55:00,12.129156214302895
2024-01-12 09:55:30,12.127716594613787
2024-01-12 09:56:00,12.12624509237122
2024-01-12 09:56:30,12.124742087679351
2024-01-12 09:57:00,12.123207952963867
2024-01-12 09:57:30,12.121643051779643
2024-01-12 09:58:00,12.120047737782613
2024-01-12 09:58:30,12.118422353852623
2024-01-12 09:59:00,12.116767231110828
2024-01-12 09:59:30,12.115082678524118
2024-01-12 10:00:00,12.11336895548692
2024-01-12 10:00:30,12.111626378820802
2024-01-12 10:01:00,12.109856129991726
2024-01-12 10:01:30,12.10806192072181
2024-01-12 10:02:00,12.106251071272538
2024-01-12 10:02:30,12.104433316702114
2024-01-12 10:03:00,12.10261797947095
2024-01-12 10:03:30,12.10081280164593
2024-01-12 10:04:00,12.098274322587315
2024-01-12 10:04:30,12.093317682664633
2024-01-12 10:05:00,12.014153032786965
2024-01-12 10:05:30,11.811467054433137
2024-01-12 10:06:00,11.601054104606305
2024-01-12 10:06:30,11.472613089861454
2024-01-12 10:07:00,11.428088260282038
2024-01-12 10:07:30,11.434146403033651
2024-01-12 10:08:00,11.461051762279226
2024-01-12 10:08:30,11.492808658974013
2024-01-12 10:09:00,11.523284080981625
2024-01-12 10:09:30,11.551144635092044
2024-01-12 10:10:00,11.5767498411019
2024-01-12 10:10:30,11.600612392008259
2024-01-12 10:11:00,11.623270857696241
2024-01-12 10:11:30,11.64495512134738
2024-01-12 10:12:00,11.665815570063728
2024-01-12 10:12:30,11.68592747880416
2024-01-12 10:13:00,11.705335437367637
2024-01-12 10:13:30,11.724062771957279
2024-01-12 10:14:00,11.742121475794136
2024-01-12 10:14:30,11.75952000740034
2024-01-12 10:15:00,11.77626573036224
2024-01-12 10:15:30,11.792365083393634
2024-01-12 10:16:00,11.807823570771006
2024-01-12 10:16:30,11.82264614854995
2024-01-12 10:17:00,11.836837816824584
2024-01-12 10:17:30,11.850404149483609
2024-01-12 10:18:00,11.863351644730528
2024-01-12 10:18:30,11.87568790881943
2024-01-12 10:19:00,11.88742173117896
2024-01-12 10:19:30,11.898563100795172
2024-01-12 10:20:00,11.909109692096706
2024-01-12 10:20:30,11.919101987920442
2024-01-12 10:21:00,11.928538551613826
2024-01-12 10:21:30,11.937434325451534
2024-01-12 10:22:00,11.945798390957975
2024-01-12 10:22:30,11.953601219066115
2024-01-12 10:23:00,11.960789032395269
2024-01-12 10:23:30,11.96743036457076
2024-01-12 10:24:00,11.973684358399396
2024-01-12 10:24:30,11.97970669691756
2024-01-12 10:25:00,11.985554973829096
2024-01-12 10:25:30,11.991229903769124
2024-01-12 10:26:00,11.99669675196509
2024-01-12 10:26:30,12.001912653573243
2024-01-12 10:27:00,12.006847759937727
2024-01-12 10:27:30,12.01149016837337
2024-01-12 10:28:00,12.015840524938767
2024-01-12 10:28:30,12.019904484998563
2024-01-12 10:29:00,12.023687987627056
2024-01-12 10:29:30,12.02719610772931
2024-01-12 10:30:00,12.030433886034473
2024-01-12 10:30:30,12.033407361871298
2024-01-12 10:31:00,12.036123967958076
2024-01-12 10:31:30,12.03859233875312
2024-01-12 10:32:00,12.040821925188425
2024-01-12 10:32:30,12.042822702144065
2024-01-12 10:33:00,12.044605026989757
2024-01-12 10:33:30,12.046179577887528
2024-01-12 10:34:00,12.047557297501271
2024-01-12 10:34:30,12.048749317369243
2024-01-12 10:35:00,12.04976687407401
2024-01-12 10:35:30,12.05062123338098
2024-01-12 10:36:00,12.05132362778005
2024-01-12 10:36:30,12.051885203760605
2024-01-12 10:37:00,12.052316973573
2024-01-12 10:37:30,12.05262976910035
2024-01-12 10:38:00,12.052834198276571
2024-01-12 10:38:30,12.052940605340211
2024-01-12 10:39:00,12.052959035681738
2024-01-12 10:39:30,12.052899205292988
2024-01-12 10:40:00,12.052770474479246
2024-01-12 10:40:30,12.052581825512448
2024-01-12 10:41:00,12.052341844037642
2024-01-12 10:41:30,12.052058704120157
2024-01-12 10:42:00,12.051740156812116
2024-01-12 10:42:30,12.051393522080218
2024-01-12 10:43:00,12.051025683901855
2024-01-12 10:43:30,12.050643088322943
2024-01-12 10:44:00,12.050251744263505
2024-01-12 10:44:30,12.04985722685933
2024-01-12 10:45:00,12.049464683476401
2024-01-12 10:45:30,12.049078837990805
2024-01-12 10:46:00,12.04870400097741
2024-01-12 10:46:30,12.0483440845872
2024-01-12 10:47:00,12.048002619350427
2024-01-12 10:47:30,12.047682769180085
2024-01-12 10:48:00,12.04738734318363
2024-01-12 10:48:30,12.047118806792525
2024-01-12 10:49:00,12.046879295252722
2024-01-12 10:49:30,12.046670629070775
2024-01-12 10:50:00,12.046494331610518
2024-01-12 10:50:30,12.046351655998478
2024-01-12 10:51:00,12.046243628333457
2024-01-12 10:51:30,12.046171097384843
2024-01-12 10:52:00,12.04613476345338
2024-01-12 10:52:30,12.046135166453666
2024-01-12 10:53:00,12.046172644505475
2024-01-12 10:53:30,12.046247299283493
2024-01-12 10:54:00,12.046358998628307
2024-01-12 10:54:30,12.046507417749638
2024-01-12 10:55:00,12.046692095296578
2024-01-12 10:55:30,12.046912478022534
2024-01-12 10:56:00,12.04716794328516
2024-01-12 10:56:30,12.047457805372858
2024-01-12 10:57:00,12.047781317823024
2024-01-12 10:57:30,12.048137679765148
2024-01-12 10:58:00,12.048526047175528
2024-01-12 10:58:30,12.04894554584041
2024-01-12 10:59:00,12.049395282921694
2024-01-12 10:59:30,12.049874356088594
2024-01-12 11:00:00,12.050381860812536
2024-01-12 11:00:30,12.050916496182822
2024-01-12 11:01:00,12.051474921044019
2024-01-12 11:01:30,12.052049011363408
2024-01-12 11:02:00,12.052624815096465
2024-01-12 11:02:30,12.053185681447133
2024-01-12 11:03:00,12.053717933005998
2024-01-12 11:03:30,12.05421472854772
2024-01-12 11:04:00,12.054675686605606
2024-01-12 11:04:30,12.05510360080251
2024-01-12 11:05:00,12.055501192961401
2024-01-12 11:05:30,12.05586970589792
2024-01-12 11:06:00,12.056209203200297
2024-01-12 11:06:30,12.056519463465975
2024-01-12 11:07:00,12.056800573196824
2024-01-12 11:07:30,12.057053005742603
2024-01-12 11:08:00,12.057277427124802
2024-01-12 11:08:30,12.057474512247609
2024-01-12 11:09:00,12.057644884538263
2024-01-12 11:09:30,12.057789144401909
2024-01-12 11:10:00,12.057907914132727
2024-01-12 11:10:30,12.05800186004592
2024-01-12 11:11:00,12.058071691735336
2024-01-12 11:11:30,12.058118153414796
2024-01-12 11:12:00,12.058142017933733
2024-01-12 11:12:30,12.058144085260494
2024-01-12 11:13:00,12.058125182705226
2024-01-12 11:13:30,12.058086164308861
2024-01-12 11:14:00,12.058027908652207
2024-01-12 11:14:30,12.057951315587559
2024-01-12 11:15:00,12.057857302572302
2024-01-12 11:15:30,12.057746801086125
2024-01-12 11:16:00,12.057620752893001
2024-01-12 11:16:30,12.057480106432138
2024-01-12 11:17:00,12.057325813203022
2024-01-12 11:17:30,12.057158824019496
2024-01-12 11:18:00,12.056980085210284
2024-01-12 11:18:30,12.056790534968286
2024-01-12 11:19:00,12.05659109992871
2024-01-12 11:19:30,12.056382691914848
2024-01-12 11:20:00,12.056166204804356
2024-01-12 11:20:30,12.055942511557419
2024-01-12 11:21:00,12.055712461466499
2024-01-12 11:21:30,12.055476877659203
2024-01-12 11:22:00,12.055236554851888
2024-01-12 11:22:30,12.05499225734917
2024-01-12 11:23:00,12.05474471729184
2024-01-12 11:23:30,12.054494633157617
2024-01-12 11:24:00,12.05424266851901
2024-01-12 11:24:30,12.053989451054804
2024-01-12 11:25:00,12.053735571810194
2024-01-12 11:25:30,12.053481584695874
2024-01-12 11:26:00,12.053228006217637
2024-01-12 11:26:30,12.052975358623087
2024-01-12 11:27:00,12.052724590268838
2024-01-12 11:27:30,12.052477617623765
2024-01-12 11:28:00,12.052236921269241
2024-01-12 11:28:30,12.052004175068703
2024-01-12 11:29:00,12.051778726042187
2024-01-12 11:29:30,12.051557224944588
2024-01-12 11:30:00,12.051334864541218
2024-01-12 11:30:30,12.051107319875314
2024-01-12 11:31:00,12.050872216389621
2024-01-12 11:31:30,12.05062951525531
2024-01-12 11:32:00,12.050380794428634
2024-01-12 11:32:30,12.05012826647885
2024-01-12 11:33:00,12.049874391303547
2024-01-12 11:33:30,12.049622335431422
2024-01-12 11:34:00,12.04937664530604
2024-01-12 11:34:30,12.049143262217513
2024-01-12 11:35:00,12.048928651118842
2024-01-12 11:35:30,12.048738525698639
2024-01-12 11:36:00,12.04857625480031
2024-01-12 11:36:30,12.048441689258368
2024-01-12 11:37:00,12.04833130284095
2024-01-12 11:37:30,12.048239782825306
2024-01-12 11:38:00,12.048162214901708
2024-01-12 11:38:30,12.048095419747028
2024-01-12 11:39:00,12.048037860487057
2024-01-12 11:39:30,12.047988748550836
2024-01-12 11:40:00,12.04794725150009
2024-01-12 11:40:30,12.047912214235794
2024-01-12 11:41:00,12.047882423728879
2024-01-12 11:41:30,12.047878740197234
2024-01-12 11:42:00,12.047922003061046
2024-01-12 11:42:30,12.048056415385645
2024-01-12 11:43:00,12.048293903258184
2024-01-12 11:43:30,12.048608249774077
2024-01-12 11:44:00,12.048966026410028
2024-01-12 11:44:30,12.049339881599906
2024-01-12 11:45:00,12.049711620997016
2024-01-12 11:45:30,12.05006880715257
2024-01-12 11:46:00,12.050403335682745
2024-01-12 11:46:30,12.05070905212881
2024-01-12 11:47:00,12.050982733561568
2024-01-12 11:47:30,12.051221090533545
2024-01-12 11:48:00,12.051421570083505
2024-01-12 11:48:30,12.05158316418823
2024-01-12 11:49:00,12.051705790644917
2024-01-12 11:49:30,12.051789807773105
2024-01-12 11:50:00,12.051835991614325
2024-01-12 11:50:30,12.051845493666292
2024-01-12 11:51:00,12.051819961322167
2024-01-12 11:51:30,12.051761435767958
2024-01-12 11:52:00,12.051672276017996
2024-01-12 11:52:30,12.051555134841294
2024-01-12 11:53:00,12.051412836078839
2024-01-12 11:53:30,12.05124824615416
2024-01-12 11:54:00,12.051064166545416
2024-01-12 11:54:30,12.050863266567717
2024-01-12 11:55:00,12.050648058261743
2024-01-12 11:55:30,12.050420899774963
2024-01-12 11:56:00,12.05018400851742
2024-01-12 11:56:30,12.049939470109166
2024-01-12 11:57:00,12.04968923853204
2024-01-12 11:57:30,12.049435130592542
2024-01-12 11:58:00,12.049178819740064
2024-01-12 11:58:30,12.048921857145103
2024-01-12 11:59:00,12.048665777562803
2024-01-12 11:59:30,12.048412451038871
2024-01-12 12:00:00,12.04816468778813
2024-01-12 12:00:30,12.047953185862298
2024-01-12 12:01:00,12.047547989314126
2024-01-12 12:01:30,12.045853571344367
2024-01-12 12:02:00,12.041658607772888
2024-01-12 12:02:30,12.034888556229873
2024-01-12 12:03:00,12.026370638436333
2024-01-12 12:03:30,12.017082225436297
2024-01-12 12:04:00,12.007704480985524
2024-01-12 12:04:30,11.998588933468454
2024-01-12 12:05:00,11.989962929103626
2024-01-12 12:05:30,11.981866306921688
2024-01-12 12:06:00,11.974337820246603
2024-01-12 12:06:30,11.96733518593851
2024-01-12 12:07:00,11.960846843299635
2024-01-12 12:07:30,11.954975522570749
2024-01-12 12:08:00,11.950178936045006
2024-01-12 12:08:30,11.947159434074422
2024-01-12 12:09:00,11.946133662076761
2024-01-12 12:09:30,11.946654760784043
2024-01-12 12:10:00,11.948111738239845
2024-01-12 12:10:30,11.95001998728793
2024-01-12 12:11:00,11.952114655825937
2024-01-12 12:11:30,11.954287602410488
2024-01-12 12:12:00,11.956530955259382
2024-01-12 12:12:30,11.958838771070475
2024-01-12 12:13:00,11.961206033114763
2024-01-12 12:13:30,11.963625301742127
2024-01-12 12:14:00,11.966085659502028
2024-01-12 12:14:30,11.968574671556098
2024-01-12 12:15:00,11.971079432758017
2024-01-12 12:15:30,11.973587111517759
2024-01-12 12:16:00,11.976085525204098
2024-01-12 12:16:30,11.978563297513745
2024-01-12 12:17:00,11.981009731284928
2024-01-12 12:17:30,11.983413401751818
2024-01-12 12:18:00,11.98575585125974
2024-01-12 12:18:30,11.988002896834018
2024-01-12 12:19:00,11.990112026639622
2024-01-12 12:19:30,11.992115373902891
2024-01-12 12:20:00,11.99405062778402
2024-01-12 12:20:30,11.995924097195484
2024-01-12 12:21:00,11.997734146737685
2024-01-12 12:21:30,11.99947565377073
2024-01-12 12:22:00,12.00114471751823
2024-01-12 12:22:30,12.002736062662336
2024-01-12 12:23:00,12.004247413523842
2024-01-12 12:23:30,12.005676846680956
2024-01-12 12:24:00,12.00702162870374
2024-01-12 12:24:30,12.008281561216052
2024-01-12 12:25:00,12.009456277157199
2024-01-12 12:25:30,12.010545380113626
2024-01-12 12:26:00,12.011550247551156
2024-01-12 12:26:30,12.012470790962709
2024-01-12 12:27:00,12.013309587703475
2024-01-12 12:27:30,12.014067053884617
2024-01-12 12:28:00,12.014746387308492
2024-01-12 12:28:30,12.015348638938235
2024-01-12 12:29:00,12.015877230985325
2024-01-12 12:29:30,12.016333878500404
2024-01-12 12:30:00,12.01672204973903
2024-01-12 12:30:30,12.017043932499462
2024-01-12 12:31:00,12.017302929204902
2024-01-12 12:31:30,12.017501756644208
2024-01-12 12:32:00,12.017643493432558
2024-01-12 12:32:30,12.017731291261043
2024-01-12 12:33:00,12.017767854006763
2024-01-12 12:33:30,12.017756582218396
2024-01-12 12:34:00,12.017699827456283
2024-01-12 12:34:30,12.017601028992829
2024-01-12 12:35:00,12.017462291006098
2024-01-12 12:35:30,12.017286907414814
2024-01-12 12:36:00,12.01707684681088
2024-01-12 12:36:30,12.016835125992486
2024-01-12 12:37:00,12.016563648275735
2024-01-12 12:37:30,12.016265080513392
2024-01-12 12:38:00,12.015941285053316
2024-01-12 12:38:30,12.015594556480721
2024-01-12 12:39:00,12.015226707221643
2024-01-12 12:39:30,12.014839672262042
2024-01-12 12:40:00,12.01443517861793
2024-01-12 12:40:30,12.014014846400528
2024-01-12 12:41:00,12.013580269948193
2024-01-12 12:41:30,12.013132792741317
2024-01-12 12:42:00,12.012673832233816
2024-01-12 12:42:30,12.01220448875631
2024-01-12 12:43:00,12.01172603061525
2024-01-12 12:43:30,12.011239564191499
2024-01-12 12:44:00,12.010746514546838
2024-01-12 12:44:30,12.010248152174768
2024-01-12 12:45:00,12.009745692031629
2024-01-12 12:45:30,12.009239803958735
2024-01-12 12:46:00,12.00873075912125
2024-01-12 12:46:30,12.008218596785412
2024-01-12 12:47:00,12.007703771209037
2024-01-12 12:47:30,12.007186951920517
2024-01-12 12:48:00,12.006667776480526
2024-01-12 12:48:30,12.006145351918406
2024-01-12 12:49:00,12.005618598976582
2024-01-12 12:49:30,12.005086546227801
2024-01-12 12:50:00,12.004548271420049
2024-01-12 12:50:30,12.004003204063224
2024-01-12 12:51:00,12.003450754586538
2024-01-12 12:51:30,12.002890290409368
2024-01-12 12:52:00,12.00232124974309
2024-01-12 12:52:30,12.001743989884915
2024-01-12 12:53:00,12.001160085617357
2024-01-12 12:53:30,12.000571032794824
2024-01-12 12:54:00,11.999979614952736
2024-01-12 12:54:30,11.999389647901125
2024-01-12 12:55:00,11.99881102398922
2024-01-12 12:55:30,11.998259504352461
2024-01-12 12:56:00,11.997760024235447
2024-01-12 12:56:30,11.99733939181607
2024-01-12 12:57:00,11.997019335694233
2024-01-12 12:57:30,11.99681321184363
2024-01-12 12:58:00,11.996719243635482
2024-01-12 12:58:30,11.996732828334132
2024-01-12 12:59:00,11.996842858774528
2024-01-12 12:59:30,11.997040319125176
2024-01-12 13:00:00,11.99731316469473
2024-01-12 13:00:30,11.997631159815
2024-01-12 13:01:00,11.99818913718417
2024-01-12 13:01:30,12.000160654061347
2024-01-12 13:02:00,12.005584360119258
2024-01-12 13:02:30,12.015631287415431
2024-01-12 13:03:00,12.029573516226208
2024-01-12 13:03:30,12.045616831268944
2024-01-12 13:04:00,12.062143761783204
2024-01-12 13:04:30,12.078075231033893
2024-01-12 13:05:00,12.092891008619574
2024-01-12 13:05:30,12.106374571669221
2024-01-12 13:06:00,12.118429924041834
2024-01-12 13:06:30,12.129007495914834
2024-01-12 13:07:00,12.137994248729228
2024-01-12 13:07:30,12.144895012183156
2024-01-12 13:08:00,12.149447602712485
2024-01-12 13:08:30,12.151961616497942
2024-01-12 13:09:00,12.152930761072014
2024-01-12 13:09:30,12.152642797356918
2024-01-12 13:10:00,12.151238329584885
2024-01-12 13:10:30,12.148770962315439
2024-01-12 13:11:00,12.14530490992803
2024-01-12 13:11:30,12.140900291720072
2024-01-12 13:12:00,12.135626653701763
2024-01-12 13:12:30,12.129560476034442
2024-01-12 13:13:00,12.122772529351892
2024-01-12 13:13:30,12.115337021499613
2024-01-12 13:14:00,12.107330321446284
2024-01-12 13:14:30,12.098824587160266
2024-01-12 13:15:00,12.089891464911432
2024-01-12 13:15:30,12.080600621437611
2024-01-12 13:16:00,12.071019906741128
2024-01-12 13:16:30,12.061215293952216
2024-01-12 13:17:00,12.051250813054423
2024-01-12 13:17:30,12.041185798364836
2024-01-12 13:18:00,12.031071123586798
2024-01-12 13:18:30,12.020945343714004
2024-01-12 13:19:00,12.010839733753244
2024-01-12 13:19:30,12.000781954032448
2024-01-12 13:20:00,11.990792496203824
2024-01-12 13:20:30,11.980893164452993
2024-01-12 13:21:00,11.971111195659034
2024-01-12 13:21:30,11.961479992124566
2024-01-12 13:22:00,11.952029825872728
2024-01-12 13:22:30,11.942783201444115
2024-01-12 13:23:00,11.93374720477982
2024-01-12 13:23:30,11.924910034611571
2024-01-12 13:24:00,11.916182520188215
2024-01-12 13:24:30,11.90741970082496
2024-01-12 13:25:00,11.898752613751924
2024-01-12 13:25:30,11.890588850308404
2024-01-12 13:26:00,11.883257573818469
2024-01-12 13:26:30,11.876750556506408
2024-01-12 13:27:00,11.87091147421853
2024-01-12 13:27:30,11.865603831673923
2024-01-12 13:28:00,11.860732082521338
2024-01-12 13:28:30,11.856233310624873
2024-01-12 13:29:00,11.85206559824951
2024-01-12 13:29:30,11.848200678349997
2024-01-12 13:30:00,11.84461823697086
2024-01-12 13:30:30,11.841301409347693
2024-01-12 13:31:00,11.838233492992458
2024-01-12 13:31:30,11.835377004499946
