timestamp,hvac_reaZonCor_TSup_y
2024-01-12 16:25:30,11.966023316440442
2024-01-12 16:26:00,11.965524455584841
2024-01-12 16:26:30,11.965057012909938
2024-01-12 16:27:00,11.96462137900005
2024-01-12 16:27:30,11.964217972337167
2024-01-12 16:28:00,11.963847259758325
2024-01-12 16:28:30,11.96350979104443
2024-01-12 16:29:00,11.96320623233106
2024-01-12 16:29:30,11.96293739449004
2024-01-12 16:30:00,11.962704263898445
2024-01-12 16:30:30,11.96250804728902
2024-01-12 16:31:00,11.962350237332316
2024-01-12 16:31:30,11.962232704941812
2024-01-12 16:32:00,11.962157829810508
2024-01-12 16:32:30,11.962128693359716
2024-01-12 16:33:00,11.962149373802049
2024-01-12 16:33:30,11.9622253948437
2024-01-12 16:34:00,11.962364299915805
2024-01-12 16:34:30,11.962576099895841
2024-01-12 16:35:00,11.96287187037484
2024-01-12 16:35:30,11.963259508377632
2024-01-12 16:36:00,11.963727545510721
2024-01-12 16:36:30,11.964229915646968
2024-01-12 16:37:00,11.96472131947371
2024-01-12 16:37:30,11.965175044458533
2024-01-12 16:38:00,11.96557899862853
2024-01-12 16:38:30,11.965934916906349
2024-01-12 16:39:00,11.966249100256448
2024-01-12 16:39:30,11.96652901516336
2024-01-12 16:40:00,11.966779380935748
2024-01-12 16:40:30,11.96700427971831
2024-01-12 16:41:00,11.967208261016253
2024-01-12 16:41:30,11.967394588111006
2024-01-12 16:42:00,11.967568017040833
2024-01-12 16:42:30,11.96773027239476
2024-01-12 16:43:00,11.967886392589548
2024-01-12 16:43:30,11.968039637238178
2024-01-12 16:44:00,11.968193938397462
2024-01-12 16:44:30,11.968352211099216
2024-01-12 16:45:00,11.968517369482072
2024-01-12 16:45:30,11.968692313404745
2024-01-12 16:46:00,11.968879867123462
2024-01-12 16:46:30,11.96908273009052
2024-01-12 16:47:00,11.969303454707301
2024-01-12 16:47:30,11.969544436191882
2024-01-12 16:48:00,11.969807907442771
2024-01-12 16:48:30,11.97009594074484
2024-01-12 16:49:00,11.970410455896001
2024-01-12 16:49:30,11.97075322969954
2024-01-12 16:50:00,11.971125902026074
2024-01-12 16:50:30,11.971529976879708
2024-01-12 16:51:00,11.97196682014868
2024-01-12 16:51:30,11.972437657099078
2024-01-12 16:52:00,11.972943571888777
2024-01-12 16:52:30,11.973485509724014
2024-01-12 16:53:00,11.974064281095195
2024-01-12 16:53:30,11.974680567195719
2024-01-12 16:54:00,11.975334928703319
2024-01-12 16:54:30,11.97602780729136
2024-01-12 16:55:00,11.976759532032588
2024-01-12 16:55:30,11.97753033197057
2024-01-12 16:56:00,11.97834075482217
2024-01-12 16:56:30,11.979192097113241
2024-01-12 16:57:00,11.980087679616815
2024-01-12 16:57:30,11.981032504766233
2024-01-12 16:58:00,11.982030779694071
2024-01-12 16:58:30,11.983084769031677
2024-01-12 16:59:00,11.984193521029226
2024-01-12 16:59:30,11.985355386875653
2024-01-12 17:00:00,11.986568218132618
2024-01-12 17:00:30,11.987827839173463
2024-01-12 17:01:00,11.98911958404608
2024-01-12 17:01:30,11.990406027103518
2024-01-12 17:02:00,11.991624693117842
2024-01-12 17:02:30,11.992703838344426
2024-01-12 17:03:00,11.993586530270193
2024-01-12 17:03:30,11.99424540617514
2024-01-12 17:04:00,11.994680196938248
2024-01-12 17:04:30,11.994904628018219
2024-01-12 17:05:00,11.994934312898408
2024-01-12 17:05:30,11.994781847537126
2024-01-12 17:06:00,11.99445785887184
2024-01-12 17:06:30,11.993973685834817
2024-01-12 17:07:00,11.993342751111697
2024-01-12 17:07:30,11.992580242111046
2024-01-12 17:08:00,11.991701997562927
2024-01-12 17:08:30,11.990723534278743
2024-01-12 17:09:00,11.989659745820916
2024-01-12 17:09:30,11.988525020828888
2024-01-12 17:10:00,11.987333375547337
2024-01-12 17:10:30,11.986098391326209
2024-01-12 17:11:00,11.984833040611761
2024-01-12 17:11:30,11.983549533341204
2024-01-12 17:12:00,11.982259225935934
2024-01-12 17:12:30,11.980972592041667
2024-01-12 17:13:00,11.979699219044562
2024-01-12 17:13:30,11.978447805999053
2024-01-12 17:14:00,11.97722615951767
2024-01-12 17:14:30,11.97604119440723
2024-01-12 17:15:00,11.974898944685606
2024-01-12 17:15:30,11.973804585310631
2024-01-12 17:16:00,11.972762461570483
2024-01-12 17:16:30,11.971776122900337
2024-01-12 17:17:00,11.970848359210095
2024-01-12 17:17:30,11.969981238906996
2024-01-12 17:18:00,11.969176148189149
2024-01-12 17:18:30,11.968433831182836
2024-01-12 17:19:00,11.967754428905607
2024-01-12 17:19:30,11.967137521679547
2024-01-12 17:20:00,11.966582171523157
2024-01-12 17:20:30,11.966086964215265
2024-01-12 17:21:00,11.965650046493067
2024-01-12 17:21:30,11.965269163833796
2024-01-12 17:22:00,11.964941702433066
2024-01-12 17:22:30,11.96466473282021
2024-01-12 17:23:00,11.964435051343514
2024-01-12 17:23:30,11.964249218850341
2024-01-12 17:24:00,11.964103597856422
2024-01-12 17:24:30,11.963994389000959
2024-01-12 17:25:00,11.96391766647048
2024-01-12 17:25:30,11.963869411742735
2024-01-12 17:26:00,11.963845545294248
2024-01-12 17:26:30,11.963841956231875
2024-01-12 17:27:00,11.963854529916546
2024-01-12 17:27:30,11.963879173627674
2024-01-12 17:28:00,11.963911840283345
2024-01-12 17:28:30,11.96394855021532
2024-01-12 17:29:00,11.96398541099029
2024-01-12 17:29:30,11.964018635257048
2024-01-12 17:30:00,11.964044556582223
2024-01-12 17:30:30,11.964059643296991
2024-01-12 17:31:00,11.964060510828347
2024-01-12 17:31:30,11.96404393372768
2024-01-12 17:32:00,11.964006858569519
2024-01-12 17:32:30,11.963946417597242
2024-01-12 17:33:00,11.963859941076578
2024-01-12 17:33:30,11.963744964175248
2024-01-12 17:34:00,11.963599229406839
2024-01-12 17:34:30,11.96342072582246
2024-01-12 17:35:00,11.963207769413998
2024-01-12 17:35:30,11.962958751912879
2024-01-12 17:36:00,11.962671688209753
2024-01-12 17:36:30,11.962344310792844
2024-01-12 17:37:00,11.961974712107576
2024-01-12 17:37:30,11.961561772474226
2024-01-12 17:38:00,11.961122125938402
2024-01-12 17:38:30,11.961108836105666
2024-01-12 17:39:00,11.962144631037518
2024-01-12 17:39:30,11.96412312068702
2024-01-12 17:40:00,11.966582813215155
2024-01-12 17:40:30,11.969159935622145
2024-01-12 17:41:00,11.971624699839822
2024-01-12 17:41:30,11.973909860208039
2024-01-12 17:42:00,11.975998764365386
2024-01-12 17:42:30,11.97790006230872
2024-01-12 17:43:00,11.979624003028107
2024-01-12 17:43:30,11.98118082580379
2024-01-12 17:44:00,11.982577300335663
2024-01-12 17:44:30,11.983819930448988
2024-01-12 17:45:00,11.984913787023004
2024-01-12 17:45:30,11.985863240437084
2024-01-12 17:46:00,11.986672501353894
2024-01-12 17:46:30,11.987345473932237
2024-01-12 17:47:00,11.987885995184513
2024-01-12 17:47:30,11.988297792652475
2024-01-12 17:48:00,11.988584515026048
2024-01-12 17:48:30,11.988749739473633
2024-01-12 17:49:00,11.988796966588836
2024-01-12 17:49:30,11.988729634675167
2024-01-12 17:50:00,11.98855114131942
2024-01-12 17:50:30,11.988264852655846
2024-01-12 17:51:00,11.987874099945941
2024-01-12 17:51:30,11.987382173050548
2024-01-12 17:52:00,11.986792316457809
2024-01-12 17:52:30,11.986107727452122
2024-01-12 17:53:00,11.98533155403544
2024-01-12 17:53:30,11.984466891471527
2024-01-12 17:54:00,11.983516777848251
2024-01-12 17:54:30,11.982484189463491
2024-01-12 17:55:00,11.981372036476841
2024-01-12 17:55:30,11.980183158910336
2024-01-12 17:56:00,11.978920322945669
2024-01-12 17:56:30,11.977586217377848
2024-01-12 17:57:00,11.976183450693611
2024-01-12 17:57:30,11.974714548307759
2024-01-12 17:58:00,11.973181949627644
2024-01-12 17:58:30,11.971588005854755
2024-01-12 17:59:00,11.96993497856323
2024-01-12 17:59:30,11.968225038524281
2024-01-12 18:00:00,11.966460264641682
2024-01-12 18:00:30,11.964643792767447
2024-01-12 18:01:00,11.962782917882294
2024-01-12 18:01:30,11.960891141328887
2024-01-12 18:02:00,11.958985417143026
2024-01-12 18:02:30,11.957079959866462
2024-01-12 18:03:00,11.955182028111835
2024-01-12 18:03:30,11.953292696770404
2024-01-12 18:04:00,11.951410735863305
2024-01-12 18:04:30,11.949535578396024
2024-01-12 18:05:00,11.947668024634027
2024-01-12 18:05:30,11.94580952768348
2024-01-12 18:06:00,11.943961408017742
2024-01-12 18:06:30,11.942124601293472
2024-01-12 18:07:00,11.940299787129845
2024-01-12 18:07:30,11.938487568546918
2024-01-12 18:08:00,11.936688548237669
2024-01-12 18:08:30,11.934903318318163
2024-01-12 18:09:00,11.93313242566046
2024-01-12 18:09:30,11.931376348913318
2024-01-12 18:10:00,11.92963549215466
2024-01-12 18:10:30,11.927910186731879
2024-01-12 18:11:00,11.926200693292913
2024-01-12 18:11:30,11.92450720117779
2024-01-12 18:12:00,11.922829826328439
2024-01-12 18:12:30,11.921168609960375
2024-01-12 18:13:00,11.919523519404208
2024-01-12 18:13:30,11.917894451549273
2024-01-12 18:14:00,11.916281239237321
2024-01-12 18:14:30,11.914683661120819
2024-01-12 18:15:00,11.913101455329866
2024-01-12 18:15:30,11.911534336660054
2024-01-12 18:16:00,11.909982016146444
2024-01-12 18:16:30,11.908444221160948
2024-01-12 18:17:00,11.906920713612408
2024-01-12 18:17:30,11.905411303582525
2024-01-12 18:18:00,11.903915979422436
2024-01-12 18:18:30,11.902434684224772
2024-01-12 18:19:00,11.900966605352437
2024-01-12 18:19:30,11.899510479002117
2024-01-12 18:20:00,11.898065706814805
2024-01-12 18:20:30,11.89663285572135
2024-01-12 18:21:00,11.895213198663328
2024-01-12 18:21:30,11.89380769431142
2024-01-12 18:22:00,11.892416623397708
2024-01-12 18:22:30,11.891039843873614
2024-01-12 18:23:00,11.889677221081456
2024-01-12 18:23:30,11.888328880067888
2024-01-12 18:24:00,11.886995157228398
2024-01-12 18:24:30,11.88567644196587
2024-01-12 18:25:00,11.884373040846697
2024-01-12 18:25:30,11.883085136313525
2024-01-12 18:26:00,11.881812746818014
2024-01-12 18:26:30,11.880555693990857
2024-01-12 18:27:00,11.87931362432272
2024-01-12 18:27:30,11.878085914964004
2024-01-12 18:28:00,11.876871687767164
2024-01-12 18:28:30,11.875669914947537
2024-01-12 18:29:00,11.874479604293924
2024-01-12 18:29:30,11.873300039332037
2024-01-12 18:30:00,11.872130895308658
2024-01-12 18:30:30,11.870972655450998
2024-01-12 18:31:00,11.869826350976098
2024-01-12 18:31:30,11.868693610796242
2024-01-12 18:32:00,11.867573569400122
2024-01-12 18:32:30,11.866460922913518
2024-01-12 18:33:00,11.865357634057432
2024-01-12 18:33:30,11.864266835354215
2024-01-12 18:34:00,11.86318883685965
2024-01-12 18:34:30,11.862123245225519
2024-01-12 18:35:00,11.861069471775465
2024-01-12 18:35:30,11.860026916441768
2024-01-12 18:36:00,11.858995116682365
2024-01-12 18:36:30,11.8579738540746
2024-01-12 18:37:00,11.85696313135412
2024-01-12 18:37:30,11.855963048112812
2024-01-12 18:38:00,11.854973650994168
2024-01-12 18:38:30,11.8539948258869
2024-01-12 18:39:00,11.853026260085016
2024-01-12 18:39:30,11.852067466785684
2024-01-12 18:40:00,11.851117845276406
2024-01-12 18:40:30,11.850176747670503
2024-01-12 18:41:00,11.849243530892409
2024-01-12 18:41:30,11.848317584292886
2024-01-12 18:42:00,11.847396704740845
2024-01-12 18:42:30,11.846518510019507
2024-01-12 18:43:00,11.845871602877821
2024-01-12 18:43:30,11.8455736406259
2024-01-12 18:44:00,11.845565753662811
2024-01-12 18:44:30,11.845720028084656
2024-01-12 18:45:00,11.845927880985926
2024-01-12 18:45:30,11.846126350483758
2024-01-12 18:46:00,11.846284843279648
2024-01-12 18:46:30,11.846390158692031
2024-01-12 18:47:00,11.846440982946547
2024-01-12 18:47:30,11.84644047384836
2024-01-12 18:48:00,11.84639099882861
2024-01-12 18:48:30,11.846295880549405
2024-01-12 18:49:00,11.846157317594361
2024-01-12 18:49:30,11.845979461112734
2024-01-12 18:50:00,11.845762938569521
2024-01-12 18:50:30,11.845510639823203
2024-01-12 18:51:00,11.845223956177676
2024-01-12 18:51:30,11.844904750396836
2024-01-12 18:52:00,11.844554907445286
2024-01-12 18:52:30,11.84417621733121
2024-01-12 18:53:00,11.843770452013302
2024-01-12 18:53:30,11.843339310481724
2024-01-12 18:54:00,11.842884420641212
2024-01-12 18:54:30,11.842407349866562
2024-01-12 18:55:00,11.841909623791025
2024-01-12 18:55:30,11.841392720666704
2024-01-12 18:56:00,11.840858076595964
2024-01-12 18:56:30,11.840307099460745
2024-01-12 18:57:00,11.83974117147801
2024-01-12 18:57:30,11.83916163984162
2024-01-12 18:58:00,11.838569810827039
2024-01-12 18:58:30,11.837966951481064
2024-01-12 18:59:00,11.837354294113766
2024-01-12 18:59:30,11.836733038909927
2024-01-12 19:00:00,11.836104353765847
2024-01-12 19:00:30,11.813157656834562
2024-01-12 19:01:00,11.813234358437228
2024-01-12 19:01:30,11.813234603264732
2024-01-12 19:02:00,11.813234333692947
2024-01-12 19:02:30,11.8132343498188
2024-01-12 19:03:00,11.813234349678112
2024-01-12 19:03:30,11.813234349770028
2024-01-12 19:04:00,11.813234350092046
2024-01-12 19:04:30,11.813234279024527
2024-01-12 19:05:00,11.813233914673106
2024-01-12 19:05:30,11.813233836609754
2024-01-12 19:06:00,11.81323384149107
2024-01-12 19:06:30,11.813233845401328
2024-01-12 19:07:00,11.813233851891027
2024-01-12 19:07:30,11.813233871491036
2024-01-12 19:08:00,11.81323406646402
2024-01-12 19:08:30,11.813233784233546
2024-01-12 19:09:00,11.81323417900387
2024-01-12 19:09:30,11.813235341641814
2024-01-12 19:10:00,11.81323524187394
2024-01-12 19:10:30,11.813235891681074
2024-01-12 19:11:00,11.813236310777938
2024-01-12 19:11:30,11.813237049834242
2024-01-12 19:12:00,11.813237730646733
2024-01-12 19:12:30,11.813238920916831
2024-01-12 19:13:00,11.813239171385248
2024-01-12 19:13:30,11.813239240379175
2024-01-12 19:14:00,11.81323900432443
2024-01-12 19:14:30,11.813239018257718
2024-01-12 19:15:00,11.813239029339002
2024-01-12 19:15:30,11.813239037159804
2024-01-12 19:16:00,11.813239043246199
2024-01-12 19:16:30,11.813239047389061
2024-01-12 19:17:00,11.81323904828804
2024-01-12 19:17:30,11.813239042082216
2024-01-12 19:18:00,11.813239039035125
2024-01-12 19:18:30,11.8132390122326
2024-01-12 19:19:00,11.813238930472949
2024-01-12 19:19:30,11.813238806818447
2024-01-12 19:20:00,11.81323897007843
2024-01-12 19:20:30,11.81323938699046
2024-01-12 19:21:00,11.81323970822666
2024-01-12 19:21:30,11.81323973385355
2024-01-12 19:22:00,11.813239728051087
2024-01-12 19:22:30,11.813239729256168
2024-01-12 19:23:00,11.813239732901366
2024-01-12 19:23:30,11.81323967315376
2024-01-12 19:24:00,11.813240669338995
2024-01-12 19:24:30,11.813241405088263
2024-01-12 19:25:00,11.813242957598845
2024-01-12 19:25:30,11.813246519699305
2024-01-12 19:26:00,11.813242188588106
2024-01-12 19:26:30,11.81325303298604
2024-01-12 19:27:00,11.813258044354143
2024-01-12 19:27:30,11.813255172123093
2024-01-12 19:28:00,11.813255131117785
2024-01-12 19:28:30,11.813253636092327
2024-01-12 19:29:00,11.813252729816611
2024-01-12 19:29:30,11.813252606669437
2024-01-12 19:30:00,11.81325270249846
2024-01-12 19:30:30,11.813252799897043
2024-01-12 19:31:00,11.81325286468092
2024-01-12 19:31:30,11.813252916473004
2024-01-12 19:32:00,11.81325297533374
2024-01-12 19:32:30,11.81325305532772
2024-01-12 19:33:00,11.813253152821233
2024-01-12 19:33:30,11.813253249712034
2024-01-12 19:34:00,11.81325334503532
2024-01-12 19:34:30,11.813253342415862
2024-01-12 19:35:00,11.813243886140128
2024-01-12 19:35:30,11.81323977627983
2024-01-12 19:36:00,11.813239854418214
2024-01-12 19:36:30,11.813239928391909
2024-01-12 19:37:00,11.813239933919704
2024-01-12 19:37:30,11.813232405653764
2024-01-12 19:38:00,11.813184149586334
2024-01-12 19:38:30,11.81318567775645
2024-01-12 19:39:00,11.813180368624955
2024-01-12 19:39:30,11.813175572104342
2024-01-12 19:40:00,11.813175639891824
2024-01-12 19:40:30,11.813174442036257
2024-01-12 19:41:00,11.813173441829747
2024-01-12 19:41:30,11.813173391123769
2024-01-12 19:42:00,11.813173506544672
2024-01-12 19:42:30,11.813173518802614
2024-01-12 19:43:00,11.813173540482637
2024-01-12 19:43:30,11.81317447265593
2024-01-12 19:44:00,11.813175485537215
2024-01-12 19:44:30,11.813175428924069
2024-01-12 19:45:00,11.813175437126915
2024-01-12 19:45:30,11.813175983336407
2024-01-12 19:46:00,11.813176963436774
2024-01-12 19:46:30,11.813177460452096
2024-01-12 19:47:00,11.813177827185882
2024-01-12 19:47:30,11.813177843142228
2024-01-12 19:48:00,11.813177960983353
2024-01-12 19:48:30,11.813177988043378
2024-01-12 19:49:00,11.81317799872454
2024-01-12 19:49:30,11.813178014775644
2024-01-12 19:50:00,11.813177241345784
2024-01-12 19:50:30,11.813177794256205
2024-01-12 19:51:00,11.813177876709688
2024-01-12 19:51:30,11.813177919317525
2024-01-12 19:52:00,11.813177930465883
2024-01-12 19:52:30,11.813177948575117
2024-01-12 19:53:00,11.813177968605714
2024-01-12 19:53:30,11.813177984216736
2024-01-12 19:54:00,11.813178878311533
2024-01-12 19:54:30,11.813179605462437
2024-01-12 19:55:00,11.813182509717308
2024-01-12 19:55:30,11.813183511982913
2024-01-12 19:56:00,11.81318347234884
2024-01-12 19:56:30,11.813182133287967
2024-01-12 19:57:00,11.813180034338131
2024-01-12 19:57:30,11.813174168600028
2024-01-12 19:58:00,11.813172772968983
2024-01-12 19:58:30,11.813172465945343
2024-01-12 19:59:00,11.813180407528364
2024-01-12 19:59:30,11.813183631948164
2024-01-12 20:00:00,11.813187865602401
2024-01-12 20:00:30,11.813188348381118
2024-01-12 20:01:00,11.813188929522425
2024-01-12 20:01:30,11.813185470703843
2024-01-12 20:02:00,11.813184964574361
2024-01-12 20:02:30,11.813185191891648
2024-01-12 20:03:00,11.813185653877383
2024-01-12 20:03:30,11.813186164488059
2024-01-12 20:04:00,11.813184214571265
2024-01-12 20:04:30,11.813183726759462
2024-01-12 20:05:00,11.813183563452867
2024-01-12 20:05:30,11.813183901452305
2024-01-12 20:06:00,11.813181870876065
2024-01-12 20:06:30,11.813181366713536
2024-01-12 20:07:00,11.813179246035475
2024-01-12 20:07:30,11.813179457372826
2024-01-12 20:08:00,11.813179702606021
2024-01-12 20:08:30,11.81317979851218
2024-01-12 20:09:00,11.813179855826093
2024-01-12 20:09:30,11.813179863907237
2024-01-12 20:10:00,11.813179853466124
2024-01-12 20:10:30,11.813179835463018
2024-01-12 20:11:00,11.813179813443014
2024-01-12 20:11:30,11.813179788463628
2024-01-12 20:12:00,11.813179760774915
2024-01-12 20:12:30,11.81317973045816
2024-01-12 20:13:00,11.813179697529677
2024-01-12 20:13:30,11.813179661877655
2024-01-12 20:14:00,11.81317962348345
2024-01-12 20:14:30,11.813179582302837
2024-01-12 20:15:00,11.813179538274028
2024-01-12 20:15:30,11.81317949145074
2024-01-12 20:16:00,11.813179441918919
2024-01-12 20:16:30,11.813179389632637
2024-01-12 20:17:00,11.813179334571885
2024-01-12 20:17:30,11.813179276811297
2024-01-12 20:18:00,11.81317921642733
2024-01-12 20:18:30,11.813179153436693
2024-01-12 20:19:00,11.813179132529626
2024-01-12 20:19:30,11.813179125557213
2024-01-12 20:20:00,11.813179123172915
2024-01-12 20:20:30,11.813179122155475
2024-01-12 20:21:00,11.813179121365636
2024-01-12 20:21:30,11.813179120550899
2024-01-12 20:22:00,11.813179119442395
2024-01-12 20:22:30,11.81317911801932
2024-01-12 20:23:00,11.813179116172932
2024-01-12 20:23:30,11.813179113862304
2024-01-12 20:24:00,11.813179111204022
2024-01-12 20:24:30,11.813179108054442
2024-01-12 20:25:00,11.81317910443613
2024-01-12 20:25:30,11.813179100339369
2024-01-12 20:26:00,11.813179095764895
2024-01-12 20:26:30,11.813179090748235
2024-01-12 20:27:00,11.813179085283366
2024-01-12 20:27:30,11.813179079492329
2024-01-12 20:28:00,11.813179073290428
2024-01-12 20:28:30,11.813179066781515
2024-01-12 20:29:00,11.813179059949448
2024-01-12 20:29:30,11.813172309880542
2024-01-12 20:30:00,11.813163033811975
2024-01-12 20:30:30,11.813153594022253
2024-01-12 20:31:00,11.813144307321522
2024-01-12 20:31:30,11.813135249539016
2024-01-12 20:32:00,11.813126518878846
2024-01-12 20:32:30,11.813118154061044
2024-01-12 20:33:00,11.81311015906033
2024-01-12 20:33:30,11.813102534966617
2024-01-12 20:34:00,11.813095281828964
2024-01-12 20:34:30,11.81308839811544
2024-01-12 20:35:00,11.813081880842901
2024-01-12 20:35:30,11.813075726125248
2024-01-12 20:36:00,11.813069929030235
2024-01-12 20:36:30,11.813064483785013
2024-01-12 20:37:00,11.813059384323196
2024-01-12 20:37:30,11.813054622855248
2024-01-12 20:38:00,11.813050190903425
2024-01-12 20:38:30,11.81304607923164
2024-01-12 20:39:00,11.813042277796285
2024-01-12 20:39:30,11.813038775478844
2024-01-12 20:40:00,11.813035559986247
2024-01-12 20:40:30,11.813035226683496
2024-01-12 20:41:00,11.813035212366401
2024-01-12 20:41:30,11.813035215485229
2024-01-12 20:42:00,11.81303516163507
2024-01-12 20:42:30,11.813035099559613
2024-01-12 20:43:00,11.813035063572329
2024-01-12 20:43:30,11.813035036467511
2024-01-12 20:44:00,11.813035033594076
2024-01-12 20:44:30,11.813035035376117
2024-01-12 20:45:00,11.813035077992993
2024-01-12 20:45:30,11.813035033413428
2024-01-12 20:46:00,11.813035029779712
2024-01-12 20:46:30,11.813035112822377
2024-01-12 20:47:00,11.813035106539644
2024-01-12 20:47:30,11.81303511380139
2024-01-12 20:48:00,11.813035111906743
2024-01-12 20:48:30,11.81303511206903
2024-01-12 20:49:00,11.813035111699719
2024-01-12 20:49:30,11.81303506993055
2024-01-12 20:50:00,11.813034792583608
2024-01-12 20:50:30,11.813034574704432
2024-01-12 20:51:00,11.813034287928929
2024-01-12 20:51:30,11.81303321637796
2024-01-12 20:52:00,11.813031496643134
2024-01-12 20:52:30,11.813029375986957
2024-01-12 20:53:00,11.813026937292989
2024-01-12 20:53:30,11.813024187640679
2024-01-12 20:54:00,11.813021110939246
2024-01-12 20:54:30,11.813017684033753
2024-01-12 20:55:00,11.813013882332768
2024-01-12 20:55:30,11.813009680486232
2024-01-12 20:56:00,11.813005053771064
2024-01-12 20:56:30,11.812999977352945
2024-01-12 20:57:00,11.812994427487922
2024-01-12 20:57:30,11.81298838036821
2024-01-12 20:58:00,11.812981813282988
2024-01-12 20:58:30,11.812974703996304
2024-01-12 20:59:00,11.812967031472738
2024-01-12 20:59:30,11.81295877517573
2024-01-12 21:00:00,11.812949915596278
2024-01-12 21:00:30,11.812947164129241
2024-01-12 21:01:00,11.812946500076407
2024-01-12 21:01:30,11.812946294181643
2024-01-12 21:02:00,11.812946207349853
2024-01-12 21:02:30,11.812934234164743
2024-01-12 21:03:00,11.812930229341248
2024-01-12 21:03:30,11.812917152061402
2024-01-12 21:04:00,11.812903832527411
2024-01-12 21:04:30,11.812888711251617
2024-01-12 21:05:00,11.812873826018631
2024-01-12 21:05:30,11.812858788145661
2024-01-12 21:06:00,11.812843986969142
2024-01-12 21:06:30,11.812829303373576
2024-01-12 21:07:00,11.81281484060412
2024-01-12 21:07:30,11.812800575204278
2024-01-12 21:08:00,11.812786548036968
2024-01-12 21:08:30,11.81277276022405
2024-01-12 21:09:00,11.812759233046279
2024-01-12 21:09:30,11.812745972062373
2024-01-12 21:10:00,11.812732989314839
2024-01-12 21:10:30,11.81272028963292
2024-01-12 21:11:00,11.81270860051194
2024-01-12 21:11:30,11.812695322874049
2024-01-12 21:12:00,11.812683713285196
2024-01-12 21:12:30,11.812672316987573
2024-01-12 21:13:00,11.812661131661912
2024-01-12 21:13:30,11.812650192371791
2024-01-12 21:14:00,11.812646540005971
2024-01-12 21:14:30,11.812645579015566
2024-01-12 21:15:00,11.812645247918454
2024-01-12 21:15:30,11.812638400889114
2024-01-12 21:16:00,11.812630357107253
2024-01-12 21:16:30,11.812621181182806
2024-01-12 21:17:00,11.812612208891267
2024-01-12 21:17:30,11.812603251355085
2024-01-12 21:18:00,11.812594561955962
2024-01-12 21:18:30,11.81258600879869
2024-01-12 21:19:00,11.812577661162436
2024-01-12 21:19:30,11.81256945067804
2024-01-12 21:20:00,11.812561400380446
2024-01-12 21:20:30,11.812553467980024
2024-01-12 21:21:00,11.812545658501676
2024-01-12 21:21:30,11.812537940388438
2024-01-12 21:22:00,11.81253031154506
2024-01-12 21:22:30,11.812522745159526
2024-01-12 21:23:00,11.81251523584774
2024-01-12 21:23:30,11.812507760055382
2024-01-12 21:24:00,11.81250031094271
2024-01-12 21:24:30,11.81249286629776
2024-01-12 21:25:00,11.812485420635028
2024-01-12 21:25:30,11.812477951152687
2024-01-12 21:26:00,11.812470455384414
2024-01-12 21:26:30,11.812462909458645
2024-01-12 21:27:00,11.812455314517365
2024-01-12 21:27:30,11.812447644017084
2024-01-12 21:28:00,11.81243990635329
2024-01-12 21:28:30,11.812432068138548
2024-01-12 21:29:00,11.81242415086814
2024-01-12 21:29:30,11.812416105790987
2024-01-12 21:30:00,11.812407979645798
2024-01-12 21:30:30,11.812399690809173
2024-01-12 21:31:00,11.812391338981797
2024-01-12 21:31:30,11.81238276622048
2024-01-12 21:32:00,11.812374193477922
2024-01-12 21:32:30,11.812365276911976
2024-01-12 21:33:00,11.812356538972494
2024-01-12 21:33:30,11.812347148414347
2024-01-12 21:34:00,11.812338440761891
2024-01-12 21:34:30,11.812328215811931
2024-01-12 21:35:00,11.812324196987788
2024-01-12 21:35:30,11.81232094072459
2024-01-12 21:36:00,11.81231437839375
2024-01-12 21:36:30,11.812307511492634
2024-01-12 21:37:00,11.812295829264599
2024-01-12 21:37:30,11.812292773959655
2024-01-12 21:38:00,11.81229175560469
2024-01-12 21:38:30,11.81228717920527
2024-01-12 21:39:00,11.812278651110205
2024-01-12 21:39:30,11.812268659972688
2024-01-12 21:40:00,11.81225809172389
2024-01-12 21:40:30,11.812247287035689
2024-01-12 21:41:00,11.81223634878262
2024-01-12 21:41:30,11.812225319022616
2024-01-12 21:42:00,11.812214216342113
2024-01-12 21:42:30,11.81220305398341
2024-01-12 21:43:00,11.812191843400853
2024-01-12 21:43:30,11.812180594966776
2024-01-12 21:44:00,11.812169320061514
2024-01-12 21:44:30,11.812158029170917
2024-01-12 21:45:00,11.812146734407577
2024-01-12 21:45:30,11.812135446344996
2024-01-12 21:46:00,11.812124177511237
2024-01-12 21:46:30,11.81211293866835
2024-01-12 21:47:00,11.812101742186371
2024-01-12 21:47:30,11.812090599426199
2024-01-12 21:48:00,11.812079522249121
2024-01-12 21:48:30,11.812068522404502
2024-01-12 21:49:00,11.812057611172065
2024-01-12 21:49:30,11.812046799719496
2024-01-12 21:50:00,11.812036099594138
2024-01-12 21:50:30,11.812025521246767
2024-01-12 21:51:00,11.812021867099247
2024-01-12 21:51:30,11.812020465649368
2024-01-12 21:52:00,11.812013166893564
2024-01-12 21:52:30,11.81200604254093
2024-01-12 21:53:00,11.811995524750103
2024-01-12 21:53:30,11.811987059035118
2024-01-12 21:54:00,11.8119765172288
2024-01-12 21:54:30,11.81196828300267
2024-01-12 21:55:00,11.811958214789684
2024-01-12 21:55:30,11.811950354419878
2024-01-12 21:56:00,11.811940763158816
2024-01-12 21:56:30,11.811933288981834
2024-01-12 21:57:00,11.811924183666918
2024-01-12 21:57:30,11.811917106023543
