timestamp,hvac_reaZonNor_TSup_y
2024-01-12 07:12:30,12.038205054622608
2024-01-12 07:13:00,12.037604708357492
2024-01-12 07:13:30,12.037020401380062
2024-01-12 07:14:00,12.036452132523323
2024-01-12 07:14:30,12.035899894732438
2024-01-12 07:15:00,12.035363675325073
2024-01-12 07:15:30,12.03484345506456
2024-01-12 07:16:00,12.03433920833595
2024-01-12 07:16:30,12.033850904436918
2024-01-12 07:17:00,12.033378508834517
2024-01-12 07:17:30,12.032921983790231
2024-01-12 07:18:00,12.03248128862208
2024-01-12 07:18:30,12.03205638004772
2024-01-12 07:19:00,12.031647212697521
2024-01-12 07:19:30,12.031253739632461
2024-01-12 07:20:00,12.030875912740953
2024-01-12 07:20:30,12.03051368303511
2024-01-12 07:21:00,12.0301670009203
2024-01-12 07:21:30,12.02983581646771
2024-01-12 07:22:00,12.029520079670647
2024-01-12 07:22:30,12.029219740663393
2024-01-12 07:23:00,12.028934749903556
2024-01-12 07:23:30,12.02866505832975
2024-01-12 07:24:00,12.02841061750172
2024-01-12 07:24:30,12.028171379723176
2024-01-12 07:25:00,12.027947298144113
2024-01-12 07:25:30,12.027738326844485
2024-01-12 07:26:00,12.027544420900199
2024-01-12 07:26:30,12.02736553643507
2024-01-12 07:27:00,12.027201630658567
2024-01-12 07:27:30,12.02705266189065
2024-01-12 07:28:00,12.02691858957462
2024-01-12 07:28:30,12.026799374277573
2024-01-12 07:29:00,12.026694977681245
2024-01-12 07:29:30,12.026605362563032
2024-01-12 07:30:00,12.026530492767904
2024-01-12 07:30:30,12.026470333171915
2024-01-12 07:31:00,12.02642484963826
2024-01-12 07:31:30,12.026394008966008
2024-01-12 07:32:00,12.026377778832057
2024-01-12 07:32:30,12.026376127727815
2024-01-12 07:33:00,12.026389024888886
2024-01-12 07:33:30,12.026416440220942
2024-01-12 07:34:00,12.026458344220089
2024-01-12 07:34:30,12.026514707888623
2024-01-12 07:35:00,12.026585502647379
2024-01-12 07:35:30,12.02667070024404
2024-01-12 07:36:00,12.026770272658041
2024-01-12 07:36:30,12.02688419200183
2024-01-12 07:37:00,12.027012430420541
2024-01-12 07:37:30,12.027154959987683
2024-01-12 07:38:00,12.02731175259953
2024-01-12 07:38:30,12.02748277986666
2024-01-12 07:39:00,12.027668013003677
2024-01-12 07:39:30,12.02786742271769
2024-01-12 07:40:00,12.028080979094852
2024-01-12 07:40:30,12.028308651485645
2024-01-12 07:41:00,12.028550408388924
2024-01-12 07:41:30,12.028806217334989
2024-01-12 07:42:00,12.029076044767748
2024-01-12 07:42:30,12.02935985592626
2024-01-12 07:43:00,12.02965761472575
2024-01-12 07:43:30,12.029969283637968
2024-01-12 07:44:00,12.030294823572206
2024-01-12 07:44:30,12.030634193755361
2024-01-12 07:45:00,12.030987351612055
2024-01-12 07:45:30,12.031354252645144
2024-01-12 07:46:00,12.031734850316354
2024-01-12 07:46:30,12.032129095927758
2024-01-12 07:47:00,12.032536938503654
2024-01-12 07:47:30,12.032958324673132
2024-01-12 07:48:00,12.033393198553938
2024-01-12 07:48:30,12.03384150163697
2024-01-12 07:49:00,12.034303172671912
2024-01-12 07:49:30,12.034778147555244
2024-01-12 07:50:00,12.03526635921844
2024-01-12 07:50:30,12.035767737519222
2024-01-12 07:51:00,12.03628220913373
2024-01-12 07:51:30,12.036809697451247
2024-01-12 07:52:00,12.037350122470968
2024-01-12 07:52:30,12.037903400701737
2024-01-12 07:53:00,12.038469445063527
2024-01-12 07:53:30,12.039048164791893
2024-01-12 07:54:00,12.039639465345658
2024-01-12 07:54:30,12.040243248317097
2024-01-12 07:55:00,12.04085941134474
2024-01-12 07:55:30,12.041487848030044
2024-01-12 07:56:00,12.042128447855646
2024-01-12 07:56:30,12.042781096107717
2024-01-12 07:57:00,12.043445673799567
2024-01-12 07:57:30,12.044122057598088
2024-01-12 07:58:00,12.04481011975173
2024-01-12 07:58:30,12.045509728019397
2024-01-12 07:59:00,12.04622074560018
2024-01-12 07:59:30,12.046943031062256
2024-01-12 08:00:00,12.047676438270287
2024-01-12 08:00:30,12.048420770444409
2024-01-12 08:01:00,12.049175391326969
2024-01-12 08:01:30,12.049937724731421
2024-01-12 08:02:00,12.05069988857548
2024-01-12 08:02:30,12.051444252925819
2024-01-12 08:03:00,12.052141202121845
2024-01-12 08:03:30,12.052752812391077
2024-01-12 08:04:00,12.053242360431625
2024-01-12 08:04:30,12.05358425012406
2024-01-12 08:05:00,12.053767847949644
2024-01-12 08:05:30,12.053793742376683
2024-01-12 08:06:00,12.053667077528928
2024-01-12 08:06:30,12.053393626093623
2024-01-12 08:07:00,12.052979971294349
2024-01-12 08:07:30,12.05243496250381
2024-01-12 08:08:00,12.05176959477285
2024-01-12 08:08:30,12.050995304661512
2024-01-12 08:09:00,12.050122490143792
2024-01-12 08:09:30,12.049160331965197
2024-01-12 08:10:00,12.04811740107641
2024-01-12 08:10:30,12.047002052411813
2024-01-12 08:11:00,12.045822292974492
2024-01-12 08:11:30,12.04458549823562
2024-01-12 08:12:00,12.043298348192934
2024-01-12 08:12:30,12.041966974472189
2024-01-12 08:13:00,12.040597107837868
2024-01-12 08:13:30,12.039194114063491
2024-01-12 08:14:00,12.037762967930007
2024-01-12 08:14:30,12.036308250150114
2024-01-12 08:15:00,12.034834186506146
2024-01-12 08:15:30,12.033344695788514
2024-01-12 08:16:00,12.031843419081326
2024-01-12 08:16:30,12.030333733131215
2024-01-12 08:17:00,12.028818763315314
2024-01-12 08:17:30,12.027301403004344
2024-01-12 08:18:00,12.025784335081028
2024-01-12 08:18:30,12.02427005010287
2024-01-12 08:19:00,12.0227608605083
2024-01-12 08:19:30,12.021258913386873
2024-01-12 08:20:00,12.019766203450843
2024-01-12 08:20:30,12.018284585850836
2024-01-12 08:21:00,12.016815787920223
2024-01-12 08:21:30,12.015361419626117
2024-01-12 08:22:00,12.013922983114298
2024-01-12 08:22:30,12.012501881703656
2024-01-12 08:23:00,12.011099428366663
2024-01-12 08:23:30,12.009716853589168
2024-01-12 08:24:00,12.00835531258167
2024-01-12 08:24:30,12.007015891919139
2024-01-12 08:25:00,12.005699615697438
2024-01-12 08:25:30,12.004407451250358
2024-01-12 08:26:00,12.003140314437132
2024-01-12 08:26:30,12.001899074516075
2024-01-12 08:27:00,12.0006845586351
2024-01-12 08:27:30,11.999497555973164
2024-01-12 08:28:00,11.998338821559855
2024-01-12 08:28:30,11.997209079792412
2024-01-12 08:29:00,11.99610902766915
2024-01-12 08:29:30,11.995039337757646
2024-01-12 08:30:00,11.99400066091755
2024-01-12 08:30:30,11.992993628795318
2024-01-12 08:31:00,11.992018856105858
2024-01-12 08:31:30,11.991076942714813
2024-01-12 08:32:00,11.990168475535484
2024-01-12 08:32:30,11.989294030251529
2024-01-12 08:33:00,11.988454172878846
2024-01-12 08:33:30,11.98764946117484
2024-01-12 08:34:00,11.986880445907218
2024-01-12 08:34:30,11.986147664014254
2024-01-12 08:35:00,11.985449060226756
2024-01-12 08:35:30,11.984784708893358
2024-01-12 08:36:00,11.984164342381689
2024-01-12 08:36:30,11.983608526751368
2024-01-12 08:37:00,11.983153941583225
2024-01-12 08:37:30,11.982843185833019
2024-01-12 08:38:00,11.982709256993644
2024-01-12 08:38:30,11.98276446071037
2024-01-12 08:39:00,11.983002597145457
2024-01-12 08:39:30,11.98340766303005
2024-01-12 08:40:00,11.98395382007061
2024-01-12 08:40:30,11.98462395106128
2024-01-12 08:41:00,11.98541465085765
2024-01-12 08:41:30,11.986344151300045
2024-01-12 08:42:00,11.987453549047359
2024-01-12 08:42:30,11.988787126859961
2024-01-12 08:43:00,11.990362742154161
2024-01-12 08:43:30,11.99218534640994
2024-01-12 08:44:00,11.994252860951349
2024-01-12 08:44:30,11.996577201562502
2024-01-12 08:45:00,11.999187682577087
2024-01-12 08:45:30,12.002112211330655
2024-01-12 08:46:00,12.005354521461243
2024-01-12 08:46:30,12.008904361723864
2024-01-12 08:47:00,12.012745847811686
2024-01-12 08:47:30,12.016875517978747
2024-01-12 08:48:00,12.021313392370303
2024-01-12 08:48:30,12.026080299980038
2024-01-12 08:49:00,12.031178125015913
2024-01-12 08:49:30,12.036581574640707
2024-01-12 08:50:00,12.042243162985244
2024-01-12 08:50:30,12.048107958396088
2024-01-12 08:51:00,12.0541188588399
2024-01-12 08:51:30,12.06022265090877
2024-01-12 08:52:00,12.066375996955742
2024-01-12 08:52:30,12.072541421030508
2024-01-12 08:53:00,12.078688284581517
2024-01-12 08:53:30,12.084791690672432
2024-01-12 08:54:00,12.090831196263707
2024-01-12 08:54:30,12.096790306952414
2024-01-12 08:55:00,12.102654960443488
2024-01-12 08:55:30,12.10841433907666
2024-01-12 08:56:00,12.114059641300457
2024-01-12 08:56:30,12.119584976419276
2024-01-12 08:57:00,12.124986860568242
2024-01-12 08:57:30,12.130264529695694
2024-01-12 08:58:00,12.135419675743265
2024-01-12 08:58:30,12.14045528610859
2024-01-12 08:59:00,12.145374614220032
2024-01-12 08:59:30,12.150180681509653
2024-01-12 09:00:00,12.154876071304102
2024-01-12 09:00:30,12.159463775711913
2024-01-12 09:01:00,12.163947356267556
2024-01-12 09:01:30,12.168326162090523
2024-01-12 09:02:00,12.172584272300298
2024-01-12 09:02:30,12.176679767127212
2024-01-12 09:03:00,12.180547254729333
2024-01-12 09:03:30,12.184115583855487
2024-01-12 09:04:00,12.187323200426817
2024-01-12 09:04:30,12.19012895738905
2024-01-12 09:05:00,12.192519152307
2024-01-12 09:05:30,12.194493205877166
2024-01-12 09:06:00,12.196066590045064
2024-01-12 09:06:30,12.197259909589548
2024-01-12 09:07:00,12.198100841472808
2024-01-12 09:07:30,12.198615771340485
2024-01-12 09:08:00,12.198836052374872
2024-01-12 09:08:30,12.198788383841645
2024-01-12 09:09:00,12.198502195928484
2024-01-12 09:09:30,12.198004613045725
2024-01-12 09:10:00,12.197321953463643
2024-01-12 09:10:30,12.19647965357035
2024-01-12 09:11:00,12.195502226331087
2024-01-12 09:11:30,12.194414007445914
2024-01-12 09:12:00,12.193238607450326
2024-01-12 09:12:30,12.19199849540911
2024-01-12 09:13:00,12.190713072747485
2024-01-12 09:13:30,12.189399190081247
2024-01-12 09:14:00,12.188071213326964
2024-01-12 09:14:30,12.18674082886713
2024-01-12 09:15:00,12.18541723577789
2024-01-12 09:15:30,12.18410741852125
2024-01-12 09:16:00,12.182816512245836
2024-01-12 09:16:30,12.181548358724626
2024-01-12 09:17:00,12.180306157824646
2024-01-12 09:17:30,12.179092989874619
2024-01-12 09:18:00,12.177912038873615
2024-01-12 09:18:30,12.176766514904216
2024-01-12 09:19:00,12.175659416530038
2024-01-12 09:19:30,12.174593304189045
2024-01-12 09:20:00,12.173570183695517
2024-01-12 09:20:30,12.172591503162664
2024-01-12 09:21:00,12.171658211368936
2024-01-12 09:21:30,12.170770823874363
2024-01-12 09:22:00,12.169929470381021
2024-01-12 09:22:30,12.169133923272227
2024-01-12 09:23:00,12.16838361855946
2024-01-12 09:23:30,12.167677678609039
2024-01-12 09:24:00,12.167014939584021
2024-01-12 09:24:30,12.166393981947351
2024-01-12 09:25:00,12.165813161267238
2024-01-12 09:25:30,12.165270637566493
2024-01-12 09:26:00,12.164764402748517
2024-01-12 09:26:30,12.164292306309733
2024-01-12 09:27:00,12.163852079619119
2024-01-12 09:27:30,12.163441358862656
2024-01-12 09:28:00,12.16305770659227
2024-01-12 09:28:30,12.162698631784338
2024-01-12 09:29:00,12.162361608346828
2024-01-12 09:29:30,12.162044092071824
2024-01-12 09:30:00,12.161743536063966
2024-01-12 09:30:30,12.161457404708244
2024-01-12 09:31:00,12.161183186211815
2024-01-12 09:31:30,12.160918401326455
2024-01-12 09:32:00,12.160660610212403
2024-01-12 09:32:30,12.160407481273126
2024-01-12 09:33:00,12.160156973535948
2024-01-12 09:33:30,12.15990759913467
2024-01-12 09:34:00,12.159658642028603
2024-01-12 09:34:30,12.159410137669
2024-01-12 09:35:00,12.159162501958633
2024-01-12 09:35:30,12.15891589322149
2024-01-12 09:36:00,12.158669584386587
2024-01-12 09:36:30,12.158421653152118
2024-01-12 09:37:00,12.158169120094442
2024-01-12 09:37:30,12.157908411393521
2024-01-12 09:38:00,12.157635879737086
2024-01-12 09:38:30,12.157348159579783
2024-01-12 09:39:00,12.157042288136836
2024-01-12 09:39:30,12.156715661759051
2024-01-12 09:40:00,12.156365942689547
2024-01-12 09:40:30,12.155990994872866
2024-01-12 09:41:00,12.155588866777691
2024-01-12 09:41:30,12.155157800715813
2024-01-12 09:42:00,12.154696242863679
2024-01-12 09:42:30,12.154202841488484
2024-01-12 09:43:00,12.153676434523959
2024-01-12 09:43:30,12.153116033060087
2024-01-12 09:44:00,12.152520805801487
2024-01-12 09:44:30,12.151890065960345
2024-01-12 09:45:00,12.151223259785297
2024-01-12 09:45:30,12.150519955622201
2024-01-12 09:46:00,12.149779833029072
2024-01-12 09:46:30,12.14900267207031
2024-01-12 09:47:00,12.148188343101197
2024-01-12 09:47:30,12.147336797228832
2024-01-12 09:48:00,12.146448057459963
2024-01-12 09:48:30,12.145522210466424
2024-01-12 09:49:00,12.144559398909792
2024-01-12 09:49:30,12.143559814298044
2024-01-12 09:50:00,12.14252369037365
2024-01-12 09:50:30,12.141451297026038
2024-01-12 09:51:00,12.140342934712578
2024-01-12 09:51:30,12.139198929360987
2024-01-12 09:52:00,12.138019627720439
2024-01-12 09:52:30,12.136805393134068
2024-01-12 09:53:00,12.135556601704764
2024-01-12 09:53:30,12.134273638828631
2024-01-12 09:54:00,12.132956896072756
2024-01-12 09:54:30,12.131606768372706
2024-01-12 09:55:00,12.130223651526194
2024-01-12 09:55:30,12.128807939960836
2024-01-12 09:56:00,12.127360024754694
2024-01-12 09:56:30,12.125880291889075
2024-01-12 09:57:00,12.124369120714732
2024-01-12 09:57:30,12.122826882613708
2024-01-12 09:58:00,12.121253939838653
2024-01-12 09:58:30,12.119650644515161
2024-01-12 09:59:00,12.118017338855452
2024-01-12 09:59:30,12.116354350599636
2024-01-12 10:00:00,12.11466197528847
2024-01-12 10:00:30,12.112940505687163
2024-01-12 10:01:00,12.111190600598206
2024-01-12 10:01:30,12.109414330999357
2024-01-12 10:02:00,12.107616470264816
2024-01-12 10:02:30,12.105804743758085
2024-01-12 10:03:00,12.103987974462598
2024-01-12 10:03:30,12.102174869496423
2024-01-12 10:04:00,12.099679369327873
2024-01-12 10:04:30,12.097454181751516
2024-01-12 10:05:00,12.067990648760713
2024-01-12 10:05:30,11.943397108564227
2024-01-12 10:06:00,11.749531203990443
2024-01-12 10:06:30,11.577330101475809
2024-01-12 10:07:00,11.476172023861068
2024-01-12 10:07:30,11.441360730287045
2024-01-12 10:08:00,11.447276155355894
2024-01-12 10:08:30,11.47136925863282
2024-01-12 10:09:00,11.500679415265665
2024-01-12 10:09:30,11.52966032877032
2024-01-12 10:10:00,11.556789483792613
2024-01-12 10:10:30,11.581952732601053
2024-01-12 10:11:00,11.605606157937927
2024-01-12 10:11:30,11.628068166962407
2024-01-12 10:12:00,11.64957496040688
2024-01-12 10:12:30,11.670261358472374
2024-01-12 10:13:00,11.690209586369463
2024-01-12 10:13:30,11.709462126775634
2024-01-12 10:14:00,11.72803807632323
2024-01-12 10:14:30,11.74594810128923
2024-01-12 10:15:00,11.763200678155783
2024-01-12 10:15:30,11.77980332687605
2024-01-12 10:16:00,11.795762413359853
2024-01-12 10:16:30,11.811083212089727
2024-01-12 10:17:00,11.825770439041264
2024-01-12 10:17:30,11.839828930754777
2024-01-12 10:18:00,11.853264189712718
2024-01-12 10:18:30,11.866082713411686
2024-01-12 10:19:00,11.878292151862183
2024-01-12 10:19:30,11.889901366008417
2024-01-12 10:20:00,11.900906699825327
2024-01-12 10:20:30,11.911347954918824
2024-01-12 10:21:00,11.92122265763021
2024-01-12 10:21:30,11.930544877661305
2024-01-12 10:22:00,11.939326543479808
2024-01-12 10:22:30,11.947564720214586
2024-01-12 10:23:00,11.955214248845266
2024-01-12 10:23:30,11.96228047944436
2024-01-12 10:24:00,11.968857430727951
2024-01-12 10:24:30,11.975092054433048
2024-01-12 10:25:00,11.981091626214493
2024-01-12 10:25:30,11.986907346595558
2024-01-12 10:26:00,11.992536615130234
2024-01-12 10:26:30,11.997945273700225
2024-01-12 10:27:00,12.003095415943903
2024-01-12 10:27:30,12.007961958041562
2024-01-12 10:28:00,12.012535744965703
2024-01-12 10:28:30,12.016818391445497
2024-01-12 10:29:00,12.020815655090587
2024-01-12 10:29:30,12.024533431213172
2024-01-12 10:30:00,12.027976894880737
2024-01-12 10:30:30,12.031151322343646
2024-01-12 10:31:00,12.034063025062096
2024-01-12 10:31:30,12.036719678876807
2024-01-12 10:32:00,12.03913011923595
2024-01-12 10:32:30,12.041303965569682
2024-01-12 10:33:00,12.043251335709158
2024-01-12 10:33:30,12.044982704321455
2024-01-12 10:34:00,12.046508840396939
2024-01-12 10:34:30,12.047840753451908
2024-01-12 10:35:00,12.048989622354043
2024-01-12 10:35:30,12.049966714984066
2024-01-12 10:36:00,12.050783313764612
2024-01-12 10:36:30,12.051450653297763
2024-01-12 10:37:00,12.051979867694342
2024-01-12 10:37:30,12.052381942952366
2024-01-12 10:38:00,12.052667671915174
2024-01-12 10:38:30,12.052847611917514
2024-01-12 10:39:00,12.052932046206934
2024-01-12 10:39:30,12.05293094987644
2024-01-12 10:40:00,12.052853960370271
2024-01-12 10:40:30,12.052710352256042
2024-01-12 10:41:00,12.05250901593314
2024-01-12 10:41:30,12.052258440071114
2024-01-12 10:42:00,12.051966697644218
2024-01-12 10:42:30,12.05164143543982
2024-01-12 10:43:00,12.05128986687987
2024-01-12 10:43:30,12.050918767960923
2024-01-12 10:44:00,12.050534476102655
2024-01-12 10:44:30,12.050142891688665
2024-01-12 10:45:00,12.049749482710581
2024-01-12 10:45:30,12.049359288147627
2024-01-12 10:46:00,12.048976926484215
2024-01-12 10:46:30,12.048606607438614
2024-01-12 10:47:00,12.04825214626294
2024-01-12 10:47:30,12.047916979206377
2024-01-12 10:48:00,12.047604177869516
2024-01-12 10:48:30,12.047316461618038
2024-01-12 10:49:00,12.047056209783136
2024-01-12 10:49:30,12.046825475391245
2024-01-12 10:50:00,12.04662600117041
2024-01-12 10:50:30,12.046459240921706
2024-01-12 10:51:00,12.046326392043113
2024-01-12 10:51:30,12.046228439081574
2024-01-12 10:52:00,12.04616619389725
2024-01-12 10:52:30,12.04614031095349
2024-01-12 10:53:00,12.046151269350048
2024-01-12 10:53:30,12.046199338095278
2024-01-12 10:54:00,12.046284554901092
2024-01-12 10:54:30,12.046406738648955
2024-01-12 10:55:00,12.046565531544445
2024-01-12 10:55:30,12.046760449632927
2024-01-12 10:56:00,12.046990921170561
2024-01-12 10:56:30,12.047256305909286
2024-01-12 10:57:00,12.047555901427245
2024-01-12 10:57:30,12.047888946766705
2024-01-12 10:58:00,12.048254629727808
2024-01-12 10:58:30,12.048652098207526
2024-01-12 10:59:00,12.049080472726189
2024-01-12 10:59:30,12.049538857510129
2024-01-12 11:00:00,12.050026349308041
2024-01-12 11:00:30,12.050541870795428
2024-01-12 11:01:00,12.051083312779781
2024-01-12 11:01:30,12.051645586135692
2024-01-12 11:02:00,12.052218752461101
2024-01-12 11:02:30,12.052788489269119
2024-01-12 11:03:00,12.05333968124728
2024-01-12 11:03:30,12.05386099648166
2024-01-12 11:04:00,12.054347311115862
2024-01-12 11:04:30,12.054798775726454
2024-01-12 11:05:00,12.055217909275939
2024-01-12 11:05:30,12.055606990537683
2024-01-12 11:06:00,12.055967016831858
2024-01-12 11:06:30,12.056298026674767
2024-01-12 11:07:00,12.056599865870453
2024-01-12 11:07:30,12.056872677939566
2024-01-12 11:08:00,12.057116957284904
2024-01-12 11:08:30,12.057333372379276
2024-01-12 11:09:00,12.057522600612401
2024-01-12 11:09:30,12.057685273169284
2024-01-12 11:10:00,12.057822000856618
2024-01-12 11:10:30,12.05793341638514
2024-01-12 11:11:00,12.058020196167604
2024-01-12 11:11:30,12.058083060155923
2024-01-12 11:12:00,12.05812276332756
2024-01-12 11:12:30,12.058140089297126
2024-01-12 11:13:00,12.05813584830969
2024-01-12 11:13:30,12.058110877179217
2024-01-12 11:14:00,12.058066038578886
2024-01-12 11:14:30,12.058002218808213
2024-01-12 11:15:00,12.05792032439848
2024-01-12 11:15:30,12.057821278596009
2024-01-12 11:16:00,12.057706017433873
2024-01-12 11:16:30,12.057575486083522
2024-01-12 11:17:00,12.057430635256537
2024-01-12 11:17:30,12.057272417544084
2024-01-12 11:18:00,12.05710178366354
2024-01-12 11:18:30,12.056919678714678
2024-01-12 11:19:00,12.056727038587667
2024-01-12 11:19:30,12.056524786569241
2024-01-12 11:20:00,12.05631383011405
2024-01-12 11:20:30,12.056095057765049
2024-01-12 11:21:00,12.055869336251874
2024-01-12 11:21:30,12.055637507813685
2024-01-12 11:22:00,12.05540038777201
2024-01-12 11:22:30,12.055158762355745
2024-01-12 11:23:00,12.054913386776718
2024-01-12 11:23:30,12.054664983554517
2024-01-12 11:24:00,12.054414241096254
2024-01-12 11:24:30,12.054161812531959
2024-01-12 11:25:00,12.05390831480247
2024-01-12 11:25:30,12.053654327994252
2024-01-12 11:26:00,12.053400394910568
2024-01-12 11:26:30,12.053147016614105
2024-01-12 11:27:00,12.052894906165648
2024-01-12 11:27:30,12.052645446010558
2024-01-12 11:28:00,12.052400669074927
2024-01-12 11:28:30,12.052162605761907
2024-01-12 11:29:00,12.051932028983856
2024-01-12 11:29:30,12.051707416557406
2024-01-12 11:30:00,12.051485095447106
2024-01-12 11:30:30,12.051260581236193
2024-01-12 11:31:00,12.051030269107287
2024-01-12 11:31:30,12.050792552491885
2024-01-12 11:32:00,12.050547811829006
2024-01-12 11:32:30,12.050297747084926
2024-01-12 11:33:00,12.050044688894616
2024-01-12 11:33:30,12.049791455588377
2024-01-12 11:34:00,12.049541758923056
2024-01-12 11:34:30,12.049300573815515
2024-01-12 11:35:00,12.049073890238674
2024-01-12 11:35:30,12.048867842615437
2024-01-12 11:36:00,12.048687212758182
2024-01-12 11:36:30,12.048534093324236
2024-01-12 11:37:00,12.048407240702375
2024-01-12 11:37:30,12.048302698126406
2024-01-12 11:38:00,12.048215454679621
2024-01-12 11:38:30,12.04814123733729
2024-01-12 11:39:00,12.048077358019555
2024-01-12 11:39:30,12.048022448503957
2024-01-12 11:40:00,12.047975681963749
2024-01-12 11:40:30,12.047936146053644
2024-01-12 11:41:00,12.047902825890844
2024-01-12 11:41:30,12.04789539842227
2024-01-12 11:42:00,12.047917514054689
2024-01-12 11:42:30,12.048002008925948
2024-01-12 11:43:00,12.048179425338049
2024-01-12 11:43:30,12.04844548778641
2024-01-12 11:44:00,12.048774665789324
2024-01-12 11:44:30,12.049136782809057
2024-01-12 11:45:00,12.04950948881492
2024-01-12 11:45:30,12.04987598050991
2024-01-12 11:46:00,12.050225374746276
2024-01-12 11:46:30,12.050549654777114
2024-01-12 11:47:00,12.050845016136009
2024-01-12 11:47:30,12.0511066907942
2024-01-12 11:48:00,12.051331969188652
2024-01-12 11:48:30,12.051519009502499
2024-01-12 11:49:00,12.051667150104834
2024-01-12 11:49:30,12.051776377092551
2024-01-12 11:50:00,12.051847193217668
2024-01-12 11:50:30,12.05188050563953
2024-01-12 11:51:00,12.051877695355017
2024-01-12 11:51:30,12.051840537195687
2024-01-12 11:52:00,12.051771158597433
2024-01-12 11:52:30,12.051672036781497
2024-01-12 11:53:00,12.051545892370541
2024-01-12 11:53:30,12.051395566083613
2024-01-12 11:54:00,12.051223901283208
2024-01-12 11:54:30,12.051033653959792
2024-01-12 11:55:00,12.050827441173851
2024-01-12 11:55:30,12.050607724925158
2024-01-12 11:56:00,12.050376817853817
2024-01-12 11:56:30,12.050136894535967
2024-01-12 11:57:00,12.04988999749753
2024-01-12 11:57:30,12.049638035609007
2024-01-12 11:58:00,12.04938277453084
2024-01-12 11:58:30,12.04912583096268
2024-01-12 11:59:00,12.048868738373699
2024-01-12 11:59:30,12.048613131865295
2024-01-12 12:00:00,12.048361302551484
2024-01-12 12:00:30,12.048146096647997
2024-01-12 12:01:00,12.047868797514298
2024-01-12 12:01:30,12.046916876040143
2024-01-12 12:02:00,12.044174259319789
2024-01-12 12:02:30,12.038980749336929
2024-01-12 12:03:00,12.031606995317873
2024-01-12 12:03:30,12.02289875074814
2024-01-12 12:04:00,12.01365724918179
2024-01-12 12:04:30,12.004407090678626
2024-01-12 12:05:00,11.99552410510961
2024-01-12 12:05:30,11.987101215637608
2024-01-12 12:06:00,11.97921642406834
2024-01-12 12:06:30,11.971877228259018
2024-01-12 12:07:00,11.965049775250748
2024-01-12 12:07:30,11.9587699670912
2024-01-12 12:08:00,11.953310446594969
2024-01-12 12:08:30,11.949215856404578
2024-01-12 12:09:00,11.946954990200936
2024-01-12 12:09:30,11.946458688209646
2024-01-12 12:10:00,11.947259646090288
2024-01-12 12:10:30,11.94882490746096
2024-01-12 12:11:00,11.95076360624023
2024-01-12 12:11:30,11.952860510018297
2024-01-12 12:12:00,11.95505358241229
2024-01-12 12:12:30,11.957320271943331
2024-01-12 12:13:00,11.959650592239427
2024-01-12 12:13:30,11.962038447707926
2024-01-12 12:14:00,11.964474423128365
2024-01-12 12:14:30,11.9669470599992
2024-01-12 12:15:00,11.96944382987175
2024-01-12 12:15:30,11.971951813949545
2024-01-12 12:16:00,11.974458456631282
2024-01-12 12:16:30,11.97695190752711
2024-01-12 12:17:00,11.97942102388157
2024-01-12 12:17:30,11.98185471451501
2024-01-12 12:18:00,11.984238585414516
2024-01-12 12:18:30,11.986548899375919
2024-01-12 12:19:00,11.988745400519008
2024-01-12 12:19:30,11.990818965146048
2024-01-12 12:20:00,11.992805516859164
2024-01-12 12:20:30,11.994722867657742
2024-01-12 12:21:00,11.99657685226913
2024-01-12 12:21:30,11.998364334444602
2024-01-12 12:22:00,12.000081657175599
2024-01-12 12:22:30,12.00172447252703
2024-01-12 12:23:00,12.003288690602119
2024-01-12 12:23:30,12.004771873606273
2024-01-12 12:24:00,12.006172201331538
2024-01-12 12:24:30,12.007487614361082
2024-01-12 12:25:00,12.00871805175899
2024-01-12 12:25:30,12.009862755318409
2024-01-12 12:26:00,12.01092237080178
2024-01-12 12:26:30,12.011897429035741
2024-01-12 12:27:00,12.012789053883239
2024-01-12 12:27:30,12.013598874740524
2024-01-12 12:28:00,12.014328406006882
2024-01-12 12:28:30,12.014980057536832
2024-01-12 12:29:00,12.015555708241209
2024-01-12 12:29:30,12.016058256936844
2024-01-12 12:30:00,12.016489931924468
2024-01-12 12:30:30,12.016853906677738
2024-01-12 12:31:00,12.017152634436513
2024-01-12 12:31:30,12.017389486820605
2024-01-12 12:32:00,12.017567095610445
2024-01-12 12:32:30,12.017688795063862
2024-01-12 12:33:00,12.017757378025806
2024-01-12 12:33:30,12.017775984120306
2024-01-12 12:34:00,12.017747497804123
2024-01-12 12:34:30,12.01767477487499
2024-01-12 12:35:00,12.017560713348416
2024-01-12 12:35:30,12.017407880280416
2024-01-12 12:36:00,12.017219102809975
2024-01-12 12:36:30,12.016996699333845
2024-01-12 12:37:00,12.016743343950225
2024-01-12 12:37:30,12.01646115101721
2024-01-12 12:38:00,12.01615257779929
2024-01-12 12:38:30,12.015819567051722
2024-01-12 12:39:00,12.015464317541785
2024-01-12 12:39:30,12.015088620032543
2024-01-12 12:40:00,12.014694401156532
2024-01-12 12:40:30,12.014283292927018
2024-01-12 12:41:00,12.013856956803238
2024-01-12 12:41:30,12.013416859288498
2024-01-12 12:42:00,12.012964396332904
2024-01-12 12:42:30,12.01250083684721
2024-01-12 12:43:00,12.012027340386908
2024-01-12 12:43:30,12.01154511214338
2024-01-12 12:44:00,12.011055379664356
2024-01-12 12:44:30,12.01055953993847
