timestamp,hvac_reaZonWes_TSup_y
2024-01-10 23:47:30,11.805127722843963
2024-01-10 23:48:00,11.805127691272219
2024-01-10 23:48:30,11.805127633386917
2024-01-10 23:49:00,11.805127549181293
2024-01-10 23:49:30,11.805127439110663
2024-01-10 23:50:00,11.805127303209645
2024-01-10 23:50:30,11.805127141049411
2024-01-10 23:51:00,11.805126952733247
2024-01-10 23:51:30,11.805126738665763
2024-01-10 23:52:00,11.805126498552113
2024-01-10 23:52:30,11.80512623201372
2024-01-10 23:53:00,11.80512593921867
2024-01-10 23:53:30,11.805125620130468
2024-01-10 23:54:00,11.80512527439538
2024-01-10 23:54:30,11.805124901645456
2024-01-10 23:55:00,11.805124501354499
2024-01-10 23:55:30,11.805124073388981
2024-01-10 23:56:00,11.805123617501295
2024-01-10 23:56:30,11.805123132754204
2024-01-10 23:57:00,11.80512261795451
2024-01-10 23:57:30,11.80512207288524
2024-01-10 23:58:00,11.805121497392179
2024-01-10 23:58:30,11.805120889374962
2024-01-10 23:59:00,11.805120247377715
2024-01-10 23:59:30,11.805119571147486
2024-01-11 00:00:00,11.805118859670074
2024-01-11 00:00:30,11.8051191150372
2024-01-11 00:01:00,11.805119207081418
2024-01-11 00:01:30,11.805120691624268
2024-01-11 00:02:00,11.805118867643273
2024-01-11 00:02:30,11.805116215751866
2024-01-11 00:03:00,11.805113409791716
2024-01-11 00:03:30,11.80511054331555
2024-01-11 00:04:00,11.805107636782509
2024-01-11 00:04:30,11.805104699902984
2024-01-11 00:05:00,11.805101737006225
2024-01-11 00:05:30,11.805098749553451
2024-01-11 00:06:00,11.805095738727232
2024-01-11 00:06:30,11.805092705654545
2024-01-11 00:07:00,11.80508965047352
2024-01-11 00:07:30,11.805086574027655
2024-01-11 00:08:00,11.805083477034543
2024-01-11 00:08:30,11.805080359733608
2024-01-11 00:09:00,11.805077223055946
2024-01-11 00:09:30,11.805074067597559
2024-01-11 00:10:00,11.805070893479808
2024-01-11 00:10:30,11.805067701773453
2024-01-11 00:11:00,11.805064492653969
2024-01-11 00:11:30,11.805061266821326
2024-01-11 00:12:00,11.805058024988114
2024-01-11 00:12:30,11.805054767334411
2024-01-11 00:13:00,11.805051494627207
2024-01-11 00:13:30,11.805048207459208
2024-01-11 00:14:00,11.805044905876741
2024-01-11 00:14:30,11.805041591149575
2024-01-11 00:15:00,11.805038263194092
2024-01-11 00:15:30,11.805034922714526
2024-01-11 00:16:00,11.805031570159656
2024-01-11 00:16:30,11.80502820611008
2024-01-11 00:17:00,11.805024831216599
2024-01-11 00:17:30,11.80502144541191
2024-01-11 00:18:00,11.805018049880118
2024-01-11 00:18:30,11.805014644622304
2024-01-11 00:19:00,11.805011230383968
2024-01-11 00:19:30,11.805007807375887
2024-01-11 00:20:00,11.80500437658452
2024-01-11 00:20:30,11.805000937759814
2024-01-11 00:21:00,11.804997491991571
2024-01-11 00:21:30,11.804994039680992
2024-01-11 00:22:00,11.804990580957963
2024-01-11 00:22:30,11.804987116604025
2024-01-11 00:23:00,11.804983646811081
2024-01-11 00:23:30,11.804980172546891
2024-01-11 00:24:00,11.804976693636661
2024-01-11 00:24:30,11.804973211071001
2024-01-11 00:25:00,11.804969725030219
2024-01-11 00:25:30,11.804966235994186
2024-01-11 00:26:00,11.80496274468851
2024-01-11 00:26:30,11.804959251244725
2024-01-11 00:27:00,11.804955756236438
2024-01-11 00:27:30,11.804952260144432
2024-01-11 00:28:00,11.804948763497691
2024-01-11 00:28:30,11.804945266440484
2024-01-11 00:29:00,11.804941769990478
2024-01-11 00:29:30,11.804938274204233
2024-01-11 00:30:00,11.804934779539167
2024-01-11 00:30:30,11.80493128641649
2024-01-11 00:31:00,11.80492791877441
2024-01-11 00:31:30,11.804924254638308
2024-01-11 00:32:00,11.804920807956819
2024-01-11 00:32:30,11.804917358960097
2024-01-11 00:33:00,11.80491389768315
2024-01-11 00:33:30,11.804910434941291
2024-01-11 00:34:00,11.8049069752484
2024-01-11 00:34:30,11.80490352041005
2024-01-11 00:35:00,11.804900070929534
2024-01-11 00:35:30,11.804896627644212
2024-01-11 00:36:00,11.804893190742405
2024-01-11 00:36:30,11.804889760728713
2024-01-11 00:37:00,11.804886338253084
2024-01-11 00:37:30,11.804882923428465
2024-01-11 00:38:00,11.804879516740755
2024-01-11 00:38:30,11.804876118936818
2024-01-11 00:39:00,11.80487272997965
2024-01-11 00:39:30,11.80486935048009
2024-01-11 00:40:00,11.804865980993725
2024-01-11 00:40:30,11.804862621922325
2024-01-11 00:41:00,11.80485927332711
2024-01-11 00:41:30,11.80485593589782
2024-01-11 00:42:00,11.80485260998745
2024-01-11 00:42:30,11.804849296085195
2024-01-11 00:43:00,11.804845994346238
2024-01-11 00:43:30,11.804842705328042
2024-01-11 00:44:00,11.804839429389006
2024-01-11 00:44:30,11.80483616693408
2024-01-11 00:45:00,11.80483291837271
2024-01-11 00:45:30,11.804829683990818
2024-01-11 00:46:00,11.804826464130372
2024-01-11 00:46:30,11.804823259158411
2024-01-11 00:47:00,11.804820069649736
2024-01-11 00:47:30,11.804816895811882
2024-01-11 00:48:00,11.804813737708969
2024-01-11 00:48:30,11.804810596354912
2024-01-11 00:49:00,11.80480747138364
2024-01-11 00:49:30,11.80480436350706
2024-01-11 00:50:00,11.804801273165083
2024-01-11 00:50:30,11.804798200281823
2024-01-11 00:51:00,11.80479514559454
2024-01-11 00:51:30,11.804792108827883
2024-01-11 00:52:00,11.804789091197051
2024-01-11 00:52:30,11.804786092101097
2024-01-11 00:53:00,11.804783112587245
2024-01-11 00:53:30,11.804780151930515
2024-01-11 00:54:00,11.804777211763053
2024-01-11 00:54:30,11.804774290974649
2024-01-11 00:55:00,11.804771391123836
2024-01-11 00:55:30,11.804768511368195
2024-01-11 00:56:00,11.804765652856759
2024-01-11 00:56:30,11.804762815014726
2024-01-11 00:57:00,11.80475999868031
2024-01-11 00:57:30,11.80475720387193
2024-01-11 00:58:00,11.804754430822356
2024-01-11 00:58:30,11.804751679677679
2024-01-11 00:59:00,11.804748950995076
2024-01-11 00:59:30,11.804746244314458
2024-01-11 01:00:00,11.80474356058852
2024-01-11 01:00:30,11.804742666077345
2024-01-11 01:01:00,11.804742366841651
2024-01-11 01:01:30,11.804737045192837
2024-01-11 01:02:00,11.804735205809209
2024-01-11 01:02:30,11.804738798808557
2024-01-11 01:03:00,11.804742764107004
2024-01-11 01:03:30,11.804746201830653
2024-01-11 01:04:00,11.804748679780744
2024-01-11 01:04:30,11.804750171998819
2024-01-11 01:05:00,11.804750712414148
2024-01-11 01:05:30,11.804750372821502
2024-01-11 01:06:00,11.804749228030971
2024-01-11 01:06:30,11.804747354493259
2024-01-11 01:07:00,11.804744827242644
2024-01-11 01:07:30,11.804741719635956
2024-01-11 01:08:00,11.804738102606848
2024-01-11 01:08:30,11.804734045463931
2024-01-11 01:09:00,11.804729615301937
2024-01-11 01:09:30,11.804724878592367
2024-01-11 01:10:00,11.80471989850804
2024-01-11 01:10:30,11.804714739148665
2024-01-11 01:11:00,11.804709462366986
2024-01-11 01:11:30,11.804704182042997
2024-01-11 01:12:00,11.804699000248775
2024-01-11 01:12:30,11.80469392457411
2024-01-11 01:13:00,11.804689009380866
2024-01-11 01:13:30,11.80468428548511
2024-01-11 01:14:00,11.804679823961692
2024-01-11 01:14:30,11.804675671199107
2024-01-11 01:15:00,11.80467190238528
2024-01-11 01:15:30,11.804668567041517
2024-01-11 01:16:00,11.804665743202293
2024-01-11 01:16:30,11.804663481369289
2024-01-11 01:17:00,11.804661865089713
2024-01-11 01:17:30,11.804660943266583
2024-01-11 01:18:00,11.804660809048244
2024-01-11 01:18:30,11.804661505850333
2024-01-11 01:19:00,11.804663142003449
2024-01-11 01:19:30,11.804665746084481
2024-01-11 01:20:00,11.804669454980285
2024-01-11 01:20:30,11.804674259755757
2024-01-11 01:21:00,11.804680356963104
2024-01-11 01:21:30,11.804687645901822
2024-01-11 01:22:00,11.804696465530526
2024-01-11 01:22:30,11.804706476100023
2024-01-11 01:23:00,11.804718400328966
2024-01-11 01:23:30,11.804731227027276
2024-01-11 01:24:00,11.804746816720183
2024-01-11 01:24:30,11.804762099970844
2024-01-11 01:25:00,11.80477825811488
2024-01-11 01:25:30,11.804781351915835
2024-01-11 01:26:00,11.80478133463589
2024-01-11 01:26:30,11.804781284333615
2024-01-11 01:27:00,11.804781335974269
2024-01-11 01:27:30,11.804781245315894
2024-01-11 01:28:00,11.80478086241493
2024-01-11 01:28:30,11.804780648437543
2024-01-11 01:29:00,11.804780696669866
2024-01-11 01:29:30,11.80478087953827
2024-01-11 01:30:00,11.804781148222048
2024-01-11 01:30:30,11.804781494207248
2024-01-11 01:31:00,11.804781918478227
2024-01-11 01:31:30,11.804782423364031
2024-01-11 01:32:00,11.804783009387506
2024-01-11 01:32:30,11.804783674994724
2024-01-11 01:33:00,11.804784415680615
2024-01-11 01:33:30,11.80478522363262
2024-01-11 01:34:00,11.80478608779191
2024-01-11 01:34:30,11.804786994398171
2024-01-11 01:35:00,11.80478792705776
2024-01-11 01:35:30,11.80478886715656
2024-01-11 01:36:00,11.804789794770272
2024-01-11 01:36:30,11.804790688911453
2024-01-11 01:37:00,11.804791528900125
2024-01-11 01:37:30,11.804792294436027
2024-01-11 01:38:00,11.80479296641306
2024-01-11 01:38:30,11.804801367181426
2024-01-11 01:39:00,11.804803934320432
2024-01-11 01:39:30,11.80481307827597
2024-01-11 01:40:00,11.804810696371646
2024-01-11 01:40:30,11.804817035094118
2024-01-11 01:41:00,11.8048066585485
2024-01-11 01:41:30,11.804810959340443
2024-01-11 01:42:00,11.804811342540518
2024-01-11 01:42:30,11.804809786840849
2024-01-11 01:43:00,11.804797617550719
2024-01-11 01:43:30,11.804787711763822
2024-01-11 01:44:00,11.804767236213934
2024-01-11 01:44:30,11.804761635213822
2024-01-11 01:45:00,11.804758335076599
2024-01-11 01:45:30,11.804744818744553
2024-01-11 01:46:00,11.804729651046216
2024-01-11 01:46:30,11.804704976906464
2024-01-11 01:47:00,11.80468590656784
2024-01-11 01:47:30,11.804678278168183
2024-01-11 01:48:00,11.804675735350202
2024-01-11 01:48:30,11.80465931155561
2024-01-11 01:49:00,11.804637215017124
2024-01-11 01:49:30,11.804612777819898
2024-01-11 01:50:00,11.80458752642835
2024-01-11 01:50:30,11.804562029560373
2024-01-11 01:51:00,11.804536520769659
2024-01-11 01:51:30,11.804511119874917
2024-01-11 01:52:00,11.804485904863895
2024-01-11 01:52:30,11.80446093520925
2024-01-11 01:53:00,11.804436260517662
2024-01-11 01:53:30,11.804411923918678
2024-01-11 01:54:00,11.804387962743874
2024-01-11 01:54:30,11.804364410496419
2024-01-11 01:55:00,11.80434129703724
2024-01-11 01:55:30,11.804318648521757
2024-01-11 01:56:00,11.804296489292824
2024-01-11 01:56:30,11.804274841508118
2024-01-11 01:57:00,11.804253725405317
2024-01-11 01:57:30,11.804233160404351
2024-01-11 01:58:00,11.80421316515367
2024-01-11 01:58:30,11.804193757533255
2024-01-11 01:59:00,11.804174956211114
2024-01-11 01:59:30,11.804156779269078
2024-01-11 02:00:00,11.80413924630244
2024-01-11 02:00:30,11.804133401766194
2024-01-11 02:01:00,11.804131453470006
2024-01-11 02:01:30,11.804129946008118
2024-01-11 02:02:00,11.804140007082424
2024-01-11 02:02:30,11.804151674605748
2024-01-11 02:03:00,11.804163599597643
2024-01-11 02:03:30,11.80417561591264
2024-01-11 02:04:00,11.804187669485998
2024-01-11 02:04:30,11.80419974390071
2024-01-11 02:05:00,11.80421183945083
2024-01-11 02:05:30,11.804223963080346
2024-01-11 02:06:00,11.804236124112037
2024-01-11 02:06:30,11.80424833298457
2024-01-11 02:07:00,11.804260600725627
2024-01-11 02:07:30,11.804272938592476
2024-01-11 02:08:00,11.804285358347045
2024-01-11 02:08:30,11.804297871921051
2024-01-11 02:09:00,11.804310491211083
2024-01-11 02:09:30,11.804323228562453
2024-01-11 02:10:00,11.80433609629705
2024-01-11 02:10:30,11.80434910641327
2024-01-11 02:11:00,11.804362271517107
2024-01-11 02:11:30,11.80437560365175
2024-01-11 02:12:00,11.804389114818377
2024-01-11 02:12:30,11.80440281730921
2024-01-11 02:13:00,11.804416722811084
2024-01-11 02:13:30,11.804430842907323
2024-01-11 02:14:00,11.80444518945751
2024-01-11 02:14:30,11.804459772843643
2024-01-11 02:15:00,11.804474604685424
2024-01-11 02:15:30,11.804489695158395
2024-01-11 02:16:00,11.804505055021423
2024-01-11 02:16:30,11.804520693578183
2024-01-11 02:17:00,11.80453662064724
2024-01-11 02:17:30,11.804552845512205
2024-01-11 02:18:00,11.804569760608274
2024-01-11 02:18:30,11.80458591154246
2024-01-11 02:19:00,11.804603166253457
2024-01-11 02:19:30,11.804620700285966
2024-01-11 02:20:00,11.804638508913513
2024-01-11 02:20:30,11.804656645844432
2024-01-11 02:21:00,11.804675127093219
2024-01-11 02:21:30,11.804693960125917
2024-01-11 02:22:00,11.804713151465023
2024-01-11 02:22:30,11.8047327055109
2024-01-11 02:23:00,11.80475262604864
2024-01-11 02:23:30,11.804772916595823
2024-01-11 02:24:00,11.804793579971317
2024-01-11 02:24:30,11.804814617987915
2024-01-11 02:25:00,11.80483603246472
2024-01-11 02:25:30,11.80485782469242
2024-01-11 02:26:00,11.804879994379121
2024-01-11 02:26:30,11.804902542115997
2024-01-11 02:27:00,11.804925466893906
2024-01-11 02:27:30,11.804948767770838
2024-01-11 02:28:00,11.80497244233652
2024-01-11 02:28:30,11.804996488760139
2024-01-11 02:29:00,11.805020903970842
2024-01-11 02:29:30,11.80504568413852
2024-01-11 02:30:00,11.80507082564452
2024-01-11 02:30:30,11.805096323402609
2024-01-11 02:31:00,11.805122172417612
2024-01-11 02:31:30,11.805148366972844
2024-01-11 02:32:00,11.805174900748852
2024-01-11 02:32:30,11.805201766638447
2024-01-11 02:33:00,11.805228957378006
2024-01-11 02:33:30,11.805256465468403
2024-01-11 02:34:00,11.805284281877164
2024-01-11 02:34:30,11.805312397606201
2024-01-11 02:35:00,11.805340803505203
2024-01-11 02:35:30,11.805369489474742
2024-01-11 02:36:00,11.805398444934951
2024-01-11 02:36:30,11.805427658743724
2024-01-11 02:37:00,11.805457119440064
2024-01-11 02:37:30,11.805486815071163
2024-01-11 02:38:00,11.805516733058994
2024-01-11 02:38:30,11.805546860575475
2024-01-11 02:39:00,11.805577183988248
2024-01-11 02:39:30,11.805607689423937
2024-01-11 02:40:00,11.80563836240924
2024-01-11 02:40:30,11.805669188468187
2024-01-11 02:41:00,11.805700151715257
2024-01-11 02:41:30,11.805731236808128
2024-01-11 02:42:00,11.80576242734611
2024-01-11 02:42:30,11.80579370688514
2024-01-11 02:43:00,11.805825057939217
2024-01-11 02:43:30,11.805856463411658
2024-01-11 02:44:00,11.805887905022246
2024-01-11 02:44:30,11.80591936427544
2024-01-11 02:45:00,11.805950822547459
2024-01-11 02:45:30,11.805982260303722
2024-01-11 02:46:00,11.806013657916651
2024-01-11 02:46:30,11.806044995069385
2024-01-11 02:47:00,11.806076251062223
2024-01-11 02:47:30,11.806107404882823
2024-01-11 02:48:00,11.806140343987352
2024-01-11 02:48:30,11.806144682431011
2024-01-11 02:49:00,11.806147273490012
2024-01-11 02:49:30,11.806153154568676
2024-01-11 02:50:00,11.806153601826225
2024-01-11 02:50:30,11.806153603507369
2024-01-11 02:51:00,11.806153606423607
2024-01-11 02:51:30,11.806153609426929
2024-01-11 02:52:00,11.806153610748936
2024-01-11 02:52:30,11.806153611360514
2024-01-11 02:53:00,11.806153611830212
2024-01-11 02:53:30,11.80615361224892
2024-01-11 02:54:00,11.806153612584637
2024-01-11 02:54:30,11.806153612880507
2024-01-11 02:55:00,11.806153613151935
2024-01-11 02:55:30,11.806153613419326
2024-01-11 02:56:00,11.806153613634308
2024-01-11 02:56:30,11.806153613793356
2024-01-11 02:57:00,11.80615361397463
2024-01-11 02:57:30,11.806153614078255
2024-01-11 02:58:00,11.806153614165737
2024-01-11 02:58:30,11.806168348623316
2024-01-11 02:59:00,11.8061732601073
2024-01-11 02:59:30,11.806174897290703
2024-01-11 03:00:00,11.80618863867204
2024-01-11 03:00:30,11.806193218493718
2024-01-11 03:01:00,11.806194743474293
2024-01-11 03:01:30,11.806179281876837
2024-01-11 03:02:00,11.806174155488236
2024-01-11 03:02:30,11.806165374188993
2024-01-11 03:03:00,11.8061558221072
2024-01-11 03:03:30,11.80614620387911
2024-01-11 03:04:00,11.806136916083062
2024-01-11 03:04:30,11.806128032967479
2024-01-11 03:05:00,11.806119552936593
2024-01-11 03:05:30,11.806111441393682
2024-01-11 03:06:00,11.806103650619661
2024-01-11 03:06:30,11.806096122796077
2024-01-11 03:07:00,11.806088790813817
2024-01-11 03:07:30,11.80608157858336
2024-01-11 03:08:00,11.806074399749946
2024-01-11 03:08:30,11.806067157874509
2024-01-11 03:09:00,11.806059744442962
2024-01-11 03:09:30,11.806052040421662
2024-01-11 03:10:00,11.806043913670578
2024-01-11 03:10:30,11.806035220099716
2024-01-11 03:11:00,11.806026027747805
2024-01-11 03:11:30,11.806015402397747
2024-01-11 03:12:00,11.806004103656505
2024-01-11 03:12:30,11.805991515883079
2024-01-11 03:13:00,11.805977453213131
2024-01-11 03:13:30,11.805961725434884
2024-01-11 03:14:00,11.805944133170499
2024-01-11 03:14:30,11.805924472506547
2024-01-11 03:15:00,11.805902542238186
2024-01-11 03:15:30,11.805878149220234
2024-01-11 03:16:00,11.805851113586755
2024-01-11 03:16:30,11.805821274437108
2024-01-11 03:17:00,11.8057884948023
2024-01-11 03:17:30,11.805752668512696
2024-01-11 03:18:00,11.805713724500833
2024-01-11 03:18:30,11.805671633708585
2024-01-11 03:19:00,11.805626412181368
2024-01-11 03:19:30,11.805578126094247
2024-01-11 03:20:00,11.805526893882018
2024-01-11 03:20:30,11.805472887919507
2024-01-11 03:21:00,11.805416333673236
2024-01-11 03:21:30,11.805357508283237
2024-01-11 03:22:00,11.805296736437128
2024-01-11 03:22:30,11.805234385609879
2024-01-11 03:23:00,11.805170858168367
2024-01-11 03:23:30,11.80516275144862
2024-01-11 03:24:00,11.8051580800132
2024-01-11 03:24:30,11.80513524934696
2024-01-11 03:25:00,11.80508393689314
2024-01-11 03:25:30,11.805071661581621
2024-01-11 03:26:00,11.805070419289507
2024-01-11 03:26:30,11.80507068177019
2024-01-11 03:27:00,11.805065372545073
2024-01-11 03:27:30,11.805058951002422
2024-01-11 03:28:00,11.805056789901471
2024-01-11 03:28:30,11.805056021925964
2024-01-11 03:29:00,11.805055707959013
2024-01-11 03:29:30,11.805055537826775
2024-01-11 03:30:00,11.805055408557735
2024-01-11 03:30:30,11.805055286764969
2024-01-11 03:31:00,11.80505516267715
2024-01-11 03:31:30,11.805055034793497
2024-01-11 03:32:00,11.805040159372027
2024-01-11 03:32:30,11.80501903029608
2024-01-11 03:33:00,11.805000270808591
2024-01-11 03:33:30,11.804984617653645
2024-01-11 03:34:00,11.80497100115258
2024-01-11 03:34:30,11.804959525844083
2024-01-11 03:35:00,11.804950496560025
2024-01-11 03:35:30,11.804943768949158
2024-01-11 03:36:00,11.804939061652249
2024-01-11 03:36:30,11.80493620189344
2024-01-11 03:37:00,11.804935066304836
2024-01-11 03:37:30,11.804935504670311
2024-01-11 03:38:00,11.804937354570484
2024-01-11 03:38:30,11.804940469381847
2024-01-11 03:39:00,11.804944718678428
2024-01-11 03:39:30,11.804949978338698
2024-01-11 03:40:00,11.804956128717322
2024-01-11 03:40:30,11.804963059183422
2024-01-11 03:41:00,11.804970667969144
2024-01-11 03:41:30,11.804978860964013
2024-01-11 03:42:00,11.804987551011834
2024-01-11 03:42:30,11.804996657300933
2024-01-11 03:43:00,11.805006104943232
2024-01-11 03:43:30,11.805015825060707
2024-01-11 03:44:00,11.80502575402312
2024-01-11 03:44:30,11.805035832571946
2024-01-11 03:45:00,11.805046005128247
2024-01-11 03:45:30,11.805056220015786
2024-01-11 03:46:00,11.805066428542546
2024-01-11 03:46:30,11.805076584897733
2024-01-11 03:47:00,11.80508664493152
2024-01-11 03:47:30,11.805096566596376
2024-01-11 03:48:00,11.805107952768935
2024-01-11 03:48:30,11.805111756562667
2024-01-11 03:49:00,11.805113064606587
2024-01-11 03:49:30,11.805119489924664
2024-01-11 03:50:00,11.805127331626807
2024-01-11 03:50:30,11.805135289348755
2024-01-11 03:51:00,11.805143024912411
2024-01-11 03:51:30,11.805150382837155
2024-01-11 03:52:00,11.805157275515
2024-01-11 03:52:30,11.805163648706298
2024-01-11 03:53:00,11.805169456830356
2024-01-11 03:53:30,11.805174656639736
2024-01-11 03:54:00,11.805179204141439
2024-01-11 03:54:30,11.805183054991119
2024-01-11 03:55:00,11.805186163544192
2024-01-11 03:55:30,11.805188482280869
2024-01-11 03:56:00,11.805189962022894
2024-01-11 03:56:30,11.805190552238969
2024-01-11 03:57:00,11.805190200226718
2024-01-11 03:57:30,11.80518885108404
2024-01-11 03:58:00,11.805186448184713
2024-01-11 03:58:30,11.80518293252743
2024-01-11 03:59:00,11.805178242131092
2024-01-11 03:59:30,11.805172313326068
2024-01-11 04:00:00,11.805165078844936
2024-01-11 04:00:30,11.805162825288221
2024-01-11 04:01:00,11.80516224977248
2024-01-11 04:01:30,11.805172165916076
2024-01-11 04:02:00,11.805175447477325
2024-01-11 04:02:30,11.805175823193224
2024-01-11 04:03:00,11.80517666090418
2024-01-11 04:03:30,11.805177576146832
2024-01-11 04:04:00,11.805178254288421
2024-01-11 04:04:30,11.805178808467815
2024-01-11 04:05:00,11.80517928797434
2024-01-11 04:05:30,11.805179680536128
2024-01-11 04:06:00,11.80517998410528
2024-01-11 04:06:30,11.805180203630982
2024-01-11 04:07:00,11.805180341167954
2024-01-11 04:07:30,11.805180398801326
2024-01-11 04:08:00,11.805180378002092
2024-01-11 04:08:30,11.805180280924446
2024-01-11 04:09:00,11.805180109217474
2024-01-11 04:09:30,11.80517986471068
2024-01-11 04:10:00,11.805179549121249
2024-01-11 04:10:30,11.805179164408116
2024-01-11 04:11:00,11.8051787118697
2024-01-11 04:11:30,11.80517819309972
2024-01-11 04:12:00,11.805177610103556
2024-01-11 04:12:30,11.805176964252666
2024-01-11 04:13:00,11.805176256853315
2024-01-11 04:13:30,11.805175489713974
2024-01-11 04:14:00,11.805174664229014
2024-01-11 04:14:30,11.805173781502106
2024-01-11 04:15:00,11.805172843694208
2024-01-11 04:15:30,11.805171851406726
2024-01-11 04:16:00,11.805170806553235
2024-01-11 04:16:30,11.805169710094674
2024-01-11 04:17:00,11.805168563510222
2024-01-11 04:17:30,11.805167368134903
2024-01-11 04:18:00,11.80516611617469
2024-01-11 04:18:30,11.805164846957837
2024-01-11 04:19:00,11.805163512474508
2024-01-11 04:19:30,11.805162135682224
2024-01-11 04:20:00,11.805160717429203
2024-01-11 04:20:30,11.805159258583103
2024-01-11 04:21:00,11.805157759359872
2024-01-11 04:21:30,11.805156221476238
2024-01-11 04:22:00,11.805154645582661
2024-01-11 04:22:30,11.805153033150987
2024-01-11 04:23:00,11.80515138501704
2024-01-11 04:23:30,11.805149702591393
2024-01-11 04:24:00,11.805147986895236
2024-01-11 04:24:30,11.805146239236137
2024-01-11 04:25:00,11.805144460626536
2024-01-11 04:25:30,11.805142652397649
2024-01-11 04:26:00,11.805140815478069
2024-01-11 04:26:30,11.805138951555762
2024-01-11 04:27:00,11.805137061282835
2024-01-11 04:27:30,11.805135146606347
2024-01-11 04:28:00,11.805133208227346
2024-01-11 04:28:30,11.805131247706527
2024-01-11 04:29:00,11.80512926658173
2024-01-11 04:29:30,11.805127265990336
2024-01-11 04:30:00,11.805125247643673
2024-01-11 04:30:30,11.805123212887224
2024-01-11 04:31:00,11.805121163490469
2024-01-11 04:31:30,11.805119101127787
2024-01-11 04:32:00,11.805117027054962
2024-01-11 04:32:30,11.80511494400605
2024-01-11 04:33:00,11.805112852843365
2024-01-11 04:33:30,11.805110756616841
2024-01-11 04:34:00,11.805108656510924
2024-01-11 04:34:30,11.80510655553212
2024-01-11 04:35:00,11.805104455305809
2024-01-11 04:35:30,11.805102358942065
2024-01-11 04:36:00,11.80510026870985
2024-01-11 04:36:30,11.805098187640453
2024-01-11 04:37:00,11.805096118354527
2024-01-11 04:37:30,11.805094063981414
2024-01-11 04:38:00,11.805092028336503
2024-01-11 04:38:30,11.80509001410445
2024-01-11 04:39:00,11.805088025482235
2024-01-11 04:39:30,11.805086066259946
2024-01-11 04:40:00,11.805084140519568
2024-01-11 04:40:30,11.805082252452621
2024-01-11 04:41:00,11.805080406844638
2024-01-11 04:41:30,11.805078608446934
2024-01-11 04:42:00,11.80507686219164
2024-01-11 04:42:30,11.805075173626165
2024-01-11 04:43:00,11.805073548449172
2024-01-11 04:43:30,11.805071992526848
2024-01-11 04:44:00,11.805070511778695
2024-01-11 04:44:30,11.805069113154957
2024-01-11 04:45:00,11.805067803066038
2024-01-11 04:45:30,11.805066589083708
2024-01-11 04:46:00,11.805066274815033
2024-01-11 04:46:30,11.805066292145511
2024-01-11 04:47:00,11.805065745398394
2024-01-11 04:47:30,11.8050653039993
2024-01-11 04:48:00,11.80506515704002
2024-01-11 04:48:30,11.805064802029221
2024-01-11 04:49:00,11.805064556146704
2024-01-11 04:49:30,11.805064428405785
2024-01-11 04:50:00,11.805064456666344
2024-01-11 04:50:30,11.805064662404504
2024-01-11 04:51:00,11.80506505931237
2024-01-11 04:51:30,11.805065659265836
2024-01-11 04:52:00,11.805066472771557
2024-01-11 04:52:30,11.805067510789002
2024-01-11 04:53:00,11.80506878354754
2024-01-11 04:53:30,11.805070301514945
2024-01-11 04:54:00,11.805072075547116
2024-01-11 04:54:30,11.805074115339607
2024-01-11 04:55:00,11.805076431134808
2024-01-11 04:55:30,11.80507903293136
2024-01-11 04:56:00,11.805081929692847
2024-01-11 04:56:30,11.805085130871475
2024-01-11 04:57:00,11.805088644497857
2024-01-11 04:57:30,11.805092478686163
2024-01-11 04:58:00,11.80509664031564
2024-01-11 04:58:30,11.805101135803227
2024-01-11 04:59:00,11.805105970356635
2024-01-11 04:59:30,11.805111148587116
2024-01-11 05:00:00,11.805116673551936
2024-01-11 05:00:30,11.80511851555849
2024-01-11 05:01:00,11.805119124483497
2024-01-11 05:01:30,11.805119326761485
2024-01-11 05:02:00,11.805124187588774
2024-01-11 05:02:30,11.805122408854857
2024-01-11 05:03:00,11.805117292840237
2024-01-11 05:03:30,11.805110781737653
2024-01-11 05:04:00,11.805103852139666
2024-01-11 05:04:30,11.805096945580715
2024-01-11 05:05:00,11.805090365063052
2024-01-11 05:05:30,11.80508437056534
2024-01-11 05:06:00,11.805079213034276
2024-01-11 05:06:30,11.805075141536747
2024-01-11 05:07:00,11.80507240313267
2024-01-11 05:07:30,11.805071241244377
2024-01-11 05:08:00,11.805071892480612
2024-01-11 05:08:30,11.805074583909573
2024-01-11 05:09:00,11.8050795279446
2024-01-11 05:09:30,11.805086919245468
2024-01-11 05:10:00,11.805096929396882
2024-01-11 05:10:30,11.805109703412768
2024-01-11 05:11:00,11.805125355376049
2024-01-11 05:11:30,11.805143964188858
2024-01-11 05:12:00,11.805165570587917
2024-01-11 05:12:30,11.805172783685975
2024-01-11 05:13:00,11.805175198900656
2024-01-11 05:13:30,11.805197314828263
2024-01-11 05:14:00,11.805204571868842
2024-01-11 05:14:30,11.805202509659807
2024-01-11 05:15:00,11.805200896041526
2024-01-11 05:15:30,11.805200338263603
2024-01-11 05:16:00,11.805200155787645
2024-01-11 05:16:30,11.805200098375394
2024-01-11 05:17:00,11.805200083487819
2024-01-11 05:17:30,11.805200360266838
2024-01-11 05:18:00,11.805201717701891
2024-01-11 05:18:30,11.805201985208441
2024-01-11 05:19:00,11.805201562042953
2024-01-11 05:19:30,11.805201439042719
