time,hvac_oveZonActWes_yDam_u
7718730,0.30000000000000004
7718760,0.30000000000000004
7718790,0.30000000000000004
7718820,0.30000000000000004
7718850,0.30000000000000004
7718880,0.30000000000000004
7718910,0.30000000000000004
7718940,0.30000000000000004
7718970,0.30000000000000004
7719000,0.30000000000000004
7719030,0.30000000000000004
7719060,0.30000000000000004
7719090,0.30000000000000004
7719120,0.30000000000000004
7719150,0.30000000000000004
7719180,0.30000000000000004
7719210,0.30000000000000004
7719240,0.30000000000000004
7719270,0.30000000000000004
7719300,0.30000000000000004
7719330,0.30000000000000004
7719360,0.30000000000000004
7719390,0.30000000000000004
7719420,0.30000000000000004
7719450,0.30000000000000004
7719480,0.30000000000000004
7719510,0.30000000000000004
7719540,0.30000000000000004
7719570,0.30000000000000004
7719600,0.30000000000000004
7719630,0.30000000000000004
7719660,0.30000000000000004
7719690,0.30000000000000004
7719720,0.30000000000000004
7719750,0.30000000000000004
7719780,0.30000000000000004
7719810,0.30000000000000004
7719840,0.30000000000000004
7719870,0.30000000000000004
7719900,0.30000000000000004
7719930,0.30000000000000004
7719960,0.30000000000000004
7719990,0.30000000000000004
7720020,0.30000000000000004
7720050,0.30000000000000004
7720080,0.30000000000000004
7720110,0.30000000000000004
7720140,0.30000000000000004
7720170,0.30000000000000004
7720200,0.30000000000000004
7720230,0.30000000000000004
7720260,0.30000000000000004
7720290,0.30000000000000004
7720320,0.30000000000000004
7720350,0.30000000000000004
7720380,0.30000000000000004
7720410,0.30000000000000004
7720440,0.30000000000000004
7720470,0.30000000000000004
7720500,0.30000000000000004
7720530,0.30000000000000004
7720560,0.30000000000000004
7720590,0.30000000000000004
7720620,0.30000000000000004
7720650,0.30000000000000004
7720680,0.30000000000000004
7720710,0.30000000000000004
7720740,0.30000000000000004
7720770,0.30000000000000004
7720800,0.30000000000000004
7720830,0.30000000000000004
7720860,0.30000000000000004
7720890,0.30000000000000004
7720920,0.30000000000000004
7720950,0.30000000000000004
7720980,0.30000000000000004
7721010,0.30000000000000004
7721040,0.30000000000000004
7721070,0.30000000000000004
7721100,0.30000000000000004
7721130,0.30000000000000004
7721160,0.30000000000000004
7721190,0.30000000000000004
7721220,0.30000000000000004
7721250,0.30000000000000004
7721280,0.30000000000000004
7721310,0.30000000000000004
7721340,0.30000000000000004
7721370,0.30000000000000004
7721400,0.30000000000000004
7721430,0.30000000000000004
7721460,0.30000000000000004
7721490,0.30000000000000004
7721520,0.30000000000000004
7721550,0.30000000000000004
7721580,0.30000000000000004
7721610,0.30000000000000004
7721640,0.30000000000000004
7721670,0.30000000000000004
7721700,0.30000000000000004
7721730,0.30000000000000004
7721760,0.30000000000000004
7721790,0.30000000000000004
7721820,0.30000000000000004
7721850,0.30000000000000004
7721880,0.30000000000000004
7721910,0.30000000000000004
7721940,0.30000000000000004
7721970,0.30000000000000004
7722000,0.30000000000000004
7722030,0.30000000000000004
7722060,0.30000000000000004
7722090,0.30000000000000004
7722120,0.30000000000000004
7722150,0.30000000000000004
7722180,0.30000000000000004
7722210,0.30000000000000004
7722240,0.30000000000000004
7722270,0.30000000000000004
7722300,0.30000000000000004
7722330,0.30000000000000004
7722360,0.30000000000000004
7722390,0.30000000000000004
7722420,0.30000000000000004
7722450,0.30000000000000004
7722480,0.30000000000000004
7722510,0.30000000000000004
7722540,0.30000000000000004
7722570,0.30000000000000004
7722600,0.30000000000000004
7722630,0.30000000000000004
7722660,0.30000000000000004
7722690,0.30000000000000004
7722720,0.30000000000000004
7722750,0.30000000000000004
7722780,0.30000000000000004
7722810,0.30000000000000004
7722840,0.30000000000000004
7722870,0.30000000000000004
7722900,0.30000000000000004
7722930,0.30000000000000004
7722960,0.30000000000000004
7722990,0.30000000000000004
7723020,0.30000000000000004
7723050,0.30000000000000004
7723080,0.30000000000000004
7723110,0.30000000000000004
7723140,0.30000000000000004
7723170,0.30000000000000004
7723200,0.30000000000000004
7723230,0.30000000000000004
7723260,0.30000000000000004
7723290,0.30000000000000004
7723320,0.30000000000000004
7723350,0.30000000000000004
7723380,0.30000000000000004
7723410,0.30000000000000004
7723440,0.30000000000000004
7723470,0.30000000000000004
7723500,0.30000000000000004
7723530,0.30000000000000004
7723560,0.30000000000000004
7723590,0.30000000000000004
7723620,0.30000000000000004
7723650,0.30000000000000004
7723680,0.30000000000000004
7723710,0.30000000000000004
7723740,0.30000000000000004
7723770,0.30000000000000004
7723800,0.30000000000000004
7723830,0.30000000000000004
7723860,0.30000000000000004
7723890,0.30000000000000004
7723920,0.30000000000000004
7723950,0.30000000000000004
7723980,0.30000000000000004
7724010,0.30000000000000004
7724040,0.30000000000000004
7724070,0.30000000000000004
7724100,0.30000000000000004
7724130,0.30000000000000004
7724160,0.30000000000000004
7724190,0.30000000000000004
7724220,0.30000000000000004
7724250,0.30000000000000004
7724280,0.30000000000000004
7724310,0.30000000000000004
7724340,0.30000000000000004
7724370,0.30000000000000004
7724400,0.30000000000000004
7724430,0.30000000000000004
7724460,0.30000000000000004
7724490,0.30000000000000004
7724520,0.30000000000000004
7724550,0.30000000000000004
7724580,0.30000000000000004
7724610,0.30000000000000004
7724640,0.30000000000000004
7724670,0.30000000000000004
7724700,0.30000000000000004
7724730,0.30000000000000004
7724760,0.30000000000000004
7724790,0.30000000000000004
7724820,0.30000000000000004
7724850,0.30000000000000004
7724880,0.30000000000000004
7724910,0.30000000000000004
7724940,0.30000000000000004
7724970,0.30000000000000004
7725000,0.30000000000000004
7725030,0.30000000000000004
7725060,0.30000000000000004
7725090,0.30000000000000004
7725120,0.30000000000000004
7725150,0.30000000000000004
7725180,0.30000000000000004
7725210,0.30000000000000004
7725240,0.30000000000000004
7725270,0.30000000000000004
7725300,0.30000000000000004
7725330,0.30000000000000004
7725360,0.30000000000000004
7725390,0.30000000000000004
7725420,0.30000000000000004
7725450,0.30000000000000004
7725480,0.30000000000000004
7725510,0.30000000000000004
7725540,0.30000000000000004
7725570,0.30000000000000004
7725600,0.30000000000000004
7725630,0.30000000000000004
7725660,0.30000000000000004
7725690,0.30000000000000004
7725720,0.30000000000000004
7725750,0.30000000000000004
7725780,0.30000000000000004
7725810,0.30000000000000004
7725840,0.30000000000000004
7725870,0.30000000000000004
7725900,0.30000000000000004
7725930,0.30000000000000004
7725960,0.30000000000000004
7725990,0.30000000000000004
7726020,0.30000000000000004
7726050,0.30000000000000004
7726080,0.30000000000000004
7726110,0.30000000000000004
7726140,0.30000000000000004
7726170,0.30000000000000004
7726200,0.30000000000000004
7726230,0.30000000000000004
7726260,0.30000000000000004
7726290,0.30000000000000004
7726320,0.30000000000000004
7726350,0.30000000000000004
7726380,0.30000000000000004
7726410,0.30000000000000004
7726440,0.30000000000000004
7726470,0.30000000000000004
7726500,0.30000000000000004
7726530,0.30000000000000004
7726560,0.30000000000000004
7726590,0.30000000000000004
7726620,0.30000000000000004
7726650,0.30000000000000004
7726680,0.30000000000000004
7726710,0.30000000000000004
7726740,0.30000000000000004
7726770,0.30000000000000004
7726800,0.30000000000000004
7726830,0.30000000000000004
7726860,0.30000000000000004
7726890,0.30000000000000004
7726920,0.30000000000000004
7726950,0.30000000000000004
7726980,0.30000000000000004
7727010,0.30000000000000004
7727040,0.30000000000000004
7727070,0.30000000000000004
7727100,0.30000000000000004
7727130,0.30000000000000004
7727160,0.30000000000000004
7727190,0.30000000000000004
7727220,0.30000000000000004
7727250,0.30000000000000004
7727280,0.30000000000000004
7727310,0.30000000000000004
7727340,0.30000000000000004
7727370,0.30000000000000004
7727400,0.30000000000000004
7727430,0.30000000000000004
7727460,0.30000000000000004
7727490,0.30000000000000004
7727520,0.30000000000000004
7727550,0.30000000000000004
7727580,0.30000000000000004
7727610,0.30000000000000004
7727640,0.30000000000000004
7727670,0.30000000000000004
7727700,0.30000000000000004
7727730,0.30000000000000004
7727760,0.30000000000000004
7727790,0.30000000000000004
7727820,0.30000000000000004
7727850,0.30000000000000004
7727880,0.30000000000000004
7727910,0.30000000000000004
7727940,0.30000000000000004
7727970,0.30000000000000004
7728000,0.30000000000000004
7728030,0.30000000000000004
7728060,0.30000000000000004
7728090,0.30000000000000004
7728120,0.30000000000000004
7728150,0.30000000000000004
7728180,0.30000000000000004
7728210,0.30000000000000004
7728240,0.30000000000000004
7728270,0.30000000000000004
7728300,0.30000000000000004
7728330,0.30000000000000004
7728360,0.30000000000000004
7728390,0.30000000000000004
7728420,0.30000000000000004
7728450,0.30000000000000004
7728480,0.30000000000000004
7728510,0.30000000000000004
7728540,0.30000000000000004
7728570,0.30000000000000004
7728600,0.30000000000000004
7728630,0.30000000000000004
7728660,0.30000000000000004
7728690,0.30000000000000004
7728720,0.30000000000000004
7728750,0.30000000000000004
7728780,0.30000000000000004
7728810,0.30000000000000004
7728840,0.30000000000000004
7728870,0.30000000000000004
7728900,0.30000000000000004
7728930,0.30000000000000004
7728960,0.30000000000000004
7728990,0.30000000000000004
7729020,0.30000000000000004
7729050,0.30000000000000004
7729080,0.30000000000000004
7729110,0.30000000000000004
7729140,0.30000000000000004
7729170,0.30000000000000004
7729200,0.30000000000000004
7729230,0.30000000000000004
7729260,0.30000000000000004
7729290,0.30000000000000004
7729320,0.30000000000000004
7729350,0.30000000000000004
7729380,0.30000000000000004
7729410,0.30000000000000004
7729440,0.30000000000000004
7729470,0.30000000000000004
7729500,0.30000000000000004
7729530,0.30000000000000004
7729560,0.30000000000000004
7729590,0.30000000000000004
7729620,0.30000000000000004
7729650,0.30000000000000004
7729680,0.30000000000000004
7729710,0.30000000000000004
7729740,0.30000000000000004
7729770,0.30000000000000004
7729800,0.30000000000000004
7729830,0.30000000000000004
7729860,0.30000000000000004
7729890,0.30000000000000004
7729920,0.30000000000000004
7729950,0.30000000000000004
7729980,0.30000000000000004
7730010,0.30000000000000004
7730040,0.30000000000000004
7730070,0.30000000000000004
7730100,0.30000000000000004
7730130,0.30000000000000004
7730160,0.30000000000000004
7730190,0.30000000000000004
7730220,0.30000000000000004
7730250,0.30000000000000004
7730280,0.30000000000000004
7730310,0.30000000000000004
7730340,0.30000000000000004
7730370,0.30000000000000004
7730400,0.30000000000000004
7730430,0.30000000000000004
7730460,0.30000000000000004
7730490,0.30000000000000004
7730520,0.30000000000000004
7730550,0.30000000000000004
7730580,0.30000000000000004
7730610,0.30000000000000004
7730640,0.30000000000000004
7730670,0.30000000000000004
7730700,0.30000000000000004
7730730,0.30000000000000004
7730760,0.30000000000000004
7730790,0.30000000000000004
7730820,0.30000000000000004
7730850,0.30000000000000004
7730880,0.30000000000000004
7730910,0.30000000000000004
7730940,0.30000000000000004
7730970,0.30000000000000004
7731000,0.30000000000000004
7731030,0.30000000000000004
7731060,0.30000000000000004
7731090,0.30000000000000004
7731120,0.30000000000000004
7731150,0.30000000000000004
7731180,0.30000000000000004
7731210,0.30000000000000004
7731240,0.30000000000000004
7731270,0.30000000000000004
7731300,0.30000000000000004
7731330,0.30000000000000004
7731360,0.30000000000000004
7731390,0.30000000000000004
7731420,0.30000000000000004
7731450,0.30000000000000004
7731480,0.30000000000000004
7731510,0.30000000000000004
7731540,0.30000000000000004
7731570,0.30000000000000004
7731600,0.30000000000000004
7731630,0.30000000000000004
7731660,0.30000000000000004
7731690,0.30000000000000004
7731720,0.30000000000000004
7731750,0.30000000000000004
7731780,0.30000000000000004
7731810,0.30000000000000004
7731840,0.30000000000000004
7731870,0.30000000000000004
7731900,0.30000000000000004
7731930,0.30000000000000004
7731960,0.30000000000000004
7731990,0.30000000000000004
7732020,0.30000000000000004
7732050,0.30000000000000004
7732080,0.30000000000000004
7732110,0.30000000000000004
7732140,0.30000000000000004
7732170,0.30000000000000004
7732200,0.30000000000000004
7732230,0.30000000000000004
7732260,0.30000000000000004
7732290,0.30000000000000004
7732320,0.30000000000000004
7732350,0.30000000000000004
7732380,0.30000000000000004
7732410,0.30000000000000004
7732440,0.30000000000000004
7732470,0.30000000000000004
7732500,0.30000000000000004
7732530,0.30000000000000004
7732560,0.30000000000000004
7732590,0.30000000000000004
7732620,0.30000000000000004
7732650,0.30000000000000004
7732680,0.30000000000000004
7732710,0.30000000000000004
7732740,0.30000000000000004
7732770,0.30000000000000004
7732800,0.30000000000000004
7732830,0.30000000000000004
7732860,0.30000000000000004
7732890,0.30000000000000004
7732920,0.30000000000000004
7732950,0.30000000000000004
7732980,0.30000000000000004
7733010,0.30000000000000004
7733040,0.30000000000000004
7733070,0.30000000000000004
7733100,0.30000000000000004
7733130,0.30000000000000004
7733160,0.30000000000000004
7733190,0.30000000000000004
7733220,0.30000000000000004
7733250,0.30000000000000004
7733280,0.30000000000000004
7733310,0.30000000000000004
7733340,0.30000000000000004
7733370,0.30000000000000004
7733400,0.30000000000000004
7733430,0.30000000000000004
7733460,0.30000000000000004
7733490,0.30000000000000004
7733520,0.30000000000000004
7733550,0.30000000000000004
7733580,0.30000000000000004
7733610,0.30000000000000004
7733640,0.30000000000000004
7733670,0.30000000000000004
7733700,0.30000000000000004
7733730,0.30000000000000004
7733760,0.30000000000000004
7733790,0.30000000000000004
7733820,0.30000000000000004
7733850,0.30000000000000004
7733880,0.30000000000000004
7733910,0.30000000000000004
7733940,0.30000000000000004
7733970,0.30000000000000004
7734000,0.30000000000000004
7734030,0.30000000000000004
7734060,0.30000000000000004
7734090,0.30000000000000004
7734120,0.30000000000000004
7734150,0.30000000000000004
7734180,0.30000000000000004
7734210,0.30000000000000004
7734240,0.30000000000000004
7734270,0.30000000000000004
7734300,0.30000000000000004
7734330,0.30000000000000004
7734360,0.30000000000000004
7734390,0.30000000000000004
7734420,0.30000000000000004
7734450,0.30000000000000004
7734480,0.30000000000000004
7734510,0.30000000000000004
7734540,0.30000000000000004
7734570,0.30000000000000004
7734600,0.30000000000000004
7734630,0.30000000000000004
7734660,0.30000000000000004
7734690,0.30000000000000004
7734720,0.30000000000000004
7734750,0.30000000000000004
7734780,0.30000000000000004
7734810,0.30000000000000004
7734840,0.30000000000000004
7734870,0.30000000000000004
7734900,0.30000000000000004
7734930,0.30000000000000004
7734960,0.30000000000000004
7734990,0.30000000000000004
7735020,0.30000000000000004
7735050,0.30000000000000004
7735080,0.30000000000000004
7735110,0.30000000000000004
7735140,0.30000000000000004
7735170,0.30000000000000004
7735200,0.30000000000000004
7735230,0.30000000000000004
7735260,0.30000000000000004
7735290,0.30000000000000004
7735320,0.30000000000000004
7735350,0.30000000000000004
7735380,0.30000000000000004
7735410,0.30000000000000004
7735440,0.30000000000000004
7735470,0.30000000000000004
7735500,0.30000000000000004
7735530,0.30000000000000004
7735560,0.30000000000000004
7735590,0.30000000000000004
7735620,0.30000000000000004
7735650,0.30000000000000004
7735680,0.30000000000000004
7735710,0.30000000000000004
7735740,0.30000000000000004
7735770,0.30000000000000004
7735800,0.30000000000000004
7735830,0.30000000000000004
7735860,0.30000000000000004
7735890,0.30000000000000004
7735920,0.30000000000000004
7735950,0.30000000000000004
7735980,0.30000000000000004
7736010,0.30000000000000004
7736040,0.30000000000000004
7736070,0.30000000000000004
7736100,0.30000000000000004
7736130,0.30000000000000004
7736160,0.30000000000000004
7736190,0.30000000000000004
7736220,0.30000000000000004
7736250,0.30000000000000004
7736280,0.30000000000000004
7736310,0.30000000000000004
7736340,0.30000000000000004
7736370,0.30000000000000004
7736400,0.30000000000000004
7736430,0.30000000000000004
7736460,0.30000000000000004
7736490,0.30000000000000004
7736520,0.30000000000000004
7736550,0.30000000000000004
7736580,0.30000000000000004
7736610,0.30000000000000004
7736640,0.30000000000000004
7736670,0.30000000000000004
7736700,0.30000000000000004
7736730,0.30000000000000004
7736760,0.30000000000000004
7736790,0.30000000000000004
7736820,0.30000000000000004
7736850,0.30000000000000004
7736880,0.30000000000000004
7736910,0.30000000000000004
7736940,0.30000000000000004
7736970,0.30000000000000004
7737000,0.30000000000000004
7737030,0.30000000000000004
7737060,0.30000000000000004
7737090,0.30000000000000004
7737120,0.30000000000000004
7737150,0.30000000000000004
7737180,0.30000000000000004
7737210,0.30000000000000004
7737240,0.30000000000000004
7737270,0.30000000000000004
7737300,0.30000000000000004
7737330,0.30000000000000004
7737360,0.30000000000000004
7737390,0.30000000000000004
7737420,0.30000000000000004
7737450,0.30000000000000004
7737480,0.30000000000000004
7737510,0.30000000000000004
7737540,0.30000000000000004
7737570,0.30000000000000004
7737600,0.30000000000000004
7737630,0.30000000000000004
7737660,0.30000000000000004
7737690,0.30000000000000004
7737720,0.30000000000000004
7737750,0.30000000000000004
7737780,0.30000000000000004
7737810,0.30000000000000004
7737840,0.30000000000000004
7737870,0.30000000000000004
7737900,0.30000000000000004
7737930,0.30000000000000004
7737960,0.30000000000000004
7737990,0.30000000000000004
7738020,0.30000000000000004
7738050,0.30000000000000004
7738080,0.30000000000000004
7738110,0.30000000000000004
7738140,0.30000000000000004
7738170,0.30000000000000004
7738200,0.30000000000000004
7738230,0.30000000000000004
7738260,0.30000000000000004
7738290,0.30000000000000004
7738320,0.30000000000000004
7738350,0.30000000000000004
7738380,0.30000000000000004
7738410,0.30000000000000004
7738440,0.30000000000000004
7738470,0.30000000000000004
7738500,0.30000000000000004
7738530,0.30000000000000004
7738560,0.30000000000000004
7738590,0.30000000000000004
7738620,0.30000000000000004
7738650,0.30000000000000004
7738680,0.30000000000000004
7738710,0.30000000000000004
7738740,0.30000000000000004
7738770,0.30000000000000004
7738800,0.30000000000000004
7738830,0.30000000000000004
7738860,0.30000000000000004
7738890,0.30000000000000004
7738920,0.30000000000000004
7738950,0.30000000000000004
7738980,0.30000000000000004
7739010,0.30000000000000004
7739040,0.30000000000000004
7739070,0.30000000000000004
7739100,0.30000000000000004
7739130,0.30000000000000004
7739160,0.30000000000000004
7739190,0.30000000000000004
7739220,0.30000000000000004
7739250,0.30000000000000004
7739280,0.30000000000000004
7739310,0.30000000000000004
7739340,0.30000000000000004
7739370,0.30000000000000004
7739400,0.30000000000000004
7739430,0.30000000000000004
7739460,0.30000000000000004
7739490,0.30000000000000004
7739520,0.30000000000000004
7739550,0.30000000000000004
7739580,0.30000000000000004
7739610,0.30000000000000004
7739640,0.30000000000000004
7739670,0.30000000000000004
7739700,0.30000000000000004
7739730,0.30000000000000004
7739760,0.30000000000000004
7739790,0.30000000000000004
7739820,0.30000000000000004
7739850,0.30000000000000004
7739880,0.30000000000000004
7739910,0.30000000000000004
7739940,0.30000000000000004
7739970,0.30000000000000004
7740000,0.30000000000000004
7740030,0.30000000000000004
7740060,0.30000000000000004
7740090,0.30000000000000004
7740120,0.30000000000000004
7740150,0.30000000000000004
7740180,0.30000000000000004
7740210,0.30000000000000004
7740240,0.30000000000000004
7740270,0.30000000000000004
7740300,0.30000000000000004
7740330,0.30000000000000004
7740360,0.30000000000000004
7740390,0.30000000000000004
7740420,0.30000000000000004
7740450,0.30000000000000004
7740480,0.30000000000000004
7740510,0.30000000000000004
7740540,0.30000000000000004
7740570,0.30000000000000004
7740600,0.30000000000000004
7740630,0.30000000000000004
7740660,0.30000000000000004
7740690,0.30000000000000004
7740720,0.30000000000000004
7740750,0.30000000000000004
7740780,0.30000000000000004
7740810,0.30000000000000004
7740840,0.30000000000000004
7740870,0.30000000000000004
7740900,0.30000000000000004
7740930,0.30000000000000004
7740960,0.30000000000000004
7740990,0.30000000000000004
7741020,0.30000000000000004
7741050,0.30000000000000004
7741080,0.30000000000000004
7741110,0.30000000000000004
7741140,0.30000000000000004
7741170,0.30000000000000004
7741200,0.30000000000000004
7741230,0.30000000000000004
7741260,0.30000000000000004
7741290,0.30000000000000004
7741320,0.30000000000000004
7741350,0.30000000000000004
7741380,0.30000000000000004
7741410,0.30000000000000004
7741440,0.30000000000000004
7741470,0.30000000000000004
7741500,0.30000000000000004
7741530,0.30000000000000004
7741560,0.30000000000000004
7741590,0.30000000000000004
7741620,0.30000000000000004
7741650,0.30000000000000004
7741680,0.30000000000000004
7741710,0.30000000000000004
7741740,0.30000000000000004
7741770,0.30000000000000004
7741800,0.30000000000000004
7741830,0.30000000000000004
7741860,0.30000000000000004
7741890,0.30000000000000004
7741920,0.30000000000000004
7741950,0.30000000000000004
7741980,0.30000000000000004
7742010,0.30000000000000004
7742040,0.30000000000000004
7742070,0.30000000000000004
7742100,0.30000000000000004
7742130,0.30000000000000004
7742160,0.30000000000000004
7742190,0.30000000000000004
7742220,0.30000000000000004
7742250,0.30000000000000004
7742280,0.30000000000000004
7742310,0.30000000000000004
7742340,0.30000000000000004
7742370,0.30000000000000004
7742400,0.30000000000000004
7742430,0.30000000000000004
7742460,0.30000000000000004
7742490,0.30000000000000004
7742520,0.30000000000000004
7742550,0.30000000000000004
7742580,0.30000000000000004
7742610,0.30000000000000004
7742640,0.30000000000000004
7742670,0.30000000000000004
7742700,0.30000000000000004
7742730,0.30000000000000004
7742760,0.30000000000000004
7742790,0.30000000000000004
7742820,0.30000000000000004
7742850,0.30000000000000004
7742880,0.30000000000000004
7742910,0.30000000000000004
7742940,0.30000000000000004
7742970,0.30000000000000004
7743000,0.30000000000000004
7743030,0.30000000000000004
7743060,0.30000000000000004
7743090,0.30000000000000004
7743120,0.30000000000000004
7743150,0.30000000000000004
7743180,0.30000000000000004
7743210,0.30000000000000004
7743240,0.30000000000000004
7743270,0.30000000000000004
7743300,0.30000000000000004
7743330,0.30000000000000004
7743360,0.30000000000000004
7743390,0.30000000000000004
7743420,0.30000000000000004
7743450,0.30000000000000004
7743480,0.30000000000000004
7743510,0.30000000000000004
7743540,0.30000000000000004
7743570,0.30000000000000004
7743600,0.30000000000000004
7743630,0.30000000000000004
7743660,0.30000000000000004
7743690,0.30000000000000004
7743720,0.30000000000000004
7743750,0.30000000000000004
7743780,0.30000000000000004
7743810,0.30000000000000004
7743840,0.30000000000000004
7743870,0.30000000000000004
7743900,0.30000000000000004
7743930,0.30000000000000004
7743960,0.30000000000000004
7743990,0.30000000000000004
7744020,0.30000000000000004
7744050,0.30000000000000004
7744080,0.30000000000000004
7744110,0.30000000000000004
7744140,0.30000000000000004
7744170,0.30000000000000004
7744200,0.30000000000000004
7744230,0.30000000000000004
7744260,0.30000000000000004
7744290,0.30000000000000004
7744320,0.30000000000000004
7744350,0.30000000000000004
7744380,0.30000000000000004
7744410,0.30000000000000004
7744440,0.30000000000000004
7744470,0.30000000000000004
7744500,0.30000000000000004
7744530,0.30000000000000004
7744560,0.30000000000000004
7744590,0.30000000000000004
7744620,0.30000000000000004
7744650,0.30000000000000004
7744680,0.30000000000000004
7744710,0.30000000000000004
7744740,0.30000000000000004
7744770,0.30000000000000004
7744800,0.30000000000000004
7744830,0.30000000000000004
7744860,0.30000000000000004
7744890,0.30000000000000004
7744920,0.30000000000000004
7744950,0.30000000000000004
7744980,0.30000000000000004
7745010,0.30000000000000004
7745040,0.30000000000000004
7745070,0.30000000000000004
7745100,0.30000000000000004
7745130,0.30000000000000004
7745160,0.30000000000000004
7745190,0.30000000000000004
7745220,0.30000000000000004
7745250,0.30000000000000004
7745280,0.30000000000000004
7745310,0.30000000000000004
7745340,0.30000000000000004
7745370,0.30000000000000004
7745400,0.30000000000000004
7745430,0.30000000000000004
7745460,0.30000000000000004
7745490,0.30000000000000004
7745520,0.30000000000000004
7745550,0.30000000000000004
7745580,0.30000000000000004
7745610,0.30000000000000004
7745640,0.30000000000000004
7745670,0.30000000000000004
7745700,0.30000000000000004
7745730,0.30000000000000004
7745760,0.30000000000000004
7745790,0.30000000000000004
7745820,0.30000000000000004
7745850,0.30000000000000004
7745880,0.30000000000000004
7745910,0.30000000000000004
7745940,0.30000000000000004
7745970,0.30000000000000004
7746000,0.30000000000000004
7746030,0.30000000000000004
7746060,0.30000000000000004
7746090,0.30000000000000004
7746120,0.30000000000000004
7746150,0.30000000000000004
7746180,0.30000000000000004
7746210,0.30000000000000004
7746240,0.30000000000000004
7746270,0.30000000000000004
7746300,0.30000000000000004
7746330,0.30000000000000004
7746360,0.30000000000000004
7746390,0.30000000000000004
7746420,0.30000000000000004
7746450,0.30000000000000004
7746480,0.30000000000000004
7746510,0.30000000000000004
7746540,0.30000000000000004
7746570,0.30000000000000004
7746600,0.30000000000000004
7746630,0.30000000000000004
7746660,0.30000000000000004
7746690,0.30000000000000004
7746720,0.30000000000000004
7746750,0.30000000000000004
7746780,0.30000000000000004
7746810,0.30000000000000004
7746840,0.30000000000000004
7746870,0.30000000000000004
7746900,0.30000000000000004
7746930,0.30000000000000004
7746960,0.30000000000000004
7746990,0.30000000000000004
7747020,0.30000000000000004
7747050,0.30000000000000004
7747080,0.30000000000000004
7747110,0.30000000000000004
7747140,0.30000000000000004
7747170,0.30000000000000004
7747200,0.30000000000000004
7747230,0.30000000000000004
7747260,0.30000000000000004
7747290,0.30000000000000004
7747320,0.30000000000000004
7747350,0.30000000000000004
7747380,0.30000000000000004
7747410,0.30000000000000004
7747440,0.30000000000000004
7747470,0.30000000000000004
7747500,0.30000000000000004
7747530,0.30000000000000004
7747560,0.30000000000000004
7747590,0.30000000000000004
7747620,0.30000000000000004
7747650,0.30000000000000004
7747680,0.30000000000000004
7747710,0.30000000000000004
7747740,0.30000000000000004
7747770,0.30000000000000004
7747800,0.30000000000000004
7747830,0.30000000000000004
7747860,0.30000000000000004
7747890,0.30000000000000004
7747920,0.30000000000000004
7747950,0.30000000000000004
7747980,0.30000000000000004
7748010,0.30000000000000004
7748040,0.30000000000000004
7748070,0.30000000000000004
7748100,0.30000000000000004
7748130,0.30000000000000004
7748160,0.30000000000000004
7748190,0.30000000000000004
7748220,0.30000000000000004
7748250,0.30000000000000004
7748280,0.30000000000000004
7748310,0.30000000000000004
7748340,0.30000000000000004
7748370,0.30000000000000004
7748400,0.30000000000000004
7748430,0.30000000000000004
7748460,0.30000000000000004
7748490,0.30000000000000004
7748520,0.30000000000000004
7748550,0.30000000000000004
7748580,0.30000000000000004
7748610,0.30000000000000004
7748640,0.30000000000000004
7748670,0.30000000000000004
7748700,0.30000000000000004
7748730,0.30000000000000004
7748760,0.30000000000000004
7748790,0.30000000000000004
7748820,0.30000000000000004
7748850,0.30000000000000004
7748880,0.30000000000000004
7748910,0.30000000000000004
7748940,0.30000000000000004
7748970,0.30000000000000004
7749000,0.30000000000000004
7749030,0.30000000000000004
7749060,0.30000000000000004
7749090,0.30000000000000004
7749120,0.30000000000000004
7749150,0.30000000000000004
7749180,0.30000000000000004
7749210,0.30000000000000004
7749240,0.30000000000000004
7749270,0.30000000000000004
7749300,0.30000000000000004
7749330,0.30000000000000004
7749360,0.30000000000000004
7749390,0.30000000000000004
7749420,0.30000000000000004
7749450,0.30000000000000004
7749480,0.30000000000000004
7749510,0.30000000000000004
7749540,0.30000000000000004
7749570,0.30000000000000004
7749600,0.30000000000000004
7749630,0.30000000000000004
7749660,0.30000000000000004
7749690,0.30000000000000004
7749720,0.30000000000000004
7749750,0.30000000000000004
7749780,0.30000000000000004
7749810,0.30000000000000004
7749840,0.30000000000000004
7749870,0.30000000000000004
7749900,0.30000000000000004
7749930,0.30000000000000004
7749960,0.30000000000000004
7749990,0.30000000000000004
7750020,0.30000000000000004
7750050,0.30000000000000004
7750080,0.30000000000000004
7750110,0.30000000000000004
7750140,0.30000000000000004
7750170,0.30000000000000004
7750200,0.30000000000000004
7750230,0.30000000000000004
7750260,0.30000000000000004
7750290,0.30000000000000004
7750320,0.30000000000000004
7750350,0.30000000000000004
7750380,0.30000000000000004
7750410,0.30000000000000004
7750440,0.30000000000000004
7750470,0.30000000000000004
7750500,0.30000000000000004
7750530,0.30000000000000004
7750560,0.30000000000000004
7750590,0.30000000000000004
7750620,0.30000000000000004
7750650,0.30000000000000004
7750680,0.30000000000000004
7750710,0.30000000000000004
7750740,0.30000000000000004
7750770,0.30000000000000004
7750800,0.30000000000000004
7750830,0.30000000000000004
7750860,0.30000000000000004
7750890,0.30000000000000004
7750920,0.30000000000000004
7750950,0.30000000000000004
