time,hvac_oveZonActCor_yDam_u
7691280,0.17449817518248167
7691310,0.17449817518248167
7691340,0.17449817518248167
7691370,0.17449817518248167
7691400,0.17449817518248167
7691430,0.17449817518248167
7691460,0.17449817518248167
7691490,0.17449817518248167
7691520,0.17449817518248167
7691550,0.17449817518248167
7691580,0.17449817518248167
7691610,0.17449817518248167
7691640,0.17449817518248167
7691670,0.17449817518248167
7691700,0.17449817518248167
7691730,0.17449817518248167
7691760,0.17449817518248167
7691790,0.17449817518248167
7691820,0.17449817518248167
7691850,0.17449817518248167
7691880,0.17449817518248167
7691910,0.17449817518248167
7691940,0.17449817518248167
7691970,0.17449817518248167
7692000,0.17449817518248167
7692030,0.17449817518248167
7692060,0.17449817518248167
7692090,0.17449817518248167
7692120,0.17449817518248167
7692150,0.17449817518248167
7692180,0.17449817518248167
7692210,0.17449817518248167
7692240,0.17449817518248167
7692270,0.17449817518248167
7692300,0.17449817518248167
7692330,0.17449817518248167
7692360,0.17449817518248167
7692390,0.17449817518248167
7692420,0.17449817518248167
7692450,0.17449817518248167
7692480,0.17449817518248167
7692510,0.17449817518248167
7692540,0.17449817518248167
7692570,0.17449817518248167
7692600,0.17449817518248167
7692630,0.17449817518248167
7692660,0.17449817518248167
7692690,0.17449817518248167
7692720,0.17449817518248167
7692750,0.17449817518248167
7692780,0.17449817518248167
7692810,0.17449817518248167
7692840,0.17449817518248167
7692870,0.17449817518248167
7692900,0.17449817518248167
7692930,0.17449817518248167
7692960,0.17449817518248167
7692990,0.17449817518248167
7693020,0.17449817518248167
7693050,0.17449817518248167
7693080,0.17449817518248167
7693110,0.17449817518248167
7693140,0.17449817518248167
7693170,0.17449817518248167
7693200,0.17449817518248167
7693230,0.17449817518248167
7693260,0.17449817518248167
7693290,0.17449817518248167
7693320,0.17449817518248167
7693350,0.17449817518248167
7693380,0.17449817518248167
7693410,0.17449817518248167
7693440,0.17449817518248167
7693470,0.17449817518248167
7693500,0.17449817518248167
7693530,0.17449817518248167
7693560,0.17449817518248167
7693590,0.17449817518248167
7693620,0.17449817518248167
7693650,0.17449817518248167
7693680,0.17449817518248167
7693710,0.17449817518248167
7693740,0.17449817518248167
7693770,0.17449817518248167
7693800,0.17449817518248167
7693830,0.17449817518248167
7693860,0.17449817518248167
7693890,0.17449817518248167
7693920,0.17449817518248167
7693950,0.17449817518248167
7693980,0.17449817518248167
7694010,0.17449817518248167
7694040,0.17449817518248167
7694070,0.17449817518248167
7694100,0.17449817518248167
7694130,0.17449817518248167
7694160,0.17449817518248167
7694190,0.17449817518248167
7694220,0.17449817518248167
7694250,0.17449817518248167
7694280,0.17449817518248167
7694310,0.17449817518248167
7694340,0.17449817518248167
7694370,0.17449817518248167
7694400,0.17449817518248167
7694430,0.17449817518248167
7694460,0.17449817518248167
7694490,0.17449817518248167
7694520,0.17449817518248167
7694550,0.17449817518248167
7694580,0.17449817518248167
7694610,0.17449817518248167
7694640,0.17449817518248167
7694670,0.17449817518248167
7694700,0.17449817518248167
7694730,0.17449817518248167
7694760,0.17449817518248167
7694790,0.17449817518248167
7694820,0.17449817518248167
7694850,0.17449817518248167
7694880,0.17449817518248167
7694910,0.17449817518248167
7694940,0.17449817518248167
7694970,0.17449817518248167
7695000,0.17449817518248167
7695030,0.17449817518248167
7695060,0.17449817518248167
7695090,0.17449817518248167
7695120,0.17449817518248167
7695150,0.17449817518248167
7695180,0.17449817518248167
7695210,0.17449817518248167
7695240,0.17449817518248167
7695270,0.17449817518248167
7695300,0.17449817518248167
7695330,0.17449817518248167
7695360,0.17449817518248167
7695390,0.17449817518248167
7695420,0.17449817518248167
7695450,0.17449817518248167
7695480,0.17449817518248167
7695510,0.17449817518248167
7695540,0.17449817518248167
7695570,0.17449817518248167
7695600,0.17449817518248167
7695630,0.17449817518248167
7695660,0.17449817518248167
7695690,0.17449817518248167
7695720,0.17449817518248167
7695750,0.17449817518248167
7695780,0.17449817518248167
7695810,0.17449817518248167
7695840,0.17449817518248167
7695870,0.17449817518248167
7695900,0.17449817518248167
7695930,0.17449817518248167
7695960,0.17449817518248167
7695990,0.17449817518248167
7696020,0.17449817518248167
7696050,0.17449817518248167
7696080,0.17449817518248167
7696110,0.17449817518248167
7696140,0.17449817518248167
7696170,0.17449817518248167
7696200,0.17449817518248167
7696230,0.17449817518248167
7696260,0.17449817518248167
7696290,0.17449817518248167
7696320,0.17449817518248167
7696350,0.17449817518248167
7696380,0.17449817518248167
7696410,0.17449817518248167
7696440,0.17449817518248167
7696470,0.17449817518248167
7696500,0.17449817518248167
7696530,0.17449817518248167
7696560,0.17449817518248167
7696590,0.17449817518248167
7696620,0.17449817518248167
7696650,0.17449817518248167
7696680,0.17449817518248167
7696710,0.17449817518248167
7696740,0.17449817518248167
7696770,0.17449817518248167
7696800,0.17449817518248167
7696830,0.17449817518248167
7696860,0.17449817518248167
7696890,0.17449817518248167
7696920,0.17449817518248167
7696950,0.17449817518248167
7696980,0.17449817518248167
7697010,0.17449817518248167
7697040,0.17449817518248167
7697070,0.17449817518248167
7697100,0.17449817518248167
7697130,0.17449817518248167
7697160,0.17449817518248167
7697190,0.17449817518248167
7697220,0.17449817518248167
7697250,0.17449817518248167
7697280,0.17449817518248167
7697310,0.17449817518248167
7697340,0.17449817518248167
7697370,0.17449817518248167
7697400,0.17449817518248167
7697430,0.17449817518248167
7697460,0.17449817518248167
7697490,0.17449817518248167
7697520,0.17449817518248167
7697550,0.17449817518248167
7697580,0.17449817518248167
7697610,0.17449817518248167
7697640,0.17449817518248167
7697670,0.17449817518248167
7697700,0.17449817518248167
7697730,0.17449817518248167
7697760,0.17449817518248167
7697790,0.17449817518248167
7697820,0.17449817518248167
7697850,0.17449817518248167
7697880,0.17449817518248167
7697910,0.17449817518248167
7697940,0.17449817518248167
7697970,0.17449817518248167
7698000,0.17449817518248167
7698030,0.17449817518248167
7698060,0.17449817518248167
7698090,0.17449817518248167
7698120,0.17449817518248167
7698150,0.17449817518248167
7698180,0.17449817518248167
7698210,0.17449817518248167
7698240,0.17449817518248167
7698270,0.17449817518248167
7698300,0.17449817518248167
7698330,0.17449817518248167
7698360,0.17449817518248167
7698390,0.17449817518248167
7698420,0.17449817518248167
7698450,0.17449817518248167
7698480,0.17449817518248167
7698510,0.17449817518248167
7698540,0.17449817518248167
7698570,0.17449817518248167
7698600,0.17449817518248167
7698630,0.17449817518248167
7698660,0.17449817518248167
7698690,0.17449817518248167
7698720,0.17449817518248167
7698750,0.17449817518248167
7698780,0.17449817518248167
7698810,0.17449817518248167
7698840,0.17449817518248167
7698870,0.17449817518248167
7698900,0.17449817518248167
7698930,0.17449817518248167
7698960,0.17449817518248167
7698990,0.17449817518248167
7699020,0.17449817518248167
7699050,0.17449817518248167
7699080,0.17449817518248167
7699110,0.17449817518248167
7699140,0.17449817518248167
7699170,0.17449817518248167
7699200,0.17449817518248167
7699230,0.17449817518248167
7699260,0.17449817518248167
7699290,0.17449817518248167
7699320,0.17449817518248167
7699350,0.17449817518248167
7699380,0.17449817518248167
7699410,0.17449817518248167
7699440,0.17449817518248167
7699470,0.17449817518248167
7699500,0.17449817518248167
7699530,0.17449817518248167
7699560,0.17449817518248167
7699590,0.17449817518248167
7699620,0.17449817518248167
7699650,0.17449817518248167
7699680,0.17449817518248167
7699710,0.17449817518248167
7699740,0.17449817518248167
7699770,0.17449817518248167
7699800,0.17449817518248167
7699830,0.17449817518248167
7699860,0.17449817518248167
7699890,0.17449817518248167
7699920,0.17449817518248167
7699950,0.17449817518248167
7699980,0.17449817518248167
7700010,0.17449817518248167
7700040,0.17449817518248167
7700070,0.17449817518248167
7700100,0.17449817518248167
7700130,0.17449817518248167
7700160,0.17449817518248167
7700190,0.17449817518248167
7700220,0.17449817518248167
7700250,0.17449817518248167
7700280,0.17449817518248167
7700310,0.17449817518248167
7700340,0.17449817518248167
7700370,0.17449817518248167
7700400,0.17449817518248167
7700430,0.17449817518248167
7700460,0.17449817518248167
7700490,0.17449817518248167
7700520,0.17449817518248167
7700550,0.17449817518248167
7700580,0.17449817518248167
7700610,0.17449817518248167
7700640,0.17449817518248167
7700670,0.17449817518248167
7700700,0.17449817518248167
7700730,0.17449817518248167
7700760,0.17449817518248167
7700790,0.17449817518248167
7700820,0.17449817518248167
7700850,0.17449817518248167
7700880,0.17449817518248167
7700910,0.17449817518248167
7700940,0.17449817518248167
7700970,0.17449817518248167
7701000,0.17449817518248167
7701030,0.17449817518248167
7701060,0.17449817518248167
7701090,0.17449817518248167
7701120,0.17449817518248167
7701150,0.17449817518248167
7701180,0.17449817518248167
7701210,0.17449817518248167
7701240,0.17449817518248167
7701270,0.17449817518248167
7701300,0.17449817518248167
7701330,0.17449817518248167
7701360,0.17449817518248167
7701390,0.17449817518248167
7701420,0.17449817518248167
7701450,0.17449817518248167
7701480,0.17449817518248167
7701510,0.17449817518248167
7701540,0.17449817518248167
7701570,0.17449817518248167
7701600,0.17449817518248167
7701630,0.17449817518248167
7701660,0.17449817518248167
7701690,0.17449817518248167
7701720,0.17449817518248167
7701750,0.17449817518248167
7701780,0.17449817518248167
7701810,0.17449817518248167
7701840,0.17449817518248167
7701870,0.17449817518248167
7701900,0.17449817518248167
7701930,0.17449817518248167
7701960,0.17449817518248167
7701990,0.17449817518248167
7702020,0.17449817518248167
7702050,0.17449817518248167
7702080,0.17449817518248167
7702110,0.17449817518248167
7702140,0.17449817518248167
7702170,0.17449817518248167
7702200,0.17449817518248167
7702230,0.17449817518248167
7702260,0.17449817518248167
7702290,0.17449817518248167
7702320,0.17449817518248167
7702350,0.17449817518248167
7702380,0.17449817518248167
7702410,0.17449817518248167
7702440,0.17449817518248167
7702470,0.17449817518248167
7702500,0.17449817518248167
7702530,0.17449817518248167
7702560,0.17449817518248167
7702590,0.17449817518248167
7702620,0.17449817518248167
7702650,0.17449817518248167
7702680,0.17449817518248167
7702710,0.17449817518248167
7702740,0.17449817518248167
7702770,0.17449817518248167
7702800,0.17449817518248167
7702830,0.17449817518248167
7702860,0.17449817518248167
7702890,0.17449817518248167
7702920,0.17449817518248167
7702950,0.17449817518248167
7702980,0.17449817518248167
7703010,0.17449817518248167
7703040,0.17449817518248167
7703070,0.17449817518248167
7703100,0.17449817518248167
7703130,0.17449817518248167
7703160,0.17449817518248167
7703190,0.17449817518248167
7703220,0.17449817518248167
7703250,0.17449817518248167
7703280,0.17449817518248167
7703310,0.17449817518248167
7703340,0.17449817518248167
7703370,0.17449817518248167
7703400,0.17449817518248167
7703430,0.17449817518248167
7703460,0.17449817518248167
7703490,0.17449817518248167
7703520,0.17449817518248167
7703550,0.17449817518248167
7703580,0.17449817518248167
7703610,0.17449817518248167
7703640,0.17449817518248167
7703670,0.17449817518248167
7703700,0.17449817518248167
7703730,0.17449817518248167
7703760,0.17449817518248167
7703790,0.17449817518248167
7703820,0.17449817518248167
7703850,0.17449817518248167
7703880,0.17449817518248167
7703910,0.17449817518248167
7703940,0.17449817518248167
7703970,0.17449817518248167
7704000,0.17449817518248167
7704030,0.17449817518248167
7704060,0.17449817518248167
7704090,0.17449817518248167
7704120,0.17449817518248167
7704150,0.17449817518248167
7704180,0.17449817518248167
7704210,0.17449817518248167
7704240,0.17449817518248167
7704270,0.17449817518248167
7704300,0.17449817518248167
7704330,0.17449817518248167
7704360,0.17449817518248167
7704390,0.17449817518248167
7704420,0.17449817518248167
7704450,0.17449817518248167
7704480,0.17449817518248167
7704510,0.17449817518248167
7704540,0.17449817518248167
7704570,0.17449817518248167
7704600,0.17449817518248167
7704630,0.17449817518248167
7704660,0.17449817518248167
7704690,0.17449817518248167
7704720,0.17449817518248167
7704750,0.17449817518248167
7704780,0.17449817518248167
7704810,0.17449817518248167
7704840,0.17449817518248167
7704870,0.17449817518248167
7704900,0.17449817518248167
7704930,0.17449817518248167
7704960,0.17449817518248167
7704990,0.17449817518248167
7705020,0.17449817518248167
7705050,0.17449817518248167
7705080,0.17449817518248167
7705110,0.17449817518248167
7705140,0.17449817518248167
7705170,0.17449817518248167
7705200,0.17449817518248167
7705230,0.17449817518248167
7705260,0.17449817518248167
7705290,0.17449817518248167
7705320,0.17449817518248167
7705350,0.17449817518248167
7705380,0.17449817518248167
7705410,0.17449817518248167
7705440,0.17449817518248167
7705470,0.17449817518248167
7705500,0.17449817518248167
7705530,0.17449817518248167
7705560,0.17449817518248167
7705590,0.17449817518248167
7705620,0.17449817518248167
7705650,0.17449817518248167
7705680,0.17449817518248167
7705710,0.17449817518248167
7705740,0.17449817518248167
7705770,0.17449817518248167
7705800,0.17449817518248167
7705830,0.17449817518248167
7705860,0.17449817518248167
7705890,0.17449817518248167
7705920,0.17449817518248167
7705950,0.17449817518248167
7705980,0.17449817518248167
7706010,0.17449817518248167
7706040,0.17449817518248167
7706070,0.17449817518248167
7706100,0.17449817518248167
7706130,0.17449817518248167
7706160,0.17449817518248167
7706190,0.17449817518248167
7706220,0.17449817518248167
7706250,0.17449817518248167
7706280,0.17449817518248167
7706310,0.17449817518248167
7706340,0.17449817518248167
7706370,0.17449817518248167
7706400,0.17449817518248167
7706430,0.17449817518248167
7706460,0.17449817518248167
7706490,0.17449817518248167
7706520,0.17449817518248167
7706550,0.17449817518248167
7706580,0.17449817518248167
7706610,0.17449817518248167
7706640,0.17449817518248167
7706670,0.17449817518248167
7706700,0.17449817518248167
7706730,0.17449817518248167
7706760,0.17449817518248167
7706790,0.17449817518248167
7706820,0.17449817518248167
7706850,0.17449817518248167
7706880,0.17449817518248167
7706910,0.17449817518248167
7706940,0.17449817518248167
7706970,0.17449817518248167
7707000,0.17449817518248167
7707030,0.17449817518248167
7707060,0.17449817518248167
7707090,0.17449817518248167
7707120,0.17449817518248167
7707150,0.17449817518248167
7707180,0.17449817518248167
7707210,0.17449817518248167
7707240,0.17449817518248167
7707270,0.17449817518248167
7707300,0.17449817518248167
7707330,0.17449817518248167
7707360,0.17449817518248167
7707390,0.17449817518248167
7707420,0.17449817518248167
7707450,0.17449817518248167
7707480,0.17449817518248167
7707510,0.17449817518248167
7707540,0.17449817518248167
7707570,0.17449817518248167
7707600,0.17449817518248167
7707630,0.17449817518248167
7707660,0.17449817518248167
7707690,0.17449817518248167
7707720,0.17449817518248167
7707750,0.17449817518248167
7707780,0.17449817518248167
7707810,0.17449817518248167
7707840,0.17449817518248167
7707870,0.17449817518248167
7707900,0.17449817518248167
7707930,0.17449817518248167
7707960,0.17449817518248167
7707990,0.17449817518248167
7708020,0.17449817518248167
7708050,0.17449817518248167
7708080,0.17449817518248167
7708110,0.17449817518248167
7708140,0.17449817518248167
7708170,0.17449817518248167
7708200,0.17449817518248167
7708230,0.17449817518248167
7708260,0.17449817518248167
7708290,0.17449817518248167
7708320,0.17449817518248167
7708350,0.17449817518248167
7708380,0.17449817518248167
7708410,0.17449817518248167
7708440,0.17449817518248167
7708470,0.17449817518248167
7708500,0.17449817518248167
7708530,0.17449817518248167
7708560,0.17449817518248167
7708590,0.17449817518248167
7708620,0.17449817518248167
7708650,0.17449817518248167
7708680,0.17449817518248167
7708710,0.17449817518248167
7708740,0.17449817518248167
7708770,0.17449817518248167
7708800,0.17449817518248167
7708830,0.17449817518248167
7708860,0.17449817518248167
7708890,0.17449817518248167
7708920,0.17449817518248167
7708950,0.17449817518248167
7708980,0.17449817518248167
7709010,0.17449817518248167
7709040,0.17449817518248167
7709070,0.17449817518248167
7709100,0.17449817518248167
7709130,0.17449817518248167
7709160,0.17449817518248167
7709190,0.17449817518248167
7709220,0.17449817518248167
7709250,0.17449817518248167
7709280,0.17449817518248167
7709310,0.17449817518248167
7709340,0.17449817518248167
7709370,0.17449817518248167
7709400,0.17449817518248167
7709430,0.17449817518248167
7709460,0.17449817518248167
7709490,0.17449817518248167
7709520,0.30000000000000004
7709550,0.30000000000000004
7709580,0.30000000000000004
7709610,0.30000000000000004
7709640,0.30000000000000004
7709670,0.30000000000000004
7709700,0.30000000000000004
7709730,0.30000000000000004
7709760,0.30000000000000004
7709790,0.30000000000000004
7709820,0.30000000000000004
7709850,0.17449817518248167
7709880,0.17449817518248167
7709910,0.17449817518248167
7709940,0.17449817518248167
7709970,0.17449817518248167
7710000,0.17449817518248167
7710030,0.17449817518248167
7710060,0.17449817518248167
7710090,0.17449817518248167
7710120,0.17449817518248167
7710150,0.17449817518248167
7710180,0.17449817518248167
7710210,0.17449817518248167
7710240,0.17449817518248167
7710270,0.17449817518248167
7710300,0.17449817518248167
7710330,0.17449817518248167
7710360,0.17449817518248167
7710390,0.17449817518248167
7710420,0.17449817518248167
7710450,0.17449817518248167
7710480,0.17449817518248167
7710510,0.17449817518248167
7710540,0.17449817518248167
7710570,0.17449817518248167
7710600,0.17449817518248167
7710630,0.17449817518248167
7710660,0.17449817518248167
7710690,0.17449817518248167
7710720,0.17449817518248167
7710750,0.17449817518248167
7710780,0.17449817518248167
7710810,0.17449817518248167
7710840,0.17449817518248167
7710870,0.30000000000000004
7710900,0.30000000000000004
7710930,0.30000000000000004
7710960,0.30000000000000004
7710990,0.30000000000000004
7711020,0.30000000000000004
7711050,0.30000000000000004
7711080,0.30000000000000004
7711110,0.30000000000000004
7711140,0.30000000000000004
7711170,0.30000000000000004
7711200,0.30000000000000004
7711230,0.30000000000000004
7711260,0.30000000000000004
7711290,0.30000000000000004
7711320,0.30000000000000004
7711350,0.30000000000000004
7711380,0.30000000000000004
7711410,0.30000000000000004
7711440,0.30000000000000004
7711470,0.30000000000000004
7711500,0.30000000000000004
7711530,0.30000000000000004
7711560,0.30000000000000004
7711590,0.30000000000000004
7711620,0.30000000000000004
7711650,0.30000000000000004
7711680,0.30000000000000004
7711710,0.30000000000000004
7711740,0.30000000000000004
7711770,0.30000000000000004
7711800,0.30000000000000004
7711830,0.30000000000000004
7711860,0.30000000000000004
7711890,0.30000000000000004
7711920,0.30000000000000004
7711950,0.30000000000000004
7711980,0.30000000000000004
7712010,0.30000000000000004
7712040,0.30000000000000004
7712070,0.30000000000000004
7712100,0.30000000000000004
7712130,0.30000000000000004
7712160,0.30000000000000004
7712190,0.30000000000000004
7712220,0.30000000000000004
7712250,0.30000000000000004
7712280,0.30000000000000004
7712310,0.30000000000000004
7712340,0.30000000000000004
7712370,0.30000000000000004
7712400,0.30000000000000004
7712430,0.30000000000000004
7712460,0.30000000000000004
7712490,0.30000000000000004
7712520,0.30000000000000004
7712550,0.30000000000000004
7712580,0.30000000000000004
7712610,0.30000000000000004
7712640,0.30000000000000004
7712670,0.30000000000000004
7712700,0.30000000000000004
7712730,0.30000000000000004
7712760,0.30000000000000004
7712790,0.30000000000000004
7712820,0.30000000000000004
7712850,0.30000000000000004
7712880,0.30000000000000004
7712910,0.30000000000000004
7712940,0.30000000000000004
7712970,0.30000000000000004
7713000,0.30000000000000004
7713030,0.30000000000000004
7713060,0.30000000000000004
7713090,0.30000000000000004
7713120,0.30000000000000004
7713150,0.30000000000000004
7713180,0.30000000000000004
7713210,0.30000000000000004
7713240,0.30000000000000004
7713270,0.30000000000000004
7713300,0.30000000000000004
7713330,0.30000000000000004
7713360,0.30000000000000004
7713390,0.30000000000000004
7713420,0.30000000000000004
7713450,0.30000000000000004
7713480,0.30000000000000004
7713510,0.30000000000000004
7713540,0.30000000000000004
7713570,0.30000000000000004
7713600,0.30000000000000004
7713630,0.30000000000000004
7713660,0.30000000000000004
7713690,0.30000000000000004
7713720,0.30000000000000004
7713750,0.30000000000000004
7713780,0.30000000000000004
7713810,0.30000000000000004
7713840,0.30000000000000004
7713870,0.30000000000000004
7713900,0.30000000000000004
7713930,0.30000000000000004
7713960,0.30000000000000004
7713990,0.30000000000000004
7714020,0.30000000000000004
7714050,0.30000000000000004
7714080,0.30000000000000004
7714110,0.30000000000000004
7714140,0.30000000000000004
7714170,0.30000000000000004
7714200,0.30000000000000004
7714230,0.30000000000000004
7714260,0.30000000000000004
7714290,0.30000000000000004
7714320,0.30000000000000004
7714350,0.30000000000000004
7714380,0.30000000000000004
7714410,0.30000000000000004
7714440,0.30000000000000004
7714470,0.30000000000000004
7714500,0.30000000000000004
7714530,0.30000000000000004
7714560,0.30000000000000004
7714590,0.30000000000000004
7714620,0.30000000000000004
7714650,0.30000000000000004
7714680,0.30000000000000004
7714710,0.30000000000000004
7714740,0.30000000000000004
7714770,0.30000000000000004
7714800,0.30000000000000004
7714830,0.30000000000000004
7714860,0.30000000000000004
7714890,0.30000000000000004
7714920,0.30000000000000004
7714950,0.30000000000000004
7714980,0.30000000000000004
7715010,0.30000000000000004
7715040,0.30000000000000004
7715070,0.30000000000000004
7715100,0.30000000000000004
7715130,0.30000000000000004
7715160,0.30000000000000004
7715190,0.30000000000000004
7715220,0.30000000000000004
7715250,0.30000000000000004
7715280,0.30000000000000004
7715310,0.30000000000000004
7715340,0.30000000000000004
7715370,0.30000000000000004
7715400,0.30000000000000004
7715430,0.30000000000000004
7715460,0.30000000000000004
7715490,0.30000000000000004
7715520,0.30000000000000004
7715550,0.30000000000000004
7715580,0.30000000000000004
7715610,0.30000000000000004
7715640,0.30000000000000004
7715670,0.30000000000000004
7715700,0.30000000000000004
7715730,0.30000000000000004
7715760,0.30000000000000004
7715790,0.30000000000000004
7715820,0.30000000000000004
7715850,0.30000000000000004
7715880,0.30000000000000004
7715910,0.30000000000000004
7715940,0.30000000000000004
7715970,0.30000000000000004
7716000,0.30000000000000004
7716030,0.30000000000000004
7716060,0.30000000000000004
7716090,0.30000000000000004
7716120,0.30000000000000004
7716150,0.30000000000000004
7716180,0.30000000000000004
7716210,0.30000000000000004
7716240,0.30000000000000004
7716270,0.30000000000000004
7716300,0.30000000000000004
7716330,0.30000000000000004
7716360,0.30000000000000004
7716390,0.30000000000000004
7716420,0.30000000000000004
7716450,0.30000000000000004
7716480,0.30000000000000004
7716510,0.30000000000000004
7716540,0.30000000000000004
7716570,0.30000000000000004
7716600,0.30000000000000004
7716630,0.30000000000000004
7716660,0.30000000000000004
7716690,0.30000000000000004
7716720,0.30000000000000004
7716750,0.30000000000000004
7716780,0.30000000000000004
7716810,0.30000000000000004
7716840,0.30000000000000004
7716870,0.30000000000000004
7716900,0.30000000000000004
7716930,0.30000000000000004
7716960,0.30000000000000004
7716990,0.30000000000000004
7717020,0.30000000000000004
7717050,0.30000000000000004
7717080,0.30000000000000004
7717110,0.30000000000000004
7717140,0.30000000000000004
7717170,0.30000000000000004
7717200,0.30000000000000004
7717230,0.30000000000000004
7717260,0.30000000000000004
7717290,0.30000000000000004
7717320,0.30000000000000004
7717350,0.30000000000000004
7717380,0.30000000000000004
7717410,0.30000000000000004
7717440,0.30000000000000004
7717470,0.30000000000000004
7717500,0.30000000000000004
7717530,0.30000000000000004
7717560,0.30000000000000004
7717590,0.30000000000000004
7717620,0.30000000000000004
7717650,0.30000000000000004
7717680,0.30000000000000004
7717710,0.30000000000000004
7717740,0.30000000000000004
7717770,0.30000000000000004
7717800,0.30000000000000004
7717830,0.30000000000000004
7717860,0.30000000000000004
7717890,0.30000000000000004
7717920,0.30000000000000004
7717950,0.30000000000000004
7717980,0.30000000000000004
7718010,0.30000000000000004
7718040,0.30000000000000004
7718070,0.30000000000000004
7718100,0.30000000000000004
7718130,0.30000000000000004
7718160,0.30000000000000004
7718190,0.30000000000000004
7718220,0.30000000000000004
7718250,0.30000000000000004
7718280,0.30000000000000004
7718310,0.30000000000000004
7718340,0.30000000000000004
7718370,0.30000000000000004
7718400,0.30000000000000004
7718430,0.30000000000000004
7718460,0.30000000000000004
7718490,0.30000000000000004
7718520,0.30000000000000004
7718550,0.30000000000000004
7718580,0.30000000000000004
7718610,0.30000000000000004
7718640,0.30000000000000004
7718670,0.30000000000000004
7718700,0.30000000000000004
7718730,0.30000000000000004
7718760,0.30000000000000004
7718790,0.30000000000000004
7718820,0.30000000000000004
7718850,0.30000000000000004
7718880,0.30000000000000004
7718910,0.30000000000000004
7718940,0.30000000000000004
7718970,0.30000000000000004
7719000,0.30000000000000004
7719030,0.30000000000000004
7719060,0.30000000000000004
7719090,0.30000000000000004
7719120,0.30000000000000004
7719150,0.30000000000000004
7719180,0.30000000000000004
7719210,0.30000000000000004
7719240,0.30000000000000004
7719270,0.30000000000000004
7719300,0.30000000000000004
7719330,0.30000000000000004
7719360,0.30000000000000004
7719390,0.30000000000000004
7719420,0.30000000000000004
7719450,0.30000000000000004
7719480,0.30000000000000004
7719510,0.30000000000000004
7719540,0.30000000000000004
7719570,0.30000000000000004
7719600,0.30000000000000004
7719630,0.30000000000000004
7719660,0.30000000000000004
7719690,0.30000000000000004
7719720,0.30000000000000004
7719750,0.30000000000000004
7719780,0.30000000000000004
7719810,0.30000000000000004
7719840,0.30000000000000004
7719870,0.30000000000000004
7719900,0.30000000000000004
7719930,0.30000000000000004
7719960,0.30000000000000004
7719990,0.30000000000000004
7720020,0.30000000000000004
7720050,0.30000000000000004
7720080,0.30000000000000004
7720110,0.30000000000000004
7720140,0.30000000000000004
7720170,0.30000000000000004
7720200,0.30000000000000004
7720230,0.30000000000000004
7720260,0.30000000000000004
7720290,0.30000000000000004
7720320,0.30000000000000004
7720350,0.30000000000000004
7720380,0.30000000000000004
7720410,0.30000000000000004
7720440,0.30000000000000004
7720470,0.30000000000000004
7720500,0.30000000000000004
7720530,0.30000000000000004
7720560,0.30000000000000004
7720590,0.30000000000000004
7720620,0.30000000000000004
7720650,0.30000000000000004
7720680,0.30000000000000004
7720710,0.30000000000000004
7720740,0.30000000000000004
7720770,0.30000000000000004
7720800,0.30000000000000004
7720830,0.30000000000000004
7720860,0.30000000000000004
7720890,0.30000000000000004
7720920,0.30000000000000004
7720950,0.30000000000000004
7720980,0.30000000000000004
7721010,0.30000000000000004
7721040,0.30000000000000004
7721070,0.30000000000000004
7721100,0.30000000000000004
7721130,0.30000000000000004
7721160,0.30000000000000004
7721190,0.30000000000000004
7721220,0.30000000000000004
7721250,0.30000000000000004
7721280,0.30000000000000004
7721310,0.30000000000000004
7721340,0.30000000000000004
7721370,0.30000000000000004
7721400,0.30000000000000004
7721430,0.30000000000000004
7721460,0.30000000000000004
7721490,0.30000000000000004
7721520,0.30000000000000004
7721550,0.30000000000000004
7721580,0.30000000000000004
7721610,0.30000000000000004
7721640,0.30000000000000004
7721670,0.30000000000000004
7721700,0.30000000000000004
7721730,0.30000000000000004
7721760,0.30000000000000004
7721790,0.30000000000000004
7721820,0.30000000000000004
7721850,0.30000000000000004
7721880,0.30000000000000004
7721910,0.30000000000000004
7721940,0.30000000000000004
7721970,0.30000000000000004
7722000,0.30000000000000004
7722030,0.30000000000000004
7722060,0.30000000000000004
7722090,0.30000000000000004
7722120,0.30000000000000004
7722150,0.30000000000000004
7722180,0.30000000000000004
7722210,0.30000000000000004
7722240,0.30000000000000004
7722270,0.30000000000000004
7722300,0.30000000000000004
7722330,0.30000000000000004
7722360,0.30000000000000004
7722390,0.30000000000000004
7722420,0.30000000000000004
7722450,0.30000000000000004
7722480,0.30000000000000004
7722510,0.30000000000000004
7722540,0.30000000000000004
7722570,0.30000000000000004
7722600,0.30000000000000004
7722630,0.30000000000000004
7722660,0.30000000000000004
7722690,0.30000000000000004
7722720,0.30000000000000004
7722750,0.30000000000000004
7722780,0.30000000000000004
7722810,0.30000000000000004
7722840,0.30000000000000004
7722870,0.30000000000000004
7722900,0.30000000000000004
7722930,0.30000000000000004
7722960,0.30000000000000004
7722990,0.30000000000000004
7723020,0.30000000000000004
7723050,0.30000000000000004
7723080,0.30000000000000004
7723110,0.30000000000000004
7723140,0.30000000000000004
7723170,0.30000000000000004
7723200,0.30000000000000004
7723230,0.30000000000000004
7723260,0.30000000000000004
7723290,0.30000000000000004
7723320,0.30000000000000004
7723350,0.30000000000000004
7723380,0.30000000000000004
7723410,0.30000000000000004
7723440,0.30000000000000004
7723470,0.30000000000000004
7723500,0.30000000000000004
