time,hvac_reaZonEas_CO2Zon_y
7761660,578.1057967627534
7761690,578.1403480496665
7761720,578.1748893305598
7761750,578.2094245079395
7761780,578.2439557349726
7761810,578.2784837452238
7761840,578.3130081745097
7761870,578.3475277907552
7761900,578.3820406572784
7761930,578.4165442616097
7761960,578.451035626259
7761990,578.4855114066114
7762020,578.5199679769034
7762050,578.5544016773771
7762080,578.588808293558
7762110,578.623183752097
7762140,578.6575239822977
7762170,578.6918249862252
7762200,578.7260826285244
7762230,578.760292820091
7762260,578.7944515707003
7762290,578.8285549982122
7762320,578.8625993316472
7762350,578.896580917243
7762380,578.9304962265527
7762410,578.9643418644786
7762440,578.9981145762126
7762470,579.031811252999
7762500,579.0654289370245
7762530,579.0989648256103
7762560,579.1324162750159
7762590,579.1657808039678
7762620,579.1990560969878
7762650,579.2322400076511
7762680,579.2653305618381
7762710,579.2983259609853
7762740,579.3312245853906
7762770,579.3640249976157
7762800,579.396725945955
7762830,579.4293263679957
7762860,579.4618253942704
7762890,579.4942223519929
7762920,579.526516768842
7762950,579.5587083768195
7762980,579.590797116106
7763010,579.6227831389699
7763040,579.6546668136242
7763070,579.6864487280848
7763100,579.7181296939544
7763130,579.7497107501309
7763160,579.7811931663935
7763190,579.8125784468939
7763220,579.8438683334376
7763250,579.8750648086311
7763280,579.9061700987696
7763310,579.9371866765105
7763340,579.9681172632665
7763370,579.9989648313062
7763400,580.0297326054923
7763430,580.0604240704539
7763460,580.0910429251004
7763490,580.1215934542817
7763520,580.1520796935145
7763550,580.1825060316054
7763580,580.2128776062211
7763610,580.2431989630488
7763640,580.2734751037262
7763670,580.3037064560655
7763700,580.3339093481579
7763730,580.3640901629158
7763760,580.394251838305
7763790,580.4243996183003
7763820,580.4545397162495
7763850,580.484678821929
7763880,580.5148239298514
7763910,580.5449822728791
7763940,580.5751612849598
7763970,580.6053685849453
7764000,580.635611965662
7764030,580.6658968118106
7764060,580.6962336824478
7764090,580.7266305329725
7764120,580.7570986012162
7764150,580.787641870976
7764180,580.8182704977347
7764210,580.8489938215396
7764240,580.8798199850168
7764270,580.910756748478
7764300,580.9418130619908
7764330,580.9729977799423
7764360,581.0043160663804
7764390,581.0357695920821
7764420,581.0673592608839
7764450,581.0990861895538
7764480,581.1309517630943
7764510,581.1629576600301
7764540,581.1951058362434
7764570,581.2273985204909
7764600,581.2598381777003
7764630,581.2924274980625
7764660,581.3251693517949
7764690,581.358066778619
7764720,581.391122942363
7764750,581.4243411099301
7764780,581.45772462265
7764810,581.491276869235
7764840,581.5250012602241
7764870,581.5589012039732
7764900,581.5929800811916
7764930,581.6272412352115
7764960,581.6616879358409
7764990,581.6963233772011
7765020,581.731150647902
7765050,581.7661727260089
7765080,581.8013924554984
7765110,581.8368125350243
7765140,581.8724354971263
7765170,581.9082636780126
7765200,581.9442991347903
7765230,581.9805461773733
7765260,582.0170119747154
7765290,582.0537037573746
7765320,582.0906274440165
7765350,582.1277872642111
7765380,582.1651857394078
7765410,582.2028238600935
7765440,582.2407008895829
7765470,582.278814875512
7765500,582.3171626898974
7765530,582.3557401008355
7765560,582.3945419082479
7765590,582.4335620743067
7765620,582.4727938404826
7765650,582.5122298340175
7765680,582.551862165437
7765710,582.5916825177899
7765740,582.6316822280321
7765770,582.6718523608627
7765800,582.7121837755466
7765830,582.7526671859669
7765860,582.7932932146032
7765890,582.8340524406821
7765920,582.8749354430563
7765950,582.9159328381741
7765980,582.9570353135836
7766010,582.998233657309
7766040,583.0395187835215
7766070,583.0808817547227
7766100,583.1223138008769
7766130,583.1638063357221
7766160,583.2053509704698
7766190,583.2469395252658
7766220,583.288564038476
7766250,583.3302167741615
7766280,583.3718902278257
7766310,583.4135771306265
7766340,583.4552704522537
7766370,583.4969634025745
7766400,583.53864943219
7766430,583.5803222320242
7766460,583.6219757320985
7766490,583.6636040994911
7766520,583.7052017357096
7766550,583.7467632734255
7766580,583.7882835727478
7766610,583.8297577170811
7766640,583.8711810085795
7766670,583.9125489633122
7766700,583.9538573062065
7766730,583.9951019657301
7766760,584.0362790684433
7766790,584.0773849334167
7766820,584.1184160665526
7766850,584.1593691548766
7766880,584.2002410607383
7766910,584.2410288160398
7766940,584.2817296165133
7766970,584.322340815947
7767000,584.3628599205543
7767030,584.4032845846212
7767060,584.443612595958
7767090,584.4838418925688
7767120,584.5239705321235
7767150,584.5639966999927
7767180,584.6039187023458
7767210,584.6437349604271
7767240,584.6834440057179
7767270,584.7230444752212
7767300,584.7625351069322
7767330,584.8019147353538
7767360,584.8411822871938
7767390,584.8803367772123
7767420,584.9193773042365
7767450,584.9583030474507
7767480,584.997113262432
7767510,585.0358072764144
7767540,585.0743844846036
7767570,585.1128443469339
7767600,585.1511863850935
7767630,585.1894101796161
7767660,585.227515367062
7767690,585.2655016372391
7767720,585.3033687305291
7767750,585.3411164352912
7767780,585.378744585356
7767810,585.4162530576364
7767840,585.4536417697981
7767870,585.4909106780843
7767900,585.52805977514
7767930,585.5650890880959
7767960,585.6019986765415
7767990,585.6387886307418
7768020,585.6754590699088
7768050,585.7120101404842
7768080,585.7484420146139
7768110,585.7847548886334
7768140,585.8209489816478
7768170,585.8570245342131
7768200,585.892981807085
7768230,585.9288210800466
7768260,585.9645426509369
7768290,586.0001468350719
7768320,586.0356339628244
7768350,586.0710043776006
7768380,586.1062584347835
7768410,586.1413965012422
7768440,586.176418954906
7768470,586.2113261843467
7768500,586.2461185882843
7768530,586.280796575116
7768560,586.3153605622842
7768590,586.3498109758306
7768620,586.3841482498096
7768650,586.4183728257681
7768680,586.4524851522539
7768710,586.4864856843445
7768740,586.520374883167
7768770,586.5541532154728
7768800,586.5878211532798
7768830,586.6213791972905
7768860,586.6548277956804
7768890,586.6881676168925
7768920,586.7213988854085
7768950,586.7545221006166
7768980,586.787537739709
7769010,586.8204462702023
7769040,586.8532481585836
7769070,586.8859438703157
7769100,586.9185338688596
7769130,586.9510186151086
7769160,586.9833985669658
7769190,587.0156741791079
7769220,587.0478459027074
7769250,587.0799141852456
7769280,587.1118794702932
7769310,587.1437421973686
7769340,587.175502801759
7769370,587.207161714367
7769400,587.238719361584
7769430,587.2701761651512
7769460,587.3015325420157
7769490,587.3327889042531
7769520,587.3639456589027
7769550,587.3950032078895
7769580,587.4259619479128
7769610,587.4568222703278
7769640,587.4875845610696
7769670,587.5182492005508
7769700,587.5488165635683
7769730,587.5792870192274
7769760,587.6096609308473
7769790,587.6399386558925
7769820,587.6701205459115
7769850,587.7002069464496
7769880,587.730198196975
7769910,587.7600946308524
7769940,587.7898965752531
7769970,587.8196043511134
7770000,587.8492182730868
7770030,587.8787386494794
7770060,587.9081657822458
7770090,587.9374999668826
7770120,587.9667414924779
7770150,587.9958906415733
7770180,588.0249476902461
7770210,588.0539129079798
7770240,588.0827865576941
7770270,588.1115688957215
7770300,588.140260171742
7770330,588.1688606288229
7770360,588.19737050336
7770390,588.2257900250708
7770420,588.2541194170096
7770450,588.2823588955031
7770480,588.3105086701896
7770510,588.3385689439998
7770540,588.3665399131282
7770570,588.394421767056
7770600,588.4222146885236
7770630,588.4499188497713
7770660,588.4775344388144
7770690,588.5050615939083
7770720,588.532500480058
7770750,588.5598512475095
7770780,588.5871140381159
7770810,588.6142889872534
7770840,588.6413762237993
7770870,588.6683758699462
7770900,588.6952880411976
7770930,588.7221128463628
7770960,588.7488503875401
7770990,588.7755007601651
7771020,588.8020640529636
7771050,588.82854034802
7771080,588.8549297207046
7771110,588.8812322397935
7771140,588.907447967366
7771170,588.9335769588783
7771200,588.9596192631625
7771230,588.9855749224215
7771260,589.0114439722445
7771290,589.0372264416336
7771320,589.062922352974
7771350,589.0885317220826
7771380,589.1140545582126
7771410,589.1394908640265
7771440,589.1648406356551
7771470,589.1901038626663
7771500,589.2152805281164
7771530,589.2403706085131
7771560,589.2653740738555
7771590,589.2902908876372
7771620,589.3151210068635
7771650,589.339864382029
7771680,589.364520957168
7771710,589.3890906698427
7771740,589.4135734511534
7771770,589.4379692257314
7771800,589.4622779118082
7771830,589.4864994211218
7771860,589.5106336590453
7771890,589.5346805244892
7771920,589.5586399099775
7771950,589.5825117016323
7771980,589.6062957791768
7772010,589.6299920159522
7772040,589.6536002789322
7772070,589.6771204287134
7772100,589.7005523195289
7772130,589.7238957992797
7772160,589.7471507094876
7772190,589.7703168853712
7772220,589.7933941557945
7772250,589.8163823433007
7772280,589.8392812641363
7772310,589.8620907282151
7772340,589.8848105391528
7772370,589.9074404942834
7772400,589.9299803846353
7772430,589.9524299528184
7772460,589.9747890902448
7772490,589.9970576609164
7772520,590.0192355921249
7772550,590.0413226363701
7772580,590.0633186324126
7772610,590.085223451584
7772640,590.1070369583731
7772670,590.1287590156695
7772700,590.1503894902198
7772730,590.171928254929
7772760,590.193375189831
7772790,590.2147301825623
7772820,590.2359931286667
7772850,590.2571639317003
7772880,590.2782425032781
7772910,590.2992287630229
7772940,590.320122638473
7772970,590.3409240648939
7773000,590.3616329850807
7773030,590.3822493491713
7773060,590.402773114331
7773090,590.4232042445525
7773120,590.4435427103102
7773150,590.4637884883583
7773180,590.4839415613598
7773210,590.5040019176939
7773240,590.523969551101
7773270,590.5438444604412
7773300,590.5636266494483
7773330,590.5833161264118
7773360,590.6029129039837
7773390,590.6224169988911
7773420,590.641828431742
7773450,590.6611472267507
7773480,590.680373411585
7773510,590.699507017105
7773540,590.7185480771985
7773570,590.7374966285959
7773600,590.7563527106792
7773630,590.7751163653189
7773660,590.7937876367237
7773690,590.8123665712885
7773720,590.8308532174358
7773750,590.8492476255057
7773780,590.8675498476151
7773810,590.8857599375297
7773840,590.9038779505821
7773870,590.9219039435247
7773900,590.9398379744576
7773930,590.9576801027389
7773960,590.9754303888542
7773990,590.9930888943976
7774020,591.0106556819212
7774050,591.0281308149323
7774080,591.0455143577619
7774110,591.0628063755419
7774140,591.0800069341328
7774170,591.0971161000366
7774200,591.1141339404091
7774230,591.1310605229627
7774260,591.1478959158607
7774290,591.164640187826
7774320,591.1812934079443
7774350,591.1978556457085
7774380,591.214326970982
7774410,591.2307074539208
7774440,591.2469971649934
7774470,591.2631961748975
7774500,591.2793045545723
7774530,591.2953223751426
7774560,591.3112497079392
7774590,591.3270866244006
7774620,591.3428331961334
7774650,591.3584894948284
7774680,591.3740555922725
7774710,591.389531560321
7774740,591.4049174709033
7774770,591.4202133959518
7774800,591.4354194074457
7774830,591.4505355773844
7774860,591.4655619777303
7774890,591.4804986804504
7774920,591.4953457574952
7774950,591.5101032807528
7774980,591.5247713220768
7775010,591.5393499532676
7775040,591.5538392460459
7775070,591.5682392720702
7775100,591.5825501029085
7775130,591.5967718100384
7775160,591.6109044648612
7775190,591.6249481386368
7775220,591.638902902565
7775250,591.6527688276841
7775280,591.6665459849451
7775310,591.6802344451688
7775340,591.6938342790367
7775370,591.7073455571035
7775400,591.7207683497919
7775430,591.734102727384
7775460,591.7473487600018
7775490,591.760506517635
7775520,591.773576070132
7775550,591.7865574871611
7775580,591.7994508382526
7775610,591.8122561927812
7775640,591.8249736199496
7775670,591.8376031887977
7775700,591.8501449682147
7775730,591.8625990269092
7775760,591.874965433424
7775790,591.8872442561332
7775820,591.8994355632325
7775850,591.9115394227608
7775880,591.9235559025584
7775910,591.9354850703012
7775940,591.9473269934912
7775970,591.9590817394369
7776000,591.9707493752732
7776030,591.9824808200782
7776060,591.9943438502283
7776090,592.006325574322
7776120,592.018417401061
7776150,592.0306409130437
7776180,592.0429997730402
7776210,592.055494590617
7776240,592.0681254952041
7776270,592.0808937262937
7776300,592.0938004206769
7776330,592.106845704239
7776360,592.1200308770314
7776390,592.1333575685994
7776420,592.1468276338773
7776450,592.1604435491564
7776480,592.1742083477671
7776510,592.188125571329
7776540,592.2021993282253
7776570,592.2164342933941
7776600,592.2308357365507
7776630,592.2454094885757
7776660,592.2601619647626
7776690,592.2751001406261
7776720,592.2902315658857
7776750,592.3055642885957
7776780,592.3211070667547
7776810,592.3368692810976
7776840,592.3528605318829
7776870,592.3690904603324
7776900,592.3855704780364
7776930,592.4023115107773
7776960,592.4193246041609
7776990,592.4366208403544
7777020,592.4542141555459
7777050,592.4721169774422
7777080,592.4903412956024
7777110,592.5089002910942
7777140,592.5278062466205
7777170,592.5471113657851
7777200,592.5668001210819
7777230,592.5868424462811
7777260,592.6072845038649
7777290,592.6281340240532
7777320,592.6494000025637
7777350,592.6710923281541
7777380,592.6932207347968
7777410,592.7157941695123
7777440,592.7388205962627
7777470,592.7623070639701
7777500,592.7862598612272
7777530,592.8106846762481
7777560,592.8355867175173
7777590,592.8609707743836
7777620,592.8868412093567
7777650,592.9132018805252
7777680,592.9400559962028
7777710,592.9674059058158
7777740,592.9952528318598
7777770,593.0235965443743
7777800,593.0524349808976
7777830,593.081763811254
7777860,593.1115759711179
7777890,593.1418612461146
7777920,593.1726058255963
7777950,593.2037948434236
7777980,593.235415877787
7778010,593.2674597308257
7778040,593.2999201696583
7778070,593.3327933098759
7778100,593.3660770226555
7778130,593.3997702899163
7778160,593.4338726345742
7778190,593.4683836073804
7778220,593.5033023338619
7778250,593.5386271230922
7778280,593.5743551397096
7778310,593.6104821409572
7778340,593.6470022802972
7778370,593.6839079789377
7778400,593.7211898655983
7778430,593.75883678668
7778460,593.7968358681101
7778490,593.8351726628362
7778520,593.8738313314896
7778550,593.9127953792528
7778580,593.9520505449366
7778610,593.9915932255176
7778640,594.0314245791279
7778670,594.0715467316645
7778700,594.1119609103795
7778730,594.1526663581658
7778760,594.1936596446814
7778790,594.2349343301987
7778820,594.2764807599083
7778850,594.3182860494567
7778880,594.3603342004836
7778910,594.4026063150568
7778940,594.4450808825948
7778970,594.4877341164646
7779000,594.5305403199949
7779030,594.5734723926919
7779060,594.6165017173983
7779090,594.6595992903294
7779120,594.7027355944673
7779150,594.7458810430784
7779180,594.7890063041413
7779210,594.8320825849287
7779240,594.8750818876189
7779270,594.9179772340041
7779300,594.9607428592957
7779330,595.0033543760765
7779360,595.0457889097751
7779390,595.0880252072299
7779420,595.1300437202933
7779450,595.1718266667052
7779480,595.213358070405
7779510,595.2546237834569
7779540,595.2956114916785
7779570,595.3363107060302
7779600,595.3767127417003
7779630,595.4168101478307
7779660,595.4565963797255
7779690,595.4960663556874
7779720,595.535216580739
7779750,595.574045122677
7779780,595.6125515341208
7779810,595.6507367533976
7779840,595.6886029972901
7779870,595.7261536514621
7779900,595.7633931618046
7779930,595.8003269287044
7779960,595.8369612055645
7779990,595.8733030024397
7780020,595.909359995297
7780050,595.9451404411601
7780080,595.9806530992348
7780110,596.015907157975
7780140,596.0509121679194
7780170,596.085677980089
7780200,596.1202146897009
7780230,596.1545325849008
7780260,596.1886421001896
7780290,596.2225537742727
7780320,596.2562782119855
7780350,596.2898260500072
7780380,596.3232079260841
7780410,596.3564344514638
7780440,596.3895161862869
7780470,596.4224636176901
7780500,596.4552871403714
7780530,596.4879970394225
7780560,596.5206034752154
7780590,596.5531164701546
7780620,596.5855458971236
7780650,596.6179014694733
7780680,596.6501927323964
7780710,596.6824290555512
7780740,596.7146196268336
7780770,596.7467734471443
7780800,596.7788993260934
7780830,596.8110058785126
7780860,596.8431015216979
7780890,596.875194473323
7780920,596.9072927499121
7780950,596.9394041658484
7780980,596.97153633283
7781010,597.0036966597302
7781040,597.0358923528104
7781070,597.0681304162383
7781100,597.1004176528842
7781130,597.1327606653327
7781160,597.1651658570979
7781190,597.1976394340052
7781220,597.2301874057208
7781250,597.262815587376
7781280,597.2955296013023
7781310,597.3283348788304
7781340,597.3612366621437
7781370,597.3942400061067
7781400,597.4273497801996
7781430,597.4605706794607
7781460,597.4939072030384
7781490,597.527363674023
7781520,597.5609442390219
7781550,597.5946528692788
7781580,597.628493362284
7781610,597.6624693435306
7781640,597.6965842682962
7781670,597.730841423373
7781700,597.7652439287921
7781730,597.7997947394834
7781760,597.8344966469106
7781790,597.8693522806449
7781820,597.9043641098635
7781850,597.9395344448033
7781880,597.9748654381317
7781910,598.0103590862625
7781940,598.0460172306211
7781970,598.0818415588492
7782000,598.1178336059459
7782030,598.1539947553763
7782060,598.1903262401122
7782090,598.2268291436365
7782120,598.263504400878
7782150,598.3003527991226
7782180,598.3373749788768
7782210,598.3745714346769
7782240,598.4119425158691
7782270,598.4494884273474
7782300,598.4872092302659
7782330,598.5251048427041
7782360,598.5631750403172
7782390,598.6014194569603
7782420,598.6398375852739
7782450,598.6784287772825
7782480,598.7171922449401
7782510,598.7561270606934
7782540,598.7952321580194
7782570,598.8345063319676
7782600,598.8739482397028
7782630,598.9135564010448
7782660,598.953329199016
7782690,598.9932648804058
7782720,599.033361556354
7782750,599.0736172029352
7782780,599.1140296617938
7782810,599.1545966407923
7782840,599.1953157146968
7782870,599.2361839968663
7782900,599.2771993740289
7782930,599.3183588354777
7782960,599.359659186831
7782990,599.4010975413573
7783020,599.4426706402643
7783050,599.4843752625341
7783080,599.5262078995503
7783110,599.5681650149515
7783140,599.6102428687516
7783170,599.6524376545692
7783200,599.6947454054344
7783230,599.7371622479563
7783260,599.7796845615063
7783290,599.8223087180745
7783320,599.8650310152082
7783350,599.9078476655361
7783380,599.9507548051595
7783410,599.9937485081382
7783440,600.0368248025841
7783470,600.0799796866862
7783500,600.1232091440875
7783530,600.1665091582479
7783560,600.2098757257502
7783590,600.2533048684681
7783620,600.2967926446181
7783650,600.340335158733
7783680,600.3839285706005
7783710,600.4275691032105
7783740,600.4712530498173
7783770,600.514976780126
7783800,600.5587367457175
7783830,600.6025294847485
7783860,600.64635162599
7783890,600.6901998922746
7783920,600.7340711033931
7783950,600.7779621785087
7783980,600.8218701381144
7784010,600.8657921055857
7784040,600.9097253083771
7784070,600.9536670788763
7784100,600.9976148549781
7784130,601.0415661803737
7784160,601.0855187046199
7784190,601.1294701829735
7784220,601.1734184760365
7784250,601.2173619813325
7784280,601.2612985853843
7784310,601.3052261996949
7784340,601.3491430625634
7784370,601.3930475922383
7784400,601.4369382662192
7784430,601.4808136420111
7784460,601.5246723891754
7784490,601.5685132822019
7784520,601.6123351870158
7784550,601.6561370596424
7784580,601.6999179483813
7784610,601.7436769924816
7784640,601.7874134192602
7784670,601.8311265420433
7784700,601.8748157588839
7784730,601.9184805508532
7784760,601.9621204802655
7784790,602.0057351886502
7784820,602.0493243950892
7784850,602.0928878943377
7784880,602.1364255550268
7784910,602.1799373177384
7784940,602.2234231932068
7784970,602.2668832604376
7785000,602.3103176648111
7785030,602.353726659476
7785060,602.3971102566886
7785090,602.440468945121
7785120,602.4838033498863
7785150,602.5271138039204
7785180,602.5704007737381
7785210,602.6136648076551
7785240,602.6569065120051
7785270,602.7001265453699
7785300,602.7433256154259
7785330,602.7865044765795
7785360,602.829663928
7785390,602.8728048118209
7785420,602.9159280114162
7785450,602.9590344497186
7785480,603.0021250875537
7785510,603.0452009220198
7785540,603.0882629848545
7785570,603.1313123408503
7785600,603.1743500862709
7785630,603.2173773473545
7785660,603.2603952787479
7785690,603.3034050620334
7785720,603.3464079042458
7785750,603.3894050364681
7785780,603.4323977123864
7785810,603.4753872068741
7785840,603.5183748147005
7785870,603.5613618491196
7785900,603.6043496406088
7785930,603.647339535558
7785960,603.6903328950287
7785990,603.7333310935103
7786020,603.7763355177351
7786050,603.8193475654928
7786080,603.8623686444648
7786110,603.9054001711269
7786140,603.9484435696355
7786170,603.9915002707868
7786200,604.0345717109205
7786230,604.0776593309652
7786260,604.1207645753972
7786290,604.1638888913095
7786320,604.2070337274621
7786350,604.2502005333605
7786380,604.2933907583755
7786410,604.3366058508919
7786440,604.3798472574613
7786470,604.4231164219772
7786500,604.4664147849135
7786530,604.5097437825403
7786560,604.5531048462049
7786590,604.5964994015869
7786620,604.6399288680477
7786650,604.6833946579131
7786680,604.7268981758708
7786710,604.7704408183274
7786740,604.8140239728157
7786770,604.8576490174007
7786800,604.9013173201556
7786830,604.9450303154961
7786860,604.9887894555507
7786890,605.0325958341944
7786920,605.0764515603878
7786950,605.1203577627342
7786980,605.1643159757574
7787010,605.208327706841
7787040,605.2523944559078
7787070,605.296517726244
7787100,605.3406990311394
7787130,605.384939896689
7787160,605.4292418630687
7787190,605.4736064850152
7787220,605.5180353319009
7787250,605.5625299875155
7787280,605.6070920495088
7787310,605.651723128752
7787340,605.6964248484998
7787370,605.7411988433969
7787400,605.7860467584776
7787430,605.8309702480801
7787460,605.8759709747054
7787490,605.9210506078728
7787520,605.966210823009
7787550,606.0114533002912
7787580,606.0567797235246
7787610,606.1021917791222
7787640,606.147691154995
7787670,606.1932795395945
7787700,606.238958620941
7787730,606.2847300857142
7787760,606.3305956184121
7787790,606.3765569005229
7787820,606.4226156097678
7787850,606.468773419435
7787880,606.5150319976561
7787910,606.5613930068888
7787940,606.6078581032842
7787970,606.6544289362031
7788000,606.7011071477898
7788030,606.7478943725081
7788060,606.7947922367729
7788090,606.8418023586406
7788120,606.8889263474947
7788150,606.9361658037767
7788180,606.9835223187772
7788210,607.0309974744608
7788240,607.0785928432484
7788270,607.1263099879545
7788300,607.1741504616647
7788330,607.2221158076252
7788360,607.2702075592247
7788390,607.318427239983
7788420,607.3667763635001
7788450,607.4152564335028
7788480,607.4638689438624
7788510,607.5126153786706
7788540,607.5614972122473
7788570,607.6105159093237
7788600,607.6596729250213
7788630,607.7089697104462
7788660,607.7584076758878
7788690,607.8079882833405
7788720,607.8577129361997
7788750,607.9075830433645
7788780,607.9576000060391
7788810,608.0077652165631
7788840,608.0580800587034
7788870,608.1085459080135
7788900,608.1591641319948
7788930,608.2099360902478
7788960,608.2608631346718
7788990,608.3119466095263
7789020,608.3631878517251
7789050,608.414588190932
7789080,608.4661489498769
7789110,608.5178714445054
7789140,608.5697569842259
7789170,608.6218068721878
7789200,608.67402240548
7789230,608.7264048753813
7789260,608.7789555676279
7789290,608.8316757626338
7789320,608.8845667357349
7789350,608.9376297574689
7789380,608.9908660937671
7789410,609.0442770062377
7789440,609.0978637523859
7789470,609.1516275858797
7789500,609.205569756957
7789530,609.2596915138384
7789560,609.3139940996552
7789590,609.3684787546849
7789620,609.4231467166818
7789650,609.4779992215249
7789680,609.5330375031223
7789710,609.5882627937673
7789740,609.6436763243103
7789770,609.6992793244933
7789800,609.7550730231848
7789830,609.8110586487121
7789860,609.8672374291283
7789890,609.9236105926781
7789920,609.9801793681661
7789950,610.0369449855233
7789980,610.0939086765114
7790010,610.1510716755267
7790040,610.2084352209175
7790070,610.2660005568712
7790100,610.323768937224
7790130,610.3817416389642
7790160,610.4399199261102
7790190,610.498305032295
7790220,610.5568981575482
7790250,610.6157004721387
7790280,610.6747131275579
7790310,610.7339372657578
7790340,610.7933740257035
7790370,610.853024547691
7790400,610.9128899764107
7790430,610.9729723092478
7790460,611.0332744868948
7790490,611.0938001085037
7790520,611.15455185131
7790550,611.2155331499956
7790580,611.2767473351746
7790610,611.3381977362026
7790640,611.3998877364634
7790670,611.4618208152068
7790700,611.5240005805217
7790730,611.5864307904183
7790760,611.6491153737776
7790790,611.7120584481002
7790820,611.7752643336268
7790850,611.8387375642187
7790880,611.9024828955118
7790910,611.9665053106671
7790940,612.0308100240328
7790970,612.0954024829739
7791000,612.1602883680121
7791030,612.2254735915171
7791060,612.2909642949999
7791090,612.3567669172038
7791120,612.4228880135046
7791150,612.4893343775084
7791180,612.5561130179525
7791210,612.6232311454434
7791240,612.6906961621693
7791270,612.7585156509574
7791300,612.826697363286
7791330,612.8952492061961
7791360,612.964179278259
7791390,613.0334957393934
7791420,613.1032068724438
7791450,613.1733210567036
7791480,613.243846745877
7791510,613.3147924466713
7791540,613.3861667318255
7791570,613.4579781393417
7791600,613.5302351990524
7791630,613.6029464030896
7791660,613.6761201791039
7791690,613.7497648643642
7791720,613.8238887140828
7791750,613.8984997977404
7791780,613.9736060277197
7791810,614.049215054681
7791840,614.1253331345845
7791870,614.2019641612151
7791900,614.2791092057603
7791930,614.3567638672205
7791960,614.4349122389743
7791990,614.5135373922303
7792020,614.5926258534981
7792050,614.6721686799636
7792080,614.7521612093504
7792110,614.832602194387
7792140,614.9134925712343
7792170,614.9948339320518
7792200,615.0766267419029
7792230,615.1588682955503
7792260,615.2415507127074
7792290,615.324664726482
7792320,615.4082045631602
7792350,615.4921678117493
7792380,615.5765537187075
7792410,615.661361238945
7792440,615.7465872668745
7792470,615.8322251659616
7792500,615.9182636226217
7792530,616.0046858320779
7792560,616.0914690277872
7792590,616.1785862704654
7792620,616.2660196251758
7792650,616.3537568687461
7792680,616.44178822838
7792710,616.5301051557827
7792740,616.6186985735405
7792770,616.7075581662056
7792800,616.7966721254861
7792830,616.886027152065
7792860,616.9756085985126
7792890,617.0654006803001
7792920,617.1553867121704
7792950,617.245549346711
7792980,617.3358708032104
7793010,617.4263330809981
7793040,617.5169181546712
7793070,617.6076081502234
7793100,617.6983855020451
7793130,617.7892330912005
7793160,617.8801343657686
7793190,617.9710738568712
7793220,618.0620361503505
7793250,618.1530066392273
7793280,618.2439719070837
7793310,618.334919552763
7793340,618.4258380860273
7793370,618.5167169915537
7793400,618.6075467808407
7793430,618.698318984683
7793460,618.7890261367346
7793490,618.8796617677485
7793520,618.9702203964802
7793550,619.0606975097791
7793580,619.1510895370709
7793610,619.2413938230488
7793640,619.3316085979598
7793670,619.4217329449094
7793700,619.511766764795
7793730,619.6017107400323
7793760,619.6915662974302
7793790,619.7813356518603
7793820,619.8710218443151
7793850,619.9606286239881
7793880,620.0501603246668
7793910,620.1396217989945
7793940,620.2290183677104
7793970,620.3183557770914
7794000,620.4076401616594
7794030,620.4968774751759
7794060,620.5860718887188
7794090,620.6752276483454
7794120,620.7643487355884
7794150,620.8534400880349
7794180,620.94250665394
7794210,621.0315534482058
7794240,621.1205855427423
7794270,621.2096080562978
7794300,621.2986261293958
7794330,621.3876448985293
7794360,621.4766694721144
7794390,621.5657049092993
7794420,621.654756201906
7794450,621.7438282589872
7794480,621.8329258937758
7794510,621.9220538126717
7794540,622.0112166063125
7794570,622.1004187421839
7794600,622.1896645589627
7794630,622.2789582620468
7794660,622.3683039204016
7794690,622.4577054643205
7794720,622.5471666842243
7794750,622.6366912301143
7794780,622.7262826118179
7794810,622.8159441997734
7794840,622.905679226281
7794870,622.9954907873117
7794900,623.0853818445323
7794930,623.1753552277436
7794960,623.2654136375323
7794990,623.3555596481281
7795020,623.4457957104504
7795050,623.5361241552937
7795080,623.6265471965866
7795110,623.717066934735
7795140,623.807685360084
7795170,623.8984043562428
7795200,623.9892257036498
7795230,624.0801510829347
7795260,624.1711820783718
7795290,624.2623201812738
7795320,624.3535667933658
7795350,624.4449232300209
7795380,624.5363907236492
7795410,624.627970426729
7795440,624.7196634150755
7795470,624.8114706907816
7795500,624.9033931853031
7795530,624.9954317622526
7795560,625.0875872203901
7795590,625.1798602961424
7795620,625.2722516665455
7795650,625.3647619515568
7795680,625.4573917168353
7795710,625.550141475901
7795740,625.6430116927813
7795770,625.7360027839246
7795800,625.8291151208399
7795830,625.9223717216233
7795860,626.015788705228
7795890,624.6248477041859
7795920,621.5223948921622
7795950,619.7096056736692
7795980,619.484466289773
7796010,619.8142559070296
7796040,620.2192793710786
7796070,620.5874189709639
7796100,620.9082870055813
7796130,621.1896724925889
7796160,621.4398885329116
7796190,621.6652862950165
7796220,621.8708345986224
7796250,622.0605836163097
7796280,622.2378501435817
7796310,622.3968018752719
7796340,622.1960713823968
7796370,621.2940495382477
7796400,620.0333714097854
7796430,618.6740441388531
7796460,617.3137302723283
7796490,615.9844144518906
7796520,614.6957008264737
7796550,613.4496848336282
7796580,612.2459773363938
7796610,611.0832561424188
7796640,609.9596498202677
7796670,608.8727698309374
7796700,607.819961363589
7796730,606.7980854218341
7796760,605.8041175971279
7796790,604.8347995306599
7796820,603.8869880061199
7796850,602.9575223843808
7796880,602.0437092604342
7796910,601.1436386834193
